DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1921,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494595800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0037,80.0037,79.8433,77.8567,2.1469999999999914,2.1469999999999914,1.4042166666666631,102.796,102.796,99.4808,98.0382,4.757800000000003,4.757800000000003,4.710300000000001,8.908800000000001,8.908800000000001,9.199383333333333,,,76.6893,83.1082,77.0825,83.1195,75.6492,81.2792,6.418899999999994,6.037000000000006,5.63000000000001,,,,,,,,,,,,0.045596013200451035,0.10783629650149798,1.0,1.0,17.4,,35.599999999999994,,,,,189.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494596400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.7813,79.7813,79.569,76.637,3.144300000000001,3.144300000000001,1.8560833333333306,103.039,103.039,99.8443,98.3373,4.701700000000002,4.701700000000002,4.719366666666668,8.634800000000002,8.634800000000002,9.236333333333334,,,76.6893,83.1082,77.0825,83.1195,75.6492,81.2792,6.418899999999994,6.037000000000006,5.63000000000001,,,,,,,,,,,,0.07725467731897782,0.045596013200451035,1.0,1.0,12.3,,23.9,,,,,190.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.8062,79.8062,79.6123,78.3457,1.4605000000000103,1.4605000000000103,1.7927833333333325,102.903,102.903,99.6673,98.1902,4.712800000000001,4.712800000000001,4.745383333333336,8.780199999999999,8.780199999999999,9.132866666666665,,,76.6893,80.4727,77.0825,80.6805,75.6492,79.2333,3.7834000000000003,3.597999999999999,3.5841000000000065,,,,,,,,,,,,0.11780799873629956,0.07725467731897782,1.0,1.0,13.9,,27.700000000000003,,,,,189.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494597600,1.0,64.0688,30.047,824.834,79.2608,,,1.93467,0.4985161295654962,2.20683,,,,,,,,,,,,,,,,,,,,,,42.9,0.0,0.4985161295654962,0.031383095096609304,,,0.4657774185139809,0.01951918628721583,0.24350221342104827,54.4613,,,79.4287,79.4287,79.2608,79.1,0.328700000000012,0.328700000000012,1.6063666666666685,103.003,103.003,99.8013,98.2503,4.752700000000004,4.752700000000004,4.766216666666669,9.412300000000002,9.412300000000002,9.066133333333333,,,76.6893,79.8433,77.0825,80.0037,75.6492,79.1,3.1539999999999964,2.921199999999999,3.450800000000001,79.4287,79.1,,,,,,,9.412300000000002,102.60646078524597,0.1689847294102613,0.20654519560949355,0.11780799873629956,1.0,1.0,8.2,16.799999999999997,16.799999999999997,-128.3,1508.24,,,190.248,24.911,824.834,1508.24,15.4987,-128.3,24.911,0.21292919128798343,0.42585838257596687,0.7564977865789517,0.7564977865789517,0.9804808137127842,0.5014838704345038,0.01951918628721583,0.5342225814860191,0.4657774185139809,1.0,0.0,0.9686169049033907,0.031383095096609304,,0.0071756573248139156,0.014351314649627831,,7.8255,79.2608,24.911,24.911,15.4987,,,,-128.3,0.24350221342104827,0.42585838257596687,0.014351314649627831,15.4987,,,24.911,79.2608,7.8255,,189.005,71.6342,,-95.62961516651092,,68.2404447565169,51.86427111419724,43.37553920453958,62.6481175243334,803.8811529874002,2.034092124649624,30.204912136011234,,0.0071756573248139156,,1.0,0.9804808137127842,0.5342225814860191,0.9686169049033907,0.7564977865789517,0.21292919128798343,0.5014838704345038,,,,,,0.5227554574832515,,1.6529967788188136,0.6521924826985204,0.6750174143620153,1.4123061559179182,0.7260511325634234,0.5812008525666952,0.7932223493264436
1494598200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.9392,75.9392,75.6833,75.6833,0.2558999999999969,0.2558999999999969,1.461616666666669,102.074,102.074,98.5662,97.0652,5.008799999999994,5.008799999999994,4.801716666666668,8.8655,8.8655,9.007516666666668,,,75.6833,79.8433,75.9392,80.0037,75.6492,79.1,4.159999999999997,4.064499999999995,3.450800000000001,,,,,,,,,,,,0.23099081274502592,0.20654519560949355,1.0,1.0,15.9,,31.9,,,,,189.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494598800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4412,77.4412,77.357,75.9413,1.4998999999999967,1.4998999999999967,1.472716666666668,101.624,101.624,98.1362,96.6802,4.943799999999996,4.943799999999996,4.8129333333333335,7.962,7.962,8.7606,,,75.6833,79.8433,75.9392,80.0037,75.8487,79.1,4.159999999999997,4.064499999999995,3.2513000000000005,,,,,,,,,,,,0.28645469629769266,0.23099081274502592,1.0,1.0,34.2,,68.1,,,,,189.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494599400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.9943,80.9943,80.964,79.9608,1.0334999999999894,1.0334999999999894,1.2871333333333344,102.307,102.307,99.096,97.6005,4.7065000000000055,4.7065000000000055,4.804383333333334,7.605799999999999,7.605799999999999,8.543433333333333,,,75.6833,80.964,75.9392,80.9943,75.8487,79.9608,5.280699999999996,5.055099999999996,4.112100000000012,,,,,,,,,,,,0.04705024554927467,0.28645469629769266,1.0,1.0,19.6,,39.3,,,,,190.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.2635,83.5657,82.2463,82.2463,1.3194000000000017,1.3194000000000017,0.9829833333333344,103.02,103.02,99.8612,98.4287,4.59129999999999,4.59129999999999,4.7859833333333315,7.176299999999998,7.176299999999998,8.300349999999998,,,75.6833,82.2463,75.9392,82.2635,75.8487,83.5657,6.563000000000002,6.324299999999994,7.717000000000013,,,,,,,,,,,,0.04307706397740793,0.04705024554927467,1.0,1.0,21.3,,50.7,,,,,189.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494600600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.6893,86.6893,86.653,86.0842,0.6051000000000073,0.6051000000000073,0.8404166666666673,104.048,104.048,101.139,99.677,4.370999999999995,4.370999999999995,4.729016666666664,7.851499999999998,7.851499999999998,8.145566666666666,,,75.6833,86.653,75.9392,86.6893,75.8487,86.0842,10.969700000000003,10.750100000000003,10.235500000000002,,,,,,,,,,,,0.07227272054496006,0.04307706397740793,1.0,1.0,41.5,,83.3,,,,,190.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494601200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9013,92.6862,89.8083,89.8083,2.877899999999997,2.877899999999997,1.2652833333333313,105.159,105.159,102.428,100.901,4.25800000000001,4.25800000000001,4.646566666666665,7.830200000000001,7.830200000000001,7.881883333333332,,,75.6833,89.9013,75.9392,89.8083,75.8487,92.6862,14.218000000000004,13.869100000000003,16.837500000000006,,,,,,,,,,,,0.2566340598628316,0.07227272054496006,1.0,1.0,62.6,,129.3,,,,,189.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494601800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0483,97.2663,93.958,93.958,3.3083000000000027,3.3083000000000027,1.7740166666666657,106.631,106.631,104.182,102.594,4.037000000000006,4.037000000000006,4.4846,8.9664,8.9664,7.898699999999999,,,77.357,93.958,77.4412,94.0483,75.9413,97.2663,16.601,16.607100000000003,21.325000000000003,,,,,,,,,,,,0.2007055877320032,0.2566340598628316,1.0,1.0,46.5,,91.6,,,,,189.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494602400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.3045,96.9353,94.2675,94.2675,2.6677999999999997,2.6677999999999997,1.9686666666666661,107.889,107.889,105.612,103.946,3.942999999999998,3.942999999999998,4.3178,9.4908,9.4908,8.1535,,,80.964,94.2675,80.9943,94.3045,79.9608,97.2663,13.3035,13.310200000000009,17.305499999999995,,,,,,,,,,,,0.06914132618272156,0.2007055877320032,1.0,1.0,16.0,,24.6,,,,,190.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494603000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.7417,90.8137,88.1982,88.1982,2.6154999999999973,2.6154999999999973,2.232333333333334,107.767,107.767,105.183,103.545,4.221999999999994,4.221999999999994,4.237049999999998,9.369399999999999,9.369399999999999,8.447433333333333,,,82.2463,94.2675,82.2635,94.3045,83.5657,97.2663,12.021199999999993,12.041000000000011,13.700599999999994,,,,,,,,,,,,0.23935947922076553,0.06914132618272156,1.0,1.0,18.6,,37.400000000000006,,,,,187.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494603600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.6625,92.1453,88.2988,88.2988,3.846500000000006,3.846500000000006,2.6535166666666683,107.258,107.258,104.57,103.001,4.256999999999991,4.256999999999991,4.181333333333332,8.9146,8.9146,8.73715,,,86.653,94.2675,86.6893,94.3045,86.0842,97.2663,7.6144999999999925,7.6152000000000015,11.182100000000005,,,,,,,,,,,,0.06524291528276518,0.23935947922076553,1.0,1.0,25.6,,51.2,,,,,190.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494604200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4967,92.26,89.2173,89.2173,3.0427000000000106,3.0427000000000106,3.0597833333333355,107.883,107.883,105.44,103.802,4.080999999999989,4.080999999999989,4.132999999999997,9.0768,9.0768,8.941366666666667,,,88.1982,94.2675,88.6625,94.3045,90.8137,97.2663,6.069299999999998,5.64200000000001,6.452600000000004,,,,,,,,,,,,0.058844183442941726,0.06524291528276518,1.0,1.0,25.0,,50.0,,,,,190.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494604800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0688,89.8073,87.6777,87.6777,2.1295999999999964,2.1295999999999964,2.9350666666666685,108.211,108.211,105.741,104.072,4.138999999999996,4.138999999999996,4.113166666666662,8.5867,8.5867,9.06745,,,87.6777,94.2675,88.0688,94.3045,89.8073,97.2663,6.589799999999997,6.2357000000000085,7.459000000000003,,,,,,,,,,,,0.14252592264932348,0.058844183442941726,1.0,1.0,16.3,,33.2,,,,,190.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494605400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.7073,90.3267,86.2965,86.2965,4.030200000000008,4.030200000000008,3.055383333333336,107.998,107.998,105.378,103.754,4.244,4.244,4.147666666666661,8.562099999999997,8.562099999999997,9.000066666666665,,,86.2965,94.2675,86.7073,94.3045,89.8073,96.9353,7.971000000000004,7.597200000000001,7.128,,,,,,,,,,,,0.11612793684031206,0.14252592264932348,1.0,1.0,26.9,,57.0,,,,,189.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494606000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.626,97.4687,91.5463,91.5463,5.922399999999996,5.922399999999996,3.597816666666669,108.703,108.703,106.39,104.735,3.9680000000000035,3.9680000000000035,4.151833333333329,8.7407,8.7407,8.875049999999998,,,86.2965,91.5463,86.7073,91.626,89.8073,97.4687,5.249800000000008,4.918700000000001,7.6614,,,,,,,,,,,,0.3171396991028316,0.11612793684031206,1.0,1.0,58.9,,121.0,,,,,189.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494606600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.666,95.414,93.5342,93.5342,1.879800000000003,1.879800000000003,3.475200000000003,110.009,110.009,107.91,106.194,3.8149999999999977,3.8149999999999977,4.083999999999996,8.463700000000003,8.463700000000003,8.7241,,,86.2965,93.5342,86.7073,93.666,89.8073,97.4687,7.237700000000004,6.958699999999993,7.6614,,,,,,,,,,,,0.041661146863854845,0.3171396991028316,1.0,1.0,36.5,,69.5,,,,,189.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494607200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.2538,95.6272,93.9522,93.9522,1.6749999999999972,1.6749999999999972,3.113283333333335,111.108,111.108,109.138,107.416,3.6920000000000073,3.6920000000000073,3.989833333333332,8.800799999999999,8.800799999999999,8.705133333333333,,,86.2965,93.9522,86.7073,94.2538,89.8073,97.4687,7.65570000000001,7.546499999999995,7.6614,,,,,,,,,,,,0.09921140207818198,0.041661146863854845,1.0,1.0,38.0,,72.7,,,,,188.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494607800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9902,93.1023,89.5767,89.5767,3.525599999999997,3.525599999999997,3.193766666666666,111.067,111.067,108.818,107.173,3.8939999999999912,3.8939999999999912,3.958666666666666,9.048499999999997,9.048499999999997,8.700416666666666,,,86.2965,93.9522,86.7073,94.2538,89.8073,97.4687,7.65570000000001,7.546499999999995,7.6614,,,,,,,,,,,,0.12676168835935903,0.09921140207818198,1.0,1.0,14.6,,29.5,,,,,189.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494608400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4265,89.4265,89.0052,88.1753,1.2512000000000114,1.2512000000000114,3.0473666666666688,110.681,110.681,108.314,106.694,3.9869999999999948,3.9869999999999948,3.9333333333333322,8.924,8.924,8.756633333333333,,,86.2965,93.9522,86.7073,94.2538,88.1753,97.4687,7.65570000000001,7.546499999999995,9.293400000000005,,,,,,,,,,,,0.0987934982327858,0.12676168835935903,1.0,1.0,39.3,,88.9,,,,,190.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494609000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.244,96.3815,93.9985,93.9985,2.3829999999999956,2.3829999999999956,2.7728333333333333,111.663,111.663,109.643,107.933,3.7299999999999898,3.7299999999999898,3.847666666666664,9.043200000000002,9.043200000000002,8.836816666666667,,,89.0052,93.9985,89.4265,94.2538,88.1753,97.4687,4.993300000000005,4.827299999999994,9.293400000000005,,,,,,,,,,,,0.05075402335620002,0.0987934982327858,1.0,1.0,44.9,,78.69999999999999,,,,,189.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494609600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.8427,93.1733,91.5052,91.5052,1.6680999999999955,1.6680999999999955,2.0637833333333333,112.203,112.203,110.171,108.391,3.8119999999999976,3.8119999999999976,3.8216666666666628,9.2665,9.2665,8.92445,,,89.0052,93.9985,89.4265,94.2538,88.1753,96.3815,4.993300000000005,4.827299999999994,8.20620000000001,,,,,,,,,,,,0.057536475183976594,0.05075402335620002,1.0,1.0,28.7,,57.8,,,,,189.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494610200,1.0,67.3137,33.0252,923.067,87.849,,,2.0215,0.3165384504455181,3.76267,,,,,,,,,,,,,,,,,,,,,,45.8922,,0.3165384504455181,0.0,,,0.5801910626553342,0.011824424302406156,0.20920182899999917,59.8307,,,88.2782,90.0252,87.849,87.849,2.1761999999999944,2.1761999999999944,2.113183333333332,111.864,111.864,109.605,107.848,4.016000000000005,4.016000000000005,3.855166666666664,9.403300000000002,9.403300000000002,9.08105,,,87.849,93.9985,88.2782,94.2538,88.1753,96.3815,6.149500000000003,5.9756,8.20620000000001,88.2782,90.0252,,,,,,,9.403300000000002,103.06169222809532,0.12463386684310362,0.21789960583505802,0.057536475183976594,1.0,1.0,15.6,31.9,31.9,-168.6,1593.84,,,191.179,26.466,923.067,1593.84,17.0627,-168.6,26.466,0.4526729337705057,0.9053458675410114,0.7907981710000008,0.7907981710000008,0.9881755756975938,0.6834615495544819,0.011824424302406156,0.4198089373446658,0.5801910626553342,,,1.0,0.0,,0.0038354969302587575,0.007670993860517515,,8.17667,87.849,26.466,26.466,17.0627,,,,-168.6,0.20920182899999917,0.9053458675410114,0.007670993860517515,17.0627,,,26.466,87.849,8.17667,,188.9,74.1757,,-127.92552626686899,,72.33893914498209,55.96434291465433,46.87399827454122,62.6346930927187,895.645103475572,2.025831319916283,32.09398665192626,,0.0038354969302587575,,0.9838922435237071,0.9881755756975938,0.4198089373446658,1.0,0.7907981710000008,0.4526729337705057,0.6834615495544819,,,,,,0.39353620683811574,,3.329317896741556,0.8413575996457179,0.8113224388314789,0.9952871009615684,0.9502561531461265,0.30119666863095057,0.8206911867886838
1494610800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.8127,87.8127,87.4147,81.8835,5.929200000000009,5.929200000000009,2.822216666666667,111.199,111.199,108.755,107.043,4.155999999999992,4.155999999999992,3.9324999999999948,8.875,8.875,9.093416666666666,,,87.4147,93.9985,87.8127,94.244,81.8835,96.3815,6.583800000000011,6.431299999999993,14.498000000000005,,,,,,,,,,,,0.1064787171404366,0.21789960583505802,1.0,1.0,30.8,,67.4,,,,,188.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494611400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6632,91.6632,91.5645,83.4863,8.176900000000003,8.176900000000003,3.597433333333335,111.946,111.946,109.876,108.057,3.888999999999996,3.888999999999996,3.931666666666662,9.403000000000002,9.403000000000002,9.1525,,,87.4147,93.9985,87.8127,94.244,81.8835,96.3815,6.583800000000011,6.431299999999993,14.498000000000005,,,,,,,,,,,,0.04978205753849459,0.1064787171404366,1.0,1.0,34.0,,61.9,,,,,190.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494612000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4653,89.4653,89.0915,84.7358,4.729500000000002,4.729500000000002,4.177149999999999,112.157,112.157,109.991,108.176,3.9809999999999945,3.9809999999999945,3.9306666666666623,9.3245,9.3245,9.219250000000002,,,87.4147,93.9985,87.8127,94.244,81.8835,96.3815,6.583800000000011,6.431299999999993,14.498000000000005,,,,,,,,,,,,0.10861152779652562,0.04978205753849459,1.0,1.0,17.3,,35.400000000000006,,,,,190.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494612600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.2158,88.2158,87.8397,83.464,4.751800000000003,4.751800000000003,4.571950000000001,111.912,111.912,109.622,107.893,4.0190000000000055,4.0190000000000055,3.9788333333333314,8.980799999999999,8.980799999999999,9.20885,,,87.4147,91.5645,87.8127,91.8427,81.8835,93.1733,4.149799999999999,4.029999999999987,11.2898,,,,,,,,,,,,0.030455539209947414,0.10861152779652562,1.0,1.0,21.5,,43.5,,,,,189.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494613200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6853,91.6853,91.532,87.8975,3.7878000000000043,3.7878000000000043,4.925233333333336,112.317,112.317,110.205,108.444,3.8729999999999905,3.8729999999999905,3.988999999999997,9.627,9.627,9.268933333333333,,,87.4147,91.5645,87.8127,91.6853,81.8835,90.0252,4.149799999999999,3.8725999999999914,8.1417,,,,,,,,,,,,0.1510298194123675,0.030455539209947414,1.0,1.0,42.2,,85.2,,,,,190.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494613800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9752,93.9752,93.8062,88.7638,5.211399999999998,5.211399999999998,5.4311000000000025,113.242,113.242,111.364,109.486,3.7560000000000002,3.7560000000000002,3.945666666666663,9.939800000000002,9.939800000000002,9.358350000000002,,,87.4147,93.8062,87.8127,93.9752,81.8835,88.7638,6.391500000000008,6.162499999999994,6.880300000000005,,,,,,,,,,,,0.08393625069225435,0.1510298194123675,1.0,1.0,47.5,,97.8,,,,,190.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494614400,1.0,69.6245,33.394,1950.36,96.1915,,,4.70733,0.3165384504455181,-0.356667,,,,,,,,,,,,,,,,,,,,,,45.5403,,0.19177393613043214,0.0,,,0.39297878786864693,0.018549244886235883,0.6590618914922348,59.771,,,96.3507,99.902,96.1915,96.1915,3.710499999999996,3.710499999999996,5.061316666666667,114.186,114.186,112.455,110.594,3.592000000000013,3.592000000000013,3.8516666666666666,9.284799999999999,9.284799999999999,9.426649999999999,,,87.8397,96.1915,88.2158,96.3507,83.464,99.902,8.351800000000011,8.134900000000002,16.438000000000002,96.3507,99.902,,,,,,,9.284799999999999,99.47716954085139,0.08046929805845958,0.12151065948145155,0.08393625069225435,1.0,1.0,33.7,68.2,68.2,-202.8,1682.07,,,190.535,24.092,1950.36,1637.955,15.93495,-202.8,24.092,0.02665937208848057,0.9053458675410114,0.34093810850776524,0.7907981710000008,0.9814507551137641,0.8082260638695679,0.018549244886235883,0.6070212121313531,0.5801910626553342,,,1.0,0.0,,0.022789389870518786,0.04557877974103757,,11.7175,92.02025,24.092,24.092,14.8072,,,,-202.8,0.6590618914922348,0.05331874417696114,0.04557877974103757,14.8072,,,24.092,96.1915,11.7175,,189.048,75.6523,,-185.2224732212493,,74.23851396622385,57.634721772831156,45.765687918347204,65.70928205559049,1960.6106697668586,5.539428494094013,31.528183572052136,,0.022789389870518786,,0.9634170077065113,0.9814507551137641,0.6070212121313531,1.0,0.34093810850776524,0.02665937208848057,0.8082260638695679,,,,,,0.38827031535626316,,3.2634107806560824,0.5496344002064741,0.649444780696248,1.6524100778148676,0.8187411643812007,0.7636535169370146,0.31582822587930354
