DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM157,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494162600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0893,53.0893,52.6493,52.6493,0.44000000000000483,0.44000000000000483,0.31560000000000105,66.5,66.5,60.0,60.0,6.5,6.5,6.517816666666666,7.621699999999997,7.621699999999997,7.404849999999998,,,48.492,53.0893,48.3038,52.6493,48.3473,52.922,4.597300000000004,4.345499999999994,4.5747,,,,,,,,,,,,-0.001061978258576253,0.02893037653878185,1.0,1.0,4.8,,9.6,,,,,188.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494163200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0747,54.1607,53.6827,53.6827,0.47800000000000153,0.47800000000000153,0.36535000000000056,66.5,66.5,60.0,60.0,6.5,6.5,6.506833333333333,7.608999999999998,7.608999999999998,7.502483333333332,,,48.492,54.0747,48.3038,53.6827,48.3473,54.1607,5.582700000000003,5.3788999999999945,5.8134000000000015,,,,,,,,,,,,0.001449928405981031,-0.001061978258576253,1.0,1.0,6.2,,11.8,,,,,188.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494163800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0405,56.0405,55.7013,55.7013,0.33919999999999817,0.33919999999999817,0.3905166666666678,66.5,66.5,60.0265,60.0265,6.473500000000001,6.473500000000001,6.498466666666666,8.169599999999999,8.169599999999999,7.709449999999999,,,49.2122,56.0405,48.8522,55.7013,49.0195,55.9545,6.828299999999999,6.8491,6.935000000000002,,,,,,,,,,,,-0.06231999094813299,0.001449928405981031,1.0,1.0,4.3,,10.0,,,,,189.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494164400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2203,55.2203,54.9828,54.9828,0.23750000000000426,0.23750000000000426,0.3701000000000019,66.4933,66.4933,60.0067,60.0067,6.486600000000003,6.486600000000003,6.4962333333333335,7.189599999999999,7.189599999999999,7.609383333333331,,,50.4365,56.0405,50.0185,55.7013,50.3132,55.9545,5.603999999999999,5.6828,5.641300000000001,,,,,,,,,,,,-0.02551907581695737,-0.06231999094813299,1.0,1.0,11.6,,22.0,,,,,189.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494165000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3597,56.4372,56.0248,56.0248,0.4123999999999981,0.4123999999999981,0.3691666666666684,66.5713,66.5713,60.1,60.1,6.471299999999992,6.471299999999992,6.491449999999999,7.952500000000001,7.952500000000001,7.63735,,,50.8322,56.3597,50.5243,56.0248,50.7892,56.4372,5.527499999999996,5.500500000000002,5.647999999999996,,,,,,,,,,,,0.015177196108931208,-0.02551907581695737,1.0,1.0,13.0,,25.9,,,,,189.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494165600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5603,58.6877,58.137,58.137,0.5506999999999991,0.5506999999999991,0.4096333333333343,66.6123,66.6123,60.2,60.2,6.412300000000002,6.412300000000002,6.473949999999999,8.6848,8.6848,7.871199999999999,,,53.0893,58.5603,52.6493,58.137,52.922,58.6877,5.4709999999999965,5.487700000000004,5.7657000000000025,,,,,,,,,,,,0.03972973661898516,0.015177196108931208,1.0,1.0,11.4,,22.700000000000003,,,,,188.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494166200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5735,59.6933,59.2108,59.2108,0.4825000000000017,0.4825000000000017,0.4167166666666671,66.6272,66.6272,60.2387,60.2387,6.3885000000000005,6.3885000000000005,6.4553666666666665,8.456700000000001,8.456700000000001,8.010366666666664,,,54.0747,59.5735,53.6827,59.2108,54.1607,59.6933,5.498800000000003,5.528100000000002,5.532600000000002,,,,,,,,,,,,0.0074592393351712504,0.03972973661898516,1.0,1.0,8.2,,16.799999999999997,,,,,190.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494166800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.8542,60.9033,60.485,60.485,0.4183000000000021,0.4183000000000021,0.4067666666666672,66.8002,66.8002,60.4702,60.4702,6.330000000000005,6.330000000000005,6.427033333333334,9.340399999999999,9.340399999999999,8.298933333333332,,,55.2203,60.8542,54.9828,60.485,55.1648,60.9033,5.633899999999997,5.502200000000002,5.738500000000002,,,,,,,,,,,,0.010541878205883091,0.0074592393351712504,1.0,1.0,6.4,,13.100000000000001,,,,,189.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494167400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.3075,62.3635,61.9665,61.9665,0.39699999999999847,0.39699999999999847,0.4164000000000006,67.0083,67.0083,60.6452,60.6452,6.363100000000003,6.363100000000003,6.408633333333334,9.385200000000001,9.385200000000001,8.501533333333331,,,55.2203,62.3075,54.9828,61.9665,55.1648,62.3635,7.087199999999996,6.983700000000006,7.198700000000002,,,,,,,,,,,,0.010952596698797674,0.010541878205883091,1.0,1.0,4.6,,9.2,,,,,189.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494168000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.59,60.59,60.5483,60.4742,0.11580000000000013,0.11580000000000013,0.39611666666666656,67.0117,67.0117,60.6432,60.6432,6.3685000000000045,6.3685000000000045,6.388950000000001,7.9193,7.9193,8.623149999999999,,,56.3597,62.3075,56.0248,61.9665,56.4372,62.3635,5.947800000000001,5.941700000000004,5.926300000000005,,,,,,,,,,,,-0.06718172133382257,0.010952596698797674,1.0,1.0,10.4,,20.700000000000003,,,,,189.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494168600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.4682,61.6122,61.1462,61.1462,0.4660000000000011,0.4660000000000011,0.4050500000000004,67.1995,67.1995,60.8728,60.8728,6.326700000000002,6.326700000000002,6.364850000000002,9.4891,9.4891,8.879249999999999,,,58.5603,62.3075,58.137,61.9665,58.6877,62.3635,3.7471999999999994,3.829500000000003,3.6758000000000024,,,,,,,,,,,,0.009997597533767312,-0.06718172133382257,1.0,1.0,11.9,,23.9,,,,,188.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494169200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.3468,63.4878,62.9788,62.9788,0.5090000000000003,0.5090000000000003,0.3981000000000006,67.417,67.417,61.0477,61.0477,6.369300000000003,6.369300000000003,6.357683333333336,9.616700000000002,9.616700000000002,9.034566666666667,,,59.5735,63.3468,59.2108,62.9788,59.6933,63.4878,3.773299999999999,3.7680000000000007,3.7944999999999993,,,,,,,,,,,,0.024431283352987138,0.009997597533767312,1.0,1.0,6.6,,13.2,,,,,189.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494169800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.3442,62.3442,62.2302,62.2302,0.11399999999999721,0.11399999999999721,0.3366833333333332,67.5023,67.5023,61.1122,61.1122,6.390100000000004,6.390100000000004,6.357950000000003,8.633000000000003,8.633000000000003,9.06395,,,60.59,63.3468,60.485,62.9788,60.4742,63.4878,2.7567999999999984,2.4938000000000002,3.0135999999999967,,,,,,,,,,,,-0.005970622389577439,0.024431283352987138,1.0,1.0,10.4,,19.6,,,,,189.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494170400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.779,61.779,61.6548,61.5995,0.17950000000000443,0.17950000000000443,0.2968833333333336,67.6518,67.6518,61.2932,61.2932,6.358599999999996,6.358599999999996,6.362716666666668,8.600100000000001,8.600100000000001,8.940566666666667,,,60.59,63.3468,60.5483,62.9788,60.4742,63.4878,2.7567999999999984,2.430500000000002,3.0135999999999967,,,,,,,,,,,,-0.15769124361998157,-0.005970622389577439,1.0,1.0,63.3,,151.5,,,,,188.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494171000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0793,60.0793,59.8747,59.8747,0.20460000000000633,0.20460000000000633,0.26481666666666825,67.7563,67.7563,61.3927,61.3927,6.363599999999998,6.363599999999998,6.362800000000001,8.629000000000001,8.629000000000001,8.814533333333333,,,60.0793,63.3468,59.8747,62.9788,59.992,63.4878,3.2674999999999983,3.1041000000000025,3.4958000000000027,,,,,,,,,,,,-0.014657346498631397,-0.15769124361998157,1.0,1.0,40.4,,56.7,,,,,190.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494171600,1.0,58.785,36.3767,178.776,61.6323,,,2.375,0.6580649423694942,-0.931333,,,,,,,,,,,,,,,,,,,,,,41.84,,0.6580649423694942,,,,0.6613740468279332,0.133113571673536,0.7254676727842222,48.1007,,,61.6323,61.6945,61.3023,61.3023,0.39219999999999544,0.39219999999999544,0.3108833333333341,67.9737,67.9737,61.6403,61.6403,6.33339999999999,6.33339999999999,6.3569499999999985,9.241899999999998,9.241899999999998,9.034966666666666,,,60.0793,63.3468,59.8747,62.9788,59.992,63.4878,3.2674999999999983,3.1041000000000025,3.4958000000000027,61.3023,61.6945,,,,,,,9.241899999999998,92.72582448501848,0.12945338302876216,0.07559308320401793,-0.014657346498631397,1.0,1.0,14.7,29.299999999999997,29.299999999999997,-163.9,1061.98,,,189.819,32.9302,178.776,1061.98,23.6883,-163.9,32.9302,0.4823606205818516,0.9647212411637032,0.27453232721577775,0.27453232721577775,0.866886428326464,0.3419350576305058,0.133113571673536,0.3386259531720668,0.6613740468279332,,,,,,0.0070102281142423945,0.014020456228484789,,5.08967,61.6323,,,23.6883,,,-163.9,0.7254676727842222,0.9647212411637032,0.014020456228484789,23.6883,,,32.9302,61.6323,5.08967,,188.994,62.3392,,-135.36354007257586,,,47.37680901209026,43.06991922151824,,192.8006582771173,2.3685432554957533,37.24089219821721,,0.0070102281142423945,,,0.866886428326464,0.3386259531720668,,0.27453232721577775,0.4823606205818516,0.3419350576305058,,,,0.35401225693770694,,,0.5097024136681121,1.298900812859918,,0.7368642322960598,0.41863205783301477,0.38779965414485834
1494172200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9458,63.9458,63.54,63.54,0.4057999999999993,0.4057999999999993,0.3008500000000005,68.2448,68.2448,61.91,61.91,6.334800000000001,6.334800000000001,6.358299999999998,9.813600000000001,9.813600000000001,9.08905,,,60.0793,63.9458,59.8747,63.54,59.992,63.9123,3.866499999999995,3.665300000000002,3.9203000000000046,,,,,,,,,,,,0.008735898702634066,0.07559308320401793,1.0,1.0,13.8,,28.1,,,,,188.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494172800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.656,65.656,65.2848,65.2848,0.37120000000000175,0.37120000000000175,0.27788333333333404,68.42,68.42,62.0457,62.0457,6.374300000000005,6.374300000000005,6.359133333333332,9.965899999999998,9.965899999999998,9.14725,,,60.0793,65.656,59.8747,65.2848,59.992,65.6458,5.576700000000002,5.410100000000007,5.653799999999997,,,,,,,,,,,,0.002062699782383107,0.008735898702634066,1.0,1.0,9.6,,18.6,,,,,189.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494173400,1.0,59.286,36.668,107.488,67.2943,,,3.119,0.6580649423694942,11.481,,,,,,,,,,,,,,,,,,,,,,42.4463,,0.5956006090263595,,,,0.5990886062480238,0.18885908316718736,0.28011526926574903,49.2983,,,67.2943,67.316,66.9448,66.9448,0.37120000000000175,0.37120000000000175,0.3207500000000015,68.6035,68.6035,62.2403,62.2403,6.363199999999999,6.363199999999999,6.354649999999998,10.403299999999998,10.403299999999998,9.442299999999998,,,60.0793,67.2943,59.8747,66.9448,59.992,67.316,7.215000000000003,7.070100000000004,7.324000000000005,66.9448,67.316,,,,,,,10.403299999999998,109.69947509281143,0.1298740414293813,0.004544329812191496,0.002062699782383107,1.0,1.0,9.1,18.4,18.4,-146.1,1050.15,,,189.35,33.4291,143.132,1056.065,23.6065,-146.1,33.928,0.8900712705452679,0.9647212411637032,0.719884730734251,0.719884730734251,0.8111409168328126,0.4043993909736405,0.18885908316718736,0.4009113937519762,0.6613740468279332,,,,,,0.0062508932728108915,0.014020456228484789,,4.28633,64.4633,,,23.5247,,,-155.0,0.7254676727842222,0.21985745890946418,0.012501786545621783,23.5247,,,33.928,67.2943,4.28633,,189.66,62.9738,,-114.13812710846832,,,48.81278238549669,43.50515077568619,,97.98406046069007,2.9559066129717815,37.17362381705816,,0.0062508932728108915,,,0.8111409168328126,0.4009113937519762,,0.719884730734251,0.8900712705452679,0.4043993909736405,,,,0.402196544981426,,,1.3378623666105398,1.187134083569676,,0.7823003570421538,0.39973956209267014,0.48501320878194426
1494174000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7232,68.7592,68.4048,68.4048,0.3544000000000125,0.3544000000000125,0.3499000000000028,68.8002,68.8002,62.4477,62.4477,6.352500000000006,6.352500000000006,6.353633333333333,10.501500000000004,10.501500000000004,9.7592,,,60.0793,68.7232,59.8747,68.4048,59.992,68.7592,8.643900000000002,8.530099999999997,8.76720000000001,,,,,,,,,,,,0.002452732393414669,0.004544329812191496,1.0,1.0,8.7,,17.299999999999997,,,,,189.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494174600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.9353,70.0332,69.6433,69.6433,0.38989999999999725,0.38989999999999725,0.38078333333333464,68.9688,68.9688,62.6405,62.6405,6.328299999999999,6.328299999999999,6.34775,10.6462,10.6462,10.095399999999998,,,61.6323,69.9353,61.3023,69.6433,61.6945,70.0332,8.302999999999997,8.340999999999994,8.338699999999996,,,,,,,,,,,,0.007316110318744656,0.002452732393414669,1.0,1.0,6.2,,13.0,,,,,189.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494175200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.7442,70.812,70.4818,70.4818,0.3301999999999907,0.3301999999999907,0.3704500000000005,69.1262,69.1262,62.7783,62.7783,6.347899999999996,6.347899999999996,6.350166666666667,10.223799999999997,10.223799999999997,10.25905,,,63.9458,70.7442,63.54,70.4818,63.9123,70.812,6.798400000000008,6.941800000000008,6.899699999999996,,,,,,,,,,,,0.021507857477499063,0.007316110318744656,1.0,1.0,9.7,,19.5,,,,,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494175800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.9812,70.0745,69.8218,69.8218,0.25270000000000437,0.25270000000000437,0.3449333333333347,69.1863,69.1863,62.8508,62.8508,6.335500000000003,6.335500000000003,6.350283333333334,10.1278,10.1278,10.311416666666666,,,65.656,70.7442,65.2848,70.4818,65.6458,70.812,5.0882000000000005,5.197000000000003,5.1662000000000035,,,,,,,,,,,,0.008621681302427546,0.021507857477499063,1.0,1.0,12.1,,22.7,,,,,188.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494176400,1.0,59.4137,36.5878,89.8302,70.5865,,,3.004,0.6580649423694942,-3.05217,,,,,,,,,,,,,,,,,,,,,,44.2078,,0.611951758635745,,,,0.35590081977625543,0.027067864327932845,0.8333611226838468,52.057,,,70.5865,70.7108,70.366,70.366,0.34480000000000643,0.34480000000000643,0.34053333333333546,69.3407,69.3407,63.0302,63.0302,6.3104999999999976,6.3104999999999976,6.33965,10.775499999999997,10.775499999999997,10.446349999999999,,,67.2943,70.7442,66.9448,70.4818,67.316,70.812,3.4498999999999995,3.537000000000006,3.495999999999995,70.366,70.7108,,,,,,,10.775499999999997,82.12814600043369,0.17606068697325092,0.004283029947326073,0.008621681302427546,1.0,1.0,9.3,19.0,19.0,-135.3,1050.43,,,189.457,34.2844,98.6591,1054.1866666666665,23.692766666666664,-135.3,34.6408,0.8399052359811546,0.9647212411637032,0.16663887731615326,0.719884730734251,0.9729321356720672,0.388048241364255,0.18885908316718736,0.6440991802237446,0.6613740468279332,,,,,,0.011007738934935545,0.02201547786987109,,4.38183,66.50436666666667,,,23.8653,,,-140.7,0.8333611226838468,0.32018952803769074,0.02201547786987109,23.8653,,,34.6408,70.5865,4.38183,,189.717,63.0063,,-116.04378110572037,,,50.08483877115103,44.29743425477442,,109.37809310772172,2.8836868739006754,37.18811783532401,,0.011007738934935545,,,0.9729321356720672,0.6440991802237446,,0.16663887731615326,0.8399052359811546,0.388048241364255,,,,0.29884793511574326,,,0.6121136486307774,1.1899833467196161,,0.21686858467391282,0.624658236653827,0.39411593747642093
1494177000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3927,71.5078,71.1565,71.1565,0.35130000000000905,0.35130000000000905,0.33721666666667005,69.506,69.506,63.219,63.219,6.286999999999999,6.286999999999999,6.32695,11.049700000000001,11.049700000000001,10.554083333333333,,,68.7232,71.3927,68.4048,71.1565,68.7592,71.5078,2.6694999999999993,2.7516999999999996,2.748599999999996,,,,,,,,,,,,0.03068368140307207,0.004283029947326073,1.0,1.0,12.7,,25.1,,,,,189.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494177600,1.0,59.745,36.639,142.24,72.2892,,,2.88317,0.6465366464360569,1.35683,,,,,,,,,,,,,,,,,,,,,,44.6698,,0.5851296737414107,,,,0.3950041205797066,0.10783840488660468,0.25583567360982085,52.7708,,,72.2892,72.343,72.0438,72.0438,0.299199999999999,0.299199999999999,0.3280166666666678,69.68,69.68,63.4097,63.4097,6.270300000000006,6.270300000000006,6.31325,10.688000000000002,10.688000000000002,10.585166666666666,,,69.9353,72.2892,69.6433,72.0438,70.0332,72.343,2.353899999999996,2.400500000000008,2.30980000000001,72.0438,72.343,,,,,,,10.688000000000002,108.44503522723126,0.23316637246248897,0.04341609986946106,0.03068368140307207,1.0,1.0,11.5,21.9,21.9,-122.5,1067.44,,,189.22,34.51005,116.0351,1057.5,23.692400000000003,-122.5,34.51005,0.732677420149143,0.8572022207982058,0.7441643263901792,0.7380944274761971,0.8921615951133953,0.4148703262585893,0.17492270529377452,0.6049958794202934,0.6458026866829558,,,,,,0.45744238446555374,0.6916674461657983,,4.532,70.05666666666667,,,23.6913,,,-128.9,0.8063877602089407,0.5346451597017139,0.9148847689311075,23.6913,,,34.3793,72.2892,4.532,,189.571,63.4727,,-121.46831120223351,,,51.8242210291643,44.891805117485816,,131.16321987627757,2.803334815354601,37.09352858707466,,0.45744238446555374,,,0.8921615951133953,0.6049958794202934,,0.7441643263901792,0.732677420149143,0.4148703262585893,,,,0.4022626339335046,,,0.23367668521624158,0.9496187941016336,,0.5660294139352376,0.8408394924011631,1.19957528869215
1494178200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3268,73.3873,73.076,73.076,0.3113000000000028,0.3113000000000028,0.31491666666666873,69.8815,69.8815,63.6058,63.6058,6.2757000000000005,6.2757000000000005,6.304483333333334,11.105199999999996,11.105199999999996,10.661666666666665,,,69.9812,73.3268,69.8218,73.076,70.0745,73.3873,3.3456000000000046,3.2541999999999973,3.3127999999999957,,,,,,,,,,,,0.0029637792930219,0.04341609986946106,1.0,1.0,8.1,,16.2,,,,,189.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494178800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.1022,74.2178,73.861,73.861,0.3567999999999927,0.3567999999999927,0.31935000000000235,69.9752,69.9752,63.6898,63.6898,6.285400000000003,6.285400000000003,6.294066666666668,10.5901,10.5901,10.722716666666665,,,69.9812,74.1022,69.8218,73.861,70.0745,74.2178,4.120999999999995,4.039200000000008,4.143299999999996,,,,,,,,,,,,0.005207171813860966,0.0029637792930219,1.0,1.0,9.8,,18.8,,,,,189.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494179400,1.0,59.7593,36.6435,82.3525,74.5788,,,3.0865,0.6078639712333986,-4.907,,,,,,,,,,,,,,,,,,,,,,45.0658,,0.5787660542164412,,,,0.2612583006946263,0.1044266345071092,0.8442587205199079,53.4793,,,74.5788,74.7063,74.386,74.386,0.32030000000000314,0.32030000000000314,0.33061666666666883,69.6255,69.6255,63.4937,63.4937,6.1318000000000055,6.1318000000000055,6.2601166666666686,8.558399999999995,8.558399999999995,10.461149999999998,,,70.5865,74.5788,70.366,74.386,70.7108,74.7063,3.9923,4.019999999999996,3.9954999999999927,74.386,74.7063,,,,,,,8.558399999999995,80.04179397967016,0.16160867943844923,0.0066808109410599675,0.005207171813860966,1.0,1.0,10.0,18.9,18.9,-125.8,1050.45,,,189.396,33.712933333333325,104.80756666666667,1054.6174999999998,23.6604,-125.8,32.1187,0.8821745123079642,0.4810312517857081,0.15574127948009203,0.7380944274761971,0.8955733654928908,0.4212339457835588,0.1686039135970417,0.7387416993053737,0.5480674848309446,,,,,,0.06319916119538482,0.717763157296023,,4.31733,72.48483333333333,,,23.5603,,,-127.86666666666667,0.8415343210608927,0.23565097538407165,0.12639832239076965,23.5603,,,32.1187,74.5788,4.31733,,189.855,63.2118,,-115.22448911967359,,,52.48769198179491,44.64661404912577,,102.8868743508132,2.933408525938198,37.05780396605979,,0.06319916119538482,,,0.8955733654928908,0.7387416993053737,,0.15574127948009203,0.8821745123079642,0.4212339457835588,,,,0.2932760476897307,,,0.22322199299375015,0.625901924128935,,0.741673960664694,0.39608638372766797,1.0702962615634086
1494180000,1.0,59.9528,36.6,153.177,74.964,36.93908914803522,,2.68167,0.6037761838310522,2.86133,7.768330000000001,0.0,-0.13150000000000261,0.0,-0.29410000000000025,0.0,0.19350000000000023,0.0,0.24900000000000233,0.0,-0.05350000000000321,0.0,5.879999999999882,0.0,0.3071000000000055,0.4176700000000002,0.0,0.0,36.6435,-0.04350000000000165,0.0,44.9343,,0.5921209612099493,,,0.7989345395148443,0.2358452746920423,0.14244531690957118,0.3109778723359151,53.1852,-0.40483,0.0,74.964,75.0428,74.7913,74.7913,0.25149999999999295,0.25149999999999295,0.3150666666666666,69.5738,69.5738,63.4755,63.4755,6.098300000000009,6.098300000000009,6.224750000000004,8.919000000000004,8.919000000000004,10.151733333333333,-0.5739999999999839,0.0,71.3927,74.964,71.1565,74.7913,71.5078,75.0428,3.5712999999999937,3.6348000000000127,3.5349999999999966,74.7913,75.0428,0.4053000000000111,0.3365000000000009,0.0,0.0,0.38519999999999754,0.0,8.919000000000004,104.53327314199171,0.13140232312565997,0.04279497554888697,0.0066808109410599675,1.0,1.0,13.2,27.7,27.7,-144.4,1056.33,-18.60000000000001,0.0,189.855,32.974599999999995,125.92316666666666,1054.9599999999998,23.62968,-144.4,32.27225,0.636341977960009,0.6309806018908479,0.6890221276640849,0.7320245285622151,0.8575546830904288,0.4078790387900507,0.16565220003837927,0.7641547253079577,0.4970463634138652,,,,,,0.04096716349294619,0.5206415456609386,0.7989345395148443,4.735,73.104625,,,23.5068,,36.6435,-130.89999999999998,0.8388099216018774,0.727316044079982,0.08193432698589238,23.5068,70.82449999999999,0.0,32.4258,74.964,4.735,59.7593,189.281,63.4608,36.93908914803522,-132.10721074308083,,,52.41585428486195,44.350387864007985,,146.53420427382346,2.6312832638902464,37.068845445409366,0.20106546048515575,0.04096716349294619,,,0.8575546830904288,0.7641547253079577,,0.6890221276640849,0.636341977960009,0.4078790387900507,,,0.8417156672158296,0.06710702250780226,,,0.5938195416891848,0.5917776778308221,,0.922578110727577,0.7019270378383173,1.124190006566308
