DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492107600,1.0,62.3303,37.2,915.991,79.2592,37.48462738222018,62.20116837759957,1.74983,0.5814530696994555,-1.39167,-6.067170000000001,0.0,0.06640000000000157,0.0,0.20469999999999544,0.0,0.4228000000000023,0.0,0.6698999999999984,0.0,-0.15500000000000114,0.0,173.03999999999996,0.0,-0.3977000000000004,0.9913299999999996,0.0,0.0,37.2758,-0.07579999999999387,0.0,48.1282,78.6442,0.0017125114673774977,0.5873783000547003,0.5742124948124311,0.41377157447757495,0.7347646011790663,0.8465939178859738,0.07440338800954449,0.9037831565661562,57.1585,-0.038999999999999924,0.0,0.5622000000000043,0.0,8.808799999999998,94.97792655517496,0.05929779751170862,0.27832723674172355,0.2821589233601243,1.0,1.0,7.7,15.5,15.5,-134.4,1633.58,6.599999999999994,0.0,189.247,33.174099999999996,33.41475,641.9110000000001,669.6415,33.1055,1385.065,1408.0644444444442,24.40015,24.344288888888887,-142.7,-134.4,33.06093333333333,0.16538568116657898,0.8849684859166262,0.0962168434338438,0.7267377719079682,0.9255966119904555,0.41262169994529974,0.4659645916956681,0.15340608211402618,0.7891403399633683,0.9982874885326225,0.11970278898589926,0.4257875051875689,0.7364362644789881,0.8113569585796996,0.008821743232407664,0.016125583209396582,0.698435411273097,8.58983,78.65204444444444,32.8398,32.8398,24.031,61.9075,37.2758,-144.45,0.9038735909820792,0.33077136233315796,0.01764348646481533,24.031,256.245,0.0,32.8398,79.2592,8.58983,61.9075,188.819,70.4847,37.48462738222018,-109.19763879728669,62.20116837759957,67.5722603605474,55.99246383211031,51.468242945135344,62.51928247481272,964.4251387904102,1.8817380303967093,37.65657266198647,0.2652353988209337,0.008821743232407664,0.586228425522425,0.9982874885326225,0.9255966119904555,0.15340608211402618,0.4257875051875689,0.0962168434338438,0.16538568116657898,0.41262169994529974,,0.211945617613838,0.023397020158344554,0.9524363633151866,0.7784025431942116,0.6489953746281437,0.5926348781776616,1.44633768745632,0.8030201517217522,0.9026649268891737,0.945150437885063
1492108200,1.0,62.9573,37.159,993.581,80.5187,37.407111962653154,62.42922728402049,1.682,0.582919371470247,-2.22283,-0.8311600000000001,0.0,0.1186000000000007,0.0,0.279200000000003,0.0,0.6269999999999953,0.0,0.9440000000000026,0.0,-0.04029999999999845,0.0,16.050000000000182,0.0,-0.24929999999999808,0.1731700000000007,0.0,0.0,37.2,-0.04100000000000392,0.0,48.2468,78.6902,2.980035858156649E-4,0.5871950125134959,0.2913731262823097,0.22907543453269852,0.6803905122959084,0.8649934385384288,0.05882501497289827,0.8177277514609717,57.4377,-0.06783000000000006,0.0,1.2594999999999885,0.0,8.599799999999998,96.89718691741636,0.06421259842519685,0.2153661336659462,0.27832723674172355,1.0,1.0,5.7,11.100000000000001,11.100000000000001,-122.2,1649.63,12.200000000000003,0.0,188.819,33.1081,33.11213333333333,689.2935,746.8815,32.8398,1415.97,1432.221,24.40015,24.308930000000004,-138.6,-122.2,32.88926666666666,0.18344270112606562,0.8720608233612098,0.18227224853902838,0.6872356088137848,0.9411749850271017,0.41280498748650407,0.43792034689978554,0.13500656146157122,0.8220700518346571,0.9997019964141843,0.062353008530725895,0.7086268737176903,0.7337851146246296,0.8090772522805376,0.011176431075550828,0.018820830386386912,0.6967223411560657,8.763,78.9052,32.5905,32.5905,23.9907,62.3303,37.2,-139.46666666666667,0.9038283737741177,0.36688540225213123,0.022352862151101657,23.9907,77.59000000000003,0.0,32.5905,80.5187,8.763,62.3303,189.241,71.4287,37.407111962653154,-99.85082391044483,62.42922728402049,68.37075683819285,56.1556604492357,52.20747104836833,62.47449855722646,1025.3971571401864,1.8034899694522692,37.61587201175696,0.3196094877040916,0.011176431075550828,0.7709245654673015,0.9997019964141843,0.9411749850271017,0.13500656146157122,0.7086268737176903,0.18227224853902838,0.18344270112606562,0.41280498748650407,,0.2751272831854828,0.1355799362463297,0.9347677994471681,1.1565133823637832,0.6641599736279424,0.9448603722078434,1.8157877605096373,0.5776484576410509,0.8680468426582937,0.6597164321174355
1492108800,1.0,63.2418,37.0523,892.703,81.4443,37.381865312961715,62.776898920093316,1.79367,0.5871950125134959,0.358667,2.581497,0.0,0.1191999999999993,0.0,0.32450000000000045,0.0,0.2845000000000013,0.0,0.4040999999999997,0.0,-0.06790000000000163,0.0,-27.060000000000173,0.0,-0.09129999999999683,-0.34882999999999953,0.0,0.0,37.159,-0.10669999999999646,0.0,48.366,78.697,7.574766108255915E-4,0.597561573474469,0.18204784859843193,0.2626023181020726,0.7865773337135732,0.8844083535252973,0.04683502643729953,0.5591185024890585,57.7622,0.11167000000000016,0.0,0.9256000000000029,0.0,8.576400000000003,99.19789812097557,0.04471956235730916,0.24212605574761423,0.2153661336659462,1.0,1.0,5.6,11.7,11.7,-134.9,1622.57,-12.700000000000003,0.0,189.241,32.97265,32.8972,805.7719999999999,800.823,32.5905,1436.3850000000002,1449.5254545454545,24.36435,24.273827272727278,-135.55,-134.9,32.64316666666666,0.2129016930695464,0.8591531608057933,0.4408814975109415,0.6477334457196013,0.9531649735627005,0.402438426525531,0.4098761021039029,0.11559164647470264,0.8465939178859738,0.9992425233891744,0.005003228075552535,0.8179521514015681,0.731133964770271,0.8067975459813758,0.006273400645154169,0.01764348646481533,0.7184817778069337,8.41417,79.23476666666666,32.4992,32.4992,23.9228,62.9573,37.159,-135.51666666666665,0.9037831565661562,0.4258033861390928,0.012546801290308338,23.9228,-100.87800000000004,0.0,32.4992,81.4443,8.41417,62.9573,189.318,71.8328,37.381865312961715,-100.98634021953131,62.776898920093316,68.82019460265103,56.32815830909882,52.70452972511157,62.45760228600234,899.9212855410657,1.891801558525411,37.57056255109096,0.21342266628642678,0.006273400645154169,0.7373976818979274,0.9992425233891744,0.9531649735627005,0.11559164647470264,0.8179521514015681,0.4408814975109415,0.2129016930695464,0.402438426525531,67.02320554752829,0.22612899314112084,0.22118225850342887,0.9197883414873622,1.3277334168297508,0.8849926592011728,1.0036503319449095,1.6871738209903449,0.6942015165318284,0.685940407082645,0.7440507701307795
1492109400,1.0,62.8138,36.9527,756.264,80.861,37.27089966703184,62.93470464349025,1.81367,0.5873324781693992,4.43283,4.074163,0.0,0.11549999999999727,0.0,0.2805000000000035,0.0,-0.42799999999999727,0.0,-0.4198000000000093,0.0,-0.14229999999999876,0.0,-80.40999999999985,0.0,0.01099999999999568,-0.46950000000000003,0.0,0.0,37.0523,-0.09960000000000235,0.0,48.4815,78.7445,0.0021093257201596494,0.6113364422311041,0.3473838395592611,0.5567301706506641,0.7714831910357964,0.8781188675176419,0.030182355709666542,0.46922892228223445,58.0427,0.019999999999999796,0.0,-0.5832999999999942,0.0,8.729699999999998,99.92280854521012,0.04032628164543021,0.3181785193573182,0.24212605574761423,1.0,1.0,6.0,11.7,11.7,-126.1,1542.16,8.800000000000011,0.0,189.318,32.715149999999994,32.79711666666666,824.4835,807.0601666666666,32.5102,1451.3400000000001,1457.245,24.285600000000002,24.232716666666665,-134.65,-126.1,32.5333,0.10493534312451826,0.7939985045520015,0.5307710777177655,0.6184928537191424,0.9698176442903335,0.388663557768896,0.3767604096205831,0.12188113248235816,0.8603935583753151,0.9978906742798404,0.00444864679180651,0.6526161604407389,0.6919035972808111,0.8045178396822139,0.00946367751031645,0.01860638788167851,0.7347646011790663,7.94467,79.48676666666667,32.5102,32.5102,23.7805,63.2418,37.0523,-132.46666666666667,0.88226930528986,0.20987068624903651,0.0189273550206329,23.7805,-136.43899999999996,0.0,32.5102,80.861,7.94467,63.2418,189.389,71.413,37.27089966703184,-100.69894371420696,62.93470464349025,68.62824174421475,56.38727443323055,52.65470758621899,62.453402583137894,756.8482221532314,2.010442977430431,37.51970804837778,0.22851680896420362,0.00946367751031645,0.4432698293493359,0.9978906742798404,0.9698176442903335,0.12188113248235816,0.6526161604407389,0.5307710777177655,0.10493534312451826,0.388663557768896,72.57791335019482,0.2554777746929441,0.3119493411007857,0.9569734353133236,1.3791386749387944,0.854021730384533,0.9800592670296089,1.7333464735239028,0.6680223872442367,0.48086159778054327,0.7384145433896763
1492110000,1.0,62.2147,36.8203,697.225,79.932,37.174311357855395,62.685544989641336,1.81583,0.5950157551195269,4.41683,-0.016000000000000014,0.0,0.0012000000000043087,0.0,0.12579999999999814,0.0,-0.5991,0.0,-0.7606999999999999,0.0,-0.13670000000000115,0.0,-41.54000000000019,0.0,-0.2078999999999951,-0.17184000000000044,0.0,0.0,36.9527,-0.13239999999999696,0.0,48.4827,79.2592,0.007395588374178419,0.6222316037815496,0.5936179742013865,0.7386594374309765,0.8211663709315554,0.8755695069350575,0.02551994834614879,0.6386036015530618,58.1685,0.002160000000000162,0.0,-0.929000000000002,0.0,8.658500000000004,98.11710089395822,0.043508606260525454,0.32987378135075934,0.3181785193573182,1.0,1.0,7.1,14.399999999999999,14.399999999999999,-143.5,1500.62,-17.400000000000006,0.0,189.389,32.550349999999995,32.66324999999999,824.4835,819.2516666666667,32.4992,1480.58,1478.8208333333332,24.21425,24.16225833333333,-134.65,-143.5,32.43723333333333,0.1276769616104526,0.5854778616864267,0.3613963984469381,0.6184928537191424,0.9744800516538512,0.3777683962184504,0.2528121576252248,0.1244304930649425,0.8729254898359003,0.9926044116258216,0.00444864679180651,0.4063820257986135,0.69675496712805,0.8007870609663033,0.004916132772598016,0.01860638788167851,0.7623035435716139,7.77283,79.62985555555555,32.3023,32.3023,23.6438,62.8138,36.9527,-133.68333333333334,0.88226930528986,0.2553539232209052,0.009832265545196032,23.6438,-59.03899999999999,0.0,32.3023,79.932,7.77283,62.8138,190.061,70.6523,37.174311357855395,-106.11385731177461,62.685544989641336,68.32837010073058,56.408071602093116,52.65030838904676,62.450956497599265,710.604974716424,1.98581070821201,37.4788587539542,0.17883362906844455,0.004916132772598016,0.26134056256902344,0.9926044116258216,0.9744800516538512,0.1244304930649425,0.4063820257986135,0.3613963984469381,0.1276769616104526,0.3777683962184504,72.57791335019482,0.4812215791873564,0.3287142758842143,0.9257532264912144,1.4416419081471172,0.9137150183539918,1.025230523229519,1.663828727759531,0.5522046885436872,0.6769395874465852,0.8024507385811277
1492110600,1.0,61.8773,36.7132,685.709,79.3,37.03539250391182,62.35946024448953,1.81783,0.6078927250419452,5.0475,0.6306700000000003,0.0,-0.11789999999999878,0.0,-0.06269999999999953,0.0,-0.33740000000000236,0.0,-0.4598000000000013,0.0,-0.06259999999999977,0.0,-7.4099999999998545,0.0,-0.03900000000000148,-0.025500000000000078,0.0,0.0,36.8203,-0.10710000000000264,0.0,48.3648,79.3,0.012277738875923982,0.6298622185459516,0.7286425895402756,0.7471966552222751,0.7843939638564928,0.877501112424653,0.025893159318852277,0.7219153112242738,58.1058,0.0020000000000000018,0.0,-0.632000000000005,0.0,8.682100000000002,97.14806343562479,0.0491398972291099,0.3200274306631701,0.32987378135075934,1.0,1.0,7.3,14.3,14.3,-133.8,1493.21,9.699999999999989,0.0,190.061,32.5047,32.50088333333333,824.4835,823.5788333333333,32.3023,1496.915,1504.585,24.1085,24.081624999999995,-134.10000000000002,-133.8,32.358599999999996,0.13422807759263705,0.5161817260651451,0.27808468877572623,0.6184928537191424,0.9741068406811477,0.3701377814540484,0.16761530990346213,0.12249888757534703,0.8770182110522542,0.987722261124076,0.00444864679180651,0.2713574104597244,0.7305111209627722,0.8007870609663033,0.007841828888319137,0.01860638788167851,0.7811662706513187,7.74733,79.71632222222222,32.2633,32.2633,23.5812,62.2147,36.8203,-132.48333333333332,0.7937746414017972,0.2684561551852741,0.015683657776638275,23.5812,-11.516000000000076,0.0,32.2633,79.3,7.74733,62.2147,189.455,70.1925,37.03539250391182,-105.77744968719514,62.35946024448953,68.14292878968382,56.3702577204233,52.492787288094554,62.449467650335414,705.8390828906078,1.9796195785846429,37.41172629014491,0.21560603614350712,0.007841828888319137,0.2528033447777249,0.987722261124076,0.9741068406811477,0.12249888757534703,0.2713574104597244,0.27808468877572623,0.13422807759263705,0.3701377814540484,72.57791335019482,0.5940105589773162,0.32373925400220277,1.0611701897887134,1.2631686445152195,0.9123254448773678,1.0119460505456972,1.6380373991237713,0.3439268827741694,0.7665193661137013,0.8898005087871919
1492111200,1.0,61.9252,36.5835,808.423,78.977,36.93324939995889,62.18161911051384,1.88733,0.6195078133939382,4.36633,-0.6811700000000007,0.0,-0.11530000000000484,0.0,-0.10650000000000404,0.0,0.0478999999999985,0.0,0.037800000000004275,0.0,-0.03790000000000049,0.0,80.00999999999999,0.0,-0.08610000000000184,0.2959999999999994,0.0,0.0,36.7132,-0.1296999999999997,0.0,48.2495,79.3,0.011859489752278796,0.6481943562510211,0.7012072420188347,0.6135060816199254,0.8251979869010755,0.8634034499873807,0.02599478788029641,0.2887540832971981,57.9993,0.0694999999999999,0.0,-0.3229999999999933,0.0,8.6339,101.95840991608043,0.055090739780662985,0.35058983957897,0.3200274306631701,1.0,1.0,5.7,11.5,11.5,-141.1,1573.22,-7.299999999999983,0.0,189.455,32.40075,32.39045,782.3435,805.6508333333333,32.2633,1505.215,1516.4674999999997,24.010849999999998,24.004233333333335,-134.35000000000002,-141.1,32.2476,0.2048913661795726,0.5161817260651451,0.7112459167028019,0.6661272069565428,0.9740052121197036,0.3518056437489789,0.12763727333930053,0.13659655001261925,0.8770182110522542,0.9881405102477212,0.006797498299521948,0.2987927579811653,0.7305111209627722,0.7789952074194972,0.004553875246458793,0.017153529292771065,0.7860314912493032,8.04333,79.74215555555556,32.1772,32.1772,23.5433,61.8773,36.7132,-133.6,0.7937746414017972,0.4097827323591452,0.009107750492917586,23.5433,122.71400000000006,0.0,32.1772,78.977,8.04333,61.8773,189.924,70.2303,36.93324939995889,-99.7973769237941,62.18161911051384,68.08429344424081,56.26958016326001,52.084518350832624,62.452492093456144,792.8948682755978,1.9895669774999065,37.36519105071139,0.17480201309892446,0.004553875246458793,0.3864939183800747,0.9881405102477212,0.9740052121197036,0.13659655001261925,0.2987927579811653,0.7112459167028019,0.2048913661795726,0.3518056437489789,46.248078807545554,0.5623759600103152,0.5993316487207986,0.8134624419652479,1.3818193291528174,0.7698170624636733,0.7977103940594801,1.5419358730890405,0.21362131236715656,0.8642580036640312,0.7139548441744225
1492111800,1.0,61.84,36.5085,713.424,78.9243,36.800415642930474,62.20215275822709,1.9,0.6279545648548511,4.87883,0.5125000000000002,0.0,-0.07430000000000092,0.0,-0.0992999999999995,0.0,-0.08519999999999328,0.0,-0.019599999999996953,0.0,-0.09659999999999869,0.0,-62.809999999999945,0.0,-0.10300000000000153,-0.32099999999999884,0.0,0.0,36.5835,-0.07500000000000284,0.0,48.1752,79.3,0.009268890952445763,0.654535842429419,0.7411895909902156,0.6790508653206833,0.7556845367411159,0.8339762693959014,0.0245372660201848,0.3666771062847818,57.9,0.012669999999999959,0.0,-0.05270000000000152,0.0,8.627499999999998,100.94197629450649,0.07395319806327882,0.33483199120480656,0.35058983957897,1.0,1.0,7.9,15.9,15.9,-145.0,1510.41,-3.9000000000000057,0.0,189.924,32.2828,32.3044,734.844,758.9579999999999,32.1772,1510.1100000000001,1528.2666666666667,23.95675,23.924766666666663,-138.0,-145.0,32.17156666666666,0.24729025207030994,0.4773862246402381,0.6333228937152182,0.691765160955906,0.9754627339798152,0.34546415757058097,0.10694555144095874,0.16602373060409853,0.8770182110522542,0.9907311090475542,0.008800565307878927,0.25881040900978436,0.7380528406277307,0.7450623507744505,0.005032165435594503,0.017153529292771065,0.7860314912493032,7.72233,79.76816666666666,32.0742,32.0742,23.4467,61.9252,36.5835,-137.39999999999998,0.7937746414017972,0.4945805041406199,0.010064330871189006,23.4467,-94.99900000000002,0.0,32.0742,78.9243,7.72233,61.9252,189.607,70.2107,36.800415642930474,-108.84227178891064,62.20215275822709,67.80125671869072,56.09697279670702,51.329659174345636,62.47530390588721,706.7664277926627,1.9819278578529294,37.33469205857036,0.24431546325888406,0.005032165435594503,0.32094913467931674,0.9907311090475542,0.9754627339798152,0.16602373060409853,0.25881040900978436,0.6333228937152182,0.24729025207030994,0.34546415757058097,33.00007418444151,0.40748396583586527,0.16051008840597167,0.6379722215309069,1.6220747880938573,0.49358764083688145,0.3469643423828015,1.456178919491439,0.29084614396318825,0.6672240932975327,0.19972503693999846
1492112400,1.0,61.9108,36.5,835.597,78.7223,36.71020133794087,62.15783074229647,1.77817,0.6430281288256666,0.825333,-4.053497,0.0,-0.13699999999999335,0.0,-0.02400000000000091,0.0,0.07079999999999842,0.0,0.10609999999999786,0.0,-0.01899999999999835,0.0,82.72000000000003,0.0,-0.11699999999999733,0.539839999999999,0.0,0.0,36.5085,-0.008499999999997954,0.0,48.0382,79.3,0.0063534247882137684,0.6474167655855716,0.7289910242895365,0.6120385866534508,0.6348954111047463,0.829025782502807,0.0240501168192363,0.630779988594951,57.876,-0.12182999999999988,0.0,-0.20199999999999818,0.0,8.529499999999999,98.576726705975,0.03199873640944207,0.32342815980359396,0.33483199120480656,1.0,1.0,5.2,10.100000000000001,10.100000000000001,-130.0,1593.13,15.0,0.0,189.607,32.22025,32.21406666666667,734.844,749.4403333333332,32.0742,1526.285,1544.2516666666666,23.85165,23.843741666666666,-137.45,-130.0,32.069533333333325,0.08811098578831635,0.4217982226941059,0.369220011405049,0.607684939715855,0.9759498831807637,0.35258323441442835,0.09139057038722484,0.17097421749719302,0.8770182110522542,0.9936465752117862,0.008800565307878927,0.2710089757104634,0.7289039156022213,0.7237572944034032,0.006829419599076508,0.017153529292771065,0.7860314912493032,8.26217,79.77097777777777,31.9572,31.9572,23.4277,61.84,36.5085,-136.58333333333334,0.7937746414017972,0.1762219715766327,0.013658839198153016,23.4277,122.173,0.0,31.9572,78.7223,8.26217,61.84,189.882,70.3168,36.71020133794087,-96.59892790769004,62.15783074229647,67.76754340713079,56.024261160381585,51.08870061240793,62.48507639990555,847.6615403271979,2.0012538820202654,37.27167183672568,0.36510458889525366,0.006829419599076508,0.38796141334654927,0.9936465752117862,0.9759498831807637,0.17097421749719302,0.2710089757104634,0.369220011405049,0.08811098578831635,0.35258323441442835,33.00007418444151,0.4132638460911907,0.7493438128430594,0.5371007809495763,1.6426682539008453,0.5106627104953659,0.2564032956209507,1.4973890903119274,0.753594531476491,0.43926409768924624,0.30937954395356543
1492113000,1.0,62.5183,36.479,972.813,79.7503,36.69926218195408,62.193932488039636,1.75683,0.646972132538599,3.31133,2.485997,0.0,-0.10540000000000305,0.0,-0.14499999999999602,0.0,0.6075000000000017,0.0,0.7390000000000043,0.0,0.11499999999999844,0.0,73.72999999999979,0.0,-0.01869999999999905,0.3836600000000008,0.0,0.0,36.5,-0.021000000000000796,0.0,47.9328,79.7503,0.0025324365705688967,0.645638233397681,0.4660332741944405,0.316377784834455,0.6472967999071668,0.8545183371217195,0.03131361533554278,0.3505925585957165,57.731,-0.021340000000000137,0.0,1.0279999999999916,0.0,8.395800000000001,101.17024441151078,0.02670397174129031,0.20827377526491145,0.32342815980359396,1.0,1.0,3.4,6.8,6.8,-127.1,1666.86,2.9000000000000057,0.0,189.882,32.125699999999995,32.118783333333326,760.9235,785.5318333333332,31.9572,1557.69,1557.3391666666666,23.71215,23.778241666666666,-137.45,-127.1,31.989966666666664,0.9474353730359161,0.3990583998323917,0.6494074414042835,0.607684939715855,0.9686863846644572,0.354361766602319,0.07050879475038294,0.14548166287828052,0.8770182110522542,0.9974675634294311,0.008800565307878927,0.5339667258055595,0.7289039156022213,0.7237572944034032,0.005775315083813315,0.017153529292771065,0.7860314912493032,8.64583,79.82554444444443,31.9385,31.9385,23.5427,61.9108,36.5,-136.75,0.7937746414017972,0.10512925392816785,0.01155063016762663,23.5427,137.216,0.0,31.9385,79.7503,8.64583,61.9108,189.506,71.0558,36.69926218195408,-89.84885186120243,62.193932488039636,68.25006883591278,56.101312024278855,51.44566561560617,62.46415402699364,961.5603932348678,1.5061622707480353,37.225836196861394,0.3527032000928332,0.005775315083813315,0.683622215165545,0.9974675634294311,0.9686863846644572,0.14548166287828052,0.5339667258055595,0.6494074414042835,0.9474353730359161,0.354361766602319,33.00007418444151,0.4305249098791602,0.9540850917957202,0.6208889026629739,1.6285391207997195,0.625637935302816,0.5292114327633486,1.5492537065047571,0.9874812072573895,0.952347363004354,0.3303359986209551
1492113600,1.0,62.5237,36.3137,788.96,79.9412,36.711815624191175,62.49329962552692,2.08133,0.6479999585846588,8.12967,4.818340000000001,0.0,0.00999999999999801,0.0,0.12129999999999797,0.0,0.00539999999999452,0.0,0.06689999999998975,0.0,-0.009399999999999409,0.0,-106.34999999999991,0.0,0.08680000000000021,-0.8788299999999998,0.0,0.0,36.479,-0.165300000000002,0.0,47.9428,79.7503,0.002516815728806021,0.6619035526367429,0.4646713897098953,0.4713943299771539,0.8778853658696439,0.8589943871687503,0.02585718998573039,0.0377410098977804,57.8523,0.3245,0.0,0.19089999999999918,0.0,8.492,109.38901259518074,0.08411819235225955,0.3211507408434634,0.20827377526491145,1.0,1.0,15.4,30.6,30.6,-160.5,1560.51,-33.400000000000006,0.0,189.506,32.04975,32.07261666666666,798.6915,800.8209999999999,31.9572,1566.865,1567.2033333333331,23.612499999999997,23.719141666666662,-137.45,-160.5,31.973666666666666,0.8534051460575223,0.3990583998323917,0.9622589901022196,0.6453863044820172,0.9741428100142696,0.338096447363257,0.055827517838998586,0.14100561283124968,0.8770182110522542,0.997483184271194,0.008800565307878927,0.5353286102901047,0.7289039156022213,0.7237572944034032,0.008930908379591871,0.017807234185591637,0.8125191116270598,7.767,79.76137777777777,32.0253,32.0253,23.5333,62.5183,36.479,-139.58333333333334,0.7054317572277574,0.29318970788495546,0.017861816759183743,23.5333,-183.85299999999995,0.0,32.0253,79.9412,7.767,62.5183,189.613,71.1227,36.711815624191175,-137.38423498745118,62.49329962552692,68.34788009583447,56.10026276225142,51.59268281490424,62.45615265184742,721.2424550532587,1.94797976065361,37.20090018800653,0.12211463413035602,0.008930908379591871,0.5286056700228461,0.997483184271194,0.9741428100142696,0.14100561283124968,0.5353286102901047,0.9622589901022196,0.8534051460575223,0.338096447363257,33.00007418444151,0.35157706746429834,0.5425974458725187,0.6802710894597043,1.5725754078194984,0.5910077036537017,0.6954414328363783,1.5466267702178158,0.6519091593578524,0.4770249179843071,0.28668278332451774
1492114200,1.0,61.8468,36.1458,691.552,78.999,36.547569825523226,62.49762734105874,2.2615,0.6529504708848195,4.3405,-3.7891700000000013,0.0,0.057200000000001694,0.0,0.047699999999998965,0.0,-0.6768999999999963,0.0,-0.7838999999999885,0.0,-0.0768000000000022,0.0,-64.73000000000002,0.0,0.19849999999999568,-0.5026700000000002,0.0,0.0,36.3137,-0.16789999999999594,0.0,48.0,79.3,0.008636327641912578,0.6970362229110291,0.7312596918106022,0.8132093760888306,0.8857313874181897,0.8585053395981962,0.023976063816777082,0.008120285887093681,57.9,0.18016999999999994,0.0,-0.9421999999999997,0.0,8.767299999999999,117.39056863705508,0.07904844631232337,0.3271856361666922,0.3211507408434634,1.0,1.0,14.3,29.6,29.6,-167.5,1495.78,-7.0,0.0,189.613,32.04975,32.06603333333334,798.6915,801.7948333333334,32.0253,1566.865,1570.1399999999996,23.56225,23.65835,-143.05,-167.5,32.062533333333334,0.9641403417582343,0.3990583998323917,0.9918797141129063,0.6957862978781724,0.9760239361832229,0.30296377708897093,0.04295467366186034,0.14149466040180378,0.8770182110522542,0.9913636723580874,0.009110750124812467,0.2687403081893978,0.7289039156022213,0.7237572944034032,0.005981175882592087,0.017807234185591637,0.8241900829086954,7.26433,79.48967777777777,32.2238,32.2238,23.4565,62.5237,36.3137,-145.2,0.7010873838064708,0.07171931648353147,0.011962351765184174,23.4565,-97.40800000000002,0.0,32.2238,78.999,7.26433,62.5237,189.955,70.3388,36.547569825523226,-135.4544201886505,62.49762734105874,68.0256929958919,56.00213823830534,51.59257394454508,62.451255988183966,589.1035438614506,1.9479885145991815,37.183643920167505,0.11426861258181036,0.005981175882592087,0.18679062391116946,0.9913636723580874,0.9760239361832229,0.14149466040180378,0.2687403081893978,0.9918797141129063,0.9641403417582343,0.30296377708897093,33.00007418444151,0.535277760403062,0.3647935311744546,0.6408935743558548,1.3285501517117497,0.537923431010038,0.7347699031943327,1.4559790322980857,0.499041978802614,0.9316268776193938,0.9083319327659483
1492114800,1.0,61.806,36.1595,803.625,78.5823,36.32224561505025,62.16415537169362,1.97933,0.660061625084912,6.664,2.3235,0.0,0.0,1.0,0.0,1.0,-0.04080000000000439,0.0,-0.14650000000000318,0.0,-0.011799999999997368,0.0,71.72000000000003,0.0,0.2904000000000053,0.7065000000000001,0.0,0.0,36.1458,0.013700000000000045,0.0,48.0,78.999,0.012108312359907392,0.6874033414519711,0.7518213739583428,0.6781218169005951,0.5573219439781572,0.8580258986580398,0.022079556870054362,0.24424577978230666,57.9,-0.2821699999999998,0.0,-0.41669999999999163,0.0,9.069500000000001,102.66417468798315,0.09041341993242862,0.2931640472004904,0.3271856361666922,1.0,1.0,11.7,22.7,22.7,-143.5,1567.5,24.0,0.0,189.955,32.04975,32.1222,796.2925,800.9951666666667,32.2238,1564.005,1564.6333333333332,23.543,23.609491666666663,-144.25,-143.5,32.25443333333333,0.453074631995074,0.4217982226941059,0.7557542202176933,0.7446271443389705,0.9779204431299456,0.3125966585480288,0.03103080042907372,0.1419741013419602,0.8770182110522542,0.9878916876400926,0.011211840052320537,0.24817862604165725,0.7306925249303358,0.7237572944034032,0.010193338282770713,0.018660970455270612,0.8241900829086954,7.97083,79.23648888888889,32.5142,32.5142,23.4447,61.8468,36.1458,-145.6,0.6366476983135341,0.906149263990148,0.020386676565541426,23.4447,112.07299999999998,0.0,32.5142,78.5823,7.97083,61.8468,189.141,70.1923,36.32224561505025,-122.5377305204064,62.16415537169362,68.0376648162858,55.9372543910735,51.65368047930978,62.44637434632051,782.7706231919519,1.983541117291845,37.15085594908097,0.44267805602184285,0.010193338282770713,0.3218781830994049,0.9878916876400926,0.9779204431299456,0.1419741013419602,0.24817862604165725,0.7557542202176933,0.453074631995074,0.3125966585480288,,0.439250718880656,0.6815415706173134,0.7732686590889712,1.1975546299101254,0.5354609107649319,0.764879040883187,1.4487263104326362,0.9049737764066246,0.7000685874118016,0.9885385949108737
