DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND63786,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM157,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1495837200,1.0,61.847,36.3187,201.377,74.8455,36.676597226589266,,2.788,0.3381292139380037,1.00617,4.87467,0.0,-0.25670000000000215,0.0,-0.26950000000000074,0.0,-0.6237999999999957,0.0,-1.7948000000000093,0.0,-0.06070000000000064,0.0,-109.80999999999995,0.0,0.5213000000000001,-0.9250000000000007,0.0,0.0,36.3387,-0.020000000000003126,0.0,44.6695,,0.22930195967092593,,,0.834193698425473,0.3387481808834426,0.028443921227956803,0.02732495137348545,54.3658,0.39849999999999985,0.0,74.8455,75.0105,74.6115,74.6115,0.3989999999999867,0.3989999999999867,0.2665499999999975,77.8835,77.8835,72.3013,72.3013,5.5822,5.5822,5.508533333333334,12.105,12.105,11.090933333333334,0.4759999999999991,0.0,74.8455,76.3848,74.6115,76.2213,75.0105,76.421,1.5392999999999972,1.6097999999999928,1.4105000000000132,74.6115,75.0105,-0.24499999999999034,-0.18850000000000477,0.0,0.0,-0.19469999999999743,0.0,12.105,134.08800931697743,0.11224921882155478,0.08517288468841469,0.1949676778212218,1.0,1.0,13.8,28.5,28.5,-160.2,1058.39,20.400000000000006,0.0,189.207,29.9725,434.78749999999997,1322.9825,20.316108333333332,-160.2,30.09573333333333,0.823276200518973,0.49355533783987476,0.9726750486265145,0.9421160728282071,0.9715560787720432,0.7706980403290741,0.028358346394256745,0.6612518191165574,0.5168009599964866,,,,,,0.004777511263638083,0.012309281899548583,0.9772662575835785,4.69483,75.81782222222222,,,18.527,,,36.3387,-173.33333333333331,0.4740022540308554,0.353447598962054,0.009555022527276165,18.527,0.11224921882155478,-125.09300000000002,0.0,30.632,74.8455,4.69483,62.4708,189.683,65.868,36.676597226589266,-124.20811453953172,,,52.52882962744283,44.68179006517913,,150.18270539310842,2.6775025002121593,34.915027605382996,0.16580630157452703,0.004777511263638083,,,0.9715560787720432,0.6612518191165574,,0.9726750486265145,0.823276200518973,0.7706980403290741,,,1.0169567452956731,0.6861498287956109,,,0.6902362833515517,0.2931665870858645,,0.511510472489634,0.6001389081454543,0.8649372308494935
1495837800,1.0,62.2155,36.4105,253.233,74.8205,36.638935536141084,,2.446,0.32552386083716034,4.8875,3.88133,,-0.30100000000000193,,-0.2702999999999989,,0.3684999999999974,,-0.17319999999999425,,-0.12170000000000059,,37.62999999999988,,-0.6535000000000011,0.44884000000000057,,,36.3187,0.09179999999999922,,44.3685,,0.1701562117727139,,,0.6615199786757024,0.29428777965082076,0.029444460131520134,0.050848552760935806,54.0955,-0.34199999999999964,,74.8205,74.871,74.6085,74.6085,0.26249999999998863,0.26249999999998863,,77.73,77.73,72.129,72.129,5.600999999999999,5.600999999999999,5.528666666666666,11.5732,11.5732,11.197783333333334,-0.19799999999997908,,74.8205,76.0483,74.6085,75.8842,74.871,76.1343,1.227800000000002,1.2757000000000005,1.263300000000001,74.6085,74.871,-0.0030000000000001137,-0.13949999999999818,,,-0.025000000000005684,,11.5732,118.93242183446112,0.13391488956328848,0.21043637230644083,0.08517288468841469,1.0,1.0,15.2,31.1,31.1,-163.3,1096.02,-3.1000000000000227,,189.683,29.933616666666666,356.04633333333334,1295.6708333333331,19.904483333333335,-163.3,30.2404,0.6008780357162571,0.5229535389698896,0.9491514472390642,0.9484830374446795,0.9705555398684799,0.8298437882272861,0.028358346394256745,0.7057122203491792,0.4790537994660726,,,,,,0.0054102762833796204,0.010663265064955293,0.9772662575835785,5.14367,,,,18.4053,,,,,0.23124712107253126,0.7982439285674858,0.010820552566759241,18.4053,0.13391488956328848,51.855999999999995,,29.9785,74.8205,5.14367,61.847,189.485,65.6948,36.638935536141084,,,,52.29522610487034,44.05909392230702,,,,34.59420014161006,0.3384800213242976,,,,0.9705555398684799,0.7057122203491792,,,,0.8298437882272861,,,0.5121573510449141,,,,0.4014000822157131,0.722868145233282,,,,0.7064259077229268
1495838400,1.0,62.394,36.4073,184.733,74.9033,36.74639502363057,,2.67383,0.31006887339828576,5.33067,0.4431699999999994,0.0,-0.22399999999999665,0.0,-0.20470000000000255,0.0,0.17849999999999966,0.0,-0.12279999999999802,0.0,-0.009000000000000341,0.0,-38.190000000000055,0.0,0.5152999999999999,-0.3600000000000003,0.0,0.0,36.4105,-0.0031999999999996476,0.0,44.1445,,0.1408166128712368,,,0.8032054547315851,0.29438299739065577,0.033695336116186914,0.14067506629428383,53.8908,0.22782999999999998,0.0,74.9033,74.9448,74.6857,74.6857,0.25910000000000366,0.25910000000000366,0.2785166666666635,77.6242,77.6242,72.0017,72.0017,5.622500000000002,5.622500000000002,5.557116666666666,12.0975,12.0975,11.430616666666667,0.4199999999999875,0.0,74.8205,75.7525,74.6085,75.564,74.871,75.7433,0.9320000000000022,0.9554999999999865,0.8723000000000098,74.6857,74.9448,0.07719999999999061,0.07380000000000564,0.0,0.0,0.08280000000000598,0.0,12.0975,113.49072347383927,0.12635382457401953,0.061969540348067995,0.21043637230644083,1.0,1.0,15.5,30.3,30.3,-169.9,1057.83,-6.599999999999994,0.0,189.485,30.031366666666663,302.1528333333333,1255.6758333333332,19.513191666666668,-169.9,30.368100000000002,0.7242285129572499,0.5458998504863841,0.8593249337057162,0.9484830374446795,0.9663046638838131,0.8591833871287632,0.028540162434260746,0.7056170026093442,0.47902090394793373,,,,,,0.0036496755019309866,0.010032307551476626,0.9772662575835785,4.78367,75.56360000000001,,,18.3963,,,36.4105,-174.65,0.15012895614834232,0.5515429740855002,0.007299351003861973,18.3963,0.12635382457401953,-68.5,0.0,30.4938,74.9033,4.78367,62.2155,189.905,65.572,36.74639502363057,-127.31188835483022,,,52.207014249261164,43.81549928393524,,162.773656159292,2.5981229151293936,34.287932814575555,0.1967945452684149,0.0036496755019309866,,,0.9663046638838131,0.7056170026093442,,0.8593249337057162,0.7242285129572499,0.8591833871287632,,,0.818563291970674,0.6399840464759152,,,0.6262664236329657,0.8307724633482689,,0.8779211107009449,0.6501854862595583,0.46231030939551376
1495839000,1.0,62.501,36.4493,233.075,75.0018,36.716223798259165,,2.08233,0.3087604982670733,1.00417,-4.326499999999999,,-0.165300000000002,,-0.13400000000000034,,0.10699999999999932,,0.07970000000000255,,0.12099999999999866,,20.050000000000182,,-1.3016000000000005,0.5841599999999998,,,36.4073,0.04200000000000159,,43.9792,,0.10292277384527204,,,0.7214348637363068,0.27073290233008185,0.03080391221485479,0.5822125702465812,53.7568,-0.5915000000000004,,75.0018,75.0025,74.8097,74.8097,0.1927999999999912,0.1927999999999912,,77.5,77.5,71.8887,71.8887,5.6113,5.6113,5.575666666666665,10.674900000000001,10.674900000000001,11.462266666666666,-0.7479999999999905,,74.8205,75.5098,74.6085,75.2903,74.871,75.4075,0.6893000000000029,0.6817999999999955,0.5365000000000038,74.8097,75.0025,0.12400000000000944,0.057699999999996976,,,0.09850000000000136,,10.674900000000001,97.46032534557555,0.07094486971457739,0.1555987885036318,0.061969540348067995,1.0,1.0,9.6,19.0,19.0,-150.1,1077.88,19.80000000000001,,189.905,29.991949999999996,265.76199999999994,1234.295,19.188775,-150.1,29.888166666666667,0.31136710148100083,0.6049363957428763,0.41778742975341876,0.9484830374446795,0.9691960877851452,0.897077226154728,0.029226405807730615,0.7292670976699182,0.47902090394793373,,,,,,0.0031733690037993568,0.010032307551476626,0.9702106157457528,5.36783,,,,18.5173,,,,,0.4448620013107794,0.6227342029620017,0.0063467380075987135,18.5173,0.07094486971457739,48.341999999999985,,29.1922,75.0018,5.36783,62.394,189.157,65.6517,36.716223798259165,,,,52.05104778068798,43.60553578424117,,,,33.947411452650535,0.27856513626369317,,,,0.9691960877851452,0.7292670976699182,,,,0.897077226154728,,,0.08952576912719938,,,,0.6872836483964547,1.0913076947143012,,,,0.6098349029269795
1495839600,1.0,62.272,36.4785,173.545,75.0403,36.78817334838003,,2.4795,0.30717321276883236,-3.08067,-4.08484,0.0,-0.19989999999999952,0.0,-0.10660000000000025,0.0,-0.2289999999999992,0.0,-0.29749999999999943,0.0,-0.017499999999998295,0.0,-26.820000000000164,0.0,0.46280000000000143,-0.43782999999999994,0.0,0.0,36.4493,0.029199999999995896,0.0,43.7793,,0.08166420204399927,,,0.7753714334318783,0.2962561373514503,0.030920503802786103,0.5034783057936457,53.6502,0.39717,0.0,75.0403,75.1223,74.8755,74.8755,0.24679999999999325,0.24679999999999325,0.2837833333333274,77.4035,77.4035,71.7052,71.7052,5.698299999999989,5.698299999999989,5.6087166666666635,11.1552,11.1552,11.521466666666665,1.2249999999999943,0.0,74.8205,75.0403,74.6085,74.8755,74.871,75.199,0.21980000000000643,0.2669999999999959,0.32800000000000296,74.8755,75.1223,0.06579999999999586,0.11979999999999791,0.0,0.0,0.03849999999999909,0.0,11.1552,98.28106846540467,0.07770344827586208,0.02307783300612511,0.1555987885036318,1.0,1.0,12.9,25.3,25.3,-153.3,1051.06,-3.200000000000017,0.0,189.157,30.010366666666663,228.73883333333333,1224.8166666666666,18.926691666666663,-153.3,29.780333333333335,0.5723422267481032,0.6049363957428763,0.4965216942063543,0.9484830374446795,0.9690794961972139,0.9183357979560007,0.030464049194021126,0.7037438626485497,0.47902090394793373,,,,,,0.005119635659328072,0.01022730412887797,0.9702106157457528,4.93,75.21802222222222,,,18.4998,,,36.4493,-162.89999999999998,0.41277749591880525,0.8553155465037936,0.010239271318656144,18.4998,0.07770344827586208,-59.53,0.0,29.655,75.0403,4.93,62.501,190.382,65.3542,36.78817334838003,-118.06914439964692,,,51.94939189413153,43.47218169109762,,176.5802943636989,2.4496163125771275,33.65876736206958,0.2246285665681217,0.005119635659328072,,,0.9690794961972139,0.7037438626485497,,0.4965216942063543,0.5723422267481032,0.9183357979560007,,,0.6373315666623212,0.7411074233532408,,,0.9210442824048974,0.9532602746552362,,0.6149247028025376,0.2261971862505849,0.7920195414783436
1495840200,1.0,62.2848,36.3635,184.346,75.1268,36.813448918165776,,2.3595,0.30632600157317125,-1.71917,1.3615,0.0,-0.11749999999999972,0.0,-0.05019999999999669,0.0,0.01279999999999859,0.0,-0.11640000000001294,0.0,0.07440000000000069,0.0,0.75,0.0,-0.2525000000000013,0.11050000000000004,0.0,0.0,36.4785,-0.11499999999999488,0.0,43.6618,,0.07882298338005544,,,0.9223930324393954,0.29596521587867086,0.03067597405787037,0.633882927168597,53.6,-0.11999999999999966,0.0,75.1268,75.2623,74.9343,74.9343,0.32800000000000296,0.32800000000000296,0.28136666666666105,77.2692,77.2692,71.5422,71.5422,5.727000000000004,5.727000000000004,5.640383333333332,10.828299999999999,10.828299999999999,11.405683333333332,-1.0190000000000055,0.0,74.8205,75.1268,74.6085,74.9343,74.871,75.2623,0.30630000000000734,0.32579999999998677,0.3913000000000011,74.9343,75.2623,0.05879999999999086,0.14000000000000057,0.0,0.0,0.08650000000000091,0.0,10.828299999999999,95.36109884749683,0.08766074794167246,0.03412005827100406,0.02307783300612511,1.0,1.0,11.9,24.9,24.9,-144.3,1051.81,9.0,0.0,190.382,29.892333333333333,205.05149999999998,1202.4658333333332,18.765583333333332,-144.3,29.416566666666668,0.4825239533464528,0.7543664971661148,0.36611707283140305,0.9484830374446795,0.9693240259421296,0.9211770166199446,0.030771927675608685,0.7040347841213291,0.47902090394793373,,,,,,0.007608502897352849,0.010675232254733467,0.9702106157457528,5.0405,75.11563333333334,,,18.5742,,,36.4785,-156.85000000000002,0.5625290041333474,0.9650479066929056,0.015217005794705698,18.5742,0.08766074794167246,10.801000000000016,0.0,29.4025,75.1268,5.0405,62.272,189.363,65.2378,36.813448918165776,-117.43039610445351,,,51.81809760612164,43.331543485203255,,193.3136281229408,2.353330764382816,33.44665706535441,0.07760696756060456,0.007608502897352849,,,0.9693240259421296,0.7040347841213291,,0.36611707283140305,0.4825239533464528,0.9211770166199446,,,0.5492496177961677,0.851870251137635,,,0.7336721282514486,0.8690691148021921,,0.22237124211153286,0.02637903783451569,0.27608936470456635
1495840800,1.0,62.4278,36.2652,238.516,75.2783,36.6623526020026,,1.97,0.3058445672130573,4.98033,6.6995000000000005,0.0,-0.08500000000000085,0.0,-0.04970000000000141,0.0,0.14300000000000068,0.0,0.1460000000000008,0.0,0.04609999999999914,0.0,24.40000000000009,0.0,-0.392199999999999,0.42367000000000044,0.0,0.0,36.3635,-0.09830000000000183,0.0,43.5768,,0.07997214326734015,,,0.8787335487333674,0.27117765551864437,0.029152349217589024,0.7570095263950121,53.5503,-0.3895000000000002,0.0,75.2783,75.3497,75.0785,75.0785,0.2711999999999932,0.2711999999999932,0.2600666666666621,77.2,77.2,71.4248,71.4248,5.775199999999998,5.775199999999998,5.672549999999998,10.39,10.39,11.11985,0.18199999999998795,0.0,74.8205,75.2783,74.6085,75.0785,74.871,75.3497,0.457800000000006,0.46999999999999886,0.47870000000000346,75.0785,75.3497,0.1442000000000121,0.08740000000000236,0.0,0.0,0.15149999999999864,0.0,10.39,93.67966428325245,0.07456612806702574,0.18157340746254805,0.03412005827100406,1.0,1.0,10.2,19.5,19.5,-147.5,1076.21,-3.1999999999999886,0.0,189.363,29.62205,211.24133333333333,1168.8191666666667,18.69188333333333,-147.5,29.355933333333333,0.24724625158410127,0.7543664971661148,0.24299047360498793,0.9484830374446795,0.970847650782411,0.9200278567326599,0.030771927675608685,0.7288223444813556,0.4752868398647261,,,,,,0.004279783718579656,0.01022730412887797,0.9608805905368802,5.46417,75.06294444444445,,,18.6203,,,36.3635,-154.73333333333335,0.620965337938093,0.49449250316820254,0.008559567437159313,18.6203,0.07456612806702574,54.16999999999999,0.0,29.0103,75.2783,5.46417,62.2848,189.545,65.3838,36.6623526020026,-106.77018011057413,,,51.66357677741086,43.18906708688384,,254.6080857835019,2.0504577610780568,33.35610821315508,0.12126645126663259,0.004279783718579656,,,0.970847650782411,0.7288223444813556,,0.24299047360498793,0.24724625158410127,0.9200278567326599,,,0.214823511947964,0.17150181148025345,,,0.6889480486691372,1.0370140408738506,,0.7888361850785243,0.4073694159905729,0.48184119073530984
1495841400,1.0,62.8923,36.1395,314.502,75.5597,36.55387030046374,62.426244694204485,1.85817,0.2952330309921738,3.74067,-1.2396600000000002,0.0,-0.07679999999999865,0.0,-0.05030000000000001,0.0,0.464500000000001,0.0,0.6105000000000018,0.0,0.11270000000000024,0.0,83.42000000000007,0.0,-0.4039999999999999,0.48715999999999937,0.0,0.0,36.2652,-0.12570000000000192,0.0,43.5,0.5305312391924732,0.08112917294905087,0.009468460646594234,0.26024251238497154,0.8895859831333439,0.26233407793833596,0.027198297299432905,0.6729524058519883,53.5,-0.11182999999999987,0.0,75.5597,75.5597,75.349,75.349,0.21070000000000277,0.21070000000000277,0.2514333333333312,77.2,77.2,71.4,71.4,5.799999999999997,5.799999999999997,5.705716666666665,9.8733,9.8733,10.836533333333332,-0.08799999999999386,0.0,74.9033,75.5597,74.6857,75.349,74.9448,75.4947,0.656400000000005,0.6633000000000067,0.5498999999999938,75.349,75.4947,0.2704999999999984,0.14499999999999602,0.0,0.0,0.281400000000005,0.0,9.8733,96.27536436429222,0.032666311563969735,0.2962268559459668,0.18157340746254805,1.0,1.0,6.3,12.6,12.6,-135.7,1159.63,11.800000000000011,0.0,189.545,29.39335,221.45283333333333,1139.4350000000002,18.646324999999997,-135.7,29.00636666666667,0.20529944808342518,0.7543664971661148,0.32704759414801166,0.9484830374446795,0.9728017027005671,0.9188708270509491,0.030771927675608685,0.737665922061664,0.4611778364942526,0.4694687608075267,0.2962105121162641,0.9905315393534058,0.73680291455514,0.7549103822681473,0.004416511702277412,0.01022730412887797,0.9421338298928005,5.95133,75.0684888888889,28.6063,,18.733,,62.4278,36.2652,-150.13333333333335,0.620965337938093,0.41059889616685036,0.008833023404554824,18.733,0.032666311563969735,75.98600000000002,0.0,28.6063,75.5597,5.95133,62.4278,189.457,65.9943,36.55387030046374,-92.73123192407155,62.426244694204485,66.08656976898351,51.55928904735181,43.09175560900369,59.659205933030606,326.66923888230576,1.9601350622253908,33.256727727252,0.1104140168666561,0.004416511702277412,0.7397574876150285,0.4694687608075267,0.9728017027005671,0.737665922061664,0.9905315393534058,0.32704759414801166,0.20529944808342518,0.9188708270509491,,,0.539852055217214,0.13127251997334288,0.37953508720861023,0.5494474081115361,0.727386385636078,0.9259320562811354,0.5475749356825268,1.0423565982373628,0.37825544658963894,0.683208388889837
1495842000,1.0,63.2425,35.9588,314.138,75.6622,36.437102508912766,62.636578957634754,2.01283,0.26291171483487763,0.9565,-2.78417,0.0,-0.07130000000000081,0.0,-0.04520000000000124,0.0,0.35020000000000095,0.0,0.44540000000000646,0.0,0.2367999999999988,0.0,0.34999999999990905,0.0,-0.26310000000000144,-0.13315999999999928,0.0,0.0,36.1395,-0.18070000000000164,0.0,43.4287,0.4864621420926405,0.08790920271645897,0.006977789336388374,0.19678055736994426,0.9400169084876746,0.25528567714469497,0.025321165624742514,0.24886008359376832,53.4548,0.15466000000000002,0.0,75.6622,75.7668,75.4825,75.4825,0.2843000000000018,0.2843000000000018,0.2556333333333308,77.2,77.2,71.4123,71.4123,5.787700000000001,5.787700000000001,5.733249999999998,9.3734,9.3734,10.382516666666666,-0.07699999999999818,0.0,75.0018,75.6622,74.8097,75.4825,75.0025,75.7668,0.6603999999999957,0.6727999999999952,0.7643000000000058,75.4825,75.7668,0.13349999999999795,0.2721000000000089,0.0,0.0,0.10249999999999204,0.0,9.3734,103.8412719131967,0.03006804545071732,0.28965669179915643,0.2962268559459668,1.0,1.0,5.7,11.7,11.7,-143.4,1159.98,-7.700000000000017,0.0,189.457,29.034916666666664,243.0203333333333,1124.1491666666668,18.626575,-143.4,28.653266666666667,0.31211942034876494,0.7547426565999968,0.7511399164062317,0.9484830374446795,0.9746788343752575,0.912090797283541,0.030771927675608685,0.744714322855305,0.419406524036375,0.5135378579073595,0.5084966906425569,0.9930222106636116,0.4842038242785742,0.4223253955922727,0.0026175987662169957,0.01022730412887797,0.9356109394756048,5.81817,75.13759999999999,28.3432,,18.9698,,62.8923,36.1395,-145.71666666666664,0.620965337938093,0.6242388406975299,0.0052351975324339915,18.9698,0.03006804545071732,-0.36400000000003274,0.0,28.3432,75.6622,5.81817,62.8923,189.38,66.4397,36.437102508912766,-91.30276246052324,62.636578957634754,66.44038603320304,51.42758127458808,42.9676669943784,59.82917218294127,302.5174809709526,2.068845897470021,33.178610996480295,0.05998309151232545,0.0026175987662169957,0.8032194426300557,0.5135378579073595,0.9746788343752575,0.744714322855305,0.9930222106636116,0.7511399164062317,0.31211942034876494,0.912090797283541,,,0.40613693007025325,0.315840191322336,0.6652755286939273,0.9703320591151293,0.6369879365177612,0.8803306717446228,0.9711929521760394,1.1823062550749508,0.10267422519313081,0.5828479932834447
1495842600,1.0,63.3617,35.8282,263.687,75.5907,36.23995268049696,62.765438830015945,1.9895,0.21451552269637292,1.5125,0.5559999999999999,0.0,-0.028700000000000614,0.0,-0.05480000000000018,0.0,0.1191999999999993,0.0,-0.0010000000000047748,0.0,0.40889999999999915,0.0,-59.460000000000036,0.0,0.06400000000000006,-0.2895000000000003,0.0,0.0,35.9588,-0.13059999999999405,0.0,43.4,0.5664372503823827,0.09582157674861225,0.0023136381429549324,0.20094509535741956,0.893515759357465,0.2553056386709479,0.025345043418785185,0.31410284041817416,53.4,-0.023330000000000073,0.0,75.5907,75.734,75.4198,75.4198,0.3141999999999996,0.3141999999999996,0.2758666666666656,77.2,77.2,71.4,71.4,5.799999999999997,5.799999999999997,5.764699999999998,9.028500000000001,9.028500000000001,10.108116666666666,-0.27199999999999136,0.0,75.0403,75.6622,74.8755,75.4825,75.1223,75.7668,0.6218999999999966,0.6069999999999993,0.6445000000000078,75.4198,75.734,-0.06270000000000664,-0.03280000000000882,0.0,0.0,-0.07150000000000034,0.0,9.028500000000001,102.55228032937951,0.04321111587416142,0.28537536332176144,0.28965669179915643,1.0,1.0,5.0,10.3,10.3,-138.2,1100.52,5.200000000000017,0.0,189.38,28.904083333333332,248.1223333333333,1107.9008333333336,18.662824999999998,-138.2,28.452233333333332,0.21294405122762392,0.7547426565999968,0.6858971595818258,0.9420702370065481,0.9746549565812148,0.9041784232513878,0.030771927675608685,0.7446943613290521,0.3281251700004445,0.43356274961761726,0.548484244787428,0.9976863618570451,0.3706886791793489,0.4223253955922727,0.0032295560232818575,0.010068209120811149,0.9151737141689128,5.52867,75.22039999999998,28.4072,,19.3787,,63.2425,35.9588,-143.73333333333335,0.620965337938093,0.42588810245524783,0.006459112046563715,19.3787,0.04321111587416142,-50.450999999999965,0.0,28.4072,75.5907,5.52867,63.2425,189.108,66.4387,36.23995268049696,-89.1605638144618,62.765438830015945,66.57708417428279,51.40003230556739,42.930785192503386,59.86576512864754,257.12446291109734,2.0881194900505626,33.181868479208084,0.10648424064253505,0.0032295560232818575,0.7990549046425804,0.43356274961761726,0.9746549565812148,0.7446943613290521,0.9976863618570451,0.6858971595818258,0.21294405122762392,0.9041784232513878,,,0.2931958258772865,0.9710842509136527,0.25421817959798393,1.2032270418664843,0.586614495191507,0.8796572994734969,1.0714651907079173,0.6079168808344536,0.32729245989228745,0.574174046077603
