DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND63786,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM19789,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1495896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5027,72.6937,72.2195,72.2195,0.4742000000000104,0.4742000000000104,0.32883333333333786,71.567,71.567,66.1113,66.1113,5.455699999999993,5.455699999999993,5.475966666666665,5.542900000000003,5.542900000000003,5.43116666666667,,,71.752,72.8948,71.5277,72.5898,71.7753,72.9732,1.1428000000000083,1.062100000000001,1.1979000000000042,,,,,,,,,,,,0.011239626655530561,0.04838777700988358,1.0,1.0,11.6,,23.4,,,,,189.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495896600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3282,,73.0405,,0.36230000000000473,0.36230000000000473,,71.5638,,66.0617,,5.502099999999999,5.502099999999999,5.463616666666664,5.4693000000000005,,5.473433333333334,,,71.752,73.3282,71.5277,73.0405,71.7753,73.4028,,,,,,,,,,,,,,,0.03811959373427723,,1.0,1.0,14.9,,,,,,,189.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495897200,1.0,63.321,38.8425,181.728,74.1568,,,2.37783,0.9239993341247766,-0.501167,,,,,,,,,,,,,,,,,,,,,,46.1715,,0.8595582479895021,,,,0.30615844051256225,0.8391542544291892,0.8781646163135076,52.4942,,,74.1568,74.2877,73.8538,73.8538,0.4338999999999942,0.4338999999999942,0.3381000000000043,71.6,71.6,66.012,66.012,5.587999999999994,5.587999999999994,5.476883333333331,5.334,5.334,5.391983333333334,,,71.752,74.1568,71.5277,73.8538,71.7753,74.2877,2.4048000000000087,2.326100000000011,2.5123999999999995,73.8538,74.2877,,,,,,,5.334,87.93366622080516,0.21711447613019857,0.09649181266670241,0.03811959373427723,1.0,1.0,14.0,28.1,28.1,-167.8,1089.42,,,189.612,34.8292,181.728,1077.35,29.014166666666668,-167.8,34.8292,0.6613809219360789,0.6772381561278422,0.12183538368649238,0.3594785732555617,0.16084574557081077,0.14044175201049797,0.8391542544291892,0.6938415594874378,0.355848173818192,,,,,,0.00925216919156057,0.055562964187831854,,5.27717,73.03375,,29.4952,,,-167.8,0.8781646163135076,0.6772381561278422,0.01850433838312114,29.4952,0.21711447613019857,,,34.8292,74.1568,5.27717,,189.088,66.6992,,-144.7050973593823,,,53.378597001851716,45.92629238315266,,206.66487343274565,2.320056974414779,40.747957583948235,,0.00925216919156057,,,0.16084574557081077,0.6938415594874378,,0.12183538368649238,0.6613809219360789,0.14044175201049797,,,,,0.7421997256715409,,,0.6821234589015196,0.3739832011393307,,0.6297301948152334,0.29525836668118516,0.446329174416916
1495897800,1.0,63.356,38.9965,120.292,74.7598,39.12313877708033,,2.63317,0.9239993341247766,-3.72883,-3.2276629999999997,0.0,0.15630000000000166,0.0,0.19230000000000302,0.0,0.035000000000003695,0.0,-0.07640000000000668,0.0,-0.4065000000000012,0.0,-33.070000000000164,0.0,-0.04339999999999833,-0.3281700000000001,0.0,0.0,38.8425,0.15399999999999636,0.0,46.3278,,0.8652139209475753,,,0.4965667894686351,0.26291661353056806,0.847881244032368,0.9645088556713035,52.6865,0.2553399999999999,0.0,74.7598,74.8707,74.4528,74.4528,0.41790000000000305,0.41790000000000305,0.3730333333333367,71.4908,71.4908,66.0165,66.0165,5.4742999999999995,5.4742999999999995,5.495299999999998,5.6971000000000025,5.6971000000000025,5.525833333333336,-0.26900000000000546,0.0,71.752,74.7598,71.5277,74.4528,71.7753,74.8707,3.007800000000003,2.9251000000000005,3.095399999999998,74.4528,74.8707,0.5989999999999895,0.5829999999999984,0.0,0.0,0.6029999999999944,0.0,5.6971000000000025,73.11647581557759,0.21807637906647812,0.028342327428598744,0.09649181266670241,1.0,1.0,16.7,31.799999999999997,31.799999999999997,-151.1,1056.35,16.700000000000017,0.0,189.088,34.807500000000005,151.01,1079.49,29.2123,-151.1,34.807500000000005,0.8726828842500641,0.6772381561278422,0.03549114432869648,0.16233568835434453,0.15211875596763205,0.13478607905242468,0.847881244032368,0.737083386469432,0.30615844051256225,,,,,,0.47150891121818433,0.9430178224363687,0.4965667894686351,4.949,73.60909999999998,,29.0887,,38.8425,-159.45,0.9645088556713035,0.25463423149987174,0.9430178224363687,29.0887,0.21807637906647812,-61.43600000000001,0.0,34.7858,74.7598,4.949,63.321,188.819,66.6228,39.12313877708033,-150.27420911589695,,,53.572907746265315,45.89998035176488,,164.52105856881522,2.487937330297304,40.9342462717274,0.5034332105313649,0.47150891121818433,,,0.15211875596763205,0.737083386469432,,0.03549114432869648,0.8726828842500641,0.13478607905242468,,,,0.6127861484948486,0.341279086039329,,,0.6452365279971055,0.3587741504519305,,0.37162595629708967,0.7111503916085424,0.35312793991922536
1495898400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.4412,75.568,75.1588,75.1588,0.40919999999999845,0.40919999999999845,0.3908500000000027,71.4058,71.4058,66.0,66.0,5.405799999999999,5.405799999999999,5.474599999999997,5.8714999999999975,5.8714999999999975,5.593383333333334,,,71.752,75.4412,71.5277,75.1588,71.7753,75.568,3.6891999999999996,3.6311000000000035,3.7926999999999964,,,,,,,,,,,,0.08908411768318998,0.028342327428598744,1.0,1.0,12.1,,24.4,,,,,188.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495899000,1.0,63.684,39.3267,161.972,76.1833,,,2.18967,0.9093029808304763,-4.33133,,,,,,,,,,,,,,,,,,,,,,46.6302,,0.8048630764557332,,,,0.2709736759632696,0.8857434803846118,0.9394146940771229,53.1127,,,76.1833,76.2238,75.8818,75.8818,0.34199999999999875,0.34199999999999875,0.4065833333333349,71.3285,71.3285,65.8967,65.8967,5.43180000000001,5.43180000000001,5.476283333333332,5.6767999999999965,5.6767999999999965,5.598599999999999,,,72.5027,76.1833,72.2195,75.8818,72.6937,76.2238,3.6805999999999983,3.662300000000002,3.5300999999999902,75.8818,76.2238,,,,,,,5.6767999999999965,81.84060820711518,0.13629255725190836,0.05405840845523346,0.08908411768318998,1.0,1.0,11.0,21.9,21.9,-162.2,1057.26,,,189.914,34.7851,154.664,1073.9325,29.1751,-162.2,34.76305,0.2036843835898407,0.6665927667360805,0.060585305922877086,0.1522106121873815,0.11425651961538814,0.19513692354426684,0.8762779212965508,0.7290263240367304,0.2973622493752391,,,,,,0.006795356984070966,0.7134508117207808,,5.24,75.0333,,29.0635,,,-160.36666666666667,0.9582353152727583,0.4073687671796814,0.013590713968141932,29.0635,0.13629255725190836,,,34.7403,76.1833,5.24,,189.125,66.9923,,-132.41589325512956,,,54.17479504158631,46.23745731318175,,197.91153016616786,2.2935417587132694,40.9024094991522,,0.006795356984070966,,,0.11425651961538814,0.7290263240367304,,0.060585305922877086,0.2036843835898407,0.19513692354426684,,,,,0.17006265163831763,,,0.3076951785452652,0.6622392302885132,,0.43549637319380735,0.19390141560187998,0.24271740301473546
1495899600,1.0,63.818,39.4943,162.624,76.7415,39.582302493736506,,2.4385,0.8946066275361759,3.74567,8.077,0.0,0.11549999999999727,0.0,0.2436000000000007,0.0,0.13400000000000034,0.0,0.09550000000000125,0.0,-0.021300000000000097,0.0,5.190000000000055,0.0,0.07520000000000238,-0.2128300000000003,0.0,0.0,39.3267,0.1676000000000002,0.0,46.7457,,0.7817206084583551,,,0.4466604233159297,0.2720530623311198,0.8705965970421139,0.5690148955141944,53.3563,0.24882999999999988,0.0,76.7415,76.8722,76.4648,76.4648,0.40740000000000975,0.40740000000000975,0.39545000000000147,71.2962,71.2962,65.8253,65.8253,5.4709,5.4709,5.478816666666667,5.773299999999999,5.773299999999999,5.636999999999999,0.4000000000000057,0.0,73.3282,76.7415,73.0405,76.4648,73.4028,76.8722,3.4133000000000067,3.4243000000000023,3.4694000000000074,76.4648,76.8722,0.5829999999999984,0.6484000000000094,0.0,0.0,0.5581999999999994,0.0,5.773299999999999,96.7726705637704,0.12991146112027244,0.07016315287393667,0.05405840845523346,1.0,1.0,10.9,22.6,22.6,-164.1,1062.45,-1.9000000000000057,0.0,189.125,34.792699999999996,156.654,1071.636,29.148520000000005,-164.1,34.7779,0.44858925559230417,0.7872083336562252,0.4309851044858056,0.2966603964200751,0.1294034029578861,0.21827939154164486,0.8781700387133629,0.7279469376688802,0.28910575142184103,,,,,,0.006680199639039072,0.48388380100519296,0.4965667894686351,5.02717,75.46035,,29.0422,,39.3267,-161.29999999999998,0.9519617748742132,0.8971785111846083,0.013360399278078144,29.0422,0.12991146112027244,0.6519999999999868,0.0,34.8155,76.7415,5.02717,63.684,189.525,67.0878,39.582302493736506,-133.71087453376998,,,54.36174394120269,46.365687297469314,,168.0474446479551,2.4423308024622497,40.878362331773026,0.5533395766840703,0.006680199639039072,,,0.1294034029578861,0.7279469376688802,,0.4309851044858056,0.44858925559230417,0.21827939154164486,,,,0.7345705977922331,0.22094032110722134,,,0.30656516431751263,0.5730179294616795,,0.3097617374437286,0.5237702725693998,0.18683130595955666
1495900200,1.0,63.8558,39.6058,132.91,77.1863,39.75793736995223,,2.50233,0.8623860844685387,2.359,-1.38667,0.0,0.13710000000000377,0.0,0.2411999999999992,0.0,0.037800000000004275,0.0,-0.028800000000003934,0.0,-0.06850000000000023,0.0,-11.710000000000036,0.0,-0.048699999999996635,-0.1645000000000003,0.0,0.0,39.4943,0.11149999999999949,0.0,46.8828,,0.7599136535156055,,,0.5499110082177825,0.2640197289915325,0.8433189895179798,0.7556535328605581,53.5975,0.06383000000000028,0.0,77.1863,77.3052,76.9625,76.9625,0.34269999999999357,0.34269999999999357,0.39218333333333294,71.2,71.2,65.8,65.8,5.400000000000006,5.400000000000006,5.461800000000001,5.793100000000003,5.793100000000003,5.690966666666665,-0.056000000000011596,0.0,74.1568,77.1863,73.8538,76.9625,74.2877,77.3052,3.0294999999999987,3.108699999999999,3.0174999999999983,76.9625,77.3052,0.4977000000000089,0.4329999999999927,0.0,0.0,0.44480000000000075,0.0,5.793100000000003,89.96872596058306,0.14091867225207552,0.010681502497939215,0.07016315287393667,1.0,1.0,12.4,24.700000000000003,24.700000000000003,-165.1,1050.74,-1.0,0.0,189.525,34.78752000000001,151.9052,1063.2440000000001,29.132660000000005,-165.1,34.7742,0.3416096813519689,0.790198936944273,0.24434646713944183,0.33766578581262374,0.15668101048202018,0.24008634648439459,0.8781700387133629,0.7359802710084675,0.28910575142184103,,,,,,0.007365676518229698,0.4807610804097449,0.5499110082177825,4.86267,75.80554000000001,,28.9737,,39.4943,-162.06000000000003,0.9519617748742132,0.6832193627039378,0.014731353036459395,28.9737,0.14091867225207552,-29.714,0.0,34.7668,77.1863,4.86267,63.818,189.469,67.059,39.75793736995223,-137.51239222015374,,,54.50003169378655,46.4470057144315,,147.72911206748697,2.539364522100956,40.86305498708501,0.4500889917822175,0.007365676518229698,,,0.15668101048202018,0.7359802710084675,,0.24434646713944183,0.3416096813519689,0.24008634648439459,,,,0.6256834414349938,0.6014530047629569,,,0.2882871870662507,0.48427190276083154,,0.6300349936126122,0.7288300718275036,0.207165684116288
1495900800,1.0,63.8058,39.758,121.917,77.5542,39.87059755057088,,2.54567,0.8609721662290204,-2.867,-5.226,0.0,0.14339999999999975,0.0,0.21470000000000056,0.0,-0.05000000000000426,0.0,-0.227800000000002,0.0,0.2375000000000007,0.0,1.4200000000000728,0.0,0.042499999999996874,-0.03033999999999981,0.0,0.0,39.6058,0.15220000000000056,0.0,47.0262,,0.7414042956118152,,,0.4909557595449314,0.2500804572591738,0.8155836273315678,0.8505214824089307,53.8122,0.04333999999999971,0.0,77.5542,77.727,77.3173,77.3173,0.40970000000000084,0.40970000000000084,0.3881500000000007,71.1183,71.1183,65.8,65.8,5.318300000000008,5.318300000000008,5.416850000000004,5.598099999999999,5.598099999999999,5.734983333333332,-0.1980000000000075,0.0,74.7598,77.5542,74.4528,77.3173,74.8707,77.727,2.794399999999996,2.8645000000000067,2.8563000000000045,77.3173,77.727,0.35479999999999734,0.4218000000000046,0.0,0.0,0.3678999999999917,0.0,5.598099999999999,84.91249877715647,0.14575867128279735,0.012247068741806876,0.010681502497939215,1.0,1.0,13.4,26.0,26.0,-160.5,1052.16,4.599999999999994,0.0,189.469,34.78354000000001,139.943,1061.3966666666665,29.14575,-160.5,34.7972,0.41527757647408975,0.8472109925072867,0.1494785175910693,0.2910061264760328,0.1844163726684323,0.25859570438818474,0.8743833178777384,0.7499195427408262,0.2805794068764804,,,,,,0.011275341891663713,0.2526674684465877,0.5365749535304957,4.83233,76.09698333333333,,29.2112,,39.6058,-160.60000000000002,0.9456882344756681,0.8305551529481795,0.022550683783327426,29.2112,0.14575867128279735,-10.992999999999995,0.0,34.8093,77.5542,4.83233,63.8558,189.271,66.8312,39.87059755057088,-140.37699183620254,,,54.60933467490119,46.50230475342894,,143.57956926925183,2.5616483808204413,40.87946146558792,0.5090442404550686,0.011275341891663713,,,0.1844163726684323,0.7499195427408262,,0.1494785175910693,0.41527757647408975,0.25859570438818474,,,,0.6548840435073618,0.7837219127546105,,,0.265262527284557,0.3909337596183982,,0.8273086903623309,0.9220196708861736,0.18894003567656847
1495901400,1.0,62.6928,39.8557,198.184,77.9958,40.02461813755298,,2.15867,0.8595582479895021,5.24583,8.112829999999999,0.0,0.1284999999999954,0.0,0.1915000000000049,0.0,-1.1129999999999995,0.0,0.18760000000000332,0.0,-0.5449000000000019,0.0,14.75,0.0,-1.1645000000000039,0.4206700000000003,0.0,0.0,39.758,0.09769999999999612,0.0,47.1547,,0.7049096988943176,,,0.5790467606421682,0.23309308246899885,0.7583426156416596,0.4444984439405708,54.0037,-0.387,0.0,77.9958,78.0735,77.7565,77.7565,0.31699999999999307,0.31699999999999307,0.3713333333333324,71.0553,71.0553,65.708,65.708,5.347300000000004,5.347300000000004,5.395683333333338,4.978499999999997,4.978499999999997,5.615216666666665,0.5620000000000118,0.0,75.4412,77.9958,75.1588,77.7565,75.568,78.0735,2.5546000000000078,2.5977000000000032,2.505499999999998,77.7565,78.0735,0.4391999999999996,0.3464999999999918,0.0,0.0,0.4416000000000082,0.0,4.978499999999997,99.89322585810802,0.09625337902151153,0.1165541023534015,0.012247068741806876,1.0,1.0,10.6,20.4,20.4,-155.6,1066.91,4.900000000000006,0.0,189.271,34.55534,155.5214,1062.1842857142856,29.07725714285714,-155.6,34.40696666666666,0.1650063049645395,0.8305551529481795,0.5555015560594292,0.4309851044858056,0.2416573843583404,0.29509030110568235,0.8705965970421139,0.7669069175310012,0.2720530623311198,,,,,,0.007413659402245047,0.022550683783327426,0.5644788844299753,5.253,76.36824285714286,,28.6663,,39.758,-161.5,0.9394146940771229,0.330012609929079,0.014827318804490093,28.6663,0.09625337902151153,76.267,0.0,33.6448,77.9958,5.253,63.8058,189.833,67.0188,40.02461813755298,-128.68375247447386,,,54.62707443487468,46.44431067202397,,198.39583545085205,2.292605642227068,40.824362164179604,0.4209532393578318,0.007413659402245047,,,0.2416573843583404,0.7669069175310012,,0.5555015560594292,0.1650063049645395,0.29509030110568235,,,,0.7023892381741331,0.6940211342172714,,,0.4115960921834168,0.5869896598293224,,0.7459722362374068,0.39654356324711293,0.09328036409396206
1495902000,1.0,61.4968,39.9213,107.406,78.377,40.18600902253605,,2.69683,0.8458844551060598,2.08683,-3.159,0.0,0.14110000000000156,0.0,0.16159999999999997,0.0,-1.195999999999998,0.0,-1.0113000000000056,0.0,0.034900000000000375,0.0,-16.730000000000018,0.0,-0.20359999999999445,-0.55417,0.0,0.0,39.8557,0.06560000000000343,0.0,47.2958,,0.6853909587966365,,,0.7324762896633168,0.20947704408734202,0.6858166274649289,0.8525226753756658,54.1653,0.53816,0.0,78.377,78.4932,78.1318,78.1318,0.3614000000000033,0.3614000000000033,0.3633666666666665,70.9558,70.9558,65.7,65.7,5.255799999999994,5.255799999999994,5.370683333333337,4.740000000000002,4.740000000000002,5.426633333333332,-0.0020000000000095497,0.0,76.1833,78.377,75.8818,78.1318,76.2238,78.4932,2.1936999999999927,2.25,2.2694000000000045,78.1318,78.4932,0.37529999999999575,0.41970000000000596,0.0,0.0,0.38119999999999266,0.0,4.740000000000002,83.22761131582166,0.13859216017604384,0.005404148099046355,0.1165541023534015,1.0,1.0,11.3,23.5,23.5,-154.8,1050.18,0.799999999999983,0.0,189.833,34.36964999999999,147.50216666666665,1060.6837500000001,29.03025,-154.8,33.96509999999999,0.636157291076607,0.8048377191728311,0.14747732462433413,0.3843254451492147,0.3141833725350711,0.3146090412033635,0.8649177587896775,0.790522955912658,0.27178321573915726,,,,,,0.010981487132556896,0.022403756403774018,0.6174041428974554,4.69883,76.6193375,,28.7012,,39.8557,-160.38333333333333,0.924102174636219,0.727685417846786,0.02196297426511379,28.7012,0.13859216017604384,-90.77799999999999,0.0,33.4412,78.377,4.69883,62.6928,189.831,66.0075,40.18600902253605,-134.7167043829046,,,54.634249220788256,46.36632652071309,,129.05092228639032,2.646423142961199,40.79467112689541,0.2675237103366832,0.010981487132556896,,,0.3141833725350711,0.790522955912658,,0.14747732462433413,0.636157291076607,0.3146090412033635,,,,0.5616611458367098,0.2601740722263332,,,0.3274072856135407,0.6781822803160251,,0.7337824377271625,0.6045935453999414,0.0873241228300886
1495902600,1.0,62.1555,39.9473,58.2003,78.5842,40.26921782628246,,3.26633,0.8322106622226176,-1.29617,-3.383,0.0,0.10419999999999874,0.0,0.17539999999999623,0.0,0.6587000000000032,0.0,-0.5717999999999961,0.0,-0.05249999999999844,0.0,-0.38000000000010914,0.0,1.0364999999999966,-0.59633,0.0,0.0,39.9213,0.02599999999999625,0.0,47.4,,0.6803606737854617,,,0.8040284537414706,0.21014608795348444,0.7013676955587433,0.7448466300105641,54.3407,0.5695000000000001,0.0,78.5842,78.6987,78.3628,78.3628,0.3359000000000094,0.3359000000000094,0.3623500000000016,70.8303,70.8303,65.6185,65.6185,5.211799999999997,5.211799999999997,5.334016666666668,5.828999999999997,5.828999999999997,5.451999999999999,-0.7109999999999843,0.0,76.7415,78.5842,76.4648,78.3628,76.8722,78.6987,1.8426999999999936,1.8979999999999961,1.8264999999999958,78.3628,78.6987,0.23099999999999454,0.20550000000000068,0.0,0.0,0.20720000000000027,0.0,5.828999999999997,80.28403462493662,0.12100255941499086,0.0036299083693249437,0.005404148099046355,1.0,1.0,7.8,16.5,16.5,-127.0,1049.8,27.80000000000001,0.0,189.831,34.32588333333334,130.20688333333334,1059.4744444444445,28.98785555555555,-127.0,33.85456666666666,0.9428135217847643,0.7791202853974828,0.25515336998943594,0.3430692372376208,0.29863230444125666,0.3196393262145383,0.8592389205372409,0.7898539120465156,0.2715133691471947,,,,,,0.1846816981461458,0.1959570400378095,0.7324762896633168,4.1025,77.17276249999999,,28.6487,,39.9213,-154.51666666666665,0.9087896551953152,0.1143729564304714,0.3693633962922916,28.6487,0.12100255941499086,-49.20570000000001,0.0,34.4777,78.5842,4.1025,61.4968,189.12,65.4357,40.26921782628246,-120.80687184750144,,,54.830954895910644,46.48922996818324,,72.49299349726837,3.0295892756231964,40.789140248805346,0.19597154625852936,0.1846816981461458,,,0.29863230444125666,0.7898539120465156,,0.25515336998943594,0.9428135217847643,0.3196393262145383,,,,0.5522313000909566,0.12373599803528282,,,0.468820215510286,0.5851640234260981,,0.8942202064259938,0.6215894380583614,0.7807784368516155
1495903200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6873,78.7823,78.4902,78.4902,0.2921000000000049,0.2921000000000049,0.3431333333333342,70.7,70.7,65.6,65.6,5.1000000000000085,5.1000000000000085,5.272200000000002,5.638999999999999,5.638999999999999,5.429616666666665,,,77.1863,78.6873,76.9625,78.4902,77.3052,78.7823,1.5009999999999906,1.5276999999999958,1.4771000000000072,,,,,,,,,,,,-0.017035999375002418,0.0036299083693249437,1.0,1.0,3.0,,6.1,,,,,189.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495903800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.6773,77.8162,77.556,77.556,0.26019999999999754,0.26019999999999754,0.3293833333333348,70.6133,70.6133,65.5257,65.5257,5.087599999999995,5.087599999999995,5.220133333333334,5.576799999999999,5.576799999999999,5.393566666666665,,,77.5542,78.6873,77.3173,78.4902,77.727,78.7823,1.1330999999999989,1.1728999999999985,1.0553000000000026,,,,,,,,,,,,-0.015292903840415636,-0.017035999375002418,1.0,1.0,5.1,,10.5,,,,,189.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495904400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.4758,76.5645,76.421,76.421,0.14349999999998886,0.14349999999998886,0.28501666666666614,70.5393,70.5393,65.4215,65.4215,5.117800000000003,5.117800000000003,5.186716666666666,5.3508,5.3508,5.352349999999999,,,76.4758,78.6873,76.421,78.4902,76.5645,78.7823,2.2114999999999867,2.069199999999995,2.217800000000011,,,,,,,,,,,,-0.013833379871969465,-0.015292903840415636,1.0,1.0,6.6,,12.8,,,,,189.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495905000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.9535,74.0422,73.931,73.931,0.11119999999999663,0.11119999999999663,0.25071666666666675,70.4833,70.4833,65.4,65.4,5.083299999999994,5.083299999999994,5.142716666666665,5.321500000000004,5.321500000000004,5.409516666666666,,,73.931,78.6873,73.9535,78.4902,74.0422,78.7823,4.756299999999996,4.536699999999996,4.740100000000012,,,,,,,,,,,,-0.04032766933124297,-0.013833379871969465,1.0,1.0,3.6,,7.6,,,,,189.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495905600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.9437,73.0477,72.8018,72.8018,0.245900000000006,0.245900000000006,0.2314666666666672,70.578,70.578,65.4,65.4,5.177999999999997,5.177999999999997,5.129749999999999,6.500700000000002,6.500700000000002,5.702966666666666,,,72.9437,78.6873,72.8018,78.4902,73.0477,78.7823,5.7435999999999865,5.6884000000000015,5.7346,,,,,,,,,,,,-2.7550261943943877E-4,-0.04032766933124297,1.0,1.0,4.4,,8.3,,,,,188.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495906200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0362,74.1755,73.7545,73.7545,0.4210000000000065,0.4210000000000065,0.24565000000000006,70.7325,70.7325,65.4688,65.4688,5.2637,5.2637,5.138399999999999,7.489599999999999,7.489599999999999,5.979733333333333,,,72.9437,78.6873,72.8018,78.4902,73.0477,78.7823,5.7435999999999865,5.6884000000000015,5.7346,,,,,,,,,,,,0.003083469587160777,-2.7550261943943877E-4,1.0,1.0,6.6,,13.1,,,,,189.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495906800,1.0,61.8127,39.5,68.0357,74.84,,,3.118,0.7486109229302917,-2.39317,,,,,,,,,,,,,,,,,,,,,,47.4812,,,,,,,,,54.3822,,,74.84,74.9893,74.5333,74.5333,0.45600000000000307,0.45600000000000307,0.2729666666666664,70.7137,70.7137,65.4623,65.4623,5.251400000000004,5.251400000000004,5.1636333333333315,7.059199999999997,7.059199999999997,6.216433333333333,,,72.9437,77.6773,72.8018,77.556,73.0477,77.8162,4.733599999999996,4.754199999999997,4.768499999999989,74.5333,74.9893,,,,,,,7.059199999999997,81.26416616175935,0.09113158071673502,0.005094453480715084,0.003083469587160777,1.0,1.0,8.2,16.4,16.4,-123.8,1049.74,,,188.905,36.0055,68.0357,1053.2549999999999,28.8579,-123.8,36.0055,0.9359405223231482,,0.21780826469545697,,,,0.8593729649252989,,0.30614752829586755,,,,,,0.37172113017416064,,,4.31317,77.26706666666666,,28.9463,,,-123.8,,,,28.9463,0.09113158071673502,,,36.0055,74.84,4.31317,,189.04,65.1003,,-121.22186402554757,,,55.641174740476266,47.83962002175289,,83.72164905325235,2.8949580747186037,40.65026021260021,,0.37172113017416064,,,0.09246510885274371,0.5674690737911272,,0.21780826469545697,0.9359405223231482,0.2551566539314796,,,,,0.37706502692127186,,,0.5551032956722047,0.9206116689794994,,0.3199079639472778,0.6018237355025355,0.47171830243339247
