DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM1994,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493304600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4045,,,,,,,,,,,,78.4568,78.4568,78.4487,78.2657,0.19110000000000582,0.19110000000000582,0.4825166666666689,86.0478,86.0478,82.872,82.1613,3.886499999999998,3.886499999999998,3.814783333333333,10.75833,10.75833,10.653,,,77.7455,80.2207,77.389,79.8177,77.2503,79.44,2.4751999999999867,2.4287000000000063,2.189700000000002,,,,,,0.36619314333359987,0.2513942621926213,1.0,1.0,13.0,,25.3,,,,,188.628,20.3425,,1045.87,,20.466,1537.35,,9.602585,,-161.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493305200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4487,,,,,,,,,,,,79.1098,79.1098,78.943,78.546,0.5638000000000005,0.5638000000000005,0.49395000000000044,86.0362,86.0362,82.8487,82.1957,3.8404999999999916,3.8404999999999916,3.807833333333332,10.737470000000002,10.737470000000002,10.633633333333334,,,78.2795,80.2207,77.8577,79.8177,77.7843,79.44,1.941199999999995,1.960000000000008,1.655699999999996,,,,,,0.25935422351619636,0.36619314333359987,1.0,1.0,10.7,,22.799999999999997,,,,,189.532,20.372,,1045.87,,20.4843,1537.35,,9.661165,,-158.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493305800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5972,,,,,,,,,,,,81.2835,81.2835,80.6662,80.3708,0.912700000000001,0.912700000000001,0.5635333333333344,86.4063,86.4063,83.275,82.6037,3.802599999999998,3.802599999999998,3.8070166666666645,10.35937,10.35937,10.60309,,,78.4487,81.2835,78.4173,80.6662,78.2657,80.3708,2.8348000000000013,2.248900000000006,2.1051000000000073,,,,,,0.21735238404908808,0.25935422351619636,1.0,1.0,22.0,,44.8,,,,,188.902,20.372,,1107.4450000000002,,20.4843,1555.775,,9.676749999999998,,-168.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493306400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.1098,,,,,,,,,,,,83.3422,83.3422,82.8773,82.7047,0.6375000000000028,0.6375000000000028,0.556750000000001,87.255,87.255,84.2572,83.6067,3.648299999999992,3.648299999999992,3.791399999999996,10.658529999999999,10.658529999999999,10.62245,,,78.4487,83.3422,78.4173,82.8773,78.2657,82.7047,4.893500000000003,4.460000000000008,4.439000000000007,,,,,,0.15040496877670748,0.21735238404908808,1.0,1.0,30.0,,56.4,,,,,189.375,20.37435,,1111.295,,20.2827,1568.655,,9.676749999999998,,-175.60000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493307000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.4037,,,,,,,,,,,,82.1848,82.1848,81.8092,81.5617,0.6230999999999938,0.6230999999999938,0.61815,87.4853,87.4853,84.391,83.763,3.72229999999999,3.72229999999999,3.777283333333327,10.285530000000001,10.285530000000001,10.598483333333334,,,78.4487,83.3422,78.4568,82.8773,78.2657,82.7047,4.893500000000003,4.420500000000004,4.439000000000007,,,,,,0.29363597437035627,0.15040496877670748,1.0,1.0,11.8,,24.9,,,,,190.395,20.37435,,1136.96,,20.2147,1583.435,,9.676749999999998,,-175.60000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493307600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.2207,,,,,,,,,,,,81.1957,81.1957,80.79,80.7747,0.4210000000000065,0.4210000000000065,0.5582000000000017,87.5555,87.5555,84.3435,83.725,3.8305000000000007,3.8305000000000007,3.7884499999999948,10.1,10.1,10.483205,,,78.4487,83.3422,78.4568,82.8773,78.2657,82.7047,4.893500000000003,4.420500000000004,4.439000000000007,,,,,,0.2804485571240468,0.29363597437035627,1.0,1.0,14.5,,28.1,,,,,189.849,20.2487,,1136.96,,20.2147,1583.435,,9.71117,,-170.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493308200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.5755,,,,,,,,,,,,80.5755,80.5755,80.3813,80.0952,0.4802999999999997,0.4802999999999997,0.6064000000000007,87.3917,87.3917,84.1363,83.5028,3.8889000000000067,3.8889000000000067,3.7888499999999965,10.816699999999999,10.816699999999999,10.492933333333333,,,79.1098,83.3422,78.943,82.8773,78.546,82.7047,4.232399999999998,3.9343000000000075,4.158699999999996,,,,,,0.213802496057476,0.2804485571240468,1.0,1.0,19.5,,39.2,,,,,189.371,20.2487,,1136.96,,20.2147,1583.435,,9.745,,-162.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493308800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.5755,,,,,,,,,,,,80.479,80.479,80.287,80.0423,0.43670000000000186,0.43670000000000186,0.5852166666666676,87.3918,87.3918,84.0853,83.4607,3.9311000000000007,3.9311000000000007,3.8039499999999977,10.735199999999999,10.735199999999999,10.492555,,,80.479,83.3422,80.287,82.8773,80.0423,82.7047,2.863200000000006,2.590299999999999,2.662400000000005,,,,,,0.15342879863672412,0.213802496057476,1.0,1.0,25.6,,46.2,,,,,189.577,20.2487,,1110.685,,20.7537,1583.435,,9.772829999999999,,-183.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493309400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.1957,,,,,,,,,,,,81.2283,81.2283,81.0623,80.661,0.567300000000003,0.567300000000003,0.5276500000000013,87.5317,87.5317,84.2685,83.635,3.8966999999999956,3.8966999999999956,3.8196333333333308,10.9135,10.9135,10.584909999999999,,,80.479,83.3422,80.287,82.8773,80.0423,82.7047,2.863200000000006,2.590299999999999,2.662400000000005,,,,,,0.14566005825188308,0.15342879863672412,1.0,1.0,29.6,,58.400000000000006,,,,,189.886,20.5182,,1110.685,,20.9102,1589.9499999999998,,9.82375,,-180.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.1957,,,,,,,,,,,,80.9967,80.9967,80.4923,80.4023,0.5944000000000074,0.5944000000000074,0.5204666666666686,87.6473,87.6473,84.3603,83.6733,3.9740000000000038,3.9740000000000038,3.8739166666666662,10.8235,10.8235,10.612404999999999,,,80.479,82.1848,80.287,81.8092,80.0423,81.5617,1.7057999999999964,1.522199999999998,1.5194000000000045,,,,,,0.2576437383069474,0.14566005825188308,1.0,1.0,20.2,,40.3,,,,,189.855,20.81525,,1005.672,,20.8768,1583.435,,9.888919999999999,,-180.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493310600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.2283,,,,,,,,,,,,83.7758,83.7758,83.349,83.0353,0.7404999999999973,0.7404999999999973,0.5400333333333359,88.1655,88.1655,84.86,84.3273,3.8382000000000005,3.8382000000000005,3.8932333333333347,10.73817,10.73817,10.687845,,,80.479,83.7758,80.287,83.349,80.0423,83.0353,3.2968000000000046,3.0619999999999976,2.993000000000009,,,,,,0.03256629445397271,0.2576437383069474,1.0,1.0,19.5,,38.3,,,,,190.427,20.81525,,1020.107,,20.8768,1589.9499999999998,,9.89575,,-175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493311200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.2283,,,,,,,,,,,,84.4418,84.4418,84.385,84.0475,0.3943000000000012,0.3943000000000012,0.5355833333333351,88.8235,88.8235,85.5978,85.0068,3.8166999999999973,3.8166999999999973,3.890933333333334,10.78317,10.78317,10.801706666666664,,,80.479,84.4418,80.287,84.385,80.0423,84.0475,3.9628000000000014,4.097999999999999,4.005200000000002,,,,,,0.2012951481971674,0.03256629445397271,1.0,1.0,24.5,,48.9,,,,,190.04,20.81525,,1175.335,,20.611,1595.75,,9.89575,,-189.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493311800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.2283,,,,,,,,,,,,87.585,87.585,87.0028,86.66,0.9249999999999972,0.9249999999999972,0.6097000000000012,89.8177,89.8177,86.7177,86.1607,3.6569999999999965,3.6569999999999965,3.8522833333333324,10.796000000000001,10.796000000000001,10.798256666666667,,,80.479,87.585,80.287,87.0028,80.0423,86.66,7.1059999999999945,6.715799999999987,6.617699999999999,,,,,,0.05189851963919574,0.2012951481971674,1.0,1.0,24.0,,48.0,,,,,189.534,20.68235,,1316.04,,20.6005,1603.935,,9.89575,,-189.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493312400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.2283,,,,,,,,,,,,89.2447,89.2447,88.7235,88.4785,0.7661999999999978,0.7661999999999978,0.6646166666666673,90.7582,90.7582,87.7013,87.1682,3.5900000000000034,3.5900000000000034,3.7954333333333325,10.751369999999998,10.751369999999998,10.800951666666665,,,80.9967,89.2447,80.4923,88.7235,80.4023,88.4785,8.24799999999999,8.231200000000001,8.0762,,,,,,0.1431496821893928,0.05189851963919574,1.0,1.0,11.8,,24.5,,,,,188.94,20.60575,,1393.03,,20.399,1613.03,,9.89575,,-174.10000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493313000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7758,,,,,,,,,,,,86.2833,86.2833,85.9718,85.6588,0.6244999999999976,0.6244999999999976,0.6741499999999997,90.8897,90.8897,87.722,87.1508,3.738900000000001,3.738900000000001,3.7691333333333334,11.142330000000001,11.142330000000001,10.839089999999999,,,80.9967,89.2447,80.4923,88.7235,80.4023,88.4785,8.24799999999999,8.231200000000001,8.0762,,,,,,0.27278774725384775,0.1431496821893928,1.0,1.0,15.4,,37.8,,,,,188.994,20.60575,,1393.03,,20.399,1603.935,,9.89575,,-161.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493313600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.4418,,,,,,,,,,,,86.3693,86.3693,85.97,85.8328,0.5364999999999895,0.5364999999999895,0.6644999999999968,90.9183,90.9183,87.6245,87.1085,3.8097999999999956,3.8097999999999956,3.7417666666666656,10.478670000000001,10.478670000000001,10.78161833333333,,,83.7758,89.2447,83.349,88.7235,83.0353,88.4785,5.468899999999991,5.374499999999998,5.44319999999999,,,,,,0.16639445043118833,0.27278774725384775,1.0,1.0,36.0,,67.1,,,,,189.813,20.49975,,1393.03,,20.3542,1610.275,,9.89575,,-161.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493314200,1.0,62.4057,25.1828,1138.87,87.3282,,,1.83083,0.7970825872048467,3.13283,,,,,,,,,,,,,,,,,,,,,,42.0657,86.2833,0.011947047520348919,0.7970825872048467,0.5531694306198209,,,0.22981362088795843,0.015972735872096355,0.15704056847698877,55.0032,,,87.3282,87.3282,87.1332,86.8197,0.508499999999998,0.508499999999998,0.6258333333333301,91.3885,91.3885,88.1658,87.63,3.758499999999998,3.758499999999998,3.728483333333332,10.93053,10.93053,10.813678333333332,,,84.4418,89.2447,84.385,88.7235,84.0475,88.4785,4.802899999999994,4.338499999999996,4.430999999999997,,,10.93053,103.63400492821376,0.09841573867854492,0.15234454960022584,0.16639445043118833,1.0,1.0,11.5,22.6,22.6,-157.2,1627.99,,,190.222,20.4986,20.5982,1370.9650000000001,1138.87,20.5982,1623.6799999999998,1627.99,9.84508,9.66767,-161.75,-157.2,20.5982,0.07408162350172368,0.14816324700344735,0.8429594315230112,0.8429594315230112,0.9840272641279036,0.20291741279515332,0.015972735872096355,0.7701863791120416,0.22981362088795843,0.9880529524796511,0.011947047520348919,0.44683056938017907,0.5531694306198209,,0.001511432241236029,0.003022864482472058,,8.7555,87.3282,20.5982,20.5982,9.66767,,,-157.2,0.15704056847698877,0.14816324700344735,0.003022864482472058,9.66767,,,20.5982,87.3282,8.7555,,189.293,69.8393,,-100.02653736306871,,67.61319207049175,51.75880786760236,41.300935067834146,62.55102153447644,1098.93466028731,2.081894700718113,27.16283745417747,,0.001511432241236029,,0.9880529524796511,0.9840272641279036,0.7701863791120416,0.44683056938017907,0.8429594315230112,0.07408162350172368,0.20291741279515332,,,0.8848750799315949,,0.3829947261662384,0.5472349091700416,0.9570563781980597,0.38905906406247803,1.0191899923736563,0.5038947041703055,0.6863548862202997
1493314800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.3693,,,,,,,,,,,,86.5788,86.5788,86.5208,86.1237,0.4551000000000016,0.4551000000000016,0.6359666666666636,91.6337,91.6337,88.3017,87.86,3.773700000000005,3.773700000000005,3.7213166666666666,10.43463,10.43463,10.755588333333332,,,86.2833,89.2447,85.97,88.7235,85.6588,88.4785,2.9613999999999976,2.7535000000000025,2.8196999999999974,,,,,,0.22310801713509054,0.15234454960022584,1.0,1.0,10.3,,20.6,,,,,189.293,20.3766,,1370.9650000000001,,20.0865,1631.72,,9.784749999999999,,-159.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493315400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5208,,,,,,,,,,,,89.1147,89.1147,88.8258,88.2468,0.8679000000000059,0.8679000000000059,0.6264499999999984,92.5107,92.5107,89.3072,88.8905,3.620199999999997,3.620199999999997,3.715183333333333,10.596800000000002,10.596800000000002,10.722388333333331,,,86.2833,89.2447,85.97,88.8258,85.6588,88.4785,2.9613999999999976,2.855800000000002,2.8196999999999974,,,,,,0.059946890328764955,0.22310801713509054,1.0,1.0,5.8,,11.8,,,,,188.766,20.22035,,1370.9650000000001,,20.0773,1641.31,,9.70467,,-154.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.3282,,,,,,,,,,,,88.2532,88.2532,87.964,87.5495,0.703700000000012,0.703700000000012,0.6160333333333341,92.8687,92.8687,89.6263,89.1715,3.6972000000000094,3.6972000000000094,3.733050000000001,10.930869999999999,10.930869999999999,10.752305,,,86.2833,89.1147,85.97,88.8258,85.6588,88.2468,2.831400000000002,2.855800000000002,2.587999999999994,,,,,,0.11845355924386511,0.059946890328764955,1.0,1.0,15.2,,31.1,,,,,189.503,20.2151,,1343.15,,20.0773,1647.85,,9.63775,,-152.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493316600,1.0,61.5325,24.5975,941.882,87.5822,,,2.1205,0.8714746608682447,2.79633,,,,,,,,,,,,,,,,,,,,,,42.3117,87.5822,0.017107504972017296,0.8714746608682447,0.8444516671977063,,,0.23914955338437371,0.012560418871820356,0.06173735186719198,55.4925,,,87.5822,87.5822,87.2755,87.0283,0.5538999999999987,0.5538999999999987,0.6042666666666676,93.07,93.07,89.7762,89.276,3.793999999999997,3.793999999999997,3.7422333333333335,11.10167,11.10167,10.745528333333333,,,86.3693,89.1147,85.97,88.8258,85.8328,88.2468,2.7454000000000036,2.855800000000002,2.4139999999999873,,,11.10167,106.95691120505236,0.16669543464665415,0.24025001126357995,0.11845355924386511,1.0,1.0,16.9,33.9,33.9,-166.7,1568.54,,,190.181,20.2151,20.53985,1343.15,1040.376,20.3437,1641.99,1598.2649999999999,9.605415,9.52375,-152.5,-166.7,20.4815,0.7175761092549229,0.5648477814901542,0.938262648132808,0.938262648132808,0.9874395811281796,0.12852533913175535,0.015972735872096355,0.7608504466156263,0.23914955338437371,0.9828924950279827,0.017107504972017296,0.15554833280229377,0.8444516671977063,,0.0027683720353137873,0.005536744070627575,,7.995,87.45519999999999,20.4815,20.4815,9.37983,,,-161.95,0.15704056847698877,0.5648477814901542,0.005536744070627575,9.37983,,,20.4815,87.5822,7.995,,189.718,69.2425,,-121.90460387363322,,67.07178126056168,51.49807579071843,41.71594891773566,62.4131633107918,880.6181754765446,2.0509814694982866,27.089374154016213,,0.0027683720353137873,,0.9828924950279827,0.9874395811281796,0.7608504466156263,0.15554833280229377,0.938262648132808,0.7175761092549229,0.12852533913175535,,,0.5325926501518131,,0.8502943349584953,0.5770542392064213,0.5914302352796933,0.3243405502248472,0.9891072826204051,0.6041754539827925,0.22610760116932105
1493317200,1.0,62.5525,24.5202,995.243,86.1218,24.59952837857315,62.201844762548255,1.89517,0.8784831668175985,-0.0288333,-2.8251633000000003,0.0,-0.0549000000000035,0.0,0.01120000000000232,0.0,1.0200000000000031,0.0,-0.04230000000001155,0.0,-0.11350000000000016,0.0,6.230000000000018,0.0,-0.3437000000000019,0.39516999999999936,0.0,0.0,24.5975,-0.07730000000000103,0.0,42.2568,87.3282,0.029088837812881296,0.8784831668175985,0.35989000892329637,0.3105513601333243,0.7214923834451954,0.23925251163728778,0.011338413738832154,0.4742279754141404,55.5037,-0.2253299999999998,0.0,86.1218,86.1218,85.8467,85.7783,0.3434999999999917,0.3434999999999917,0.5721000000000013,93.069,93.069,89.6078,89.1588,3.9102000000000032,3.9102000000000032,3.758966666666668,10.871469999999999,10.871469999999999,10.810995,-0.3859999999999957,0.0,86.1218,89.1147,85.8467,88.8258,85.7783,88.2468,2.992900000000006,2.9791000000000025,2.4684999999999917,-1.460400000000007,0.0,10.871469999999999,99.9751782554489,0.13819386257966168,0.17714388976864634,0.24025001126357995,1.0,1.0,12.3,24.5,24.5,-146.4,1574.77,20.299999999999983,0.0,189.718,20.24075,20.40583333333333,1231.385,1025.3316666666665,20.3437,1641.99,1590.4333333333334,9.602915,9.437943333333333,-147.10000000000002,-146.4,20.309649999999998,0.0738131799965924,0.5648477814901542,0.5257720245858596,0.938262648132808,0.9886615862611678,0.12151683318240143,0.015972735872096355,0.7607474883627122,0.23925251163728778,0.9709111621871187,0.029088837812881296,0.6401099910767036,0.8444516671977063,0.3105513601333243,0.004137796744306832,0.008275593488613665,0.7214923834451954,8.39017,87.01073333333332,20.1378,20.1378,9.26633,61.5325,24.5975,-156.76666666666665,0.4742279754141404,0.1476263599931848,0.008275593488613665,9.26633,53.361000000000104,0.0,20.1378,86.1218,8.39017,61.5325,189.332,69.2002,24.59952837857315,-103.62607671390214,62.201844762548255,67.5238613309099,51.17313059578025,41.65516949292439,62.24302153138698,995.4900980091594,2.1496934849220257,27.067196595578356,0.27850761655480455,0.004137796744306832,0.6894486398666757,0.9709111621871187,0.9886615862611678,0.7607474883627122,0.6401099910767036,0.5257720245858596,0.0738131799965924,0.12151683318240143,33.00007418444151,0.6812043235278019,0.5632667595540413,0.8403340133609357,0.3113520910861532,0.6660764463437384,0.6866762588483163,0.148769479610385,0.5677999406947483,0.8173852773235497,0.41963665021387764
1493317800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5208,,,,,,,,,,,,85.8628,85.8628,85.3982,85.2697,0.5930999999999926,0.5930999999999926,0.5862000000000004,92.9252,92.9252,89.4278,88.989,3.9361999999999995,3.9361999999999995,3.788583333333335,10.943200000000001,10.943200000000001,10.813106666666666,,,85.8628,89.1147,85.3982,88.8258,85.2697,88.2468,3.2519000000000062,3.427599999999998,2.977099999999993,,,,,,0.08067712390826844,0.17714388976864634,1.0,1.0,31.3,,65.5,,,,,189.332,20.10755,,1363.76,,20.1378,1641.99,,9.577000000000002,,-147.10000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493318400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.3282,,,,,,,,,,,,89.6973,89.6973,89.3022,88.8287,0.8686000000000007,0.8686000000000007,0.6551166666666669,93.7748,93.7748,90.5197,90.0545,3.7202999999999946,3.7202999999999946,3.7796833333333333,11.25403,11.25403,10.949673333333333,,,85.8628,89.6973,85.3982,89.3022,85.2697,88.8287,3.8345000000000056,3.9039999999999964,3.5589999999999975,,,,,,0.11021395256880977,0.08067712390826844,1.0,1.0,23.1,,43.3,,,,,189.55,20.10755,,1331.79,,19.8047,1649.255,,9.515835,,-157.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493319000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.3282,,,,,,,,,,,,87.2088,87.2088,86.8023,86.7205,0.4882999999999953,0.4882999999999953,0.5918499999999984,93.9122,93.9122,90.5288,90.016,3.8961999999999932,3.8961999999999932,3.8256833333333327,11.501,11.501,11.100373333333332,,,85.8628,89.6973,85.3982,89.3022,85.2697,88.8287,3.8345000000000056,3.9039999999999964,3.5589999999999975,,,,,,0.13677909030585408,0.11021395256880977,1.0,1.0,13.0,,25.8,,,,,189.966,20.101149999999997,,1204.9850000000001,,19.8047,1641.99,,9.446665,,-157.64999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493319600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.2088,,,,,,,,,,,,85.3393,85.3393,85.2003,84.7582,0.5810999999999922,0.5810999999999922,0.5714166666666618,93.811,93.811,90.3207,89.8262,3.984800000000007,3.984800000000007,3.8736166666666656,11.046130000000002,11.046130000000002,11.119583333333333,,,85.3393,89.6973,85.2003,89.3022,84.7582,88.8287,4.358000000000004,4.1019000000000005,4.070499999999996,,,,,,0.20916857689553153,0.13677909030585408,1.0,1.0,13.6,,27.0,,,,,189.089,19.9346,,1040.6565,,19.8047,1631.72,,9.396329999999999,,-159.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493320200,1.0,62.9072,24.3818,984.273,83.5327,,,1.83983,0.8849257914149089,-2.149,,,,,,,,,,,,,,,,,,,,,,41.5103,87.2088,0.019396605283161117,0.8870733329473457,0.13226979750659273,,,0.33661946354196726,0.011207488097408569,0.2625897509841578,54.8728,,,83.5327,83.6022,83.4365,83.4365,0.16570000000000107,0.16570000000000107,0.5067166666666623,93.5653,93.5653,89.9493,89.4903,4.074999999999989,4.074999999999989,3.9204499999999975,11.128969999999999,11.128969999999999,11.124133333333333,,,83.5327,89.6973,83.4365,89.3022,83.6022,88.8287,6.164599999999993,5.865700000000004,5.2265000000000015,,,11.128969999999999,102.22504335434128,0.06600796291894462,0.22414448111757612,0.20916857689553153,1.0,1.0,9.0,18.0,18.0,-116.4,1632.75,,,189.344,19.7802,19.7513,1040.6565,989.758,19.4718,1634.1,1601.0125,9.323080000000001,9.137415,-150.5,-116.4,19.3648,0.3124697173373752,0.6099165213786014,0.7374102490158422,0.9144368439803588,0.9887925119025914,0.11292666705265433,0.015119656622027355,0.6633805364580327,0.31227772556579736,0.9806033947168389,0.02666577968045125,0.8677302024934073,0.771631108053235,,0.01014695591224574,0.017289332240522027,,8.414,85.74556666666666,19.3648,19.3648,8.23583,,,-131.4,0.42131841930664476,0.6249394346747504,0.02029391182449148,8.23583,,,19.3648,83.5327,8.414,,189.594,69.5128,,-90.0009916157195,,67.61889772192302,50.00860137716495,41.36771275074745,62.00035084155292,962.8491881272457,1.8984150162544777,26.97256597652339,,0.01014695591224574,,0.9806033947168389,0.9887925119025914,0.6633805364580327,0.8677302024934073,0.7374102490158422,0.3124697173373752,0.11292666705265433,,,0.8562377137458625,,0.7112580939472791,1.1099501713782887,1.1996133125450004,1.4114802381856304,0.7211541619592797,0.3605258027613067,0.8216855249171029
1493320800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.1218,,,,,,,,,,,,82.4215,82.4215,82.1747,82.0578,0.36369999999999436,0.36369999999999436,0.5100833333333293,93.0783,93.0783,89.4013,88.8992,4.179100000000005,4.179100000000005,3.9652666666666647,11.215869999999999,11.215869999999999,11.181533333333334,,,82.4215,89.6973,82.1747,89.3022,82.0578,88.8287,7.275800000000004,7.127499999999998,6.7708999999999975,,,,,,0.10942315043418782,0.22414448111757612,1.0,1.0,10.0,,20.2,,,,,189.594,19.613750000000003,,1108.35,,19.3742,1638.825,,9.039415,,-150.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
