DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND379,IND380,IND381,IND382,IND385,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488602940,1.0,67.685,33.6,2079.69,1977.862333333334,1976.4074999999996,5.7491660000000016,18.3465,33.6,33.53083,33.47484,6.335,0.0,3.575,5.230830000000001,-2.2121650000000006,0.0,41.6365,-0.22599999999999199,0.0,53.03950000000001,0.11666999999999206,3.0,1681.5356666666662,-0.6446500000000128,0.0,73.85916999999999,-0.6401699999999977,0.0,2.3011670000000004,0.05566700000000013,0.0,1680.207,2.2990000000002055,1680.2148333333346,0.0,18.61667,-0.27017000000000024,11.480520000000002,11.41033,0.07019000000000197,0.0,0.0,33.47484,0.055990000000001316,0.0,189.63190000000003,-1.0075000000000216,0.0,41.33,19.147446666666664,4.393334,18.952416666666664,3.0186650000000004,95.17353777777781,95.17353777777781,41.410500000000006,53.15617,73.219,18.3465,2.3568340000000005,188.6244,33.53083,5.7491660000000016,120.0,1682.5060000000003,0.0,0.0,0.9171543280759202,0.0,0.0,0.0,-0.7442961950575155,-0.21797884019053887,0.0,0.952196949522716,53.2,11.8717,10.0,1.3558320000000013,0.0,96.51266000000001,96.40634,0.10632000000001085,0.0,1673.45,2.48167,1964.3359999999998,2002.2560000000003,-37.92000000000053,0.0,19.5367,96.5633,0.0,0.3591603691127044,60.0,11.8717,67.94582000000001,67.30117,190.502,73.045,189.87317012725836,71.45805910350387,56.4531515784325,5.987662463510211,40.85608316418565,67.2696060754761,1988.8468653284115,6.143337748611459,33.943942273127114,0.0,0.9171543280759202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1160307628539856,0.7070004415493873,0.903865215277709,0.9636121607695509,0.22652813726724622,0.7395764544015195,1.415833991443078,0.6693330653894292,1.0433005439005631
1488603000,1.0,68.1367,33.6,2034.09,1985.2623333333333,1977.5021666666662,5.970166000000001,18.51,33.6,33.54083000000001,33.47484,6.19833,0.0,1.44333,4.578163000000001,-1.3546650000000007,0.0,41.60817,-0.20767000000000024,0.0,53.050500000000014,0.11449999999998539,3.0,1681.3379999999995,-0.5231500000000153,0.0,73.79733999999999,-0.6223399999999941,0.0,2.2971670000000004,0.08300000000000018,0.0,1681.073,0.6350000000002183,1680.1671666666678,0.0,18.579829999999998,-0.06982999999999606,11.571850000000001,11.41667,0.15518000000000143,0.0,0.0,33.47484,0.06599000000000643,0.0,189.35210000000004,-0.11250000000003979,0.0,41.4,19.124166666666664,4.443167000000001,18.984,3.223498,95.1995566666667,95.1995566666667,41.4005,53.165,73.175,18.51,2.3801670000000006,189.2396,33.54083000000001,5.970166000000001,120.0,1681.7080000000003,0.0,0.0,0.6824215588938038,0.0,1.0954494731960267,0.0,-0.741172854292816,-0.1997213489706051,0.0,0.949335744583195,53.1883,12.335,10.0,1.526999,0.0,96.54533000000002,96.18984,0.3554900000000174,0.0,1675.28,2.515,1968.196,1999.3110000000001,-31.115000000000236,0.0,20.0133,96.105,0.0,0.3591603691127044,60.0,12.335,67.87799000000001,67.35484,192.327,73.0967,189.84973221409058,71.77288842879983,56.49341150285011,6.931192202132884,40.88469186461403,67.21826415543707,2061.0615874492305,7.0909724175447995,33.955410901331135,1.0954494731960267,0.6824215588938038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2062167969673623,0.6341932384008706,0.8939238782360175,3.706200618344286,0.2107726365597609,0.7712777042656864,1.6951730575970072,0.5566786886803965,0.8917155213991734
1488603060,1.0,68.295,33.6,1902.43,1979.5393333333336,1975.1111666666661,5.9883320000000015,18.700840000000003,33.6,33.55366,33.472010000000004,4.57333,0.0,0.806667,4.379663,-1.4174982999999997,0.0,41.58817,-0.19766999999999513,0.0,53.06050000000002,0.11449999999998539,3.0,1681.1979999999994,-0.37365000000001203,0.0,73.73466999999998,-0.5911699999999769,0.0,2.293,0.10066700000000006,0.0,1680.8149999999998,1.5220000000006166,1680.1359166666678,0.0,18.516830000000002,0.18401000000000067,11.569690000000001,11.378,0.19169000000000125,0.0,0.0,33.472010000000004,0.08164999999999623,0.0,189.33280000000002,-0.09120000000001482,0.0,41.4,19.10889,4.518167000000001,19.024223333333335,2.9621647,95.23377888888893,95.23377888888893,41.3905,53.175000000000004,73.1435,18.700840000000003,2.393667,189.2416,33.55366,5.9883320000000015,120.0,1682.3370000000004,0.0,-0.03329891206444113,0.6283509353391956,0.0,0.18715069331659606,0.0,-0.7378660445421712,-0.16347193180356262,0.0,0.946608121094954,53.2,10.8817,10.0,1.4701650000000006,0.0,96.39750000000002,96.23334000000001,0.16416000000000963,0.0,1679.17,2.41333,1976.376,1980.6310000000003,-4.2550000000003365,0.0,20.2517,96.325,0.0,0.3591603691127044,60.0,10.8817,67.80799,67.43433999999999,191.172,73.1333,189.93805930854037,71.88458700882404,56.5423127898663,4.180356929728565,40.922663863946056,67.162153668933,1864.0683896113007,4.2891610817655215,33.96426917013295,0.18715069331659606,0.6283509353391956,-0.03329891206444113,0.33137248230043903,0.0,0.0,0.0,0.0,0.0,0.8790712895718445,0.511208888970439,0.8604682530369852,1.5071882514598969,0.22572915888792164,0.8256073992599667,0.8483649633278119,0.8766689912957101,0.8410072033989537
1488603120,1.0,68.43,33.64,1746.99,1970.2513333333336,1971.5139999999994,6.027332000000001,18.91551,33.64,33.56883,33.468669999999996,6.31333,0.0,1.05333,3.9413290000000005,-1.1266643000000003,0.0,41.56817000000001,-0.18767000000001133,0.0,53.07067000000001,0.11415999999999826,3.0,1681.6343333333327,-0.17815000000003067,0.0,73.66201,-0.5285099999999829,0.0,2.2953330000000003,0.11116800000000016,0.0,1681.7720000000002,1.5080000000002656,1680.231750000001,0.0,18.437990000000003,0.4775199999999984,11.54752,11.462340000000001,0.08517999999999937,0.0,0.0,33.468669999999996,0.10016000000000247,0.0,189.29290000000003,6.999999999663942E-4,0.0,41.4,19.094223333333332,4.8475,19.068640000000002,2.8146647000000002,95.26713000000004,95.26713000000004,41.3805,53.184830000000005,73.13350000000001,18.91551,2.4065010000000004,189.2936,33.56883,6.027332000000001,120.0,1683.2800000000004,0.0,-0.08444278645799841,0.5742649659199337,0.0,0.0,0.0,-0.7346731991489381,-0.14415400713614018,0.0,0.9436099481211371,53.2,11.285,10.0,1.179832000000001,0.0,96.26966000000002,96.28734000000003,-0.017680000000012797,0.0,1693.13,2.45167,1951.2450000000001,1990.275,-39.02999999999997,0.0,20.395,96.6883,0.0,0.3591603691127044,60.0,11.285,67.72549000000002,67.54733999999999,190.848,73.2017,189.91351999115273,71.9860450217737,56.59345666425987,4.87679342032669,40.964956228203434,67.09450767197288,1938.0692847898736,4.900573794129942,33.97397563421044,0.0,0.5742649659199337,-0.08444278645799841,1.3749359917023127,0.0,0.0,-84.00716568058019,0.0,0.0,0.7283194945851851,0.365452925591714,0.8214313533648794,1.2354002061148381,0.2673767628826189,0.8966659212491279,1.1565040139716076,1.2810530312453523,0.7063923403575432
1488603180,1.0,68.4517,33.7183,1776.18,1962.1153333333334,1967.0874999999994,5.962999000000001,19.146510000000003,33.7183,33.59283,33.466499999999996,3.55,0.0,1.87167,3.3583320000000003,-0.8308333000000001,0.0,41.538500000000006,-0.14866000000001378,0.0,53.08067000000001,0.11415999999998405,3.0,1681.4796666666662,0.011189999999984934,0.0,73.59667,-0.47066999999999837,0.0,2.293333,0.12800100000000025,0.0,1683.005,-0.5469999999997981,1680.271500000001,0.0,18.40199,0.7445200000000014,11.530680000000002,11.432839999999999,0.09784000000000326,0.0,0.0,33.466499999999996,0.12633000000000294,0.0,189.18470000000002,0.10709999999997422,0.0,41.4967,19.080333333333332,4.9115,19.120306666666664,2.5274987,95.32179666666669,95.32179666666669,41.38983999999999,53.194829999999996,73.126,19.146510000000003,2.4213340000000003,189.2918,33.59283,5.962999000000001,120.0,1682.4580000000003,0.0,-0.23944330031442274,0.5850646067091247,0.0,-0.6249606117614803,0.0,-0.7324343393853091,-0.14338021250174174,0.0,0.9406244982706095,53.2,10.4433,10.0,1.0514990000000006,0.0,96.15066000000002,96.39717000000002,-0.24651000000000067,0.0,1680.48,2.405,1937.897,1985.557,-47.66000000000008,0.0,20.455,95.865,0.003738322325080645,0.3591811375700658,60.0,10.4433,67.65099000000002,67.66218,187.39,73.2283,189.9461483721729,72.00184538098452,56.657912132301796,3.4963367037927817,41.01426567900809,67.03250936774856,1785.1654711960448,3.5871629025939447,33.98498170454657,-0.6249606117614803,0.5850646067091247,-0.23944330031442274,0.0,0.0,0.003738322325080645,0.0,0.0,0.0,0.8057474165209503,0.3040392882851794,0.7837982237624715,1.3754122294744207,0.3310416618750052,0.9743468291001972,0.9112408140866359,0.8715449437612123,0.6902908208355011
1488603240,1.0,68.5017,33.7433,1757.73,1952.4290000000003,1963.078666666666,6.028665000000001,19.385170000000002,33.7433,33.61716,33.4685,4.95833,0.0,0.51,2.856332,-0.5738333,0.0,41.51433000000001,-0.11449000000001064,0.0,53.09800000000001,0.09949999999997772,3.0,1681.9593333333326,0.22235000000002003,0.0,73.53184000000002,-0.401510000000016,0.0,2.293167,0.14016700000000037,0.0,1682.78,0.25,1680.3927500000011,0.0,18.36516,1.0200100000000027,11.504840000000002,11.36918,0.13566000000000145,0.0,0.0,33.4685,0.14865999999999957,0.0,189.22930000000002,0.10849999999999227,0.0,41.5,19.064886666666666,4.968167000000001,19.168528333333335,2.2824987,95.36526000000003,95.36526000000003,41.39984,53.19749999999999,73.13033,19.385170000000002,2.4333340000000003,189.33780000000002,33.61716,6.028665000000001,120.0,1683.03,0.0,-0.29616545940924244,0.5833950766603984,0.0,0.0,0.0,-0.730335687118916,-0.12951765136313043,0.0,0.9375545571578575,53.2,10.6483,10.0,1.060498,0.0,96.21999000000001,96.50984,-0.28984999999998706,0.0,1691.42,2.42167,1917.801,1980.8360000000002,-63.03500000000031,0.0,20.4033,96.215,0.11845854773065767,0.35983924061301387,60.0,10.6483,67.57332999999998,67.79568,189.948,73.2683,189.97413039303956,72.04351491103324,56.71463429139662,3.80612733025579,41.06025329667097,66.96778914234298,1831.9959245608864,3.8285235770217145,34.001076677095156,0.0,0.5833950766603984,-0.29616545940924244,0.3699715338507259,0.0,0.11845854773065767,0.0,0.0,0.0,0.7042330447141367,0.333287976424614,0.7558327295053584,0.9636121607690937,0.3984690419510697,1.0533422503813803,1.0584615601684422,0.9247408216383216,0.6403507017833355
1488603300,1.0,68.6,33.7,1918.67,1948.148666666667,1961.731166666666,5.8153320000000015,19.62333,33.7,33.636829999999996,33.47666,3.82,0.0,-0.963333,2.5456650000000005,-0.8628326000000002,0.0,41.49433000000001,-0.0844900000000095,0.0,53.11650000000001,0.08099999999998175,3.0,1682.234666666666,0.4400200000000183,0.0,73.46984000000002,-0.32634000000001606,0.0,2.305667,0.13483400000000056,0.0,1683.786,-0.5479999999997744,1680.446000000001,0.0,18.32233,1.3009999999999984,11.479170000000003,11.362350000000001,0.11682000000000237,0.0,0.0,33.47666,0.1601699999999937,0.0,188.93600000000004,0.6779999999999688,0.0,41.5,19.052773333333334,5.149333,19.22286166666667,1.6828324000000003,95.4045566666667,95.4045566666667,41.40984,53.19749999999999,73.1435,19.62333,2.4405010000000007,189.614,33.636829999999996,5.8153320000000015,120.0,1683.2380000000003,0.0,-0.3586946984439807,0.543156070170788,0.0,0.0,0.0,-0.7284313862452316,-0.13669296800870778,0.0,0.9327572561121227,53.2,11.11,10.0,0.6659990000000011,0.0,96.17866000000002,96.52067,-0.3420099999999735,0.0,1687.34,2.49,1917.6380000000001,1971.1010000000003,-53.46300000000019,0.0,20.5433,95.34,0.2759070818753493,0.36137205773454373,60.0,11.11,67.49932999999999,67.93935,189.687,73.3,189.88880703293557,72.11545391752284,56.77716353043135,4.5672230289055555,41.1111319306908,66.90864060819828,1986.5341347689653,4.625307419214822,34.0212362716907,0.0,0.543156070170788,-0.3586946984439807,0.0,0.0,0.2759070818753493,0.0,0.0,0.0,0.42782745497932234,0.3828429112708067,0.7296001884412665,2.2859495890920914E-13,0.4287807337804485,1.103920320376364,0.815734436894569,1.020036892874641,0.5827397990385957
1488603360,1.0,68.6917,33.7,1720.43,1938.9853333333338,1957.1871666666661,5.162499,19.8925,33.7,33.65015999999999,33.48816000000001,1.92167,0.0,-3.16167,2.085832,-1.2026665999999997,0.0,41.47433000000001,-0.04466000000000747,0.0,53.1275,0.06999999999999318,3.0,1682.181999999999,0.6713600000000071,0.0,73.40567,-0.2343400000000031,0.0,2.3173340000000002,0.12299999999999978,0.0,1683.236,-0.024000000000114596,1680.493750000001,0.0,18.28066,1.6118399999999973,11.264340000000002,11.43451,-0.17016999999999705,0.0,0.0,33.48816000000001,0.16199999999998482,0.0,188.7538,1.067200000000014,0.0,41.5983,19.049273333333332,5.637666,19.280695,0.8831654000000001,95.43831666666672,95.43831666666672,41.42967,53.19749999999999,73.17133,19.8925,2.440334,189.82100000000003,33.65015999999999,5.162499,120.0,1683.212,0.0,-0.41866402826572635,0.5798509782461423,0.0,0.0,0.0,-0.726629170396075,-0.13669296800870778,0.0,0.9281906608053769,53.2,10.025,10.0,-0.4751669999999999,0.0,96.16483000000001,96.33717000000001,-0.1723400000000055,0.0,1685.33,2.38833,1900.262,1958.259,-57.99700000000007,0.0,20.775,95.2867,0.42786160350945224,0.36374906664292944,60.0,10.025,67.42716,68.09852000000001,189.928,73.3783,189.79676000216892,72.18282786523191,56.8371328602531,2.9230019188106136,41.16628649752751,66.84838608656418,1711.7648277326657,2.961777950249312,34.04160609257474,0.0,0.5798509782461423,-0.41866402826572635,0.0,0.0,0.42786160350945224,0.0,0.0,0.0,1.0433794309836675,0.5158889934863513,0.7077778831995376,0.41180006870486985,0.5143595907006365,1.1849960049587402,0.43085566201297415,1.2200243667998605,0.8874860854317156
1488603420,1.0,68.7383,33.6717,1641.31,1928.1070000000002,1952.8554999999994,4.605499000000001,20.18817,33.6717,33.657329999999995,33.502660000000006,1.91,0.0,-0.365,2.224665,-1.5588325999999997,0.0,41.45150000000001,9.999999999976694E-4,0.0,53.1375,0.05999999999998806,3.0,1682.0003333333325,0.9110200000000077,0.0,73.34033999999998,-0.1318499999999716,0.0,2.328001,0.1066660000000006,0.0,1683.3730000000005,-0.7090000000005148,1680.5403333333343,0.0,18.22233,1.96584,11.047840000000003,11.45268,-0.4048399999999983,0.0,0.0,33.502660000000006,0.15466999999998876,0.0,188.76390000000004,1.4910999999999603,0.0,41.6,19.06772,5.7046660000000005,19.33630666666667,0.6658324000000001,95.46500111111115,95.46500111111115,41.45250000000001,53.19749999999999,73.20849000000001,20.18817,2.4346670000000006,190.255,33.657329999999995,4.605499000000001,120.0,1682.664,0.0,-0.47343738266041235,0.582084510649171,0.0,0.0,0.0,-0.7249384692119085,-0.1374423797642829,0.0,0.9236123916190729,53.2,10.0817,10.0,-1.0991669999999996,0.0,95.85249000000002,96.48767000000001,-0.6351799999999912,0.0,1679.77,2.37,1864.2109999999998,1953.1960000000004,-88.98500000000058,0.0,20.7417,94.5583,0.5305154493790916,0.3666963746950355,60.0,10.0817,67.35916,68.27018000000001,192.608,73.4183,189.7908032201247,72.22059433282888,56.89190621464779,2.995904338325183,41.2193410826222,66.79233224069453,1697.4713681335475,3.076657772148115,34.0648154968018,0.0,0.582084510649171,-0.47343738266041235,0.0,0.0,0.5305154493790916,0.0,0.0,0.0,1.0720034724635747,0.6933365089469888,0.696836950685501,1.5071882514598969,0.5982148829124677,1.2581854361428044,0.37047109312408955,1.1596362805898315,0.9991237021429691
1488603480,1.0,68.6883,33.7,1563.17,1914.2523333333336,1944.627166666666,4.114999,20.3805,33.7,33.66732999999999,33.51733000000001,1.57,0.0,-2.24333,2.6066650000000005,-2.3539986000000006,0.0,41.4275,0.05500000000000682,0.0,53.14617000000001,0.05265999999998883,3.0,1681.7619999999993,1.1173400000000129,0.0,73.27467,-0.022849999999991155,0.0,2.3353340000000005,0.0924999999999998,0.0,1683.7280000000003,-1.2860000000002856,1680.5640833333343,0.0,18.24833,2.132170000000002,10.862337,11.423680000000001,-0.5613430000000008,0.0,0.0,33.51733000000001,0.14999999999998437,0.0,188.5869,1.715299999999985,0.0,41.6,19.101609999999997,5.626499,19.38280666666667,0.2526664,95.4952044444445,95.4952044444445,41.48250000000001,53.19883,73.25182000000001,20.3805,2.4278340000000003,190.3022,33.66732999999999,4.114999,120.0,1682.442,0.0,-0.5163732170708677,0.42778284543488,0.0,0.0,0.0,-0.7241270570044434,-0.11222187818423823,0.0,0.9182630453504961,53.2,9.94167,10.0,-1.5114999999999998,0.0,95.71166000000002,96.51533,-0.8036699999999826,0.0,1679.05,2.34167,1814.069,1955.0620000000004,-140.9930000000004,0.0,20.69,94.17,0.5564448432247922,0.3697877349351733,60.0,9.94167,67.3045,68.42184000000002,188.612,73.4483,189.73154080638383,72.19310244137714,56.93484204905825,2.818685942024112,41.264922660019586,66.74400569790393,1632.382175425284,2.896110473279464,34.081741067699014,0.0,0.42778284543488,-0.5163732170708677,0.0,0.0,0.5564448432247922,0.0,0.0,0.0,0.7987426586409002,0.9322707531790003,0.682769655139908,0.961141360357479,0.7461182133028654,1.2867887129934215,0.7237158057726099,1.256653199153161,0.6618707847850527
1488603540,1.0,68.68,33.7,1677.24,1913.472,1938.8703333333328,3.6419990000000007,20.493830000000003,33.7,33.67733,33.53083,1.605,0.0,-1.59167,3.0186650000000004,-3.2826656000000005,0.0,41.410500000000006,0.10133000000000436,0.0,53.15617,0.04265999999999792,3.0,1681.9356666666658,1.220169999999996,0.0,73.219,0.07582000000002154,0.0,2.3568340000000005,0.06416599999999972,0.0,1682.5060000000003,0.5879999999997381,1680.586333333334,0.0,18.3465,2.1473300000000037,10.692667,11.480520000000002,-0.7878530000000019,0.0,0.0,33.53083,0.14649999999999608,0.0,188.6244,1.9281000000000006,0.0,41.6233,19.152333333333335,5.7491660000000016,19.42725166666667,-0.2640006,95.51387111111116,95.51387111111116,41.51183000000001,53.19883,73.29482000000002,20.493830000000003,2.4210000000000003,190.5525,33.67733,3.6419990000000007,120.0,1683.094,0.0,-0.5552024525540853,0.45266030013463165,0.0,0.0,0.0,-0.7233589299219976,-0.11222187818423823,0.0,0.9128120912507706,53.2,10.175,10.0,-2.107167000000001,0.0,95.39266000000002,96.51266000000001,-1.1199999999999903,0.0,1679.97,2.41333,1773.8240000000003,1964.3359999999998,-190.5119999999995,0.0,20.67,93.3733,0.5538192407148337,0.37286450849470015,60.0,10.175,67.30117,68.52134,193.005,73.475,189.7293389687805,72.19492498667736,56.97367128454145,3.1192081448827107,41.30793630306496,66.7383313004139,1725.5835248235253,3.203056268326229,34.09224825053843,0.0,0.45266030013463165,-0.5552024525540853,0.0,0.0,0.5538192407148337,0.0,0.0,0.0,1.052690155629596,0.9370481075007323,0.6221900716620663,2.059000343524578,0.8537796032850931,1.2810258611404457,0.5073795754697265,1.0457399995626777,0.25992506824608536
1488603600,1.0,68.7,33.6,1554.17,1897.7796666666666,1931.4586666666662,3.2019990000000003,20.576670000000004,33.6,33.67733,33.54083000000001,1.79833,0.0,-3.14167,3.223498,-3.9459986000000002,0.0,41.4005,0.13983000000000345,0.0,53.165,0.035000000000003695,3.0,1682.163999999999,1.2228300000000019,0.0,73.175,0.1596500000000134,0.0,2.3801670000000006,0.02499999999999991,0.0,1681.7080000000003,2.002999999999929,1680.536583333334,0.0,18.51,2.066670000000002,10.448167,11.571850000000001,-1.1236830000000015,0.0,0.0,33.54083000000001,0.13649999999999096,0.0,189.2396,0.9990000000000236,0.0,41.685,19.222166666666666,5.970166000000001,19.47694666666667,-0.7225006,95.53872333333338,95.53872333333338,41.540330000000004,53.2,73.33465000000001,20.576670000000004,2.4051670000000005,190.23860000000002,33.67733,3.2019990000000003,120.0,1683.7110000000002,0.0,-0.5980422830274561,0.4423094447075364,0.0,0.0,0.0,-0.7226506541800595,-0.11222187818423823,0.0,0.9073947383681277,53.2,9.89,10.0,-2.7681670000000005,0.0,95.17866000000002,96.54533000000002,-1.3666699999999992,0.0,1681.45,2.35667,1725.832,1968.196,-242.3639999999998,0.0,20.8417,93.965,0.5356079129321216,0.37584010801098977,60.0,9.89,67.35484,68.57767,189.188,73.495,189.77863038437215,72.22527584210448,57.01651111501482,2.7557110925734727,41.356328528117146,66.77654262819661,1634.8079991647376,2.812867786986355,34.09712029195857,0.0,0.4423094447075364,-0.5980422830274561,0.0,0.0,0.5356079129321216,0.0,0.0,0.0,0.7861810178073014,1.230092010721767,0.5635730849510989,0.41180006870464125,0.7991343587712295,1.2572766013703656,0.6135136571726287,1.1939714644277706,0.6930156057561969
1488603660,1.0,68.6783,33.6167,1761.35,1889.577,1927.511333333333,2.9618330000000004,20.626500000000004,33.6167,33.678999999999995,33.55366,2.17167,0.0,-2.90667,2.9621647,-4.055999,0.0,41.3905,0.1798300000000026,0.0,53.175000000000004,0.01749999999999119,3.0,1682.346666666666,1.181660000000008,0.0,73.1435,0.22332000000000107,0.0,2.393667,0.0181669999999996,0.0,1682.3370000000004,1.5509999999997035,1680.6180000000006,0.0,18.700840000000003,1.9256600000000006,10.437497,11.569690000000001,-1.132193000000001,0.0,0.0,33.55366,0.12533999999999423,0.0,189.2416,0.9655999999999665,0.0,41.7,19.281389999999995,5.9883320000000015,19.534475,-1.0938343000000001,95.54079777777783,95.54079777777783,41.570330000000006,53.192499999999995,73.36682,20.626500000000004,2.411834,190.20719999999997,33.678999999999995,2.9618330000000004,120.0,1683.8880000000001,0.0,-0.716494246202128,0.40586121196896485,0.0,0.0,0.0,-0.7205390036760738,-0.11222187818423823,0.0,0.9018310024767304,53.125,10.775,10.0,-3.026499000000001,0.0,94.80116000000001,96.39750000000002,-1.596340000000012,0.0,1680.94,2.48,1711.724,1976.376,-264.65200000000004,0.0,20.75,92.55,0.4541773613574023,0.3783633155740865,60.0,10.775,67.43433999999999,68.616,190.858,73.455,189.78081130971225,72.22172407484304,57.06129367014302,4.006517098067247,41.41096782872775,66.83627317977133,1919.8533171147242,4.1011503747052585,34.10685587322912,0.0,0.40586121196896485,-0.716494246202128,0.0,0.0,0.4541773613574023,0.0,-0.17702756010666554,0.0,1.240210436031885,1.3440766387232337,0.559989013384476,2.059000343524578,0.7336537344854717,1.218784522159395,0.20309545246535216,0.7749421475216414,0.572352818025894
