DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492220400,1.0,62.5515,28.3603,543.669,69.6687,28.429685818106073,62.34596376252935,1.754,0.4103840151781783,-6.09433,-10.4575,0.0,-0.20900000000000318,0.0,-0.2680000000000007,0.0,0.6422999999999988,0.0,-0.5106999999999999,0.0,0.04219999999999935,0.0,59.549999999999955,0.0,0.17400000000000304,0.5585000000000004,0.0,0.0,28.6063,-0.24600000000000222,0.0,38.7722,71.126,0.13607676979044836,0.4153507510111638,0.3332858146766646,0.3768514547948978,0.7717318918019096,0.6850787772351701,0.02526003749222705,0.9632404383250139,48.884,-0.2388300000000001,0.0,-0.3920999999999992,0.0,11.252100000000002,90.10250185696187,0.10065130267568644,0.2710326379764694,0.31448491043093096,1.0,1.0,5.8,11.8,11.8,-108.6,1362.2,27.80000000000001,0.0,189.332,22.49375,22.609066666666667,546.035,519.9206666666666,22.3378,1089.0700000000002,1201.495833333333,11.5831,11.715025,-119.0,-108.6,22.320466666666665,0.16004560082293184,0.861416366090817,0.03675956167498604,0.5513580951004935,0.974739962507773,0.5846492489888362,0.044564658863307904,0.3149212227648299,0.47880608949282677,0.8639232302095516,0.12819816824246077,0.6667141853233354,0.4346639894519909,0.6590179808784442,0.01051129831522719,0.015293855864962815,0.7717318918019096,7.10883,70.88718888888889,22.3988,22.3988,11.1467,61.9092,28.6063,-121.04999999999998,0.878103201465219,0.3200912016458637,0.02102259663045438,11.1467,79.40299999999996,0.0,22.3988,69.6687,7.10883,61.9092,189.03,66.5123,28.429685818106073,-79.3238863479134,62.34596376252935,65.54274772468975,46.549017301193985,40.041919408250386,62.17574597508691,603.3894606645629,1.8942618002945661,27.842859621411407,0.22826810819809035,0.01051129831522719,0.6231485452051022,0.8639232302095516,0.974739962507773,0.3149212227648299,0.6667141853233354,0.03675956167498604,0.16004560082293184,0.5846492489888362,0.533162832759401,0.411198851672842,0.49230703247081653,0.7794828379408113,0.3503456185463316,0.6633515084342132,1.3880881063678219,0.6332932622204382,0.66735921708498,0.08950039051572592
1492221000,1.0,63.108,28.2703,871.228,69.5423,28.178608490529136,62.58499677941145,1.66733,0.4103840151781783,-4.7645,1.3298300000000003,0.0,-0.25019999999999953,0.0,-0.3218000000000032,0.0,0.5564999999999998,0.0,1.9050000000000011,0.0,0.12130000000000152,0.0,233.98000000000002,0.0,-0.24930000000000163,1.3653400000000007,0.0,0.0,28.3603,-0.08999999999999986,0.0,38.522,71.0447,0.032149596733701435,0.41632611850330714,0.1046141289952005,0.23090908231069207,0.4578140442305524,0.8333524481506374,0.03059344345266568,0.9621974529415985,48.5622,-0.08667000000000002,0.0,-0.12640000000000384,0.0,10.881499999999999,92.2508404310235,0.03225354223481473,0.310741653598184,0.2710326379764694,1.0,1.0,4.0,8.2,8.2,-102.0,1596.18,6.599999999999994,0.0,189.03,22.3683,22.432849999999995,595.8689999999999,624.0459999999999,22.2248,1198.6550000000002,1247.0133333333333,11.4277,11.598925000000001,-116.55,-102.0,22.2577,0.030052124789931876,0.861416366090817,0.0378025470584015,0.5513580951004935,0.9694065565473343,0.5836738814966929,0.0317777362338337,0.1666475518493626,0.5502572320802334,0.9678504032662986,0.12425886746846698,0.8953858710047995,0.38397490206432777,0.517934717836671,0.011591682996250772,0.015293855864962815,0.7477487532605065,8.47417,70.71122222222223,22.1495,22.1495,11.268,62.5515,28.3603,-118.01666666666667,0.9445545861895058,0.06010424957986375,0.023183365992501544,11.268,327.55899999999997,0.0,22.1495,69.5423,8.47417,62.5515,189.278,68.4173,28.178608490529136,-72.42513029042084,62.58499677941145,66.62234705635376,46.62041234015165,40.5222433294454,62.115796455055744,944.4119922695147,2.1240107863509414,27.750674773323666,0.5421859557694476,0.011591682996250772,0.7690909176893079,0.9678504032662986,0.9694065565473343,0.1666475518493626,0.8953858710047995,0.0378025470584015,0.030052124789931876,0.5836738814966929,0.5043247938579672,0.8558284559585785,0.699260599102814,0.58950688555659,1.024956459353796,0.30903559542271036,1.384843913625145,0.8379692527636489,0.6460820837828544,0.5270886404882507
1492221600,1.0,61.8882,28.1427,695.773,69.5312,28.096494715628367,62.74705896991761,1.7995,0.4103840151781783,-1.0555,3.7089999999999996,0.0,0.04080000000000439,0.0,-0.07750000000000057,0.0,-1.2197999999999993,0.0,-0.07899999999999352,0.0,-0.07980000000000054,0.0,-113.52999999999997,0.0,-0.0522999999999989,-0.7725000000000009,0.0,0.0,28.2703,-0.1275999999999975,0.0,38.5628,70.5515,0.020946382332914237,0.4301936588841152,0.5934094700058095,0.8929468269197935,0.5446212433361423,0.8324892267090629,0.030654171626108062,0.8646509493388409,48.4847,0.13217000000000012,0.0,-0.011099999999999,0.0,10.909,94.87735968858757,0.04231134286459949,0.3118961254565484,0.310741653598184,1.0,1.0,6.8,13.3,13.3,-122.4,1482.65,-20.400000000000006,0.0,189.278,22.2813,22.299466666666664,658.356,648.608,22.1495,1332.4250000000002,1281.4708333333333,11.2896,11.478566666666667,-116.55,-122.4,22.215166666666665,0.09546590398572813,0.861416366090817,0.13534905066115907,0.5143380164607548,0.9693458283738919,0.5698063411158848,0.030638989582747467,0.16751077329093705,0.6560953745308649,0.9790536176670858,0.12031956669447319,0.4065905299941905,0.5360421642273172,0.8929468269197935,0.005817094980904057,0.015293855864962815,0.7477487532605065,7.70167,70.5275777777778,22.0972,22.0972,11.1882,63.108,28.2703,-117.08333333333333,0.9445545861895058,0.19093180797145626,0.011634189961808114,11.1882,-175.45499999999993,0.0,22.0972,69.5312,7.70167,63.108,188.542,68.3383,28.096494715628367,-82.36984373436206,62.74705896991761,66.08969306294334,46.52984984205854,40.54929717252524,62.13408366071645,733.3393364694273,2.011199858319074,27.689364385287213,0.45537875666385774,0.005817094980904057,0.1070531730802065,0.9790536176670858,0.9693458283738919,0.16751077329093705,0.4065905299941905,0.13534905066115907,0.09546590398572813,0.5698063411158848,0.4377847123762094,0.12178220164403505,0.5928085547223847,0.7232720477256454,0.9154086971565977,0.507302223893802,1.3328960113490074,0.5381839600795145,0.5475069212956917,0.7257313352993904
1492222200,1.0,62.4477,27.9652,235.029,68.846,28.01620565307667,62.313451293035406,2.51167,0.4160822766302713,0.654,1.7095000000000002,0.0,-0.06280000000000285,0.0,-0.13399999999999324,0.0,0.5594999999999999,0.0,-1.9074999999999989,0.0,-0.13349999999999973,0.0,-366.7900000000002,0.0,0.4466000000000001,-2.3600000000000003,0.0,0.0,28.1427,-0.177500000000002,0.0,38.5,70.0608,0.20849501640156598,0.43949192634438383,0.419587356110908,0.4125539412323105,0.7559500875591922,0.7502973512072973,0.027550059768163604,0.869783474095966,48.3507,0.71217,0.0,-0.6851999999999947,0.0,11.4891,89.99795535762814,0.18942765090318198,0.1258635126579302,0.3118961254565484,1.0,1.0,13.5,26.8,26.8,-127.6,1115.86,-5.199999999999989,0.0,188.542,22.2813,22.291983333333334,593.5029999999999,575.5503333333334,22.1495,1332.4250000000002,1283.2375,11.228100000000001,11.365775,-118.85,-127.6,22.2635,0.9364507218516219,0.861416366090817,0.13021652590403401,0.3013915910550139,0.9724499402318364,0.5605080736556162,0.02983259753154016,0.24970264879270263,0.7339927077142655,0.791504983598434,0.13213746901645457,0.580412643889092,0.5069284621982149,0.7728486054979228,0.012899143932677049,0.019778177215341967,0.7677864407412303,5.34167,70.25283333333334,22.5438,,11.0547,61.8882,28.1427,-118.71666666666665,0.9445545861895058,0.12709855629675615,0.025798287865354097,11.0547,-460.744,0.0,22.5438,68.846,5.34167,61.8882,189.564,66.4308,28.01620565307667,-109.5659706906248,62.313451293035406,65.80587073985365,46.23481876385166,40.15595252384715,62.27561736285544,261.1492661872781,2.2909936217989886,27.67170900402445,0.24404991244080773,0.012899143932677049,0.5874460587676895,0.791504983598434,0.9724499402318364,0.24970264879270263,0.580412643889092,0.13021652590403401,0.9364507218516219,0.5605080736556162,0.6214857944929562,0.3120507887990545,0.7017094774293683,0.895714542364979,0.6332672396089967,0.4997156463470006,1.0025570359440954,0.6385424929747011,0.47506350146939824,0.6971631065581673
1492222800,1.0,61.4343,27.802,133.987,68.5545,27.867725328574387,,2.72583,0.4267267737889132,0.800333,0.14633299999999994,0.0,-0.12570000000000192,0.0,-0.19420000000000215,0.0,-1.0133999999999972,0.0,-2.3282999999999987,0.0,-0.11350000000000016,0.0,-65.94999999999982,0.0,0.7954000000000008,-0.6653399999999996,0.0,0.0,27.9652,-0.1631999999999998,0.0,38.3743,69.6687,,0.46748189524540984,,,0.7685089671954408,0.687011379822099,0.027701194449103128,0.848598161603153,48.1565,0.21416000000000013,0.0,-0.2914999999999992,0.0,12.398000000000001,86.06433653333578,0.10410471459456454,0.006612986779406956,0.1258635126579302,1.0,1.0,8.1,17.7,17.7,-117.3,1049.91,10.299999999999997,0.0,189.564,22.311799999999998,22.458883333333336,503.9675,490.6586666666667,22.5438,1332.4250000000002,1282.0216666666665,11.18425,11.277708333333331,-119.85,-117.3,22.66006666666667,0.6847651627184996,0.861416366090817,0.15140183839684698,0.2543275578322383,0.9722988055508969,0.5325181047545902,0.027663410778868247,0.31298862017790097,0.7344758583609978,,,,,,0.010071853831277953,0.02080287438847976,0.7709261606502924,4.67633,69.92672222222224,,,10.9412,,27.9652,-119.04999999999998,0.9445545861895058,0.6304696745630007,0.020143707662555906,10.9412,-101.042,0.0,23.3392,68.5545,4.67633,62.4477,188.718,64.1025,27.867725328574387,-91.0755966663184,,,46.02168607233192,39.62106234449146,,155.6823713479765,2.659366821792391,27.643414912691632,0.23149103280455913,0.010071853831277953,,,0.9722988055508969,0.31298862017790097,,0.15140183839684698,0.6847651627184996,0.5325181047545902,0.7081780214564833,0.9243440217960045,,,0.6577481083331875,0.29341620674252133,,0.4819889857260358,0.543546728075506,0.6147803299587009
1492223400,1.0,61.129,27.7652,175.13,68.3618,27.689747843994397,,2.33567,0.4371673594793167,-1.19967,-2.000003,0.0,-0.14329999999999643,0.0,-0.24750000000000227,0.0,-0.30530000000000257,0.0,-0.7185000000000059,0.0,0.005499999999999616,0.0,1.3699999999998909,0.0,-0.08200000000000074,0.38217000000000034,0.0,0.0,27.802,-0.0367999999999995,0.0,38.231,69.5423,,0.4646489619528409,,,0.48500864406301225,0.6411227305827714,0.029874916001426555,0.8858129253217559,47.909,-0.3901600000000003,0.0,-0.1927000000000021,0.0,12.310500000000001,86.58688259101652,0.07148383908273202,0.03235096523950305,0.006612986779406956,1.0,1.0,6.6,12.899999999999999,12.899999999999999,-120.3,1051.28,-3.0,0.0,188.718,22.4713,22.63095,389.349,442.46933333333334,23.2572,1332.4250000000002,1281.3341666666665,11.163499999999999,11.195033333333331,-118.8,-120.3,23.046733333333336,0.6886308402000506,0.8106002045116779,0.11418707467824404,0.20841771396559453,0.9701250839985734,0.5353510380471591,0.029331485613345698,0.3588772694172286,0.7344758583609978,,,,,,0.006331070798935766,0.02080287438847976,0.7709261606502924,5.0585,69.5735,,,10.9467,,27.802,-116.36666666666667,0.9445545861895058,0.6227383195998988,0.012662141597871532,10.9467,41.143,0.0,23.2572,68.3618,5.0585,61.4343,189.497,63.384,27.689747843994397,-81.32701773187767,,,45.890575463295406,39.345394072823545,,202.25927387547492,2.2690426886859507,27.57322787908181,0.5149913559369877,0.006331070798935766,,,0.9701250839985734,0.3588772694172286,,0.11418707467824404,0.6886308402000506,0.5353510380471591,0.547322893884968,0.4769920628267059,,,0.5105164557878417,0.4748156043317912,,0.5991524218197157,0.35323774534446534,0.4809848942716003
1492224000,1.0,60.7747,27.7987,205.255,68.4285,27.627737535382714,,2.15633,0.45441150822340337,0.135,1.33467,0.0,-0.24430000000000263,0.0,-0.21000000000000085,0.0,-0.35429999999999495,0.0,-0.3278000000000034,0.0,-0.21390000000000065,0.0,0.5299999999999727,0.0,-0.9863999999999997,0.13266999999999918,0.0,0.0,27.7652,0.033500000000000085,0.0,37.9867,69.5312,,0.4593847021830766,,,0.28551074990868097,0.6212267309758203,0.030011094221144008,0.6956539736772194,47.699,-0.17933999999999983,0.0,0.06669999999999732,0.0,11.538000000000002,94.28408439459255,0.05171050071563829,0.05695091956906953,0.03235096523950305,1.0,1.0,8.3,16.6,16.6,-127.8,1051.81,-7.5,0.0,189.497,22.4073,22.609616666666668,220.142,386.067,23.2572,1332.4250000000002,1281.3874999999998,11.125599999999999,11.120933333333333,-121.35,-127.8,22.955733333333335,0.5420666660063114,0.8106002045116779,0.3043460263227807,0.20841771396559453,0.969988905778856,0.5406152978169234,0.029977049666214645,0.37877326902417974,0.7344758583609978,,,,,,0.00578239274412936,0.02080287438847976,0.7709261606502924,5.19117,69.28281111111112,,,10.7328,,27.7652,-119.56666666666666,0.9445545861895058,0.9158666679873773,0.01156478548825872,10.7328,30.125,0.0,22.2708,68.4285,5.19117,61.129,189.58,63.0562,27.627737535382714,-88.62735930461446,,,45.65592120205328,39.03828498894393,,217.69846026289875,2.1323201960825697,27.59252784197312,0.714489250091319,0.00578239274412936,,,0.969988905778856,0.37877326902417974,,0.3043460263227807,0.5420666660063114,0.5406152978169234,0.4970241956571463,0.9402540352121727,,,0.8271597503429836,0.9545286047095759,,0.36544689137414793,0.2586166804529514,0.4266296000769246
1492224600,1.0,60.8458,27.7268,315.503,68.6655,27.628915761567196,60.95002929149332,1.81917,0.4633328970103998,-2.31367,-2.44867,0.0,-0.2635000000000005,0.0,-0.15220000000000056,0.0,0.07109999999999417,0.0,0.21680000000000632,0.0,0.009000000000000341,0.0,98.86000000000013,0.0,-0.6860999999999997,0.7465000000000002,0.0,0.0,27.7987,-0.07189999999999941,0.0,37.7232,68.846,0.47459374048990866,0.4704308608748331,0.26631317608716076,0.5086267060271412,0.43552460276765725,0.6098133013429303,0.028220298844164105,0.872813947902445,47.5468,-0.3371600000000001,0.0,0.23699999999999477,0.0,10.842900000000002,91.6467057466206,0.061728253675263196,0.32348468884571907,0.05695091956906953,1.0,1.0,5.8,11.7,11.7,-116.7,1150.67,11.099999999999994,0.0,189.58,22.4073,22.51548333333333,220.142,293.44616666666667,22.2708,1332.4250000000002,1286.9866666666665,11.0796,11.054066666666666,-121.35,-116.7,22.3709,0.26663584434121,0.8013881295992925,0.1271860520975549,0.2056518855801045,0.9717797011558359,0.5295691391251669,0.029977049666214645,0.3901866986570696,0.7344758583609978,0.5254062595100913,0.17228589309600717,0.7336868239128392,0.4778147601691126,0.7007867664734674,0.006555601498551889,0.02080287438847976,0.7709261606502924,5.93767,69.07325555555556,21.5847,,10.7418,60.7747,27.7987,-122.01666666666667,0.9445545861895058,0.53327168868242,0.013111202997103779,10.7418,110.24799999999999,0.0,21.5847,68.6655,5.93767,60.7747,189.067,63.273,27.628915761567196,-78.7434633689112,60.95002929149332,63.28312251936943,45.37040126750024,38.72824114573733,60.29684637286334,344.26005542663376,1.8932427294865926,27.5983915587567,0.5644753972323427,0.006555601498551889,0.4913732939728587,0.5254062595100913,0.9717797011558359,0.3901866986570696,0.7336868239128392,0.1271860520975549,0.26663584434121,0.5295691391251669,0.48432051735159354,0.6762550123729323,1.0435570409978743,1.0778911535915547,0.7305407255190997,0.8950162444549684,0.8726426897019364,0.6592493535552832,0.6359579001345442,0.5892805167564953
1492225200,1.0,61.0578,27.5232,343.584,68.8477,27.554924866929497,60.93509843952602,1.74117,0.4667736619222676,-4.79333,-2.47966,0.0,-0.19200000000000017,0.0,-0.1355000000000004,0.0,0.2120000000000033,0.0,0.5501999999999967,0.0,0.0600000000000005,0.0,31.019999999999982,0.0,-0.028999999999999915,0.24666000000000032,0.0,0.0,27.7268,-0.20360000000000156,0.0,37.5312,68.846,0.318398585753527,0.49771408701597186,0.051272269921741054,0.37513292453553526,0.7054183552485509,0.6274752542333132,0.027156809932210257,0.9477079430569966,47.4113,-0.07799999999999985,0.0,0.1822000000000088,0.0,10.753900000000002,88.0394385943565,0.06118124356235841,0.3343236717559612,0.32348468884571907,1.0,1.0,5.6,10.8,10.8,-113.0,1181.69,3.700000000000003,0.0,189.067,22.4073,22.42523333333333,220.142,234.748,21.5847,1242.17,1271.263333333333,11.043700000000001,11.011616666666665,-118.8,-113.0,21.803733333333334,0.2368525145929687,0.6285368358222252,0.05229205694300347,0.14738864146292502,0.9728431900677897,0.5022859129840281,0.029977049666214645,0.3725247457666868,0.7344758583609978,0.681601414246473,0.2634468010775465,0.948727730078259,0.4778147601691126,0.7007867664734674,0.007280859813372951,0.02080287438847976,0.7709261606502924,6.18433,68.93846666666667,21.5557,,10.8018,60.8458,27.7268,-120.45,0.9585750754704481,0.4737050291859374,0.014561719626745902,10.8018,28.081000000000017,0.0,21.5557,68.8477,6.18433,60.8458,189.528,63.8232,27.554924866929497,-77.02054943074359,60.93509843952602,63.580688324269104,45.19117666000719,38.59648050437306,59.31646831952016,390.2614617785903,1.8319444714452802,27.56401348807765,0.29458164475144905,0.007280859813372951,0.6248670754644647,0.681601414246473,0.9728431900677897,0.3725247457666868,0.948727730078259,0.05229205694300347,0.2368525145929687,0.5022859129840281,0.5462084277396229,0.7952235893116171,1.3388654055049858,1.2966967946417007,0.679146580239519,0.9469548952182346,1.1739257630377982,0.6660908622510125,1.2677681642560348,0.41179428903086385
1492225800,1.0,60.5263,27.4,171.866,68.541,27.41219058126977,,2.359,0.4696936194674773,-5.21567,-0.42234000000000016,0.0,-0.03119999999999834,0.0,-0.08959999999999724,0.0,-0.5315000000000012,0.0,-0.8222000000000023,0.0,-0.016000000000000014,0.0,-131.70000000000005,0.0,1.1065999999999967,-1.1848299999999998,0.0,0.0,27.5232,-0.12320000000000064,0.0,37.5,68.6655,,0.5187291372354661,,,0.6663155305922197,0.6291358382979325,0.02843624889936358,0.8503856705188093,47.3217,0.6178299999999999,0.0,-0.3067000000000064,0.0,11.876499999999998,88.44966073747428,0.07369396939693969,0.011057486396442003,0.3343236717559612,1.0,1.0,8.6,18.7,18.7,-129.2,1049.99,-16.19999999999999,0.0,189.528,22.466549999999998,22.444983333333333,190.1925,224.22083333333333,21.5847,1166.18,1236.55,10.9897,10.978741666666664,-118.8,-129.2,21.93423333333333,0.5921347957000084,0.7694152250907376,0.1496143294811907,0.15095496116793292,0.9715637511006364,0.48127086276453385,0.029977049666214645,0.3708641617020675,0.7344758583609978,,,,,,0.005786271640599832,0.02080287438847976,0.7709261606502924,4.9995,68.81316666666666,,,10.7858,,27.5232,-120.71666666666667,0.9585750754704481,0.8157304085999832,0.011572543281199664,10.7858,-171.718,0.0,22.6623,68.541,4.9995,61.0578,189.431,63.001,27.41219058126977,-92.97132544713588,,,45.14006742538732,38.578491548075924,,194.3093942554649,2.323480094501992,27.555358482103454,0.3336844694077803,0.005786271640599832,,,0.9715637511006364,0.3708641617020675,,0.1496143294811907,0.5921347957000084,0.48127086276453385,0.8091436402792619,0.7657117058295629,,,0.5941788979947872,0.8429990223416725,,0.5513467099827544,0.4030386319280851,0.4274655981161736
1492226400,1.0,60.5413,27.4015,350.819,68.312,27.282203171799786,60.72231095137239,2.08667,0.49089328048068714,-3.34483,1.8708400000000003,0.0,-0.013199999999997658,0.0,-0.05040000000000333,0.0,0.015000000000000568,0.0,0.18950000000000244,0.0,0.037200000000000344,0.0,144.05999999999995,0.0,0.08620000000000161,1.0133299999999998,0.0,0.0,27.4,0.0015000000000000568,0.0,37.4868,68.5545,0.2885550030695031,0.5188726587760609,0.4516804105410268,0.5419685883961017,0.39324776192209576,0.6242927560629536,0.02851146024198392,0.8243929836834185,47.2713,-0.2723300000000002,0.0,-0.2289999999999992,0.0,11.9255,93.46518507399239,0.15680636239507853,0.30822295981083464,0.011057486396442003,1.0,1.0,10.7,20.0,20.0,-131.9,1194.05,-2.700000000000017,0.0,189.431,22.466549999999998,22.346533333333333,260.379,260.35949999999997,22.6623,1166.18,1215.745,10.943950000000001,10.961266666666663,-124.05,-131.9,22.322166666666664,0.6633433855901985,0.7801261136548883,0.17560701631658143,0.16955572183664783,0.9714885397580161,0.4811273412239391,0.029977049666214645,0.3757072439370463,0.7344758583609978,0.7114449969304969,0.31093769008252103,0.5483195894589732,0.5149517258057446,0.8052022672888706,0.005623022906310491,0.02080287438847976,0.7653692472863787,6.01283,68.67646666666667,22.7485,,10.823,60.5263,27.4,-123.15,0.9322341886231864,0.6733132288196031,0.011246045812620982,10.823,178.953,0.0,22.7485,68.312,6.01283,60.5263,189.045,63.1905,27.282203171799786,-95.66408943634809,60.72231095137239,62.930126242073975,45.06732673198087,38.543270353138375,60.503676008828094,375.3472479857303,2.03092361678126,27.576712960756595,0.6067522380779042,0.005623022906310491,0.45803141160389826,0.7114449969304969,0.9714885397580161,0.3757072439370463,0.5483195894589732,0.17560701631658143,0.6633433855901985,0.4811273412239391,0.5688997918561995,0.5020922912702088,1.0407246963553827,1.1793810034175747,0.5261924042057503,0.9703220426623262,0.9144563989233923,0.3112705629114773,0.6081243704206758,0.4986586455632429
1492227000,1.0,61.3322,27.2285,461.035,68.3095,27.254881751275597,60.83904263237228,1.8435,0.5134753746805926,-2.18217,1.1626599999999998,0.0,-0.08680000000000376,0.0,-0.11359999999999815,0.0,0.7909000000000006,0.0,1.3863000000000056,0.0,-0.026500000000000412,0.0,104.19000000000005,0.0,-0.8625000000000007,0.7183399999999995,0.0,0.0,27.4015,-0.17299999999999827,0.0,37.4,68.541,0.1168974350383758,0.5488154870056746,0.24687688857032586,0.20971998310192919,0.692215691171193,0.6412277548317022,0.02738455777721649,0.9156353617810393,47.1577,-0.2431699999999999,0.0,-0.0024999999999977263,0.0,11.0895,91.73790803470719,0.057559235615799335,0.31213648840371966,0.30822295981083464,1.0,1.0,8.9,17.9,17.9,-125.5,1298.24,6.400000000000006,0.0,189.045,22.078400000000002,22.118,329.5435,308.01033333333334,22.6623,1166.18,1215.3774999999998,10.882100000000001,10.935599999999997,-126.65,-125.5,22.432266666666663,0.3130473923530002,0.6626023402554525,0.08436463821896066,0.15095496116793292,0.9726154422227835,0.4511845129943254,0.029977049666214645,0.35877224516829775,0.7344758583609978,0.8831025649616242,0.31093769008252103,0.7531231114296741,0.4436571469334971,0.5336331178038616,0.006985398830073731,0.02080287438847976,0.7433171544815319,6.73117,68.54072222222223,21.886,,10.7965,60.5413,27.4015,-124.01666666666668,0.9396897977380072,0.6260947847060004,0.013970797660147463,10.7965,110.21600000000001,0.0,21.886,68.3095,6.73117,60.5413,189.388,64.5768,27.254881751275597,-91.34481438767193,60.83904263237228,63.72496704296423,44.9397206056645,38.4861133182895,60.73327885364395,502.55669643739503,1.898232520855958,27.57624591852641,0.3077843088288071,0.006985398830073731,0.7902800168980708,0.8831025649616242,0.9726154422227835,0.35877224516829775,0.7531231114296741,0.08436463821896066,0.3130473923530002,0.4511845129943254,0.3918697916625678,0.8688206271326863,1.1402336164742533,0.886432760017188,0.5371231820242622,1.1028981976916536,0.7856929654613053,0.5186558019888031,0.8089628024537662,0.5320207317803004
1492227600,1.0,61.7018,27.0343,441.436,68.102,27.082142658487122,61.78403144755727,1.74817,0.5188367783909122,-4.86867,-2.6864999999999997,0.0,-0.023299999999998988,0.0,-0.08200000000000074,0.0,0.3695999999999984,0.0,0.5076999999999998,0.0,-0.031800000000000495,0.0,-21.829999999999927,0.0,-0.12950000000000017,-0.07017000000000007,0.0,0.0,27.2285,-0.1941999999999986,0.0,37.3767,68.4285,0.11273600785070681,0.57216243088942,0.274531057026002,0.5163313177312489,0.7318815716253442,0.6531503760287917,0.02867618811059003,0.9476102716901256,47.0757,-0.09532999999999991,0.0,-0.20749999999999602,0.0,10.9918,89.58823429235653,0.07853670620027023,0.34714660451468327,0.31213648840371966,1.0,1.0,5.6,11.3,11.3,-114.7,1276.41,10.799999999999997,0.0,189.388,21.82125,22.032283333333332,347.2015,347.3738333333333,21.886,1166.18,1208.228333333333,10.8124,10.903766666666666,-121.1,-114.7,22.13033333333333,0.1809369273776003,0.6626023402554525,0.05238972830987448,0.15095496116793292,0.97132381188941,0.4278375691105801,0.029977049666214645,0.34684962397120833,0.7344758583609978,0.8872639921492932,0.31093769008252103,0.725468942973998,0.4436571469334971,0.5355592707298885,0.006998607589934037,0.018748210653603405,0.7252657675311458,6.661,68.45805555555556,21.7565,,10.7647,61.3322,27.2285,-121.83333333333333,0.939616544212854,0.3618738547552006,0.013997215179868074,10.7647,-19.599000000000046,0.0,21.7565,68.102,6.661,61.3322,189.741,65.0845,27.082142658487122,-77.97228358085022,61.78403144755727,64.10621893172316,44.91397505601519,38.52544958203468,61.16733738197424,492.7388104998764,1.8716650401393653,27.541243753204636,0.2681184283746559,0.006998607589934037,0.48366868226875115,0.8872639921492932,0.97132381188941,0.34684962397120833,0.725468942973998,0.05238972830987448,0.1809369273776003,0.4278375691105801,0.60671848513778,0.7191421186006287,0.7044644763862901,0.9098447459567882,0.6894827876337313,0.8770942143337498,0.7407298830458257,0.5822453957199425,0.915879839199709,0.3527231956467098
1492228200,1.0,61.0433,26.941,167.173,67.7858,26.944639184805062,,2.434,0.5413297799482713,-3.42567,1.4429999999999996,0.0,0.0033000000000029672,0.0,-0.07569999999999766,0.0,-0.6584999999999965,0.0,-1.3160000000000025,0.0,-0.11040000000000028,0.0,-220.12000000000012,0.0,0.6508000000000003,-1.6989999999999998,0.0,0.0,27.0343,-0.09330000000000283,0.0,37.38,68.3618,,0.5856195064344405,,,0.6487099427789828,0.6468065064612001,0.028741235553016442,0.9181010762804441,47.0,0.6858300000000002,0.0,-0.31620000000000914,0.0,11.753,84.25048314481232,0.1324205965336558,0.04451009448297403,0.34714660451468327,1.0,1.0,7.8,17.6,17.6,-126.4,1056.29,-11.700000000000003,0.0,189.741,22.14665,22.169383333333332,347.2015,322.65216666666663,21.886,1133.2649999999999,1163.2374999999997,10.799150000000001,10.852624999999998,-125.95,-126.4,22.0166,0.6090827320249633,0.7547042091674558,0.08189892371955586,0.15095496116793292,0.9712587644469836,0.4143804935655595,0.029591495889324027,0.3531934935388,0.6785461288737722,,,,,,0.006167484075078586,0.014420593515026446,0.7252657675311458,4.962,68.37264444444443,,,10.6543,,27.0343,-123.45,0.9174846476555929,0.7818345359500734,0.012334968150157171,10.6543,-274.263,0.0,22.4073,67.7858,4.962,61.7018,189.782,63.7685,26.944639184805062,-90.59891656649069,,,44.92371725514733,38.51124431570162,,198.42378792375342,2.3905732186681843,27.53996428611731,0.35129005722101725,0.006167484075078586,,,0.9712587644469836,0.3531934935388,,0.08189892371955586,0.6090827320249633,0.4143804935655595,0.7395916376793649,0.7212118383724976,,,0.6651538988312979,1.0188737965049783,,0.4514182085810199,0.3272854297635513,0.38667822040203703
