DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM157,SYM165,SYM167,SYM1994,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493788800,1.0,62.9418,29.7007,327.627,71.3007,29.68166536276533,62.67150390053902,2.30833,0.39842568435276293,0.041,5.30517,0.0,-0.00999999999999801,1.0,-0.10849999999999937,0.0,0.0992999999999995,0.0,-0.030100000000004457,0.0,-0.1551000000000009,0.0,-32.3599999999999,0.0,0.01950000000000074,-0.35233000000000025,0.0,0.0,29.7922,-0.09149999999999991,0.0,39.99,72.1693,0.48022011584646296,0.4122714018534188,0.029375058319699,0.3529595411453239,0.6042321906012829,0.45539749966798204,0.04923349518923947,0.046758558619314994,49.4442,0.26700000000000035,0.0,71.3007,71.3007,71.1298,71.1265,0.17420000000001323,0.17420000000001323,0.26071666666667426,73.1182,73.1182,66.9545,66.9545,6.163700000000006,6.163700000000006,6.1646833333333335,11.144100000000002,11.144100000000002,10.864583333333332,0.04800000000000182,0.0,71.3007,72.3953,71.1298,72.2638,71.1265,72.0752,1.0945999999999998,1.1340000000000003,0.9487000000000023,-0.16379999999999484,0.0,11.144100000000002,115.48380881566699,0.0427213056590385,0.2995171166986826,0.30743954312590654,1.0,1.0,7.9,15.9,15.9,-144.0,1168.14,-20.599999999999994,0.0,189.37,24.7304,24.708849999999998,328.58050000000003,333.9013333333333,24.7678,1140.9850000000001,1143.2258333333334,13.97785,14.044374999999999,-135.15,-144.0,24.781966666666666,0.6824505724932779,0.6617594755023763,0.953241441380685,0.7130508639012582,0.9507665048107605,0.5877285981465812,0.03978347075198005,0.544602500332018,0.45807974422397424,0.519779884153537,0.7670163091336804,0.970624941680301,0.025928850627843364,0.48678041282848583,0.0025636936716792345,0.010560922860868032,0.5990585677531923,5.637,72.1143,24.7678,13.6237,62.8425,29.7922,-133.35,0.6647057008853123,0.6350988550134442,0.005127387343358469,13.6237,-28.355999999999995,0.0,24.7678,71.3007,5.637,62.8425,189.418,65.5777,29.68166536276533,-90.77905295477342,62.67150390053902,65.60275352688095,47.94308583404829,40.34943405598111,61.12258762864578,283.6995102256731,2.2464568074778994,29.2503795454551,0.39576780939871714,0.0025636936716792345,0.6470404588546761,0.519779884153537,0.9507665048107605,0.544602500332018,0.970624941680301,0.953241441380685,0.6824505724932779,0.5877285981465812,,,,,0.5902161072347987,0.7917047044348773,0.5296937545598989,0.9183230802616442,0.8642805873290464,0.6953083119693626,0.7908816579048095,0.5563538581056183,0.8989119423747294,0.34762496458580905
1493789400,1.0,62.9712,29.6125,313.083,71.096,29.578450772363734,62.71092893139322,2.18017,0.39991918888552735,4.18317,4.142169999999999,0.0,-0.09669999999999845,1.0,-0.1075000000000017,0.0,0.029400000000002535,0.0,-0.1349999999999909,0.0,-0.18869999999999898,0.0,-16.190000000000055,0.0,-0.3068000000000026,0.0026700000000001722,0.0,0.0,29.7007,-0.0882000000000005,0.0,39.8933,71.9035,0.5900861525267118,0.41368057684603143,0.02742763488996236,0.3560020646430424,0.5676654760446308,0.4655332475490519,0.049325055515376026,0.08603745284707631,49.3367,-0.12816000000000027,0.0,71.096,71.096,70.9105,70.6677,0.42830000000000723,0.42830000000000723,0.2317500000000076,73.042,73.042,66.899,66.899,6.143000000000001,6.143000000000001,6.171850000000001,11.025999999999998,11.025999999999998,10.923466666666664,0.30299999999999727,0.0,71.096,72.1693,70.9105,72.0315,70.6677,72.0752,1.0733000000000033,1.1209999999999951,1.4074999999999989,-0.20470000000000255,0.0,11.025999999999998,111.49652790897434,0.0286114258458385,0.30563983529220123,0.2995171166986826,1.0,1.0,7.3,14.5,14.5,-135.6,1151.95,8.400000000000006,0.0,189.418,24.7304,24.6819,328.58050000000003,333.2373333333333,24.7483,1154.375,1146.763333333333,13.95035,13.955666666666666,-135.95,-135.6,24.659033333333333,0.484422023532701,0.7308438307687681,0.9139625471529237,0.8039334907111184,0.950674944484624,0.5863194231539686,0.04401683312255042,0.5344667524509481,0.4589726790205205,0.4099138474732882,0.7611681818122026,0.9725723651100376,0.027065434015423495,0.4863867321930032,0.003461660342329064,0.009553889793915532,0.5829238906498746,5.63967,71.9275,24.461,13.435,62.9418,29.7007,-133.61666666666665,0.6374364490902615,0.968844047065402,0.006923320684658128,13.435,-14.543999999999983,0.0,24.461,71.096,5.63967,62.9418,189.721,65.4427,29.578450772363734,-87.63001717020029,62.71092893139322,65.63487410496026,47.85062383972212,40.30103873412759,61.112927716244045,280.80067233627284,2.174834643389616,29.19638796007513,0.4323345239553692,0.003461660342329064,0.6439979353569576,0.4099138474732882,0.950674944484624,0.5344667524509481,0.9725723651100376,0.9139625471529237,0.484422023532701,0.5863194231539686,,,,33.00007418444151,0.5144089068108946,0.46209751854511466,0.5808710699434247,0.9093697669430159,0.8261576564104585,0.7369763912482025,0.9063825059485521,0.8410489908318938,0.19948704733176262,0.4108433827887193
1493790000,1.0,62.7037,29.6,198.831,70.763,29.512008273899426,,2.604,0.40925545929028734,5.00883,0.8256600000000001,0.0,-0.09330000000000638,1.0,-0.10770000000000124,0.0,-0.2675000000000054,0.0,-0.5914999999999964,0.0,0.08980000000000032,0.0,-90.72000000000003,0.0,0.055800000000001404,-0.7668399999999993,0.0,0.0,29.6125,-0.01249999999999929,0.0,39.8,71.748,,0.41381979463919627,,,0.45026856461281795,0.46650671872462224,0.04931029552737065,0.16899959130840958,49.229,0.42383000000000015,0.0,70.763,70.763,70.6475,70.608,0.15500000000000114,0.15500000000000114,0.2346166666666723,72.9357,72.9357,66.7667,66.7667,6.168999999999997,6.168999999999997,6.1746500000000015,10.991999999999999,10.991999999999999,10.979999999999999,-0.6289999999999907,0.0,70.763,71.9035,70.6475,71.8008,70.608,72.0025,1.1404999999999887,1.1533000000000015,1.3944999999999936,-0.3329999999999984,0.0,10.991999999999999,110.61370196293946,0.1074814840657277,0.07569449816095954,0.30563983529220123,1.0,1.0,9.9,21.1,21.1,-151.1,1061.23,-15.5,0.0,189.721,24.7304,24.6727,327.942,311.5585,24.5168,1154.375,1142.6191666666664,13.9346,13.886341666666667,-139.8,-151.1,24.581866666666663,0.766944398378075,0.7308438307687681,0.8310004086915904,0.827644286091512,0.9506897044726293,0.5861802053608037,0.04812204800783018,0.5334932812753778,0.46084836008385466,,,,,,0.0024814602317286385,0.009419487223981171,0.5829238906498746,4.87283,71.71249999999999,,13.5248,,29.6125,-136.08333333333331,0.630302592682609,0.4661112032438499,0.004962920463457277,13.5248,-114.25200000000004,0.0,24.5168,70.763,4.87283,62.9712,189.092,64.8512,29.512008273899426,-101.2796004020521,,,47.72409510688871,40.21065392314885,,179.7525952676435,2.5149835771084077,29.184465214088167,0.549731435387182,0.0024814602317286385,,,0.9506897044726293,0.5334932812753778,,0.8310004086915904,0.766944398378075,0.5861802053608037,,,,33.00007418444151,0.32795381703204823,0.43281159555426213,,,0.7428837753720978,0.5605187659417883,,0.6529366110228372,0.7138704446116163,0.4258392585177254
1493790600,1.0,62.264,29.5165,136.205,70.3935,29.54392301631529,,3.19583,0.4133282830978783,2.65617,-2.3526599999999998,0.0,-0.03829999999999956,1.0,-0.07849999999999824,0.0,-0.4396999999999949,0.0,-0.5909000000000049,0.0,0.01869999999999905,0.0,-11.470000000000027,0.0,1.7439,-0.6481600000000007,0.0,0.0,29.6,-0.0835000000000008,0.0,39.7617,71.4645,,0.41481802445785754,,,0.6873104970874353,0.47674317870140803,0.053427019610326365,0.07544584097681173,49.1505,0.5918299999999999,0.0,70.3935,70.4573,70.2868,70.2868,0.1705000000000041,0.1705000000000041,0.2294166666666726,72.6915,72.6915,66.5325,66.5325,6.159000000000006,6.159000000000006,6.172450000000002,12.7172,12.7172,11.305899999999998,0.6149999999999807,0.0,70.3935,71.748,70.2868,71.5685,70.4573,71.8067,1.3545000000000016,1.2817000000000007,1.3494000000000028,-0.36950000000000216,0.0,12.7172,131.33777989176133,0.11951844759472338,0.008580320220124027,0.07569449816095954,1.0,1.0,9.0,18.3,18.3,-123.0,1049.76,28.099999999999994,0.0,189.092,24.75805,24.930733333333336,320.355,279.5498333333333,24.5168,1154.375,1138.105833333333,13.8812,13.828066666666667,-129.5,-123.0,25.0795,0.7793446970028131,0.7308438307687681,0.9245541590231883,0.8932220125375904,0.9465729803896736,0.5851819755421425,0.04929109544283786,0.523256821298592,0.46451732916517036,,,,,,0.008962461886503773,0.012863397259481872,0.5990585677531923,4.22467,71.47042222222221,,13.5435,,29.6,-132.51666666666665,0.629009598073264,0.4413106059943739,0.017924923773007546,13.5435,-62.625999999999976,0.0,26.2607,70.3935,4.22467,62.7037,189.707,64.2603,29.54392301631529,-95.58842879863573,,,47.72395718181723,40.23788290592191,,103.7058796884262,3.1003871244285977,29.099309694043967,0.31268950291256475,0.008962461886503773,,,0.9465729803896736,0.523256821298592,,0.9245541590231883,0.7793446970028131,0.5851819755421425,,,,,0.3330810910095217,0.841156312021473,,,0.7153987877076177,0.34900942662725737,,0.6758372550581597,0.08527097582982496,0.5293469010733822
1493791200,1.0,61.9903,29.2988,126.921,70.1178,29.470802777088466,,3.37217,0.4137849901909051,2.28617,-0.3700000000000001,0.0,0.03829999999999956,1.0,-0.125,0.0,-0.27370000000000516,0.0,-0.29460000000000264,0.0,0.01529999999999987,0.0,0.34999999999990905,0.0,0.6323000000000008,-0.19599999999999973,0.0,0.0,29.5165,-0.21770000000000067,0.0,39.8,71.3007,,0.4350638342532519,,,0.87838047855906,0.4838606116754882,0.06274589711799394,0.038768124089946676,49.0255,0.17634000000000016,0.0,70.1178,70.4368,69.9973,69.9973,0.43950000000000955,0.43950000000000955,0.2629666666666731,72.4053,72.4053,66.2905,66.2905,6.1148000000000025,6.1148000000000025,6.1582500000000024,13.334200000000001,13.334200000000001,11.697166666666664,-0.39400000000000546,0.0,70.1178,71.4645,69.9973,71.3825,70.4368,71.2542,1.3466999999999985,1.3851999999999975,0.8173999999999921,-0.2757000000000005,0.0,13.334200000000001,155.23002408354608,0.09335463068456835,0.014844550324289394,0.008580320220124027,1.0,1.0,6.9,13.9,13.9,-110.8,1050.11,12.200000000000003,0.0,189.707,24.75805,25.2746,255.957,243.1083333333333,26.2607,1154.375,1133.5224999999998,13.811,13.770741666666666,-129.5,-110.8,25.890166666666666,0.7594853614321126,0.7308438307687681,0.9612318759100533,0.9219062560556222,0.9372541028820061,0.5649361657467481,0.04932136551837468,0.5161393883245118,0.4662633509307297,,,,,,0.011833724935833716,0.0139424244985775,0.6476800625092225,4.02867,71.21736666666666,,13.5588,,29.5165,-131.31666666666666,0.5015838489263845,0.4810292771357747,0.023667449871667433,13.5588,-9.284000000000006,0.0,26.893,70.1178,4.02867,62.264,189.313,63.9657,29.470802777088466,-86.58400134751946,,,47.76085769534211,40.311962997029426,,81.76317741965309,3.28410990669381,29.046100127061234,0.12161952144094003,0.011833724935833716,,,0.9372541028820061,0.5161393883245118,,0.9612318759100533,0.7594853614321126,0.5649361657467481,,,,,0.3361550300922368,0.384427104265538,,,0.6339666209056648,0.6022950307502981,,0.6890814214758996,0.45171975887158067,0.34816021658251384
1493791800,1.0,61.823,29.1612,90.0202,69.979,29.265035469273073,,3.65667,0.4145684670031922,6.34767,4.0615000000000006,0.0,0.05819999999999936,0.0,-0.15279999999999916,0.0,-0.16729999999999734,0.0,-0.23389999999999844,0.0,0.07339999999999947,0.0,-0.30999999999994543,0.0,0.19899999999999807,-0.4794999999999998,0.0,0.0,29.2988,-0.13759999999999906,0.0,39.8582,71.096,,0.4366701522395312,,,0.8195896438045394,0.49079193484253203,0.0871464547486831,0.045792072702388165,48.8727,0.2845,0.0,69.979,69.979,69.8615,69.5442,0.43479999999999563,0.43479999999999563,0.30038333333333844,72.1943,72.1943,66.055,66.0513,6.143000000000001,6.143000000000001,6.1487500000000015,13.4598,13.4598,12.112216666666665,-0.04399999999998272,0.0,69.979,71.3007,69.8615,71.1298,69.5442,71.1265,1.321700000000007,1.2682999999999964,1.5822999999999894,-0.13880000000000337,0.0,13.4598,187.99400262136967,0.10094050158206003,0.012547822996098155,0.014844550324289394,1.0,1.0,6.0,11.8,11.8,-89.7,1049.8,21.099999999999994,0.0,189.313,25.51425,25.665216666666666,167.518,198.7812,26.893,1154.375,1128.7016666666666,13.7055,13.730408333333333,-129.3,-89.7,26.748566666666665,0.3213075529872226,0.7238360200127076,0.9542079272976118,0.9460696207913109,0.9128535452513169,0.5633298477604688,0.05240152858658878,0.509208065157468,0.47418406370721156,,,,,,0.12819194731519232,0.01694666637648042,0.6810235444352104,3.54917,70.97399999999999,,13.6322,,29.2988,-125.7,0.43918934623307965,0.6426151059744452,0.25638389463038463,13.6322,-36.900800000000004,0.0,27.092,69.979,3.54917,61.9903,189.269,63.7318,29.265035469273073,-82.42269269636034,,,47.81805646726179,40.409458670356955,,47.88461267102529,3.707595301474755,28.93191543667013,0.18041035619546067,0.12819194731519232,,,0.9128535452513169,0.509208065157468,,0.9542079272976118,0.3213075529872226,0.5633298477604688,,,,,0.3279573251748685,0.29629136743328993,,,0.799002623399441,0.7685303293695093,,0.7327820258766354,0.4364597608050472,0.4338264484519307
1493792400,1.0,61.5723,28.9938,76.4403,70.1242,29.130720327687776,,3.74817,0.4300023818044033,-1.59133,-7.939,0.0,0.17450000000000188,0.0,-0.10970000000000368,0.0,-0.2507000000000019,0.0,-0.16310000000000002,0.0,-0.13049999999999962,0.0,0.43000000000006366,0.0,-0.04400000000000048,-0.18767000000000023,0.0,0.0,29.1612,-0.16740000000000066,0.0,40.0327,70.763,,0.43799747596038774,,,0.8515523351854284,0.47549920191217676,0.11018181581749631,0.06281664578294355,48.763,0.09149999999999991,0.0,70.1242,70.1242,69.9788,69.7852,0.33899999999999864,0.33899999999999864,0.3278500000000027,71.9127,71.9127,65.8093,65.7835,6.129199999999997,6.129199999999997,6.143000000000001,13.546299999999999,13.546299999999999,12.512583333333334,-0.2560000000000002,0.0,69.979,71.096,69.8615,70.9105,69.5442,70.6677,1.1170000000000044,1.0489999999999924,1.1234999999999928,0.14520000000000266,0.0,13.546299999999999,189.3427183640965,0.11918102037780752,0.00856115879045128,0.012547822996098155,1.0,1.0,6.1,12.399999999999999,12.399999999999999,-95.8,1050.23,-6.099999999999994,0.0,189.269,26.57685,26.04525,131.56300000000002,156.91675,27.048,1154.375,1122.4566666666665,13.627949999999998,13.688466666666665,-116.9,-95.8,27.011,0.19016504576781762,0.7238360200127076,0.9371833542170565,0.9492269195897779,0.8898181841825037,0.5620025240396123,0.06041617774107705,0.5245007980878232,0.4764321845041002,,,,,,0.03666983555006477,0.022231818347002462,0.7865198571252634,3.3615,70.77630000000002,,13.5017,,29.1612,-117.66666666666666,0.38685982423751186,0.38033009153563524,0.07333967110012954,13.5017,-13.57990000000001,0.0,27.048,70.1242,3.3615,61.823,189.013,63.5687,29.130720327687776,-83.44743770270361,,,47.89369587036836,40.5107980424616,,40.37139672464676,3.8704489194319436,28.747899849244483,0.1484476648145716,0.03666983555006477,,,0.8898181841825037,0.5245007980878232,,0.9371833542170565,0.19016504576781762,0.5620025240396123,,,,,0.42860998066426276,0.10034729391680941,,,0.5813946763354355,0.5030755076476318,,0.681174168223783,0.41628037503346005,0.8362846920624049
1493793000,1.0,61.2813,28.8027,35.6388,70.2925,28.971339130022436,,3.9665,0.4330840976839595,-4.6555,-3.06417,0.0,0.125,0.0,-0.0777000000000001,0.0,-0.2909999999999968,0.0,-0.41089999999999804,0.0,-0.25039999999999907,0.0,-0.2999999999999545,0.0,-0.22469999999999857,-0.49582999999999977,0.0,0.0,28.9938,-0.19109999999999872,0.0,40.1577,70.3935,,0.4271448879760824,,,0.8823028967301496,0.465196409582905,0.13935181980338296,0.26034555306382734,48.6853,0.2183299999999999,0.0,70.2925,70.2925,70.1258,69.9932,0.29930000000000234,0.29930000000000234,0.3063500000000019,71.6518,71.6518,65.5527,65.5017,6.150099999999995,6.150099999999995,6.144183333333332,13.572,13.572,12.936916666666665,-0.2680000000000007,0.0,69.979,70.763,69.8615,70.6475,69.5442,70.608,0.784000000000006,0.7859999999999872,1.0638000000000005,0.16830000000000211,0.0,13.572,144.28429674190184,0.14979289311051167,0.0034914851201470493,0.00856115879045128,1.0,1.0,3.8,7.4,7.4,-80.6,1049.93,15.200000000000003,0.0,189.013,26.858150000000002,26.438966666666666,108.4706,110.67605,27.048,1106.5900000000001,1113.5508333333332,13.591249999999999,13.630241666666667,-103.3,-80.6,26.987766666666666,0.07061893256683986,0.7238360200127076,0.7396544469361727,0.9492269195897779,0.860648180196617,0.5728551120239176,0.08104631534101081,0.534803590417095,0.4764321845041002,,,,,,0.12605125318375318,0.060921615793014014,0.8435616623402061,2.86567,70.61457777777778,,13.2513,,28.9938,-108.50000000000001,0.2545076128052097,0.14123786513367972,0.25210250636750636,13.2513,-40.80149999999999,0.0,26.8233,70.2925,2.86567,61.5723,188.745,63.1578,28.971339130022436,-73.2057122474082,,,47.99165054094708,40.611873003342545,,24.70040108644067,4.27351481168601,28.477576888848056,0.11769710326985044,0.12605125318375318,,,0.860648180196617,0.534803590417095,,0.7396544469361727,0.07061893256683986,0.5728551120239176,,,,,0.7246346938495035,0.699370883510572,,,0.4680227224611023,0.6884042051294463,,1.1263196918276739,0.6825351163425419,0.8756453162243716
1493793600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.3098,,,,,,,,,,,,70.3098,70.3098,70.1552,70.1552,0.15460000000000207,0.15460000000000207,0.30628333333333535,71.3818,71.3818,65.2912,65.2498,6.132000000000005,6.132000000000005,6.138016666666667,13.426499999999999,13.426499999999999,13.342666666666666,,,69.979,70.3935,69.8615,70.2868,69.5442,70.4573,0.41450000000000387,0.4252999999999929,0.9131,,,,,,0.002589195884846179,0.0034914851201470493,1.0,1.0,4.6,,8.8,,,,,188.745,26.858150000000002,,83.23025,,26.8233,1055.73,,13.55115,,-92.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493794200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2983,,,,,,,,,,,,70.2983,70.3257,70.2088,70.2088,0.11690000000000111,0.11690000000000111,0.29735000000000156,71.1087,71.1087,65.0462,65.0058,6.102900000000005,6.102900000000005,6.128666666666668,13.315199999999999,13.315199999999999,13.442333333333332,,,69.979,70.3098,69.8615,70.2088,69.5442,70.4368,0.33079999999999643,0.34729999999998995,0.8926000000000016,,,,,,-0.012472446345957408,0.002589195884846179,1.0,1.0,2.5,,5.4,,,,,189.039,26.858150000000002,,56.03955,,26.6605,1050.17,,13.53415,,-89.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493794800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2925,,,,,,,,,,,,66.8553,66.8553,66.6362,66.6362,0.2190999999999974,0.2190999999999974,0.26061666666666616,70.775,70.775,64.7402,64.6477,6.127300000000005,6.127300000000005,6.130750000000001,12.356999999999998,12.356999999999998,13.279466666666666,,,66.6362,70.3098,66.8553,70.2088,66.6972,70.3257,3.6735999999999933,3.353499999999997,3.6285000000000025,,,,,,-0.2544768959771559,-0.012472446345957408,1.0,1.0,1.4,,2.8,,,,,189.094,26.7419,,27.15475,,26.4227,1050.085,,13.51325,,-84.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493795400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1242,,,,,,,,,,,,62.3678,62.3678,62.1313,62.1313,0.2364999999999995,0.2364999999999995,0.22756666666666683,70.5335,70.5335,64.517,64.4632,6.070300000000003,6.070300000000003,6.118633333333335,12.4585,12.4585,13.112583333333333,,,62.1313,70.3098,62.3678,70.2088,62.1313,70.3257,8.178499999999993,7.840999999999994,8.194399999999995,,,,,,-0.08639834948134807,-0.2544768959771559,1.0,1.0,7.1,,14.2,,,,,188.278,26.5416,,7.169765,,26.2238,1049.995,,13.51325,,-77.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493796000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1178,,,,,,,,,,,,60.0945,60.0945,59.9723,59.8055,0.2889999999999944,0.2889999999999944,0.21923333333333278,70.498,70.498,64.4533,64.4533,6.044700000000006,6.044700000000006,6.104550000000003,12.569600000000001,12.569600000000001,12.9498,,,59.9723,70.3098,60.0945,70.2088,59.8055,70.3257,10.337499999999999,10.1143,10.520199999999996,,,,,,-0.13893808090755122,-0.08639834948134807,1.0,1.0,3.1,,6.2,,,,,189.615,26.5416,,-5.0865849999999995,,26.2238,1049.865,,13.51325,,-75.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493796600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.979,,,,,,,,,,,,58.9102,58.9102,58.8823,58.6032,0.30700000000000216,0.30700000000000216,0.22051666666666608,70.389,70.389,64.3198,64.3198,6.069199999999995,6.069199999999995,6.09106666666667,12.2452,12.2452,12.728666666666665,,,58.9102,70.3098,58.8823,70.2088,58.6032,70.3257,11.399599999999992,11.326499999999996,11.722499999999997,,,,,,-0.2844578431385882,-0.13893808090755122,1.0,1.0,2.9,,5.8,,,,,188.742,26.5416,,-5.918165,,26.8183,1049.78,,13.53415,,-74.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493797200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.6362,,,,,,,,,,,,58.1602,58.1602,57.987,57.7948,0.36540000000000106,0.36540000000000106,0.25564999999999927,70.2502,70.2502,64.1707,64.1707,6.07950000000001,6.07950000000001,6.082316666666671,11.2608,11.2608,12.367716666666666,,,58.1602,70.2983,57.987,70.2088,57.7948,70.3257,12.138099999999994,12.221799999999995,12.530899999999995,,,,,,-0.16522859081336588,-0.2844578431385882,1.0,1.0,6.7,,13.2,,,,,188.573,26.44675,,-6.3960799999999995,,26.8183,1042.8049999999998,,13.55115,,-74.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493797800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1313,,,,,,,,,,,,57.5613,57.5613,57.2803,57.142,0.4192999999999998,0.4192999999999998,0.30604999999999905,70.0135,70.0135,63.9025,63.9025,6.11099999999999,6.11099999999999,6.083666666666668,10.430200000000001,10.430200000000001,11.886883333333333,,,57.5613,66.6362,57.2803,66.8553,57.142,66.6972,9.0749,9.575000000000003,9.555199999999992,,,,,,-0.7399916974551646,-0.16522859081336588,1.0,1.0,3.4,,42.199999999999996,,,,,189.887,26.3473,,-6.67183,,26.4708,997.2764999999999,,13.5955,,-76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493799000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.44125,,,,,,,,,,,,57.3,57.3,56.7052,56.7052,0.5947999999999993,0.5947999999999993,0.39509999999999934,69.6475,69.6475,63.5363,63.5287,6.118799999999993,6.118799999999993,6.084639999999999,9.095499999999998,9.095499999999998,11.120260000000002,,,57.3,59.9723,56.7052,60.0945,56.7385,59.8055,2.6723,3.3892999999999986,3.067,,,,,,-2.4931309699160122,,,,0.0,,0.0,,,,,,26.4708,,-6.79783,,25.9976,874.834,,13.7653,,-77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493799600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5352,,,,,,,,,,,,57.2137,57.2137,56.387,56.387,0.8267000000000024,0.8267000000000024,0.502640000000001,69.5022,69.5022,63.3613,63.3613,6.140900000000002,6.140900000000002,6.103879999999998,8.962500000000002,8.962500000000002,10.39884,,,57.2137,58.9102,56.387,58.8823,56.5233,58.6032,1.6965000000000003,2.4953000000000003,2.079900000000002,,,,,,-3.1748770103107518,-2.4931309699160122,1.0,1.0,47.0,,140.8,,,,,186.973,26.0832,,-6.78033,,25.8994,727.806,,14.2487,,-93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493800200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.86075,,,,,,,,,,,,57.0653,57.0653,56.0373,56.0373,1.0279999999999987,1.0279999999999987,0.6468400000000003,69.4083,69.4083,63.245,63.2408,6.167499999999997,6.167499999999997,6.123539999999998,8.630300000000002,8.630300000000002,9.67586,,,57.0653,58.1602,56.0373,57.987,56.3328,57.7948,1.0949000000000026,1.9497,1.4620000000000033,,,,,,-3.3152429378884087,-3.1748770103107518,1.0,1.0,46.8,,46.8,,,,,190.531,26.0832,,-6.54583,,25.912,684.181,,14.6418,,-93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493800800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.43065,,,,,,,,,,,,56.8957,56.8957,55.6757,55.6757,1.2199999999999989,1.2199999999999989,0.8177599999999998,69.361,69.361,63.2,63.2,6.161000000000001,6.161000000000001,6.139839999999997,8.7623,8.7623,9.176160000000001,,,56.8957,57.5613,55.6757,57.2803,56.0767,57.142,0.6656000000000049,1.6045999999999978,1.0653000000000006,,,,,,,,,,0.1,,47.0,,,,,188.569,26.0832,,-6.5035,,26.1003,536.395,,15.21,,-72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
