DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492197000,1.0,61.4298,35.3687,823.328,76.2085,35.65505830302314,62.10371481106133,1.79633,0.5613972547205672,-6.74983,-9.87866,0.0,-0.01180000000000092,0.0,0.006799999999998363,0.0,-0.35020000000000095,0.0,-0.13230000000000075,0.0,-0.20319999999999894,0.0,153.3699999999999,0.0,-0.4754000000000005,1.0003400000000005,0.0,0.0,35.4678,-0.09909999999999997,0.0,46.0002,76.8233,8.999371003928225E-4,0.5582506479453008,0.9568790854327929,0.8314540093603177,0.7902619521898487,0.7097970637684194,0.03861849411595042,0.8631725807841156,55.364,-0.15999999999999992,0.0,-0.16029999999999234,0.0,9.311499999999999,95.4098427099917,0.0802126856602672,0.2871276422039886,0.3581005922390926,1.0,1.0,7.8,15.8,15.8,-132.7,1571.82,27.0,0.0,189.656,30.6396,30.777233333333335,622.51,630.3274999999999,30.5522,1303.5700000000002,1323.7175,21.7613,21.618041666666663,-141.14999999999998,-132.7,30.451999999999998,0.06571370053113706,0.9188543019463493,0.13682741921588434,0.7176053470140559,0.9613815058840496,0.44174935205469923,0.050089448745518184,0.2902029362315806,0.551372809399044,0.9991000628996072,0.1595141288241105,0.04312091456720711,0.5972682880607273,0.8876717578855675,0.007776865011003461,0.017207743164849187,0.7524457778496128,8.18767,76.70608888888889,30.0768,30.0768,20.7653,61.78,35.4678,-142.10000000000002,0.8368631435742411,0.13142740106227413,0.015553730022006922,20.7653,228.49,0.0,30.0768,76.2085,8.18767,61.78,189.485,69.439,35.65505830302314,-103.28765614563468,62.10371481106133,66.37419490667214,53.795451774862386,47.61107005942273,62.658511462781924,862.938221691228,2.064977320890846,35.64905283073418,0.20973804781015126,0.007776865011003461,0.1685459906396823,0.9991000628996072,0.9613815058840496,0.2902029362315806,0.04312091456720711,0.13682741921588434,0.06571370053113706,0.44174935205469923,,,0.4882508239523032,0.4903342610814965,1.057315594463924,1.2114686066071154,0.7107170450860586,0.7779425328708129,0.600361139428629,0.8309348408153224,0.9001568123910557,0.1883195650650244
1492197600,1.0,62.0973,35.2333,1081.96,77.3852,35.546083688760916,61.930575027216726,1.71267,0.5597910836032752,0.289667,7.039497,0.0,-0.09420000000000073,0.0,0.022700000000000387,0.0,0.6674999999999969,0.0,0.8863000000000056,0.0,-0.2895000000000003,0.0,78.78999999999996,0.0,-0.266099999999998,0.6533299999999986,0.0,0.0,35.3687,-0.13539999999999708,0.0,45.906,76.8233,5.706701766017286E-4,0.5209716287066928,0.7018823957470336,0.3916331976287668,0.8159464185730809,0.840178551413944,0.051806694207247705,0.5122956662842844,55.3867,-0.08366000000000007,0.0,1.1766999999999967,0.0,9.334900000000001,99.69427581740916,0.0884380726162199,0.11341219029643626,0.2871276422039886,1.0,1.0,5.6,10.899999999999999,10.899999999999999,-110.6,1650.61,22.099999999999994,0.0,189.485,30.53445,30.562266666666666,725.0325,730.3253333333332,30.0768,1328.5500000000002,1366.1725,21.61005,21.4844,-132.45,-110.6,30.146566666666665,0.12393280344965166,0.9125560941156303,0.4877043337157156,0.6913694224597381,0.9481933057927523,0.4790283712933073,0.050089448745518184,0.15982144858605596,0.5801067814193337,0.9994293298233983,0.05589780242531578,0.2981176042529664,0.6948371469739489,0.8876717578855675,0.014853834082511244,0.017207743164849187,0.7809090999563651,8.841,76.7677,29.8107,29.8107,20.4758,61.4298,35.3687,-135.6,0.8368631435742411,0.24786560689930331,0.02970766816502249,20.4758,258.63200000000006,0.0,29.8107,77.3852,8.841,61.4298,188.718,70.3253,35.546083688760916,-92.49158379087004,61.930575027216726,67.26028004967041,54.002892697831534,48.540150809539455,62.6108276426319,1085.2779571633764,1.8862718952546214,35.46974334392999,0.18405358142691908,0.014853834082511244,0.6083668023712332,0.9994293298233983,0.9481933057927523,0.15982144858605596,0.2981176042529664,0.4877043337157156,0.12393280344965166,0.4790283712933073,,,0.39510191850393755,0.7214628888394227,0.9483251635714087,0.95675640268496,0.6776846945197145,0.6997444876898138,0.7588319702374889,0.20131624163235518,0.7085175660605267,0.7076314731725813
1492198200,1.0,63.2047,34.9952,1445.7,81.1508,35.423843743395295,62.26822273283002,1.81267,0.5590593068523626,1.01467,0.725003,0.0,0.0367999999999995,0.0,0.17710000000000292,0.0,1.1074000000000055,0.0,1.036200000000008,0.0,-0.3460000000000001,0.0,24.75999999999999,0.0,-0.5869999999999997,0.9686700000000013,0.0,0.0,35.2333,-0.23810000000000286,0.0,45.9428,76.8233,0.0010770202960070918,0.5581441128646862,0.19089463265638007,0.0740273236635367,0.92930199570733,0.9137046474537209,0.09380825011202698,0.2518901863965394,55.5638,0.10000000000000009,0.0,3.7656000000000063,0.0,9.093900000000001,101.62445659621852,0.11002510787824665,0.052472815985578056,0.11341219029643626,1.0,1.0,7.4,15.0,15.0,-139.7,1675.37,-29.099999999999994,0.0,188.718,30.29675,30.15118333333333,811.6055,899.3151666666665,29.8107,1373.955,1408.77,21.492800000000003,21.321824999999997,-132.45,-139.7,29.703733333333332,0.033962475447076014,0.8998555846729916,0.7481098136034606,0.6913694224597381,0.906191749887973,0.4418558871353138,0.050089448745518184,0.08629535254627901,0.6774014693992033,0.9989229797039929,0.040864714259943064,0.8091053673436199,0.6948371469739489,0.8876717578855675,0.005040048132244503,0.017207743164849187,0.8064604185184518,9.80967,77.24415555555554,29.2237,29.2237,20.1298,62.0973,35.2333,-133.68333333333334,0.8368631435742411,0.06792495089415203,0.010080096264489006,20.1298,363.74,0.0,29.2237,81.1508,9.80967,62.0973,189.666,71.3615,35.423843743395295,-100.38783752922996,62.26822273283002,68.48035127619987,54.508213148049286,50.139358207083205,62.47682660339704,1422.5906326310383,2.2432617357499836,35.312006446005405,0.07069800429267,0.005040048132244503,0.9259726763364633,0.9989229797039929,0.906191749887973,0.08629535254627901,0.8091053673436199,0.7481098136034606,0.033962475447076014,0.4418558871353138,,,0.5695864181203699,0.5927171695751546,1.200415146522944,0.9802852951420056,0.9672763772666259,0.5857864623940584,1.281551137017194,1.1309705339697027,0.6193798774069077,0.7547807375283314
1492198800,1.0,64.2342,34.7455,1436.3,85.8142,35.15416577362419,62.891225045694355,1.57517,0.5590593068523626,-3.5695,-4.58417,0.0,0.17970000000000397,0.0,0.5285000000000011,0.0,1.0294999999999987,0.0,0.7892999999999972,0.0,-0.5045000000000002,0.0,4.300000000000182,0.0,-0.5889000000000024,0.07949999999999946,0.0,0.0,34.9952,-0.24969999999999715,0.0,46.1225,76.8233,0.001909333031981264,0.5637755767533326,0.018145365962953797,0.009434528879767479,0.9152354506588519,0.9416372239315672,0.10707070695459131,0.8057141146268176,56.0923,-0.23750000000000004,0.0,4.663399999999996,0.0,9.0095,97.9630696919916,0.06511294678926542,0.018748434065462696,0.052472815985578056,1.0,1.0,5.0,10.2,10.2,-109.5,1679.67,30.19999999999999,0.0,189.666,29.94375,29.837533333333333,952.644,1030.3348333333333,29.2237,1437.53,1452.03,21.3253,21.11893333333333,-132.45,-109.5,29.223066666666668,0.01882767682875217,0.8998555846729916,0.1942858853731823,0.6913694224597381,0.8929292930454087,0.4362244232466674,0.05137962358928244,0.05836277606843274,0.8075831795025629,0.9980906669680187,0.02458438618690076,0.9818546340370462,0.6948371469739489,0.8876717578855675,0.013666773557574688,0.02044813923757347,0.8149247907534739,9.88917,78.2302888888889,28.6348,28.6348,19.6253,63.2047,34.9952,-130.73333333333332,0.8086089190252645,0.03765535365750434,0.027333547115149376,19.6253,-9.400000000000091,0.0,28.6348,85.8142,9.88917,63.2047,188.254,72.1508,35.15416577362419,-89.41574253512414,62.891225045694355,69.41139266150297,55.131865450460694,51.418939715108934,62.41338134989421,1466.164754244544,2.2353213155647604,35.10045321457773,0.08476454934114803,0.013666773557574688,0.9905654711202325,0.9980906669680187,0.8929292930454087,0.05836277606843274,0.9818546340370462,0.1942858853731823,0.01882767682875217,0.4362244232466674,,,0.8223848110731752,0.8790493474450514,0.899477757393706,1.939637081893179,0.5339759270590979,0.7961502667516321,1.5730589941491198,0.6361982093693825,0.6098090636255548,0.4206239925609955
1492199400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8233,,,,,,,,,,,,,,,,,0.04427103970435597,0.018748434065462696,1.0,1.0,8.1,,15.899999999999999,,,,,188.254,29.517200000000003,,1189.4850000000001,,28.8068,1510.5,,21.08415,,-134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492200000,1.0,64.6808,34.1263,1438.17,88.6643,,,1.47783,0.5585918731333741,-2.53433,,,,,,,,,,,,,,,,,,,,,,46.7508,77.3852,0.004474331763611561,0.5784280910795447,0.007339243457527678,,,0.9350480551417072,0.03492248002891807,0.8131732485900548,57.6483,,,,,9.0761,97.91693943332913,0.038872884171283796,0.03578715087106899,0.04427103970435597,1.0,1.0,2.9,5.699999999999999,5.699999999999999,-98.5,1679.08,,,189.883,29.01525,29.19556,1366.655,1245.0916,28.6348,1568.105,1505.1463636363637,20.8669,20.80258181818182,-121.64999999999999,-98.5,28.4333,0.013592581797429028,0.9114162363606086,0.1868267514099452,0.7160599543075276,0.9650775199710819,0.4215719089204553,0.051806694207247705,0.06495194485829277,0.9137046474537209,0.9955256682363884,0.020258921018848075,0.9926607565424723,0.7018823957470336,,0.016197414132186703,0.027333547115149376,,9.90333,79.8817,28.2318,28.2318,19.1557,,,-118.2,0.8131732485900548,0.027185163594858057,0.032394828264373406,19.1557,,,28.2318,88.6643,9.90333,,189.254,72.6302,,-79.35576012476224,,70.16786067231953,56.0604827476007,52.14160448875516,62.586537842679675,1468.7652701596526,2.267750118821958,34.57986163595214,,0.016197414132186703,,0.9955256682363884,0.9650775199710819,0.06495194485829277,0.9926607565424723,0.1868267514099452,0.013592581797429028,0.4215719089204553,,,,0.10215682280532194,,1.4890233386424843,0.9580981237454725,1.0116718632686204,1.8609747946393027,0.9740425113624409,0.672848844012341,0.8926552168694886
1492200600,1.0,65.1497,33.8063,1504.22,90.9437,34.21202701972659,64.21807538969105,1.473,0.5637755767533326,-1.84167,0.6926600000000003,0.0,0.3064999999999998,0.0,0.7347000000000037,0.0,0.46889999999999077,0.0,0.29479999999999507,0.0,0.019000000000001904,0.0,1.1900000000000546,0.0,-0.30180000000000007,0.08183999999999969,0.0,0.0,34.1263,-0.3200000000000003,0.0,47.0573,81.1508,0.006749883923604871,0.5676233353892958,0.009046194890343418,0.06418203061765948,0.9330131540781742,0.9005921252657647,0.035682316078627485,0.43186072237733375,58.383,-0.00482999999999989,0.0,2.2794000000000096,0.0,8.755299999999998,100.23450199050913,0.03392571183064485,0.0311096535153531,0.03578715087106899,1.0,1.0,2.7,5.4,5.4,-102.1,1680.27,-3.5999999999999943,0.0,189.254,28.720799999999997,28.766199999999998,1437.2350000000001,1381.2700000000002,28.2318,1611.215,1543.9463636363637,20.62055,20.560527272727274,-110.05,-102.1,28.0809,0.011909799918011518,0.9114162363606086,0.5681392776226662,0.7160599543075276,0.9643176839213725,0.43237666461070423,0.051806694207247705,0.09940787473423524,0.9137046474537209,0.9932501160763951,0.006749883923604871,0.9909538051096566,0.7018823957470336,0.8501932588687343,0.014002939932228937,0.028005879864457874,0.9187520869209714,9.98517,81.66985000000001,27.93,27.93,19.1747,64.6808,34.1263,-112.08,0.8131732485900548,0.023819599836023036,0.028005879864457874,19.1747,66.04999999999995,0.0,27.93,90.9437,9.98517,64.6808,188.929,72.925,34.21202701972659,-78.79098308137986,64.21807538969105,70.68881179556811,56.81332604576605,51.36540801583527,63.105058072397874,1500.7008266898254,2.329131400713043,34.20041300065366,0.06698684592182576,0.014002939932228937,0.9358179693823405,0.9932501160763951,0.9643176839213725,0.09940787473423524,0.9909538051096566,0.5681392776226662,0.011909799918011518,0.43237666461070423,46.96920600764169,,1.0705229110838634,0.09339842514683931,1.21144087852356,1.8007292672046324,1.0244996176711392,0.848112709832067,0.9637301086572109,1.1394458123740354,0.8360024854810445,0.6950216907932213
1492201200,1.0,65.176,33.5203,1260.62,91.68,33.869459302413,64.6224694811677,1.57667,0.5676233353892958,3.09817,4.93984,0.0,0.351700000000001,0.0,0.766299999999994,0.0,0.026300000000006207,0.0,0.05649999999999977,0.0,-0.27250000000000085,0.0,-2.1299999999998818,0.0,0.28219999999999956,-0.7181700000000006,0.0,0.0,33.8063,-0.28600000000000136,0.0,47.409,85.8142,0.007861362974368902,0.5907322940255946,0.013354718144391153,0.19296419010726973,0.9052288963274172,0.8550521056596465,0.02274389374777508,0.19258523867958888,59.1493,0.10366999999999993,0.0,0.7363,0.0,9.309999999999999,102.73882887061495,0.0622393439084925,0.04416233069320362,0.0311096535153531,1.0,1.0,5.3,10.899999999999999,10.899999999999999,-119.8,1678.14,-17.700000000000003,0.0,188.929,28.4333,28.4465,1437.2350000000001,1417.0020000000002,28.2122,1662.9899999999998,1575.81,20.302799999999998,20.307518181818185,-114.65,-119.8,28.124666666666663,0.1333495130794647,0.3675649761169558,0.8074147613204111,0.7160599543075276,0.9772561062522249,0.4092677059744055,0.051806694207247705,0.14494789434035352,0.9137046474537209,0.9921386370256311,0.006749883923604871,0.9866452818556088,0.7018823957470336,0.8501932588687343,0.008784502765328996,0.028005879864457874,0.9187520869209714,9.267,83.5269375,28.2122,28.2122,18.9022,65.1497,33.8063,-113.92000000000002,0.8131732485900548,0.2666990261589294,0.017569005530657992,18.9022,-243.60000000000014,0.0,28.2122,91.68,9.267,65.1497,189.08,72.9815,33.869459302413,-89.51597352461818,64.6224694811677,70.78557089897743,57.28952461024191,50.73192397924484,63.29339400946107,1227.0141813545226,1.7376349208986952,34.030161346456524,0.09477110367258282,0.008784502765328996,0.8070358098927303,0.9921386370256311,0.9772561062522249,0.14494789434035352,0.9866452818556088,0.8074147613204111,0.1333495130794647,0.4092677059744055,46.96920600764169,,0.7455943764063354,0.40181439779514694,1.220422827255226,1.5112786351217302,0.7689485527842915,0.7542713094529064,0.42970639944829303,0.6527326498059796,0.6855272244106929,0.2830878753380245
1492201800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.9537,,,,,,,,,,,,,,,,,0.038386123245524505,0.04416233069320362,1.0,1.0,10.1,,19.9,,,,,189.08,28.33455,,1366.655,,28.2122,1676.4,,19.87755,,-114.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492202400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.6643,,,,,,,,,,,,,,,,,0.03769872950247453,0.038386123245524505,1.0,1.0,13.7,,27.799999999999997,,,,,189.901,28.22905,,1289.475,,28.2263,1677.785,,19.447899999999997,,-127.55000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492203000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9437,,,,,,,,,,,,,,,,,0.04827115987513849,0.03769872950247453,1.0,1.0,15.9,,31.8,,,,,190.157,28.22905,,1271.28,,28.4152,1678.295,,19.2226,,-128.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492203600,1.0,64.9312,32.7062,1303.08,92.422,,,1.707,0.5876562432890822,1.26483,,,,,,,,,,,,,,,,,,,,,,48.412,91.1667,0.008222436035519753,0.6696097769361152,0.012736609320185166,,,0.8154287676585746,0.018210121805995017,0.03119233304378466,61.1343,,,,,9.705000000000002,107.56822272738114,0.08544805161582482,0.02494906692299182,0.04827115987513849,1.0,1.0,8.9,18.0,18.0,-148.9,1680.61,,,189.286,28.320749999999997,28.255666666666663,1271.28,1355.9733333333334,28.4152,1678.7649999999999,1661.9462500000002,19.1652,19.643575,-143.05,-148.9,28.6248,0.7255467530942159,0.2619906713440229,0.9688076669562153,0.7925885243911734,0.981789878194005,0.33039022306388477,0.08330786113583216,0.18457123234142533,0.9297122032197106,0.9917775639644802,0.007583493211677894,0.9872633906798148,0.5741354549743702,,0.003217027526464023,0.029282221089881336,,9.18633,89.90484,28.6248,28.6248,18.9198,,,-123.59999999999998,0.8113084650992455,0.5489064938115682,0.006434055052928046,18.9198,,,28.6248,92.422,9.18633,,189.311,72.7613,,-104.27033817330249,,70.59234191825475,58.98905387137951,51.3731946016636,63.0026130345713,1211.3986519071727,1.6344569880471331,33.68687993875305,,0.003217027526464023,,0.9917775639644802,0.981789878194005,0.18457123234142533,0.9872633906798148,0.9688076669562153,0.7255467530942159,0.33039022306388477,,,,0.4395679587890627,,1.3784639009849378,0.6201390385880623,0.5469931402200157,1.1595079688557224,0.5845302661392116,0.7122830909869973,0.6302998121825149
1492204200,1.0,65.5925,32.5918,1577.95,94.9467,32.690572644077946,64.25574965757468,1.65,0.649890406208485,4.56467,3.2998399999999997,0.0,0.18270000000000408,0.0,0.43249999999999744,0.0,0.6612999999999971,0.0,0.3748999999999967,0.0,-0.12849999999999895,0.0,-1.0599999999999454,0.0,-0.6821000000000019,1.1053700000000006,0.0,0.0,32.7062,-0.11440000000000339,0.0,48.5947,91.68,,0.6983827185090872,0.0019760204670489223,0.011185741314053255,0.6584481409346019,0.8037248364778511,0.02214642170053016,0.9314464316742832,61.5668,-0.05700000000000016,0.0,2.52470000000001,0.0,9.151399999999999,96.38069602372485,0.04389741247801626,0.047803201203996025,0.02494906692299182,1.0,1.0,8.6,17.1,17.1,-142.3,1679.55,6.599999999999994,0.0,189.311,28.320749999999997,28.259899999999995,1271.28,1380.5499999999997,28.4152,1679.315,1675.4125000000001,19.03775,19.396824999999996,-145.60000000000002,-142.3,28.283749999999998,0.004848586073745171,0.2619906713440229,0.06855356832571675,0.7925885243911734,0.9778535782994698,0.3016172814909129,0.08330786113583216,0.19627516352214894,0.9297122032197106,,,0.9980239795329511,0.1477073159830235,0.242631441987644,0.004719896617393095,0.029282221089881336,0.930229785300041,10.2917,91.73134000000002,27.9427,27.9427,18.7913,64.9312,32.7062,-137.0,0.8113084650992455,0.009697172147490342,0.00943979323478619,18.7913,274.8700000000001,0.0,27.9427,94.9467,10.2917,64.9312,189.807,73.1362,32.690572644077946,-102.17657384050909,64.25574965757468,71.01322380969452,59.64034439368895,51.48215535568943,63.02445786864675,1637.2054416494102,2.727807433118959,33.724413324691014,0.34155185906539814,0.004719896617393095,0.9888142586859467,0.9907100528238056,0.9778535782994698,0.19627516352214894,0.9980239795329511,0.06855356832571675,0.004848586073745171,0.3016172814909129,,,0.4594981815228951,0.43864493684258515,0.3650114567816752,2.005969265452603,0.4679448414797551,0.6770227279535308,0.8079055820479452,0.6025094043406556,0.5787151360840935,0.06567376368750882
1492204800,1.0,66.3222,32.4997,1681.0,98.031,32.57240226926711,65.01420999721041,1.62417,0.6842260007793702,5.09683,0.5321600000000002,0.0,0.16549999999999443,0.0,0.4964999999999975,0.0,0.729699999999994,0.0,0.3884999999999934,0.0,-0.07659999999999911,0.0,0.5,0.0,-0.6041999999999987,0.09509999999999863,0.0,0.0,32.5918,-0.09210000000000207,0.0,48.7602,91.862,0.014244037428376766,0.6890980753937885,0.0027669035859836377,0.01406751964666908,0.6148280127771326,0.6683254382191175,0.021812070435969666,0.3244841841365609,62.0633,-0.02583000000000002,0.0,3.084299999999999,0.0,8.6238,100.82627129157842,0.02743087380136327,0.05514054831159387,0.047803201203996025,1.0,1.0,5.4,10.7,10.7,-132.7,1680.05,9.600000000000023,0.0,189.807,28.320749999999997,27.968666666666667,1292.51,1520.6766666666665,27.9427,1679.6100000000001,1679.0925000000002,18.91455,19.1766875,-145.60000000000002,-132.7,27.968666666666667,0.0031899622602679146,0.21700550734273505,0.6755158158634391,0.7925885243911734,0.9781879295640303,0.3109019246062114,0.0792767666036771,0.3316745617808825,0.9297122032197106,0.9857559625716232,0.008222436035519753,0.9972330964140164,0.016947704008313136,0.10376154027446996,0.004545484653544653,0.02783779667713075,0.930229785300041,10.3868,92.78128333333333,27.3385,27.3385,18.7147,65.5925,32.5918,-141.3,0.8113084650992455,0.006379924520535829,0.009090969307089306,18.7147,103.04999999999995,0.0,27.3385,98.031,10.3868,65.5925,189.156,73.5247,32.57240226926711,-88.75425268755606,65.01420999721041,71.65233577643357,60.11579180793308,50.31956366803233,63.838833868580394,1667.2242050276104,2.8476904814268327,33.59787417300642,0.38517198722286733,0.004545484653544653,0.9859324803533309,0.9857559625716232,0.9781879295640303,0.3316745617808825,0.9972330964140164,0.6755158158634391,0.0031899622602679146,0.3109019246062114,33.00007418444151,,0.87187437259725,0.44844060528219987,1.350014363412863,1.7658400173350606,1.140629090441404,0.2635777010033169,1.1269371419078824,1.3221247404914869,0.40897175446841616,0.6191035926071801
1492205400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3783,,,,,,,,,,,,,,,,,0.04436111300538074,0.05514054831159387,1.0,1.0,18.9,,38.0,,,,,189.156,28.0845,,1432.835,,27.3385,1679.71,,18.90575,,-151.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492206000,1.0,66.2218,32.3798,1213.81,93.3963,,,1.62883,0.6890980753937885,1.87383,,,,,,,,,,,,,,,,,,,,,,48.1345,92.422,,0.6363327240352274,5.004251087953326E-4,,,0.7574694058207236,0.023216990245227054,0.05814781873772512,62.1842,,,,,9.020799999999998,106.22811802494718,0.06711819229954048,0.14579493197004595,0.04436111300538074,1.0,1.0,6.7,13.3,13.3,-130.2,1668.34,,,189.786,27.6406,27.716375,1432.835,1443.96,26.9595,1679.65,1678.0057142857142,18.888849999999998,18.799585714285715,-145.60000000000002,-130.2,27.149,0.16507712585145035,0.3301542517029007,0.9418521812622749,0.9418521812622749,0.976783009754773,0.36366727596477255,0.03492248002891807,0.24253059417927642,0.9005921252657647,,,0.9994995748912047,0.012736609320185166,,0.005586814443290344,0.028005879864457874,,9.01167,94.0952,26.9595,26.9595,17.9387,,,-138.525,0.8131732485900548,0.3301542517029007,0.011173628886580689,17.9387,,,26.9595,93.3963,9.01167,,188.824,73.6598,,-92.71434954833177,,71.48070652348946,60.298609707370545,50.3469354351509,63.07132966452282,1142.6447371636032,1.7581726992558981,33.22238141353006,,0.005586814443290344,,0.9908612002366763,0.976783009754773,0.24253059417927642,0.9994995748912047,0.9418521812622749,0.16507712585145035,0.36366727596477255,,,,0.41197099023503736,,2.2248722010729307,0.7125411867938136,0.6190089295740765,1.3898077637966346,0.7629260251529251,0.7274404987642084,0.7979114278036107
1492206600,1.0,65.6402,32.2543,1276.17,89.429,32.34945550871228,65.15123384926858,1.63033,0.6842260007793702,5.1545,3.2806699999999998,0.0,-0.30120000000000147,0.0,-0.5038999999999945,0.0,-0.5816000000000088,0.0,-0.49099999999999966,0.0,-0.5015000000000001,0.0,-2.439999999999827,0.0,-0.1059999999999981,0.16982999999999926,0.0,0.0,32.3798,-0.1255000000000024,0.0,47.8333,92.422,0.007047678937466162,0.6227451092026204,9.452424898498402E-4,0.22392111144376836,0.6792255400415271,0.7663718203324019,0.02600125418930732,0.07584161533826028,61.6803,0.0015000000000000568,0.0,-3.9672999999999945,0.0,9.4163,105.22369450253001,0.0778257365354245,0.12345205484691876,0.14579493197004595,1.0,1.0,5.9,11.7,11.7,-120.1,1665.9,10.099999999999994,0.0,188.824,27.149,27.5438,1432.835,1410.402,26.8535,1679.65,1676.4925,18.84715,18.6292875,-137.5,-120.1,26.9065,0.06432635597930819,0.31429044531690786,0.9241583846617397,0.9374287321121411,0.9739987458106927,0.3772548907973796,0.03269217356901538,0.23362817966759813,0.8892071203642351,0.9929523210625338,0.009727836383734006,0.9990547575101502,0.011814005712724729,0.20844265077551904,0.00844256922530869,0.025396661281007905,0.9191210252027957,9.1815,93.64500000000001,26.8535,26.8535,17.4372,66.2218,32.3798,-134.84,0.7178451170368745,0.12865271195861638,0.01688513845061738,17.4372,62.36000000000013,0.0,26.8535,89.429,9.1815,66.2218,189.027,73.1688,32.34945550871228,-88.49310470261327,65.15123384926858,70.90908848488245,59.95960359614989,50.12939273795329,62.81266274611227,1212.8161874883758,1.9071121937053073,33.00847399358116,0.32077445995847287,0.00844256922530869,0.7760788885562316,0.9929523210625338,0.9739987458106927,0.23362817966759813,0.9990547575101502,0.9241583846617397,0.06432635597930819,0.3772548907973796,33.00007418444151,,0.6587219466419055,0.6433301879015577,2.0691500931099345,1.984084578800433,0.6866511556220573,0.45818899428391774,1.3107750364214108,0.4108785088341198,0.905031885670272,0.43753973993324424
