DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND379,IND380,IND381,IND382,IND385,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488683580,1.0,61.1483,20.6,938.687,1130.4645,1216.2649166666663,1.8036670000000001,17.95734,20.6,20.636159999999997,20.641329999999996,1.70167,0.0,-9.76667,-5.211500000000001,-1.4375009999999993,0.0,39.768670000000014,-0.1541700000000148,0.0,52.7515,-0.2698299999999989,0.0,1640.9973333333332,-0.3093600000000052,0.0,68.21883000000001,0.3361799999999988,0.0,7.516833000000002,-0.029501000000000666,0.0,1642.617,-15.605999999999767,1663.5902500000002,0.0,17.673839999999995,0.28350000000000364,8.766832000000003,8.616332000000003,0.1504999999999992,0.0,0.0,20.641329999999996,-0.005169999999999675,0.0,189.35899999999998,-0.0070999999999799,0.0,39.6,17.895116666666667,1.813332,17.919528333333343,-6.649001,83.2389633333333,83.2389633333333,39.6145,52.48167,68.55501000000001,17.95734,7.487332000000001,189.3519,20.636159999999997,1.8036670000000001,120.0,1627.0110000000002,0.0,0.14930741471556708,1.3595902669787137,0.0,0.0,0.0,0.09013693294251396,-0.045148616505133535,0.0,0.8991107778174218,52.4,8.69333,10.0,-0.009664999999999813,0.0,80.83733000000001,82.21551,-1.3781799999999862,0.0,1594.66,7.46833,1087.1917,1075.3268000000003,11.864899999999807,0.0,18.4067,80.6583,-0.34626276431831116,-0.041911405406930176,60.0,8.69333,62.70401000000001,62.394650000000006,189.455,68.1283,189.4548471503475,66.05116941072265,50.041977826672934,1.6833357837146594,42.13311834550869,62.812203663764635,887.380158226353,2.128406271947431,19.533701467125955,0.0,1.3595902669787137,0.14930741471556708,0.0,0.0,-0.34626276431831116,0.0,0.0,0.0,0.41674284496030944,1.3794378887423364,1.3377935379965262,0.10953881827545697,1.2073791049082185,1.2414641474153636,1.1340494131126806,0.48141155657432544,0.2586610712229888
1488683640,1.0,61.09,20.6,953.223,1129.411,1208.1052999999997,1.7893340000000002,18.03834,20.6,20.62616,20.641329999999996,1.82,0.0,-5.885,-5.631333000000001,-0.7246680000000003,0.0,39.75867000000001,-0.1541700000000077,0.0,52.73150000000001,-0.269830000000006,0.0,1641.82,-0.8796899999999965,0.0,68.27283000000001,0.22767999999999233,0.0,7.506166,-0.026333999999999413,0.0,1642.063,-18.644000000000233,1663.7975833333333,0.0,17.604179999999996,0.43416000000000565,8.749499,8.607332000000003,0.14216699999999705,0.0,0.0,20.641329999999996,-0.015169999999997685,0.0,189.09250000000003,0.14709999999996626,0.0,39.6,17.899616666666667,1.8341649999999998,17.93600166666667,-6.356001000000001,83.22638888888886,83.22638888888886,39.6045,52.461670000000005,68.50051,18.03834,7.479832000000001,189.2396,20.62616,1.7893340000000002,120.0,1623.4189999999999,0.0,0.15599874686660353,1.322701271778186,0.0,0.0,0.0,0.09055539540345985,-0.045148616505133535,0.0,0.9000531555837168,52.4,8.53167,10.0,-0.04483099999999962,0.0,80.74399000000001,82.13018,-1.386189999999985,0.0,1627.54,7.415,1064.625,1086.4468000000002,-21.821800000000167,0.0,18.3317,80.8933,-0.6404728519097027,-0.04546958791753964,60.0,8.53167,62.994510000000005,62.11482000000001,187.59,68.0817,189.4837905932314,66.01208817908557,50.0352864945219,1.5970879229312387,42.17901414842782,63.04811375135603,964.6405007021632,1.860972799023414,19.541329736552058,0.0,1.322701271778186,0.15599874686660353,0.0,0.0,-0.6404728519097027,0.0,0.0,0.0,0.2895689680238744,1.4172611227894905,1.319111472300222,0.38462126417047826,1.2838752780520875,1.2426178466233735,0.9360538681411025,1.2695675102880497,0.2677459485992706
1488683700,1.0,61.0133,20.6317,804.752,1125.8945666666666,1203.9846666666665,1.8091670000000002,18.10867,20.6317,20.6265,20.634159999999998,2.26833,0.0,-4.03333,-5.400333,-0.7060010000000005,0.0,39.743170000000006,-0.1431699999999978,0.0,52.7115,-0.27365999999999246,0.0,1640.0896666666667,-1.352029999999992,0.0,68.33183000000001,0.10467999999997346,0.0,7.495166000000001,-0.020501000000000325,0.0,1638.1580000000001,-23.81699999999978,1662.83025,0.0,17.586679999999998,0.5219900000000024,8.624166,8.585999000000001,0.03816699999999962,0.0,0.0,20.634159999999998,-0.00765999999999778,0.0,189.08320000000003,-0.3928000000000509,0.0,39.6,17.905116666666668,1.870665,17.948251666666675,-6.106334,83.2243333333333,83.2243333333333,39.60000000000001,52.43784000000001,68.43650999999998,18.10867,7.474665000000001,188.69039999999998,20.6265,1.8091670000000002,120.0,1614.3410000000003,0.0,0.11665967775322805,1.335100787931438,0.0,0.0,0.0,0.09081141561290763,-0.03157311884420153,0.0,0.9009106832664493,52.3617,7.52167,10.0,-0.06149799999999983,0.0,80.70849000000001,82.00734,-1.2988499999999874,0.0,1550.03,7.43333,1031.0682000000002,1076.4268,-45.3585999999998,0.0,18.3833,80.8433,-0.9448042191650323,-0.05071850024623426,60.0,7.52167,63.20251,61.850480000000005,187.083,68.0117,189.5829626855613,65.92968866293232,50.03632556363526,1.3693077930486472,42.20358770281938,63.217931503097425,801.5976722297174,1.7683219861854824,19.541185550924972,0.0,1.335100787931438,0.11665967775322805,0.02748621940193452,0.0,-0.9448042191650323,0.0,0.0,0.0,1.00261846837801,1.475670109012381,1.3148445419842667,0.38462126417047826,1.3260874468216577,1.2795181028461107,0.588938971862542,0.580094648671565,0.31794768793933825
1488683760,1.0,61.2667,20.6883,584.065,1101.7134,1193.184583333333,1.874167,18.16901,20.6883,20.622,20.64416,2.12,0.0,-2.14,-5.747333000000001,0.09849900000000034,0.0,39.72317000000001,-0.12317000000000178,0.0,52.68667000000001,-0.2740000000000009,0.0,1630.261,-1.6153499999999852,0.0,68.394,-0.06432000000000926,0.0,7.491499000000001,-0.01766700000000032,0.0,1639.9030000000002,-54.79700000000025,1660.4391666666668,0.0,17.608839999999997,0.5601700000000029,8.340333,8.702999000000002,-0.3626660000000026,0.0,0.0,20.64416,-0.022159999999999513,0.0,189.08570000000003,-0.03910000000001901,0.0,39.6,17.902563333333333,1.8476650000000001,17.95489166666667,-5.648834000000001,83.19968555555553,83.19968555555553,39.60000000000001,52.412670000000006,68.32968,18.16901,7.473832000000001,189.0466,20.622,1.874167,120.0,1585.106,0.0,0.032313526539176074,0.8485451053268491,0.0,0.0,0.0,0.08995245997640586,-0.03157311884420153,0.0,0.8992343692759698,52.3,7.00167,10.0,0.026501999999999803,0.0,80.83132,81.39533999999999,-0.5640199999999851,0.0,1388.13,7.465,949.3337000000001,1108.1608,-158.82709999999997,0.0,18.3617,79.475,-0.7643007548197431,-0.05496461555078839,60.0,7.00167,63.285169999999994,61.66982000000001,189.952,67.6617,189.49673616107896,66.04390034019545,50.013246565763005,1.4455409140609383,42.25964570831357,63.290828038752146,577.8494959346094,2.0408219053508856,19.563457598261923,0.0,0.8485451053268491,0.032313526539176074,0.0,0.0,-0.7643007548197431,0.0,0.0,0.0,0.6290194457531908,1.4315063911241315,1.3355150200089319,0.027178804534505868,1.4580658034102056,1.3125650802510225,0.5792967295833977,0.6417462075982564,0.3967507077211941
1488683820,1.0,61.5867,20.695,557.203,1067.3875,1180.5629666666662,1.924334,18.23884,20.695,20.62867,20.646990000000002,2.01167,0.0,-7.895,-6.105167000000001,0.5330000000000004,0.0,39.70317,-0.10316999999999155,0.0,52.65667,-0.2639999999999958,0.0,1619.9460000000001,-1.7420099999999934,0.0,68.46417000000001,-0.29033000000002573,0.0,7.489999000000001,-0.019667000000001877,0.0,1640.521,-86.34199999999987,1657.8877499999999,0.0,17.614839999999997,0.6240000000000023,8.047666,8.803999000000003,-0.7563330000000033,0.0,0.0,20.646990000000002,-0.01832000000000278,0.0,189.15930000000003,-0.2394999999999925,0.0,39.6,17.905506666666668,1.823832,17.959058333333342,-5.572167,83.17751888888886,83.17751888888886,39.60000000000001,52.39267,68.17383999999998,18.23884,7.470331999999999,188.91980000000004,20.62867,1.924334,120.0,1554.179,0.0,0.059396800797204996,0.2631725769480582,0.0,0.0,0.0,0.0892692100340084,-0.03157311884420153,0.0,0.8946249507618976,52.3,6.89333,10.0,0.10050200000000009,0.0,80.71015,81.02634,-0.31619000000000597,0.0,1372.41,7.45833,856.0600000000001,1149.3348,-293.2748,0.0,18.235,78.6333,-0.45965964353007394,-0.05751828023706658,60.0,6.89333,63.29567,61.55366000000001,191.515,67.2933,189.44179285237033,66.21612967840844,49.986163291504965,1.4760115054166825,42.32493131138369,63.30618692746246,555.3090107661652,2.050712726633991,19.57710757048352,0.0,0.2631725769480582,0.059396800797204996,0.0,0.0,-0.45965964353007394,0.0,0.0,0.0,0.6821995616914558,1.347151846269559,1.3993480888967973,0.38462126417036396,1.6314753615549908,1.369665414614526,0.6135730035490644,0.9269310526320058,0.47915550836382764
1488683880,1.0,61.6533,20.695,443.56,1031.7344999999998,1160.4424666666666,1.9565010000000003,18.3045,20.695,20.638170000000002,20.646990000000002,2.15,0.0,-7.01667,-5.643333999999999,-0.3160000000000007,0.0,39.683170000000004,-0.08316999999999553,0.0,52.62666999999999,-0.2540000000000049,0.0,1606.4393333333333,-1.7976800000000068,0.0,68.5295,-0.5529899999999941,0.0,7.486832,-0.014999999999998792,0.0,1634.701,-113.86699999999973,1654.5529999999999,0.0,17.632179999999998,0.6723200000000027,7.848666000000001,8.734999,-0.8863329999999996,0.0,0.0,20.646990000000002,-0.00882000000000005,0.0,189.2818,-0.22979999999998313,0.0,39.6,17.922559999999997,1.8416649999999999,17.96836333333334,-5.959334,83.13211111111107,83.13211111111107,39.60000000000001,52.372669999999985,67.97651,18.3045,7.471832000000001,189.05200000000002,20.638170000000002,1.9565010000000003,120.0,1520.8340000000003,0.0,0.46360878831393215,0.0,0.0,0.0,0.0,0.09213462007457336,-0.03157311884420153,0.0,0.8885846927392708,52.3,6.38333,10.0,0.11483600000000038,0.0,80.37198000000001,81.16601,-0.7940299999999922,0.0,1274.02,7.48833,800.3690000000001,1133.7268000000001,-333.3578,0.0,18.3183,78.73,-0.44284265104790776,-0.059978517187332735,60.0,6.38333,63.25817,61.46048999999999,187.372,66.9367,189.42942711600966,66.14326224844875,49.94068409148295,1.678360981113467,42.4283812717543,63.28514572703077,433.86302687492855,2.106265639616062,19.5857982839538,0.0,0.0,0.46360878831393215,0.0,0.0,-0.44284265104790776,0.0,0.0,0.0,0.8691748636920456,1.1849879482844146,1.5672882070902718,1.5096590518723116,1.9321868574581085,1.4495601683267394,0.5726534396041231,0.3406851504919196,0.5467802884101979
1488683940,1.0,61.67,20.8,641.572,1006.7508999999999,1147.8253333333332,1.9695010000000002,18.343500000000002,20.8,20.658170000000002,20.646990000000002,1.87,0.0,-2.06333,-5.5366670000000004,-0.20499999999999918,0.0,39.66317,-0.06999999999999318,0.0,52.59567000000001,-0.24666000000001986,0.0,1598.398,-1.727509999999981,0.0,68.55484,-0.7739999999999867,0.0,7.4866649999999995,-0.01466599999999918,0.0,1623.518,-114.19399999999996,1653.07225,0.0,17.69401,0.6494900000000037,7.769832000000001,8.683833000000002,-0.9140010000000007,0.0,0.0,20.646990000000002,0.011179999999999524,0.0,189.65689999999998,-0.6364999999999554,0.0,39.5317,17.944836666666667,1.8403319999999999,17.984251666666673,-5.741667,83.09301888888886,83.09301888888886,39.59317000000001,52.34900999999999,67.78084000000001,18.343500000000002,7.471999,189.02040000000002,20.658170000000002,1.9695010000000002,120.0,1509.324,0.0,0.435019075458972,0.0,0.0,0.0,0.0,0.09442857471663986,-0.03157311884420153,0.0,0.8828861240020758,52.2217,7.42333,10.0,0.1291690000000003,0.0,80.04015000000001,81.21701,-1.1768599999999907,0.0,1438.13,7.5,782.5250000000001,1095.833,-313.308,0.0,18.455,78.7517,-0.41228280179344523,-0.06226897719729632,60.0,7.42333,63.15099999999999,61.42349000000001,189.792,66.64,189.446349697592,66.0850078076904,49.91487562811634,1.374372355826194,42.49416811682516,63.20395682768501,637.9518851857597,2.0277927694828484,19.590585703631508,0.0,0.0,0.435019075458972,0.0,0.0,-0.41228280179344523,0.0,0.0,0.0,0.6778126226024259,1.3420517239159397,1.7009153435063677,0.5213388869804412,2.128682113374975,1.412004584928371,0.32374875015820614,0.6462556686428911,0.5822280760142702
1488684000,1.0,61.8867,20.6483,750.972,986.0769666666665,1133.706533333333,1.990001,18.33234,20.6483,20.65583,20.654159999999997,2.12667,0.0,-5.69333,-5.5628340000000005,-0.07449900000000031,0.0,39.6445,-0.061329999999991,0.0,52.566340000000004,-0.23800000000000665,0.0,1592.8139999999999,-1.5408399999999887,0.0,68.53884,-0.9161599999999908,0.0,7.4866649999999995,-0.01466599999999918,0.0,1626.1360000000002,-128.08000000000015,1651.6826666666666,0.0,17.789509999999996,0.5428300000000021,7.695666,8.711999,-1.0163330000000004,0.0,0.0,20.654159999999997,0.0016700000000042792,0.0,189.6942,-0.6830999999999392,0.0,39.5,17.963283333333333,1.831166,17.995475000000006,-5.637333000000001,83.06901888888886,83.06901888888886,39.58317000000001,52.32834,67.62268,18.33234,7.471999,189.01110000000006,20.65583,1.990001,120.0,1498.056,0.0,0.4755015063055472,0.0,0.0,0.0,0.0,0.09717839981370997,-0.03157311884420153,0.0,0.8774466771321215,52.2,7.61667,10.0,0.15883499999999984,0.0,79.77999,81.14484,-1.3648500000000041,0.0,1512.61,7.5,759.2609000000001,1104.2183000000002,-344.9574000000001,0.0,18.2967,80.3417,-0.0716434927000762,-0.06266699660118563,60.0,7.61667,62.98349999999999,61.442660000000004,190.91,66.7217,189.54374281370352,66.22250489776357,49.888896557712435,1.3687724023223549,42.56796912164707,63.07497700145915,747.9249201574579,1.9149907717969201,19.59931693351145,0.0,0.0,0.4755015063055472,0.0,0.0,-0.0716434927000762,0.0,0.0,0.0,0.8362839610038325,1.1644588391788584,1.8789479114861045,0.30226125042964147,2.24613695526923,1.415440967910709,0.7180510824067802,0.7232057133815509,0.5922093419617195
1488684060,1.0,62.0783,20.695,595.078,968.5965666666666,1123.2606666666666,2.0390010000000003,18.330840000000002,20.695,20.66533,20.654159999999997,2.25,0.0,-0.485,-6.082334,0.8740009999999998,0.0,39.6345,-0.06132999999999811,0.0,52.53634000000001,-0.23167000000000826,0.0,1584.8116666666665,-1.3269999999999982,0.0,68.54518,-1.072339999999997,0.0,7.485831999999999,-0.012999999999999012,0.0,1640.9950000000001,-168.79399999999987,1649.3726666666664,0.0,17.848840000000003,0.4819999999999993,7.476000000000001,8.880832000000002,-1.4048320000000007,0.0,0.0,20.654159999999997,0.011170000000003455,0.0,189.3749,-0.1414999999999509,0.0,39.5,17.975393333333333,1.783833,18.00614166666667,-5.2083330000000005,83.02927888888885,83.02927888888885,39.573170000000005,52.30467,67.47284,18.330840000000002,7.472832,189.23340000000005,20.66533,2.0390010000000003,120.0,1472.2010000000002,0.0,0.5812621242488936,0.0,0.0,0.0,0.0,0.10116573886619117,-0.03157311884420153,0.0,0.8722250448311248,52.1633,6.86167,10.0,0.2551680000000003,0.0,79.75366000000002,80.74217000000002,-0.9885099999999909,0.0,1402.21,7.5,709.1837,1139.1205,-429.93679999999995,0.0,18.2283,79.0017,0.0,-0.06266699660118563,60.0,6.86167,62.815160000000006,61.48816000000001,188.545,66.8883,189.5324093927717,66.31090485246906,49.86267789125141,1.4857987951476135,42.62043034233134,62.94699946288542,595.3792451648088,2.0278087347442493,19.602044408087615,0.0,0.0,0.5812621242488936,0.0,0.0,0.0,0.0,0.0,0.0,0.4895643084367556,1.011654339619298,1.9389902088571664,2.855421676399926,2.1673598444380215,1.4316262918786364,0.8173888975940398,0.5420367635021496,0.6393731731739496
1488684120,1.0,62.0717,20.7,696.135,953.1357333333332,1117.1675833333331,2.039501,18.334500000000002,20.7,20.67533,20.64616,2.07667,0.0,-6.21167,-6.436334000000001,1.3173340000000016,0.0,39.6245,-0.06915999999998945,0.0,52.50634,-0.23166999999999405,0.0,1578.1646666666668,-1.0903199999999913,0.0,68.56968,-1.2655100000000203,0.0,7.485831999999999,-0.012999999999999012,0.0,1635.304,-174.54700000000003,1647.459083333333,0.0,17.89234,0.4421600000000012,7.441834,8.832332,-1.3904979999999991,0.0,0.0,20.64616,0.029170000000000584,0.0,189.3809,-0.29169999999999163,0.0,39.4217,17.981060000000003,1.7916670000000001,18.011530000000004,-5.119,82.98651999999997,82.98651999999997,39.55534000000001,52.27467000000001,67.30416999999998,18.334500000000002,7.472832,189.0892,20.67533,2.039501,120.0,1460.757,0.0,0.5414494240315024,0.0,0.0,0.0,0.0,0.10567781739978702,-0.03157311884420153,0.0,0.8667857572614275,52.1,7.49167,10.0,0.2478339999999999,0.0,79.57450000000001,80.58283000000002,-1.0083300000000008,0.0,1447.83,7.5,696.5246999999999,1121.125,-424.60030000000006,0.0,18.3283,78.4167,0.0,-0.06266699660118563,60.0,7.49167,62.63682,61.54650000000001,188.678,66.6783,189.52180395506326,66.24362030590126,49.8391905914688,1.3703709198719412,42.64858453281557,62.809449083914934,658.3989173032837,2.0260027533490508,19.592778164368166,0.0,0.0,0.5414494240315024,0.0,0.0,0.0,0.0,0.0,0.0,0.8293889422657115,0.957591369705994,1.8641745167575074,0.38462126417047826,2.127637287492797,1.4343586741025762,0.42215578749453575,0.7943769172372555,0.6440575074576038
1488684180,1.0,62.3567,20.6367,1043.11,956.4951666666665,1114.3885833333331,2.035834,18.29316,20.6367,20.679000000000002,20.636159999999997,1.665,0.0,-7.23667,-6.649001,1.7830010000000005,0.0,39.6145,-0.07915999999998746,0.0,52.48167,-0.24249999999999972,0.0,1578.5386666666668,-0.7273099999999886,0.0,68.55501000000001,-1.3798400000000015,0.0,7.487332000000001,-0.010666000000000508,0.0,1627.0110000000002,-161.02300000000014,1647.2032499999998,0.0,17.95734,0.3358200000000018,7.473501000000001,8.766832000000003,-1.293331000000002,0.0,0.0,20.636159999999997,0.04284000000000532,0.0,189.3519,-0.45019999999999527,0.0,39.4,17.974780000000003,1.8036670000000001,18.006390000000003,-4.866,82.95251999999998,82.95251999999998,39.53534000000001,52.23917,67.17517000000001,18.29316,7.476666000000001,188.9017,20.679000000000002,2.035834,120.0,1465.988,0.0,0.50798459707981,0.0,0.0,0.0,0.0,0.10784896268832235,-0.03157311884420153,0.0,0.8613464300024646,52.045,9.01,10.0,0.2321669999999998,0.0,79.41933999999999,80.83733000000001,-1.4179900000000174,0.0,1646.97,7.50667,706.967,1087.1917,-380.2247000000001,0.0,17.9933,79.1067,0.0,-0.06266699660118563,60.0,9.01,62.394650000000006,61.66734000000002,187.58,66.8383,189.45122796781527,66.48785668227634,49.817655418420486,1.8931496977898234,42.6581602486695,62.61616345053406,1086.7115374160262,2.1057211389744634,19.57620704532089,0.0,0.0,0.50798459707981,0.0,0.0,0.0,0.0,0.0,0.0,0.8301449333669517,1.0237038821090982,1.8308748629875387,0.16472002748190223,2.115220114161309,1.4195897540234688,0.5557585839648591,0.9260223374994678,0.621341933541059
1488684240,1.0,62.7017,20.6,696.403,944.1189333333333,1108.5549666666666,2.0538339999999997,18.25682,20.6,20.679000000000002,20.62616,2.0,0.0,-0.726667,-6.356001000000001,2.0058343,0.0,39.6045,-0.09248999999999086,0.0,52.461670000000005,-0.2629999999999981,0.0,1571.6206666666667,-0.2863100000000003,0.0,68.50051,-1.4168399999999934,0.0,7.479832000000001,0.006000999999998591,0.0,1623.4189999999999,-174.03899999999976,1645.4126666666664,0.0,18.03834,0.21847999999999956,7.3550010000000015,8.749499,-1.3944979999999987,0.0,0.0,20.62616,0.05284000000000333,0.0,189.2396,-0.3196000000000083,0.0,39.3667,17.96644666666667,1.7893340000000002,18.00289,-4.350166700000001,82.91220555555553,82.91220555555553,39.51201000000001,52.19867000000001,67.08367000000001,18.25682,7.4858329999999995,188.92,20.679000000000002,2.0538339999999997,120.0,1449.38,0.0,0.5180600995163065,0.0,0.0,0.0,0.0,0.11010669460683105,-0.03157311884420153,0.0,0.8557526987396731,51.995,7.34667,10.0,0.2644999999999995,0.0,79.17768000000001,80.74399000000001,-1.5663100000000014,0.0,1461.46,7.50667,681.285,1064.625,-383.34000000000003,0.0,17.9683,78.4767,0.0,-0.06266699660118563,60.0,7.34667,62.11482000000001,61.82851000000001,187.773,67.1667,189.48146625914,66.7140418062678,49.789472264250364,1.38143801739206,42.68312049317379,62.39506920681085,672.9033908221058,1.9773443580238084,19.561411613616933,0.0,0.0,0.5180600995163065,0.0,0.0,0.0,0.0,0.0,0.0,0.8698664514371569,0.9196604336175186,1.7683416960379752,0.027178804534505868,2.084944980425485,1.4515089524193132,0.7727051125256411,0.2620109661739775,0.6258424941525977
1488684300,1.0,62.7317,20.6,981.5,935.4849333333332,1104.929133333333,2.025834,18.21982,20.6,20.67583,20.6265,1.98833,0.0,-6.405,-6.106334,1.5190002999999992,0.0,39.60000000000001,-0.11798999999999893,0.0,52.43784000000001,-0.28534000000000503,0.0,1569.59,0.14986999999999995,0.0,68.43650999999998,-1.4396799999999672,0.0,7.474665000000001,0.017834999999998935,0.0,1614.3410000000003,-158.0700000000004,1645.746833333333,0.0,18.10867,0.11114999999999853,7.457167000000002,8.624166,-1.1669989999999988,0.0,0.0,20.6265,0.049330000000001206,0.0,188.69039999999998,0.4672999999999945,0.0,39.3,17.971723333333333,1.8091670000000002,18.00214,-4.587333700000001,82.8651122222222,82.8651122222222,39.48201000000001,52.1525,66.99683000000002,18.21982,7.4925,189.15769999999998,20.67583,2.025834,120.0,1456.271,0.0,0.4481357598656679,0.0,0.0,0.0,0.0,0.11206130615182831,-0.03157311884420153,0.0,0.8501153874318088,51.9,8.54333,10.0,0.21666699999999994,0.0,78.82868000000002,80.70849000000001,-1.879809999999992,0.0,1618.94,7.5,698.9598000000001,1031.0682000000002,-332.1084000000001,0.0,18.0133,77.3533,0.0,-0.06266699660118563,60.0,8.54333,61.850480000000005,62.000350000000005,189.46,67.1433,189.5283640375381,66.72389806939259,49.76439660390101,1.6028377486708325,42.6964955163892,62.179247283281775,952.1802576238617,1.914063299678192,19.556346641620564,0.0,0.0,0.4481357598656679,0.0,0.0,0.0,0.0,0.0,0.0,0.4133950732758519,0.8959952828763255,1.7263511815811425,0.13754122294751064,2.0232645515597834,1.4907820743873939,0.9946674022896685,1.2864522581258597,0.5789340445680072
