DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND2348,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND2824,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND379,IND380,IND381,IND382,IND385,IND393,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND661,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,SYM157,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488422280,1.0,63.0067,21.9,529.742,732.6881999999999,885.956233333333,1.962668,20.028669999999998,21.9,21.899500000000003,21.900000000000006,2.01167,0.0,-7.91833,0.032667299999999955,-3.215666000000001,,0.0,38.44717,-0.2850000000000037,2.0,49.30049000000001,-0.31065000000000964,0.0,1497.9976666666666,0.7484999999999786,0.0,67.51783999999999,-0.24917999999999552,0.0,10.157990000000002,0.05484999999999829,0.0,1458.6779999999999,-48.70299999999952,1584.5432500000004,0.0,20.13017,-0.10150000000000148,7.143667000000001,7.414167000000001,-0.2705000000000002,0.0,,0.0,21.900000000000006,-5.000000000023874E-4,8.0,188.6567,0.06090000000000373,0.0,38.0,20.059499999999996,1.9346660000000004,20.06339,-3.182998700000001,73.00361111111114,73.00361111111114,38.162169999999996,48.98984,67.26866,20.028669999999998,10.21284,188.7176,21.899500000000003,1.962668,120.0,1409.9750000000004,0.0,0.9416127989818577,0.0,0.0,0.0,0.0,0.5845411529379824,-0.18610891857747922,0.0,0.4508023064772911,,48.8,6.80667,10.0,0.02800199999999964,0.0,71.03284000000001,72.59068,-1.5578399999999988,0.0,1354.9,10.165,,599.3673,663.3517,-63.98440000000005,0.0,20.4467,70.48,0.0,-0.02689391656989558,60.0,6.80667,62.42467000000002,63.17317,191.463,66.8,189.4642373825153,66.63769100252723,46.802809294828414,1.5037276908712234,42.69390281492029,62.668679758870994,532.8922548963682,2.063930853295484,21.254891400439163,0.0,0.0,0.9416127989818577,0.0,0.0,0.0,0.0,0.0,0.0,,0.5768883025970851,0.44266900035037726,0.8318705839150139,1.6743790793540996,1.0600299674301046,0.8476114632688908,0.7467261710179637,0.5086148880154526,0.998099189387509
1488422340,1.0,63.0267,21.9,504.547,715.3660999999998,875.221683333333,1.978001,20.09867,21.9,21.899500000000003,21.900000000000006,1.94,0.0,-8.51,0.4796673,-4.808833000000001,,0.0,38.427170000000004,-0.2950000000000088,2.0,49.280490000000015,-0.33232000000000994,0.0,1486.896666666667,0.6195099999999911,0.0,67.47634,-0.2806799999999896,0.0,10.166650000000002,0.03168999999999755,0.0,1461.25,-65.13699999999972,1583.0633333333335,0.0,20.089,0.009669999999999845,7.067333,7.431834000000001,-0.3645010000000015,0.0,,0.0,21.900000000000006,-5.000000000023874E-4,8.0,189.01650000000004,-0.675200000000018,0.0,38.0,20.07733333333333,1.9220000000000004,20.069111666666668,-4.329165700000001,72.99259333333336,72.99259333333336,38.132169999999995,48.948170000000005,67.19566,20.09867,10.19834,188.34130000000002,21.899500000000003,1.978001,120.0,1396.1130000000003,0.0,0.9471036703157933,0.0,0.0,0.0,0.0,0.5893817919133197,-0.18610891857747922,0.0,0.4459625166743752,,48.7833,6.80333,10.0,0.05600099999999952,0.0,70.94334,72.36585000000001,-1.4225100000000026,0.0,1335.07,10.1583,,581.2243000000001,667.0217,-85.79739999999993,0.0,20.4,70.5167,0.0,-0.02689391656989558,60.0,6.80333,62.553500000000014,63.173010000000005,187.1,66.7283,189.43286332231514,66.56260937759978,46.780618423494495,1.504853889561038,42.70824828629892,62.76615760150156,507.0835108338962,2.0654347027690436,21.26206408205459,0.0,0.0,0.9471036703157933,0.0,0.0,0.0,0.0,0.0,0.0,,0.5863235886152689,0.746946765004304,0.7323506118591318,1.9494615252490066,1.183804229496612,0.8571465246073963,0.7207431638102205,0.7156044369996609,0.9782630443120315
1488422400,1.0,63.0,21.9,464.497,697.1506666666666,863.8631333333329,1.9838340000000003,20.168670000000002,21.9,21.899500000000003,21.900000000000006,1.97333,0.0,-9.15833,0.7646672999999999,-5.905833000000002,,0.0,38.40717000000001,-0.3050000000000139,2.0,49.25366,-0.34699000000000524,0.0,1474.9533333333336,0.4901800000000094,0.0,67.45384,-0.3480200000000053,0.0,10.16449,0.030849999999999156,0.0,1462.853,-81.04899999999998,1581.785666666667,0.0,20.032500000000002,0.1361699999999999,6.985500000000001,7.471501000000001,-0.4860009999999999,0.0,,0.0,21.900000000000006,-5.000000000023874E-4,8.0,188.7338,-0.15759999999997376,0.0,38.0,20.092499999999994,1.8890000000000002,20.07636166666667,-5.141165700000002,72.97563000000002,72.97563000000002,38.102169999999994,48.90667,67.10582,20.168670000000002,10.19534,188.57620000000003,21.899500000000003,1.9838340000000003,120.0,1381.804,0.0,0.8854891515614476,0.0,0.0,0.0,0.0,0.5939780001013121,-0.18610891857747922,0.0,0.4405080530247321,,48.7,6.53667,10.0,0.09483400000000008,0.0,70.83801,72.21867999999999,-1.380669999999995,0.0,1303.99,10.1767,,563.0062,668.8893,-105.88310000000001,0.0,20.3983,70.705,0.0,-0.02689391656989558,60.0,6.53667,62.66732999999999,63.15751,188.607,66.5683,189.4062446000998,66.44156390186808,46.75583248381996,1.6079824368747215,42.720276083026505,62.85121486987829,468.7309196508687,2.0918491016537795,21.268670811565123,0.0,0.0,0.8854891515614476,0.0,0.0,0.0,0.0,0.0,0.0,,0.2777418769335054,0.8207627529707776,0.6764592521504696,0.43897887323937573,1.333173169095266,0.9171221591971104,1.0531191823523183,0.4458699097980079,0.9590675459177869
1488422460,1.0,62.8933,21.9,453.272,678.4610666666666,853.2818333333329,1.999834,20.233670000000004,21.9,21.899500000000003,21.900000000000006,1.97167,0.0,-7.605,0.8878343,-6.682000000000001,,0.0,38.38117,-0.3073300000000003,2.0,49.230830000000005,-0.36416000000000537,0.0,1462.7396666666668,0.35752000000000805,0.0,67.44517,-0.4390199999999993,0.0,10.16683,0.01617000000000246,0.0,1465.613,-101.13099999999986,1580.315416666667,0.0,19.988670000000003,0.245000000000001,6.8835000000000015,7.501334,-0.6178339999999984,0.0,,0.0,21.900000000000006,-5.000000000023874E-4,8.0,188.5695,-0.23349999999999227,0.0,37.9567,20.10722333333333,1.8735,20.083861666666667,-5.7941657000000015,72.9579077777778,72.9579077777778,38.07384,48.86667,67.00615,20.233670000000004,10.183000000000002,188.336,21.899500000000003,1.999834,120.0,1364.4820000000002,0.0,0.8610139971368103,0.0,0.0,-0.2033418507245699,0.0,0.5985375450583149,-0.17651766379971717,0.0,0.4350317782460847,,48.7,6.585,10.0,0.12633399999999995,0.0,70.74301,72.06017999999999,-1.3171699999999902,0.0,1291.91,10.1483,,540.9796,672.8611000000001,-131.88150000000007,0.0,20.485,70.4317,0.0,-0.02689391656989558,60.0,6.585,62.773489999999995,63.13101,186.223,66.4183,189.41350899242835,66.25136083043603,46.73250872869354,1.5874173759392467,42.72876446430757,62.930244250651704,454.8406130853041,2.079585110231861,21.27538353155321,-0.2033418507245699,0.0,0.8610139971368103,0.0,0.0,0.0,0.0,0.0,0.0,,0.3160479900138157,0.3819033408364826,0.6812169352652173,1.8119203023017245,1.4768235500801274,1.023767290069362,1.0373727478103285,0.4102221581005899,0.9492390852918845
1488422520,1.0,62.7983,21.9,439.465,659.0252333333333,842.5684166666664,2.0281680000000004,20.295,21.9,21.899500000000003,21.900000000000006,2.14167,0.0,-7.72667,0.9475006000000001,-7.431166600000001,,0.0,38.351169999999996,-0.3073299999999932,2.0,49.206500000000005,-0.38417000000001167,0.0,1449.7903333333334,0.2106900000000138,0.0,67.4465,-0.5593499999999949,0.0,10.177500000000002,-0.01133000000000095,0.0,1464.816,-118.91099999999983,1578.7357500000003,0.0,19.954000000000008,0.340999999999994,6.759,7.522334000000001,-0.7633340000000004,0.0,,0.0,21.900000000000006,-5.000000000023874E-4,8.0,188.6081,-0.31409999999999627,0.0,37.9,20.119776666666667,1.843833,20.09011166666667,-6.483666000000001,72.9397966666667,72.9397966666667,38.04384,48.822329999999994,66.88715,20.295,10.166170000000001,188.294,21.899500000000003,2.0281680000000004,120.0,1345.9050000000002,0.0,0.7006795208260481,0.0,0.0,0.0,0.0,0.6016699106803608,-0.17651766379971717,0.0,0.42964754585363923,,48.6133,6.28167,10.0,0.18433500000000036,0.0,70.70018,71.87051000000001,-1.170330000000007,0.0,1278.32,10.1367,,517.9584,671.2571000000002,-153.29870000000017,0.0,20.4833,70.58,0.0,-0.02689391656989558,60.0,6.28167,62.87581999999999,63.086510000000004,188.383,66.3,189.44147910620032,66.06601762582093,46.708075082125745,1.729093642299163,42.734359950344576,63.005987673567205,437.58971333409585,2.131978306628536,21.282445852834492,0.0,0.0,0.7006795208260481,0.0,0.0,0.0,0.0,0.0,0.0,,0.3834055409690913,0.2796159645615308,0.7421472969624967,1.5096590518721973,1.356921602458333,1.1646141980020457,0.6889364003740962,0.3373706279652231,0.9499286103920965
1488422580,1.0,62.8183,21.9,423.178,640.2659,831.273383333333,2.035168,20.38833,21.9,21.899500000000003,21.900000000000006,2.02667,0.0,-9.42,0.7501673,-7.906333300000001,,0.0,38.321169999999995,-0.3073299999999861,2.0,49.176500000000004,-0.3941700000000026,0.0,1436.5756666666668,0.0796799999999962,0.0,67.43517000000001,-0.67252000000002,0.0,10.185,-0.014999999999998792,0.0,1458.2640000000001,-128.4079999999999,1576.6540000000002,0.0,19.912670000000006,0.4756599999999942,6.667167000000001,7.494500000000001,-0.8273330000000003,0.0,,0.0,21.900000000000006,-5.000000000023874E-4,8.0,188.63590000000002,-0.10420000000002005,0.0,37.9,20.145276666666668,1.8491670000000004,20.099750000000007,-7.156166000000001,72.92072333333336,72.92072333333336,38.01384000000001,48.78233,66.76265,20.38833,10.170000000000002,188.5317,21.899500000000003,2.035168,120.0,1329.8560000000002,0.0,0.6946177928226742,0.0,0.0,0.0,0.0,0.6063298675612971,-0.15312362873785143,0.0,0.423928288233178,,48.6,6.34,10.0,0.18600099999999964,0.0,70.61768,71.69601000000002,-1.0783300000000224,0.0,1263.91,10.19,,498.94039999999995,662.4954,-163.55500000000006,0.0,20.775,70.4217,0.0,-0.02689391656989558,60.0,6.34,62.95799000000001,63.037670000000006,188.855,66.155,189.3969034108644,65.98015499752262,46.68428136195459,1.699601892218923,42.737783692550416,63.065853319936274,421.530417017079,2.1104514855004233,21.291108622608863,0.0,0.0,0.6946177928226742,0.0,0.0,0.0,0.0,0.0,0.0,,0.2985587828792544,0.7785499580354236,0.7608117940708308,1.2354002061147238,1.251112785585349,1.2347519795225845,0.5651402448292069,0.617450235708118,0.9415357472054805
1488422640,1.0,62.7533,21.9,437.432,622.9037000000001,821.289583333333,2.050835,20.460500000000007,21.9,21.899500000000003,21.900000000000006,2.32167,0.0,-5.05833,0.35933429999999983,-7.8005002999999995,,0.0,38.289669999999994,-0.29699999999998994,2.0,49.14467,-0.4053400000000025,0.0,1424.2323333333334,-0.02832000000000079,0.0,67.42201,-0.7943599999999975,0.0,10.184330000000001,-0.017000000000001236,0.0,1453.5960000000002,-136.71400000000017,1574.467416666667,0.0,19.900000000000006,0.5605000000000011,6.580667,7.447500000000002,-0.8668330000000015,0.0,,0.0,21.900000000000006,-5.000000000023874E-4,8.0,188.77540000000005,-0.5609000000000037,0.0,37.9,20.171499999999998,1.8701670000000001,20.10866666666667,-7.441166,72.89487111111114,72.89487111111114,37.992670000000004,48.739329999999995,66.62765,20.460500000000007,10.16733,188.21450000000004,21.899500000000003,2.050835,120.0,1316.882,0.0,0.6706393948432234,0.0,0.0,0.0,0.0,0.6107193665301243,-0.15312362873785143,0.0,0.4184959166836469,,48.5517,6.025,10.0,0.18066800000000005,0.0,70.53551,71.50884,-0.9733300000000042,0.0,1276.42,10.0883,,483.4409,656.8471000000001,-173.40620000000007,0.0,20.7717,69.9583,0.0,-0.02689391656989558,60.0,6.025,63.01999,62.99167,188.843,66.0117,189.48138277763994,65.82976807376838,46.65995975993404,1.8702318329698335,42.736631177732185,63.11055618746711,430.6215072077229,2.19885054444676,21.298356116970858,0.0,0.0,0.6706393948432234,0.07015827513946171,0.0,0.0,0.0,0.0,0.0,,0.47591441557484,0.9722662308806662,0.6173307483395452,3.1296805221575137,1.1778588669147774,1.1720718294768733,0.8923185446910089,0.2960592246872803,0.9456989629659194
1488422700,1.0,62.725,21.9,470.133,607.1739666666667,812.5701666666664,2.071335,20.5055,21.9,21.899500000000003,21.900000000000006,2.31833,0.0,-0.573333,-0.2456656999999999,-6.7533336,,0.0,38.25966999999999,-0.2944999999999922,2.0,49.10467,-0.40533999999999537,0.0,1412.9926666666668,-0.14565999999999235,0.0,67.40366999999999,-0.9041799999999967,0.0,10.202000000000002,-0.046670000000000655,0.0,1447.8400000000001,-138.34300000000007,1572.1250000000002,0.0,19.903000000000006,0.6024999999999956,6.5250010000000005,7.422166000000002,-0.8971650000000011,0.0,,0.0,21.900000000000006,-5.000000000023874E-4,8.0,188.81220000000005,-0.7472000000000207,0.0,37.825,20.192113333333335,1.8800000000000001,20.11339,-6.9989993,72.87314888888892,72.87314888888892,37.96517,48.69933,66.49949,20.5055,10.155330000000001,188.06500000000003,21.899500000000003,2.071335,120.0,1309.497,0.0,0.6416529376880877,0.0,0.0,0.0,0.0,0.6149738349109934,-0.15312362873785143,0.0,0.412782693369425,,48.5,6.38667,10.0,0.1913349999999998,0.0,70.47351,71.43167000000003,-0.9581600000000208,0.0,1304.69,10.0717,,475.00890000000004,649.0184,-174.0095,0.0,20.6217,70.2333,0.0,-0.02689391656989558,60.0,6.38667,63.08416,62.938500000000005,188.295,65.9567,189.53766447152088,65.72099340465354,46.63724621708918,1.6767477519211966,42.732905918289234,63.15719246680661,468.31377622082465,2.1190053416014387,21.303466755334377,0.0,0.0,0.6416529376880877,0.0,0.0,0.0,0.0,0.0,0.0,,0.4528642042890689,0.8739862551013222,0.4821258417253192,1.7847414977671043,1.1357523666426008,1.148628384361175,1.1296800245307859,0.5852067320905288,0.956708392789573
1488422760,1.0,62.785,21.9,501.2,594.7692333333333,804.7209666666664,2.0908349999999998,20.538500000000003,21.9,21.899500000000003,21.900000000000006,2.08167,0.0,-0.751667,-1.2094987000000001,-5.0973343,,0.0,38.22967,-0.2944999999999993,2.0,49.06534,-0.40700999999999254,0.0,1404.251,-0.23032999999999504,0.0,67.377,-0.9976699999999852,0.0,10.21517,-0.07016999999999918,0.0,1437.1020000000003,-130.67700000000036,1570.1213333333335,0.0,19.912670000000006,0.625829999999997,6.503001000000001,7.345333000000001,-0.8423319999999999,0.0,,0.0,21.900000000000006,-5.000000000023874E-4,8.0,188.76150000000004,-0.08660000000003265,0.0,37.8,20.206446666666665,1.9000000000000001,20.115918333333337,-6.306833,72.84337111111114,72.84337111111114,37.93517,48.65833000000001,66.37933000000001,20.538500000000003,10.145000000000001,188.6749,21.899500000000003,2.0908349999999998,120.0,1306.425,0.0,0.673687136050849,0.0,0.0,0.0,0.0,0.6197971993824314,-0.14642210002772155,0.0,0.4066884648528576,,48.49,6.725,10.0,0.19083499999999964,0.0,70.42767000000002,71.27651,-0.8488399999999814,0.0,1335.47,10.0967,,471.0094,634.6614,-163.65199999999993,0.0,20.535,70.2933,0.0,-0.025291870376409266,60.0,6.725,63.128159999999994,62.89783,190.947,65.9267,189.4829960461587,65.70931752835324,46.6117061308174,1.5324717721009562,42.72571102149777,63.188764542127316,509.33624418618183,2.0725318031882036,21.30745821549027,0.0,0.0,0.673687136050849,0.0,0.0,0.0,0.0,0.0,0.0,,0.46893699313894266,0.7332765495107331,0.37715630045515686,0.16472002748190223,1.114001725355499,1.1540065882619803,0.7084800190060093,0.774473349438131,0.9689181913613581
1488422820,1.0,62.8017,21.9,498.677,584.6312,796.5572499999997,2.105501,20.533,21.9,21.900000000000006,21.899500000000003,2.26833,0.0,-0.706667,-2.0579987,-3.684834,,0.0,38.196670000000005,-0.2884999999999991,2.0,49.02984000000001,-0.4160100000000071,0.0,1396.9226666666666,-0.302500000000002,0.0,67.32983,-1.0433299999999974,0.0,10.22267,-0.09133000000000102,0.0,1423.3010000000002,-115.47800000000029,1568.2170000000003,0.0,19.96617,0.5668299999999995,6.503001000000001,7.2425,-0.7394989999999986,0.0,,0.0,21.899500000000003,5.000000000023874E-4,8.0,188.2641,0.2515000000000214,0.0,37.8,20.216556666666662,1.937334,20.116556666666668,-5.7428327,72.8119266666667,72.8119266666667,37.908170000000005,48.61383,66.2865,20.533,10.13134,188.51560000000003,21.900000000000006,2.105501,120.0,1307.8229999999999,0.0,0.6115944698834781,0.0,0.0,0.0,0.0,0.6240165768514914,-0.14642210002772155,0.0,0.4003320830931884,,48.4,6.54,10.0,0.16816699999999996,0.0,70.3815,71.15550999999999,-0.7740099999999899,0.0,1333.55,10.0817,,472.21430000000004,617.0404,-144.82609999999994,0.0,20.4133,70.195,0.0,-0.02170449823898068,60.0,6.54,63.16333,62.86083,186.44,66.0,189.5371672713881,65.67070888831283,46.58379879698478,1.606539951142988,42.71585396435837,63.21361329553419,505.4937179027868,2.0956802220330055,21.307208434479307,0.0,0.0,0.6115944698834781,0.0,0.0,0.0,0.0,0.0,0.0,,0.403293677239416,0.7298387505269938,0.3051435864826272,0.16472002748190223,1.111574115378747,1.1840215142316888,0.7135737099378073,0.9594335620529169,0.9769360262132859
1488422880,1.0,62.9533,21.9,507.708,577.5766333333333,788.9101666666664,2.104001,20.525830000000003,21.9,21.900000000000006,21.899500000000003,1.99667,0.0,1.76,-3.182998700000001,-1.5920009999999993,,0.0,38.162169999999996,-0.2809999999999917,2.0,48.98984,-0.41634000000000526,0.0,1391.6549999999997,-0.31767999999999574,0.0,67.26866,-1.0621599999999916,0.0,10.21284,-0.0823299999999989,0.0,1409.9750000000004,-103.66300000000047,1566.3564999999999,0.0,20.028669999999998,0.4971600000000045,6.485167000000001,7.143667000000001,-0.6585000000000001,0.0,,0.0,21.899500000000003,5.000000000023874E-4,8.0,188.7176,-0.30109999999999104,0.0,37.73,20.228223333333332,1.962668,20.116278333333337,-4.7749997,72.78448222222225,72.78448222222225,37.881170000000004,48.573499999999996,66.2065,20.525830000000003,10.130510000000001,188.4165,21.900000000000006,2.104001,120.0,1306.312,0.0,0.21798353266519843,0.0,0.0,0.0,0.0,0.6251410053173471,-0.14642210002772155,0.0,0.3938899594859647,,48.3967,6.62833,10.0,0.1413329999999997,0.0,70.37467000000001,71.03284000000001,-0.6581699999999984,0.0,1339.79,10.1567,,470.0109,599.3673,-129.3564,0.0,20.375,70.4117,0.0,-0.01723265088969011,60.0,6.62833,63.17317,62.85549,190.472,66.0,189.43181297908353,65.76530644929255,46.55798766892238,1.5696662058686708,42.70496589786853,63.21961683893184,512.7342763085095,2.083378593087836,21.3064958443816,0.0,0.0,0.21798353266519843,0.0,0.0,0.0,0.0,0.0,0.0,,0.35227241892020666,0.8245527291557262,0.2982060856720974,0.3022612504294129,1.1284980570357654,1.1341132524437094,0.7196719252014999,0.7059228292119811,0.9757362354911014
1488422940,1.0,63.025,21.93,529.623,573.5881666666666,781.493133333333,2.151334,20.525830000000003,21.93,21.903000000000006,21.899500000000003,2.41333,0.0,0.341667,-4.329165700000001,0.43933270000000135,,0.0,38.132169999999995,-0.2809999999999917,2.0,48.948170000000005,-0.4230000000000018,0.0,1388.5749999999998,-0.317690000000006,0.0,67.19566,-1.058489999999992,0.0,10.19834,-0.07566000000000095,0.0,1396.1130000000003,-87.7510000000002,1564.844,0.0,20.09867,0.4271600000000042,6.450501,7.067333,-0.6168319999999996,0.0,,0.0,21.899500000000003,0.003500000000002501,8.0,188.34130000000002,0.38640000000000896,0.0,37.7,20.237833333333334,1.978001,20.11630666666667,-3.8898329999999994,72.76055666666669,72.76055666666669,37.85117,48.52517,66.13717000000001,20.525830000000003,10.122679999999999,188.72770000000003,21.903000000000006,2.151334,120.0,1308.362,0.0,0.14500365314812758,0.0,0.0,0.0,0.0,0.6254941509481483,-0.14642210002772155,0.0,0.3875711901401456,,48.3,6.45667,10.0,0.17333299999999996,0.0,70.3745,70.94334,-0.5688400000000087,0.0,1355.57,10.08,,472.51849999999996,581.2243000000001,-108.70580000000012,0.0,20.4,70.515,0.0,-0.011811057460510357,60.0,6.45667,63.173010000000005,62.85532,190.212,66.035,189.5872674313884,65.80611784863939,46.53426754843943,1.643748193025568,42.69317150797274,63.21806682948956,530.1627142449838,2.1049747945632213,21.3091497754084,0.0,0.0,0.14500365314812758,0.0745641805010806,0.0,0.0,0.0,0.0,0.0,,0.5386007224053457,0.895256879303919,0.3520553010167884,0.3022612504294129,1.1617847517669988,1.1062755355813327,0.9630677661580189,0.8725989233905814,1.0058380531801374
1488423000,1.0,63.02,22.0,518.67,569.9437666666668,772.7649666666663,2.185501,20.538000000000004,22.0,21.913000000000004,21.899500000000003,2.315,0.0,0.565,-5.141165700000002,2.2236657000000015,,0.0,38.102169999999994,-0.2809999999999988,2.0,48.90667,-0.42149999999999466,0.0,1385.8723333333332,-0.3001899999999935,0.0,67.10582,-1.017809999999983,0.0,10.19534,-0.0798299999999994,0.0,1381.804,-68.84400000000005,1563.5221666666666,0.0,20.168670000000002,0.3693300000000015,6.4406669999999995,6.985500000000001,-0.5448330000000015,0.0,,0.0,21.899500000000003,0.013500000000000512,8.0,188.57620000000003,0.166499999999985,0.0,37.7,20.24639,1.9838340000000003,20.119168333333334,-2.9175000000000004,72.71644555555558,72.71644555555558,37.821169999999995,48.485170000000004,66.08801000000001,20.538000000000004,10.11551,188.7427,21.913000000000004,2.185501,120.0,1312.96,0.0,0.11448935243303815,0.0,0.0,0.0,0.0,0.6257435514955588,-0.14642210002772155,0.0,0.3818017961571092,,48.3,6.43833,10.0,0.2016669999999996,0.0,70.25633,70.83801,-0.5816799999999915,0.0,1349.97,10.105,,477.93580000000003,563.0062,-85.0704,0.0,20.52,69.5233,0.0,-0.006282306758330217,60.0,6.43833,63.15751,62.85732000000001,188.757,66.0767,189.54609602564034,65.78321940228835,46.50174257780738,1.6522429582656768,42.67485455454843,63.20473158943405,524.119701677546,2.1097516154642397,21.31212350069379,0.0,0.0,0.11448935243303815,0.0,0.0,0.0,0.0,0.0,0.0,,0.3948470747720425,0.9512286438161508,0.46273796776327464,0.027178804534620165,1.2147864615222197,1.1001243492774102,0.8511407258728244,0.8420601981655804,1.0299830512298118
