DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM157,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492960800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.6908,,,,,,,,,,,,,,,,,-2.051536271228811,-4.719065746018821,1.0,1.0,46.9,,140.6,,,,,189.805,32.48725,,5.7749999999999995,,32.5433,737.6595,,24.10985,,-115.05000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492961400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3547,,,,,,,,,,,,,,,,,1.9013510887354843,-2.051536271228811,,,75.5,,151.0,,,,,189.819,32.543800000000005,,-5.55375,,32.5443,737.6595,,24.164099999999998,,-112.05000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00007418444151,,,,,,,,,,
1492962000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3547,,,,,,,,,,,,,,,,,2.066388569251354,1.9013510887354843,,,169.1,,293.5,,,,,188.158,32.56465,,-5.837835,,32.585,583.74,,24.1789,,-115.05000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00007418444151,,,,,,,,,,
1492962600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3547,,,,,,,,,,,,,,,,,-0.8804541988500182,2.066388569251354,,,0.0,,0.0,,,,,189.485,32.56465,,-5.837835,,32.7223,402.64300000000003,,24.205550000000002,,-104.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492963200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3547,,,,,,,,,,,,,,,,,-0.1619678183804374,-0.8804541988500182,1.0,1.0,38.8,,42.5,,,,,189.322,32.65365,,-5.55375,,32.8877,321.865,,24.277549999999998,,-107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492963800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3547,,,,,,,,,,,,,,,,,0.005150602823950183,-0.1619678183804374,1.0,1.0,4.5,,8.6,,,,,189.658,32.805,,-5.009915,,32.9437,321.865,,24.456,,-101.44999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492964400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3547,,,,,,,,,,,,,,,,,-0.007633445153581407,0.005150602823950183,1.0,1.0,6.0,,12.2,,,,,189.159,32.9157,,-4.791415000000001,,33.0462,481.06600000000003,,24.662,,-110.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492965000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3547,,,,,,,,,,,,,,,,,-0.021887054466570202,-0.007633445153581407,1.0,1.0,6.4,,12.8,,,,,188.315,32.99495,,-1.58983,,33.412,481.06600000000003,,24.7993,,-112.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492965600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3547,,,,,,,,,,,,,,,,,-0.008568417574154285,-0.021887054466570202,1.0,1.0,5.7,,11.7,,,,,189.16,33.2291,,2.183085,,33.4972,481.06600000000003,,24.853299999999997,,-112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492966200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.1017,,,,,,,,,,,,,,,,,0.04737239404092046,-0.008568417574154285,1.0,1.0,3.4,,6.8,,,,,189.373,33.4546,,4.5968350000000004,,33.6007,481.06600000000003,,24.853299999999997,,-112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492966800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8793,,,,,,,,,,,,,,,,,-2.0308786969056865,0.04737239404092046,1.0,1.0,47.6,,130.3,,,,,189.85,33.4546,,3.7834199999999996,,33.4972,264.8625,,24.85875,,-110.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492967400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8793,,,,,,,,,,,,,,,,,-2.0652334212138195,-2.0308786969056865,1.0,1.0,0.0,,0.0,,,,,189.216,33.4546,,-1.37108,,33.2655,264.8625,,24.8995,,-107.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8793,,,,,,,,,,,,,,,,,-0.9599048334306004,-2.0652334212138195,1.0,1.0,3.7,,7.4,,,,,189.969,33.51075,,-1.042415,,33.2655,264.8625,,24.8707,,-99.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492968600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8793,,,,,,,,,,,,,,,,,,,,,18.1,,83.0,,,,,189.174,33.51075,,-3.7831650000000003,,33.5243,264.8625,,24.8707,,-94.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492969200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8793,,,,,,,,,,,,,,,,,-1.263452285820898,,,,47.5,,48.2,,,,,190.415,33.5844,,-3.8959150000000005,,33.6445,264.8625,,24.8707,,-90.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492969800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5378,,,,,,,,,,,,,,,,,-2.846413945773394,-1.263452285820898,1.0,1.0,54.3,,101.19999999999999,,,,,190.361,33.53855,,-3.90375,,33.6445,264.8625,,24.907,,-90.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492970400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2,,,,,,,,,,,,,,,,,-0.15051265955926107,-2.846413945773394,1.0,1.0,30.3,,34.4,,,,,188.605,33.59865,,-3.6878349999999998,,33.834,418.3495,,24.907,,-90.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.1568,,,,,,,,,,,,,,,,,-0.07460436645362055,-0.15051265955926107,1.0,1.0,7.3,,14.8,,,,,189.916,33.73925,,-3.56725,,34.3245,418.3495,,24.8721,,-101.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492971600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0255,,,,,,,,,,,,,,,,,-0.023220892927408792,-0.07460436645362055,1.0,1.0,1.6,,3.3,,,,,188.957,34.0505,,-3.43975,,34.3245,418.3495,,24.8721,,-100.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492972200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8485,,,,,,,,,,,,,,,,,0.04213180288717055,-0.023220892927408792,1.0,1.0,2.4,,4.3,,,,,188.964,34.29575,,-2.330335,,34.3268,418.3495,,24.85915,,-100.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492972800,1.0,59.489,38.6195,63.0095,57.6882,,,3.3315,0.2164208354586682,4.8095,,,,,,,,,,,,,,,,,,,,,,41.5,54.8485,,0.2164208354586682,,,,0.8702728471515407,0.6345646845335773,0.618556400451667,45.5977,,,,,9.801000000000002,89.34339848991837,0.10883170792698175,0.0015605018990399642,0.04213180288717055,1.0,1.0,3.2,6.2,6.2,-103.1,1050.02,,,188.87,34.29575,34.2618,-0.640085,63.0095,34.267,418.3495,1050.02,24.83785,24.4608,-106.75,-103.1,34.2618,0.9083735527605242,0.18325289447895154,0.38144359954833296,0.38144359954833296,0.3654353154664227,0.7835791645413318,0.6345646845335773,0.12972715284845923,0.8702728471515407,,,,,,0.03305551573249045,0.0661110314649809,,3.999,57.6882,,,24.4608,,,-103.1,0.618556400451667,0.18325289447895154,0.0661110314649809,24.4608,,,34.2618,57.6882,3.999,,188.844,64.2432,,-90.38384707792318,,,45.95067458122949,43.7853791541918,,70.52507635145543,3.1473088221167593,37.11828179343854,,0.03305551573249045,,,0.3654353154664227,0.12972715284845923,,0.38144359954833296,0.9083735527605242,0.7835791645413318,,,1.1836026291132191,,,1.3559067304356662,1.3467029418310772,,0.9973295423006331,0.8979650657059052,1.6118601446443228
1492973400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8485,,,,,,,,,,,,,,,,,0.0011362801834389872,0.0015605018990399642,1.0,1.0,2.9,,6.5,,,,,188.844,34.30575,,11.655399999999998,,34.287,418.3495,,24.83785,,-99.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492974000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8485,,,,,,,,,,,,,,,,,-0.0035898669270909866,0.0011362801834389872,1.0,1.0,2.2,,4.2,,,,,188.657,34.277,,13.573815,,34.2618,764.928,,24.79475,,-93.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492974600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8485,,,,,,,,,,,,,,,,,0.002007861981221084,-0.0035898669270909866,1.0,1.0,5.5,,10.0,,,,,189.244,34.277,,27.7808,,34.287,896.0705,,24.7215,,-93.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492975200,1.0,59.2605,38.1,94.2107,65.1508,,,3.07583,0.2964129981356146,3.21633,,,,,,,,,,,,,,,,,,,,,,42.3178,57.6882,,0.2964129981356146,,,,0.8517236587748198,0.20979118797769136,0.4500942458525873,48.1767,,,,,10.3095,99.7943018731336,0.05764201834148485,0.002879855649077415,0.002007861981221084,1.0,1.0,2.8,6.1,6.1,-107.9,1049.87,,,189.473,34.3069,34.3898,47.720650000000006,78.6101,34.4045,1001.3735,1049.945,24.60435,24.33455,-99.55,-107.9,34.5178,0.911335173326805,0.18325289447895154,0.5499057541474127,0.5499057541474127,0.7902088120223086,0.7035870018643854,0.6345646845335773,0.14827634122518019,0.8702728471515407,,,,,,0.015045619951144595,0.0661110314649809,,4.36933,61.4195,,,24.2083,,,-105.5,0.618556400451667,0.17732965334638995,0.03009123990228919,24.2083,,,34.5178,65.1508,4.36933,,189.605,63.2555,,-89.67731722241905,,,47.767163003928076,44.467329673065834,,94.40488908852541,2.889243152357125,37.10015202402025,,0.015045619951144595,,,0.7902088120223086,0.14827634122518019,,0.5499057541474127,0.911335173326805,0.7035870018643854,,,0.9939906801182247,,,0.99597156475354,1.016937637927498,,0.7599872152143576,0.9245556186805713,1.4027486177863557
1492975800,1.0,59.2407,38.0193,90.2492,66.7192,38.4272781982814,,3.13233,0.30331315637892486,4.517,1.3006700000000002,0.0,0.24139999999999873,0.0,0.7566000000000059,0.0,-0.019800000000003593,0.0,-0.13579999999999615,0.0,-0.08950000000000102,0.0,0.0500000000001819,0.0,0.17450000000000188,-0.0519999999999996,0.0,0.0,38.1,-0.08070000000000022,0.0,42.5592,60.127,,0.30331315637892486,,,0.8652903790663734,0.8105989920921346,0.24094380155244055,0.505109241460425,48.9333,0.05650000000000022,0.0,1.568399999999997,0.0,10.573500000000003,96.8304556469691,0.07540308477693389,0.0028020290076754156,0.002879855649077415,1.0,1.0,3.7,7.4,7.4,-110.2,1049.92,-2.299999999999997,0.0,189.605,34.345749999999995,34.490633333333335,76.62935,82.4898,34.5178,1037.98,1049.9366666666665,24.503149999999998,24.262633333333333,-105.5,-110.2,34.605050000000006,0.9225348564469635,0.18325289447895154,0.49489075853957504,0.5499057541474127,0.7590561984475594,0.6966868436210751,0.6345646845335773,0.18940100790786543,0.8702728471515407,,,,,,0.015112558111699852,0.0661110314649809,0.8652903790663734,4.31733,63.18606666666666,,,24.1188,,38.1,-107.06666666666668,0.618556400451667,0.15493028710607293,0.030225116223399705,24.1188,-3.961500000000001,0.0,34.6923,66.7192,4.31733,59.2605,189.556,63.1197,38.4272781982814,-92.24861630626287,,,48.64013118314094,44.56617325098108,,93.2033205844208,2.9275393851070746,37.09304464720099,0.1347096209336266,0.015112558111699852,,,0.7590561984475594,0.18940100790786543,,0.49489075853957504,0.9225348564469635,0.6966868436210751,,0.5987448222423004,0.7014781806246854,,,1.0650800045530866,1.2638643234942204,,0.41418007691204767,0.841846513571301,1.2956763286422988
1492976400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.887,,,,,,,,,,,,,,,,,9.166289182217354E-4,0.0028020290076754156,1.0,1.0,2.4,,4.9,,,,,189.556,34.45375,,56.689499999999995,,34.5178,1046.315,,24.4423,,-101.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492977000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.2053,,,,,,,,,,,,,,,,,0.0017231526756439893,9.166289182217354E-4,1.0,1.0,2.9,,6.199999999999999,,,,,189.027,34.510400000000004,,66.56875,,34.6448,1049.895,,24.42205,,-105.80000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492977600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1508,,,,,,,,,,,,,,,,,-0.0053728875924796,0.0017231526756439893,1.0,1.0,4.3,,8.7,,,,,189.55,34.510400000000004,,66.56875,,34.503,1049.895,,24.378149999999998,,-105.80000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492978200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7192,,,,,,,,,,,,,,,,,-0.0339906913089421,-0.0053728875924796,1.0,1.0,2.1,,4.2,,,,,188.974,34.510400000000004,,29.65875,,34.131,1049.895,,24.27215,,-101.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492978800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7192,,,,,,,,,,,,,,,,,6.976720112184128E-4,-0.0339906913089421,1.0,1.0,4.1,,7.699999999999999,,,,,189.847,34.317,,11.027265,,33.8143,1049.895,,24.16355,,-97.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492979400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.651,,,,,,,,,,,,,,,,,0.0012391063531290462,6.976720112184128E-4,1.0,1.0,3.2,,6.9,,,,,189.129,34.05875,,10.778265000000001,,33.8143,1049.93,,24.099,,-95.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.8573,,,,,,,,,,,,,,,,,8.803963186942401E-4,0.0012391063531290462,1.0,1.0,2.8,,5.6,,,,,189.597,34.00765,,10.778265000000001,,33.9865,1049.92,,24.06635,,-95.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492980600,1.0,58.4557,37.1847,52.4787,70.0772,,,3.41683,,4.3115,,,,,,,,,,,,,,,,,,,,,,44.453,68.0163,,,,,,0.332289325465839,0.13918034533553691,0.7452974970840489,51.699,,,,,10.610699999999998,79.06131732857385,0.15947544517313814,0.005626008903115978,8.803963186942401E-4,1.0,1.0,3.3,4.6,4.6,-87.1,1052.79,,,189.024,34.00765,34.4115,10.778265000000001,52.4787,34.0288,1049.92,1050.86,24.02165,24.042633333333335,-94.5,-87.1,34.4115,0.8588809211476782,0.28223815770464356,0.25470250291595115,0.5499057541474127,0.8608196546644631,,0.24094380155244055,0.667710674534161,0.8517236587748198,,,,,,0.4396192793845159,0.8792385587690318,,3.82267,68.3982,,,23.8008,,,-87.1,0.7452974970840489,0.28223815770464356,0.8792385587690318,23.8008,,,34.4115,70.0772,3.82267,,189.403,61.8808,,-85.74660009684419,,,50.94174443502143,44.35967169694934,,66.37721426004305,3.2827895346247282,36.11481622722258,,0.4396192793845159,,,0.8608196546644631,0.667710674534161,,0.25470250291595115,0.8588809211476782,0.7239443167409152,,,1.2202433485498263,,,0.8893891121694683,1.0082752534889985,,0.9866571720669856,0.8925452642116498,2.139356084860702
1492981200,1.0,59.0032,37.104,215.311,71.1107,37.42548183666571,,2.09733,0.4506516704748831,4.09667,-0.21483000000000008,0.0,-0.0038000000000053547,0.0,0.2582000000000022,0.0,0.5474999999999994,0.0,1.0459999999999994,0.0,-0.41300000000000026,0.0,9.13000000000011,0.0,-1.4283000000000001,1.45933,0.0,0.0,37.1847,-0.08070000000000022,0.0,44.4492,69.0555,,0.4506516704748831,,,0.7774715553536414,0.32678884677038866,0.2547550691898671,0.4200332773766269,51.9572,-1.3195000000000001,0.0,1.0334999999999894,0.0,9.595399999999998,100.91459678855767,0.058507004922377884,0.1393145768763215,0.005626008903115978,1.0,1.0,8.7,17.4,17.4,-144.6,1061.92,-57.5,0.0,189.403,33.900400000000005,33.69735,17.21595,133.89485000000002,34.0288,1049.93,1053.625,23.98915,23.878925000000002,-94.5,-144.6,33.69735,0.18439954509649994,0.3471588570709108,0.5799667226233731,0.572451480504383,0.7452449308101329,0.5493483295251169,0.2513022522805105,0.6732111532296113,0.8414424921041486,,,,,,0.006187906865199944,0.6669851981326238,0.8652903790663734,5.282,70.59395,,,23.3878,,37.1847,-115.85,0.6852504331781429,0.3687990901929999,0.012375813730399888,23.3878,162.8323,0.0,32.9832,71.1107,5.282,58.4557,189.303,62.9268,37.42548183666571,-111.81854536038094,,,51.68102634956922,44.32872429227889,,213.3596197695092,2.2148952423559263,37.02430247133561,0.22252844464635857,0.006187906865199944,,,0.7452449308101329,0.6732111532296113,,0.5799667226233731,0.18439954509649994,0.5493483295251169,,0.4717486933382221,0.3900901736864724,,,0.5435545388991732,0.8748846635947815,,0.6022216024860351,0.6997191193523942,0.5528049364800405
1492981800,1.0,60.3437,37.0048,498.756,71.9832,37.3688085018825,59.17040810359643,1.82367,0.46476520836769586,0.475,-3.6216699999999995,0.0,-0.11669999999999447,0.0,0.2571000000000012,0.0,1.3404999999999987,0.0,1.8158999999999992,0.0,-0.18709999999999738,0.0,273.31999999999994,0.0,-1.538699999999995,1.6435000000000004,0.0,0.0,37.104,-0.09919999999999618,0.0,44.3325,69.0762,0.047416644340459,0.4694697209986335,0.43540166225339827,0.028059795208556726,0.8351306033439128,0.35162532663189283,0.18962046002487476,0.699188509589538,52.2143,-0.27366,0.0,0.8725000000000023,0.0,8.2438,96.68950346595025,0.10009111255505018,0.34696082665033157,0.1393145768763215,1.0,1.0,6.1,12.3,12.3,-127.0,1335.24,17.599999999999994,0.0,189.303,33.8196,32.9464,35.4897,255.51523333333333,32.9832,1049.93,1109.948,23.9641,23.74328,-95.69999999999999,-127.0,32.9464,0.2910844379194133,0.4754839830159132,0.30081149041046196,0.5649362383853929,0.8103795399751252,0.5305302790013665,0.24784943537115384,0.6483746733681072,0.8311613254334772,0.952583355659541,0.047416644340459,0.5645983377466017,0.43540166225339827,0.028059795208556726,0.00895963281765944,0.4547318374962157,0.8652903790663734,6.9255,71.05703333333334,31.4445,31.4445,23.2007,59.0032,37.104,-119.56666666666668,0.7222430033367935,0.5821688758388266,0.01791926563531888,23.2007,283.44499999999994,0.0,31.4445,71.9832,6.9255,59.0032,189.352,64.7427,37.3688085018825,-100.80012286883988,59.17040810359643,63.318965155425545,51.71167451995599,44.390401772644324,60.27351804074531,515.8326210410623,1.8856393126982085,36.9951500224288,0.16486939665608727,0.00895963281765944,0.9719402047914433,0.952583355659541,0.8103795399751252,0.6483746733681072,0.5645983377466017,0.30081149041046196,0.2910844379194133,0.5305302790013665,,0.22041827675427206,0.7641997843757201,0.6445284161031184,1.115690019968001,1.2497177469040375,0.671635648453879,1.1898264075634608,0.7133487156795905,0.5145905365277075,0.03567318891147775
1492982400,1.0,62.0418,36.8672,581.856,72.4118,37.291752236677084,60.8720455673248,1.9255,0.48314200371055077,4.2375,3.7624999999999997,0.0,0.06969999999999743,0.0,0.31049999999999756,0.0,1.6981000000000037,0.0,2.8170999999999964,0.0,-0.45770000000000266,0.0,67.53999999999996,0.0,-0.49070000000000036,0.17932999999999932,0.0,0.0,37.0048,-0.13760000000000616,0.0,44.4022,69.0762,0.00847339423298421,0.48769943128118987,0.24552679509837494,0.028057388810071693,0.9029206714514054,0.4022616715585836,0.14270736249440097,0.19238055328415726,52.5248,0.10183000000000009,0.0,0.428600000000003,0.0,8.210800000000003,103.88658270980252,0.11234596746157192,0.3451335700754461,0.34696082665033157,1.0,1.0,9.4,18.5,18.5,-150.4,1402.78,-23.400000000000006,0.0,189.352,33.484849999999994,32.44825,133.89485000000002,337.100425,31.4445,1049.94,1180.53,23.922199999999997,23.45022,-111.3,-150.4,31.793833333333332,0.4863887796841831,0.7774732176035963,0.8076194467158427,0.6937930846696079,0.857292637505599,0.5123005687188101,0.24784943537115384,0.5977383284414164,0.6064303318253591,0.9915266057670158,0.047416644340459,0.7544732049016251,0.43540166225339827,0.028059795208556726,0.004684977717853051,0.4547318374962157,0.8935130983551474,7.10483,71.395725,30.9538,30.9538,22.743,60.3437,37.0048,-127.275,0.7222430033367935,0.9727775593683662,0.009369955435706102,22.743,83.10000000000002,0.0,30.9538,72.4118,7.10483,60.3437,189.798,67.5598,37.291752236677084,-112.7671220042655,60.8720455673248,64.83316216143842,51.77631907329911,44.629642282260974,61.43231049701336,560.0877272336126,1.9228185131482733,36.893882089893644,0.0970793285485946,0.004684977717853051,0.9719426111899283,0.9915266057670158,0.857292637505599,0.5977383284414164,0.7544732049016251,0.8076194467158427,0.4863887796841831,0.5123005687188101,,0.6789501599992466,0.3652889438104441,0.5877751515687637,0.919579382397967,1.0715144837506247,0.9233352808932016,0.8949336305925482,0.740537402499368,0.41952331940110854,0.9846139744600423
1492983000,1.0,62.4495,36.8,443.298,72.8562,37.131466300092555,62.23501811353447,1.8855,0.48314200371055077,5.0365,0.7990000000000004,0.0,0.15059999999999718,0.0,0.27890000000000015,0.0,0.4076999999999984,0.0,-0.13009999999999877,0.0,-0.08249999999999957,0.0,-109.81999999999994,0.0,0.3011999999999979,-0.49833000000000016,0.0,0.0,36.8672,-0.0671999999999997,0.0,44.5528,70.0772,0.02560732361239204,0.45080283103659435,0.18771459399324286,0.3739210162695058,0.7912058519087537,0.37446316269499047,0.10499799768595808,0.4870792621070992,52.8037,-0.040000000000000036,0.0,0.4444000000000017,0.0,8.5945,99.31320762491512,0.0691809581472792,0.3334103971463808,0.3451335700754461,1.0,1.0,7.1,14.7,14.7,-148.3,1292.96,2.0999999999999943,0.0,189.798,32.21385,32.2096,329.3045,358.33994,31.255,1049.9650000000001,1229.138,23.88935,23.158559999999998,-135.8,-148.3,31.217766666666666,0.3128560328360051,0.7992448125201882,0.5129207378929008,0.6937930846696079,0.8950020023140419,0.5491971689634056,0.22218776460737094,0.6255368373050095,0.38836241712678704,0.974392676387608,0.047416644340459,0.8122854060067571,0.43540166225339827,0.3739210162695058,0.0038638717059023006,0.44857891220217533,0.8859731544245323,6.6065,71.68782,31.255,,22.6605,62.0418,36.8672,-131.48000000000002,0.7222430033367935,0.6257120656720102,0.007727743411804601,22.6605,-138.558,0.0,31.255,72.8562,6.6065,62.0418,189.017,67.4297,37.131466300092555,-104.75753832595399,62.23501811353447,65.25473181637953,51.82579955472506,44.674186379583205,61.69524854578063,446.3635911088909,1.9403622488771535,36.7250347521662,0.20879414809124627,0.0038638717059023006,0.6260789837304942,0.974392676387608,0.8950020023140419,0.6255368373050095,0.8122854060067571,0.5129207378929008,0.3128560328360051,0.5491971689634056,,0.3839542442584545,0.4834551539792479,0.9815736191671884,1.0854319192631043,0.8700669436234703,0.669947402304651,0.7252582112492933,0.7473795211322964,0.18518172939417257,1.093416993392065
