DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1994,SYM547,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493568600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5607,,,,,,,,,,,,100.33,100.33,100.125,98.6558,1.674199999999999,1.674199999999999,1.7260333333333335,122.265,122.265,121.267,117.806,4.459000000000003,4.459000000000003,4.249499999999999,9.7102,9.7102,9.955955,,,97.9992,100.125,98.51,100.575,96.864,98.6558,2.125799999999998,2.0649999999999977,1.791799999999995,,,,,,0.8629431706954777,0.4510115593418796,1.0,1.0,56.7,,112.1,,,,,190.294,20.073900000000002,,1981.125,,19.9893,1680.155,,10.4428,,-285.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493569200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7507,,,,,,,,,,,,100.975,100.975,100.291,98.9797,1.9953000000000003,1.9953000000000003,1.7789666666666666,122.799,122.799,121.803,118.368,4.431000000000012,4.431000000000012,4.3163333333333345,9.4075,9.4075,9.890804999999999,,,97.9992,100.291,98.51,100.975,96.864,98.9797,2.291799999999995,2.464999999999989,2.1156999999999897,,,,,,0.37961911295639467,0.8629431706954777,1.0,1.0,61.4,,118.0,,,,,189.552,19.919,,1996.71,,19.8487,1680.155,,10.36455,,-285.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493569800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0887,,,,,,,,,,,,100.113,100.113,99.544,98.2867,1.8263000000000034,1.8263000000000034,1.809016666666667,123.098,123.098,122.123,118.651,4.447000000000003,4.447000000000003,4.372833333333334,9.3515,9.3515,9.662333333333333,,,98.7507,100.291,99.613,100.975,97.7493,98.9797,1.540300000000002,1.3619999999999948,1.2303999999999888,,,,,,0.1330224426382585,0.37961911295639467,1.0,1.0,65.7,,134.2,,,,,190.109,19.919,,1996.71,,19.8487,1680.025,,10.36455,,-289.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493570400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0887,,,,,,,,,,,,99.316,99.316,98.4067,97.0865,2.2295000000000016,2.2295000000000016,1.865266666666668,122.888,122.888,122.08,118.517,4.371000000000009,4.371000000000009,4.39466666666667,9.489500000000001,9.489500000000001,9.585466666666665,,,98.4067,100.291,99.316,100.975,97.0865,98.9797,1.884299999999996,1.6589999999999918,1.893199999999993,,,,,,0.21079197223109708,0.1330224426382585,1.0,1.0,50.4,,103.19999999999999,,,,,189.509,20.045650000000002,,1996.71,,20.102,1680.025,,10.4428,,-294.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493571000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.544,,,,,,,,,,,,100.547,100.547,99.7442,98.3112,2.2357999999999976,2.2357999999999976,1.9998166666666677,123.365,123.365,122.438,118.971,4.393999999999991,4.393999999999991,4.415333333333336,9.747499999999999,9.747499999999999,9.568116666666665,,,98.4067,100.291,99.316,100.975,97.0865,98.9797,1.884299999999996,1.6589999999999918,1.893199999999993,,,,,,1.0772244180857475,0.21079197223109708,1.0,1.0,49.7,,102.5,,,,,190.243,20.132649999999998,,1996.71,,20.4585,1679.705,,10.4428,,-295.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493571600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6038,,,,,,,,,,,,100.947,100.947,100.159,98.5678,2.3791999999999973,2.3791999999999973,2.0567166666666665,123.928,123.928,123.014,119.593,4.334999999999994,4.334999999999994,4.406166666666668,9.804799999999998,9.804799999999998,9.585166666666666,,,98.4067,100.291,99.316,100.975,97.0865,98.9797,1.884299999999996,1.6589999999999918,1.893199999999993,,,,,,0.5950639647679534,1.0772244180857475,1.0,1.0,42.4,,84.0,,,,,189.237,20.0795,,1996.83,,20.4585,1679.6100000000001,,10.3385,,-291.04999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493572200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7442,,,,,,,,,,,,100.75,100.75,100.521,99.0508,1.6992000000000047,1.6992000000000047,2.060883333333334,124.311,124.311,123.353,119.961,4.3500000000000085,4.3500000000000085,4.388000000000003,9.6615,9.6615,9.57705,,,98.4067,100.521,99.316,100.975,97.0865,99.0508,2.1143,1.6589999999999918,1.9642999999999944,,,,,,0.5864331662980039,0.5950639647679534,1.0,1.0,45.7,,93.4,,,,,189.608,20.0795,,1996.83,,20.057,1679.6100000000001,,10.233450000000001,,-290.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493572800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7442,,,,,,,,,,,,100.249,100.249,99.3488,98.14,2.1089999999999947,2.1089999999999947,2.079833333333333,124.542,124.542,123.66,120.2,4.341999999999999,4.341999999999999,4.373166666666667,10.347199999999999,10.347199999999999,9.733666666666666,,,98.4067,100.521,99.316,100.947,97.0865,99.0508,2.1143,1.6310000000000002,1.9642999999999944,,,,,,0.1244945914676605,0.5864331662980039,1.0,1.0,41.3,,75.6,,,,,189.573,20.0795,,1972.75,,19.9122,1679.6100000000001,,10.199850000000001,,-297.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493573400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7442,,,,,,,,,,,,100.269,100.269,99.6083,98.2892,1.9798000000000116,1.9798000000000116,2.1054166666666676,124.724,124.724,123.88,120.44,4.284000000000006,4.284000000000006,4.346000000000001,10.28303,10.28303,9.888921666666665,,,98.4067,100.521,99.316,100.947,97.0865,99.0508,2.1143,1.6310000000000002,1.9642999999999944,,,,,,0.08576679757725834,0.1244945914676605,1.0,1.0,40.5,,85.3,,,,,189.779,19.9846,,1972.75,,19.8762,1679.6100000000001,,10.199850000000001,,-290.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493574000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6083,,,,,,,,,,,,98.5587,98.5587,97.6112,96.6403,1.9184000000000054,1.9184000000000054,2.0535666666666685,124.835,124.835,124.006,120.533,4.3019999999999925,4.3019999999999925,4.3344999999999985,9.907330000000002,9.907330000000002,9.95856,,,97.6112,100.521,98.5587,100.947,96.6403,99.0508,2.909800000000004,2.388300000000001,2.410499999999999,,,,,,0.0744759353961299,0.08576679757725834,1.0,1.0,57.4,,114.3,,,,,190.367,19.894199999999998,,1966.25,,19.742,1679.6100000000001,,10.199850000000001,,-288.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493574600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.544,,,,,,,,,,,,97.3192,97.3192,96.5485,95.6972,1.6219999999999999,1.6219999999999999,1.951266666666669,124.532,124.532,123.849,120.307,4.224999999999994,4.224999999999994,4.306333333333332,9.842469999999999,9.842469999999999,9.974388333333332,,,96.5485,100.521,97.3192,100.947,95.6972,99.0508,3.9724999999999966,3.6278000000000077,3.3536,,,,,,0.04580326693075491,0.0744759353961299,1.0,1.0,31.4,,59.4,,,,,189.891,19.83775,,1902.83,,19.742,1679.6100000000001,,10.199850000000001,,-282.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493575200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3488,,,,,,,,,,,,94.5365,94.5365,93.75,93.0607,1.4758000000000067,1.4758000000000067,1.8007000000000037,123.759,123.759,123.377,119.655,4.103999999999999,4.103999999999999,4.267833333333333,9.780000000000001,9.780000000000001,9.970254999999998,,,93.75,100.521,94.5365,100.75,93.0607,99.0508,6.771000000000001,6.213499999999996,5.990099999999998,,,,,,0.043649098478257,0.04580326693075491,1.0,1.0,42.0,,86.1,,,,,190.613,19.83775,,1845.9450000000002,,19.7993,1679.6100000000001,,10.161750000000001,,-276.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493575800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3488,,,,,,,,,,,,95.2717,95.2717,95.191,94.2297,1.0420000000000016,1.0420000000000016,1.6911666666666698,123.752,123.752,123.332,119.638,4.11399999999999,4.11399999999999,4.228499999999997,9.60117,9.60117,9.9602,,,93.75,99.6083,94.5365,100.269,93.0607,98.2892,5.8583,5.732500000000002,5.228499999999997,,,,,,0.06561200216530025,0.043649098478257,1.0,1.0,38.2,,75.7,,,,,190.126,19.77065,,1769.0700000000002,,19.7993,1679.3400000000001,,10.151900000000001,,-257.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493576400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.6112,,,,,,,,,,,,88.942,88.942,88.0862,88.0642,0.8777999999999935,0.8777999999999935,1.4859666666666698,122.33,122.33,122.211,118.08,4.25,4.25,4.213166666666663,10.431670000000002,10.431670000000002,9.974278333333334,,,88.0862,99.6083,88.942,100.269,88.0642,98.2892,11.522099999999995,11.327000000000012,10.224999999999994,,,,,,0.21388528491418002,0.06561200216530025,1.0,1.0,7.0,,13.7,,,,,189.992,19.70525,,1696.415,,19.6685,1679.3400000000001,,10.037815,,-237.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493577000,1.0,64.0793,31.7537,852.697,83.2508,,,1.8935,0.023720766405823435,1.396,,,,,,,,,,,,,,,,,,,,,,42.5843,96.5485,0.0013244630485043096,0.023720766405823435,0.004469088859524573,,,0.22881153368263318,0.005745207351353754,0.5351838574197703,57.5418,,,83.9507,83.9507,83.2508,83.0865,0.8641999999999967,0.8641999999999967,1.3000333333333338,120.45,120.45,119.855,115.806,4.6440000000000055,4.6440000000000055,4.273166666666663,10.490369999999999,10.490369999999999,10.008835000000001,,,83.2508,97.6112,83.9507,98.5587,83.0865,96.6403,14.360399999999998,14.608000000000004,13.553799999999995,,,10.490369999999999,99.3069751284552,0.07073806551739953,0.32259881412290403,0.21388528491418002,1.0,1.0,6.7,13.3,13.3,-123.9,1582.14,,,189.202,19.70525,19.4257,1639.315,852.697,19.468,1679.3400000000001,1582.14,9.91183,8.93533,-230.2,-123.9,19.4257,0.15112537176870863,0.30225074353741727,0.4648161425802298,0.4648161425802298,0.9942547926486462,0.9762792335941766,0.005745207351353754,0.7711884663173668,0.22881153368263318,0.9986755369514957,0.0013244630485043096,0.9955309111404754,0.004469088859524573,,0.005103711808469206,0.010207423616938412,,8.06717,83.2508,19.4257,19.4257,8.93533,,,-123.9,0.5351838574197703,0.30225074353741727,0.010207423616938412,8.93533,,,19.4257,83.2508,8.06717,,189.439,71.1505,,-80.73817754393343,,68.29048603317415,48.60427295304939,41.8242831244454,61.27970761368803,858.6476417160249,2.038846758841184,26.877483865690934,,0.005103711808469206,,0.9986755369514957,0.9942547926486462,0.7711884663173668,0.9955309111404754,0.4648161425802298,0.15112537176870863,0.9762792335941766,,,,,0.6182202892589476,,1.3968423597266597,0.6157388106373887,0.8456631967670982,1.498033826029113,0.46992435991911846,0.36986885276770576,0.231189517043441
1493577600,1.0,62.2853,31.217,602.315,78.616,31.55504310712898,63.05782317414709,1.886,0.027487697553332913,-2.54783,-3.9438299999999997,0.0,-0.4649999999999963,0.0,-1.3090000000000046,0.0,-1.794000000000004,0.0,-1.7741999999999933,0.0,-0.15000000000000036,0.0,-186.2800000000002,0.0,-0.6211999999999982,-0.9253400000000012,0.0,0.0,31.7537,-0.5366999999999997,0.0,42.1193,95.191,0.0092289695073412,0.027487697553332913,0.033324984559704895,0.8634926247554708,0.9458517544345015,0.3440418895298081,0.0052130981495471795,0.8497678769893211,56.2328,-0.007500000000000062,0.0,79.2547,79.2547,78.616,78.616,0.6387,0.6387,1.0867499999999997,118.254,118.254,117.262,113.212,5.042000000000002,5.042000000000002,4.396499999999998,10.01917,10.01917,10.027474999999999,-0.13599999999999568,0.0,78.616,96.5485,79.2547,97.3192,78.6262,95.6972,17.932500000000005,18.064499999999995,17.070999999999998,-4.6347999999999985,0.0,10.01917,94.8691130868185,0.15714739779580306,0.3742483871301643,0.32259881412290403,1.0,1.0,6.9,13.9,13.9,-127.1,1395.86,-3.1999999999999886,0.0,189.439,19.56825,19.115099999999998,1317.205,727.5060000000001,19.4257,1678.085,1489.0,9.85075,8.860330000000001,-181.05,-127.1,19.115099999999998,0.2473001642325795,0.494600328465159,0.15023212301067884,0.4648161425802298,0.9947869018504528,0.9725123024466671,0.005745207351353754,0.6559581104701919,0.3440418895298081,0.9907710304926588,0.0092289695073412,0.9666750154402951,0.033324984559704895,0.8634926247554708,0.00423382400176727,0.010207423616938412,0.9458517544345015,7.14183,80.9334,18.8045,18.8045,8.78533,64.0793,31.7537,-125.5,0.8497678769893211,0.494600328465159,0.00846764800353454,8.78533,-250.38199999999995,0.0,18.8045,78.616,7.14183,64.0793,189.303,69.3763,31.55504310712898,-81.87762099683647,63.05782317414709,66.7771393589531,47.39078564863217,42.03899795034563,60.311823386160356,634.8905143118578,1.9670573081688396,26.856207676292584,0.05414824556549841,0.00423382400176727,0.1365073752445292,0.9907710304926588,0.9947869018504528,0.6559581104701919,0.9666750154402951,0.15023212301067884,0.2473001642325795,0.9725123024466671,33.00007418444151,,59.460465852121764,1.1107511967878654,0.3691956717637089,1.3052623488955066,1.347153440274259,1.1484958676606176,1.3840835661718796,1.5292131984574073,0.9678610604235757,0.9875044833570465,0.26229001005783864
1493578200,1.0,61.6048,30.7942,207.477,74.7485,30.977188688838858,,2.073,0.04824679926351749,-2.95967,-0.4118400000000002,0.0,-0.5173000000000059,0.0,-1.430499999999995,0.0,-0.6805000000000021,0.0,-4.096599999999995,0.0,-0.08500000000000085,0.0,-333.5,0.0,-0.4883000000000024,-1.8424999999999994,0.0,0.0,31.217,-0.42279999999999873,0.0,41.602,93.75,,0.04824679926351749,,,0.8482929707886561,0.33064498564988365,0.004741315125109669,0.9376636083588219,54.8023,0.18700000000000006,0.0,75.2097,75.2097,74.7485,74.56,0.6496999999999957,0.6496999999999957,0.924699999999999,115.515,115.515,114.164,110.082,5.433000000000007,5.433000000000007,4.597833333333334,9.61587,9.61587,9.989708333333333,0.03999999999999204,0.0,74.7485,95.191,75.2097,95.2717,74.56,94.2297,20.442499999999995,20.061999999999998,19.66969999999999,-3.8674999999999926,0.0,9.61587,84.88687435232934,0.09077751338376737,0.08752102645243365,0.3742483871301643,1.0,1.0,10.2,20.4,20.4,-140.1,1062.36,-13.0,0.0,189.303,19.446849999999998,18.848799999999997,941.8035,554.163,18.8045,1677.81,1346.7866666666664,9.699835,8.806996666666667,-138.89999999999998,-140.1,18.848799999999997,0.5063199169566114,0.9873601660867772,0.06233639164117808,0.4648161425802298,0.9952586848748903,0.9517532007364825,0.005745207351353754,0.6693550143501164,0.3440418895298081,,,,,,0.0035875384731506327,0.010207423616938412,0.9458517544345015,5.29933,78.87176666666667,,,8.70033,,31.217,-130.36666666666667,0.9376636083588219,0.9873601660867772,0.0071750769463012655,8.70033,-394.8380000000001,0.0,18.3162,74.7485,5.29933,62.2853,189.343,65.2797,30.977188688838858,-95.05756354405588,,,46.23134059420433,41.369106977306075,,244.41587887763563,2.0595545162921374,26.846971642668965,0.15170702921134394,0.0035875384731506327,,,0.9952586848748903,0.6693550143501164,,0.06233639164117808,0.5063199169566114,0.9517532007364825,,,59.460465852121764,1.354274988441552,0.7732099297242464,,,1.7359660468425029,1.6048232147368324,,0.8110916733684146,0.6646295957815711,0.7509967494781237
1493578800,1.0,61.9637,30.2588,360.011,71.8808,30.532740344718068,62.19442940163553,1.99817,0.06953762642064545,4.558,7.51767,0.0,-0.7321999999999989,0.0,-1.5905000000000058,0.0,0.35890000000000555,0.0,-0.7754000000000048,0.0,0.04034000000000049,0.0,140.18000000000006,0.0,-0.04689999999999728,0.7548399999999997,0.0,0.0,30.7942,-0.5353999999999992,0.0,40.8698,88.0862,0.8919173467658204,0.07663456880635477,,0.5976636746087622,0.928402499554807,0.33441844419644284,0.005249299108435523,0.7375393074127499,53.2118,-0.07482999999999995,0.0,72.1587,72.1587,71.8808,71.605,0.5536999999999921,0.5536999999999921,0.7710166666666632,113.116,113.116,111.33,107.353,5.763000000000005,5.763000000000005,4.874333333333334,9.528630000000001,9.528630000000001,9.947813333333334,-0.2079999999999984,0.0,71.8808,95.191,72.1587,95.2717,71.605,94.2297,23.31020000000001,23.113,22.62469999999999,-2.8677000000000135,0.0,9.528630000000001,95.09650845373498,0.1077604361952175,0.28669982284704537,0.08752102645243365,1.0,1.0,10.9,22.5,22.5,-143.7,1202.54,-3.5999999999999943,0.0,189.343,19.115099999999998,18.703924999999998,727.5060000000001,505.625,18.3162,1675.58,1310.725,9.468834999999999,8.790415,-138.89999999999998,-143.7,18.46333333333333,0.3386174830509721,0.909828866090569,0.2624606925872502,0.4142272800819849,0.9947507008915645,0.9233654311936452,0.005621230290624196,0.6655815558035572,0.34163602819646677,0.10808265323417966,0.8919173467658204,,,0.8634926247554708,0.0034644950229956507,0.009772479713587443,0.9458517544345015,6.05417,77.12402499999999,18.2693,,8.74067,61.6048,30.7942,-133.7,0.9156896755164468,0.6772349661019442,0.006928990045991301,8.74067,152.53400000000002,0.0,18.2693,71.8808,6.05417,61.6048,189.135,64.5043,30.532740344718068,-99.34839332997046,62.19442940163553,65.39002352405424,45.598795936140995,40.662110871908624,59.63985649318377,378.57436182859175,2.0422482933335706,26.842871995251087,0.07159750044519296,0.0034644950229956507,0.4023363253912377,0.10808265323417966,0.9947507008915645,0.6655815558035572,0.9734497337563661,0.2624606925872502,0.3386174830509721,0.9233654311936452,,33.00007418444151,60.773391258096765,1.0975853604903387,0.3872729613381631,1.5727186973193368,1.0816518419342869,1.3794225956203796,0.9745789272458257,2.037733511498613,0.8193239472090331,0.7398723681796543,1.0777486462239112
1493579400,1.0,62.4415,29.7472,387.154,69.9013,29.982990222321774,62.46843165054039,1.9505,0.0951437674752188,-3.09383,-7.65183,0.0,-0.906099999999995,0.0,-1.5929999999999964,0.0,0.4777999999999949,0.0,0.7102000000000004,0.0,-0.023170000000000357,0.0,18.100000000000136,0.0,0.07369999999999877,0.18050000000000033,0.0,0.0,30.2588,-0.5116000000000014,0.0,39.9637,83.2508,0.6233037129183909,0.11365296614408282,,0.5018930795466903,0.9149023307295708,0.39800112047425795,0.00809066340829212,0.8741988417258802,51.6188,-0.0476700000000001,0.0,70.119,70.119,69.9013,69.8735,0.24549999999999272,0.24549999999999272,0.6382666666666618,111.227,111.227,109.222,105.5,5.727000000000004,5.727000000000004,5.14316666666667,9.6255,9.6255,9.951868333333334,0.10600000000002296,0.0,69.9013,88.0862,70.119,88.942,69.8735,88.0642,18.1849,18.822999999999993,18.190699999999993,-1.9794999999999874,0.0,9.6255,92.40801657847334,0.1325491164728847,0.3141069642832965,0.28669982284704537,1.0,1.0,11.0,21.0,21.0,-149.4,1220.64,-5.700000000000017,0.0,189.135,18.57375,18.631740000000004,494.7345,481.93080000000003,18.3162,1655.76,1292.708,9.304749999999999,8.775832,-138.89999999999998,-149.4,18.3095,0.3933807721110806,0.8870608551544692,0.12580115827411978,0.36363841758374,0.9919093365917079,0.8863470338559172,0.006917935379822937,0.601998879525742,0.371021505002033,0.376696287081609,0.824763938303963,,,0.8634926247554708,0.002378813062749947,0.009337535810236476,0.941489440714578,6.23467,75.67948000000001,18.343,,8.7175,61.9637,30.2588,-136.84,0.905931225042351,0.7867615442221612,0.004757626125499894,8.7175,27.142999999999972,0.0,18.343,69.9013,6.23467,61.9637,189.241,65.2145,29.982990222321774,-96.28805152053343,62.46843165054039,65.47770434058903,45.13750682858733,40.1190262948855,59.735507498764946,418.9614866056853,1.972193787309993,26.836174037240333,0.08509766927042917,0.002378813062749947,0.49810692045330973,0.376696287081609,0.9919093365917079,0.601998879525742,0.9794264979194742,0.12580115827411978,0.3933807721110806,0.8863470338559172,,33.00007418444151,44.34584513734485,0.5509132228417624,0.6597345394884618,1.3495217619481816,1.4205349732451158,1.1645244178943397,0.735471491158251,2.0349214521751153,0.43004854687871474,0.452306945401324,0.9620463918774204
1493580000,1.0,61.9867,29.3233,308.945,69.5015,29.438877746737965,62.77456063401123,2.00983,0.12446669497237592,-2.58133,0.5125000000000002,0.0,-0.7135000000000034,0.0,-1.1880000000000024,0.0,-0.45479999999999876,0.0,-0.8575000000000017,0.0,0.07833000000000112,0.0,-79.80000000000018,0.0,-0.6649999999999991,-0.42984000000000044,0.0,0.0,29.7472,-0.4238999999999997,0.0,39.2502,78.616,0.8583493369105627,0.1569078814572552,,0.8708002098843679,0.827485661927265,0.4596483247165961,0.011703818893732842,0.8518284663486791,50.4308,0.059330000000000105,0.0,69.6148,69.6148,69.5015,69.5015,0.1133000000000095,0.1133000000000095,0.5108499999999978,109.297,109.297,107.053,103.442,5.855000000000004,5.855000000000004,5.410666666666671,8.88217,8.88217,9.693618333333333,0.37699999999998113,0.0,69.5015,83.2508,69.6148,83.9507,69.583,83.0865,13.749300000000005,14.335899999999995,13.503500000000003,-0.39980000000001326,0.0,8.88217,92.1441232060285,0.12392559299755547,0.27096993607480874,0.3141069642832965,1.0,1.0,15.0,30.2,30.2,-154.5,1140.84,-5.099999999999994,0.0,189.241,18.3296,18.472783333333332,373.5825,453.0998333333333,18.2693,1609.45,1267.3966666666665,9.086079999999999,8.779164999999999,-141.89999999999998,-154.5,18.096766666666667,0.6047945430953986,0.8396482268785964,0.14817153365132082,0.3130495550854951,0.9882961811062672,0.8430921185427448,0.0089939522796523,0.5403516752834039,0.4134129215348425,0.14165066308943727,0.8751333418381915,,,0.8689733136021436,0.004382753655890279,0.009125986388070021,0.9371271269946543,5.80483,74.64981666666667,17.678,,8.79583,62.4415,29.7472,-139.7833333333333,0.8900650333841157,0.7904109138092028,0.008765507311780558,8.79583,-78.209,0.0,17.678,69.5015,5.80483,62.4415,189.618,64.357,29.438877746737965,-114.64829316922669,62.77456063401123,65.09460349319063,44.67955835900376,39.56371754860354,58.93525167990411,335.2845404033183,1.9680958812956637,26.83428179496282,0.17251433807273495,0.004382753655890279,0.1291997901156321,0.14165066308943727,0.9882961811062672,0.5403516752834039,0.9901564678774152,0.14817153365132082,0.6047945430953986,0.8430921185427448,,33.00007418444151,33.00007418444151,0.8627947853624839,0.6116396332873425,1.2339461114412331,1.4807505211507315,0.791331303929735,0.7655381609803527,2.544610277562456,0.6638262658752834,0.9647638812926822,0.9448674574497223
1493580600,1.0,62.9195,28.8697,602.871,69.0597,29.048108709656553,62.41710762785709,1.97333,0.1569078814572552,4.38983,6.971159999999999,0.0,-0.6760000000000019,0.0,-0.899799999999999,0.0,0.9328000000000003,0.0,1.4758000000000067,0.0,0.05250000000000021,0.0,267.97,0.0,0.9149999999999991,1.306,0.0,0.0,29.3233,-0.453599999999998,0.0,38.5742,74.7485,0.3095984202317281,0.21487909219792178,0.008283278878887024,0.24884810312440808,0.8879698329517354,0.46183491214579486,0.013410915196082174,0.43392887979129235,49.531,-0.03649999999999998,0.0,69.178,69.178,69.0597,69.0597,0.11829999999999075,0.11829999999999075,0.3865333333333301,107.674,107.674,105.158,101.758,5.916000000000011,5.916000000000011,5.622666666666672,9.74467,9.74467,9.569335,-0.07900000000000773,0.0,69.0597,78.616,69.178,79.2547,69.112,78.6262,9.556299999999993,10.076700000000002,9.514200000000002,-0.4417999999999864,0.0,9.74467,100.14065983661052,0.07674729954168502,0.3379695234289166,0.27096993607480874,1.0,1.0,9.1,18.5,18.5,-137.7,1408.81,16.80000000000001,0.0,189.618,18.3296,18.334,373.5825,411.4621666666667,18.343,1495.475,1287.5985714285712,8.89183,8.789045714285715,-141.89999999999998,-137.7,18.204666666666668,0.3931961373688405,0.7904109138092028,0.5660711202087076,0.4648161425802298,0.9865890848039178,0.7851209078020782,0.011703818893732842,0.5381650878542051,0.4596483247165961,0.6904015797682719,0.8667413393743771,0.991716721121113,0.033324984559704895,0.8671464173199194,0.0036287330622303236,0.008765507311780558,0.9327648132747306,7.11083,73.85122857142858,18.593,18.593,8.84833,61.9867,29.3233,-142.08333333333331,0.8741988417258802,0.786392274737681,0.007257466124460647,8.84833,293.926,0.0,18.593,69.0597,7.11083,61.9867,189.539,65.8328,29.048108709656553,-91.23679814320661,62.41710762785709,65.49276035685475,44.2801009537083,38.88583822171849,59.66950122778446,602.0241937527115,1.9962936075403088,26.83444943837794,0.11203016704826459,0.0036287330622303236,0.7511518968755919,0.6904015797682719,0.9865890848039178,0.5381650878542051,0.991716721121113,0.5660711202087076,0.3931961373688405,0.7851209078020782,,33.00007418444151,,0.44551162296716706,0.9378698491120365,0.9290166424598136,1.6714215666005416,0.517772915735681,1.1189915376027422,1.9483404273848335,0.5894718226441698,0.8657858575486217,1.0472134738675378
