DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND228,IND229,IND230,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND670,IND671,IND672,IND673,IND7,IND700,IND740,IND8,IND87,IND88,IND89,IND9,SYM157
1489048260,1.0,59.6467,36.4,100.937,105.3499857142857,105.3499857142857,3.4908319999999997,29.063160000000007,36.4,36.487170000000006,36.51317,3.45833,8.17,0.8873329999999999,4.346417000000001,0.0,41.84034,0.08465999999999951,0.0,46.27183,0.3831699999999998,0.0,1049.9695238095237,0.13301499999999322,0.0,62.488820000000004,0.11950499999998954,0.0,17.63549,0.19868499999999756,0.0,1049.9070000000002,0.07549999999991996,1049.9695238095237,0.0,28.95017,0.08607999999999905,4.0408349999999995,4.308500000000001,-0.2676650000000018,0.0,0.0,36.51317,-0.020245000000002733,0.0,188.82680000000002,-0.8980500000000404,0.0,42.0,28.896909523809523,3.19,28.896909523809523,5.233750000000001,67.98055714285714,67.98055714285714,41.925,46.655,62.608324999999994,29.03625,17.834175,187.92874999999998,36.492925,3.4533325,21.0,1049.9825,46.9,4.025,4.0,0.2633325000000002,0.0,68.66085,68.10432000000002,0.5565299999999809,0.0,1050.49,17.6317,100.48225,103.83789999999999,-3.355649999999997,0.0,29.0517,68.9767,21.0,4.025,59.42616000000001,59.559175,184.988,62.6983,
1489048320,,,,,,,3.496165,29.057500000000005,36.3283,36.46283,36.520340000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489048380,,,,,,,3.503332,29.068830000000005,36.3,36.44283000000001,36.520340000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489048440,,,,,,,3.504165,29.0765,36.3,36.42283,36.520340000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489048500,1.0,59.7,36.3,88.1567,105.78086190476189,104.56847272727272,3.496832,29.09250000000001,36.3,36.40283,36.520340000000004,3.42667,8.385,2.074258888888889,6.203241111111111,0.0,41.87815555555555,0.16519444444445242,0.0,46.422399999999996,0.5309500000000043,0.0,1049.9771428571426,0.19039444444445053,0.0,62.52592222222223,0.17322777777777532,0.0,17.77221111111111,0.016988888888892717,0.0,1049.8477777777778,0.40222222222223536,1049.9713636363635,0.0,28.984811111111107,0.12103888888889358,4.015000000000001,4.179074444444445,-0.1640744444444442,0.0,0.0,36.522600000000004,-0.17260000000000986,0.0,188.88433333333333,-2.211833333333317,0.0,42.0867,28.930876190476184,3.333333333333333,28.908868181818182,8.2775,68.0372,68.0372,42.043350000000004,46.95335,62.69915,29.10585,17.7892,186.6725,36.349999999999994,3.4425,22.0,1050.25,47.0067,4.005,2.0,0.10916666666666686,0.0,69.1017,68.35092222222222,0.7507777777777704,0.0,1050.01,17.9467,94.54685,97.529,-2.98214999999999,0.0,29.16,69.2267,22.0,4.005,59.48295555555555,59.67335,188.357,62.7,
1489048560,1.0,59.7,36.3,73.6767,104.73848095238095,103.22535217391302,3.4909990000000004,29.103000000000005,36.3,36.382830000000006,36.520340000000004,3.45,7.70167,,,,,,,,,,1049.9733333333331,,,,,,,,,,,1049.9417391304346,,,,4.01389,,,,,,,,,,,42.1,28.95150952380952,,28.917395652173912,8.085556666666665,68.09196086956521,68.09196086956521,42.06223333333333,46.9689,62.69943333333333,29.105566666666665,17.845566666666667,188.584,36.33333333333333,3.4450000000000003,23.0,1049.9299999999998,47.0,4.01167,3.0,,,69.16669999999999,,,,1049.29,17.9583,87.59013333333333,,,,29.105,69.2967,23.0,4.01167,,59.68223333333333,192.407,62.7,
1489048620,,,,,,,3.4778320000000003,29.112830000000002,36.3,36.36283,36.520340000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489048680,,,,,,,3.474999,29.137,36.3,36.34283,36.520340000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489048740,1.0,59.6833,36.33,54.47,101.3463894736842,101.19387916666665,3.466666,29.156170000000003,36.33,36.325829999999996,36.520340000000004,3.46667,3.34,,,,,,,,,,1049.8905263157894,,,,,,,,,,,1049.9154166666663,,,,4.014585,,,,,,,,,,,42.1,28.993773684210527,,28.932991666666666,6.899167499999999,68.14868333333332,68.14868333333332,42.071675,47.026675,62.674575000000004,29.152099999999997,17.92585,187.31,36.332499999999996,3.4504175000000004,24.0,1049.7749999999999,47.2,4.01667,4.0,,,69.23835,,,,1049.31,18.1667,79.3101,,,,29.2917,69.4533,24.0,4.01667,,59.682500000000005,183.488,62.6,
1489048800,1.0,59.6117,36.3933,53.715,97.09623157894735,99.29472399999999,3.4560000000000004,29.16601,36.3933,36.325160000000004,36.50717,3.39167,2.30667,,,,,,,,,,1049.8863157894734,,,,,,,,,,,1049.9111999999998,,,,4.018668000000001,,,,,,,,,,,42.1,29.01184736842105,,28.94314,5.9806680000000005,68.20186799999999,68.20186799999999,42.07734,47.06434,62.65366,29.159019999999998,17.95134,188.8484,36.34466,3.438668,25.0,1049.782,47.215,4.035,5.0,,,69.28634,,,,1049.81,18.0533,74.19108,,,,29.1867,69.4783,25.0,4.035,,59.66834,195.002,62.57,
1489048860,,,,,,,3.4651670000000006,29.17134,36.4,36.325160000000004,36.487170000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489048920,1.0,59.6167,36.4,70.77,91.82563333333333,98.19761923076922,3.4480000000000004,29.19667,36.4,36.33233,36.46283,3.34833,0.315,,,,,,,,,,1049.866111111111,,,,,,,,,,,1049.9211538461534,,,,4.030002,,,,,,,,,,,42.2,29.04445,,28.95648076923077,4.409668,68.25532307692308,68.25532307692308,42.117340000000006,47.14434,62.61666,29.206680000000002,18.009660000000004,190.52480000000003,36.34466,3.416668,26.0,1049.718,47.3,4.08167,5.0,,,69.40934,,,,1050.17,17.9233,68.15768,,,,29.29,69.5917,26.0,4.08167,,59.66234,193.37,62.5133,
1489048980,1.0,59.6217,36.4,77.08,89.52868888888887,97.41548518518516,3.4200000000000004,29.22084,36.4,36.34233,36.44283000000001,3.18,-0.561667,,,,,,,,,,1049.8288888888887,,,,,,,,,,,1049.8962962962958,,,,4.071668333333333,,,,,,,,,,,42.2,29.068894444444442,,28.971240740740736,3.5811121666666663,68.30716296296295,68.30716296296295,42.131116666666664,47.175283333333326,62.61,29.231399999999997,17.988333333333333,190.32783333333333,36.35388333333333,3.3772233333333332,27.0,1049.6399999999999,47.33,4.28,6.0,,,69.45028333333332,,,,1049.25,17.8817,69.64473333333332,,,,29.355,69.655,27.0,4.28,,59.655566666666665,189.343,62.5767,
1489049040,1.0,59.66,36.4,81.035,87.86785555555554,96.83046785714285,3.387334,29.252509999999997,36.4,36.352329999999995,36.42283,3.16667,-1.17833,,,,,,,,,,1049.8338888888889,,,,,,,,,,,1049.9214285714281,,,,4.101905714285714,,,,,,,,,,,42.2,29.09621111111111,,28.98768571428571,2.901191857142857,68.35773928571427,68.35773928571427,42.14095714285714,47.20738571428571,62.60881428571429,29.260014285714284,17.971185714285713,189.85499999999996,36.36047142857143,3.3471442857142852,28.0,1049.777142857143,47.4,4.28333,7.0,,,69.4892857142857,,,,1050.6,17.8683,71.27191428571427,,,,29.4317,69.7233,28.0,4.28333,,59.65619999999999,187.018,62.6017,
1489049100,1.0,59.7,36.3783,83.2817,86.71572777777776,96.36326896551724,3.352,29.29201,36.3783,36.36016,36.40283,3.07333,-1.515,8.2775,-6.7905938571428575,0.0,42.043350000000004,0.11379285714284748,0.0,46.95335,0.310221428571424,0.0,1049.8066666666666,-0.017150000000007992,0.0,62.69915,-0.09915000000000163,0.0,17.7892,0.192699999999995,0.0,1050.25,-0.6228571428573559,1049.8882758620684,0.0,29.10585,0.21059285714285636,4.153572857142857,4.015000000000001,0.13857285714285617,0.0,0.0,36.349999999999994,0.021657142857151257,0.0,186.6725,3.796928571428566,0.0,42.2,29.12722777777778,3.4425,29.007248275862064,1.4869061428571428,68.40706896551723,68.40706896551723,42.15714285714285,47.263571428571424,62.6,29.316442857142857,17.981899999999996,190.46942857142858,36.371657142857146,3.296667142857143,29.0,1049.6271428571426,47.4,4.36667,7.0,-0.1458328571428571,0.0,69.56951428571428,69.1017,0.4678142857142831,0.0,1048.96,18.0217,70.5754857142857,94.54685,-23.9713642857143,0.0,29.555,69.7883,29.0,4.36667,59.67335,59.65619999999999,192.658,62.6383,
1489049160,1.0,59.7,36.4,74.2917,85.09932222222221,95.62755,3.321167000000001,29.34668,36.4,36.37016,36.382830000000006,3.14167,1.35833,8.085556666666665,-7.504841952380951,0.0,42.06223333333333,0.10919523809523923,0.0,46.9689,0.3582428571428622,0.0,1049.8094444444444,-0.026033333333337794,0.0,62.69943333333333,-0.1046761904761837,0.0,17.845566666666667,0.14561904761904643,0.0,1049.9299999999998,-0.23857142857127656,1049.883333333333,0.0,29.105566666666665,0.28897619047619116,4.199762857142857,4.01389,0.18587285714285695,0.0,0.0,36.33333333333333,0.052609523809529435,0.0,188.584,1.3855714285713816,0.0,42.2,29.167227777777775,3.4450000000000003,29.028729999999996,0.5807147142857142,68.45477666666666,68.45477666666666,42.17142857142857,47.32714285714286,62.59475714285715,29.394542857142856,17.991185714285713,189.96957142857138,36.38594285714286,3.2526200000000003,30.0,1049.6914285714286,47.445,4.335,7.0,-0.19238,0.0,69.64688571428572,69.16669999999999,0.48018571428572443,0.0,1049.74,18.0233,70.66334285714284,87.59013333333333,-16.92679047619049,0.0,29.6517,69.8383,30.0,4.335,59.68223333333333,59.65619999999999,188.908,62.6633,
1489049220,1.0,59.7,36.4,69.9683,83.69663333333331,94.79983225806451,3.3181670000000008,29.385520000000003,36.4,36.38016,36.36283,3.38333,2.00667,,,,,,,,,,1049.8627777777776,,,,,,,,,,,1049.8935483870966,,,,4.1797925000000005,,,,,,,,,,,42.2683,29.20436111111111,,29.048664516129026,0.7589591250000001,68.50053548387096,68.50053548387096,42.1835375,47.34875,62.59937500000001,29.4260625,17.967699999999997,189.60499999999996,36.3877,3.2689587500000004,31.0,1049.7549999999999,47.5,4.04,8.0,,,69.6751875,,,,1050.2,17.8033,70.57646249999999,,,,29.6467,69.8733,31.0,4.04,,59.661674999999995,187.053,62.6317,
1489049280,1.0,59.7,36.4,69.7067,82.51533888888888,94.015671875,3.2831670000000006,29.403520000000004,36.4,36.39016,36.34283,3.13,1.12,,,,,,,,,,1049.8005555555555,,,,,,,,,,,1049.8696874999998,,,,4.200926666666667,,,,,,,,,,,42.3,29.23566111111111,,29.063446874999997,0.7990747777777777,68.544946875,68.544946875,42.19647777777778,47.36555555555555,62.60185555555557,29.436688888888888,17.984622222222217,189.86355555555554,36.389066666666665,3.253518888888889,32.0,1049.6855555555555,47.5,4.37,9.0,,,69.70257777777778,,,,1049.13,18.12,70.47982222222223,,,,29.5217,69.9217,32.0,4.37,,59.66593333333333,191.932,62.6217,
1489049340,1.0,59.7,36.4,59.7633,80.4719111111111,92.97772121212122,3.2765000000000004,29.420350000000003,36.4,36.39716,36.325829999999996,3.4,0.71,6.899167499999999,-6.392314944444443,0.0,42.071675,0.1470250000000064,0.0,47.026675,0.37943611111111153,0.0,1049.8094444444444,-0.014711111111125774,0.0,62.674575000000004,-0.07141944444445159,0.0,17.92585,0.041727777777776254,0.0,1049.7749999999999,-0.03277777777771007,1049.8681818181817,0.0,29.152099999999997,0.30328888888888983,4.2018522222222225,4.014585,0.18726722222222225,0.0,0.0,36.332499999999996,0.0643444444444441,0.0,187.31,2.837888888888841,0.0,42.3,29.266122222222215,3.4504175000000004,29.075463636363637,0.5068525555555556,68.58979696969696,68.58979696969696,42.218700000000005,47.40611111111111,62.60315555555555,29.455388888888887,17.967577777777777,190.14788888888884,36.39684444444444,3.246111111111111,33.0,1049.7422222222222,47.565,4.025,9.0,-0.2043063888888894,0.0,69.7661,69.23835,0.5277499999999975,0.0,1049.82,18.0133,71.06796666666665,79.3101,-8.242133333333356,0.0,29.46,70.025,33.0,4.025,59.682500000000005,59.66778888888888,186.047,62.6117,
1489049400,1.0,59.7,36.4,63.405,78.97339444444444,92.10793529411765,3.262,29.457180000000008,36.4,36.39783,36.325160000000004,3.24667,-0.236667,5.9806680000000005,-5.756408444444445,0.0,42.07734,0.16358222222222452,0.0,47.06434,0.3845488888888866,0.0,1049.836111111111,0.009259999999990498,0.0,62.65366,-0.047171111111119046,0.0,17.95134,-0.016162222222224187,0.0,1049.782,0.03466666666668061,1049.8861764705882,0.0,29.159019999999998,0.33729111111111365,4.233704444444444,4.018668000000001,0.21503644444444348,0.0,0.0,36.34466,0.0529288888888928,0.0,188.8484,0.4990444444444222,0.0,42.3,29.297511111111106,3.438668,29.08956764705882,0.22425955555555555,68.63132352941176,68.63132352941176,42.240922222222224,47.44888888888889,62.60648888888888,29.496311111111112,17.935177777777774,189.34744444444442,36.39758888888889,3.2299999999999995,34.0,1049.8166666666666,47.6,4.32167,9.0,-0.2086680000000003,0.0,69.82425555555555,69.28634,0.537915555555557,0.0,1050.48,17.7617,72.14463333333333,74.19108,-2.046446666666668,0.0,29.555,70.0017,34.0,4.32167,59.66834,59.67759999999999,187.798,62.6,
1489049460,1.0,59.7,36.4,62.6667,76.8842111111111,91.26675714285714,3.247,29.500680000000003,36.4,36.39783,36.325160000000004,3.4,0.846667,,,,,,,,,,1049.872222222222,,,,,,,,,,,1049.918,,,,4.2110009999999996,,,,,,,,,,,42.3,29.32751111111111,,29.102437142857138,0.28650030000000004,68.6749057142857,68.6749057142857,42.24683000000001,47.464000000000006,62.601670000000006,29.500680000000003,17.93599,189.49939999999998,36.39783,3.247,35.0,1049.9350000000002,47.6,4.00667,10.0,,,69.8575,,,,1051.0,17.9433,71.19684,,,,29.54,70.1567,35.0,4.00667,,59.679840000000006,190.867,62.5583,
1489049520,1.0,59.7,36.4,69.615,75.03437777777776,90.66531944444445,3.2345,29.53168,36.4,36.39783,36.33233,3.22333,1.575,4.409668,-3.9971677,0.0,42.117340000000006,0.1394900000000021,0.0,47.14434,0.3568300000000022,0.0,1049.8866666666665,0.025830000000006237,0.0,62.61666,-0.00748999999999711,0.0,18.009660000000004,-0.052000000000003155,0.0,1049.718,0.23299999999994725,1049.9294444444442,0.0,29.206680000000002,0.3249999999999993,4.226001,4.030002,0.19599900000000048,0.0,0.0,36.34466,0.053170000000001494,0.0,190.52480000000003,-1.8766000000000247,0.0,42.3,29.355661111111107,3.416668,29.116258333333327,0.4125003,68.71634444444445,68.71634444444445,42.25683000000001,47.50117,62.609170000000006,29.53168,17.95766,188.6482,36.39783,3.2345,36.0,1049.951,47.6717,4.23167,10.0,-0.18216799999999989,0.0,69.915,69.40934,0.505660000000006,0.0,1050.33,18.14,71.08134,68.15768,2.923659999999998,0.0,29.6,70.1667,36.0,4.23167,59.66234,59.68817000000001,184.858,62.5883,
1489049580,1.0,59.7,36.4,67.485,73.41326666666666,90.03882432432434,3.2430000000000003,29.54985,36.4,36.39783,36.34233,3.265,3.38667,3.5811121666666663,-2.7737781666666663,0.0,42.131116666666664,0.14238333333334197,0.0,47.175283333333326,0.36288666666668234,0.0,1049.951111111111,0.04043333333333976,0.0,62.61,0.0015000000000071623,0.0,17.988333333333333,-0.023843333333331884,0.0,1049.6399999999999,0.42200000000002547,1049.941081081081,0.0,29.231399999999997,0.3184500000000021,4.210834,4.071668333333333,0.13916566666666697,0.0,0.0,36.35388333333333,0.04394666666667035,0.0,190.32783333333333,-1.4771333333333416,0.0,42.3667,29.385477777777773,3.3772233333333332,29.127621621621618,0.807334,68.75666756756756,68.75666756756756,42.273500000000006,47.53817000000001,62.61150000000001,29.54985,17.96449,188.8507,36.39783,3.2430000000000003,37.0,1050.062,47.7,4.12833,10.0,-0.13422333333333292,0.0,69.97033,69.45028333333332,0.520046666666687,0.0,1050.36,17.95,70.12184,69.64473333333332,0.47710666666668544,0.0,29.5367,70.2083,37.0,4.12833,59.655566666666665,59.696000000000005,191.368,62.6,
1489049640,1.0,59.7,36.4067,72.8183,73.38195263157894,89.58565263157895,3.2665,29.55668,36.4067,36.398500000000006,36.352329999999995,3.40167,4.26333,2.901191857142857,-1.5496918571428568,0.0,42.14095714285714,0.15254285714286198,0.0,47.20738571428571,0.36078428571429555,0.0,1049.9921052631578,0.04380000000001161,0.0,62.60881428571429,0.0036857142857158465,0.0,17.971185714285713,0.0286442857142859,0.0,1049.777142857143,0.2978571428568557,1049.961842105263,0.0,29.260014285714284,0.29666571428571586,4.1876679999999995,4.101905714285714,0.0857622857142859,0.0,0.0,36.36047142857143,0.038028571428576186,0.0,189.85499999999996,-0.8077999999999861,0.0,42.4,29.39150526315789,3.3471442857142852,29.13742105263157,1.3515000000000001,68.79653684210524,68.79653684210524,42.2935,47.56817,62.612500000000004,29.55668,17.99983,189.04719999999998,36.398500000000006,3.2665,38.0,1050.0749999999998,47.7,4.05167,10.0,-0.08064428571428506,0.0,70.02517,69.4892857142857,0.5358842857143031,0.0,1050.73,18.2217,69.30017000000001,71.27191428571427,-1.9717442857142657,0.0,29.5,70.2717,38.0,4.05167,59.65619999999999,59.7,188.983,62.6117,
1489049700,1.0,59.7,36.44,77.2467,72.10993684210526,89.26926923076924,3.29,29.553510000000003,36.44,36.40467,36.36016,3.30833,6.665,1.4869061428571428,0.6825938571428574,0.0,42.15714285714285,0.15635714285714641,0.0,47.263571428571424,0.34176857142857386,0.0,1049.9863157894736,0.04380000000001161,0.0,62.6,0.009169999999997458,0.0,17.981899999999996,0.048590000000007905,0.0,1049.6271428571426,0.5578571428573014,1049.9643589743587,0.0,29.316442857142857,0.23706714285714625,4.160168,4.153572857142857,0.0065951428571429105,0.0,0.0,36.371657142857146,0.0330128571428574,0.0,190.46942857142858,-1.9113285714286121,0.0,42.4,29.41904736842105,3.296667142857143,29.14731538461537,2.1695,68.83508717948718,68.83508717948718,42.3135,47.60534,62.60917,29.553510000000003,18.030490000000004,188.55809999999997,36.40467,3.29,39.0,1050.185,47.7717,4.09167,10.0,-0.0066671428571427604,0.0,70.07634,69.56951428571428,0.5068257142857249,0.0,1050.06,18.3283,68.69667000000001,70.5754857142857,-1.8788157142856932,0.0,29.5233,70.3,39.0,4.09167,59.65619999999999,59.7,187.767,62.605,
1489049760,1.0,59.7583,36.45,89.4783,72.97835500000001,89.27449500000002,3.2913330000000003,29.54967,36.45,36.40967,36.37016,3.155,3.99833,0.5807147142857142,1.8527852857142864,0.0,42.17142857142857,0.16207142857142287,0.0,47.32714285714286,0.3136971428571371,0.0,1049.976,0.04963000000000051,0.0,62.59475714285715,0.015912857142851067,0.0,17.991185714285713,0.0609742857142912,0.0,1049.6914285714286,0.4975714285712911,1049.9597499999998,0.0,29.394542857142856,0.15512714285714324,4.159335,4.199762857142857,-0.04042785714285735,0.0,0.0,36.38594285714286,0.023727142857140393,0.0,189.96957142857138,-1.0510714285713902,0.0,42.4,29.428760000000008,3.2526200000000003,29.15896499999999,2.4335000000000004,68.87325249999999,68.87325249999999,42.333499999999994,47.64084,62.61067,29.54967,18.052160000000004,188.9185,36.40967,3.2913330000000003,40.0,1050.1889999999999,47.8,4.32667,10.0,0.038713,0.0,70.12868,69.64688571428572,0.48179428571428673,0.0,1049.78,18.24,70.21533000000001,70.66334285714284,-0.4480128571428281,0.0,29.6133,70.3617,40.0,4.32667,59.65619999999999,59.70582999999999,192.512,62.6783,
1489049820,1.0,59.8,36.455,73.6017,73.00803809523809,88.89223170731708,3.2751669999999997,29.548999999999996,36.455,36.41517,36.38016,3.22167,1.41,0.7589591250000001,1.6148738749999998,0.0,42.1835375,0.16313249999999613,0.0,47.34875,0.3229199999999963,0.0,1049.9799999999998,0.05415500000000151,0.0,62.59937500000001,0.0179549999999864,0.0,17.967699999999997,0.11246000000000578,0.0,1049.7549999999999,0.42000000000007276,1049.9621951219513,0.0,29.4260625,0.12293749999999548,4.179835,4.1797925000000005,4.2499999999279225E-5,0.0,0.0,36.3877,0.027470000000000994,0.0,189.60499999999996,-0.6892999999999745,0.0,42.4,29.43881904761905,3.2689587500000004,29.170697560975604,2.373833,68.9112219512195,68.9112219512195,42.346669999999996,47.67167,62.617329999999995,29.548999999999996,18.080160000000003,188.9157,36.41517,3.2751669999999997,41.0,1050.175,47.8083,4.245,10.0,0.00620824999999936,0.0,70.18435,69.6751875,0.509162499999988,0.0,1050.06,18.0833,70.57867,70.57646249999999,0.002207500000011464,0.0,29.64,70.43,41.0,4.245,59.661674999999995,59.71583,187.025,62.6983,
1489049880,1.0,59.7817,36.4883,73.545,73.03244545454545,88.52682142857142,3.2925,29.56466,36.4883,36.424,36.39016,3.30333,2.99,0.7990747777777777,1.7617582222222223,0.0,42.19647777777778,0.1601922222222143,0.0,47.36555555555555,0.34528444444444517,0.0,1049.9772727272727,0.058066666666675815,0.0,62.60185555555557,0.023134444444430358,0.0,17.984622222222217,0.10336777777778394,0.0,1049.6855555555555,0.568444444444367,1049.9611904761903,0.0,29.436688888888888,0.12797111111111192,4.161835,4.200926666666667,-0.03909166666666675,0.0,0.0,36.389066666666665,0.034933333333334815,0.0,189.86355555555554,-1.122055555555562,0.0,42.4,29.44970454545455,3.253518888888889,29.182783333333326,2.560833,68.94904999999999,68.94904999999999,42.356669999999994,47.71084,62.62499,29.56466,18.08799,188.74149999999997,36.424,3.2925,42.0,1050.254,47.8917,4.19,10.0,0.03898111111111113,0.0,70.24218,69.70257777777778,0.5396022222222285,0.0,1049.92,18.1983,70.9625,70.47982222222223,0.48267777777778065,0.0,29.6783,70.5,42.0,4.19,59.66593333333333,59.724000000000004,190.19,62.6983,
1489049940,1.0,59.8,36.4767,68.26,72.82494782608694,88.0555,3.2751670000000006,29.588990000000003,36.4767,36.43167,36.39716,3.22667,2.955,0.5068525555555556,2.2784804444444444,0.0,42.218700000000005,0.14796999999999372,0.0,47.40611111111111,0.33822888888889224,0.0,1050.0043478260868,0.06621111111111588,0.0,62.60315555555555,0.030164444444444882,0.0,17.967577777777777,0.12041222222222459,0.0,1049.7422222222222,0.5897777777779538,1049.9760465116278,0.0,29.455388888888887,0.1336011111111155,4.183668,4.2018522222222225,-0.0181842222222226,0.0,0.0,36.39684444444444,0.034825555555556775,0.0,190.14788888888884,-0.989888888888828,0.0,42.4,29.460730434782615,3.246111111111111,29.194888372093015,2.785333,68.98515813953486,68.98515813953486,42.36667,47.74434,62.63332,29.588990000000003,18.08799,189.15800000000002,36.43167,3.2751670000000006,43.0,1050.332,47.9,4.24333,10.0,0.029055888888889658,0.0,70.28985,69.7661,0.5237500000000068,0.0,1050.6,18.0133,71.81217000000001,71.06796666666665,0.7442033333333598,0.0,29.7033,70.5017,43.0,4.24333,59.66778888888888,59.733999999999995,190.212,62.695,
1489050000,1.0,59.7983,36.5,75.5983,72.94050416666664,87.77238181818181,3.2633330000000003,29.605990000000006,36.5,36.441669999999995,36.39783,3.12833,2.77333,0.22425955555555555,2.8620731444444445,0.0,42.240922222222224,0.14574777777777825,0.0,47.44888888888889,0.3264511111111119,0.0,1049.9833333333331,0.06623000000000445,0.0,62.60648888888888,0.03366111111111536,0.0,17.935177777777774,0.1911422222222292,0.0,1049.8166666666666,0.41733333333331757,1049.9652272727271,0.0,29.496311111111112,0.10967888888889377,4.174668,4.233704444444444,-0.05903644444444467,0.0,0.0,36.39758888888889,0.044081111111104576,0.0,189.34744444444442,-0.18694444444440705,0.0,42.5,29.471741666666674,3.2299999999999995,29.206936363636352,3.0863327,69.02076136363635,69.02076136363635,42.38667,47.77534,62.64015,29.605990000000006,18.126320000000003,189.1605,36.441669999999995,3.2633330000000003,44.0,1050.234,47.91,4.23167,10.0,0.03333300000000072,0.0,70.34485,69.82425555555555,0.5205944444444413,0.0,1049.5,18.145,73.03150000000001,72.14463333333333,0.8868666666666769,0.0,29.725,70.5517,44.0,4.23167,59.67759999999999,59.743829999999996,187.823,62.6683,
1489050060,1.0,59.8,36.4633,80.6033,72.09326666666665,87.61306888888888,3.2583330000000004,29.623320000000003,36.4633,36.448,36.39783,3.35,1.345,0.28650030000000004,2.8496656999999996,0.0,42.24683000000001,0.15983999999998844,0.0,47.464000000000006,0.35134000000000043,0.0,1049.9437499999997,0.07398999999998779,0.0,62.601670000000006,0.05231999999999459,0.0,17.93599,0.21733000000000402,0.0,1049.9350000000002,0.15299999999979264,1049.955777777778,0.0,29.500680000000003,0.12264000000000053,4.187001,4.2110009999999996,-0.023999999999999133,0.0,0.0,36.39783,0.05017000000000138,0.0,189.49939999999998,-0.05309999999997217,0.0,42.5,29.49930833333334,3.247,29.218188888888875,3.136166,69.05603999999998,69.05603999999998,42.40667,47.815340000000006,62.65399,29.623320000000003,18.153320000000004,189.4463,36.448,3.2583330000000004,45.0,1050.088,48.0,4.13,10.0,0.011333000000000482,0.0,70.39001,69.8575,0.532510000000002,0.0,1049.54,18.2133,74.82516000000001,71.19684,3.6283200000000164,0.0,29.7133,70.6083,45.0,4.13,59.679840000000006,59.753829999999994,193.725,62.6967,
