DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494256200,1.0,59.561,36.5568,145.872,69.8333,,,2.75217,0.9287040349113032,-0.0311667,,,,,,,,,,,,,,,,,,,,,,44.4383,,0.907066596127646,,,,0.32678723856579783,0.3993703123389891,0.3828058282784339,51.3442,,,69.8333,69.9035,69.5467,69.5467,0.3567999999999927,0.3567999999999927,0.3088166666666652,73.5508,73.5508,67.4087,67.4087,6.142099999999999,6.142099999999999,6.1188666666666665,8.689500000000002,8.689500000000002,7.3804,,,68.4452,70.5123,68.3377,70.2515,68.4465,70.5862,2.0670999999999964,1.9137999999999948,2.139700000000005,69.5467,69.9035,,,,,,,8.689500000000002,102.23948610795205,0.22243466905438944,0.05497684892184758,0.0240024574112592,1.0,1.0,13.0,25.8,25.8,-154.8,1060.12,,,189.568,33.8005,147.062,1062.245,26.1019,-154.8,34.9553,0.7829005973154642,0.9605417807648526,0.6171941717215661,0.6171941717215661,0.6006296876610109,0.09293340387235406,0.3993703123389891,0.6732127614342022,0.32678723856579783,,,,,,0.010474468082719115,0.06043856945954841,,4.70183,69.7374,,,26.2658,,,-144.05,0.5042398659241855,0.4341988053690715,0.02094893616543823,26.2658,,,34.9553,69.8333,4.70183,,189.603,63.361,,-134.072335408098,,,51.373495165318765,44.329452417873,,142.67677347867098,2.6564605496596085,38.838740718410236,,0.010474468082719115,,,0.6006296876610109,0.6732127614342022,,0.6171941717215661,0.7829005973154642,0.09293340387235406,,,,0.5562407473245873,,,0.7850956299159447,0.8735977148855777,,0.6544177134317702,0.7142005764543259,0.3867612152373548
1494256800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.06,71.201,70.7797,70.7797,0.421299999999988,0.421299999999988,0.31613333333333077,73.6357,73.6357,67.5213,67.5213,6.114400000000003,6.114400000000003,6.098066666666668,8.7975,8.7975,7.707566666666667,,,68.4452,71.06,68.3377,70.7797,68.4465,71.201,2.6148000000000025,2.4420000000000073,2.754499999999993,,,,,,,,,,,,0.06449942907202577,0.05497684892184758,1.0,1.0,14.1,,28.4,,,,,189.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494257400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1038,72.1978,71.7997,71.7997,0.39809999999999945,0.39809999999999945,0.3108499999999973,73.7682,73.7682,67.6,67.6,6.168199999999999,6.168199999999999,6.103216666666668,9.438500000000001,9.438500000000001,8.162700000000001,,,68.4452,72.1038,68.3377,71.7997,68.4465,72.1978,3.658600000000007,3.4620000000000033,3.7513000000000005,,,,,,,,,,,,0.026145643232631292,0.06449942907202577,1.0,1.0,7.8,,16.0,,,,,189.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494258000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.9247,72.0102,71.7382,71.7382,0.27199999999999136,0.27199999999999136,0.30039999999999384,73.515,73.515,67.446,67.446,6.069000000000003,6.069000000000003,6.111333333333334,7.203600000000002,7.203600000000002,8.27865,,,68.4452,72.1038,68.3377,71.7997,68.4465,72.1978,3.658600000000007,3.4620000000000033,3.7513000000000005,,,,,,,,,,,,0.046360759948896435,0.026145643232631292,1.0,1.0,9.1,,18.9,,,,,189.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494258600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.8927,72.0355,71.6893,71.6893,0.34619999999999607,0.34619999999999607,0.35533333333332706,73.3043,73.3043,67.2892,67.2892,6.015100000000004,6.015100000000004,6.1050166666666685,6.759999999999998,6.759999999999998,8.21085,,,68.5505,72.1038,68.3377,71.7997,68.6753,72.1978,3.5533000000000072,3.4620000000000033,3.522500000000008,,,,,,,,,,,,0.0028231699551563225,0.046360759948896435,1.0,1.0,12.1,,24.0,,,,,189.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494259200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3452,72.4663,72.1665,72.1665,0.29980000000000473,0.29980000000000473,0.3490333333333287,73.1993,73.1993,67.203,67.203,5.996299999999991,5.996299999999991,6.084183333333333,6.738699999999998,6.738699999999998,7.937966666666668,,,69.8333,72.3452,69.5467,72.1665,69.9035,72.4663,2.5119000000000113,2.619799999999998,2.56280000000001,,,,,,,,,,,,0.009480982648611929,0.0028231699551563225,1.0,1.0,19.2,,38.099999999999994,,,,,189.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494259800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.7715,72.8453,72.5732,72.5732,0.2720999999999947,0.2720999999999947,0.33491666666666237,72.9992,72.9992,67.1248,67.1248,5.8744000000000085,5.8744000000000085,6.039566666666667,6.770500000000002,6.770500000000002,7.618133333333333,,,71.06,72.7715,70.7797,72.5732,71.201,72.8453,1.711500000000001,1.7934999999999945,1.6443000000000012,,,,,,,,,,,,0.005376437940739696,0.009480982648611929,1.0,1.0,5.0,,10.2,,,,,189.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494260400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.6807,71.6807,71.6775,71.6565,0.02420000000000755,0.02420000000000755,0.26873333333333227,72.8648,72.8648,67.1,67.1,5.764800000000008,5.764800000000008,5.981300000000002,6.548799999999996,6.548799999999996,7.2433499999999995,,,71.6775,72.7715,71.6807,72.5732,71.6565,72.8453,1.0940000000000083,0.8924999999999983,1.1888000000000005,,,,,,,,,,,,-0.24165038804758043,0.005376437940739696,1.0,1.0,6.4,,26.700000000000003,,,,,189.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494261000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.7985,67.7985,67.7242,67.6358,0.16270000000000095,0.16270000000000095,0.2294999999999992,72.9077,72.9077,67.064,67.064,5.8437000000000126,5.8437000000000126,5.927216666666671,7.676500000000004,7.676500000000004,6.949683333333333,,,67.7242,72.7715,67.7985,72.5732,67.6358,72.8453,5.047300000000007,4.774699999999996,5.209499999999991,,,,,,,,,,,,-0.2701737654240291,-0.24165038804758043,1.0,1.0,39.2,,60.0,,,,,189.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494261600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4025,68.4615,68.137,68.137,0.32450000000000045,0.32450000000000045,0.23825000000000074,73.0447,73.0447,67.118,67.118,5.926700000000011,5.926700000000011,5.9035000000000055,8.555499999999995,8.555499999999995,7.174999999999999,,,67.7242,72.7715,67.7985,72.5732,67.6358,72.8453,5.047300000000007,4.774699999999996,5.209499999999991,,,,,,,,,,,,0.013801896214061539,-0.2701737654240291,1.0,1.0,7.0,,14.6,,,,,189.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494262200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4977,68.591,68.2852,68.2852,0.30579999999999075,0.30579999999999075,0.2315166666666665,73.124,73.124,67.1518,67.1518,5.972200000000001,5.972200000000001,5.896350000000005,9.005800000000004,9.005800000000004,7.5493,,,67.7242,72.7715,67.7985,72.5732,67.6358,72.8453,5.047300000000007,4.774699999999996,5.209499999999991,,,,,,,,,,,,0.011864424396414386,0.013801896214061539,1.0,1.0,9.9,,19.4,,,,,189.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494262800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.8087,69.8875,69.5203,69.5203,0.36719999999999686,0.36719999999999686,0.24274999999999852,73.2065,73.2065,67.2872,67.2872,5.919300000000007,5.919300000000007,5.883516666666674,9.464999999999996,9.464999999999996,8.003683333333333,,,67.7242,72.7715,67.7985,72.5732,67.6358,72.8453,5.047300000000007,4.774699999999996,5.209499999999991,,,,,,,,,,,,0.016931604334681966,0.011864424396414386,1.0,1.0,13.7,,27.6,,,,,189.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494263400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.683,70.7435,70.4008,70.4008,0.34269999999999357,0.34269999999999357,0.254516666666665,73.0697,73.0697,67.1868,67.1868,5.882899999999992,5.882899999999992,5.884933333333338,8.172,8.172,8.237266666666667,,,67.7242,71.6775,67.7985,71.6807,67.6358,71.6565,3.9532999999999987,3.8821999999999974,4.020699999999991,,,,,,,,,,,,0.0014978519814747332,0.016931604334681966,1.0,1.0,5.8,,11.5,,,,,188.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494264000,1.0,59.4072,37.4993,81.2357,71.7508,,,3.0895,0.8021915826115962,-1.5055,,,,,,,,,,,,,,,,,,,,,,45.2775,,0.8021915826115962,,,,0.20690470599805566,0.2972073784933038,0.7729983906739841,52.29,,,71.7508,71.8325,71.4727,71.4727,0.3597999999999928,0.3597999999999928,0.3104499999999959,72.8145,72.8145,66.9668,66.9668,5.847699999999989,5.847699999999989,5.8987500000000015,7.188000000000002,7.188000000000002,8.3438,,,67.7242,71.7508,67.7985,71.4727,67.6358,71.8325,4.026600000000002,3.674199999999999,4.196699999999993,71.4727,71.8325,,,,,,,7.188000000000002,84.27059866892517,0.10515832142357377,0.006549912646432254,0.0014978519814747332,1.0,1.0,9.7,19.299999999999997,19.299999999999997,-135.2,1050.15,,,189.442,33.6837,81.2357,1050.15,26.4957,-135.2,33.6837,0.9270854181580152,0.1458291636839697,0.2270016093260159,0.2270016093260159,0.7027926215066962,0.1978084173884038,0.2972073784933038,0.7930952940019443,0.20690470599805566,,,,,,0.030512580848732273,0.061025161697464546,,4.35917,71.7508,,,26.4957,,,-135.2,0.7729983906739841,0.1458291636839697,0.061025161697464546,26.4957,,,33.6837,71.7508,4.35917,,188.752,62.9873,,-122.02354019989002,,,52.123675212793444,44.40099715896476,,96.3986269032591,2.8796805154974265,39.09508075801945,,0.030512580848732273,,,0.7027926215066962,0.7930952940019443,,0.2270016093260159,0.9270854181580152,0.1978084173884038,,,,0.25206832489682995,,,0.2433411630565233,0.5830451811101427,,0.5526752489723114,0.7530079976818908,0.588707953710755
1494264600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3937,72.4167,72.1535,72.1535,0.26320000000001187,0.26320000000001187,0.3271999999999977,72.5847,72.5847,66.9,66.9,5.684699999999992,5.684699999999992,5.872249999999998,6.9090000000000025,6.9090000000000025,8.215883333333334,,,68.4025,72.3937,68.137,72.1535,68.4615,72.4167,3.991199999999992,4.0164999999999935,3.955200000000005,,,,,,,,,,,,-0.014119061987989132,0.006549912646432254,1.0,1.0,3.4,,7.0,,,,,188.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494265200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.6515,71.732,71.5232,71.5232,0.20879999999999654,0.20879999999999654,0.30791666666666373,72.5287,72.5287,66.8207,66.8207,5.707999999999998,5.707999999999998,5.835799999999996,6.984999999999999,6.984999999999999,7.954133333333335,,,68.4977,72.3937,68.2852,72.1535,68.591,72.4167,3.896000000000001,3.8682999999999907,3.825700000000012,,,,,,,,,,,,0.001775545870670788,-0.014119061987989132,1.0,1.0,3.8,,7.699999999999999,,,,,189.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494265800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5362,72.5922,72.3177,72.3177,0.2745000000000033,0.2745000000000033,0.30269999999999914,72.6807,72.6807,66.8755,66.8755,5.805199999999999,5.805199999999999,5.807966666666663,8.36,8.36,7.8465,,,69.8087,72.5362,69.5203,72.3177,69.8875,72.5922,2.727499999999992,2.797399999999996,2.7047000000000025,,,,,,,,,,,,2.1358710075351642E-4,0.001775545870670788,1.0,1.0,4.1,,8.1,,,,,189.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494266400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.2938,73.305,73.0862,73.0862,0.21880000000000166,0.21880000000000166,0.2779666666666666,72.7987,72.7987,66.9,66.9,5.898699999999991,5.898699999999991,5.804533333333326,8.974,8.974,7.764666666666668,,,70.683,73.2938,70.4008,73.0862,70.7435,73.305,2.6107999999999976,2.6854000000000013,2.5615000000000094,,,,,,,,,,,,-0.03995451407453093,2.1358710075351642E-4,1.0,1.0,1.4,,3.2,,,,,189.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494267000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0225,71.0507,70.985,70.985,0.06570000000000675,0.06570000000000675,0.23180000000000214,72.765,72.765,66.855,66.855,5.909999999999997,5.909999999999997,5.809049999999994,8.642500000000002,8.642500000000002,7.843083333333334,,,70.985,73.2938,71.0225,73.0862,71.0507,73.305,2.308800000000005,2.0637000000000114,2.2543000000000006,,,,,,,,,,,,-0.025988771467173617,-0.03995451407453093,1.0,1.0,2.6,,4.6,,,,,189.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494267600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1127,70.2382,69.9672,69.9672,0.2710000000000008,0.2710000000000008,0.21700000000000347,72.7312,72.7312,66.8467,66.8467,5.884500000000003,5.884500000000003,5.81518333333333,9.267799999999998,9.267799999999998,8.189716666666666,,,70.1127,73.2938,69.9672,73.0862,70.2382,73.305,3.1811000000000007,3.1189999999999998,3.0668000000000006,,,,,,,,,,,,0.01742732940898309,-0.025988771467173617,1.0,1.0,8.0,,14.9,,,,,189.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494268200,1.0,59.376,37.4,107.794,71.4107,,,2.982,0.8021915826115962,1.25183,,,,,,,,,,,,,,,,,,,,,,45.9,,0.8015383175752567,,,,0.5529442341016808,0.32206519549543067,0.4438372803542183,53.3358,,,71.4107,71.507,71.1548,71.1548,0.3522000000000105,0.3522000000000105,0.23183333333333658,72.8642,72.8642,67.0065,67.0065,5.857699999999994,5.857699999999994,5.844016666666663,9.8307,9.8307,8.676666666666666,,,70.1127,73.2938,69.9672,73.0862,70.2382,73.305,3.1811000000000007,3.1189999999999998,3.0668000000000006,71.1548,71.507,,,,,,,9.8307,100.45764654970189,0.09523070836397447,0.004804137263461577,0.01742732940898309,1.0,1.0,7.5,15.5,15.5,-135.4,1050.13,,,189.221,36.031,107.794,1050.14,26.348,-135.4,36.031,0.9059584982516924,0.18808300349661522,0.5561627196457817,0.5561627196457817,0.6779348045045693,0.19846168242474327,0.32206519549543067,0.44705576589831925,0.5529442341016808,,,,,,0.010302546708626372,0.061025161697464546,,4.47383,71.58075,,,26.2003,,,-135.4,0.7729983906739841,0.18808300349661522,0.020605093417252744,26.2003,,,36.031,71.4107,4.47383,,189.256,63.2003,,-113.65098743523049,,,53.24464979463173,46.70005167411084,,107.30293183472938,2.802903262263869,38.995663174337935,,0.010302546708626372,,,0.6779348045045693,0.44705576589831925,,0.5561627196457817,0.9059584982516924,0.19846168242474327,,,,0.6278072926091267,,,0.23043738901810656,0.995237507032517,,0.6191238023397083,0.38718492350964606,0.7545876167332853
1494268800,1.0,59.4997,37.4877,83.85,72.2828,37.72393526366132,,3.084,0.8021915826115962,4.27667,3.02484,0.0,-0.11050000000000182,0.0,5.000000000023874E-4,0.0,0.12369999999999948,0.0,0.023200000000002774,0.0,-0.11209999999999809,0.0,-0.12000000000011823,0.0,-2.066499999999998,-0.1131600000000006,0.0,0.0,37.4,0.08769999999999811,0.0,45.7895,,0.7775786274143752,,,0.6462105999725183,0.307136838974419,0.1889440122288626,0.5787183599476933,53.3363,0.10199999999999987,0.0,72.2828,72.385,72.0198,72.0198,0.3652000000000015,0.3652000000000015,0.25790000000000407,72.6143,72.6143,66.8372,66.8372,5.777100000000004,5.777100000000004,5.855533333333331,7.8763000000000005,7.8763000000000005,8.825216666666666,0.24899999999999523,0.0,70.1127,73.2938,69.9672,73.0862,70.2382,73.305,3.1811000000000007,3.1189999999999998,3.0668000000000006,72.0198,72.385,0.8650000000000091,0.8780000000000001,0.0,0.0,0.872099999999989,0.0,7.8763000000000005,93.64175726881828,0.060107277092740344,0.006089518275851244,0.004804137263461577,1.0,1.0,6.6,13.3,13.3,-125.3,1050.01,10.100000000000009,0.0,189.256,34.997749999999996,95.822,1050.0966666666668,26.2614,-125.3,34.997749999999996,0.922479007827061,0.18808300349661522,0.42128164005230667,0.5561627196457817,0.8110559877711374,0.22242137258562483,0.32206519549543067,0.692863161025581,0.5529442341016808,,,,,,0.015262086992057748,0.061025161697464546,0.6462105999725183,4.36067,71.81476666666666,,,26.0882,,37.4,-130.35,0.7729983906739841,0.1550419843458779,0.030524173984115496,26.0882,-23.944000000000003,0.0,33.9645,72.2828,4.36067,59.376,189.505,63.2235,37.72393526366132,-108.80307767891719,,,52.819606197132735,45.550308272648486,,89.54338582016462,2.8813203819325315,38.91401749017541,0.35378940002748177,0.015262086992057748,,,0.8110559877711374,0.692863161025581,,0.42128164005230667,0.922479007827061,0.22242137258562483,,,0.43637989742827477,0.5674406719838556,,,0.517793565765045,0.5960739199882341,,0.7457256534415694,0.5138119988621486,0.6871070405457808
1494269400,1.0,59.5078,37.4927,74.2552,72.8115,37.85730353517911,,3.198,0.8020282663525113,6.513,2.2363299999999997,0.0,-0.28879999999999484,0.0,-0.3211000000000013,0.0,0.008100000000005991,0.0,-0.15500000000000114,0.0,-0.010699999999999932,0.0,0.16000000000008185,0.0,-0.759999999999998,-0.10816999999999943,0.0,0.0,37.4877,0.005000000000002558,0.0,45.5007,,0.7696478930270163,,,0.8301388163259762,0.26147777012751994,0.2375887221848103,0.49867119123555115,53.0152,0.11399999999999988,0.0,72.8115,72.9117,72.581,72.581,0.3306999999999931,0.3306999999999931,0.26726666666666904,72.2763,72.2763,66.6145,66.6145,5.6617999999999995,5.6617999999999995,5.831633333333331,7.1270000000000024,7.1270000000000024,8.619716666666667,-0.29599999999999227,0.0,70.1127,73.2938,69.9672,73.0862,70.2382,73.305,3.1811000000000007,3.1189999999999998,3.0668000000000006,72.581,72.9117,0.5611999999999995,0.5266999999999911,0.0,0.0,0.5287000000000006,0.0,7.1270000000000024,98.45093390341346,0.046075485008818334,0.005710007697753013,0.006089518275851244,1.0,1.0,5.3,10.5,10.5,-115.4,1050.17,9.899999999999991,0.0,189.505,34.400000000000006,88.63306666666666,1050.1150000000002,26.215425,-115.4,34.400000000000006,0.9448196650246812,0.1798227487089309,0.5013288087644489,0.5424542419254484,0.7624112778151897,0.23035210697298367,0.315850741244899,0.7385222298724801,0.4914923853198654,,,,,,0.033206743925669295,0.06506640631287008,0.8301388163259762,4.2525,72.16833333333332,,,26.0775,,37.4877,-125.36666666666667,0.7244283829924114,0.11036066995063765,0.06641348785133859,26.0775,-9.594799999999992,0.0,33.2045,72.8115,4.2525,59.4997,189.209,63.0685,37.85730353517911,-102.8174884289316,,,52.671444279973215,45.066028153135626,,75.42356080933577,2.9552977530098037,38.84305626023091,0.16986118367402378,0.033206743925669295,,,0.7624112778151897,0.7385222298724801,,0.5013288087644489,0.9448196650246812,0.23035210697298367,,,0.6325913883553338,0.6291447185673114,,,0.5874681838417882,0.2356404246608336,,1.3118461025554888,0.418533277787517,1.0852733218410975
1494270000,1.0,59.848,37.449,212.565,73.3365,37.72210195177456,,1.894,0.8018649500934265,-6.67883,-13.19183,0.0,-0.27300000000000324,0.0,-0.34140000000000015,0.0,0.34019999999999584,0.0,0.48930000000000007,0.0,-0.10600000000000165,0.0,16.299999999999955,0.0,-0.16150000000000375,1.2093299999999996,0.0,0.0,37.4927,-0.04370000000000118,0.0,45.2277,,0.7694385778225055,,,0.7116373212738429,0.2919773634593281,0.37140288125909726,0.8448902140494849,52.6738,-1.304,0.0,73.3365,73.3927,73.1412,73.1412,0.25150000000000716,0.25150000000000716,0.27271666666666994,72.234,72.234,66.4852,66.4852,5.748799999999989,5.748799999999989,5.806649999999998,7.0715,7.0715,8.302633333333333,-0.24500000000000455,0.0,70.1127,73.3365,69.9672,73.1412,70.2382,73.3927,3.223799999999997,3.1739999999999924,3.1544999999999987,73.1412,73.3927,0.5601999999999947,0.48100000000000875,0.0,0.0,0.5250000000000057,0.0,7.0715,90.07696213014911,0.07279940972165007,0.09294547542738098,0.005710007697753013,1.0,1.0,6.8,12.5,12.5,-125.9,1066.47,-10.5,0.0,189.209,34.06075,119.61605,1053.3860000000002,26.16664,-125.9,33.403999999999996,0.08907224975936764,0.18311375150767525,0.1551097859505151,0.5287457642051152,0.6285971187409027,0.2305614221774945,0.34673403837726396,0.7080226365406719,0.4300405365380499,,,,,,0.011945517277544086,0.06371932477440156,0.8301388163259762,5.46183,72.460375,,,25.9715,,37.4927,-125.5,0.8089443023617345,0.1781444995187353,0.023891034555088172,25.9715,138.3098,0.0,33.043,73.3365,5.46183,59.5078,188.964,63.5578,37.72210195177456,-106.86702474927193,,,52.66602547061707,44.938273796114906,,235.98153731347213,2.113991501429716,38.810774143444284,0.2883626787261571,0.011945517277544086,,,0.6285971187409027,0.7080226365406719,,0.1551097859505151,0.08907224975936764,0.2305614221774945,,,0.4529565672577232,0.36013831740191593,,,0.41602255196890586,0.6005604949747821,,0.41936956694375505,0.8694883648269176,1.1272488731986834
1494270600,1.0,60.5358,37.4,266.715,73.9888,37.637941805388124,60.08770012675715,1.72017,0.8017016338343416,-5.4095,1.2693299999999992,0.0,-0.12769999999999726,0.0,-0.03629999999999711,0.0,0.6878000000000029,0.0,0.912700000000001,0.0,-0.04049999999999798,0.0,39.25,0.0,0.3307000000000002,0.3390000000000004,0.0,0.0,37.449,-0.04899999999999949,0.0,45.1,0.17366328281348187,0.7690122882853982,0.15914642324470196,0.20121221878759965,0.6476013741672884,0.3255027095185328,0.47309930390291466,0.7578209394683987,52.6375,-0.17382999999999993,0.0,73.9888,73.9888,73.7682,73.7682,0.22060000000000457,0.22060000000000457,0.29853333333333626,72.5295,72.5295,66.8133,66.8133,5.716200000000001,5.716200000000001,5.774349999999998,7.4426999999999985,7.4426999999999985,8.102666666666666,-0.13100000000000023,0.0,70.1127,73.9888,69.9672,73.7682,70.2382,73.932,3.876099999999994,3.8009999999999877,3.693799999999996,73.7682,73.932,0.6269999999999953,0.5392999999999972,0.0,0.0,0.6522999999999968,0.0,7.4426999999999985,94.17685069406504,0.0361836151033559,0.2860578127621692,0.09294547542738098,1.0,1.0,2.7,5.4,5.4,-108.6,1105.72,17.30000000000001,0.0,188.964,33.92334,149.03584,1062.1083333333336,26.127366666666667,-108.6,33.20706666666666,0.0828493788588438,0.18062912551320526,0.2421790605316013,0.5150372864847821,0.5269006960970853,0.23098771171460178,0.3968269869200516,0.6744972904814672,0.3823630906643198,0.8263367171865181,0.17366328281348187,0.840853576755298,0.15914642324470196,0.20121221878759965,0.015908687972279567,0.06237224323593306,0.8005134425629429,5.80083,72.76606,33.3737,,25.931,59.848,37.449,-122.12,0.7909713465178594,0.1656987577176876,0.031817375944559134,25.931,54.14999999999998,0.0,33.3737,73.9888,5.80083,59.848,188.833,64.4705,37.637941805388124,-91.5889732675617,60.08770012675715,63.837293402298336,52.76717906128242,44.98809440080851,59.63096305140759,283.20653964786715,1.9567092307674852,38.74618745575783,0.3523986258327116,0.015908687972279567,0.7987877812124003,0.8263367171865181,0.5269006960970853,0.6744972904814672,0.840853576755298,0.2421790605316013,0.0828493788588438,0.23098771171460178,,,0.7072502661519435,0.17718614045687894,0.6005489080479336,1.1852414561072002,0.6337873828054903,0.4199589623007419,0.7243684871029755,0.2080171141705518,0.8880091403585763,1.0839323088000958
