DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM143,SYM1921,SYM1994,SYM246,SYM547,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493155800,1.0,62.8222,31.1543,571.796,70.8748,31.432612381431227,62.030121800233196,1.98283,0.05428256059140957,2.96517,1.6015000000000001,0.0,-0.1278999999999968,0.0,-0.11180000000000234,0.0,1.4692000000000007,0.0,-0.45820000000000505,0.0,-0.17849999999999966,0.0,-202.81000000000017,0.0,-0.6355000000000004,-1.06567,0.0,0.0,31.5313,-0.37700000000000244,0.0,39.5148,71.5653,0.040805902419736806,0.10974016190110802,0.3131030752946041,0.12962889009959466,0.91947296327405,0.6504811427273824,0.02330254315362712,0.5712077343090586,49.5882,0.03883000000000014,0.0,70.8748,70.8748,70.758,70.758,0.1167999999999978,0.1167999999999978,0.798099999999998,87.8272,87.8272,82.9798,81.9633,5.863900000000001,5.863900000000001,5.878916666666666,12.139,12.139,12.09375,-0.4230000000000018,0.0,12.139,98.47976523994046,0.18339786188962728,0.31705599519555994,0.27684276467472285,1.0,1.0,15.0,29.7,29.7,-149.5,1359.08,-8.900000000000006,0.0,189.466,22.9936,23.0325,616.537,599.3178,22.9007,1197.06,1236.0945454545454,11.92025,11.87089090909091,-145.05,-149.5,22.58295,0.5434478202058366,0.8985562825939768,0.4287922656909414,0.4287922656909414,0.9766974568463729,0.890259838098892,0.024661098503876544,0.3495188572726175,0.456660666213364,0.9591940975802632,0.31684745373592915,0.6868969247053959,0.2806827177295205,0.576902321915032,0.005316384664799094,0.010632769329598188,0.9753802602186316,6.922,71.483775,22.2652,22.2652,10.1262,61.353,31.5313,-143.68000000000004,0.8545634180295372,0.9131043595883268,0.010632769329598188,10.1262,-266.933,0.0,22.2652,70.8748,6.922,61.353,189.841,67.9275,31.432612381431227,-114.40674530423661,62.030121800233196,66.16400286898686,47.23403883579735,40.73450557050529,62.38382938402761,580.6228300878367,1.9603520750708778,28.11746545692363,0.08052703672594994,0.005316384664799094,0.8703711099004053,0.9591940975802632,0.9766974568463729,0.3495188572726175,0.6868969247053959,0.4287922656909414,0.5434478202058366,0.890259838098892,,,,,,,0.7690955751041874,0.40938323730917303,0.7840651091122461,0.8322736740564574,0.8617623190739873,0.5912781104539,0.775081871660888,1.1856405249232573,0.703716487977955,0.8718313952354005
1493156400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2978,,,,,,,,,,,,70.9637,71.0377,70.9532,70.9532,0.08450000000000557,0.08450000000000557,0.5803833333333325,87.5973,87.5973,82.6883,81.7182,5.879100000000008,5.879100000000008,5.884333333333335,12.074700000000002,12.074700000000002,12.112566666666666,,,,,,0.2704204588340826,0.31705599519555994,1.0,1.0,9.7,,20.299999999999997,,,,,189.841,22.9372,,672.514,,22.2652,1282.605,,11.617899999999999,,-145.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493157000,1.0,61.7212,30.4893,658.252,71.4173,,,1.97633,0.09473684469032553,-2.12333,,,,,,,,,,,,,,,,,,,,,,39.1093,71.2978,0.013756586069865295,0.149094684883462,0.7583192757328107,,,0.7715343329242594,0.02693547134411367,0.6753687598569211,49.2312,,,71.4173,71.4173,71.2912,71.0185,0.39879999999999427,0.39879999999999427,0.406516666666666,87.5048,87.5048,82.638,81.5982,5.906599999999997,5.906599999999997,5.889800000000003,12.121200000000002,12.121200000000002,12.168516666666665,,,12.121200000000002,97.64014587715005,0.10059489635122094,0.3281256374907247,0.2704204588340826,1.0,1.0,8.9,17.0,17.0,-137.9,1450.42,,,189.574,22.58295,22.582475000000002,689.1735,669.2294999999999,22.1505,1385.34,1281.6970000000001,11.299800000000001,11.46701,-145.05,-137.9,22.20785,0.39563043122540253,0.9021933018425643,0.32463124014307887,0.45258094665054904,0.9730645286558863,0.850905315116538,0.02371904459580601,0.2284656670757405,0.6184020813298465,0.9862434139301347,0.2139312906563753,0.24168072426718934,0.6470152256232591,,0.003244424511491198,0.013020642031966073,,7.36767,71.41245714285714,22.1505,22.1505,10.0293,,,-141.85,0.8580978058526347,0.7912608624508051,0.006488849022982396,10.0293,,,22.1505,71.4173,7.36767,,189.531,68.504,,-88.85667517342836,,65.99206315480517,47.09822216243717,40.82548989642925,62.38070198899218,674.1612213773285,1.9946477245669314,27.919510044777653,,0.003244424511491198,,0.9862434139301347,0.9730645286558863,0.2284656670757405,0.24168072426718934,0.32463124014307887,0.39563043122540253,0.850905315116538,,,,,,,,0.6654268085514851,,0.5538610774677132,0.6825783666055727,0.6073375882551864,0.4139222851360985,0.4551474527654194,0.9397682631580231,0.24641172396644923
1493157600,1.0,62.5472,30.1152,535.923,70.3253,30.339520967568426,62.23807830407481,2.0335,0.11957879264669652,-7.21483,-5.0915,0.0,-0.13659999999999428,0.0,-0.11599999999999966,0.0,0.8259999999999934,0.0,-1.078000000000003,0.0,0.3817000000000004,0.0,-96.75,0.0,-0.10580000000000211,-0.5083400000000005,0.0,0.0,30.4893,-0.37409999999999854,0.0,38.9727,71.0652,0.10581612975198973,0.1828300151902168,0.38526148939323845,0.32315273535566513,0.9063232406376922,0.7721265050923654,0.025281653757986855,0.7366212820840198,49.1152,0.057170000000000165,0.0,70.3253,70.4087,70.3045,70.3045,0.10419999999999163,0.10419999999999163,0.32209999999999656,87.2153,87.2153,82.2702,81.2905,5.924800000000005,5.924800000000005,5.908000000000003,11.6337,11.6337,12.132099999999998,-1.0919999999999987,0.0,11.6337,96.26568633131693,0.15037620292360915,0.311765986853594,0.3281256374907247,1.0,1.0,11.6,23.5,23.5,-151.1,1353.67,-13.199999999999989,0.0,189.531,22.20785,22.340275,689.1735,651.175,22.0985,1385.34,1312.087,10.9535,11.22748,-150.3,-151.1,22.0976,0.6840582261945755,0.9021933018425643,0.2633787179159802,0.45258094665054904,0.9747183462420131,0.8171699848097832,0.025046825131253725,0.2278734949076347,0.6807444402766016,0.8941838702480103,0.20687301863948432,0.6147385106067615,0.5717903825630246,0.555483544699422,0.002688717553146199,0.009937017540510306,0.963229821199425,6.85933,71.18581428571427,22.0447,22.0447,10.411,61.7212,30.4893,-144.775,0.8580978058526347,0.6318835476108491,0.005377435106292398,10.411,-122.32899999999995,0.0,22.0447,70.3253,6.85933,61.7212,189.284,67.426,30.339520967568426,-102.39717990283992,62.23807830407481,66.33542407428267,46.80571777239482,40.676410000074185,62.30086094363442,556.7123867537989,1.9728429682835658,27.823556338597278,0.09367675936230785,0.002688717553146199,0.6768472646443349,0.8941838702480103,0.9747183462420131,0.2278734949076347,0.6147385106067615,0.2633787179159802,0.6840582261945755,0.8171699848097832,,,,33.00007418444151,,,0.3946463959612867,0.7722996514081821,0.6446583732901356,0.5988785208703178,0.9051733439781587,0.6227330317394213,0.7646561144512608,0.4784649186994812,0.6383905429579573,0.47269648161459077
1493158200,1.0,62.8067,29.8518,395.166,69.7888,29.96054941993286,62.59176786243831,2.18483,0.1575285174601507,-5.199,2.0158300000000002,0.0,-0.24390000000000356,0.0,-0.27900000000000347,0.0,0.25950000000000273,0.0,-0.6090000000000089,0.0,-0.025000000000000355,0.0,-128.26999999999998,0.0,-0.05039999999999978,-0.7613300000000001,0.0,0.0,30.1152,-0.26340000000000074,0.0,38.7288,70.9532,0.20589113988687768,0.20618160039327982,0.2733372734086875,0.3798615855726596,0.8069216773894152,0.7557175184594846,0.025436870664906408,0.5086517971159978,48.8362,0.15132999999999974,0.0,69.8163,70.0693,69.7888,69.7888,0.2805000000000035,0.2805000000000035,0.23098333333333204,86.8152,86.8152,81.796,80.8057,6.009500000000003,6.009500000000003,5.919200000000004,11.6083,11.6083,12.028816666666666,-0.5365000000000038,0.0,11.6083,98.92832004788353,0.19878976713676616,0.27482875848342675,0.311765986853594,1.0,1.0,14.6,29.0,29.0,-171.9,1225.4,-20.80000000000001,0.0,189.284,22.1245,22.27108,615.024,599.9732,22.0447,1385.34,1329.637,10.57835,11.004599999999998,-150.3,-171.9,22.063166666666667,0.7880508822632325,0.9021933018425643,0.4913482028840021,0.4994978995453445,0.9745631293350936,0.7938183996067202,0.025320457984716743,0.2442824815405154,0.7596717220756783,0.7941088601131223,0.20966574558347484,0.7266627265913125,0.47852593597813153,0.5256995010724383,0.0012430835862673577,0.009263508361118418,0.9488558539016045,6.098,70.90492857142857,21.9943,,10.386,62.5472,30.1152,-150.20000000000002,0.8580978058526347,0.423898235473535,0.0024861671725347153,10.386,-140.757,0.0,21.9943,69.7888,6.098,62.5472,189.343,66.817,29.96054941993286,-113.2552929998966,62.59176786243831,66.20873854268302,46.525106942895164,40.403344522359134,62.28415808625664,399.44679118045343,2.088421305597535,27.73727646177191,0.19307832261058477,0.0012430835862673577,0.6201384144273404,0.7941088601131223,0.9745631293350936,0.2442824815405154,0.7266627265913125,0.4913482028840021,0.7880508822632325,0.7938183996067202,,,,33.00007418444151,,,0.3213389069431617,0.7778782737367531,0.5335085436887287,0.7291330936869194,0.751766194034673,0.4300609949254211,0.8621543224090455,0.49670945188415433,0.6327079976701837,0.6959542674814851
1493158800,1.0,62.6095,29.755,531.349,69.4992,29.68869263622786,62.69761154540472,2.1185,0.18866791149098255,-1.56933,3.62967,0.0,-0.2383000000000024,0.0,-0.28999999999999915,0.0,-0.19720000000000226,0.0,-0.7916999999999916,0.0,-0.1526999999999994,0.0,114.19999999999982,0.0,0.02500000000000213,0.6195000000000004,0.0,0.0,29.8518,-0.09680000000000177,0.0,38.4905,70.91,0.30824340584400056,0.20651247327376965,0.3724429305076675,0.5399255871959597,0.4959363996537296,0.7250843448552863,0.023947910308178666,0.356211951684022,48.5462,-0.06632999999999978,0.0,69.4992,69.5717,69.435,69.435,0.1367000000000047,0.1367000000000047,0.18691666666666623,86.2357,86.2357,81.0838,80.0823,6.153399999999991,6.153399999999991,5.956216666666667,11.786000000000001,11.786000000000001,11.893816666666666,-0.289599999999993,0.0,11.786000000000001,101.03037844991844,0.1610048381094157,0.2860993670180326,0.27482875848342675,1.0,1.0,13.7,28.0,28.0,-168.7,1339.6,3.200000000000017,0.0,189.343,22.0716,22.0948,553.8595,538.4972,22.0193,1385.34,1351.8919999999998,10.398499999999999,10.79306,-152.6,-168.7,22.019433333333332,0.8244173593627244,0.9021933018425643,0.643788048315978,0.5473588041797388,0.9760520896918213,0.7934875267262304,0.025320457984716743,0.2749156551447137,0.7596717220756783,0.6917565941559994,0.20966574558347484,0.6275570694923325,0.47852593597813153,0.5140310329448416,0.0013214780582919846,0.008410700789789909,0.9276556884232601,6.7175,70.60977142857143,22.0193,22.0193,10.2333,62.8067,29.8518,-155.82000000000002,0.7613571237122914,0.35116528127455116,0.002642956116583969,10.2333,136.18300000000005,0.0,22.0193,69.4992,6.7175,62.8067,189.192,66.0253,29.68869263622786,-111.18962089883632,62.69761154540472,65.66080372295038,46.15482919788637,39.94452436100561,62.314658691208166,525.9299313259467,2.0096038762989963,27.64800744946455,0.5040636003462704,0.0013214780582919846,0.46007441280404027,0.6917565941559994,0.9760520896918213,0.2749156551447137,0.6275570694923325,0.643788048315978,0.8244173593627244,0.7934875267262304,,,,33.00007418444151,,,0.49331691268082767,0.7837341050935486,0.7417221436947591,0.6925611069885301,0.38242911332341617,0.4444974151401652,1.1942491294268274,0.6047952288634022,0.6562470795655426,0.5745333418650082
1493159400,1.0,62.1787,29.6278,569.646,69.2042,29.580512196072654,62.6267545534571,2.06417,0.20626431861340228,1.464,3.03333,0.0,-0.16569999999999396,0.0,-0.2901999999999987,0.0,-0.43079999999999785,0.0,1.2530000000000001,0.0,-0.1335999999999995,0.0,41.680000000000064,0.0,-0.31150000000000233,0.22916999999999987,0.0,0.0,29.755,-0.12719999999999843,0.0,38.3248,70.8748,0.03844452181472047,0.21271451724688284,0.528945171191923,0.7206042065993892,0.5300246579639412,0.7389459898596735,0.025740623613172753,0.4643403758451178,48.256,-0.05433000000000021,0.0,69.2733,69.467,69.2042,69.2042,0.2627999999999986,0.2627999999999986,0.21124999999999972,85.9425,85.9425,80.823,79.8372,6.1053,6.1053,5.99645,11.608099999999999,11.608099999999999,11.805333333333332,-0.2950000000000017,0.0,11.608099999999999,99.77303396424463,0.11798444434527622,0.3110738598258477,0.2860993670180326,1.0,1.0,14.4,28.6,28.6,-169.1,1381.28,-0.4000000000000057,0.0,189.192,22.032,21.98332,552.7845,538.0672000000001,21.9943,1396.44,1369.407,10.34535,10.59873,-161.39999999999998,-169.1,21.907133333333334,0.7205528756158326,0.8217217367351854,0.5356596241548822,0.5268751481857494,0.9742593763868272,0.7872854827531172,0.025512808901972994,0.2610540101403264,0.7596717220756783,0.9615554781852795,0.19604014092599617,0.47105482880807703,0.5862886973271448,0.5140310329448416,0.0013070623122893132,0.008410700789789909,0.91647858780902,6.94667,70.34391428571428,21.7078,21.7078,10.0997,62.6095,29.755,-159.74,0.7613571237122914,0.5588942487683348,0.0026141246245786265,10.0997,38.29699999999991,0.0,21.7078,69.2042,6.94667,62.6095,189.784,67.2783,29.580512196072654,-112.25836143866746,62.6267545534571,65.38059942231102,45.98130352385718,39.858477775125706,62.26260238240482,570.9418440699542,1.9928041300845263,27.56063796571469,0.46997534203605884,0.0013070623122893132,0.2793957934006109,0.9615554781852795,0.9742593763868272,0.2610540101403264,0.47105482880807703,0.5356596241548822,0.7205528756158326,0.7872854827531172,,,,33.00007418444151,,,0.3820110373694428,0.5926079963507681,0.8801561993145096,0.5650900929656413,0.49976370716533747,0.3897827982165584,0.9756626052102774,0.5479427765599851,0.7480589273679646,0.41885701961969696
1493160000,1.0,62.046,29.4323,416.924,68.9838,29.454246551355,62.4249591860111,2.08683,0.20806298426704795,1.22483,-0.23916999999999988,0.0,-0.040500000000001535,0.0,-0.14880000000000138,0.0,-0.13269999999999982,0.0,-1.3145999999999987,0.0,-0.017400000000000304,0.0,-133.16000000000008,0.0,0.06940000000000168,-0.7050000000000001,0.0,0.0,29.6278,-0.19549999999999912,0.0,38.2843,70.3253,0.16031467019695833,0.22109178687695408,0.592498750661627,0.6881100749044751,0.6813023659868509,0.7239210535549893,0.025815212568540247,0.48194740738933795,48.1072,0.022660000000000124,0.0,68.9838,69.1068,68.9132,68.9132,0.19360000000000355,0.19360000000000355,0.2294333333333327,85.511,85.511,80.3018,79.3087,6.202299999999994,6.202299999999994,6.050316666666665,11.6949,11.6949,11.742033333333334,-0.22039999999999793,0.0,11.6949,99.50361999265878,0.14035314266854865,0.2830648451703787,0.3110738598258477,1.0,1.0,13.6,27.1,27.1,-162.1,1248.12,7.0,0.0,189.784,22.0068,21.948966666666664,533.636,517.8766666666666,21.7772,1396.44,1375.42,10.269,10.42721,-165.39999999999998,-162.1,21.834766666666667,0.5530132181255148,0.8169390377753464,0.518052592610662,0.5224543504967171,0.9741847874314598,0.7789082131230459,0.025759270852014626,0.27607894644501074,0.7596717220756783,0.8396853298030417,0.17170878761943817,0.40750124933837295,0.6339538819294229,0.6510639529773462,0.002052753247327922,0.008410700789789909,0.9161855326149606,6.24167,70.17389999999999,21.7772,,10.0823,62.1787,29.6278,-160.13333333333333,0.7613571237122914,0.8939735637489703,0.004105506494655844,10.0823,-152.72199999999998,0.0,21.7772,68.9838,6.24167,62.1787,189.207,65.9637,29.454246551355,-109.31068192659308,62.4249591860111,65.13543305713314,45.85042596410156,39.68190803438597,62.279772540650605,419.0038513480816,2.0600262767998565,27.484160405746117,0.31869763401314916,0.002052753247327922,0.3118899250955249,0.8396853298030417,0.9741847874314598,0.27607894644501074,0.40750124933837295,0.518052592610662,0.5530132181255148,0.7789082131230459,,,,33.00007418444151,,,0.30243437635702913,0.8786567630659502,0.39485126288848366,0.6966265886079804,0.5942119142745115,0.29267141065589775,1.0231057234185497,0.6392214045301925,0.43370699354473374,0.21212155413825873
1493160600,1.0,62.9357,29.3572,612.671,68.7365,29.243318399438785,62.34894985939625,1.8365,0.21480883465440065,-5.73533,-6.96016,0.0,-0.20510000000000161,0.0,-0.20570000000000022,0.0,0.8896999999999977,0.0,0.7745000000000033,0.0,-0.09029999999999916,0.0,166.61000000000013,0.0,-0.040200000000002234,1.109,0.0,0.0,29.4323,-0.07510000000000261,0.0,38.0792,69.7888,0.13419292254067539,0.22190005007939972,0.22268649304318178,0.20123094663996266,0.40365577158053423,0.7269821418369364,0.02620992415552692,0.9666140733595447,47.9015,-0.25032999999999994,0.0,68.7365,68.7365,68.6972,68.6283,0.10820000000001073,0.10820000000001073,0.1810000000000021,85.2307,85.2307,79.957,79.0757,6.155000000000001,6.155000000000001,6.091716666666665,11.744999999999997,11.744999999999997,11.679333333333332,-0.24729999999999563,0.0,11.744999999999997,90.74334756903627,0.11634721732848843,0.3181459744382046,0.2830648451703787,1.0,1.0,10.4,20.700000000000003,20.700000000000003,-137.1,1414.73,25.0,0.0,189.207,21.88575,21.88005,533.636,510.27983333333333,21.737,1396.44,1374.579,10.17975,10.28258,-165.39999999999998,-137.1,21.74066666666667,0.20336318320478733,0.8169390377753464,0.033385926640455296,0.5224543504967171,0.9737900758444731,0.7780999499206003,0.025913890465286915,0.27301785816306356,0.7596717220756783,0.8658070774593246,0.17170878761943817,0.7773135069568182,0.6339538819294229,0.6510639529773462,0.0047127815610855245,0.009193624072290928,0.9161855326149606,7.35067,69.85373750000001,21.737,21.737,9.992,62.046,29.4323,-160.0,0.7613571237122914,0.40672636640957466,0.009425563122171049,9.992,195.74700000000007,0.0,21.737,68.7365,7.35067,62.046,189.297,66.7382,29.243318399438785,-96.38732037082053,62.34894985939625,65.79227935314448,45.66812433676674,39.546809268842665,62.28853217428896,675.1690525125144,1.944025249940906,27.420814325768198,0.5963442284194658,0.0047127815610855245,0.7987690533600373,0.8658070774593246,0.9737900758444731,0.27301785816306356,0.7773135069568182,0.033385926640455296,0.20336318320478733,0.7780999499206003,,,,33.00007418444151,,,0.31336686035063605,0.44878292456193175,0.28055296990920287,0.879200072096937,0.664346704831073,0.326328859518392,0.9008993610589086,0.714693786619482,0.7342969594230913,0.17375992650127892
1493161200,1.0,63.2305,29.1925,501.897,68.3775,29.16318901553506,62.76189334530893,1.8335,0.2212938526775655,-5.48567,0.24966000000000044,0.0,-0.2225000000000037,0.0,-0.23799999999999955,0.0,0.29480000000000217,0.0,0.25159999999999627,0.0,0.02519999999999989,0.0,-84.54999999999995,0.0,-0.19469999999999743,-0.43900000000000006,0.0,0.0,29.3572,-0.16469999999999985,0.0,37.8567,69.4992,0.1375960560964289,0.2425736435898853,0.09604060709507922,0.26253619338675505,0.5848177160431929,0.741820740622231,0.028124533225417636,0.9562780383844476,47.6635,-0.0030000000000001137,0.0,68.3775,68.3775,68.2888,68.2888,0.08870000000000289,0.08870000000000289,0.17841666666667066,85.004,85.004,79.749,78.8653,6.1387,6.1387,6.127366666666664,11.5251,11.5251,11.661233333333332,-0.35900000000000887,0.0,11.5251,90.32644002656943,0.09221273585110401,0.32760318638018787,0.3181459744382046,1.0,1.0,8.3,16.3,16.3,-141.5,1330.18,-4.400000000000006,0.0,189.297,21.7571,21.796316666666662,516.623,504.60883333333334,21.737,1370.1799999999998,1366.437,10.112950000000001,10.16817,-165.39999999999998,-141.5,21.685499999999998,0.28541756496335763,0.8169390377753464,0.04372196161555244,0.5224543504967171,0.9718754667745824,0.7574263564101147,0.026391310952673608,0.258179259377769,0.7596717220756783,0.8624039439035711,0.17170878761943817,0.9039593929049208,0.6339538819294229,0.6510639529773462,0.002534296904179054,0.007514811863530234,0.881472849825623,6.91167,69.541575,21.5423,21.5423,10.0172,62.9357,29.3572,-158.39999999999998,0.7915354711591267,0.5708351299267153,0.005068593808358108,10.0172,-110.77400000000006,0.0,21.5423,68.3775,6.91167,62.9357,189.675,66.9898,29.16318901553506,-87.42027314993527,62.76189334530893,66.08000795241492,45.483328959915816,39.421059003252736,62.20919660969962,555.6479363654403,1.9009749924197834,27.373272529649014,0.4151822839568071,0.002534296904179054,0.737463806613245,0.8624039439035711,0.9718754667745824,0.258179259377769,0.9039593929049208,0.04372196161555244,0.28541756496335763,0.7574263564101147,,,,33.00007418444151,,,0.30077977157608193,0.6598779601665263,0.6108864727417956,1.0659748422717932,0.5926938943629223,0.3974656319599268,0.832836108615311,1.003382467976346,0.9648196369230256,0.27978720733764695
