DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND63786,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1496175600,1.0,64.2937,34.9282,839.934,82.4788,35.219034012888145,63.623088515405435,1.8375,0.779279689857957,2.53733,-4.0955,0.0,0.07849999999999824,0.0,0.23920000000000385,2.0,-0.22459999999999525,0.0,-0.14220000000000255,0.0,-0.2773000000000003,0.0,-91.00999999999999,0.0,0.06850000000000023,-0.9316700000000004,0.0,0.0,35.0887,-0.16050000000000608,0.0,47.6785,2.3023912251418643E-4,0.7515428769334767,0.014196619159707269,0.1580150654831366,0.8102488284648798,0.9139285642101118,0.030358640290904626,0.48894996738347496,58.179,0.1866699999999999,0.0,82.4788,82.4788,82.2225,82.2225,0.2563000000000102,0.2563000000000102,0.21816666666667098,82.788,82.788,77.7202,77.7202,5.067799999999991,5.067799999999991,5.254349999999997,9.471800000000002,9.471800000000002,9.185633333333334,-0.3930000000000007,0.0,79.9792,82.4812,79.8793,82.2225,80.0583,82.4487,2.5019999999999953,2.343199999999996,2.3903999999999996,82.2225,82.4487,0.015699999999995384,0.2552000000000021,0.0,0.0,-0.0023999999999944066,0.0,9.471800000000002,99.77996075402237,0.06261473400343222,0.27840091547825624,0.05393796499642102,1.0,1.0,6.3,13.3,13.3,-142.0,1585.78,-11.599999999999994,0.0,189.86,31.23795,937.1999999999999,1599.1409090909094,22.53139090909091,-142.0,30.995000000000005,0.12429993426672692,0.3619028139848294,0.511050032616525,0.7659536752221664,0.9696413597090954,0.24845712306652332,0.04276874730675784,0.0860714357898882,0.9358195869831518,0.9997697608774858,0.002532393816186196,0.9858033808402927,0.12352047443578851,0.32527791179716825,0.004425728488014704,0.014290695351560374,0.7959315850432185,8.158,81.02918888888888,31.0255,31.0255,21.5537,64.5183,64.5183,35.0887,-135.51666666666665,0.49921244067725723,0.24859986853345384,0.008851456976029407,21.5537,0.06261473400343222,-339.7360000000001,0.0,31.0255,82.4788,8.158,64.5183,189.467,72.7243,35.219034012888145,-99.62218486252726,63.623088515405435,69.64616056006335,56.535407834554306,52.48264221420532,62.40966440707141,841.7862601395544,2.0125368319513948,36.292237433523994,0.1897511715351202,0.004425728488014704,0.8419849345168634,0.9997697608774858,0.9696413597090954,0.0860714357898882,0.9858033808402927,0.511050032616525,0.12429993426672692,0.24845712306652332,99.2932052352738,,0.3806620154040753,0.38924524431807006,1.5646834014350048,1.4059373477618204,0.4149454445537228,0.6051008203558652,0.9262384171746867,0.8360597108362599,0.5465544024975383,0.25353056562635623
1496176200,1.0,64.1643,34.793,961.222,81.9822,35.051981701841555,63.488245953494186,1.8225,0.779279689857957,1.61517,-0.9221599999999999,0.0,0.021500000000003183,0.0,0.12099999999999511,2.0,-0.12940000000000396,0.0,-0.1787999999999954,0.0,-0.26019999999999754,0.0,53.700000000000045,0.0,-0.27120000000000033,0.35482999999999976,0.0,0.0,34.9282,-0.13519999999999754,0.0,47.7,7.004485795366611E-4,0.7465737402685813,0.01985108520919121,0.1597786642220287,0.7734649439197271,0.913604350745039,0.025388412803731497,0.43773234583452425,58.3,-0.014999999999999902,0.0,81.9822,81.9822,81.7793,81.7793,0.20289999999999964,0.20289999999999964,0.2216500000000039,83.1817,83.1817,78.0762,78.0762,5.105500000000006,5.105500000000006,5.20938333333333,9.460799999999999,9.460799999999999,9.232683333333334,-0.561000000000007,0.0,79.9792,82.4812,79.8793,82.2225,80.0583,82.4487,2.5019999999999953,2.343199999999996,2.3903999999999996,81.7793,81.851,-0.44319999999999027,-0.5977000000000032,0.0,0.0,-0.4966000000000008,0.0,9.460799999999999,100.28405005364564,0.06662249804119195,0.2433154742249826,0.27840091547825624,1.0,1.0,7.8,15.2,15.2,-132.5,1639.48,9.5,0.0,189.467,31.09225,952.2516666666666,1602.7218181818184,22.32291818181818,-132.5,30.912266666666667,0.4384851950129415,0.47677963748731617,0.5622676541654757,0.7659536752221664,0.9746115871962685,0.25342625973141875,0.04155320736009405,0.08639564925496097,0.9358195869831518,0.9992995514204633,0.002532393816186196,0.9801489147908088,0.11446522266288861,0.32527791179716825,0.007791210658192664,0.014461177137122522,0.7959315850432185,8.51283,81.10667777777778,30.7543,30.7543,21.2935,64.2937,64.2937,34.9282,-134.84999999999997,0.49921244067725723,0.876970390025883,0.015582421316385328,21.2935,0.06662249804119195,121.28800000000001,0.0,30.7543,81.9822,8.51283,64.2937,188.906,72.5455,35.051981701841555,-103.07896868482305,63.488245953494186,69.55104690692873,56.533111228914635,52.508750389771066,62.40708990556203,958.4993819912606,1.831694852425005,36.12458725543761,0.2265350560802729,0.007791210658192664,0.8402213357779713,0.9992995514204633,0.9746115871962685,0.08639564925496097,0.9801489147908088,0.5622676541654757,0.4384851950129415,0.25342625973141875,99.2932052352738,,0.6164570495141759,0.4563896918050531,1.3386832530716135,1.272360246859417,0.3233164211377427,0.5374533318953012,0.9755834888876644,0.6170524851365656,0.6318581183479814,0.06046402908647261
1496176800,1.0,64.761,34.6262,1167.43,83.4193,34.89203679618481,63.459382830102584,1.60217,0.779279689857957,5.38117,3.766,0.0,-0.05819999999999936,0.0,0.05750000000000455,1.0,0.5966999999999985,0.0,0.5249999999999915,0.0,-0.24120000000000275,0.0,39.66000000000008,0.0,-0.3595000000000006,0.6191700000000004,0.0,0.0,34.793,-0.16680000000000206,0.0,47.6418,8.028805755970758E-4,0.7311997268318498,0.0038632334772426002,0.01100784975600999,0.7849917593259819,0.9325666688660652,0.030444366747696794,0.36082854912305007,58.3575,-0.22032999999999991,0.0,83.4193,83.4193,83.1237,83.1237,0.2956000000000074,0.2956000000000074,0.24108333333333812,83.8048,83.8048,78.7805,78.7805,5.024299999999997,5.024299999999997,5.1534333333333295,9.342500000000001,9.342500000000001,9.257433333333333,0.11499999999998067,0.0,80.2022,83.4193,80.0382,83.1237,80.199,83.14,3.217100000000002,3.085499999999996,2.9410000000000025,83.1237,83.14,1.3443999999999932,1.2890000000000015,0.0,0.0,1.437100000000001,0.0,9.342500000000001,100.95241928346819,0.048793144984669294,0.030433178196295853,0.2433154742249826,1.0,1.0,5.1,10.1,10.1,-112.1,1679.14,20.400000000000006,0.0,188.906,30.90788333333333,1012.8831666666666,1604.6245454545453,22.107309090909087,-112.1,30.724866666666664,0.4565631971491746,0.7978121899842825,0.6391714508769499,0.6391714508769499,0.9695556332523032,0.2688002731681503,0.03618462218292251,0.06743333113393485,0.9325666688660652,0.9991971194244029,0.002532393816186196,0.9961367665227574,0.11446522266288861,0.32527791179716825,0.013228244570186443,0.014461177137122522,0.7959315850432185,9.132,81.41785555555556,30.3948,30.3948,21.0523,64.1643,64.1643,34.793,-130.21666666666667,0.49921244067725723,0.9131263942983492,0.026456489140372887,21.0523,0.048793144984669294,206.20800000000008,0.0,30.3948,83.4193,9.132,64.1643,189.021,73.0705,34.89203679618481,-91.92864375033963,63.459382830102584,70.09404224873573,56.73318094193371,53.178617195105716,62.42109694645109,1156.4160703488724,1.6062299664125483,35.897479484138685,0.21500824067401814,0.013228244570186443,0.98899215024399,0.9991971194244029,0.9695556332523032,0.06743333113393485,0.9961367665227574,0.6391714508769499,0.4565631971491746,0.2688002731681503,99.2932052352738,,0.7313133641691693,0.6022360707511416,1.0818509415116426,1.6171220071679768,0.6328338262301106,0.33468194150571856,0.9501772974203762,0.7106044695241873,0.6310342626203331,0.48509287589858013
1496177400,1.0,64.8285,34.3968,981.502,84.1025,34.72790195576792,63.842707950472935,1.73633,0.7750314515722935,1.44967,-3.9314999999999998,0.0,0.03989999999999583,0.0,0.14620000000000033,0.0,0.06750000000000966,0.0,0.09600000000000364,0.0,-0.31349999999999767,0.0,-42.72000000000003,0.0,-0.07860000000000156,-0.5335000000000001,0.0,0.0,34.6262,-0.22939999999999827,0.0,47.6817,6.804937263074073E-4,0.7519264849451346,0.003612908014687388,0.05588451310671194,0.8625267295680509,0.9239099513149419,0.025555778864357337,0.612415409055216,58.5037,0.13415999999999983,0.0,84.1025,84.1025,83.8013,83.7627,0.339800000000011,0.339800000000011,0.2703833333333397,84.5587,84.5587,79.619,79.619,4.939700000000002,4.939700000000002,5.089183333333331,9.577399999999997,9.577399999999997,9.329133333333333,0.6400000000000148,0.0,81.0755,84.1025,80.8355,83.8013,80.9028,83.7627,3.027000000000001,2.9658000000000015,2.859899999999996,83.8013,83.7627,0.6775999999999982,0.6226999999999947,0.0,0.0,0.6831999999999994,0.0,9.577399999999997,98.93174079334761,0.0707833924521719,0.1830094728447219,0.030433178196295853,1.0,1.0,6.2,12.100000000000001,12.100000000000001,-126.8,1636.42,-14.700000000000003,0.0,189.021,30.741716666666665,1021.3398333333332,1607.2741666666666,21.993266666666663,-126.8,30.488433333333333,0.12408090070063697,0.717554051860041,0.38758459094478404,0.6351700331870067,0.9744442211356427,0.2480735150548654,0.03584903133825776,0.07609004868505813,0.9304024894782844,0.9993195062736926,0.0024766361657967972,0.9963870919853126,0.11141318938697056,0.30684304760787273,0.00788988144688802,0.015302110271569627,0.7996534362494572,8.5985,81.79654444444442,30.3162,30.3162,20.7388,64.761,64.761,34.6262,-128.99999999999997,0.5158572949332797,0.24816180140127395,0.01577976289377604,20.7388,0.0707833924521719,-185.9280000000001,0.0,30.3162,84.1025,8.5985,64.761,189.661,73.1665,34.72790195576792,-95.51112635486868,63.842707950472935,70.1455639318462,56.80117244884514,53.07610903326547,62.412518193182336,992.1002017443508,1.9072956817359459,35.78881491967244,0.13747327043194912,0.00788988144688802,0.9441154868932881,0.9993195062736926,0.9744442211356427,0.07609004868505813,0.9963870919853126,0.38758459094478404,0.12408090070063697,0.2480735150548654,99.99994343643593,,0.7179033882544724,0.29107067967514016,1.4920908822778445,1.6461144288879075,0.7949066067769046,0.4500202978034835,0.7678358672632969,0.5034461740099176,0.4714317419398193,0.5873770716027278
1496178000,1.0,64.3697,34.2745,924.862,83.3167,34.48286835232672,63.844733596883394,1.711,0.7613584019830684,-5.49083,-6.9405,0.0,0.018300000000003536,0.0,0.18829999999999814,0.0,-0.45880000000001075,0.0,-0.41970000000000596,0.0,-0.27050000000000196,0.0,-13.400000000000091,0.0,-0.2439,-0.022330000000000183,0.0,0.0,34.3968,-0.12229999999999563,0.0,47.7,4.714856063621209E-4,0.7431197429110935,0.009842845972858227,0.22478419338115718,0.7291448422071574,0.9186989511402197,0.022378836724817663,0.9135149753981409,58.692,-0.025329999999999853,0.0,83.3167,83.3167,83.0908,83.0908,0.22589999999999577,0.22589999999999577,0.26803333333333745,84.9778,84.9778,80.0218,80.0218,4.956000000000003,4.956000000000003,5.039949999999999,9.604,9.604,9.430416666666666,-0.146000000000015,0.0,81.9822,84.1025,81.7793,83.8013,81.851,83.7627,2.1203000000000003,2.0219999999999914,1.9116999999999962,83.0908,83.1605,-0.7104999999999961,-0.6021999999999963,0.0,0.0,-0.7858000000000089,0.0,9.604,94.68605441380755,0.056570007357596694,0.22598653813997308,0.1830094728447219,1.0,1.0,5.2,10.100000000000001,10.100000000000001,-124.1,1623.02,2.700000000000003,0.0,189.661,30.58668333333333,1009.1033333333332,1610.4208333333331,21.776858333333326,-124.1,30.2611,0.057151151622019475,0.717554051860041,0.08648502460185913,0.6341378465251246,0.9776211632751823,0.2568802570889065,0.033742785790121826,0.08130104885978026,0.9226072012712614,0.9995285143936379,0.00193274255487072,0.9901571540271418,0.11141318938697056,0.29837550627042925,0.00740154694460195,0.01538758945958997,0.7984128191807109,8.57617,82.11528888888888,30.0723,30.0723,20.4683,64.8285,64.8285,34.3968,-127.98333333333332,0.5896629517127338,0.11430230324403895,0.0148030938892039,20.4683,0.056570007357596694,-56.639999999999986,0.0,30.0723,83.3167,8.57617,64.8285,189.515,72.7468,34.48286835232672,-90.80638377304024,63.844733596883394,69.71627114368135,56.78950447112098,52.684950671013056,62.39995309565015,976.766859413177,2.007809931468055,35.59828512042018,0.27085515779284264,0.00740154694460195,0.7752158066188428,0.9995285143936379,0.9776211632751823,0.08130104885978026,0.9901571540271418,0.08648502460185913,0.057151151622019475,0.2568802570889065,99.99994343643593,,0.7128875449426562,0.8481698070050253,1.3507760107153843,1.4124595077803908,0.7502068790775415,0.5808465836746634,0.9955529935099172,0.5491150774898812,0.7960976337339648,0.772820477658331
1496178600,1.0,64.1238,34.1245,843.363,83.2172,34.35673219287349,63.46117036268732,1.72467,0.7575069489201647,-4.99783,0.49299999999999944,0.0,-0.02850000000000108,0.0,-0.008200000000002206,0.0,-0.2458999999999918,0.0,-0.26779999999999404,0.0,-0.3089999999999975,0.0,-52.59999999999991,0.0,-0.19549999999999912,-0.2579999999999991,0.0,0.0,34.2745,-0.15000000000000568,0.0,47.6715,2.0617856793592182E-4,0.7285283758827317,0.02246535013769746,0.1682129109852507,0.7600768940120135,0.8741739187059326,0.020133721861500198,0.9575732520065624,58.6838,0.013669999999999849,0.0,83.2172,83.2172,83.002,83.002,0.21520000000001005,0.21520000000001005,0.2559500000000057,85.3465,85.3465,80.3965,80.3965,4.950000000000003,4.950000000000003,5.007216666666666,9.717499999999998,9.717499999999998,9.528999999999998,-0.47299999999998477,0.0,81.9822,84.1025,81.7793,83.8013,81.851,83.7627,2.1203000000000003,2.0219999999999914,1.9116999999999962,83.002,83.174,-0.08880000000000621,0.013500000000007617,0.0,0.0,-0.09949999999999193,0.0,9.717499999999998,92.48503362532978,0.08901332865281665,0.27059897216469503,0.22598653813997308,1.0,1.0,6.7,13.600000000000001,13.600000000000001,-119.4,1570.42,4.699999999999989,0.0,189.515,30.40665,953.0521666666666,1614.0774999999999,21.552741666666662,-119.4,30.08843333333333,0.034481411803218676,0.717554051860041,0.04242674799343763,0.6199455016990814,0.9798662781384998,0.2714716241172684,0.030429537997241574,0.1258260812940674,0.9177259496665255,0.9997938214320641,7.772725765819721E-4,0.9775346498623025,0.10015983427533731,0.2609257100388634,0.011670291185209203,0.01573042749942836,0.7984128191807109,8.31817,82.47506666666665,29.8768,29.8768,20.1593,64.3697,64.3697,34.2745,-126.14999999999999,0.6666846091579222,0.06896282360643735,0.023340582370418406,20.1593,0.08901332865281665,-81.49899999999991,0.0,29.8768,83.2172,8.31817,64.3697,189.042,72.479,34.35673219287349,-97.52642100026111,63.46117036268732,69.30829524060819,56.64418478751229,51.63582189117055,62.40903471962582,911.8913265648854,2.116797651971562,35.38371530770147,0.23992310598798655,0.011670291185209203,0.8317870890147493,0.9997938214320641,0.9798662781384998,0.1258260812940674,0.9775346498623025,0.04242674799343763,0.034481411803218676,0.2714716241172684,99.99994343643593,,0.7579959874022439,0.6533405138490567,1.2644922966394887,1.477426853656063,0.6131522519114045,0.3326428220869293,0.7812539653869811,0.5494410529453595,0.7449104647549275,0.49886682758176165
1496179200,1.0,63.223,33.9323,748.4,81.623,34.207530697481516,63.29014571222279,1.85867,0.7540878306178433,2.60367,7.601500000000001,0.0,-0.14800000000000324,0.0,-0.1477999999999966,0.0,-0.9008000000000038,0.0,-1.0011999999999972,0.0,-0.24960000000000093,0.0,-40.86000000000013,0.0,-0.0019999999999988916,-0.4720000000000004,0.0,0.0,34.1245,-0.1921999999999997,0.0,47.5235,0.0024538401972299395,0.7275883184967662,0.1690217876364627,0.5345086128575306,0.8229782565267092,0.8659156041959447,0.021002179009044664,0.5750355201409274,58.536,0.13400000000000012,0.0,81.623,81.623,81.5313,81.471,0.15200000000000102,0.15200000000000102,0.2385666666666708,85.5,85.5,80.4548,80.4548,5.045199999999994,5.045199999999994,5.003450000000001,9.9651,9.9651,9.611216666666664,0.3060000000000116,0.0,81.623,84.1025,81.5313,83.8013,81.471,83.7627,2.4795000000000016,2.269999999999996,2.2916999999999916,81.5313,81.471,-1.4706999999999937,-1.703000000000003,0.0,0.0,-1.5942000000000007,0.0,9.9651,98.81482585404828,0.06417513258060939,0.30201474290681585,0.27059897216469503,1.0,1.0,8.1,16.299999999999997,16.299999999999997,-142.7,1529.56,-23.299999999999983,0.0,189.042,30.214866666666666,937.7965,1614.3266666666664,21.32798333333333,-142.7,29.9413,0.1289208683289675,0.6802421082245664,0.42496447985907265,0.549463248778238,0.9789978209909553,0.2724116815032338,0.030429537997241574,0.13408439580405532,0.9177259496665255,0.9975461598027701,7.772725765819721E-4,0.8309782123635373,0.10015983427533731,0.2609257100388634,0.00470123751483765,0.01573042749942836,0.8075999804110241,7.84617,82.63293333333333,29.8748,29.8748,19.9097,64.1238,64.1238,34.1245,-126.26666666666667,0.6666846091579222,0.257841736657935,0.0094024750296753,19.9097,0.06417513258060939,-94.96300000000008,0.0,29.8748,81.623,7.84617,64.1238,189.348,71.4778,34.207530697481516,-102.6599615522183,63.29014571222279,68.71777972267672,56.54859634213123,51.164083744340104,62.41625334700865,757.376227232747,2.0266575168672465,35.19920052797377,0.17702174347329083,0.00470123751483765,0.4654913871424694,0.9975461598027701,0.9789978209909553,0.13408439580405532,0.8309782123635373,0.42496447985907265,0.1289208683289675,0.2724116815032338,99.99994343643593,,0.8087436568113004,0.44434542938923904,0.9899276461497634,0.7479600454228911,0.5454175718387672,0.4692024754464739,0.6399468199064486,0.6863442579395571,0.3926619602146899,0.4455385693820323
1496179800,1.0,62.231,33.81,614.829,80.202,33.99494526707025,62.78311507282394,1.78067,0.7530530078662974,-4.7935,-7.39717,0.0,-0.23930000000000007,0.0,-0.2773000000000039,0.0,-0.9919999999999973,0.0,-1.1731000000000051,0.0,-0.25489999999999924,0.0,-94.58999999999992,0.0,-0.16280000000000072,-0.35749999999999993,0.0,0.0,33.9323,-0.12229999999999563,0.0,47.2842,0.008822770661379153,0.7153152934119799,0.595823841141637,0.7756965099483409,0.7120344939834599,0.8271080716590771,0.0206542083065816,0.8902816131087283,58.2587,-0.07800000000000007,0.0,80.202,80.318,80.1613,80.1613,0.15670000000000073,0.15670000000000073,0.230866666666671,85.439,85.439,80.3478,80.3478,5.091199999999986,5.091199999999986,5.001066666666664,10.057199999999998,10.057199999999998,9.710616666666667,0.3649999999999807,0.0,80.202,84.1025,80.1613,83.8013,80.318,83.7627,3.900500000000008,3.6400000000000006,3.4446999999999974,80.1613,80.318,-1.3700000000000045,-1.1530000000000058,0.0,0.0,-1.4210000000000065,0.0,10.057199999999998,93.78908330616676,0.051328740617492825,0.32557828778604464,0.30201474290681585,1.0,1.0,7.1,15.0,15.0,-133.3,1434.97,9.399999999999977,0.0,189.348,30.041150000000002,880.0643333333334,1600.5716666666667,21.095049999999997,-133.3,29.821199999999997,0.14200599031523647,0.6802421082245664,0.1097183868912717,0.549463248778238,0.9793457916934184,0.28468470658802014,0.030429537997241574,0.17289192834092287,0.9177259496665255,0.9911772293386208,7.772725765819721E-4,0.404176158858363,0.15023335783327202,0.3416329266190805,0.006368939823653524,0.01573042749942836,0.8075999804110241,7.48867,82.53587777777777,29.712,29.712,19.6548,63.223,63.223,33.9323,-126.39999999999999,0.8208150620953503,0.28401198063047295,0.012737879647307049,19.6548,0.051328740617492825,-133.57100000000003,0.0,29.712,80.202,7.48867,63.223,189.713,70.3047,33.99494526707025,-99.47240681589653,62.78311507282394,67.98540558747601,56.247243732225996,50.1363813003622,62.471496241753655,655.5443110505103,1.9293147700009292,35.00624474092206,0.28796550601654014,0.006368939823653524,0.22430349005165906,0.9911772293386208,0.9793457916934184,0.17289192834092287,0.404176158858363,0.1097183868912717,0.14200599031523647,0.28468470658802014,99.99994343643593,,0.7985638227802679,0.15587614527903107,0.6442556231224348,1.0349022774298648,0.6510164245100528,0.9963612027467079,0.901906125836109,0.8555157286056534,0.5515416455658895,0.6265388390392531
1496180400,1.0,61.3965,33.7028,593.832,79.0568,33.875277532003786,62.3329345315425,1.848,0.75183058294222,-0.732,4.0615,0.0,-0.3644999999999996,0.0,-0.4328999999999965,0.0,-0.8344999999999985,0.0,-0.9966999999999899,0.0,-0.22650000000000148,0.0,-16.190000000000055,0.0,-0.2697000000000003,-0.18616999999999972,0.0,0.0,33.81,-0.10719999999999885,0.0,46.9197,0.01739259388232295,0.7125398102294063,0.946721031126181,0.92310247295682,0.6953910916516344,0.7441330216611762,0.02054045850969577,0.6885851261762028,57.8258,0.06733000000000011,0.0,79.0568,79.27,79.0123,79.0123,0.2576999999999998,0.2576999999999998,0.22455000000000305,85.3198,85.3198,80.1407,80.1407,5.179100000000005,5.179100000000005,5.026866666666665,10.014,10.014,9.822533333333329,-0.6370000000000005,0.0,79.0568,84.1025,79.0123,83.8013,79.27,83.7627,5.045700000000011,4.7890000000000015,4.492699999999999,79.0123,79.27,-1.149000000000001,-1.0480000000000018,0.0,0.0,-1.1452000000000027,0.0,10.014,97.03366992527074,0.061237658336186225,0.31616099912472884,0.32557828778604464,1.0,1.0,7.6,14.399999999999999,14.399999999999999,-135.5,1418.78,-2.1999999999999886,0.0,189.713,29.882400000000004,784.4646666666667,1588.2191666666663,20.85515833333333,-135.5,29.676366666666667,0.26653726073425416,0.731627772855339,0.3114148738237972,0.549463248778238,0.9794595414903042,0.28746018977059373,0.030429537997241574,0.25586697833882377,0.9177259496665255,0.982607406117677,0.0020411002918217236,0.05327896887381898,0.15023335783327202,0.45707750798843727,0.005292975714892538,0.01573042749942836,0.8075999804110241,7.3025,82.15538888888888,29.4423,29.4423,19.4283,62.231,62.231,33.81,-130.29999999999998,0.839857491375597,0.5330745214685083,0.010585951429785075,19.4283,0.061237658336186225,-20.996999999999957,0.0,29.4423,79.0568,7.3025,62.231,189.076,69.308,33.875277532003786,-97.7908621146043,62.3329345315425,67.19188558519365,55.748630522075686,48.77414482240197,62.58063698025109,611.9855102433332,1.9242214388083319,34.872136118756984,0.3046089083483656,0.005292975714892538,0.07689752704317994,0.982607406117677,0.9794595414903042,0.25586697833882377,0.05327896887381898,0.3114148738237972,0.26653726073425416,0.28746018977059373,99.99994343643593,,0.6258085785405578,0.45502482837784514,0.6679557601021743,0.3249563382041565,0.3887910453472283,0.7634131884315813,0.9962345630687621,0.6185143865955471,0.6721691122310818,0.20067489789516102
1496181000,1.0,62.2425,33.5518,708.239,78.173,33.76670558503467,61.9235704934001,1.73633,0.7507322065938085,-3.68133,-2.94933,0.0,-0.42139999999999844,0.0,-0.5095000000000027,0.0,0.8459999999999965,0.0,-0.056000000000011596,0.0,-0.25430000000000064,0.0,82.22000000000003,0.0,-0.916999999999998,0.5493299999999994,0.0,0.0,33.7028,-0.15100000000000335,0.0,46.4983,0.017675547431109995,0.6960911583614972,0.6602879452085957,0.31482203580441137,0.76752701577009,0.6838923554423109,0.021544510761695057,0.9411663000133927,57.3163,-0.11167000000000016,0.0,78.173,78.4377,78.1407,78.1407,0.29700000000001125,0.29700000000001125,0.21741666666666976,85.2428,85.2428,80.0293,80.0293,5.213499999999996,5.213499999999996,5.072499999999998,9.351300000000002,9.351300000000002,9.784849999999999,0.2849999999999966,0.0,78.173,83.3167,78.1407,83.0908,78.4377,83.174,5.1436999999999955,4.950100000000006,4.7363,78.1407,78.4377,-0.8716000000000008,-0.8322999999999894,0.0,0.0,-0.8837999999999937,0.0,9.351300000000002,92.86947494827379,0.06461818455060796,0.33858470367197885,0.31616099912472884,1.0,1.0,5.9,11.8,11.8,-117.7,1501.0,17.799999999999997,0.0,189.076,29.58391666666667,738.9208333333333,1577.8925,20.605824999999996,-117.7,29.226533333333336,0.060730203139292095,0.731627772855339,0.05883369998660727,0.549463248778238,0.9784554892383049,0.30390884163850285,0.030422935133498752,0.31610764455768914,0.9177259496665255,0.98232445256889,0.00723053804534185,0.33971205479140437,0.4891233277653434,0.47958696859425076,0.01032094083543341,0.019426351976594126,0.8075999804110241,7.85183,81.67696666666667,28.5253,28.5253,19.174,61.3965,61.3965,33.7028,-128.78333333333333,0.9077066348257877,0.12146040627858419,0.02064188167086682,19.174,0.06461818455060796,114.40700000000004,0.0,28.5253,78.173,7.85183,61.3965,189.361,69.252,33.76670558503467,-91.8935610111011,61.9235704934001,67.17166741872133,55.287635672723226,47.936086158574724,62.670867702966234,762.6176420125915,2.0219475512831075,34.63390460033488,0.23247298422991003,0.01032094083543341,0.6851779641955886,0.98232445256889,0.9784554892383049,0.31610764455768914,0.33971205479140437,0.05883369998660727,0.060730203139292095,0.30390884163850285,38.77571551001694,,0.4928534110242622,0.5649487821734159,0.5547306859368965,0.6919359952096905,0.6416639697190646,0.6923731007881926,0.7283720683687438,0.3015128261022095,0.6214039865756193,0.4422214083384941
