DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM157,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493909400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0855,,,,,,,,,,,,55.5783,55.5783,54.5577,54.5577,1.0206000000000017,1.0206000000000017,1.2296166666666672,70.1897,70.1897,63.5603,63.5603,6.629400000000004,6.629400000000004,6.555216666666665,7.0794999999999995,7.0794999999999995,7.064999999999999,,,54.1443,55.5783,52.796,54.5577,53.4508,55.2207,1.4339999999999975,1.7616999999999976,1.7698999999999998,,,,,,-0.043024550079903474,0.11027752634515588,1.0,1.0,3.8,,7.699999999999999,,,,,188.842,32.146,,-3.7720849999999997,,32.2988,15.302399999999999,,24.73995,,-104.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493910000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8733,,,,,,,,,,,,54.4493,54.4493,53.7598,53.7598,0.6895000000000024,0.6895000000000024,1.1719000000000008,70.2,70.2,63.6,63.6,6.600000000000001,6.600000000000001,6.576766666666666,7.386000000000003,7.386000000000003,7.119816666666665,,,54.1443,55.5783,52.796,54.5577,53.4508,55.2207,1.4339999999999975,1.7616999999999976,1.7698999999999998,,,,,,-0.1126454495185756,-0.043024550079903474,1.0,1.0,3.4,,6.8,,,,,188.723,32.23605,,-3.7725850000000003,,32.3397,25.33755,,24.89275,,-105.44999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493910600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6548,,,,,,,,,,,,53.5547,53.5547,52.9463,52.9463,0.608399999999996,0.608399999999996,1.0787,70.2337,70.2337,63.6425,63.6425,6.591200000000001,6.591200000000001,6.587016666666665,7.264400000000002,7.264400000000002,7.098049999999999,,,53.5547,55.5783,52.796,54.5577,53.368,55.2207,2.023600000000002,1.7616999999999976,1.8526999999999987,,,,,,0.008265698005403258,-0.1126454495185756,1.0,1.0,4.8,,9.6,,,,,189.396,32.31925,,-2.943835,,32.496,29.991149999999998,,25.048299999999998,,-105.44999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493911200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4493,,,,,,,,,,,,54.3927,54.3927,53.839,53.839,0.5536999999999992,0.5536999999999992,0.9594666666666664,70.2997,70.2997,63.7,63.7,6.599699999999999,6.599699999999999,6.5954,7.1922,7.1922,7.200666666666667,,,53.5547,55.5783,52.796,54.5577,53.368,55.2207,2.023600000000002,1.7616999999999976,1.8526999999999987,,,,,,0.020539812206366033,0.008265698005403258,1.0,1.0,5.2,,10.0,,,,,189.527,32.41785,,6.655764999999999,,32.5127,48.846000000000004,,25.08865,,-105.44999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493911800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4493,,,,,,,,,,,,54.797,54.797,54.4548,54.4548,0.3421999999999983,0.3421999999999983,0.7917833333333324,70.3,70.3,63.731,63.731,6.5689999999999955,6.5689999999999955,6.593066666666666,7.049799999999998,7.049799999999998,7.2137166666666666,,,53.5547,55.5783,52.9463,54.5577,53.368,55.2207,2.023600000000002,1.6113999999999962,1.8526999999999987,,,,,,-0.150483573693877,0.020539812206366033,1.0,1.0,7.5,,15.2,,,,,188.684,32.50435,,6.655764999999999,,32.5528,417.21525,,25.1559,,-107.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493912400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4198,,,,,,,,,,,,54.27,54.3558,53.8772,53.8772,0.47860000000000014,0.47860000000000014,0.6154999999999996,70.3082,70.3082,63.7793,63.7793,6.5289,6.5289,6.586366666666667,7.124599999999997,7.124599999999997,7.1827499999999995,,,53.5547,55.5783,52.9463,54.5577,53.368,55.2207,2.023600000000002,1.6113999999999962,1.8526999999999987,,,,,,0.003930480689885636,-0.150483573693877,1.0,1.0,9.4,,18.8,,,,,190.258,32.5215,,6.655764999999999,,32.5528,821.217,,25.210549999999998,,-107.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493913000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4493,,,,,,,,,,,,55.8155,55.8858,55.3922,55.3922,0.4936000000000007,0.4936000000000007,0.5276666666666661,70.3888,70.3888,63.8472,63.8472,6.5416000000000025,6.5416000000000025,6.5717333333333325,7.4190000000000005,7.4190000000000005,7.239333333333332,,,53.5547,55.8155,52.9463,55.3922,53.368,55.8858,2.2608000000000033,2.4459000000000017,2.517800000000001,,,,,,-1.1978605983275195E-4,0.003930480689885636,1.0,1.0,4.4,,8.8,,,,,189.741,32.54155,,14.53745,,32.5528,875.144,,25.233800000000002,,-108.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493913600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.797,,,,,,,,,,,,58.2778,58.2778,57.774,57.774,0.5037999999999982,0.5037999999999982,0.4967166666666654,70.4648,70.4648,63.9613,63.9613,6.503499999999995,6.503499999999995,6.555649999999998,7.326700000000002,7.326700000000002,7.22945,,,53.5547,58.2778,52.9463,57.774,53.368,58.2688,4.723100000000002,4.8277,4.900799999999997,,,,,,0.002227688239201229,-1.1978605983275195E-4,1.0,1.0,10.3,,20.700000000000003,,,,,189.176,32.557,,16.65395,,32.8485,909.135,,25.30865,,-109.55000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493914200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.797,,,,,,,,,,,,60.6195,60.6315,60.1572,60.1572,0.4742999999999995,0.4742999999999995,0.474366666666666,70.5165,70.5165,64.0307,64.0307,6.485799999999998,6.485799999999998,6.538083333333331,6.970300000000002,6.970300000000002,7.180433333333333,,,54.27,60.6195,53.839,60.1572,54.2642,60.6315,6.349499999999999,6.3182000000000045,6.3673,,,,,,0.0029818499562079682,0.002227688239201229,1.0,1.0,11.1,,20.9,,,,,188.62,32.557,,18.152749999999997,,32.8485,957.2639999999999,,25.387349999999998,,-112.30000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493914800,1.0,58.5413,38.0507,126.437,62.5848,,,2.885,0.5746810356239893,-1.148,,,,,,,,,,,,,,,,,,,,,,40.3063,54.797,,0.5746810356239893,,,,0.8211223302316095,0.9259996619190431,0.3728214517730828,46.2117,,,62.5848,62.5848,62.1523,62.1523,0.43250000000000455,0.43250000000000455,0.4541666666666669,70.6133,70.6133,64.1398,64.1398,6.473500000000001,6.473500000000001,6.5170499999999985,6.9358,6.9358,7.1377,,,54.27,62.5848,53.8772,62.1523,54.3558,62.5683,8.314799999999998,8.275099999999995,8.212499999999999,,,6.9358,103.72591108024496,0.1806777015123486,0.0360501680540605,0.0029818499562079682,1.0,1.0,11.9,23.9,23.9,-145.6,1061.13,,,189.181,32.54215,32.4165,40.41915,126.437,32.5315,993.154,1061.13,25.387349999999998,25.4807,-120.7,-145.6,32.4165,0.8040143145005914,0.3919713709988173,0.6271785482269172,0.6271785482269172,0.07400033808095684,0.42531896437601074,0.9259996619190431,0.1788776697683905,0.8211223302316095,,,,,,0.014082839423232305,0.02816567884646461,,4.53533,62.5848,,,25.4807,,,-145.6,0.3728214517730828,0.3919713709988173,0.02816567884646461,25.4807,,,32.4165,62.5848,4.53533,,189.876,63.9793,,-128.9311042852642,,,47.400755436347524,42.17181901701528,,121.89528988777468,2.7783258974990295,38.42393250976601,,0.014082839423232305,,,0.07400033808095684,0.1788776697683905,,0.6271785482269172,0.8040143145005914,0.42531896437601074,,,0.5910582981050769,,,0.8104714517824904,0.7958826950973467,,0.4146290773007878,0.7455195564485297,0.86465917791492
1493915400,1.0,59.5365,38.0923,160.984,64.3752,38.44815547462507,,2.8385,0.5746810356239893,6.909,8.057,0.0,0.2556999999999974,0.0,0.7203000000000017,0.0,0.995199999999997,0.0,1.0941999999999936,0.0,0.04310000000000258,0.0,2.2199999999998,0.0,-0.48930000000000007,0.07099999999999973,0.0,0.0,38.0507,0.041600000000002524,0.0,40.562,55.8155,,0.5671746611560892,,,0.8116982987325123,0.7298110829495275,0.8532509810346309,0.06918354962847817,46.932,-0.046499999999999986,0.0,64.3752,64.3752,63.9715,63.9715,0.4037000000000077,0.4037000000000077,0.4644166666666685,70.742,70.742,64.309,64.309,6.433000000000007,6.433000000000007,6.494383333333333,6.403399999999998,6.403399999999998,7.029966666666667,-1.1170000000000186,0.0,54.27,64.3752,53.8772,63.9715,54.3558,64.3527,10.105200000000004,10.094299999999997,9.996899999999997,1.7904000000000053,0.0,6.403399999999998,126.30285522851818,0.14704873511016364,0.05462757176341375,0.0360501680540605,1.0,1.0,10.9,22.6,22.6,-141.5,1063.35,4.099999999999994,0.0,189.876,32.5309,32.17185,71.9524,143.7105,32.4165,1009.44,1062.24,25.4285,25.50225,-128.6,-141.5,32.17185,0.8125261435284297,0.3919713709988173,0.9308164503715218,0.9308164503715218,0.14674901896536904,0.43282533884391083,0.9259996619190431,0.27018891705047254,0.8211223302316095,,,,,,0.02009156118546605,0.0401831223709321,0.8116982987325123,4.60633,63.480000000000004,,,25.5238,,38.0507,-143.55,0.3728214517730828,0.37494771294314067,0.0401831223709321,25.5238,34.54700000000001,0.0,31.9272,64.3752,4.60633,58.5413,188.759,65.0735,38.44815547462507,-126.52710699640983,,,47.724581766397336,42.14858076304925,,127.45871794325922,2.7311868131707477,38.43828246167821,0.1883017012674877,0.02009156118546605,,,0.14674901896536904,0.27018891705047254,,0.9308164503715218,0.8125261435284297,0.43282533884391083,,0.6671033607003055,0.698436579921411,,,1.1310151165704703,0.8941075370525743,,0.6551101950995033,0.8276213061523534,0.6738336455480726
1493916000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.2778,,,,,,,,,,,,65.733,65.7658,65.4093,65.4093,0.35649999999999693,0.35649999999999693,0.44406666666666794,70.862,70.862,64.4273,64.4273,6.434699999999992,6.434699999999992,6.478683333333333,7.213700000000003,7.213700000000003,7.044816666666667,,,55.8155,65.733,55.3922,65.4093,55.8858,65.7658,9.917500000000004,10.0171,9.879999999999995,,,,,,0.03881717860423226,0.05462757176341375,1.0,1.0,14.6,,27.7,,,,,188.759,32.69,,103.9759,,32.4165,1023.7749999999999,,25.466,,-135.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493916600,1.0,59.6672,38.2885,148.73,67.1807,,,2.74883,0.5746810356239893,0.3905,,,,,,,,,,,,,,,,,,,,,,41.3855,60.6195,,0.5260289732388439,,,,0.6898509664481889,0.4075551316148732,0.22027123187255204,48.4587,,,67.1807,67.2287,66.8547,66.8547,0.37400000000000944,0.37400000000000944,0.424133333333336,71.0413,71.0413,64.625,64.625,6.416300000000007,6.416300000000007,6.4578,7.852800000000002,7.852800000000002,7.117116666666668,,,58.2778,67.1807,57.774,66.8547,58.2688,67.2287,8.902900000000002,9.080699999999993,8.959900000000005,,,7.852800000000002,110.3690660849582,0.14054224598930481,0.033941374558885504,0.03881717860423226,1.0,1.0,11.0,23.5,23.5,-158.0,1052.41,,,189.168,32.69,32.5969,137.5835,145.38366666666664,32.8545,1040.33,1058.9633333333331,25.49185,25.5329,-143.3,-158.0,32.6871,0.741344486235459,0.517311027529082,0.779728768127448,0.9308164503715218,0.5924448683851268,0.47397102676115604,0.9259996619190431,0.31014903355181117,0.8211223302316095,,,,,,0.0068475068992637856,0.0401831223709321,,4.675,64.71356666666667,,,25.5942,,,-148.36666666666667,0.3728214517730828,0.517311027529082,0.013695013798527571,25.5942,,,33.447,67.1807,4.675,,189.494,64.349,,-128.39800710339853,,,48.50561055635187,42.67883804408171,,134.75696159783837,2.666130709512408,38.4564872922475,,0.0068475068992637856,,,0.5924448683851268,0.31014903355181117,,0.779728768127448,0.741344486235459,0.47397102676115604,,,0.588741740627218,,,1.407946068755052,0.9446129403339181,,0.8389289985187481,0.3521377677130569,1.043794361259599
1493917200,1.0,59.5835,38.3758,111.634,68.3658,38.64101064769544,,3.0515,0.5728044420070143,0.887667,0.49716699999999997,0.0,0.5217999999999989,0.0,0.7935999999999979,0.0,-0.08370000000000033,0.0,-0.5570000000000022,0.0,0.18359999999999843,0.0,-2.3500000000001364,0.0,0.5781999999999954,-0.3898299999999999,0.0,0.0,38.2885,0.08729999999999905,0.0,41.9073,62.5848,,0.5115721478177099,,,0.6957832847285395,0.6279617170972243,0.29124195977535716,0.23210564704639458,49.2523,0.30267,0.0,68.3658,68.4372,68.06,68.06,0.377200000000002,0.377200000000002,0.4030333333333367,71.1818,71.1818,64.7618,64.7618,6.420000000000002,6.420000000000002,6.443883333333334,8.247399999999999,8.247399999999999,7.270566666666667,-0.056000000000011596,0.0,60.6195,68.3658,60.1572,68.06,60.6315,68.4372,7.746299999999991,7.902799999999999,7.805700000000002,1.1850999999999914,0.0,8.247399999999999,112.3484461510833,0.18655689272537612,0.006443370326331085,0.033941374558885504,1.0,1.0,13.1,27.2,27.2,-142.7,1050.06,15.300000000000011,0.0,189.494,32.693,32.953975,137.5835,136.94625,33.447,1050.05,1056.7375000000002,25.5124,25.594125000000002,-143.89999999999998,-142.7,33.7361,0.8228387317174141,0.4859761133965158,0.7678943529536054,0.8930445298105034,0.7087580402246428,0.4884278521822901,0.9078124916979401,0.37203828290277574,0.798294518411089,,,,,,0.15950415458038059,0.24930201246330394,0.8116982987325123,4.28517,65.626625,,,25.7778,,38.2885,-146.95,0.33764250059141077,0.3543225365651719,0.31900830916076117,25.7778,-37.09599999999999,0.0,34.0252,68.3658,4.28517,59.6672,189.438,63.792,38.64101064769544,-135.66624491223473,,,49.08359914849885,43.05169341100194,,99.36408007804351,2.9355622709624143,38.49854199845737,0.3042167152714605,0.15950415458038059,,,0.7087580402246428,0.37203828290277574,,0.7678943529536054,0.8228387317174141,0.4884278521822901,,0.6116005789314692,0.2056640219413839,,,1.5002972518319608,1.065597430414451,,0.42149194002321855,0.5271111903705725,0.8970905503874774
1493917800,1.0,59.9232,38.3998,215.754,69.5327,38.673331386111045,,2.34467,0.5709278483900393,0.644,-0.24366699999999997,0.0,0.5050000000000026,0.0,0.7344000000000008,0.0,0.33970000000000056,0.0,0.34720000000000084,0.0,-0.0030999999999998806,0.0,48.15000000000009,0.0,-0.5336999999999961,0.9151600000000002,0.0,0.0,38.3758,0.02400000000000091,0.0,42.4123,64.3752,,0.5116712008415816,,,0.7114543034863405,0.5793557188923479,0.19883260370167166,0.2582012301238181,49.9867,-0.7068300000000001,0.0,69.5327,69.5735,69.2418,69.2418,0.3316999999999979,0.3316999999999979,0.37926666666666975,71.3205,71.3205,64.9273,64.9273,6.393199999999993,6.393199999999993,6.42845,7.716800000000003,7.716800000000003,7.394983333333333,0.3689999999999998,0.0,62.5848,69.5327,62.1523,69.2418,62.5683,69.5735,6.947900000000004,7.089500000000001,7.005199999999995,1.1669000000000125,0.0,7.716800000000003,105.0915810159745,0.20975976524566706,0.13294392845408134,0.006443370326331085,1.0,1.0,12.0,22.3,22.3,-166.8,1098.21,-24.100000000000023,0.0,189.438,33.15075,33.061479999999996,151.14600000000002,152.7078,33.4915,1050.1100000000001,1065.0320000000002,25.5228,25.630240000000004,-145.35,-166.8,33.65456666666667,0.3873016565818799,0.6459571703464209,0.7417987698761819,0.8552726092494849,0.8011673962983283,0.4883287991584185,0.889625321476837,0.42064428110765206,0.7754667065905685,,,,,,0.0038474120112096397,0.17959571576584665,0.8116982987325123,5.20033,66.40784000000001,,,25.7747,,38.3758,-150.92,0.31551134094845046,0.7746033131637599,0.007694824022419279,25.7747,104.11999999999999,0.0,33.4915,69.5327,5.20033,59.5835,189.807,64.1392,38.673331386111045,-126.45607397937391,,,49.52264334046411,43.31205197950407,,205.3009364919576,2.372045296343527,38.51659321849658,0.28854569651365947,0.0038474120112096397,,,0.8011673962983283,0.42064428110765206,,0.7417987698761819,0.3873016565818799,0.4883287991584185,,0.4845740528549382,0.3366693890455657,,,1.2837507990432286,1.2735837602904119,,0.9416127727221386,0.6674367962881382,1.023800616148924
1493918400,1.0,60.5572,38.3397,320.616,70.701,38.68471102709303,60.25131132501571,2.02317,0.5690512547730642,-2.4875,-3.1315,0.0,0.4351999999999947,0.0,0.6805999999999983,0.0,0.6340000000000003,0.0,0.7587999999999937,0.0,-0.08749999999999858,0.0,69.99000000000001,0.0,-0.5923000000000016,0.8736699999999997,0.0,0.0,38.3998,-0.06009999999999849,0.0,42.8475,65.733,0.08004673438987586,0.5268857136226544,0.23373000418305145,0.2577492179992815,0.8061819528615337,0.5544857153196072,0.14712740225409116,0.8182944730428755,50.6673,-0.3214999999999999,0.0,70.701,70.701,70.4198,70.4198,0.28119999999999834,0.28119999999999834,0.35405000000000203,71.5647,71.5647,65.1922,65.1922,6.372500000000002,6.372500000000002,6.411616666666667,7.212,7.212,7.441016666666667,-0.5699999999999932,0.0,64.3752,70.701,63.9715,70.4198,64.3527,70.6997,6.325799999999987,6.448299999999996,6.347000000000008,1.168299999999988,0.0,7.212,93.21533280564408,0.1348317418505104,0.275242807002889,0.13294392845408134,1.0,1.0,11.2,22.2,22.2,-152.7,1168.2,14.100000000000023,0.0,189.807,33.173100000000005,33.15802,157.27300000000002,191.5436,33.4915,1051.285,1082.2266666666667,25.5425,25.63973333333334,-148.89999999999998,-152.7,33.47196666666667,0.719477321768763,0.6144348456377955,0.18170552695712452,0.8175006886884664,0.8528725977459088,0.47311428637734565,0.871438151255734,0.4455142846803927,0.752638894770048,0.9199532656101241,0.08004673438987586,0.7662699958169485,0.23373000418305145,0.2577492179992815,0.007680837331727392,0.10988941906838937,0.8103192122647677,6.074,67.12336666666667,32.8992,,25.6872,59.9232,38.3998,-152.34,0.484189707090531,0.561045356462474,0.015361674663454785,25.6872,104.862,0.0,32.8992,70.701,6.074,59.9232,189.237,64.898,38.68471102709303,-126.0844857097016,60.25131132501571,63.746849866205444,49.971883540865576,43.688646013046935,59.911084707614094,343.95199839976016,1.953067875365118,38.51981902463058,0.19381804713846634,0.007680837331727392,0.7422507820007185,0.9199532656101241,0.8528725977459088,0.4455142846803927,0.7662699958169485,0.18170552695712452,0.719477321768763,0.47311428637734565,,0.3948054716874346,0.4436942157223987,0.40911518627545196,0.982245578823049,0.8751802777724016,0.9903203780770388,0.9271413059167674,0.9279155866693017,0.7284014386171446,1.0628888282529065
1493919000,1.0,61.2122,38.4025,270.104,71.608,38.645919990424645,61.01663949774708,2.1695,0.5671746611560892,2.35317,4.840669999999999,0.0,0.45600000000000307,0.0,0.6395000000000053,0.0,0.6550000000000011,0.0,0.6621999999999986,0.0,-0.07620000000000005,0.0,-41.72000000000003,0.0,-0.13539999999999708,-0.4064999999999994,0.0,0.0,38.3397,0.06280000000000285,0.0,43.3035,67.1807,0.09071916775432776,0.5084598649335329,0.12185228559727779,0.34578154736108213,0.6617287873381552,0.5460264113049429,0.10976712881457096,0.5769845227910054,51.3068,0.1463300000000003,0.0,71.608,71.608,71.3512,71.3512,0.25679999999999836,0.25679999999999836,0.3295666666666671,71.8213,71.8213,65.4735,65.4735,6.347799999999992,6.347799999999992,6.397416666666665,7.152800000000003,7.152800000000003,7.565916666666668,0.3100000000000023,0.0,65.733,71.608,65.4093,71.3512,65.7658,71.5772,5.875,5.941900000000004,5.811400000000006,0.9070000000000107,0.0,7.152800000000003,97.69184909897933,0.1731375385972651,0.2101381092022571,0.275242807002889,1.0,1.0,13.3,27.5,27.5,-159.8,1126.48,-7.100000000000023,0.0,189.237,33.173100000000005,33.325340000000004,184.65800000000002,213.3676,32.8992,1055.595,1088.5485714285714,25.5777,25.635628571428573,-155.35,-159.8,33.051500000000004,0.6829019227895561,0.6341961544208878,0.4230154772089946,0.779728768127448,0.890232871185429,0.4915401350664671,0.8532509810346309,0.45397358869505705,0.7298110829495275,0.9092808322456722,0.09071916775432776,0.8781477144027222,0.23373000418305145,0.34578154736108213,0.008544839228709848,0.0401831223709321,0.808940125797023,5.6675,67.76402857142858,32.7638,,25.611,60.5572,38.3397,-156.0,0.5769845227910054,0.6341961544208878,0.017089678457419696,25.611,-50.512,0.0,32.7638,71.608,5.6675,60.5572,189.547,65.5602,38.645919990424645,-135.88064109234557,61.01663949774708,64.36891852216432,50.38713021433927,44.03675650337547,60.12229072890934,276.4857073452835,2.1080858879675386,38.5078366789341,0.33827121266184473,0.008544839228709848,0.6542184526389179,0.9092808322456722,0.890232871185429,0.45397358869505705,0.8781477144027222,0.4230154772089946,0.6829019227895561,0.4915401350664671,,0.48544903769174014,0.2833779838014408,0.6016317991538122,0.6417505377721372,0.7665370993537909,0.9160836506105292,1.0518588686385506,1.0383281490617764,0.4529395854959591,0.5835734569975987
1493919600,1.0,61.5533,38.4208,307.711,72.2985,38.70230107667928,61.65054051965205,2.08483,0.5571024242727305,-0.784667,-3.137837,0.0,0.3843000000000032,0.0,0.5694999999999979,0.0,0.3410999999999973,0.0,0.19550000000000978,0.0,-0.059200000000000585,0.0,42.76999999999998,0.0,-0.050600000000002865,0.2109999999999994,0.0,0.0,38.4025,0.01829999999999643,0.0,43.6878,68.3658,0.11369613620561225,0.5056694351549369,0.08987705410273805,0.5243759005503884,0.7299221171706772,0.4491276840195073,0.06461929749717266,0.5199538766593154,51.8763,-0.08467000000000002,0.0,72.2985,72.3037,72.0452,72.0452,0.25850000000001216,0.25850000000001216,0.31323333333333636,72.036,72.036,65.6957,65.6957,6.340299999999999,6.340299999999999,6.381683333333332,7.1614,7.1614,7.557200000000002,0.45000000000001705,0.0,67.1807,72.2985,66.8547,72.0452,67.2287,72.3037,5.117800000000003,5.1905,5.075000000000003,0.6905000000000001,0.0,7.1614,98.77482723508218,0.15801071701964786,0.24587128902457345,0.2101381092022571,1.0,1.0,12.0,23.2,23.2,-155.1,1169.25,4.700000000000017,0.0,189.547,33.173100000000005,33.22331666666666,242.92899999999997,229.0915,32.7638,1059.955,1098.63625,25.5777,25.625149999999998,-156.55,-155.1,32.79206666666667,0.4649388109327889,0.7395015234780419,0.48004612334068464,0.7767701643339873,0.9353807025028273,0.4943305648450631,0.7418270186796915,0.5508723159804927,0.7198210538241928,0.8863038637943877,0.11369613620561225,0.910122945897262,0.23373000418305145,0.5243759005503884,0.007330092125030913,0.03717876148981523,0.8075610393292784,5.8785,68.33083750000002,32.7132,,25.5518,61.2122,38.4025,-155.85000000000002,0.5627268612580829,0.9298776218655778,0.014660184250061827,25.5518,37.60700000000003,0.0,32.7132,72.2985,5.8785,61.2122,189.997,65.7557,38.70230107667928,-127.73832500585246,61.65054051965205,64.69103885614848,50.61758754325234,44.09342575724608,60.30296370539369,311.52775318721007,2.0849347219270955,38.501458465367705,0.27007788282932277,0.007330092125030913,0.4756240994496116,0.8863038637943877,0.9353807025028273,0.5508723159804927,0.910122945897262,0.48004612334068464,0.4649388109327889,0.4943305648450631,,0.34217305904337375,0.6661965995052548,0.9135028934343924,0.704855766336874,0.7019393164732319,0.7714411272232106,0.855950798608875,0.6967258027067871,0.6991491252312432,0.6016204587496817
1493920200,1.0,61.6857,38.4192,296.348,72.9672,38.71233167273819,61.924461959587674,1.95467,0.5470301873893717,4.31683,5.101497,0.0,0.3439999999999941,0.0,0.47990000000000066,0.0,0.13239999999999696,0.0,0.4497999999999962,0.0,-0.05150000000000077,0.0,-25.539999999999964,0.0,-0.16689999999999827,-0.05849999999999955,0.0,0.0,38.4208,-0.0016000000000033765,0.0,44.0318,69.5327,0.06868238422593331,0.5037560370014122,0.10991511194350978,0.6007825973491308,0.738150412787263,0.4135696132144804,0.07565779196371802,0.4920706697680739,52.3562,-0.13016000000000028,0.0,72.9672,73.0213,72.7075,72.7075,0.3138000000000005,0.3138000000000005,0.3032000000000015,72.3048,72.3048,66.0042,66.0042,6.300600000000003,6.300600000000003,6.362399999999998,7.046000000000003,7.046000000000003,7.422733333333334,-0.3610000000000184,0.0,68.3658,72.9672,68.06,72.7075,68.4372,73.0213,4.601400000000012,4.647499999999994,4.584099999999992,0.6687000000000012,0.0,7.046000000000003,99.25207257618679,0.1002520618556701,0.2808467764870562,0.24587128902457345,1.0,1.0,10.1,20.6,20.6,-168.1,1143.71,-13.0,0.0,189.997,32.831500000000005,33.0732,283.226,253.69449999999998,32.7132,1062.24,1103.6444444444446,25.5777,25.611277777777772,-157.45,-168.1,32.67443333333333,0.2187206456867691,0.7043997337923238,0.5079293302319261,0.7738115605405267,0.924342208036282,0.4962439629985878,0.630403056324752,0.5864303867855196,0.7098310246988582,0.9313176157740667,0.10795189409279113,0.8900848880564902,0.20576057453660804,0.5816809231494452,0.0027112908299596204,0.034174400608698356,0.8061819528615337,5.82,69.6286375,32.5463,,25.5003,61.5533,38.4208,-157.53333333333333,0.5484691997251604,0.4374412913735382,0.005422581659919241,25.5003,-11.363,0.0,32.5463,72.9672,5.82,61.5533,189.636,66.2055,38.71233167273819,-122.56963751709583,61.924461959587674,64.75447475940793,51.157662915425774,44.26626525636593,60.619562651411925,298.5811704561842,2.0499533313276674,38.48772109977831,0.261849587212737,0.0027112908299596204,0.39921740265086925,0.9313176157740667,0.924342208036282,0.5864303867855196,0.8900848880564902,0.5079293302319261,0.2187206456867691,0.4962439629985878,,0.11565317597170156,0.7087727532132978,0.8546614706492404,0.741098327368171,0.9270558287964512,0.7588597628495481,0.6414831377751463,1.018205403289929,0.7277081029252338,0.37961191818282597
