DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1495657800,1.0,63.229,41.006,208.126,78.4528,41.11823359734751,62.846053268148886,2.28117,0.718186068751754,3.8185,2.2444999999999995,0.0,0.08379999999999654,0.0,0.12870000000000203,0.0,0.1997999999999962,0.0,0.26890000000000214,0.0,-0.15289999999999893,0.0,57.169999999999845,0.0,0.10650000000000404,0.4733300000000007,0.0,0.0,41.0,0.006000000000000227,0.0,47.6838,0.6756068049600912,0.6799208495123465,0.012937051123878551,0.3007295263364147,0.5528766050422134,0.35100390222255284,0.8140821522128435,0.5367403521267313,54.697,-0.2400000000000002,0.0,78.4528,78.568,78.2422,78.2422,0.325800000000001,0.325800000000001,0.3167333333333365,72.8652,72.8652,67.5153,67.5153,5.349900000000005,5.349900000000005,5.372783333333338,5.6579000000000015,5.6579000000000015,5.488133333333332,0.7439999999999998,0.0,76.999,78.4528,76.747,78.2422,77.0368,78.568,1.453800000000001,1.495199999999997,1.5311999999999983,78.2422,78.568,0.3224000000000018,0.3177999999999912,0.0,0.0,0.303600000000003,0.0,5.6579000000000015,98.00870078114669,0.14523584817681617,0.1255258828126722,0.007702737601958398,1.0,1.0,6.1,11.7,11.7,-140.8,1107.08,-2.200000000000017,0.0,188.974,35.750633333333326,175.59399999999997,1061.9274999999998,30.393649999999994,-140.8,35.71746666666667,0.3908014426323779,0.6584932262059457,0.46325964787326873,0.6662673051965833,0.1859178477871565,0.3200791504876534,0.8719469091727602,0.6489960977774472,0.4426980185517704,0.3243931950399088,0.6756068049600912,0.9870629488761214,0.01964167353115398,0.3007295263364147,0.007756855190084091,0.054170275258882294,0.587338795660434,5.3615,77.05547777777777,35.7477,,30.0898,,63.0292,41.0,-134.6833333333333,0.7508318783076874,0.7816028852647559,0.015513710380168182,30.0898,75.12300000000002,0.0,35.7477,78.4528,5.3615,63.0292,189.718,66.7222,41.11823359734751,-113.7168865641055,62.846053268148886,67.07288229658872,55.51629517343149,47.71311241084326,60.577364580107364,212.35461580573866,2.304141814952419,41.84224675199265,0.44712339495778664,0.007756855190084091,0.6992704736635853,0.3243931950399088,0.1859178477871565,0.6489960977774472,0.9870629488761214,0.46325964787326873,0.3908014426323779,0.3200791504876534,,,0.3635142970816994,0.14957144767054753,1.8431079138605124,1.660106139274557,0.5114329308639428,0.33815255573369885,1.1187009248677067,0.8502776406148267,0.7898857459426037,0.28033340427434406
1495658400,1.0,63.933,41.0083,518.764,78.9617,41.05010472787851,62.95830455358254,1.79017,0.7141895843671663,3.10783,-0.7106699999999999,0.0,0.12890000000000157,0.0,0.1599999999999966,0.0,0.7040000000000006,0.0,1.6601,0.0,-0.3915000000000006,0.0,238.19000000000005,0.0,0.1753,1.6284999999999998,0.0,0.0,41.006,0.0022999999999981924,0.0,47.8127,0.24039095850806436,0.6684167743079654,0.005067750776680313,0.06389609316664802,0.4487357832442155,0.4146469762055004,0.8354992242996251,0.2614969772061553,54.857,-0.4909999999999999,0.0,78.9617,79.1507,78.7285,78.7285,0.4222000000000037,0.4222000000000037,0.3388000000000038,72.871,72.871,67.4555,67.4555,5.415499999999994,5.415499999999994,5.3686000000000025,6.224700000000002,6.224700000000002,5.621416666666666,0.2530000000000143,0.0,77.3795,78.9617,77.1608,78.7285,77.4405,79.1507,1.5822000000000003,1.567700000000002,1.7102000000000004,78.7285,79.1507,0.48629999999999995,0.5827000000000027,0.0,0.0,0.508899999999997,0.0,6.224700000000002,102.51935010092788,0.16934191702432044,0.30916879978529876,0.1255258828126722,1.0,1.0,6.2,11.8,11.8,-144.7,1345.27,-3.8999999999999773,0.0,189.718,35.78021666666666,220.067,1086.5608333333332,30.316649999999996,-144.7,35.770633333333336,0.20332949744143497,0.4800604259749073,0.7385030227938447,0.6981603898482118,0.16450077570037494,0.3315832256920346,0.8719469091727602,0.5853530237944996,0.42664988894025646,0.7596090414919356,0.6756068049600912,0.9949322492233197,0.01964167353115398,0.3007295263364147,0.006713538225734029,0.04087089225349115,0.5865435926814849,6.99,77.50791111111108,35.923,35.923,29.6983,63.229,63.229,41.006,-137.5,0.6885840943034883,0.40665899488286994,0.013427076451468059,29.6983,310.63800000000003,0.0,35.923,78.9617,6.99,63.229,189.971,68.3823,41.05010472787851,-113.11342129775028,62.95830455358254,67.9716509149626,55.768166025777724,48.062972226165854,61.09078493802473,506.01569312455564,1.8964482381348584,41.795738573263534,0.5512642167557845,0.006713538225734029,0.936103906833352,0.7596090414919356,0.16450077570037494,0.5853530237944996,0.9949322492233197,0.7385030227938447,0.20332949744143497,0.3315832256920346,,,0.2388895175173128,0.726280927424473,1.416006286166815,1.5044640197463135,0.3933774995860788,0.534270059695637,0.8586319433159152,0.370797850869656,0.6183947327525529,0.5447918594762321
1495659000,1.0,64.25,40.9925,739.772,79.2477,41.05001454878153,63.36481326303201,1.7225,0.7087046271289491,-4.565,-7.67283,0.0,0.491100000000003,0.0,0.3725000000000023,0.0,0.31700000000000017,0.0,2.7119,0.0,-0.33999999999999986,0.0,194.66000000000008,0.0,-0.1280000000000001,1.0661699999999996,0.0,0.0,41.0083,-0.015799999999998704,0.0,48.3038,0.0013611448131695125,0.666027308608319,0.00737040494274821,0.08659693889066578,0.47394187598645243,0.46798599780935,0.8096430324428179,0.6862622251434365,55.2295,-0.06767000000000012,0.0,79.2477,79.4358,79.0867,79.0867,0.34910000000000707,0.34910000000000707,0.35036666666667077,73.0927,73.0927,67.725,67.725,5.367699999999999,5.367699999999999,5.365633333333335,6.436700000000002,6.436700000000002,5.784166666666666,-0.7220000000000084,0.0,77.7075,79.2477,77.4805,79.0867,77.8078,79.4358,1.5401999999999987,1.606199999999987,1.6280000000000001,79.0867,79.4358,0.3581999999999965,0.2850999999999999,0.0,0.0,0.28600000000000136,0.0,6.436700000000002,97.74266936012603,0.04498080353319257,0.3128439563873061,0.30916879978529876,1.0,1.0,5.0,10.6,10.6,-132.7,1539.93,12.0,0.0,189.971,35.78143333333333,309.9041666666667,1127.3983333333333,30.214200000000005,-132.7,35.8219,0.07174240792436605,0.47227125498776645,0.31373777485656357,0.6981603898482118,0.19035696755718218,0.333972691391681,0.8719469091727602,0.53201400219065,0.42664988894025646,0.9986388551868305,0.5882159218324847,0.9926295950572518,0.017965517929335123,0.29506490085536274,0.009913734969552246,0.023064723303636035,0.5787232480058788,8.05617,77.90793333333332,35.795,35.795,29.3583,63.933,63.933,41.0083,-137.9833333333333,0.6625515223491996,0.1434848158487321,0.019827469939104492,29.3583,221.00800000000004,0.0,35.795,79.2477,8.05617,63.933,189.249,71.0942,41.05001454878153,-109.81825238826565,63.36481326303201,68.23274651336021,56.060337193946,48.81577239075796,62.05280185119661,756.8567595328933,1.9803727169774448,41.71977177231916,0.5260581240135476,0.009913734969552246,0.9134030611093342,0.9986388551868305,0.19035696755718218,0.53201400219065,0.9926295950572518,0.31373777485656357,0.07174240792436605,0.333972691391681,,,0.390002052685076,1.0432122103712058,1.1685636760672446,1.546826102588262,0.6760684590925103,0.6534783956761976,0.7456266561869895,0.55042173482435,1.0122315812988358,0.5309009641433265
1495659600,1.0,64.8948,40.8388,896.352,80.2442,41.043408692806324,63.63436714606128,1.76983,0.7001058555000188,-0.7365,3.8285000000000005,0.0,0.5831999999999979,0.0,0.5122999999999962,0.0,0.6448000000000036,0.0,1.4565000000000055,0.0,-0.38260000000000005,0.0,77.62999999999988,0.0,-0.02750000000000341,0.43266000000000027,0.0,0.0,40.9925,-0.15370000000000061,0.0,48.887,0.0,0.6688509401979541,0.004754618763042728,0.014650505661445656,0.6922195002044351,0.6660750419117396,0.7670085499220285,0.5352982045055684,55.7418,0.047330000000000094,0.0,80.2442,80.2707,80.001,80.001,0.2697000000000003,0.2697000000000003,0.3407666666666718,73.425,73.425,68.1935,68.1935,5.231499999999997,5.231499999999997,5.3427333333333324,6.7917999999999985,6.7917999999999985,5.997433333333333,0.13599999999999568,0.0,77.9428,80.2442,77.6843,80.001,78.0317,80.2707,2.301400000000001,2.3167000000000115,2.2390000000000043,80.001,80.2707,0.9143000000000114,0.8349000000000046,0.0,0.0,0.9965000000000117,0.0,6.7917999999999985,99.35928586194078,0.0804540790662553,0.27826711489456535,0.3128439563873061,1.0,1.0,6.6,12.8,12.8,-144.7,1617.56,-12.0,0.0,189.249,35.77298333333333,433.019,1174.6266666666666,30.08146666666667,-144.7,35.8285,0.21869961304001997,0.4799563127870589,0.4647017954944316,0.6981603898482118,0.23299145007797153,0.33114905980204595,0.8719469091727602,0.33392495808826034,0.42664988894025646,1.0,0.5008250387048783,0.9952453812369573,0.016289362327516266,0.28940027537431084,0.0068945668558659376,0.023064723303636035,0.6340893649394097,8.48883,78.34271111111109,35.7675,35.7675,28.9757,64.25,64.25,40.9925,-137.38333333333333,0.6625515223491996,0.43739922608003995,0.013789133711731875,28.9757,156.57999999999993,0.0,35.7675,80.2442,8.48883,64.25,189.385,72.5507,41.043408692806324,-113.74166208372134,63.63436714606128,69.10259670575779,56.456759653739475,50.45360423796617,62.59065306240787,902.1320878307001,1.8649272908912993,41.6180758925118,0.3077804997955648,0.0068945668558659376,0.9853494943385543,1.0,0.23299145007797153,0.33392495808826034,0.9952453812369573,0.4647017954944316,0.21869961304001997,0.33114905980204595,,,0.39131220288662,0.5559210122597903,1.378569846324729,1.5885849026743826,0.6315992615010179,0.4827817927714247,0.21195137436128716,0.3010452052344026,0.8881071218358983,0.3788307516633958
1495660200,1.0,64.0873,40.6683,517.089,80.0855,40.9532451801651,64.08579530556023,1.87383,0.6926793799120201,5.18883,5.925330000000001,0.0,0.39280000000000115,0.0,0.48150000000000404,0.0,-0.8075000000000045,0.0,-0.8079000000000036,0.0,-0.20870000000000033,0.0,-247.12999999999988,0.0,-0.7379999999999995,-1.4628300000000003,0.0,0.0,40.8388,-0.170499999999997,0.0,49.2798,0.0,0.6827947838494876,0.028393602687939445,0.5051611662022945,0.7878082295757164,0.7384895351205938,0.652143343945098,0.3274095488988862,56.2233,0.10400000000000009,0.0,80.0855,80.1438,79.8852,79.8852,0.2586000000000013,0.2586000000000013,0.3259666666666708,73.7,73.7,68.5793,68.5793,5.120699999999999,5.120699999999999,5.303133333333332,6.262499999999999,6.262499999999999,6.128683333333333,0.04600000000002069,0.0,78.1492,80.2442,77.9198,80.001,78.2502,80.2707,2.095000000000013,2.0812000000000097,2.0204999999999984,79.8852,80.1438,-0.11580000000000723,-0.12690000000000623,0.0,0.0,-0.15870000000001028,0.0,6.262499999999999,101.70487058361716,0.06987048107031028,0.30622112916895083,0.27826711489456535,1.0,1.0,9.4,18.8,18.8,-160.8,1370.43,-16.100000000000023,0.0,189.385,35.65065,502.18433333333326,1200.4958333333334,29.937941666666667,-160.8,35.53066666666666,0.388680460167671,0.7065561923405228,0.6725904511011138,0.6981603898482118,0.347856656054902,0.31720521615051245,0.858625828484765,0.2615104648794062,0.4546512424083876,1.0,0.4134341555772718,0.9716063973120606,0.021829655820350347,0.35183743630288467,0.005071226191410279,0.022390494933507244,0.668615457938318,7.026,78.68565555555554,35.0295,35.0295,28.767,64.8948,64.8948,40.8388,-143.71666666666664,0.5849712262181996,0.777360920335342,0.010142452382820558,28.767,-379.2629999999999,0.0,35.0295,80.0855,7.026,64.8948,189.431,71.7428,40.9532451801651,-125.72073586200139,64.08579530556023,68.00630355569072,56.679811781061304,51.516488989104715,62.58428852647644,508.42107859020643,1.9026632110112693,41.519911145165686,0.21219177042428364,0.005071226191410279,0.49483883379770555,1.0,0.347856656054902,0.2615104648794062,0.9716063973120606,0.6725904511011138,0.388680460167671,0.31720521615051245,,,0.37384360682052536,0.5718287900587389,1.917476349719284,0.9679341158220207,0.7830772116154393,0.11499274270847318,0.8081292703120488,0.822794620638429,0.4115978924816498,1.1338823884848035
1495660800,1.0,63.0867,40.544,467.721,79.6847,40.810020709852566,63.571847264993764,1.84683,0.6891629870335292,3.88583,-1.3030000000000004,0.0,0.05290000000000106,0.0,0.07669999999999533,0.0,-1.0005999999999986,0.0,-1.4258000000000095,0.0,-0.04499999999999815,0.0,-39.950000000000045,0.0,-0.39280000000000115,-0.1843300000000001,0.0,0.0,40.6683,-0.12430000000000518,0.0,49.3327,0.004574066994250114,0.6841712221164284,0.26379928583550016,0.7512648069875275,0.7559269384321949,0.7981625534408889,0.6957697716130236,0.43396363476250877,56.3,-0.027000000000000135,0.0,79.6847,79.7205,79.4843,79.4843,0.23619999999999663,0.23619999999999663,0.3102666666666683,73.6593,73.6593,68.5867,68.5867,5.072600000000008,5.072600000000008,5.259650000000001,5.914699999999996,5.914699999999996,6.214716666666666,0.3990000000000009,0.0,78.4528,80.2442,78.2422,80.001,78.568,80.2707,1.79140000000001,1.758800000000008,1.7027000000000072,79.4843,79.7205,-0.40089999999999293,-0.42329999999999757,0.0,0.0,-0.4007999999999896,0.0,5.914699999999996,100.05536224728505,0.052898634397742075,0.315328705829643,0.30622112916895083,1.0,1.0,8.1,16.6,16.6,-151.3,1330.48,9.5,0.0,189.431,35.48323333333333,557.9706666666666,1223.3191666666667,29.790833333333328,-151.3,35.14456666666666,0.28298593094095414,0.7245136557219836,0.5660363652374912,0.6981603898482118,0.30423022838697644,0.3158287778835715,0.8325732735978514,0.201837446559111,0.6165527808861422,0.9954259330057499,0.32604327244966536,0.7362007141644998,0.028393602687939445,0.5051611662022945,0.00677860409543628,0.02205860602958271,0.6869397540573372,6.84167,78.94178888888888,34.6367,34.6367,28.722,64.0873,64.0873,40.6683,-145.83333333333331,0.558405085261682,0.5659718618819083,0.01355720819087256,28.722,-49.36800000000005,0.0,34.6367,79.6847,6.84167,64.0873,189.83,70.317,40.810020709852566,-121.16518515911497,63.571847264993764,67.54607927540414,56.82680660186153,52.31046353934509,62.54673418693842,467.46220241953233,1.9181030838960198,41.40824581860094,0.24407306156780506,0.00677860409543628,0.24873519301247246,0.9954259330057499,0.30423022838697644,0.201837446559111,0.7362007141644998,0.5660363652374912,0.28298593094095414,0.3158287778835715,,,0.19038852483989455,0.12587506855651567,1.2349059479178435,0.8329853118719291,0.8539239312734079,0.542985255289412,0.4855669050128023,0.7513819096542016,0.8003940543602978,0.9748820133068787
1495661400,1.0,62.9945,40.4807,618.155,79.2703,40.67248326811196,62.95522462586216,1.76367,0.6838830516355514,1.06617,-2.81966,0.0,-0.03550000000000608,0.0,-0.09379999999999455,0.0,-0.09219999999999828,0.0,-0.03669999999999618,0.0,-0.05700000000000216,0.0,120.70000000000005,0.0,0.20600000000000307,0.7486600000000001,0.0,0.0,40.544,-0.06329999999999814,0.0,49.2972,0.011813712572017132,0.6808022341940874,0.3159075446618199,0.4721997639420069,0.6462099722043133,0.8544334328115739,0.7881835320396576,0.7371227102439615,56.2062,-0.0831599999999999,0.0,79.2703,79.3823,79.1388,79.1388,0.24349999999999739,0.24349999999999739,0.29655000000000103,73.611,73.611,68.5658,68.5658,5.045200000000008,5.045200000000008,5.208866666666667,6.1777000000000015,6.1777000000000015,6.301349999999999,-0.21399999999999864,0.0,78.9617,80.2442,78.7285,80.001,79.1507,80.2707,1.282500000000013,1.272500000000008,1.1200000000000045,79.1388,79.3823,-0.34550000000000125,-0.3382000000000005,0.0,0.0,-0.41440000000000055,0.0,6.1777000000000015,96.56565597436703,0.06963965993573401,0.3229540810795688,0.315328705829643,1.0,1.0,6.5,12.9,12.9,-141.0,1451.18,10.300000000000011,0.0,189.83,35.33239999999999,626.3088333333333,1255.5783333333334,29.646774999999995,-141.0,34.836299999999994,0.1419505933915153,0.7245136557219836,0.2628772897560386,0.6981603898482118,0.21181646796034237,0.3191977658059126,0.8213671041726086,0.1455665671884261,0.7203859118183802,0.9881862874279829,0.3046301939642651,0.6840924553381801,0.20494786504860998,0.49692081563722257,0.007472542592414778,0.02205860602958271,0.6869397540573372,7.59033,79.11543333333333,34.8427,34.8427,28.665,63.0867,63.0867,40.544,-145.86666666666667,0.6488817568892602,0.2839011867830306,0.014945085184829556,28.665,150.43399999999997,0.0,34.8427,79.2703,7.59033,63.0867,189.616,70.2803,40.67248326811196,-113.3058240888027,62.95522462586216,68.23414993805639,56.990304209131395,53.28780628487007,62.573546132140294,640.1395959699034,1.9127538463507607,41.300112454853114,0.35379002779568675,0.007472542592414778,0.5278002360579931,0.9881862874279829,0.21181646796034237,0.1455665671884261,0.6840924553381801,0.2628772897560386,0.1419505933915153,0.3191977658059126,,,0.380403425887897,0.32150279198518283,0.48001441792366367,0.8384932242842282,0.5450847918735838,0.20352098858234827,0.8769431614919405,0.636563687551103,0.6352823365391784,1.0035247447928626
1495662000,1.0,62.8232,40.3835,532.375,78.9287,40.65023266270724,62.88451994043213,2.01517,0.682962601107062,1.83233,0.76616,0.0,-0.008699999999997488,0.0,-0.07720000000000482,0.0,-0.17130000000000223,0.0,-0.03629999999999711,0.0,-0.1509999999999998,0.0,-67.25,0.0,-0.10450000000000159,-0.4511599999999998,0.0,0.0,40.4807,-0.09720000000000084,0.0,49.2885,0.011588131869080254,0.6703434942751838,0.38275826287404147,0.5273246535882883,0.750519559411081,0.843590058510764,0.7981212700650275,0.4549590256171201,56.129,0.25149999999999983,0.0,78.9287,79.0228,78.796,78.796,0.22679999999999723,0.22679999999999723,0.2639833333333333,73.7,73.7,68.687,68.687,5.013000000000005,5.013000000000005,5.141783333333336,6.2242,6.2242,6.301266666666665,-0.1950000000000216,0.0,78.9287,80.2442,78.796,80.001,79.0228,80.2707,1.3155000000000001,1.2049999999999983,1.2479000000000013,78.796,79.0228,-0.3427999999999969,-0.35949999999999704,0.0,0.0,-0.3415999999999997,0.0,6.2242,99.85406058062497,0.063108316512984,0.3292010099615153,0.3229540810795688,1.0,1.0,15.2,30.0,30.0,-169.3,1383.93,-28.30000000000001,0.0,189.616,35.13493333333333,628.5773333333333,1278.9475,29.49623333333333,-169.3,34.7392,0.843079394019169,0.7245136557219836,0.5450409743828799,0.6981603898482118,0.20187872993497244,0.3296565057248162,0.8129723722703371,0.15640994148923607,0.7832442988608151,0.9884118681309197,0.18324664702405255,0.6172417371259585,0.30288047995524,0.5217837817417899,0.009330649821293256,0.019535927364974996,0.7359445446094195,7.13917,79.22497777777778,34.7382,34.7382,28.514,62.9945,62.9945,40.4807,-149.96666666666664,0.5363798152214406,0.31384121196166204,0.01866129964258651,28.514,-85.77999999999997,0.0,34.7382,78.9287,7.13917,62.9945,189.421,70.244,40.65023266270724,-146.06738686857847,62.88451994043213,68.13608301708187,56.94094697402748,53.07022320457716,62.56778345429196,533.1530805100765,1.8916250267242674,41.180257417578154,0.24948044058891902,0.009330649821293256,0.4726753464117117,0.9884118681309197,0.20187872993497244,0.15640994148923607,0.6172417371259585,0.5450409743828799,0.843079394019169,0.3296565057248162,,,0.39672859810938405,0.6117602785616162,0.4053628348279141,0.6894341721546521,0.42368325494031933,0.05904497196435281,0.8848443897908415,0.7615769721909882,0.5128404434336861,0.5766188393877163
1495662600,1.0,62.4632,40.3,552.987,78.651,40.536478308387714,62.75640544307677,1.74933,0.6824208176230186,1.463,-0.36932999999999994,0.0,-0.08849999999999625,0.0,-0.15099999999999625,0.0,-0.35999999999999943,0.0,-0.38349999999999795,0.0,0.05880000000000152,0.0,18.329999999999927,0.0,-0.25099999999999767,0.18149999999999977,0.0,0.0,40.3835,-0.0835000000000008,0.0,49.2,0.011881757626033163,0.6688375769287129,0.5197140820736151,0.6483698068387271,0.7047390565713555,0.8085336385305731,0.7972374858239669,0.7194773172776947,55.978,-0.26583999999999985,0.0,78.651,78.7412,78.5057,78.5057,0.23550000000000182,0.23550000000000182,0.2450499999999991,73.699,73.699,68.7,68.7,4.998999999999995,4.998999999999995,5.080333333333336,5.9144000000000005,5.9144000000000005,6.214216666666665,0.04800000000000182,0.0,78.651,80.2442,78.5057,80.001,78.7412,80.2707,1.5932000000000102,1.4953000000000003,1.5294999999999987,78.5057,78.7412,-0.290300000000002,-0.2815999999999974,0.0,0.0,-0.27770000000001005,0.0,5.9144000000000005,96.58133639684274,0.05489675125364208,0.3042628182692029,0.3292010099615153,1.0,1.0,7.1,14.2,14.2,-144.9,1402.26,24.400000000000006,0.0,189.421,34.91696666666667,597.4465,1308.1691666666666,29.350008333333328,-144.9,34.68936666666667,0.16389231257204465,0.7245136557219836,0.2805226827223053,0.6966968926825978,0.20276251417603305,0.3311624230712871,0.8067625918483703,0.19146636146942686,0.8059408672581521,0.9881182423739668,0.12613635806704876,0.48028591792638486,0.3493329037679307,0.5878472302135077,0.0071661200311956205,0.01787440232698193,0.7390744337011496,7.32067,79.28073333333333,34.4872,34.4872,28.5728,62.8232,62.8232,40.3835,-152.0,0.6488817568892602,0.3277846251440893,0.014332240062391241,28.5728,20.611999999999966,0.0,34.4872,78.651,7.32067,62.8232,189.469,69.8605,40.536478308387714,-115.86322856732761,62.75640544307677,67.62435027492745,56.77567807003039,52.29668124442462,62.5398815803245,572.560932194843,1.8838270572625606,41.06548419549692,0.2952609434286445,0.0071661200311956205,0.35163019316127286,0.9881182423739668,0.20276251417603305,0.19146636146942686,0.48028591792638486,0.2805226827223053,0.16389231257204465,0.3311624230712871,,,0.5120068239942435,0.40601757133422334,0.4707272363325543,0.48482714562015683,0.6311997502894178,0.35465283476282616,0.6687833956613759,0.6653309650290495,1.0752591844118327,0.37502364485167083
1495663200,1.0,62.498,40.2688,607.704,78.3282,40.44603369544989,62.53537577082301,1.72083,0.6822966464356375,1.6045,0.14149999999999996,0.0,-0.08080000000000354,0.0,-0.13620000000000232,0.0,0.034799999999997056,0.0,0.15469999999999118,0.0,-0.09629999999999939,0.0,41.92000000000007,0.0,0.14809999999999945,0.28750000000000053,0.0,0.0,40.3,-0.03119999999999834,0.0,49.1192,0.0026470174157424697,0.6494573902734998,0.5194952981573837,0.5037931030619682,0.6131616381172103,0.7392511296516779,0.7659609764390137,0.871447200824556,55.8418,-0.02849999999999997,0.0,78.3282,78.4438,78.2122,78.2122,0.23160000000000025,0.23160000000000025,0.23869999999999908,73.6995,73.6995,68.7542,68.7542,4.945300000000003,4.945300000000003,5.032633333333337,6.158799999999999,6.158799999999999,6.108716666666666,0.35900000000000887,0.0,78.3282,80.0855,78.2122,79.8852,78.4438,80.1438,1.7573000000000008,1.6730000000000018,1.7000000000000028,78.2122,78.4438,-0.29350000000000875,-0.2974000000000103,0.0,0.0,-0.32280000000000086,0.0,6.158799999999999,94.30460150020681,0.06156776202424498,0.3088359468827996,0.3042628182692029,1.0,1.0,7.0,13.6,13.6,-147.0,1444.18,-2.0999999999999943,0.0,189.469,34.72826666666666,549.3385,1341.0208333333335,29.19755,-147.0,34.62023333333333,0.1100010853188635,0.7245136557219836,0.12855279917544402,0.6613358492040691,0.23403902356098627,0.3505426097265002,0.8067625918483703,0.260748870348322,0.8059408672581521,0.9973529825842575,0.06900905784654096,0.48050470184261623,0.416942521694877,0.5575859419008979,0.0060903061528074665,0.01787440232698193,0.7390744337011496,7.60817,79.26688888888889,34.6353,34.6353,28.4765,62.4632,62.4632,40.3,-152.38333333333333,0.7111735442441302,0.220002170637727,0.012180612305614933,28.4765,54.716999999999985,0.0,34.6353,78.3282,7.60817,62.4632,189.828,70.0152,40.44603369544989,-114.39681918802324,62.53537577082301,67.14683910536004,56.55953852557401,51.31103793098151,62.560529073822764,644.4054588350783,1.9102484817744831,40.95121574381193,0.3868383618827898,0.0060903061528074665,0.4962068969380317,0.9973529825842575,0.23403902356098627,0.260748870348322,0.48050470184261623,0.12855279917544402,0.1100010853188635,0.3505426097265002,,,0.5812149959953758,0.5361681225010432,0.591551383929767,0.6857696775650224,0.7680515118723291,0.40936022769461256,0.40490361522423485,0.6684664198214267,0.49429938544853125,0.5203616245167572
1495663800,1.0,62.3577,40.1852,584.371,78.0442,40.44019909565169,62.549979480584334,1.83217,0.6822966464356375,5.03733,3.43283,0.0,-0.019199999999997885,0.0,-0.10210000000000008,0.0,-0.14029999999999632,0.0,-0.07839999999998781,0.0,0.13799999999999812,0.0,-18.840000000000146,0.0,-0.19129999999999825,-0.2413400000000001,0.0,0.0,40.2688,-0.08359999999999701,0.0,49.1,0.005473339051212722,0.6489171392291082,0.572801320453941,0.5823435969870434,0.7279529800725903,0.7415298770501042,0.7818352634025575,0.444604245428718,55.7397,0.11134,0.0,78.0442,78.1395,77.89,77.89,0.2494999999999976,0.2494999999999976,0.2371833333333318,73.7082,73.7082,68.8,68.8,4.908200000000008,4.908200000000008,4.997216666666671,5.829500000000003,5.829500000000003,6.03655,-0.9730000000000132,0.0,78.0442,79.6847,77.89,79.4843,78.1395,79.7205,1.640500000000003,1.594300000000004,1.581000000000003,77.89,78.1395,-0.32219999999999516,-0.3042999999999978,0.0,0.0,-0.2839999999999918,0.0,5.829500000000003,99.96013686342046,0.06308941566453956,0.2974954228815347,0.3088359468827996,1.0,1.0,6.7,13.9,13.9,-149.5,1425.34,-2.5,0.0,189.828,34.63068333333334,560.5521666666666,1372.2958333333336,29.05805,-149.5,34.522166666666664,0.287367533987023,0.726704457245018,0.555395754571282,0.6121881239440741,0.21816473659744254,0.35108286077089185,0.8067625918483703,0.25847012294989574,0.8059408672581521,0.9945266609487873,0.011881757626033163,0.4271986795460589,0.5194952981573837,0.5823435969870434,0.0056608161298634255,0.015371554081333526,0.7448779145764584,7.36683,79.16494444444444,34.444,34.444,28.6145,62.498,62.498,40.2688,-150.5,0.7111735442441302,0.574735067974046,0.011321632259726851,28.6145,-23.33299999999997,0.0,34.444,78.0442,7.36683,62.498,188.855,69.9368,40.44019909565169,-115.31837784637275,62.549979480584334,67.18897577377642,56.50048768964126,51.35370558591579,62.5339322048057,584.6040415075156,1.8957876772173337,40.85495786979372,0.2720470199274096,0.0056608161298634255,0.41765640301295665,0.9945266609487873,0.21816473659744254,0.25847012294989574,0.4271986795460589,0.555395754571282,0.287367533987023,0.35108286077089185,,,0.6264731121927273,0.43940648102579727,0.5625146008569658,0.6163463586757092,0.7559467583260121,0.2991978163373752,0.5764702749261439,0.5877318037505651,0.21854282188597662,0.8400374315857735
