DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND2348,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND2824,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND379,IND380,IND381,IND382,IND385,IND393,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND661,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488583620,1.0,67.29,33.0,1988.39,1996.5746666666669,1994.0781666666667,7.357837000000001,19.356330000000003,33.0,32.92433,32.87366,7.99167,-0.38436955018930696,2.81,-0.6685000000000001,2.9448343,,0.0,43.168499999999995,-0.2009999999999934,0.0,54.98733,0.09833000000001135,0.0,1680.5056666666674,-1.205670000000012,0.0,74.26566999999999,-0.6123399999999748,0.0,3.3655010000000005,-0.030667000000000222,0.0,1680.1179999999997,-0.4579999999998563,1680.1081666666662,0.0,20.791520000000006,-1.4351900000000022,12.298830000000002,11.62251,0.6763200000000023,0.0,,0.0,32.87366,0.05066999999999666,0.0,189.67740000000003,0.04959999999996967,0.0,42.9,20.70572666666667,5.684498000000001,20.216671666666663,2.2763343,98.50348222222223,98.50348222222223,42.9675,55.08566000000001,73.65333000000001,19.356330000000003,3.3348340000000003,189.727,32.92433,7.357837000000001,120.0,1679.6599999999999,0.0,-0.5380496536037116,1.360975338991807,0.0,0.0,0.0,-0.5307985931102769,0.027292784280784115,-0.006406159169821782,1.0574332909098574,,55.1,12.5233,10.0,1.6733389999999995,0.0,99.57553000000001,99.21067000000001,0.3648600000000073,0.0,1686.51,3.30667,,2004.138,1986.3720000000003,17.76599999999962,0.0,19.17,99.5783,0.0,0.37979703565717016,60.0,12.5233,68.712,67.50632999999999,189.073,73.4,189.85004096333438,71.35042554241284,58.775702389229735,7.3280022984147415,42.07687799337011,67.92586197033947,2044.682106134861,7.405814013889751,33.408985741612184,0.0,1.360975338991807,-0.5380496536037116,0.0,0.0,0.0,0.0,0.0,0.0,0.939973986549956,0.49920474395631564,0.19297030943210008,1.3754122294741922,0.49295414277020344,0.5050298521553287,0.8559380045625333,0.6450774348664959,1.152120379166858
1488583680,1.0,67.25,33.0,1998.17,2004.3316666666665,1992.986,7.920171000000001,19.304500000000004,33.0,32.93433,32.888160000000006,8.74667,-0.38436955018930696,2.67,-0.39016630000000013,2.7403336000000005,,0.0,43.158500000000004,-0.21099999999999852,0.0,54.99883,0.09533000000001834,0.0,1680.4743333333338,-1.0513400000000104,0.0,74.2245,-0.6251699999999971,0.0,3.363668,-0.03400099999999995,0.0,1680.6779999999999,-0.5990000000001601,1680.1269166666661,0.0,20.555180000000004,-1.2506799999999991,12.455660000000002,11.58801,0.8676500000000011,0.0,,0.0,32.888160000000006,0.04616999999999649,0.0,189.93720000000002,-0.12550000000004502,0.0,42.9,20.62967,5.479330999999999,20.18444999999999,2.3501673000000003,98.53963111111112,98.53963111111112,42.947500000000005,55.09416000000002,73.59933000000001,19.304500000000004,3.329667,189.81169999999997,32.93433,7.920171000000001,120.0,1680.0789999999997,0.0,-0.5231076379642214,1.3676160555312933,0.0,1.4267177160436688,0.0,-0.5297915571148032,0.05107141288151193,-0.006406159169821782,1.0565303418769374,,55.1,12.69,10.0,2.4408400000000015,0.0,99.62453000000002,99.20784000000002,0.41669000000000267,0.0,1684.02,3.3,,2016.1629999999998,1974.4520000000002,41.71099999999956,0.0,19.26,99.5817,0.0,0.37979703565717016,60.0,12.69,68.50317000000001,67.45183,192.64,73.365,189.85003539309315,71.30878482587335,58.76076037359025,7.684648700351268,42.04190845205749,67.76685557179553,2033.3756591530375,7.786386148157705,33.418989940496516,1.4267177160436688,1.3676160555312933,-0.5231076379642214,0.0,0.0,0.0,0.0,0.0,0.0,0.41879815156021294,0.6246238173949147,0.1883720736609669,0.8236001374097397,0.4826479673580503,0.5673225827714043,1.0446219786443358,0.8083867068101913,0.42960742449494854
1488583740,1.0,67.2067,33.0,1985.71,2001.843,1993.8346666666664,8.245338,19.26084,33.0,32.94433,32.898160000000004,8.39167,-0.38436955018930696,-1.175,-0.06800000000000016,2.216334,,0.0,43.13883,-0.2101599999999948,0.0,55.00833,0.08900000000001285,0.0,1680.404666666667,-0.8723399999999941,0.0,74.16567,-0.6146699999999896,0.0,3.3591680000000004,-0.030667000000000222,0.0,1682.1009999999999,-3.640999999999849,1680.141166666666,0.0,20.327840000000002,-1.0670000000000002,12.565500000000002,11.58184,0.9836600000000022,0.0,,0.0,32.898160000000004,0.04616999999999649,0.0,189.91290000000004,0.21189999999998577,0.0,42.815,20.552336666666672,5.436498,20.165949999999995,2.1483339999999997,98.56239,98.56239,42.928670000000004,55.097330000000014,73.55100000000002,19.26084,3.328501,190.12480000000002,32.94433,8.245338,120.0,1678.46,0.0,-0.517537797530621,1.3746478190744753,0.0,0.17283987410564805,0.0,-0.5290324457657548,0.05395207744993939,-0.006406159169821782,1.0563838711276643,,55.1,12.5167,10.0,2.80884,0.0,99.54436,99.30651000000002,0.23784999999998035,0.0,1677.67,3.30167,,2015.746,1977.111,38.63499999999999,0.0,19.3817,99.5233,0.0,0.37979703565717016,60.0,12.5167,68.27734000000001,67.40500000000002,191.408,73.3317,189.84986812402292,71.26845306233017,58.75519053315665,7.313980849337689,42.0227617583713,67.59579411018242,2013.41817848491,7.441237943297496,33.42469080170913,0.17283987410564805,1.3746478190744753,-0.517537797530621,0.0,0.0,0.0,0.0,0.0,0.0,0.8082228525447855,0.6286179755930719,0.1688160452222014,1.9189883201647666,0.46970300206491045,0.5740912720775528,0.7157965279330808,0.5656607997729021,0.23510592325276725
1488583800,1.0,67.1133,33.0,1996.84,1999.2320000000002,1994.1359999999997,8.184171000000001,19.224680000000003,33.0,32.95433,32.900830000000006,8.325,-0.38436955018930696,1.065,0.08566699999999977,2.0235000000000003,,0.0,43.11883,-0.2101600000000019,0.0,55.015660000000004,0.08434000000001163,0.0,1680.4880000000005,-0.7475100000000054,0.0,74.09917,-0.5973299999999853,0.0,3.357835,-0.034501000000000115,0.0,1681.7200000000003,-2.15300000000002,1680.0807499999994,0.0,20.159170000000003,-0.9344900000000003,12.534830000000001,11.71301,0.8218200000000007,0.0,,0.0,32.900830000000006,0.053499999999992554,0.0,189.7912,0.32989999999998076,0.0,42.8,20.464226666666672,5.740832000000001,20.15806166666666,2.1091670000000002,98.57924111111112,98.57924111111112,42.90867,55.100000000000016,73.50184000000002,19.224680000000003,3.323334,190.12109999999998,32.95433,8.184171000000001,120.0,1679.5670000000002,0.0,-0.5175546959655755,1.403313992818287,0.0,-1.125998059162356,0.0,-0.5278684959154466,0.05920903177029591,-0.006406159169821782,1.0559402429964921,,55.1,12.505,10.0,2.443339,0.0,99.57652,99.33685000000003,0.2396699999999754,0.0,1682.68,3.3,,2008.634,1984.6509999999998,23.983000000000175,0.0,19.3167,99.5033,0.0,0.37979703565717016,60.0,12.505,68.10234000000001,67.35483,187.473,73.2967,189.8499933790754,71.1921409683587,58.7552074315916,7.289144030075542,42.01445663482751,67.46094671065529,2024.8587885883019,7.388044483314355,33.42554525251289,-1.125998059162356,1.403313992818287,-0.5175546959655755,0.0,0.0,0.0,0.0,0.0,0.0,0.8852147352011823,0.6676548216902215,0.16143801356708892,1.2354002061150668,0.46240400954180644,0.5914320090552059,0.7377697064225133,0.5669419323700577,0.25554515151251544
1488583860,1.0,67.0483,33.0283,1858.99,1991.983666666667,1990.6384999999998,8.139671,19.200850000000003,33.0283,32.96533,32.90733,7.24167,-0.38436955018930696,-0.738333,0.5558340000000002,1.2984997,,0.0,43.09883,-0.2101600000000019,0.0,55.02566000000001,0.07434000000000651,0.0,1680.4810000000002,-0.6603500000000082,0.0,74.0235,-0.5671600000000012,0.0,3.355335,-0.03633400000000053,0.0,1681.167,-1.7589999999995598,1680.0516666666663,0.0,20.059000000000005,-0.858150000000002,12.500170000000002,11.70317,0.7970000000000024,0.0,,0.0,32.90733,0.05799999999999983,0.0,189.73250000000002,0.6148000000000025,0.0,42.8,20.373949999999997,5.697832,20.147311666666663,1.8543337000000002,98.60635222222223,98.60635222222223,42.88867,55.100000000000016,73.45634,19.200850000000003,3.3190009999999996,190.34730000000002,32.96533,8.139671,120.0,1679.4080000000004,0.0,-0.512897133295457,1.4068604423016566,0.0,0.0,0.0,-0.5263629883979755,0.05920903177029591,-0.006406159169821782,1.0559649010084813,,55.1,11.8167,10.0,2.441839,0.0,99.59985,99.32818000000002,0.2716699999999861,0.0,1681.21,3.3,,1987.8440000000003,1990.5609999999997,-2.716999999999416,0.0,19.3867,99.2133,0.0,0.37979703565717016,60.0,11.8167,67.96734000000002,67.30699000000001,191.255,73.245,189.86887803479024,71.13689451887535,58.75054986892148,5.879200038321397,42.000913641599354,67.35142485451769,1958.5409944371463,5.964874807665112,33.43086071134743,0.0,1.4068604423016566,-0.512897133295457,0.5677313580355483,0.0,0.0,-51.15055577363406,0.0,0.0,0.8963198575766105,0.6751590771375302,0.20650045509822681,1.9189883201647666,0.47237246223021606,0.6091011212088878,1.5607087924140235,0.5288589625834542,0.2881309356719299
1488583920,1.0,66.9533,33.0667,2038.94,1993.095666666667,1990.3183333333332,8.391504,19.175349999999998,33.0667,32.972,32.91733,8.46833,-0.38436955018930696,-4.705,1.268834,-0.3526673,,0.0,43.07883000000001,-0.2101600000000161,0.0,55.03566000000001,0.06267000000000422,0.0,1680.5250000000003,-0.6208500000000043,0.0,73.95767,-0.5549999999999926,0.0,3.352335,-0.04300100000000029,0.0,1679.612,1.0699999999999363,1680.0956666666661,0.0,19.988170000000004,-0.8128200000000056,12.509000000000002,11.67317,0.8358300000000014,0.0,,0.0,32.91733,0.05467000000000155,0.0,189.92979999999997,0.11450000000002092,0.0,42.8,20.290783333333334,5.370499,20.14103333333333,0.9161667,98.62264888888889,98.62264888888889,42.868669999999995,55.09833000000001,73.40267,19.175349999999998,3.3093339999999998,190.0443,32.972,8.391504,120.0,1680.682,0.0,-0.529744324160891,1.421024453193219,0.0,0.0,0.0,-0.5251281068378083,0.07036771243002514,-0.006406159169821782,1.0559501418236301,,55.0833,12.445,10.0,3.0210049999999997,0.0,99.42532000000001,99.42921000000001,-0.0038899999999983947,0.0,1682.16,3.245,,1987.355,1995.201,-7.846000000000004,0.0,19.455,98.6817,0.0,0.37979703565717016,60.0,12.445,67.86734,67.24649,188.723,73.18,189.8503081244007,71.05773050798378,58.750697059786916,7.162172652571183,41.993993544171346,67.27114233564654,2011.7473492444233,7.2630249384938725,33.43772930088016,0.0,1.421024453193219,-0.529744324160891,0.0,0.0,0.0,0.0,0.0,0.0,0.8221386992271196,0.7591999699791374,0.2097630615369286,0.41180006870486985,0.4692055640611452,0.6301016540008704,0.8097858981052743,0.4684738240103253,0.39165209874296997
1488583980,1.0,67.445,33.1,1987.87,1992.748,1990.1026666666664,8.382004,19.26735,33.1,32.991170000000004,32.91816,6.855,-0.38436955018930696,3.235,1.6691670000000003,-0.5768333000000003,,0.0,43.05600000000001,-0.20450000000002433,0.0,55.04566000000001,0.04899999999999949,0.0,1680.6850000000002,-0.5438500000000204,0.0,73.89384,-0.5416699999999963,0.0,3.348001,-0.03883300000000034,0.0,1679.5520000000001,2.242000000000189,1680.1339999999996,0.0,19.89667,-0.6293199999999999,12.437170000000002,11.687500000000002,0.7496700000000001,0.0,,0.0,32.91816,0.07301000000000357,0.0,189.9896,0.1769000000000176,0.0,42.8,20.234396666666665,5.325666,20.153756666666666,1.0923337,98.63824111111111,98.63824111111111,42.85149999999999,55.09466000000001,73.35217,19.26735,3.3091679999999997,190.1665,32.991170000000004,8.382004,120.0,1681.7940000000003,0.0,-0.5650661462179709,1.0579323431952083,0.0,0.8623350345301901,0.0,-0.5237406460049846,0.08473996300552832,-0.006406159169821782,1.0540236782733865,,55.0633,11.715,10.0,3.056338,0.0,99.50931999999999,99.39404000000002,0.11527999999997007,0.0,1684.88,3.31167,,1985.9379999999999,1995.1840000000002,-9.246000000000322,0.0,20.2867,99.91,0.0,0.37979703565717016,60.0,11.715,67.78284000000001,67.23898999999999,192.2,73.165,189.87605814551978,71.40582261798178,58.76601888184399,5.68084760495435,42.006825656047106,67.20369268334659,1968.5857375140058,5.7429105344882565,33.44418515014435,0.8623350345301901,1.0579323431952083,-0.5650661462179709,0.6188186921871368,0.0,0.0,0.0,0.0,0.0,0.7676082338817481,0.5633923682587549,0.21813723783626277,0.41180006870509844,0.4672312743628117,0.6599546767383664,1.17947708240208,0.6922944052249888,0.33827080282208294
1488584040,1.0,67.885,33.1,2031.56,1993.637,1990.6573333333333,8.255334000000001,19.42185,33.1,33.01117000000001,32.91816,8.75,-0.38436955018930696,1.64167,2.343834,-1.6198333000000003,,0.0,43.02750000000001,-0.18600000000001415,0.0,55.05566000000002,0.031669999999991205,0.0,1680.505666666667,-0.4123400000000004,0.0,73.82917,-0.5136700000000047,0.0,3.3463340000000006,-0.04466599999999943,0.0,1680.718,-0.07200000000011642,1680.1157499999997,0.0,19.774500000000003,-0.3526500000000041,12.416330000000002,11.864340000000002,0.55199,0.0,,0.0,32.91816,0.0930100000000067,0.0,190.02609999999999,0.11040000000005534,0.0,42.8,20.19167333333333,5.858503,20.170478333333335,0.7240006999999999,98.64705666666667,98.64705666666667,42.841499999999996,55.08733000000001,73.3155,19.42185,3.301668000000001,190.13650000000004,33.01117000000001,8.255334000000001,120.0,1680.646,0.0,-0.6190275173021895,0.7802311802935762,0.0,0.0,0.0,-0.52257993554821,0.09687780437357532,-0.006406159169821782,1.0506918058613892,,55.0267,12.8833,10.0,2.3968310000000015,0.0,99.50265999999999,99.33204000000002,0.17061999999997113,0.0,1677.42,3.275,,1988.879,1995.744,-6.865000000000009,0.0,20.72,99.2667,0.0,0.37979703565717016,60.0,12.8833,67.70100000000001,67.28866000000001,189.942,73.1933,189.8529864470788,71.7118237808834,58.78338025292821,8.103668980218348,42.02434734880664,67.13973453217734,2040.2836275295847,8.25543941913604,33.45426101732613,0.0,0.7802311802935762,-0.6190275173021895,0.0,0.0,0.0,0.0,0.0,0.0,0.5331029934416559,0.5102629540818318,0.2163885378119516,1.0953881827552556,0.4624444016975177,0.6962241464096292,1.1183725608386939,1.0364730765622978,0.19645142562832824
1488584100,1.0,68.26,33.1,2063.46,1996.7543333333333,1991.6885000000002,8.304001000000001,19.64302,33.1,33.03117,32.91666,10.325,-0.38436955018930696,0.00833333,2.4443343,-1.858667267,,0.0,43.007500000000014,-0.17500000000001847,0.0,55.06566000000001,0.013170000000002346,0.0,1680.3780000000002,-0.25383999999999673,0.0,73.77,-0.4831700000000012,0.0,3.3433340000000005,-0.045666000000000206,0.0,1680.603,0.3949999999999818,1680.0834166666662,0.0,19.592330000000004,0.050689999999995905,12.500000000000002,11.998670000000002,0.5013299999999994,0.0,,0.0,32.91666,0.11451000000000278,0.0,190.0511,0.07040000000003488,0.0,42.81,20.14795333333333,6.339003,20.187506666666668,0.585667033,98.67514888888888,98.67514888888888,42.832499999999996,55.07883000000001,73.28683,19.64302,3.2976680000000003,190.12150000000003,33.03117,8.304001000000001,120.0,1680.998,0.0,-0.6558037943208426,0.6327278121656228,0.0,0.0,0.0,-0.5218581899005221,0.09687780437357532,-0.006406159169821782,1.046529127114388,,55.015,13.5667,10.0,1.9649980000000014,0.0,99.44666,99.53237000000001,-0.08571000000002016,0.0,1681.33,3.3,,1994.5199999999998,2000.1949999999997,-5.6749999999999545,0.0,20.7817,99.505,0.0,0.37979703565717016,60.0,13.5667,67.6295,67.37566,189.823,73.2533,189.8751427963066,71.96874480286161,58.80845652994686,9.618972431076225,42.042212237314445,67.08401072864226,2050.57960847324,9.812485128144772,33.46549304083291,0.0,0.6327278121656228,-0.6558037943208426,0.0,0.0,0.0,0.0,0.0,0.0,0.9143498249043669,0.6047667568804744,0.21041646508832795,1.3754122294746494,0.44942040053343196,0.7293668594960312,0.7075072981172007,0.970018981477331,0.29873298231729495
1488584160,1.0,68.49,33.155,1973.9,1994.887,1991.7283333333335,8.301501,19.86635,33.155,33.05500000000001,32.91433,7.92,-0.38436955018930696,0.868333,2.2443343,-1.6763339669999997,,0.0,42.98750000000001,-0.15500000000001535,0.0,55.07566000000002,-0.0020000000000095497,0.0,1680.5420000000001,-0.06966999999998791,0.0,73.70933000000001,-0.43583000000000993,0.0,3.341334,-0.04933299999999896,0.0,1678.937,3.187000000000353,1680.1705833333328,0.0,19.442500000000003,0.42384999999999806,12.478170000000002,12.141500000000002,0.3366699999999998,0.0,,0.0,32.91433,0.14067000000000718,0.0,190.07989999999998,0.41960000000003106,0.0,42.9,20.10634333333333,6.845003,20.213923333333334,0.568000333,98.69622333333335,98.69622333333335,42.832499999999996,55.07366000000001,73.2735,19.86635,3.292001000000001,190.4995,33.05500000000001,8.301501,120.0,1682.1240000000003,0.0,-0.6510219036904727,0.525909910029764,0.0,1.271991514189068,0.0,-0.5205179459611675,0.11807766294339311,-0.006406159169821782,1.0423880317940903,,55.0483,12.12,10.0,1.4564979999999998,0.0,99.42332999999999,99.50453000000002,-0.08120000000002392,0.0,1683.36,3.28,,1992.3829999999998,2000.162,-7.779000000000224,0.0,20.905,99.47,0.056545747935558666,0.3801111787012566,60.0,12.12,67.56383,67.49416000000001,192.458,73.305,189.85711454532185,72.12726270499746,58.8369746393165,6.487055432395446,42.06945646044198,67.03101146924476,1989.422382971678,6.5674705038047145,33.476120057556926,1.271991514189068,0.525909910029764,-0.6510219036904727,0.23714036707336406,0.0,0.056545747935558666,0.0,0.07709225792786378,0.0,0.8733713878036076,0.6782943118888797,0.22309141637637603,3.294400549639416,0.4466413946806941,0.761652199879753,0.9283016375812393,0.28951423149519173,0.45825309086409555
1488584220,1.0,68.6667,33.2,2022.31,1995.4283333333333,1991.8381666666667,8.684004,20.049350000000004,33.2,33.074999999999996,32.92433,11.8167,-0.38436955018930696,2.89833,2.2763343,-1.6995009669999996,,0.0,42.9675,-0.13500000000000512,0.0,55.08566000000001,-0.012000000000000455,0.0,1680.23,0.1255000000000166,0.0,73.65333000000001,-0.37983000000001255,0.0,3.3348340000000003,-0.0441669999999994,0.0,1679.6599999999999,1.2520000000004075,1680.147916666666,0.0,19.356330000000003,0.6930200000000006,12.61517,12.298830000000002,0.3163399999999985,0.0,,0.0,32.92433,0.15066999999999808,0.0,189.727,0.9497000000000355,0.0,42.9,20.065733333333334,7.357837000000001,20.248728333333332,0.5768333330000001,98.71248222222223,98.71248222222223,42.832499999999996,55.07366000000001,73.2735,20.049350000000004,3.290667000000001,190.67670000000004,33.074999999999996,8.684004,120.0,1680.9120000000003,0.0,-0.6328843664438377,0.5052470356920082,0.0,0.0,0.0,-0.5192311574401279,0.11807766294339311,-0.006406159169821782,1.0381298928238283,,55.1,13.8933,10.0,1.326166999999999,0.0,99.38199999999999,99.57553000000001,-0.19353000000002396,0.0,1674.39,3.29333,,1995.7749999999996,2004.138,-8.363000000000284,0.0,21.0,99.165,0.2792613539513269,0.38166263066765294,60.0,13.8933,67.50632999999999,67.63183000000001,190.845,73.4,189.8864081002692,72.24292557933524,58.87053710206987,10.353864746276,42.10568216442547,66.98499586322902,2022.3725253763805,10.622697468143453,33.493718291974005,0.0,0.5052470356920082,-0.6328843664438377,0.0,0.0,0.2792613539513269,0.0,0.0,0.0,0.5950255777007123,0.5975717353159437,0.2394594819668761,3.0226125042939,0.4470799535707931,0.7908715983763599,0.7236210059188861,0.8349752282509225,0.34456745617035917
1488584280,1.0,68.8333,33.23,1971.79,1994.5839999999998,1991.125,9.122007,20.24335,33.23,33.098,32.93433,13.1267,-0.38436955018930696,1.98833,2.3501673000000003,-1.8415009670000002,,0.0,42.947500000000005,-0.10983000000000231,0.0,55.09416000000002,-0.020500000000005514,0.0,1680.6033333333335,0.33832999999999913,0.0,73.59933000000001,-0.3146600000000035,0.0,3.329667,-0.03999999999999915,0.0,1680.0789999999997,0.9740000000006148,1680.1459999999995,0.0,19.304500000000004,0.9388499999999951,12.777840000000001,12.455660000000002,0.32217999999999947,0.0,,0.0,32.93433,0.1636699999999962,0.0,189.81169999999997,0.5773000000000366,0.0,42.9517,20.034343333333332,7.920171000000001,20.284645,0.5086663330000001,98.72898222222224,98.72898222222224,42.83767,55.07366000000001,73.28467,20.24335,3.289667000000001,190.389,33.098,9.122007,120.0,1681.0530000000003,0.0,-0.661156571715372,0.4661891228517412,0.0,0.0,0.0,-0.5176672654068203,0.11146449647882406,-0.006406159169821782,1.0334313080734199,,55.1,14.3167,10.0,1.2018359999999992,0.0,99.37365999999999,99.62453000000002,-0.25087000000003457,0.0,1685.43,3.29,,1993.137,2016.1629999999998,-23.02599999999984,0.0,21.2,99.4983,0.4901482156887589,0.38438567631036824,60.0,14.3167,67.45183,67.79016,189.763,73.4767,189.89967504284033,72.35868349217547,58.90360609402999,11.308490884589354,42.14265673063175,66.94070900149157,2019.9789487927242,11.577294714110442,33.51035652340918,0.0,0.4661891228517412,-0.661156571715372,0.0,0.0,0.4901482156887589,0.0,0.18536253946037085,0.0,0.5335696276141905,0.5309405447403023,0.2665137376177912,1.9189883201645381,0.4540766741598855,0.8205561536034508,0.7955892804322143,1.0482536521324062,0.6530821608854804
