DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493493000,1.0,61.7027,30.9145,779.82,78.4135,,,2.031,0.3043916293301569,-5.8105,,,,,,,,,,,,,,,,,,,,,,42.8517,72.6188,0.014848973158795298,0.4074215782791776,0.8661721723357558,,,0.3421196630975949,0.021152554259147527,0.33607855692191724,53.2042,,,78.4135,80.5603,78.2447,78.2447,2.3156000000000034,2.3156000000000034,2.4236499999999994,79.9273,79.9273,76.035,76.035,3.892300000000006,3.892300000000006,3.9727333333333306,9.996899999999998,9.996899999999998,9.676666666666666,,,70.2247,80.9453,70.3178,80.386,71.2745,82.9808,10.720600000000005,10.06819999999999,11.706299999999999,,,9.996899999999998,101.34811350674461,0.1024142507408839,0.24508405298604796,0.18404551010956652,1.0,1.0,10.2,19.5,19.5,-151.4,1535.38,,,189.034,24.981099999999998,25.031225,948.7115,1052.43875,24.8557,1528.58,1477.068888888889,15.77115,15.585533333333332,-145.95,-151.4,24.76595,0.4510119755240945,0.8713896491245947,0.6639214430780828,0.6118479670130058,0.9788474457408525,0.5925784217208224,0.11013731149571354,0.6578803369024051,0.46334968825461487,0.9851510268412047,0.21411592196687895,0.1338278276642442,0.7999837374939535,,0.0023290752955429143,0.01104313052999364,,7.761,73.67061666666666,24.8832,24.8832,14.8863,,,-146.97500000000002,0.9143275214794754,0.902023951048189,0.0046581505910858285,14.8863,,,24.8832,78.4135,7.761,,189.08,69.6858,,-100.150618153874,,67.59841058146223,50.812076660785856,42.76974599271617,62.62326769181826,769.4469813176186,2.036540948650065,30.56744199291243,,0.0023290752955429143,,0.9851510268412047,0.9788474457408525,0.6578803369024051,0.1338278276642442,0.6639214430780828,0.4510119755240945,0.5925784217208224,,,,0.554029645234184,,1.084629283973731,0.7457828623290778,0.7815760291406855,0.9480330573706346,0.5661711895895554,0.7353489253753741,0.9356833129933708
1493493600,1.0,61.4328,30.7092,805.348,77.7927,30.814903198072756,62.10832776381312,1.89183,0.37097314394306785,-7.012,-1.2014999999999993,0.0,0.03849999999999909,0.0,0.27309999999999945,0.0,-0.2698999999999998,0.0,-0.3289999999999935,0.0,-0.08099999999999952,0.0,18.97999999999979,0.0,-0.08949999999999747,0.24167000000000005,0.0,0.0,30.9145,-0.20530000000000115,0.0,42.8902,72.6188,0.020655378671088354,0.4307239433853216,0.9477281546795913,0.8314063439635064,0.7726174459190901,0.34199285694788784,0.02032007718582174,0.8018160894440672,53.4773,-0.13917000000000024,0.0,77.7927,77.7927,77.717,75.8443,1.9483999999999924,1.9483999999999924,2.2890833333333305,80.0047,80.0047,76.053,76.053,3.9517000000000024,3.9517000000000024,3.9508166666666655,9.9884,9.9884,9.804849999999998,0.6239999999999952,0.0,71.2462,80.9453,71.2643,80.386,71.2745,82.9808,9.699100000000001,9.12169999999999,11.706299999999999,-0.6208000000000027,0.0,9.9884,96.37441568687669,0.08633780975599394,0.2771737547932519,0.24508405298604796,1.0,1.0,11.1,23.0,23.0,-134.8,1554.36,16.599999999999994,0.0,189.08,24.86945,24.9599,948.7115,1049.07275,24.8557,1544.87,1505.0,15.77115,15.529399999999999,-145.95,-134.8,24.83845,0.12471064468157432,0.8713896491245947,0.19818391055593274,0.6118479670130058,0.9796799228141783,0.5692760566146784,0.11013731149571354,0.6580071430521122,0.46334968825461487,0.9793446213289116,0.21388079578592295,0.052271845320408704,0.8881781850415787,0.6935810488887197,0.007812701023005946,0.013463380438603898,0.8983139285630272,8.00267,74.44776666666665,24.7937,24.7937,14.8053,61.7027,30.9145,-145.72500000000002,0.9143275214794754,0.24942128936314864,0.015625402046011892,14.8053,25.527999999999906,0.0,24.7937,77.7927,8.00267,61.7027,189.704,69.3568,30.814903198072756,-107.10418022210632,62.10832776381312,67.4653903766427,51.00167579248658,42.860412717845236,62.630334067968285,835.6450145613327,2.065372438864141,30.506178282265957,0.22738255408090993,0.007812701023005946,0.1685936560364935,0.9793446213289116,0.9796799228141783,0.6580071430521122,0.052271845320408704,0.19818391055593274,0.12471064468157432,0.5692760566146784,,,0.33452964924869916,0.44598845915596613,0.5368565537145489,1.0506870957289425,0.5720115776493276,0.8321144589427151,1.0259496076802963,0.4929250843680449,0.1503206522377042,0.9433535072300661
1493494200,1.0,63.031,30.537,718.747,76.2328,30.588239738123306,62.02254196908504,1.77733,0.4190727608322496,-4.38267,2.6293299999999995,0.0,-0.21220000000000283,0.0,-0.04650000000000176,0.0,1.5981999999999985,0.0,-0.3428000000000111,0.0,-0.08110000000000106,0.0,-51.6099999999999,0.0,-0.6187000000000005,-0.16234000000000037,0.0,0.0,30.7092,-0.17220000000000013,0.0,42.678,76.2328,0.08439130921248217,0.4403375760138124,0.3322611180990418,0.05732906124470227,0.7015753521712225,0.3321284661388284,0.019653764494524162,0.929592482634656,53.4308,-0.11449999999999982,0.0,76.3277,76.3277,76.2328,74.021,2.306699999999992,2.306699999999992,2.4440166666666627,80.2048,80.2048,76.1135,76.1135,4.091300000000004,4.091300000000004,3.944816666666668,9.450800000000001,9.450800000000001,9.763866666666665,-0.5980000000000132,0.0,72.6188,80.9453,72.4778,80.386,71.2745,82.9808,8.32650000000001,7.908199999999994,11.706299999999999,-1.559899999999999,0.0,9.450800000000001,93.14463458246249,0.055696890309464016,0.3228679884914711,0.2771737547932519,1.0,1.0,6.3,12.0,12.0,-112.3,1502.75,22.500000000000014,0.0,189.704,24.8247,24.62515,915.444,1010.7887499999999,24.7937,1544.87,1533.7855555555554,15.77115,15.430511111111112,-145.95,-112.3,24.6173,0.07216489461495376,0.8713896491245947,0.07040751736534405,0.6118479670130058,0.9803462355054758,0.5596624239861876,0.11013731149571354,0.6678715338611716,0.46334968825461487,0.9156086907875178,0.060753710818599205,0.6677388819009582,0.8881781850415787,0.6935810488887197,0.010142497251113441,0.015775595027705105,0.8983139285630272,7.84033,74.70277142857141,24.175,24.175,14.7242,61.4328,30.7092,-141.55,0.9153529040153756,0.14432978922990752,0.020284994502226882,14.7242,-86.601,0.0,24.175,76.2328,7.84033,61.4328,189.106,69.014,30.588239738123306,-84.49367642827656,62.02254196908504,68.06329148785908,50.71927547575044,42.53941691380486,62.6470262386816,771.6461642926747,2.033240423718764,30.371335840235265,0.29842464782877753,0.010142497251113441,0.9426709387552977,0.9156086907875178,0.9803462355054758,0.6678715338611716,0.6677388819009582,0.07040751736534405,0.07216489461495376,0.5596624239861876,,,0.4059964494867345,0.27249678448728487,0.6645092682890678,0.6626609533775999,0.29799527393472974,0.7096058734777333,1.6430693321032401,0.8618918234909675,0.8894159859389291,0.594845057575134
1493494800,1.0,63.0,30.3588,773.137,75.0543,30.415290900217833,62.61574634592404,1.85683,0.435530759699567,3.45033,7.833,0.0,-0.3404999999999987,0.0,-0.38299999999999557,0.0,-0.030999999999998806,0.0,0.3447000000000031,0.0,-0.20650000000000013,0.0,33.8599999999999,0.0,0.09130000000000038,0.06767000000000056,0.0,0.0,30.537,-0.17820000000000036,0.0,42.3375,76.2328,0.037603590006496046,0.4420109266715919,,0.2987303549151704,0.7126611612367215,0.41990932982422624,0.023339535610635176,0.7425901028164902,53.0478,0.0794999999999999,0.0,75.0912,75.0912,75.0543,73.7578,1.3333999999999975,1.3333999999999975,2.442199999999997,80.2322,80.2322,76.0878,76.0878,4.1444000000000045,4.1444000000000045,3.9491166666666686,9.748600000000001,9.748600000000001,9.733966666666666,0.4689999999999941,0.0,75.0543,80.9453,75.0912,80.386,73.7578,82.9808,5.891000000000005,5.294799999999995,9.222999999999999,-1.1784999999999997,0.0,9.748600000000001,97.07840990730453,0.0639348760748609,0.3206427802010861,0.3228679884914711,1.0,1.0,6.3,12.8,12.8,-121.1,1536.61,-8.799999999999997,0.0,189.106,24.721200000000003,24.553380000000004,792.5840000000001,963.2584000000002,24.2663,1545.485,1552.8311111111109,15.51755,15.287733333333335,-139.25,-121.1,24.411666666666665,0.10343222165231568,0.5450883182820745,0.2574098971835098,0.6118479670130058,0.9766604643893648,0.5579890733284081,0.11013731149571354,0.5800906701757738,0.46334968825461487,0.962396409993504,0.037359851215606144,,,0.6935810488887197,0.006708728930277725,0.015775595027705105,0.889438304577385,7.908,75.36907142857142,24.2663,24.2663,14.5177,63.031,30.537,-137.46,0.9153529040153756,0.20686444330463136,0.01341745786055545,14.5177,54.389999999999986,0.0,24.2663,75.0543,7.908,63.031,189.575,69.3587,30.415290900217833,-85.79828753755379,62.61574634592404,67.91848329510523,50.72628628143106,42.60988498468569,62.670428686638814,796.404680235524,2.056158088810161,30.20044723280666,0.2873388387632785,0.006708728930277725,0.7012696450848296,0.962396409993504,0.9766604643893648,0.5800906701757738,0.6484901934045828,0.2574098971835098,0.10343222165231568,0.5579890733284081,,,0.5766033655506373,0.19595659743191457,0.7314666164576492,0.8781603014406039,0.5235397951350048,0.16416779717842087,2.0231708987007737,0.5202940562465106,0.46756995384783706,0.4508589112607533
1493495400,1.0,62.0315,30.1185,977.249,75.1243,30.233884004691358,62.630149719432666,1.866,0.4378834431596306,3.68467,0.23434,0.0,-0.18479999999999563,0.0,-0.27710000000000434,0.0,-0.9684999999999988,0.0,0.2597999999999985,0.0,-0.04619999999999891,0.0,108.73000000000002,0.0,0.22369999999999735,0.5703299999999993,0.0,0.0,30.3588,-0.24029999999999774,0.0,42.1527,76.2328,0.00906090763399281,0.43542931030544885,0.7326545169344831,0.7978690582744544,0.8078792651536113,0.4538534293095442,0.023471111104042097,0.3017754037650814,52.7707,0.009170000000000122,0.0,75.1243,75.1243,75.0317,73.4042,1.7201000000000022,1.7201000000000022,2.036499999999999,80.2595,80.2595,76.0842,76.0842,4.175300000000007,4.175300000000007,3.9902833333333376,10.018499999999998,10.018499999999998,9.843649999999998,-0.5139999999999816,0.0,75.0543,80.9453,75.0317,80.386,73.4042,82.9808,5.891000000000005,5.354299999999995,9.5766,0.07000000000000739,0.0,10.018499999999998,101.68063527182902,0.05240289066360946,0.2235160207840585,0.3206427802010861,1.0,1.0,6.9,13.5,13.5,-119.6,1645.34,1.5,0.0,189.575,24.641849999999998,24.52164,792.5840000000001,810.8602000000001,24.2663,1557.2199999999998,1569.8633333333332,15.14265,15.129533333333331,-127.95,-119.6,24.31043333333333,0.6452273651487551,0.4794832795328192,0.6982245962349186,0.6243994439022049,0.9765288888959579,0.5645706896945512,0.11013731149571354,0.5461465706904558,0.46334968825461487,0.9909390923660072,0.0291294843387922,0.2673454830655169,0.8991811913944903,0.8062533796967174,0.008007073472820012,0.01596996747751917,0.8631028557938758,8.47833,76.06901428571427,24.49,24.49,14.4715,63.0,30.3588,-127.84000000000002,0.9153529040153756,0.7095452697024898,0.016014146945640025,14.4715,204.11200000000008,0.0,24.49,75.1243,8.47833,63.0,189.061,69.6185,30.233884004691358,-87.1570607637276,62.630149719432666,67.04551075026292,50.45997016649413,42.553829682299565,62.62356838823288,961.0964736672435,1.8164840108277915,29.916380410630104,0.19212073484638872,0.008007073472820012,0.20213094172554558,0.9909390923660072,0.9765288888959579,0.5461465706904558,0.2673454830655169,0.6982245962349186,0.6452273651487551,0.5645706896945512,,,0.7185060548215098,0.25437463606625776,0.5809212763343403,0.9424646731359905,0.6824623906612594,0.6421659515261559,1.4905399295332709,0.5942891478983204,0.5626243678620992,0.7689212549041968
1493496000,1.0,62.1847,29.8683,1070.87,76.3728,29.98099790907039,62.284196010937436,1.76083,0.4407559136782573,0.958333,-2.726337,0.0,-0.05799999999999983,0.0,-0.17069999999999652,0.0,0.15319999999999823,0.0,0.43380000000000507,0.0,-0.01720000000000077,0.0,24.38000000000011,0.0,0.056800000000002626,0.30784000000000056,0.0,0.0,30.1185,-0.25019999999999953,0.0,42.0947,76.3728,0.004501996045547019,0.4679404897802153,0.6900878272053715,0.5380897679409014,0.8118102948436043,0.5230683930133218,0.031781115162667795,0.3549456826827042,52.6,-0.10517000000000021,0.0,76.3728,76.3728,76.2475,75.721,0.6517999999999944,0.6517999999999944,1.7126666666666637,80.6555,80.6555,76.5657,76.5657,4.089799999999997,4.089799999999997,4.05746666666667,10.092500000000001,10.092500000000001,9.882616666666665,0.3529999999999802,0.0,75.0543,78.4135,75.0317,78.2447,73.4042,80.5603,3.3592000000000013,3.212999999999994,7.156099999999995,1.2484999999999928,0.0,10.092500000000001,101.05553170804639,0.04900679135505004,0.12560301254450212,0.2235160207840585,1.0,1.0,6.3,12.899999999999999,12.899999999999999,-124.3,1669.72,-4.700000000000003,0.0,189.061,24.5184,24.52583333333333,792.5840000000001,854.1951666666666,24.49,1580.455,1579.8490000000002,14.94165,15.06201,-122.69999999999999,-124.3,24.434366666666666,0.8438985700270988,0.41153846238497427,0.6450543173172958,0.6497710987574925,0.9682188848373322,0.5320595102197847,0.09950844531380418,0.4769316069866783,0.4845058540174652,0.995498003954453,0.024892431504940277,0.30991217279462846,0.8881781850415787,0.7978690582744544,0.0059755238021991204,0.01594787774345875,0.8491841849330423,8.78617,76.8013857142857,24.5468,24.5468,14.4543,62.0315,30.1185,-127.25,0.9146280673453562,0.31220285994580244,0.011951047604398241,14.4543,93.62099999999987,0.0,24.5468,76.3728,8.78617,62.0315,189.414,70.0523,29.98099790907039,-85.90286039991616,62.284196010937436,67.24761689468012,50.848299028853674,42.74257006293962,62.66258532438358,1059.6846920698886,1.6362112119432144,29.855101873122752,0.18818970515639566,0.0059755238021991204,0.46191023205909865,0.995498003954453,0.9682188848373322,0.4769316069866783,0.30991217279462846,0.6450543173172958,0.8438985700270988,0.5320595102197847,,,0.7611126315166671,0.279183120242739,1.0314112870135872,1.070129756399335,0.7728047826761901,0.306845283070823,1.3971410471894472,0.409920169692272,0.5915577987196691,0.6441193880442021
1493496600,1.0,61.6898,29.5683,895.655,76.281,29.73292354816096,62.33799390821988,1.88283,0.44849331744874776,1.41417,0.45583699999999994,0.0,-0.004200000000004422,0.0,0.0706999999999951,0.0,-0.49490000000000123,0.0,-0.3108000000000004,0.0,0.04049999999999976,0.0,-69.21000000000004,0.0,0.01670000000000016,-0.5605000000000011,0.0,0.0,29.8683,-0.3000000000000007,0.0,42.0905,76.3728,0.008023593004729546,0.5008168898541101,0.8936594085974907,0.8140533250243379,0.8682568346751913,0.5080024980494146,0.03108339314530517,0.5593361738757738,52.6707,0.12200000000000011,0.0,76.281,76.281,76.0798,75.7012,0.5798000000000059,0.5798000000000059,1.423366666666664,81.0238,81.0238,76.9355,76.9355,4.08829999999999,4.08829999999999,4.090133333333334,10.068700000000002,10.068700000000002,9.894583333333333,-0.3889999999999816,0.0,75.0543,77.7927,75.0317,77.717,73.4042,75.8443,2.7383999999999986,2.685299999999998,2.440100000000001,-0.09179999999999211,0.0,10.068700000000002,99.19937448512762,0.08107789395878998,0.25025458771771536,0.12560301254450212,1.0,1.0,8.8,17.3,17.3,-136.5,1600.51,-12.200000000000003,0.0,189.414,24.5184,24.472550000000002,850.5015,873.5009999999999,24.5468,1600.67,1588.684,14.8458,14.93194,-122.69999999999999,-136.5,24.533433333333335,0.1536535125170369,0.41153846238497427,0.4406638261242261,0.6497710987574925,0.9689166068546948,0.49918311014588984,0.0795915447445513,0.49199750195058545,0.5117689717903914,0.9919764069952705,0.024892431504940277,0.10634059140250926,0.8799157904666233,0.810007258336867,0.004786206275345258,0.015722588270918925,0.8634886722396541,8.22567,76.73633749999999,24.5635,24.5635,14.4948,62.1847,29.8683,-124.76666666666667,0.8411424307440769,0.3073070250340738,0.009572412550690516,14.4948,-175.21499999999992,0.0,24.5635,76.281,8.22567,62.1847,189.025,69.7415,29.73292354816096,-95.00467493866716,62.33799390821988,67.13742599431389,50.848961339682944,42.719098158720556,62.67302494277004,902.8837174112225,2.023983042038636,29.71077740609968,0.13174316532480862,0.004786206275345258,0.1859466749756621,0.9919764069952705,0.9689166068546948,0.49199750195058545,0.10634059140250926,0.4406638261242261,0.1536535125170369,0.49918311014588984,,,0.5796964347240005,0.5638388391225746,0.9770638505664886,1.0209284293700345,0.6890010489138519,0.2695496206500062,1.4441343316538475,0.37862324276487425,0.46104664592443373,0.2599770795416572
1493497200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.281,,,,,,,,,,,,75.9788,75.9788,75.8262,75.5125,0.46630000000000393,0.46630000000000393,1.1763499999999993,81.1482,81.1482,77.0038,77.0038,4.1444000000000045,4.1444000000000045,4.122250000000001,10.2124,10.2124,9.931916666666666,,,75.0543,76.3728,75.0317,76.3277,73.4042,75.721,1.3185000000000002,1.2959999999999923,2.3168000000000006,,,,,,0.2154847056240206,0.25025458771771536,1.0,1.0,10.0,,20.0,,,,,189.025,24.5184,,935.304,,24.5635,1611.84,,14.76475,,-122.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493497800,1.0,61.5267,29.1432,801.161,76.2257,,,1.77033,0.4843786898171627,-4.398,,,,,,,,,,,,,,,,,,,,,,42.0963,76.2328,0.019401084256311263,0.5390004133183308,0.9404172011023971,,,0.4829632581811689,0.02602769198458965,0.9189908728986513,52.8,,,76.2257,76.2257,76.1007,74.8715,1.3542000000000058,1.3542000000000058,1.0176000000000016,81.4367,81.4367,77.2637,77.2637,4.173000000000002,4.173000000000002,4.135866666666667,9.742999999999999,9.742999999999999,9.980616666666666,,,75.0543,76.3728,75.0317,76.2475,73.4042,75.721,1.3185000000000002,1.2158000000000015,2.3168000000000006,,,9.742999999999999,94.04187486104885,0.06921934161519878,0.28762604547826537,0.2154847056240206,1.0,1.0,6.8,13.5,13.5,-120.6,1549.38,,,190.009,24.5184,24.42526,935.304,903.6143999999999,24.5635,1611.6799999999998,1586.1455555555553,14.62095,14.684344444444443,-122.69999999999999,-120.6,24.4116,0.051660665552967486,0.5108740648241461,0.08100912710134867,0.6544878801976892,0.9739723080154103,0.4609995866816691,0.03143225415398648,0.5170367418188311,0.5155354455313681,0.9805989157436887,0.0291294843387922,0.05958279889760288,0.9287277529761705,,0.007763723432305489,0.01581977449582596,,8.08433,76.4371375,24.2597,24.2597,14.5167,,,-124.42000000000002,0.8604034811713592,0.10332133110593497,0.015527446864610979,14.5167,,,24.2597,76.2257,8.08433,,189.036,69.206,,-87.22842438479722,,67.1782980970393,50.807998682871634,42.66328038115134,62.657888069772376,851.9194254514298,2.0868510863629273,29.5286271403451,,0.007763723432305489,,0.9805989157436887,0.9739723080154103,0.5170367418188311,0.05958279889760288,0.08100912710134867,0.051660665552967486,0.4609995866816691,,,,0.19001441712794154,,1.3336648783308445,0.621980531194643,0.45342016419325665,1.6835202178406694,0.4921982789858168,0.43910057310042877,0.2836002056976385
1493498400,1.0,62.5977,28.9525,581.259,74.7497,29.00364406570153,62.07615448541469,2.02667,0.5103627707201652,8.11067,12.50867,0.0,-0.17960000000000065,0.0,-0.17479999999999762,0.0,1.071000000000005,0.0,-1.1321999999999974,0.0,-0.12400000000000055,0.0,-155.01000000000022,0.0,-0.20839999999999748,-1.04216,0.0,0.0,29.1432,-0.19069999999999965,0.0,41.9167,76.2257,0.17159220553756938,0.5820863103782824,0.5014199813559841,0.2270014040688727,0.7493006259151467,0.4880726159848223,0.024737462261761545,0.43744401721980475,52.6252,0.25634000000000023,0.0,74.7497,74.7497,74.6192,74.2815,0.46820000000001016,0.46820000000001016,0.8734000000000037,81.4177,81.4177,77.1182,77.1182,4.299499999999995,4.299499999999995,4.161716666666665,9.658600000000002,9.658600000000002,9.965616666666666,-0.14799999999999613,0.0,74.7497,76.3728,74.6192,76.2475,73.4042,75.721,1.6230999999999938,1.6282999999999959,2.3168000000000006,-1.475999999999999,0.0,9.658600000000002,100.02634641066241,0.12012078663252947,0.3409540683744621,0.28762604547826537,1.0,1.0,9.7,20.2,20.2,-145.7,1394.37,-25.099999999999994,0.0,189.036,24.5184,24.382260000000002,935.304,865.2388,24.2597,1577.435,1566.968,14.517199999999999,14.65518,-130.4,-145.7,24.1555,0.7026955075721204,0.6233430560674418,0.5625559827801953,0.6497710987574925,0.9752625377382385,0.4179136896217176,0.03125782364964583,0.5119273840151777,0.5117689717903914,0.8284077944624306,0.04930051980799258,0.49858001864401585,0.917038304849944,0.8140533250243379,0.0033445639541422423,0.015722588270918925,0.8118102948436043,7.04217,75.9791625,24.0513,24.0513,14.3927,61.5267,29.1432,-129.34,0.8311097853077133,0.5946089848557592,0.0066891279082844845,14.3927,-219.90199999999993,0.0,24.0513,74.7497,7.04217,61.5267,188.888,68.0738,29.00364406570153,-100.78236796287752,62.07615448541469,67.45744479132124,50.50180238997634,42.50573148155805,62.60689569716591,581.1058994533465,1.959645926622616,29.60132380183189,0.2506993740848533,0.0033445639541422423,0.7729985959311273,0.8284077944624306,0.9752625377382385,0.5119273840151777,0.49858001864401585,0.5625559827801953,0.7026955075721204,0.4179136896217176,,,0.31935283493236266,0.19118287684885482,0.9490943371762506,1.2618139947843643,0.684503405090998,0.17506600629278865,1.4055367212776089,0.9207869683024346,0.8908155179480898,0.20963315146141953
1493499000,1.0,63.4048,28.8182,882.604,74.1885,28.803410954270035,62.48951324419752,1.80483,0.5497718875833187,-1.2135,-9.32417,0.0,-0.2809999999999988,0.0,-0.3263999999999996,0.0,0.8070999999999984,0.0,1.1567000000000007,0.0,-0.1036999999999999,0.0,201.5300000000002,0.0,0.1734999999999971,1.2956600000000007,0.0,0.0,28.9525,-0.13429999999999964,0.0,41.6357,75.9788,0.03880796873135828,0.5969849288949021,0.18147583489634656,0.08711487298841436,0.6218709555857214,0.5508434006126863,0.025612236372812625,0.9400886219908692,52.2988,-0.22184000000000026,0.0,74.1885,74.1885,74.152,73.704,0.48450000000001125,0.48450000000001125,0.6674666666666719,81.3273,81.3273,77.0083,77.0083,4.318999999999988,4.318999999999988,4.185666666666663,9.935799999999999,9.935799999999999,9.951833333333333,0.5300000000000011,0.0,74.1885,76.3728,74.152,76.2475,73.704,75.721,2.1842999999999932,2.0955000000000013,2.01700000000001,-0.5611999999999995,0.0,9.935799999999999,93.65846086787242,0.08641588998576367,0.3124454743562842,0.3409540683744621,1.0,1.0,6.7,12.5,12.5,-129.7,1595.9,16.0,0.0,188.888,24.40325,24.329220000000003,889.1295,846.3098,24.2248,1575.13,1558.432,14.514,14.555250000000001,-133.1,-129.7,24.178599999999996,0.06575232955125047,0.6233430560674418,0.05991137800913087,0.6497710987574925,0.9743877636271874,0.4030150711050979,0.02729161727476853,0.44915659938731367,0.5117689717903914,0.9611920312686417,0.05020380385163925,0.8185241651036534,0.917038304849944,0.810007258336867,0.004134090938574082,0.015722588270918925,0.810827537421106,8.33783,75.5286375,24.2248,24.2248,14.289,62.5977,28.9525,-131.35999999999999,0.9216412753326525,0.13150465910250095,0.008268181877148164,14.289,301.345,0.0,24.2248,74.1885,8.33783,62.5977,189.418,69.2305,28.803410954270035,-84.82953111283626,62.48951324419752,67.79674596705543,50.25129276667947,42.37169628556126,62.62673712830108,942.3644076802877,2.076343785629438,29.56555869687108,0.37812904441427864,0.004134090938574082,0.9128851270115856,0.9611920312686417,0.9743877636271874,0.44915659938731367,0.8185241651036534,0.05991137800913087,0.06575232955125047,0.4030150711050979,,,0.5503220930066062,0.5361343595333138,0.6781616528533142,1.1586295527690054,0.6070260066600272,0.3528683048744497,1.2967072804471234,0.5948952343005894,0.5317609799475201,0.3891967414007847
1493499600,1.0,62.3427,28.716,970.875,75.0612,28.66623944267633,62.756809661400354,1.75283,0.5820863103782824,-4.20133,-2.9878299999999998,0.0,-0.11549999999999727,0.0,-0.22879999999999967,0.0,-1.062100000000001,0.0,0.6918000000000006,0.0,-0.005300000000000082,0.0,49.5,0.0,-0.08429999999999893,0.2810000000000006,0.0,0.0,28.8182,-0.10219999999999985,0.0,41.5202,75.1243,0.005833356345248508,0.6086728382231998,0.596996686925997,0.7092119002032846,0.534742929402284,0.5512329073429243,0.026934675481383397,0.8482782240292518,52.07,-0.051999999999999824,0.0,75.0612,75.0612,74.9962,73.9818,1.0793999999999926,1.0793999999999926,0.7387333333333382,81.5595,81.5595,77.236,77.236,4.323499999999996,4.323499999999996,4.2246166666666625,9.8568,9.8568,9.91255,0.06100000000000705,0.0,74.1885,76.281,74.152,76.1007,73.704,75.7012,2.092500000000001,1.9487000000000023,1.9972000000000065,0.8726999999999947,0.0,9.8568,96.22404470533908,0.05456436662516838,0.20142895465933058,0.3124454743562842,1.0,1.0,6.0,12.5,12.5,-117.9,1645.4,11.799999999999983,0.0,189.418,24.24225,24.247960000000003,889.1295,826.3108000000001,24.1405,1575.13,1566.338181818182,14.50305,14.530563636363636,-133.1,-117.9,24.138866666666665,0.18376390508657722,0.5946089848557592,0.15172177597074823,0.6450543173172958,0.9730653245186166,0.39132716177680016,0.026934675481383397,0.4487670926570757,0.5230683930133218,0.9941666436547515,0.03880796873135828,0.403003313074003,0.9053488567237173,0.8059611916493962,0.008108817924309489,0.016014146945640025,0.8098447799986078,8.61883,75.3821875,24.1405,24.1405,14.2837,63.4048,28.8182,-130.08,0.9189908728986513,0.36752781017315445,0.016217635848618978,14.2837,88.27099999999996,0.0,24.1405,75.0612,8.61883,63.4048,189.479,69.9223,28.66623944267633,-84.82133752045678,62.756809661400354,67.21345099229023,50.08465728676327,42.273317669468454,62.59345914377498,1008.9733839115266,1.8712315566843543,29.52710684556247,0.46525707059771604,0.008108817924309489,0.2907880997967154,0.9941666436547515,0.9730653245186166,0.4487670926570757,0.403003313074003,0.15172177597074823,0.18376390508657722,0.39132716177680016,,,0.4489797340336784,0.5437113130890847,0.7841878179173688,1.2499395151486243,0.6754920314133055,0.5732822062817426,1.309353710337876,0.6472719277726449,0.3572650918163335,0.22253576445440018
