DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM157,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494339600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.8007,57.8007,57.6755,57.6755,0.12519999999999953,0.12519999999999953,0.38326666666666753,74.118,74.118,67.9098,67.9098,6.208199999999991,6.208199999999991,6.234399999999998,7.7696000000000005,7.7696000000000005,7.7719166666666695,,,57.7225,60.3858,57.0813,59.9467,57.5808,60.3577,2.6633000000000067,2.865400000000001,2.7768999999999977,,,,,,,,,,,,-0.007538645965023472,-0.010469850639038976,1.0,1.0,15.2,,29.6,,,,,188.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494340200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0232,60.0283,59.5835,59.5835,0.44480000000000075,0.44480000000000075,0.3505333333333347,74.1903,74.1903,68.0038,68.0038,6.186499999999995,6.186499999999995,6.221299999999997,8.5415,8.5415,8.023516666666668,,,57.8007,60.3858,57.6755,59.9467,57.6983,60.3577,2.585100000000004,2.2712000000000003,2.659399999999998,,,,,,,,,,,,0.005603954150551732,-0.007538645965023472,1.0,1.0,10.3,,20.3,,,,,190.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494340800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.494,61.494,61.1858,61.1858,0.30819999999999936,0.30819999999999936,0.2978833333333336,74.2,74.2,68.0548,68.0548,6.145200000000003,6.145200000000003,6.204666666666665,8.309000000000001,8.309000000000001,8.083783333333333,,,57.8007,61.494,57.6755,61.1858,57.6983,61.429,3.6933000000000007,3.510300000000001,3.730699999999999,,,,,,,,,,,,-0.0875691136198441,0.005603954150551732,1.0,1.0,6.7,,13.9,,,,,189.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494341400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.8962,58.8962,58.8833,58.6285,0.26769999999999783,0.26769999999999783,0.287233333333333,74.0953,74.0953,67.9407,67.8532,6.2420999999999935,6.2420999999999935,6.204466666666663,7.160899999999998,7.160899999999998,7.97865,,,57.8007,61.494,57.6755,61.1858,57.6983,61.429,3.6933000000000007,3.510300000000001,3.730699999999999,,,,,,,,,,,,-1.705588247158428,-0.0875691136198441,1.0,1.0,58.2,,149.2,,,,,189.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494342000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7203,57.7203,57.5213,57.5213,0.19900000000000517,0.19900000000000517,0.2788166666666676,74.0997,74.0997,67.9452,67.9452,6.154499999999999,6.154499999999999,6.190466666666663,8.1462,8.1462,8.0516,,,57.7203,61.494,57.5213,61.1858,57.563,61.429,3.773699999999998,3.664500000000004,3.8659999999999997,,,,,,,,,,,,-0.04254508945744001,-1.705588247158428,1.0,1.0,39.7,,46.400000000000006,,,,,189.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494342600,1.0,59.0938,36.746,170.548,60.6763,,,2.43767,0.8489710263506487,-11.6603,,,,,,,,,,,,,,,,,,,,,,42.5637,,0.8489710263506487,,,,0.8960885494751469,0.2060983352689647,0.6366172586939152,48.097,,,60.6763,60.6763,60.1943,60.1943,0.4819999999999993,0.4819999999999993,0.30448333333333366,74.1942,74.1942,68.0703,68.0703,6.123899999999992,6.123899999999992,6.1767333333333285,8.441500000000001,8.441500000000001,8.06145,,,57.7203,61.494,57.5213,61.1858,57.563,61.429,3.773699999999998,3.664500000000004,3.8659999999999997,60.1943,60.63,,,,,,,8.441500000000001,94.79558133487737,0.20726494023904385,0.0731949388337583,-0.04254508945744001,1.0,1.0,16.1,30.6,30.6,-171.9,1064.33,,,189.278,34.3318,170.548,1064.33,25.8903,-171.9,34.3318,0.4808881011277128,0.9617762022554256,0.3633827413060849,0.3633827413060849,0.7939016647310353,0.1510289736493513,0.2060983352689647,0.10391145052485301,0.8960885494751469,,,,,,0.006903253787792646,0.013806507575585292,,5.02,60.6763,,,25.8903,,,-171.9,0.6366172586939152,0.9617762022554256,0.013806507575585292,25.8903,,,34.3318,60.6763,5.02,,189.239,62.6037,,-141.9473637046042,,,47.67219403507235,45.26567566750094,,179.91133932447508,2.4347807709155918,38.618997405767175,,0.006903253787792646,,,0.7939016647310353,0.10391145052485301,,0.3633827413060849,0.4808881011277128,0.1510289736493513,,,,,,0.542782584374754,,,1.022129083949797,1.8461908995858884,,1.0215046295345032,0.4160067232738746,0.2249071279550016
1494343200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.3738,62.3738,62.03,62.03,0.34380000000000166,0.34380000000000166,0.3409166666666673,74.3037,74.3037,68.1745,68.1745,6.1292000000000115,6.1292000000000115,6.163566666666665,8.950500000000002,8.950500000000002,8.258266666666666,,,57.7203,62.3738,57.5213,62.03,57.563,62.2483,4.653500000000001,4.508700000000005,4.685299999999998,,,,,,,,,,,,-0.054593818352365486,0.0731949388337583,1.0,1.0,3.5,,12.5,,,,,189.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494343800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.4423,59.4423,59.4213,59.1368,0.3055000000000021,0.3055000000000021,0.31770000000000087,74.1592,74.1592,68.0185,67.9213,6.237899999999996,6.237899999999996,6.172133333333332,8.0901,8.0901,8.183033333333334,,,57.7203,62.3738,57.5213,62.03,57.563,62.2483,4.653500000000001,4.508700000000005,4.685299999999998,,,,,,,,,,,,-4.1274554681364,-0.054593818352365486,1.0,1.0,1.3,,80.8,,,,,189.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494344400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.6,58.6,58.3908,58.3087,0.29129999999999967,0.29129999999999967,0.3148833333333343,74.1332,74.1332,68.0725,68.0307,6.102500000000006,6.102500000000006,6.165016666666666,9.6691,9.6691,8.409716666666666,,,57.7203,62.3738,57.5213,62.03,57.563,62.2483,4.653500000000001,4.508700000000005,4.685299999999998,,,,,,,,,,,,-0.010253627188243856,-4.1274554681364,1.0,1.0,99.1,,114.39999999999999,,,,,188.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6158,67.6158,66.8292,66.7207,0.8950999999999993,0.8950999999999993,0.4194500000000012,75.1872,75.1872,69.3553,69.3553,5.8319000000000045,5.8319000000000045,6.096650000000001,9.255700000000001,9.255700000000001,8.758849999999999,,,57.7203,67.6158,57.5213,66.8292,57.563,66.7207,9.895499999999991,9.307900000000004,9.157699999999991,,,,,,,,,,,,0.15765929452802516,-0.010253627188243856,1.0,1.0,54.3,,118.3,,,,,189.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494345600,1.0,65.3557,38.0753,2000.07,80.1613,,,16.0545,0.8489710263506487,-0.233,,,,,,,,,,,,,,,,,,,,,,43.4065,0.047808502731878866,0.30762812690946983,8.569284646120501E-4,,,1.0,1.0,,49.987,,,80.1613,80.1613,78.9695,78.468,1.6932999999999936,1.6932999999999936,0.6684999999999992,77.606,77.606,72.4957,72.4885,5.117499999999993,5.117499999999993,5.923816666666667,11.3077,11.3077,9.285766666666667,,,58.6,80.1613,58.3908,78.9695,58.3087,78.468,21.561299999999996,20.578699999999998,20.1593,78.9695,78.468,,,,,,,11.3077,100.34004279621007,0.08025370634206243,1.9922853812712489,0.15765929452802516,1.0,1.0,38.0,77.7,77.7,-276.2,1680.67,,,190.345,32.75075,1085.309,1372.5,22.87615,-276.2,31.1697,0.17557648760441716,0.9617762022554256,,,0.0,0.6923718730905302,1.0,0.0,1.0,0.9521914972681211,0.047808502731878866,0.999143071535388,8.569284646120501E-4,,9.671159487760005E-4,0.013806507575585292,,16.7753,70.4188,31.1697,31.1697,19.862,,,-224.05,,0.3511529752088343,0.001934231897552001,19.862,,,31.1697,80.1613,16.7753,,190.444,72.034,,-207.99419838332517,,70.90077197336599,54.49379407336559,59.199558162194776,62.44000010482816,1993.291954301961,16.195409089772355,37.18763422444961,,9.671159487760005E-4,,0.9521914972681211,0.0,0.0,0.999143071535388,0.6037288135287772,0.17557648760441716,0.6923718730905302,,,,,,0.7142540743774335,,1.7042204717341032,1.6258417312219227,1.5913557421300042,0.7858616740365635,2.216756392562657,0.9828319277518487,0.5565416064964794
1494346200,1.0,66.7137,38.6225,1997.67,88.7098,38.25570697040633,66.3798653605418,15.1907,0.8489710263506487,1.64283,1.87583,0.0,1.317700000000002,0.0,2.5589999999999975,0.0,1.358000000000004,0.0,1.6792999999999978,0.0,-0.6972999999999985,0.0,-2.8700000000001182,0.0,-0.6769999999999996,-0.5103000000000009,0.0,0.0,38.0753,0.5472000000000037,0.0,44.7242,0.011849226477058883,0.26691372144789116,0.959337638316309,0.2889362907591372,0.025654559559489143,,,,52.546,-0.8638000000000012,0.0,88.7098,88.7098,87.5153,87.0635,1.6462999999999965,1.6462999999999965,0.8625499999999988,80.351,80.351,75.7743,75.6137,4.737300000000005,4.737300000000005,5.692716666666669,11.328,11.328,9.76685,-1.4849999999999852,0.0,58.6,88.7098,58.3908,87.5153,58.3087,87.0635,30.1098,29.124499999999998,28.754800000000003,87.5153,87.0635,8.5458,8.595500000000001,0.0,0.0,8.548500000000004,0.0,11.328,100.25334694332629,0.08083615124500461,1.6770573101646253,1.9922853812712489,1.0,1.0,37.4,74.9,74.9,-274.7,1677.8,1.5,0.0,190.444,30.8312,1998.87,1474.2666666666667,21.639,-274.7,30.8312,0.03412518335913502,0.9617762022554256,,,,0.7330862785521088,,,,0.9881507735229411,0.047808502731878866,0.04066236168369092,0.959337638316309,0.2889362907591372,7.201467726659421E-4,0.013806507575585292,0.025654559559489143,16.265,76.5158,30.4927,30.4927,19.1647,65.3557,38.0753,-275.45,,0.06825036671827003,0.0014402935453318843,19.1647,-2.3999999999998636,0.0,30.4927,88.7098,16.265,65.3557,188.959,73.7133,38.25570697040633,-202.29386130611425,66.3798653605418,71.70360204711308,59.06417628581703,51.707205999026314,68.09898333623443,1992.6217536949591,15.717856688095706,37.464260881870736,0.9743454404405109,7.201467726659421E-4,0.7110637092408628,0.9881507735229411,0.0,0.023907363805348403,0.04066236168369092,0.5644553067501781,0.03412518335913502,0.7330862785521088,,,,,1.9480034866711247,0.30159884078951077,2.793681106139344,1.2650264537495943,2.382342293270112,2.414828536815838,0.4867717688698589,2.434648397971634,0.9535059279449195,0.8299205233965679
1494346800,1.0,67.7295,38.9795,2002.28,95.5468,38.807274391676025,67.379452676401,14.6328,0.713635301490354,-3.43867,-5.0815,0.0,1.4117999999999995,0.0,2.901299999999999,0.0,1.0157999999999987,0.0,0.988199999999992,0.0,-0.1988999999999983,0.0,-0.4199999999998454,0.0,-0.5213999999999999,-0.5463000000000005,0.0,0.0,38.6225,0.3569999999999993,0.0,46.136,0.00842662617961798,0.13546162111724325,0.6179201704607464,0.2885195292141832,0.12164441196724252,0.9381206326456821,,0.2757418756396025,55.4473,-0.5579000000000001,0.0,95.5468,95.5468,94.44,94.0007,1.5461000000000098,1.5461000000000098,1.0629333333333335,82.9873,82.9873,78.8008,78.5667,4.420600000000007,4.420600000000007,5.407950000000001,11.005499999999998,11.005499999999998,10.10935,1.7709999999999866,0.0,58.6,95.5468,58.3908,94.44,58.3087,94.0007,36.9468,36.0492,35.69199999999999,94.44,94.0007,6.924700000000001,6.93719999999999,0.0,0.0,6.837000000000003,0.0,11.005499999999998,100.83271952676714,0.05207275410816416,1.834649748976141,1.6770573101646253,1.0,1.0,23.0,44.4,44.4,-251.0,1677.38,23.69999999999999,0.0,188.959,30.544566666666668,2000.0066666666664,1525.045,20.970699999999997,-251.0,30.544566666666668,0.060743984743666934,0.8091203954937778,0.7242581243603975,0.7242581243603975,,0.8645383788827568,,0.06187936735431786,1.0,0.991573373820382,0.047808502731878866,0.38207982953925357,0.959337638316309,0.2889362907591372,7.528331280719375E-5,0.01083843865607697,0.12164441196724252,15.7187,81.27355,29.9713,29.9713,18.9658,66.7137,38.6225,-267.29999999999995,0.6366172586939152,0.12148796948733387,1.505666256143875E-4,18.9658,4.6099999999999,0.0,29.9713,95.5468,15.7187,66.7137,190.73,74.7015,38.807274391676025,-152.52116909050727,67.379452676401,72.42400039283454,59.7041396309261,51.35996931888823,68.04107711013435,1985.7443193015074,14.967751192989603,36.9027043801817,0.8783555880327575,7.528331280719375E-5,0.7114804707858168,0.991573373820382,0.0,0.06187936735431786,0.38207982953925357,0.7242581243603975,0.060743984743666934,0.8645383788827568,,,,,1.6300878060433615,0.6785093767053422,2.336019785709542,0.9297733199098295,2.524171877407748,1.7570930018756648,0.772525171716304,1.9310723242695294,1.8003850406112885,0.4025452076765795
1494347400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.4347,94.4347,93.762,93.0642,1.370500000000007,1.370500000000007,1.2404333333333342,85.0283,85.0283,80.8763,80.6203,4.408000000000001,4.408000000000001,5.102966666666669,10.2344,10.2344,10.466733333333332,,,58.6,95.5468,58.3908,94.44,58.3087,94.0007,36.9468,36.0492,35.69199999999999,,,,,,,,,,,,-0.005391586659929773,1.834649748976141,1.0,,81.3,,160.1,,,,,190.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494348000,1.0,67.9092,38.6638,1997.72,99.4638,,,12.7323,0.5782995766300593,-1.61817,,,,,,,,,,,,,,,,,,,,,,47.5297,0.01616007740707237,0.13597989408554023,0.5238725371474859,,,0.8847359638229699,0.9718302970556956,0.44602436616038277,59.5545,,,99.4638,99.4638,98.7763,98.0688,1.3950000000000102,1.3950000000000102,1.424383333333336,86.4445,86.4445,82.5958,82.2717,4.172800000000009,4.172800000000009,4.781350000000003,9.856399999999997,9.856399999999997,10.49795,,,67.6158,99.4638,66.8292,98.7763,66.7207,98.0688,31.848000000000013,31.947100000000006,31.348100000000002,98.7763,98.0688,,,,,,,9.856399999999997,100.2033828568428,0.074486462204435,1.162096661396981,-0.005391586659929773,1.0,1.0,23.8,45.0,45.0,-252.0,1678.22,,,189.897,30.151725,1999.435,1555.6800000000003,20.599919999999997,-252.0,29.47225,0.054528140105772935,0.6564645887321299,0.5539756338396172,0.7242581243603975,0.02816970294430448,0.8640201059144598,1.0,0.11526403617703003,0.9845301581614205,0.9838399225929276,0.03989639640067724,0.4761274628525141,0.8739832713524184,,7.51561510280313E-5,0.007870369736568647,,14.6922,90.970425,28.9732,28.9732,19.1168,,,-263.475,0.6366172586939152,0.10905628021154587,1.503123020560626E-4,19.1168,,,28.9732,99.4638,14.6922,,189.667,74.3713,,-153.74329245648335,,72.51265265081925,61.56491982113347,51.612344526387155,67.97855990675708,1993.665226706044,13.0966180827106,36.590928156087415,,7.51561510280313E-5,,0.9838399225929276,0.02816970294430448,0.11526403617703003,0.4761274628525141,0.5539756338396172,0.054528140105772935,0.8640201059144598,,,,,,0.7037130576494044,,1.1365800183634314,1.7195403235896294,1.7694396946759299,0.32483125141392916,1.341601640640853,1.042429637852658,0.8213709406175572
1494348600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.456,102.456,102.296,101.021,1.4350000000000023,1.4350000000000023,1.5143666666666697,88.7648,88.7648,85.4328,84.8972,3.867599999999996,3.867599999999996,4.453966666666668,8.942999999999998,8.942999999999998,10.445833333333333,,,80.1613,102.456,78.9695,102.296,78.468,101.021,22.294700000000006,23.32650000000001,22.552999999999997,,,,,,,,,,,,0.07593160331777962,1.162096661396981,1.0,,34.0,,61.4,,,,,189.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494349200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9948,98.9948,98.7457,97.94,1.0548000000000002,1.0548000000000002,1.4079500000000043,90.5947,90.5947,87.3562,86.8252,3.769500000000008,3.769500000000008,4.229300000000004,9.548300000000001,9.548300000000001,10.1526,,,88.7098,102.456,87.5153,102.296,87.0635,101.021,13.746200000000002,14.78070000000001,13.957499999999996,,,,,,,,,,,,0.05721089291138794,0.07593160331777962,1.0,1.0,11.4,,22.3,,,,,190.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494349800,1.0,67.8218,38.1202,1120.18,93.4853,,,1.7625,0.2872709241786805,3.67767,,,,,,,,,,,,,,,,,,,,,,48.1408,0.01338220077046337,0.04661117714242413,0.02915764473753124,,,0.8415977802070747,0.037332168724221404,0.383414388710959,62.291,,,94.0327,94.0327,93.4853,92.9895,1.0431999999999988,1.0431999999999988,1.3074333333333379,91.2857,91.2857,87.9292,87.3963,3.889400000000009,3.889400000000009,4.087983333333338,8.7985,8.7985,9.731016666666665,,,93.4853,102.456,93.762,102.296,92.9895,101.021,8.970700000000008,8.534000000000006,8.031499999999994,94.0327,92.9895,,,,,,,8.7985,100.8205844993977,0.10582518151629426,0.1480558613916173,0.05721089291138794,1.0,1.0,8.5,17.9,17.9,-134.8,1651.31,,,189.255,29.163566666666668,1706.7266666666667,1673.0760000000002,19.371399999999998,-134.8,28.5462,0.15017899684643699,0.3257554844508541,0.616585611289041,0.7242581243603975,0.9626678312757786,0.9533888228575759,1.0,0.1584022197929253,0.9845301581614205,0.9866177992295366,0.03198429006947562,0.9708423552624688,0.7886289043885277,,0.007679347094781965,0.008646463043557965,,8.8835,91.47340000000001,28.5462,28.5462,19.7477,,,-212.59999999999997,0.44602436616038277,0.30035799369287397,0.01535869418956393,19.7477,,,28.5462,93.4853,8.8835,,189.604,74.954,,-105.64491709951216,,72.95263208790442,60.727918858891385,51.452059108434305,66.1636912446932,1111.0627909588165,1.9092014774656088,34.71046420035177,,0.007679347094781965,,0.9866177992295366,0.9626678312757786,0.1584022197929253,0.9708423552624688,0.616585611289041,0.15017899684643699,0.9533888228575759,,,,,,0.5288349629438558,,1.742569123718126,0.6765218135424186,0.6776949328757298,1.309222191402642,0.83856914981306,0.5567160418445642,0.7970528369398012
1494350400,1.0,66.9848,37.6747,921.28,88.9043,38.486860237085985,66.51219975718179,1.82817,0.27709232281328583,-1.366,-5.0436700000000005,0.0,0.1694000000000031,0.0,-0.2201999999999984,0.0,-0.8369999999999891,0.0,-0.7025000000000006,0.0,0.18500000000000227,0.0,-36.649999999999864,0.0,0.7293000000000021,-0.48099999999999987,0.0,0.0,38.1202,-0.44549999999999557,0.0,48.3102,,0.051611950617488134,1.1934237681598958E-4,0.2243568200613626,0.9977790297063827,0.8934332822321704,0.016508415921715813,0.639723271546083,62.0708,0.06567000000000012,0.0,89.4887,89.4887,88.9043,88.6368,0.8519000000000005,0.8519000000000005,1.1917333333333364,91.3985,91.3985,87.9348,87.4423,3.9561999999999955,3.9561999999999955,4.0105833333333365,9.3428,9.3428,9.453899999999997,0.09599999999997522,0.0,88.9043,102.456,89.4887,102.296,88.6368,101.021,13.551699999999997,12.807300000000012,12.384200000000007,89.4887,88.6368,-4.544000000000011,-4.352700000000013,0.0,0.0,-4.580999999999989,0.0,9.3428,98.66640601855904,0.07451627491817911,0.19064637474310794,0.1480558613916173,1.0,1.0,8.7,17.0,17.0,-157.7,1614.66,-22.899999999999977,0.0,189.604,28.93163333333333,1346.3933333333334,1663.3400000000001,19.464949999999995,-157.7,28.91085,0.12950144182934556,0.31305673907186404,0.360276728453917,0.6973399960925584,0.9834915840782842,0.9483880493825119,0.9929575742639238,0.1065667177678296,0.9690603163228411,,,0.999880657623184,0.7032745374246371,0.2889362907591372,0.0021648440050118,0.007086939554908682,0.9977790297063827,8.4025,91.04521666666666,29.2755,29.2755,19.9327,67.8218,38.1202,-181.5,0.591298545199658,0.2590028836586911,0.0043296880100236,19.9327,-198.9000000000001,0.0,29.2755,88.9043,8.4025,67.8218,189.7,74.2515,38.486860237085985,-104.15035890736357,66.51219975718179,72.44280531489093,59.727891422863934,52.954239001629595,63.24851749208608,933.7321963736149,1.9906689100879937,34.330314669628656,0.0022209702936173345,0.0021648440050118,0.7756431799386374,0.9831180568254159,0.9834915840782842,0.1065667177678296,0.999880657623184,0.360276728453917,0.12950144182934556,0.9483880493825119,,,41.461225951347515,,0.5546434047329633,0.5810905234259676,2.956714037551029,2.129332352351476,0.7685785644371206,1.0802316182427083,1.6193741504725079,0.678575426764758,0.3055745901720823,0.4502220192218195
1494351000,1.0,66.4993,37.2912,914.656,85.6673,38.01807350733723,65.66608218980707,1.71883,0.26691372144789116,-4.8455,-3.4795000000000003,0.0,-0.04690000000000083,0.0,-0.6486000000000018,0.0,-0.4855000000000018,0.0,-0.38829999999998677,0.0,0.6670999999999978,0.0,-20.160000000000082,0.0,-0.05830000000000268,0.04449999999999932,0.0,0.0,37.6747,-0.38349999999999795,0.0,48.2633,,0.06897814868675889,,0.08997571681240579,0.9913502617036902,0.9090825800316796,0.02891393599161618,0.8919354576870692,61.4222,-0.10933999999999999,0.0,86.2168,86.2168,85.6673,85.2135,1.00330000000001,1.00330000000001,1.130533333333337,91.2817,91.2817,87.7293,87.2145,4.0672,4.0672,3.953783333333336,8.6174,8.6174,9.184399999999998,-0.48299999999997567,0.0,85.6673,102.456,86.2168,102.296,85.2135,101.021,16.788700000000006,16.0792,15.807500000000005,86.2168,85.2135,-3.271899999999988,-3.4232999999999976,0.0,0.0,-3.237000000000009,0.0,8.6174,95.20718297090312,0.1147080620338582,0.29954087649039324,0.19064637474310794,1.0,1.0,3.9,8.1,8.1,-122.8,1594.5,34.89999999999999,0.0,189.7,29.003025,1238.459,1653.505714285714,19.627071428571423,-122.8,29.012966666666664,0.03714172100391795,0.30035799369287397,0.10806454231293079,0.6704218678247192,0.9710860640083838,0.9310218513132411,0.9859151485278478,0.0909174199683204,0.9535904744842616,,,,,0.2888321003728987,0.00637712383234141,0.01275424766468282,0.9961718377057096,8.447,91.96288333333332,29.2172,29.2172,20.5998,66.9848,37.6747,-166.825,0.7658293646165761,0.0742834420078359,0.01275424766468282,20.5998,-6.624000000000024,0.0,29.2172,85.6673,8.447,66.9848,189.217,73.8632,38.01807350733723,-86.89835752606285,65.66608218980707,71.87057363222728,59.77714522815255,53.19868410029093,62.82183306595524,960.7006230606927,2.0991975030838077,34.2935210036192,0.008649738296309816,0.00637712383234141,0.9100242831875942,0.9875330716365152,0.9710860640083838,0.0909174199683204,0.9998966284189726,0.10806454231293079,0.03714172100391795,0.9310218513132411,,,,,0.7077896482452528,1.1159800769397041,2.661940008759304,2.705594602401349,0.5601912584072101,1.2202655290236093,2.1690126906952254,0.886581327753166,0.6412748042216715,0.40930150096762546
1494351600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.3398,82.3398,81.9942,81.9215,0.4183000000000021,0.4183000000000021,0.9677500000000023,90.6957,90.6957,86.9863,86.3795,4.316200000000009,4.316200000000009,3.977683333333336,9.903699999999997,9.903699999999997,9.192283333333332,,,81.9942,102.456,82.3398,102.296,81.9215,101.021,20.461799999999997,19.95620000000001,19.099500000000006,,,,,,,,,,,,-5.983911815479717E-4,0.29954087649039324,1.0,1.0,6.2,,13.9,,,,,189.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494352200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8925,76.8925,76.4783,76.2692,0.6233000000000004,0.6233000000000004,0.8324666666666687,89.3973,89.3973,85.5107,84.8342,4.563100000000006,4.563100000000006,4.093600000000004,7.748200000000001,7.748200000000001,8.99315,,,76.4783,98.7457,76.8925,98.9948,76.2692,97.94,22.267399999999995,22.1023,21.6708,,,,,,,,,,,,-0.5048380852033746,-5.983911815479717E-4,1.0,1.0,2.1,,3.5,,,,,189.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494352800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.7925,69.7925,69.2,68.9568,0.8357000000000028,0.8357000000000028,0.7959500000000024,88.1838,88.1838,84.3763,83.4085,4.775300000000001,4.775300000000001,4.261233333333337,8.064800000000002,8.064800000000002,8.7459,,,69.2,93.4853,69.7925,94.0327,68.9568,92.9895,24.285299999999992,24.2402,24.032700000000006,,,,,,,,,,,,-2.1998646715983874,-0.5048380852033746,1.0,1.0,0.3,,36.199999999999996,,,,,189.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
