DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1921,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494504600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2935,96.483,95.9168,95.9168,0.5662000000000091,0.5662000000000091,1.6881000000000057,112.245,112.245,110.863,109.228,3.01700000000001,3.01700000000001,2.994400000000002,10.1938,10.1938,8.674940000000001,,,93.2383,102.655,93.9733,103.105,91.935,102.443,9.416700000000006,9.13170000000001,10.507999999999996,,,,,,,,,,,,0.16683096881054837,,,,29.4,,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494505200,1.0,66.1103,36.0983,818.923,89.7363,,,1.95733,0.0,-3.43467,,,,,,,,,,,,,,,,,,,,,,47.2063,,0.0,9.95432086136061E-5,,,0.105100435915231,0.007233516092321701,0.7191878201300004,62.4712,,,90.2503,90.7748,89.7363,89.7363,1.038499999999999,1.038499999999999,1.576200000000003,111.458,111.458,109.73,107.827,3.6310000000000002,3.6310000000000002,3.126000000000002,11.2024,11.2024,9.26824,,,89.7363,102.655,90.2503,103.105,90.7748,102.443,12.918700000000001,12.854700000000008,11.668199999999999,90.2503,90.7748,,,,,,,11.2024,97.61542273753027,0.1641599206544992,0.20310974573622728,0.16683096881054837,1.0,1.0,11.4,22.9,22.9,-158.8,1520.02,,,190.676,24.3612,818.923,1520.02,13.1588,-158.8,24.3612,0.21293446838889257,0.42586893677778515,0.2808121798699996,0.2808121798699996,0.9927664839076783,1.0,0.007233516092321701,0.894899564084769,0.105100435915231,,,0.9999004567913864,9.95432086136061E-5,,0.0017776453739680744,0.003555290747936149,,7.90467,89.7363,24.3612,24.3612,13.1588,,,-158.8,0.7191878201300004,0.42586893677778515,0.003555290747936149,13.1588,,,24.3612,89.7363,7.90467,,188.987,73.0103,,-104.38701489208853,,70.664685469081,54.804778188140915,44.50655675133254,62.60676859782265,838.9278835598876,2.054532329023203,28.91544102046015,,0.0017776453739680744,,0.9939166403533863,0.9927664839076783,0.894899564084769,0.9999004567913864,0.2808121798699996,0.21293446838889257,1.0,,,,,,0.24490441893487133,,2.6089131391349234,1.4582563336808962,1.8653363819135538,0.5619533796361326,0.5963863387769731,0.3380852316032429,0.5161722007580718
1494505800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.7757,87.6368,86.1993,86.1993,1.4375,1.4375,1.7313000000000018,110.114,110.114,108.153,106.397,3.7169999999999987,3.7169999999999987,3.3026000000000013,9.8782,9.8782,9.56134,,,86.1993,101.471,86.7757,102.301,87.6368,98.725,15.27170000000001,15.525300000000001,11.0882,,,,,,,,,,,,0.14504483048634775,0.20310974573622728,1.0,1.0,26.8,,60.2,,,,,188.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494506400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5575,93.543,89.3453,89.3453,4.197700000000012,4.197700000000012,1.8556400000000026,109.704,109.704,107.842,106.098,3.6059999999999945,3.6059999999999945,3.4536000000000002,9.148699999999998,9.148699999999998,9.53468,,,86.1993,95.9168,86.7757,96.2935,87.6368,96.483,9.717500000000001,9.517799999999994,8.84620000000001,,,,,,,,,,,,0.15627785823750048,0.14504483048634775,1.0,1.0,57.3,,120.6,,,,,188.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494507000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0697,94.4178,91.84,91.84,2.5777999999999963,2.5777999999999963,1.9635400000000034,110.489,110.489,108.928,107.091,3.3980000000000103,3.3980000000000103,3.473800000000003,9.2737,9.2737,9.93936,,,86.1993,95.9168,86.7757,96.2935,87.6368,96.483,9.717500000000001,9.517799999999994,8.84620000000001,,,,,,,,,,,,0.06283667773925626,0.15627785823750048,1.0,1.0,49.1,,91.6,,,,,189.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494507600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5143,92.8972,92.3845,92.3845,0.5126999999999953,0.5126999999999953,1.7217333333333351,110.985,110.985,109.485,107.567,3.4180000000000064,3.4180000000000064,3.4645000000000032,9.8369,9.8369,9.922283333333333,,,86.1993,95.9168,86.7757,96.2935,87.6368,96.483,9.717500000000001,9.517799999999994,8.84620000000001,,,,,,,,,,,,0.17721327677161716,0.06283667773925626,1.0,1.0,33.7,,63.1,,,,,189.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494508200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5445,90.1755,88.0902,88.0902,2.0853000000000037,2.0853000000000037,1.9749166666666675,110.632,110.632,108.865,106.935,3.6970000000000027,3.6970000000000027,3.577833333333335,9.4692,9.4692,9.801516666666666,,,86.1993,92.3845,86.7757,92.5143,87.6368,94.4178,6.185200000000009,5.738600000000005,6.781000000000006,,,,,,,,,,,,0.12355154786509268,0.17721327677161716,1.0,1.0,19.5,,39.0,,,,,190.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494508800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5782,90.528,89.2873,89.2873,1.240700000000004,1.240700000000004,2.0086166666666685,110.378,110.378,108.634,106.721,3.6569999999999965,3.6569999999999965,3.582166666666668,9.093800000000002,9.093800000000002,9.450083333333332,,,86.1993,92.3845,86.7757,92.5143,87.6368,94.4178,6.185200000000009,5.738600000000005,6.781000000000006,,,,,,,,,,,,0.030225847638538673,0.12355154786509268,1.0,1.0,20.4,,40.9,,,,,189.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494509400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7542,89.1462,87.3882,87.3882,1.7579999999999956,1.7579999999999956,2.0620333333333343,110.226,110.226,108.427,106.503,3.722999999999999,3.722999999999999,3.583166666666668,9.6766,9.6766,9.416483333333332,,,87.3882,92.3845,87.7542,92.5143,89.1462,94.4178,4.996300000000005,4.760100000000008,5.2716000000000065,,,,,,,,,,,,0.10721719579147876,0.030225847638538673,1.0,1.0,32.0,,63.9,,,,,190.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.8252,92.6488,89.5587,89.5587,3.0900999999999925,3.0900999999999925,1.877433333333331,110.268,110.268,108.534,106.588,3.680000000000007,3.680000000000007,3.5955000000000035,9.539499999999999,9.539499999999999,9.481616666666666,,,87.3882,92.3845,87.7542,92.5143,89.1462,94.4178,4.996300000000005,4.760100000000008,5.2716000000000065,,,,,,,,,,,,0.04743732098657827,0.10721719579147876,1.0,1.0,51.6,,108.7,,,,,189.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494510600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3332,93.9508,92.0698,92.0698,1.8810000000000002,1.8810000000000002,1.7612999999999985,110.898,110.898,109.369,107.35,3.548000000000002,3.548000000000002,3.620500000000002,9.1177,9.1177,9.455616666666666,,,87.3882,92.3845,87.7542,92.5143,89.1462,93.9508,4.996300000000005,4.760100000000008,4.804600000000008,,,,,,,,,,,,0.03449568904115335,0.04743732098657827,1.0,1.0,39.8,,74.9,,,,,190.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494511200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9482,89.9482,89.824,89.824,0.12420000000000186,0.12420000000000186,1.6965499999999996,111.2,111.2,109.517,107.553,3.6470000000000056,3.6470000000000056,3.6586666666666687,9.6051,9.6051,9.416983333333333,,,87.3882,92.0698,87.7542,92.3332,89.1462,93.9508,4.681600000000003,4.579000000000008,4.804600000000008,,,,,,,,,,,,0.12360925659097821,0.03449568904115335,1.0,1.0,13.5,,26.9,,,,,190.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494511800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.1015,89.7317,88.6743,88.6743,1.0574000000000012,1.0574000000000012,1.5252333333333326,110.994,110.994,109.197,107.238,3.7560000000000002,3.7560000000000002,3.6685000000000016,10.328799999999998,10.328799999999998,9.560249999999998,,,87.3882,92.0698,87.7542,92.3332,89.1462,93.9508,4.681600000000003,4.579000000000008,4.804600000000008,,,,,,,,,,,,0.07484940506083428,0.12360925659097821,1.0,1.0,22.1,,56.2,,,,,190.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494512400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.1218,93.3622,93.0608,93.0608,0.301400000000001,0.301400000000001,1.368683333333332,111.313,111.313,109.682,107.727,3.5859999999999985,3.5859999999999985,3.6566666666666685,10.852100000000002,10.852100000000002,9.853299999999997,,,87.3882,93.0608,87.7542,93.1218,89.1462,93.9508,5.672600000000003,5.367599999999996,4.804600000000008,,,,,,,,,,,,0.6714458269193819,0.07484940506083428,1.0,1.0,44.3,,91.4,,,,,189.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494513000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4752,96.4752,96.44,95.0285,1.446700000000007,1.446700000000007,1.3168000000000006,112.485,112.485,111.114,109.151,3.334000000000003,3.334000000000003,3.591833333333336,9.865200000000002,9.865200000000002,9.884733333333333,,,88.6743,96.44,89.1015,96.4752,89.7317,95.0285,7.765699999999995,7.3736999999999995,5.29679999999999,,,,,,,,,,,,0.48738519230679905,0.6714458269193819,1.0,1.0,40.2,,75.1,,,,,189.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494513600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.6882,98.6882,98.3515,97.7108,0.9773999999999887,0.9773999999999887,0.9646833333333333,113.554,113.554,112.42,110.225,3.3290000000000077,3.3290000000000077,3.533333333333336,9.7615,9.7615,9.921733333333332,,,88.6743,98.3515,89.1015,98.6882,89.7317,97.7108,9.6772,9.586699999999993,7.9791000000000025,,,,,,,,,,,,0.23909971705966482,0.48738519230679905,1.0,1.0,46.3,,99.8,,,,,189.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494514200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.113,100.113,99.6857,98.0553,2.057699999999997,2.057699999999997,0.9941333333333328,114.378,114.378,113.425,111.285,3.0930000000000035,3.0930000000000035,3.457500000000003,10.515899999999998,10.515899999999998,10.154766666666665,,,88.6743,99.6857,89.1015,100.113,89.7317,98.0553,11.011399999999995,11.011499999999998,8.323599999999999,,,,,,,,,,,,0.1389689309592318,0.23909971705966482,1.0,1.0,43.9,,73.2,,,,,189.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494514800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5527,98.5527,98.0253,96.8192,1.7335000000000065,1.7335000000000065,1.26235,114.81,114.81,113.885,111.471,3.3389999999999986,3.3389999999999986,3.4061666666666683,8.821800000000001,8.821800000000001,10.024216666666666,,,88.6743,99.6857,89.1015,100.113,89.7317,98.0553,11.011399999999995,11.011499999999998,8.323599999999999,,,,,,,,,,,,0.04386007927802084,0.1389689309592318,1.0,1.0,9.2,,18.4,,,,,189.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494515400,1.0,66.6735,33.9343,1430.44,93.2525,,,1.66333,0.04403026515816921,-1.08383,,,,,,,,,,,,,,,,,,,,,,46.1578,,0.04403026515816921,0.0,,,0.15214592810787064,0.010882332291674235,0.4328303641941519,61.6793,,,93.8622,93.8622,93.2525,93.2525,0.6097000000000037,0.6097000000000037,1.187733333333334,114.261,114.261,113.162,110.762,3.4989999999999952,3.4989999999999952,3.363333333333334,9.228000000000002,9.228000000000002,9.84075,,,93.0608,99.6857,93.1218,100.113,93.3622,98.0553,6.624899999999997,6.991200000000006,4.693100000000001,93.8622,93.699,,,,,,,9.228000000000002,100.26269845291893,0.07968141227481547,0.04146996222053924,0.04386007927802084,1.0,1.0,7.4,14.600000000000001,14.600000000000001,-136.0,1678.47,,,190.414,23.8988,1430.44,1678.47,14.6708,-136.0,23.8988,0.03339948840446134,0.06679897680892267,0.5671696358058481,0.5671696358058481,0.9891176677083258,0.9559697348418308,0.010882332291674235,0.8478540718921294,0.15214592810787064,,,1.0,0.0,,0.0037040680118931003,0.0074081360237862005,,9.6865,93.2525,23.8988,23.8988,14.6708,,,-136.0,0.4328303641941519,0.06679897680892267,0.0074081360237862005,14.6708,,,23.8988,93.2525,9.6865,,189.536,73.718,,-89.73164705118467,,71.73289744597503,57.56933966819315,44.724078708218755,62.4930132319949,1426.692101920339,2.08731321876981,29.718914406542808,,0.0037040680118931003,,0.9877256313898836,0.9891176677083258,0.8478540718921294,1.0,0.5671696358058481,0.03339948840446134,0.9559697348418308,,,,,,0.2853086996996832,,3.3703096278769515,0.9077713504551074,0.9060538259050346,1.7835282359157245,0.8591395926634541,0.4425951088743338,0.8110206775608597
1494516000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.3747,95.3747,94.9417,94.684,0.6907000000000068,0.6907000000000068,1.2526166666666683,114.135,114.135,113.077,110.698,3.437000000000012,3.437000000000012,3.3385000000000034,8.876299999999999,8.876299999999999,9.51145,,,93.2525,99.6857,93.8622,100.113,93.699,98.0553,6.433199999999999,6.250799999999998,4.3563000000000045,,,,,,,,,,,,0.12184957239664015,0.04146996222053924,1.0,1.0,51.6,,103.6,,,,,189.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494516600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5917,97.5917,97.2943,96.075,1.5167000000000002,1.5167000000000002,1.2642833333333336,114.935,114.935,114.124,111.681,3.254000000000005,3.254000000000005,3.32516666666667,8.9935,8.9935,9.366166666666667,,,93.2525,99.6857,93.8622,100.113,93.699,98.0553,6.433199999999999,6.250799999999998,4.3563000000000045,,,,,,,,,,,,0.14801888068932553,0.12184957239664015,1.0,1.0,51.5,,113.9,,,,,191.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494517200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8548,99.8548,99.5808,98.3235,1.5313000000000017,1.5313000000000017,1.3566000000000025,115.829,115.829,115.135,112.648,3.1809999999999974,3.1809999999999974,3.3005000000000018,9.9587,9.9587,9.399033333333332,,,93.2525,99.6857,93.8622,100.113,93.699,98.3235,6.433199999999999,6.250799999999998,4.624499999999998,,,,,,,,,,,,0.5300801567383182,0.14801888068932553,1.0,1.0,53.2,,105.4,,,,,190.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494517800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.306,101.306,100.767,99.4222,1.8837999999999937,1.8837999999999937,1.3276166666666687,116.855,116.855,116.274,113.785,3.0700000000000074,3.0700000000000074,3.296666666666669,9.715000000000002,9.715000000000002,9.265550000000001,,,93.2525,100.767,93.8622,101.306,93.699,99.4222,7.514499999999998,7.443799999999996,5.723200000000006,,,,,,,,,,,,0.1828163094545797,0.5300801567383182,1.0,1.0,64.8,,128.7,,,,,190.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494518400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.951,100.951,100.541,99.3632,1.5877999999999872,1.5877999999999872,1.3033333333333321,117.78,117.78,117.233,114.755,3.0250000000000057,3.0250000000000057,3.244333333333337,9.6563,9.6563,9.404633333333333,,,93.2525,100.767,93.8622,101.306,93.699,99.4222,7.514499999999998,7.443799999999996,5.723200000000006,,,,,,,,,,,,0.043157213820373214,0.1828163094545797,1.0,1.0,38.8,,72.6,,,,,189.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494519000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.9345,97.9345,97.3265,95.7507,2.183800000000005,2.183800000000005,1.5656833333333324,117.8,117.8,117.039,114.605,3.194999999999993,3.194999999999993,3.1936666666666698,9.7243,9.7243,9.48735,,,94.9417,100.767,95.3747,101.306,94.684,99.4222,5.825299999999999,5.931299999999993,4.738200000000006,,,,,,,,,,,,0.06894162628149383,0.043157213820373214,1.0,1.0,43.1,,96.5,,,,,190.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494519600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.317,100.317,99.6622,98.3082,2.0087999999999937,2.0087999999999937,1.7853666666666634,118.129,118.129,117.466,115.012,3.1170000000000044,3.1170000000000044,3.140333333333335,9.187800000000001,9.187800000000001,9.539266666666666,,,97.2943,100.767,97.5917,101.306,95.7507,99.4222,3.472699999999989,3.7142999999999944,3.671500000000009,,,,,,,,,,,,0.13744968639009647,0.06894162628149383,1.0,1.0,62.0,,129.2,,,,,188.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494520200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.772,101.772,101.295,101.026,0.7460000000000093,0.7460000000000093,1.656916666666665,118.862,118.862,118.316,115.916,2.945999999999998,2.945999999999998,3.089000000000001,8.208000000000002,8.208000000000002,9.40835,,,97.3265,101.295,97.9345,101.772,95.7507,101.026,3.968500000000006,3.8375000000000057,5.275300000000001,,,,,,,,,,,,0.21229038393220756,0.13744968639009647,1.0,1.0,50.9,,104.6,,,,,189.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494520800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.674,103.674,103.152,103.125,0.5490000000000066,0.5490000000000066,1.4931999999999992,119.638,119.638,119.175,116.964,2.6740000000000066,2.6740000000000066,3.0045000000000024,8.740599999999999,8.740599999999999,9.205333333333334,,,97.3265,103.152,97.9345,103.674,95.7507,103.125,5.825500000000005,5.739500000000007,7.374300000000005,,,,,,,,,,,,0.37410620330907424,0.21229038393220756,1.0,1.0,43.4,,74.4,,,,,189.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494521400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.884,101.884,101.191,100.499,1.3850000000000051,1.3850000000000051,1.4100666666666677,120.072,120.072,119.611,117.097,2.9750000000000085,2.9750000000000085,2.9886666666666692,10.391000000000002,10.391000000000002,9.318,,,97.3265,103.152,97.9345,103.674,95.7507,103.125,5.825500000000005,5.739500000000007,7.374300000000005,,,,,,,,,,,,0.030863295210854996,0.37410620330907424,1.0,1.0,14.9,,26.200000000000003,,,,,189.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494522000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0695,99.0695,98.2747,96.6093,2.4602000000000004,2.4602000000000004,1.5554666666666699,119.801,119.801,119.284,116.7,3.100999999999999,3.100999999999999,3.001333333333335,9.9052,9.9052,9.359483333333333,,,97.3265,103.152,97.9345,103.674,95.7507,103.125,5.825500000000005,5.739500000000007,7.374300000000005,,,,,,,,,,,,0.025337098701743662,0.030863295210854996,1.0,1.0,15.3,,30.6,,,,,189.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494522600,1.0,66.98,34.5238,1098.06,94.8043,,,1.933,0.03189264130592251,-3.70917,,,,,,,,,,,,,,,,,,,,,,46.9728,,0.03189264130592251,0.0,,,0.24994497158501272,0.010607976863285629,0.16181586830025385,63.2112,,,95.5403,95.5403,94.8043,94.8043,0.7360000000000042,0.7360000000000042,1.3141666666666698,119.394,119.394,118.803,116.153,3.2409999999999997,3.2409999999999997,3.0090000000000026,10.4256,10.4256,9.476366666666667,,,94.8043,103.152,95.5403,103.674,95.041,103.125,8.347700000000003,8.133700000000005,8.084000000000003,95.5403,95.041,,,,,,,10.4256,103.5911682730289,0.10837440813026908,0.11161994744754485,0.025337098701743662,1.0,1.0,11.4,23.1,23.1,-161.2,1655.86,,,190.176,24.6768,1098.06,1655.86,14.2512,-161.2,24.6768,0.887323771849203,0.22535245630159406,0.8381841316997461,0.8381841316997461,0.9893920231367144,0.9681073586940775,0.010607976863285629,0.7500550284149873,0.24994497158501272,,,1.0,0.0,,0.0017317911174123816,0.003463582234824763,,8.659,94.8043,24.6768,24.6768,14.2512,,,-161.2,0.16181586830025385,0.22535245630159406,0.003463582234824763,14.2512,,,24.6768,94.8043,8.659,,189.74,73.8625,,-106.42319775631853,,72.10523642415487,58.113266141387754,46.45216996817672,62.6023179474536,1059.9938376077682,1.7725878811470894,29.68172479962414,,0.0017317911174123816,,0.9812365805926277,0.9893920231367144,0.7500550284149873,1.0,0.8381841316997461,0.887323771849203,0.9681073586940775,,,,,,0.25610125667085587,,3.651622550445361,1.9697229974276886,1.901351503064365,0.43654574719488015,0.7536458526584333,0.5664872784828106,0.4986923248545948
1494523200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.166,90.166,89.3555,89.3548,0.8111999999999995,0.8111999999999995,1.1145666666666707,118.016,118.016,117.028,114.381,3.635000000000005,3.635000000000005,3.095333333333336,10.658,10.658,9.7214,,,89.3555,103.152,90.166,103.674,89.3548,103.125,13.796499999999995,13.50800000000001,13.770200000000003,,,,,,,,,,,,0.13241194155615643,0.11161994744754485,1.0,1.0,9.0,,17.4,,,,,189.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494523800,1.0,65.249,33.5453,913.934,85.6085,,,1.9135,0.061037595540131884,-0.5465,,,,,,,,,,,,,,,,,,,,,,46.5308,,0.061037595540131884,0.0020412243470087077,,,0.29047544536274905,0.010343484995360308,0.756629585853106,61.4233,,,86.347,86.347,85.6085,85.6085,0.7384999999999877,0.7384999999999877,1.1133166666666672,116.671,116.671,115.411,112.792,3.879000000000005,3.879000000000005,3.250833333333337,10.8801,10.8801,10.16675,,,85.6085,103.152,86.347,103.674,86.2045,103.125,17.543499999999995,17.327000000000012,16.920500000000004,86.347,86.2045,,,,,,,10.8801,97.38379140294123,0.09980475074422226,0.21024386716748591,0.13241194155615643,1.0,1.0,10.6,21.4,21.4,-148.3,1602.28,,,189.699,25.16205,1005.997,1629.07,14.5092,-148.3,25.16205,0.16585168699032085,0.3317033739806417,0.24337041414689403,0.8381841316997461,0.9896565150046397,0.9389624044598681,0.010607976863285629,0.709524554637251,0.29047544536274905,,,0.9979587756529913,0.0020412243470087077,,0.0032326876532863505,0.006465375306572701,,8.30733,90.2064,25.6473,25.6473,14.7672,,,-154.75,0.756629585853106,0.3317033739806417,0.006465375306572701,14.7672,,,25.6473,85.6085,8.30733,,188.891,72.5527,,-103.82094013945158,,69.85625676180273,56.13425631535165,46.249302575807285,62.62046299481289,938.4867716008815,2.041897662300535,29.81684918857846,,0.0032326876532863505,,0.9977508137329938,0.9896565150046397,0.709524554637251,0.9979587756529913,0.24337041414689403,0.16585168699032085,0.9389624044598681,,,,,,0.44832385937908764,,2.175323413866812,0.6523687688842207,0.6400350853168659,0.7086896742280793,0.5313425804171473,0.38963023695490423,0.21883711029230873
