DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494100200,1.0,62.5108,29.6903,238.403,72.0758,29.658453491363648,,1.834,0.8995290456225542,-5.87783,0.9245000000000001,0.0,-0.08400000000000318,0.0,-0.07570000000000476,0.0,-0.19669999999999987,0.0,-0.4042999999999921,0.0,-0.03219999999999956,0.0,-69.95000000000005,0.0,-0.2528000000000006,-0.4708299999999994,0.0,0.0,29.792,-0.10170000000000101,0.0,40.9,,0.8147059658826766,,,0.5707642128679555,0.3342371782406294,0.022564385511195106,0.7705920033687637,50.8,0.13117,0.0,72.0758,72.0758,71.931,70.9182,1.1576000000000022,1.1576000000000022,2.3483166666666664,78.3695,78.3695,72.2797,71.8502,6.519300000000001,6.519300000000001,6.517716666666665,7.8348999999999975,7.8348999999999975,8.055116666666667,0.09899999999998954,0.0,72.0758,72.517,71.931,72.3623,67.5468,75.5605,0.44119999999999493,0.43130000000000734,8.0137,71.931,70.9182,-0.13349999999999795,-0.13859999999999673,0.0,0.0,-0.17419999999999902,0.0,7.8348999999999975,93.16337591713376,0.03764175381716458,0.22246054947673166,0.3061469149173498,1.0,1.0,5.0,9.9,9.9,-116.3,1070.71,-15.200000000000003,0.0,189.239,25.60513333333333,261.2401666666666,1130.3908333333334,17.671541666666666,-116.3,25.463233333333328,0.15350572700097984,0.8068060308366947,0.2294079966312363,0.4500836746263671,0.9774356144888049,0.18529403411732334,0.025277306349792167,0.6657628217593706,0.3267055864525771,,,,,,0.009016850922702534,0.022940251210521703,0.5512737821359451,5.50867,72.37487777777777,,,17.5008,,29.792,-114.03333333333333,0.8635655500155447,0.30701145400195967,0.018033701845405068,17.5008,-62.20500000000001,0.0,25.3357,72.0758,5.50867,62.7075,189.338,65.2527,29.658453491363648,-84.90798499113953,,,48.451199671082804,40.69802367846371,,255.89776846649784,1.9763242964959855,31.660058500980522,0.4292357871320445,0.009016850922702534,,,0.9774356144888049,0.6657628217593706,,0.2294079966312363,0.15350572700097984,0.18529403411732334,0.3134349783161059,0.4284537271757034,,,0.9525544004168084,0.5427529430553767,,0.5467462619106367,0.761100652659116,0.2952938211927232
1494100800,1.0,62.2187,29.5882,227.981,71.932,29.56007845380376,,1.9205,0.8902578213665505,-6.16617,-0.2883399999999998,0.0,-0.07119999999999749,0.0,-0.03219999999999601,0.0,-0.2921000000000049,0.0,-0.42799999999999727,0.0,-0.006099999999999994,0.0,-11.090000000000146,0.0,-0.08040000000000092,-0.04750000000000032,0.0,0.0,29.6903,-0.10210000000000008,0.0,40.8288,,0.7992166002148676,,,0.5781898361276652,0.3345871561359608,0.021991904593231748,0.773437718185261,50.7678,0.08650000000000002,0.0,71.932,71.932,71.8138,68.0993,3.8327000000000027,3.8327000000000027,2.454066666666667,78.2348,78.2348,72.1385,71.6793,6.555500000000009,6.555500000000009,6.531933333333335,7.760599999999997,7.760599999999997,7.966833333333331,0.10599999999999454,0.0,71.932,72.359,71.8138,72.2175,67.5468,71.5942,0.4269999999999925,0.4037000000000006,4.047399999999996,71.8138,68.0993,-0.11719999999999686,-2.8188999999999993,0.0,0.0,-0.14379999999999882,0.0,7.760599999999997,92.54881425525883,0.029913003989987495,0.10373350090831122,0.22246054947673166,1.0,1.0,3.8,15.5,15.5,-105.9,1059.62,10.399999999999991,0.0,189.338,25.496299999999998,257.30583333333334,1118.9258333333332,17.642166666666668,-105.9,25.393166666666662,0.2986434925945775,0.7429122248902302,0.22656228181473897,0.433968998189887,0.9780080954067683,0.20078339978513235,0.024535962610965495,0.6654128438640392,0.3336389168252403,,,,,,0.07974906142231211,0.024374745686449678,0.5701193772458586,5.46117,72.30867777777777,,,17.4947,,29.6903,-109.73333333333332,0.8635655500155447,0.597286985189155,0.15949812284462422,17.4947,-10.421999999999997,0.0,25.2553,71.932,5.46117,62.5108,189.444,64.8247,29.56007845380376,-96.46259101159399,,,48.35824399190494,40.62835305593836,,246.33594912540502,1.9807844229725922,31.49454650031688,0.4218101638723349,0.07974906142231211,,,0.9780080954067683,0.6654128438640392,,0.22656228181473897,0.2986434925945775,0.20078339978513235,0.16649539870819796,0.45606349655594003,,,0.978680063012008,0.6078810486783841,,0.6633658547739442,0.8524499163245106,0.7818637744957079
1494101400,1.0,62.0202,29.5137,159.906,71.9917,29.48976493689669,,2.51233,0.8792054165381564,-1.94067,4.2255,0.0,-0.036000000000001364,0.0,-0.0677999999999983,0.0,-0.19849999999999568,0.0,-0.38640000000000896,0.0,0.00549999999999784,0.0,-8.059999999999945,0.0,-0.0475999999999992,-0.5693400000000004,0.0,0.0,29.5882,-0.07450000000000045,0.0,40.7928,,0.8139193331803528,,,0.5970889964208376,0.3349208393186891,0.02204631462381701,0.6728288171797534,50.7,0.5918299999999999,0.0,71.9917,71.9917,71.7773,68.3083,3.683399999999992,3.683399999999992,2.9405,78.0913,78.0913,71.9577,71.4743,6.617000000000004,6.617000000000004,6.537200000000003,7.7075,7.7075,7.877066666666664,-0.18199999999998795,0.0,71.932,72.3382,71.7773,72.1995,67.5468,71.0568,0.40619999999999834,0.4222000000000037,3.509999999999991,71.7773,68.3083,-0.03650000000000375,0.20900000000000318,0.0,0.0,0.059699999999992315,0.0,7.7075,93.9953144408097,0.06262135029222195,0.03172413814348762,0.10373350090831122,1.0,1.0,10.9,15.100000000000001,15.100000000000001,-125.0,1051.56,-19.099999999999994,0.0,189.444,25.393283333333333,249.1891666666666,1115.0658333333333,17.605599999999995,-125.0,25.266233333333332,0.5727565914797224,0.8068060308366947,0.32717118282024654,0.30457617867047915,0.977953685376183,0.18608066681964722,0.024372937394697147,0.6650791606813109,0.3341128767286031,,,,,,0.008417214916197012,0.024374745686449678,0.5763334303127378,4.89183,72.2566111111111,,,17.5002,,29.5882,-111.56666666666666,0.8635655500155447,0.8544868170405553,0.016834429832394023,17.5002,-68.07499999999999,0.0,25.2077,71.9917,4.89183,62.2187,189.262,64.4383,29.48976493689669,-95.64441363634529,,,48.26924542367506,40.559668698434514,,170.1212458847566,2.480215767737622,31.52354075861048,0.40291100357916243,0.008417214916197012,,,0.977953685376183,0.6650791606813109,,0.32717118282024654,0.5727565914797224,0.18608066681964722,0.47787768325081653,0.4606461464021837,,,0.8727636058147623,0.7164345442847849,,0.6731597572715875,0.27053858184507734,0.5344416963824641
1494102000,1.0,61.7355,29.4215,70.3288,71.8858,29.468316318181973,,3.3485,0.8715991555849258,1.4415,3.38217,0.0,0.1372,0.0,0.0,1.0,-0.28470000000000084,0.0,-0.563600000000001,0.0,-0.07499999999999929,0.0,-1.6900000000000546,0.0,2.3294999999999995,-0.7468300000000001,0.0,0.0,29.5137,-0.09219999999999828,0.0,40.93,,0.7978035259293697,,,0.7255588282366754,0.30995513275076947,0.024462821329418016,0.5952221871891104,50.7,0.8361700000000001,0.0,71.8858,71.8858,71.6808,70.6672,1.2186000000000092,1.2186000000000092,2.3450333333333355,77.7868,77.7868,71.6465,71.1235,6.6632999999999925,6.6632999999999925,6.56395,10.111999999999998,10.111999999999998,8.231949999999998,-0.24600000000000932,0.0,71.8858,72.2895,71.6808,72.1047,68.0993,71.0568,0.4037000000000006,0.42389999999998906,2.957499999999996,71.6808,70.6672,-0.09649999999999181,2.3588999999999913,0.0,0.0,-0.10589999999999122,0.0,10.111999999999998,91.7071014932372,0.03366706875753921,0.0030518922784380435,0.03172413814348762,1.0,1.0,1.5,3.5,3.5,-78.5,1049.87,46.5,0.0,189.262,25.731649999999995,216.99679999999995,1103.6216666666664,17.573741666666663,-78.5,26.00006666666666,0.9323858231351576,0.7429122248902302,0.4047778128108896,0.30457617867047915,0.975537178670582,0.20219647407063038,0.024372937394697147,0.6900448672492305,0.3341128767286031,,,,,,0.16512635475287457,0.028135071571172635,0.5786691849279584,4.145,72.18211111111113,,,17.4252,,29.5137,-106.48333333333332,0.8635655500155447,0.13522835372968478,0.33025270950574914,17.4252,-89.5772,0.0,27.5372,71.8858,4.145,62.0202,189.016,63.8747,29.468316318181973,-72.10599457640308,,,48.3872065877484,40.67469551357025,,76.68849942355476,3.1346723656321807,31.31850441825818,0.2744411717633246,0.16512635475287457,,,0.975537178670582,0.6900448672492305,,0.4047778128108896,0.9323858231351576,0.20219647407063038,0.8128385581725622,0.8735862468256483,,,0.953521481091596,0.5264507963556365,,0.7387563627615675,0.2146323575300822,0.8578824815499485
1494102600,1.0,61.4718,29.294,46.3222,71.9592,29.381435612228763,,3.48717,0.8642095004958774,2.13117,0.68967,0.0,0.26480000000000103,0.0,0.08499999999999375,1.0,-0.26370000000000005,0.0,-0.36839999999999407,0.0,-0.07789999999999964,0.0,0.2300000000000182,0.0,0.9750000000000014,-0.28666999999999954,0.0,0.0,29.4215,-0.12750000000000128,0.0,41.1948,,0.7611462906640061,,,0.7915672120468044,0.3052916895541382,0.025930377223973067,0.7134366831871854,50.785,0.13866999999999985,0.0,71.9592,71.9592,71.7898,71.2275,0.7316999999999894,0.7316999999999894,1.9695333333333331,77.4498,77.4498,71.3267,70.7827,6.667099999999991,6.667099999999991,6.5897499999999996,11.1649,11.1649,8.772566666666664,-0.3760000000000048,0.0,71.8858,72.25,71.6808,72.0645,68.0993,71.2275,0.36419999999999675,0.3836999999999904,3.1282000000000068,71.7898,71.2275,0.10899999999999466,0.5603000000000122,0.0,0.0,0.07339999999999236,0.0,11.1649,79.32331007790695,0.05467443168417424,0.0014147538031027372,0.0030518922784380435,1.0,1.0,0.9,2.1,2.1,-65.7,1050.1,12.799999999999997,0.0,189.016,26.23943333333333,173.9248333333333,1095.4991666666667,17.539391666666667,-65.7,27.085700000000003,0.8187442120618794,0.5892459302545316,0.28656331681281455,0.31701921631838853,0.9740696227760269,0.23885370933599387,0.024372937394697147,0.6947083104458618,0.3341128767286031,,,,,,0.7235661599326756,0.1269393959571344,0.5925239892809755,3.85833,72.12013333333334,,,17.3473,,29.4215,-98.75000000000001,0.8223653862668373,0.36251157587624117,0.5528676801346488,17.3473,-24.0066,0.0,28.5122,71.9592,3.85833,61.7355,188.64,63.5063,29.381435612228763,-69.36617564229022,,,48.592442852441444,40.86450767626303,,58.39670577854721,3.374414803927606,30.975471521438617,0.20843278795319564,0.7235661599326756,,,0.9740696227760269,0.6947083104458618,,0.28656331681281455,0.8187442120618794,0.23885370933599387,0.41788650111655834,0.7461157542764013,,,0.5569522770247156,0.7385653737988528,,0.8019561816123036,0.5778457352272189,0.7121563195645326
1494103200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0588,72.0588,71.889,68.0045,4.054300000000012,4.054300000000012,2.4463833333333342,77.168,77.168,71.0333,70.4998,6.668200000000013,6.668200000000013,6.615066666666668,11.5868,11.5868,9.361116666666664,,,71.8858,72.0758,71.6808,71.931,68.0045,71.2275,0.18999999999999773,0.25019999999999243,3.223000000000013,,,,,,,,,,,,0.00153486187752961,0.0014147538031027372,1.0,1.0,1.7,,3.3,,,,,188.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494103800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.2038,72.2038,72.049,71.0905,1.1132999999999953,1.1132999999999953,2.439,76.886,76.886,70.7622,70.2438,6.6422000000000025,6.6422000000000025,6.635550000000002,11.9205,11.9205,10.042049999999998,,,71.8858,72.2038,71.6808,72.049,68.0045,71.2275,0.31799999999999784,0.36820000000000164,3.223000000000013,,,,,,,,,,,,8.732159761396384E-4,0.00153486187752961,1.0,1.0,1.3,,2.7,,,,,188.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494104400,1.0,60.8735,28.939,21.2362,72.3233,,,3.70033,0.8239448039376871,-3.64933,,,,,,,,,,,,,,,,,,,,,,41.9397,,0.7006644770474455,,,,0.24504992948030369,0.04309305017961529,0.777273870638845,50.8,,,72.3233,73.245,72.1498,72.1498,1.0952000000000055,1.0952000000000055,1.9827500000000005,76.6088,76.6088,70.4485,69.9663,6.642499999999998,6.642499999999998,6.65005,11.972800000000003,11.972800000000003,10.744083333333332,,,71.8858,72.3233,71.6808,72.1498,68.0045,73.245,0.4375,0.4689999999999941,5.2405000000000115,72.1498,73.245,,,,,,,11.972800000000003,58.2668314695111,0.07814665498101081,0.002250331256482539,8.732159761396384E-4,1.0,1.0,2.5,5.0,5.0,-76.6,1050.0,,,189.348,27.622775000000004,74.4483,1077.193,17.47107,-76.6,29.234,0.38220365318736427,0.6390670654855484,0.22272612936115502,0.29671528331467256,0.9569069498203847,0.2993355229525545,0.02482971030305678,0.7549500705196963,0.3343246727144622,,,,,,0.40347638299581773,0.38590645216297403,,3.423,72.0596857142857,,,17.2612,,,-86.45,0.8194797499966822,0.7644073063747285,0.8069527659916355,17.2612,,,29.234,72.3233,3.423,,188.551,62.8845,,-74.70750148472399,,,49.221417035954445,41.38572692184013,,36.44646441966238,3.719324335087151,30.303571254763288,,0.40347638299581773,,,0.9569069498203847,0.7549500705196963,,0.22272612936115502,0.38220365318736427,0.2993355229525545,,0.7634814469146549,,,0.40775945308889794,0.586993309369021,,0.5218169123017062,0.9311218875617773,1.0146408567905494
1494105000,1.0,60.7432,28.8955,63.2023,72.5218,28.89411979254851,,3.42967,0.8162417358974217,-0.0306667,3.6186633,0.0,0.17749999999999488,0.0,5.000000000023874E-4,1.0,-0.1302999999999983,0.0,0.06029999999999802,0.0,-0.017499999999998295,0.0,-0.009999999999990905,0.0,0.07079999999999842,0.5234999999999999,0.0,0.0,28.939,-0.04350000000000165,0.0,42.1172,,0.6126407693630245,,,0.6477657288914698,0.303004777603352,0.09152002796842051,0.6422188821350976,50.8005,-0.2706599999999999,0.0,72.5218,73.6698,72.3913,72.3913,1.278499999999994,1.278499999999994,1.581933333333334,76.3168,76.3168,70.1618,69.6992,6.617599999999996,6.617599999999996,6.650149999999998,12.0611,12.0611,11.469683333333332,0.08899999999999864,0.0,71.8858,72.5218,71.6808,72.3913,68.0045,73.6698,0.6359999999999957,0.7104999999999961,5.665300000000002,72.3913,73.6698,0.24150000000000205,0.4247999999999905,0.0,0.0,0.19849999999999568,0.0,12.0611,88.93327151985916,0.0830003800836184,0.003793354925568486,0.002250331256482539,1.0,1.0,4.7,9.3,9.3,-88.2,1049.99,-11.600000000000009,0.0,188.551,28.64705,50.272375000000004,1076.0649999999998,17.43747,-88.2,29.2694,0.8469224098545259,0.6390670654855484,0.35778111786490235,0.3348236665814105,0.9084799720315795,0.3873592306369756,0.030221045462883622,0.696995222396648,0.3343246727144622,,,,,,0.23924422704605594,0.4970832606027461,0.6866622785640726,3.9465,72.09851428571427,,,17.2437,,28.939,-77.25,0.8194797499966822,0.3061551802909481,0.4784884540921119,17.2437,41.9661,0.0,29.3048,72.5218,3.9465,60.8735,188.64,62.9448,28.89411979254851,-83.23142484825945,,,49.74933162488367,41.80994961997591,,71.06710336849204,3.3035669456446133,29.727905484799155,0.3522342711085302,0.23924422704605594,,,0.9084799720315795,0.696995222396648,,0.35778111786490235,0.8469224098545259,0.3873592306369756,0.33062719847897676,0.10136462806910831,,,0.22280833099104239,0.6099742753479361,,0.8619248589621608,0.4958399041554421,0.037702727987757506
1494105600,1.0,60.6812,28.828,67.6828,72.6785,28.849698415349646,,3.35983,0.8141159913559337,4.87233,4.9029967,0.0,0.024500000000003297,0.0,0.0951999999999984,0.0,-0.06200000000000472,0.0,0.09319999999999595,0.0,0.048500000000000654,0.0,-0.17000000000007276,0.0,-0.666599999999999,0.0968300000000002,0.0,0.0,28.8955,-0.067499999999999,0.0,42.1417,,0.667717024199178,,,0.6928588172832431,0.32738993158357543,0.1028759000674343,0.703854418364458,50.8957,-0.06984000000000012,0.0,72.6785,73.2178,72.5362,72.5362,0.6816000000000031,0.6816000000000031,1.492433333333333,76.0845,76.0845,69.9532,69.5488,6.535700000000006,6.535700000000006,6.628883333333334,11.346,11.346,11.675350000000002,0.06200000000001182,0.0,71.9592,72.6785,71.7898,72.5362,68.0045,73.6698,0.719300000000004,0.7463999999999942,5.665300000000002,72.5362,73.2178,0.1448999999999927,-0.4519999999999982,0.0,0.0,0.15670000000000073,0.0,11.346,85.60114368937796,0.08306816411225401,0.0033124229413055133,0.003793354925568486,1.0,1.0,5.3,10.8,10.8,-97.0,1049.82,-8.799999999999997,0.0,188.64,28.9223,49.61087500000001,1071.657,17.41426,-97.0,29.059,0.862531728742442,0.6390670654855484,0.296145581635542,0.3348236665814105,0.8971240999325657,0.332282975800822,0.055199794626816595,0.6726100684164246,0.3343246727144622,,,,,,0.05910709497765771,0.4970832606027461,0.7092088227599592,4.04333,72.18461428571428,,,17.2922,,28.8955,-81.87499999999999,0.787464635944535,0.274936542515116,0.11821418995531542,17.2922,4.480499999999999,0.0,28.6382,72.6785,4.04333,60.7432,188.702,63.038,28.849698415349646,-86.38211210273545,,,49.9264624946825,41.94894853475588,,79.06763517740077,3.2218194423574653,29.991080609787925,0.307141182716757,0.05910709497765771,,,0.8971240999325657,0.6726100684164246,,0.296145581635542,0.862531728742442,0.332282975800822,0.19300583604572438,0.4059725785651852,,,0.078617347922585,0.5280221708379227,,0.801677238091954,0.35063786742998987,0.5720700319942567
1494106200,1.0,60.477,28.8,53.1042,72.6828,28.786047814723744,,3.44367,0.80718913361068,-2.85383,-7.72616,0.0,0.11209999999999809,0.0,0.004300000000000637,0.0,-0.20420000000000016,0.0,-0.26769999999999783,0.0,-0.08020000000000138,0.0,0.2300000000000182,0.0,0.3437999999999981,-0.2570000000000001,0.0,0.0,28.828,-0.027999999999998693,0.0,42.2538,,0.7229334496328582,,,0.6223105368780755,0.32695350834751824,0.11907102578629314,0.8044705906599025,50.9,0.08383999999999991,0.0,72.6828,73.669,72.52,72.52,1.149000000000001,1.149000000000001,1.561983333333335,75.8038,75.8038,69.679,69.2672,6.536599999999993,6.536599999999993,6.607133333333334,11.77,11.77,11.7762,0.41800000000000637,0.0,72.0588,72.6828,71.889,72.5362,68.0045,73.6698,0.6239999999999952,0.647199999999998,5.665300000000002,72.52,73.669,-0.016199999999997772,0.45120000000000005,0.0,0.0,0.004300000000000637,0.0,11.77,74.4347697537069,0.18939580015476726,0.0014485745254690827,0.0033124229413055133,1.0,1.0,5.6,10.2,10.2,-87.3,1050.05,9.700000000000003,0.0,188.702,29.039749999999998,51.306375,1062.2379999999998,17.38103,-87.3,28.974999999999998,0.47065092560803234,0.7869271840411852,0.19552940934009752,0.3348236665814105,0.8809289742137069,0.2770665503671418,0.09435899599317396,0.6730464916524818,0.3343246727144622,,,,,,0.3874696577534289,0.608385588977701,0.7092088227599592,3.78633,72.29187142857143,,,17.212,,28.828,-87.275,0.7840730506441094,0.9413018512160647,0.7749393155068578,17.212,-14.578600000000002,0.0,28.982,72.6828,3.78633,60.6812,189.12,62.7703,28.786047814723744,-85.01087424592089,,,50.03444373265609,42.0283313545609,,71.34327166687498,3.43524476436774,30.270433328606913,0.3776894631219245,0.3874696577534289,,,0.8809289742137069,0.6730464916524818,,0.19552940934009752,0.47065092560803234,0.2770665503671418,0.3290391774270918,0.2876927383498572,,,0.12731221606525525,0.47547282950565223,,0.8105073577255157,0.7334324547371938,0.8631254354811428
1494106800,1.0,60.3982,28.8,144.136,72.7693,28.709216297257928,,2.452,0.8028922834562389,-7.41683,-4.563000000000001,0.0,-0.03509999999999991,0.0,0.012300000000003308,0.0,-0.07879999999999399,0.0,0.318400000000004,0.0,-0.10800000000000054,0.0,0.20000000000004547,0.0,-1.1477000000000004,1.1681700000000004,0.0,0.0,28.8,0.0,1.0,42.2187,,0.7694414650230447,,,0.4561436178426711,0.30508843173789113,0.10420435693199481,0.9339574951904174,50.9123,-0.99167,0.0,72.7693,73.592,72.6217,72.6217,0.9702999999999946,0.9702999999999946,1.0479833333333322,75.6158,75.6158,69.488,69.1017,6.514099999999999,6.514099999999999,6.5814499999999985,10.7303,10.7303,11.63345,0.2680000000000007,0.0,72.2038,72.7693,72.049,72.6217,71.0905,73.6698,0.5655000000000001,0.5726999999999975,2.5792999999999893,72.6217,73.592,0.10170000000000812,-0.07699999999999818,0.0,0.0,0.08650000000000091,0.0,10.7303,81.28683704028708,0.053666363911595516,0.01172959209324031,0.0014485745254690827,1.0,1.0,9.4,18.3,18.3,-120.9,1050.25,-33.60000000000001,0.0,189.12,28.79866,69.8723,1053.197,17.338130000000003,-120.9,28.48483333333333,0.5910181186315577,0.8270945263128022,0.06604250480958258,0.3348236665814105,0.8957956430680052,0.23055853497695536,0.10320801428357443,0.6949115682621089,0.3343246727144622,,,,,,0.01198504748005249,0.608385588977701,0.7092088227599592,4.9545,72.40295714285713,,,17.104,,28.8,-94.0,0.7840730506441094,0.8179637627368845,0.02397009496010498,17.104,91.0318,0.0,27.8343,72.7693,4.9545,60.477,189.388,63.0887,28.709216297257928,-101.52631386531442,,,49.97127499690597,41.968822120969634,,177.31776170422754,2.416251757493999,30.580072032510365,0.5438563821573289,0.01198504748005249,,,0.8957956430680052,0.6949115682621089,,0.06604250480958258,0.5910181186315577,0.23055853497695536,0.4157034020643054,0.573548630546572,,,0.2682296209799618,0.37446649947858296,,0.5845317296739808,0.5806440369372171,0.20665965375627451
1494107400,1.0,60.4233,28.8045,216.089,72.9287,28.707074656357975,,2.419,0.8028922834562389,-3.503,3.91383,0.0,-0.12369999999999948,0.0,0.08689999999999998,0.0,0.025099999999994793,0.0,0.22560000000000002,0.0,-0.0943000000000005,0.0,36.210000000000036,0.0,-0.49049999999999727,0.22567000000000004,0.0,0.0,28.8,0.0045000000000001705,1.0,42.095,,0.8143643533283378,,,0.43513160569920173,0.3276335179340154,0.08792986768184619,0.5649170466183479,50.9992,-0.03299999999999992,0.0,72.9287,73.6525,72.796,72.796,0.8564999999999969,0.8564999999999969,1.0051833333333324,75.5163,75.5163,69.349,69.0675,6.448800000000006,6.448800000000006,6.549216666666666,10.334100000000003,10.334100000000003,11.369050000000001,-0.6170000000000186,0.0,72.3233,72.9287,72.1498,72.796,73.2178,73.6698,0.605400000000003,0.6462000000000074,0.4519999999999982,72.796,73.6525,0.17430000000000234,0.06050000000000466,0.0,0.0,0.1594000000000051,0.0,10.334100000000003,97.49336455528193,0.14416631114422884,0.13972129569889047,0.01172959209324031,1.0,1.0,10.5,21.3,21.3,-135.7,1086.46,-14.799999999999983,0.0,189.388,28.55618333333333,94.24174999999998,1054.7719999999997,17.289020000000004,-135.7,28.053366666666665,0.7534488170589985,0.8270945263128022,0.43508295338165215,0.36953029160139916,0.9120701323181538,0.1856356466716622,0.10320801428357443,0.6723664820659846,0.3293719274845017,,,,,,0.00767944302006283,0.608385588977701,0.7092088227599592,5.18017,72.55194285714285,,,17.0097,,28.8,-100.95,0.7840730506441094,0.49310236588200307,0.01535888604012566,17.0097,71.953,0.0,27.3438,72.9287,5.18017,60.3982,188.771,63.3143,28.707074656357975,-107.45934795332454,,,49.92810512546325,41.921497344889346,,221.6448278154053,2.3321041214325833,30.8513416911632,0.5648683943007983,0.00767944302006283,,,0.9120701323181538,0.6723664820659846,,0.43508295338165215,0.7534488170589985,0.1856356466716622,0.6298746939115573,0.10048871566897856,,,0.5811271454782103,0.41397801834225295,,0.3668186438165479,0.35276872938441123,0.22443492959856653
