DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493664600,1.0,62.6363,34.296,178.478,74.0823,34.30092950050954,,2.394,0.22341308380586036,-2.05533,-3.6278300000000003,0.0,-0.1478000000000037,1.0,0.08250000000000313,0.0,0.09299999999999642,0.0,-0.18099999999999739,0.0,0.03219999999999956,0.0,8.549999999999955,0.0,-0.20899999999999963,0.3049999999999997,0.0,0.0,34.144,0.15200000000000102,0.0,44.385,74.5922,,0.15627504248760482,,,0.39397991216665784,0.13934807135517568,0.28900895581743946,0.7852013748403153,51.3357,-0.3068299999999997,0.0,74.0823,74.1318,73.9128,73.9128,0.2189999999999941,0.2189999999999941,0.2180666666666653,62.0418,62.0418,57.2312,57.2312,4.810600000000001,4.810600000000001,4.946599999999998,11.3185,11.3185,11.33665,0.18000000000000682,0.0,74.0823,75.0448,73.9128,74.8713,74.1318,74.9788,0.9624999999999915,0.9585000000000008,0.8470000000000084,-0.21970000000000312,0.0,11.3185,90.68510578009368,0.1400572548378544,0.05621532401967438,0.025048552750386144,1.0,1.0,9.5,17.9,17.9,-119.7,1061.31,26.799999999999997,0.0,189.387,28.74785,28.7682,324.8755,309.5585,28.96,1150.3249999999998,1155.54,17.3958,17.405649999999998,-151.8,-119.7,29.047166666666662,0.4554373825166778,0.9022293843197681,0.2147986251596848,0.6652323215773186,0.7109910441825605,0.8437249575123952,0.2787162053884822,0.8606519286448243,0.12978857361921875,,,,,,0.01298941304913826,0.016554434615612606,0.5569245024236025,5.01617,74.55956666666667,,,17.4325,,34.144,-147.93333333333334,0.6173969105805003,0.9108747650333556,0.02597882609827652,17.4325,20.345,0.0,28.751,74.0823,5.01617,62.5433,189.567,65.6877,34.30092950050954,-101.30079138522984,,,51.14158055326997,42.87891104905665,,196.8107093934468,2.396478904464126,32.13132613752232,0.6060200878333422,0.01298941304913826,,,0.7109910441825605,0.8606519286448243,,0.2147986251596848,0.4554373825166778,0.8437249575123952,,,0.6982190030074676,0.6509799283065998,,,0.7220658705845682,0.8128808954101658,,0.21925204455467123,0.820192101678418,0.5270627407158509
1493665200,1.0,62.973,34.3988,196.227,74.2458,34.463244572621484,,2.413,0.20312284274575854,-1.57333,0.4820000000000002,0.0,-0.16169999999999618,1.0,0.09599999999999653,0.0,0.33670000000000044,0.0,0.3550999999999931,0.0,0.03829999999999956,0.0,15.450000000000045,0.0,0.3014999999999972,0.07833000000000023,0.0,0.0,34.296,0.102800000000002,0.0,44.2233,74.5922,,0.14319263800498971,,,0.48773197347596586,0.14643165785005685,0.24665896538669985,0.6660452318929138,51.4317,0.018999999999999684,0.0,74.2458,74.2458,74.0453,74.0453,0.20050000000000523,0.20050000000000523,0.22256666666666783,62.132,62.132,57.3563,57.3563,4.7757000000000005,4.7757000000000005,4.9059833333333325,11.581699999999998,11.581699999999998,11.396433333333334,-0.1880000000000166,0.0,74.0823,74.9945,73.9128,74.8305,74.1318,74.9375,0.9121999999999986,0.9176999999999964,0.8057000000000016,0.1634999999999991,0.0,11.581699999999998,95.0413970356099,0.1192688193149475,0.07604353982501198,0.05621532401967438,1.0,1.0,7.2,15.3,15.3,-133.9,1076.76,-14.200000000000003,0.0,189.567,28.8555,28.819499999999998,234.07350000000002,265.89149999999995,28.96,1127.9899999999998,1144.3341666666665,17.416400000000003,17.417575,-147.7,-133.9,28.921166666666664,0.5927754855603561,0.9022293843197681,0.3339547681070863,0.6315949651062664,0.7533410346133002,0.8568073619950103,0.2787162053884822,0.8535683421499431,0.13165230621117432,,,,,,0.005321772177813371,0.016554434615612606,0.5485571496338294,5.0945,74.56304444444444,,,17.4708,,34.296,-144.46666666666667,0.6566769426290417,0.8144490288792878,0.010643544355626741,17.4708,17.748999999999995,0.0,29.0525,74.2458,5.0945,62.6363,189.379,66.0428,34.463244572621484,-96.00503082276293,,,51.104271009104735,42.77117421499449,,206.46476811202393,2.377157868542377,32.09133515321154,0.5122680265240341,0.005321772177813371,,,0.7533410346133002,0.8535683421499431,,0.3339547681070863,0.5927754855603561,0.8568073619950103,,,0.45602344653426863,0.41715870461621163,,,0.48262273704119835,0.9932424589846368,,0.7273555631936182,0.581744063611817,0.8365485470880146
1493665800,1.0,62.6182,34.3595,228.225,74.148,34.5826327608165,,2.2515,0.18508235684600757,-1.824,-0.25067000000000017,0.0,-0.307300000000005,1.0,0.12760000000000105,0.0,-0.35479999999999734,0.0,-0.5605999999999938,0.0,-0.047100000000000364,0.0,9.259999999999991,0.0,-1.7751999999999981,0.19017000000000017,0.0,0.0,34.3988,-0.03930000000000433,0.0,43.916,74.5922,,0.14369042334044102,,,0.7445868881417671,0.15953930623585277,0.17512070497208965,0.5337821251288493,51.5593,-0.16149999999999975,0.0,74.148,74.4323,73.9712,73.9712,0.46110000000000184,0.46110000000000184,0.27208333333333456,62.3695,62.3695,57.5973,57.5973,4.772200000000005,4.772200000000005,4.85615,9.8536,9.8536,11.215866666666665,0.13700000000000045,0.0,74.0823,74.7328,73.9128,74.5572,74.1318,74.7648,0.6504999999999939,0.6443999999999903,0.6329999999999956,-0.09780000000000655,0.0,9.8536,98.14719930479302,0.09876453969689687,0.14184561553228903,0.07604353982501198,1.0,1.0,9.0,17.4,17.4,-140.9,1086.02,-7.0,0.0,189.379,28.8555,28.633100000000002,212.226,240.95716666666664,28.751,1105.295,1134.7433333333333,17.4281,17.430908333333335,-143.7,-140.9,28.360266666666664,0.5179940691363627,0.9022293843197681,0.4662178748711508,0.6315949651062664,0.8248792950279104,0.856309576659559,0.2785418449791095,0.8404606937641472,0.13744969396890247,,,,,,0.004533853573356419,0.016554434615612606,0.5929243195056491,5.28467,74.5401,,,17.4237,,34.3988,-141.53333333333333,0.6455017783721164,0.9640118617272746,0.009067707146712838,17.4237,31.99799999999999,0.0,27.2773,74.148,5.28467,62.973,189.516,65.4822,34.5826327608165,-100.25650110469564,,,50.9637650169179,42.61056639774864,,232.53338008276168,2.2370821196541844,32.05791345966994,0.2554131118582329,0.004533853573356419,,,0.8248792950279104,0.8404606937641472,,0.4662178748711508,0.5179940691363627,0.856309576659559,,,0.3190668407054556,0.5618625254292516,,,0.28384637029201504,0.6812366631955722,,0.48010399047263697,0.18718913672467674,0.8834009184975158
1493666400,1.0,63.222,34.2358,383.877,74.2108,34.51701203130519,62.529655573753914,1.904,0.18026620540453103,3.51,5.334,0.0,-0.4811999999999941,1.0,0.027499999999996305,0.0,0.6037999999999997,0.0,0.8509999999999991,0.0,0.009100000000000108,0.0,144.68000000000006,0.0,-0.7635000000000005,0.9816599999999998,0.0,0.0,34.3595,-0.12369999999999948,0.0,43.4348,74.302,0.5093897185175944,0.15100335335850779,0.002529878080216985,0.16402396278117448,0.8272413732285105,0.1823761136074875,0.13088043102016644,0.5598111871032423,51.5868,-0.34750000000000014,0.0,74.2108,74.514,74.0392,74.0392,0.4748000000000019,0.4748000000000019,0.32195000000000107,62.7217,62.7217,57.9162,57.9162,4.805499999999995,4.805499999999995,4.808316666666667,9.081,9.081,10.906699999999997,0.022999999999996135,0.0,74.0823,74.5922,73.9128,74.389,74.1318,74.7648,0.5099000000000018,0.4761999999999915,0.6329999999999956,0.06280000000000996,0.0,9.081,98.28527198264123,0.04914998092982655,0.3443512018893839,0.14184561553228903,1.0,1.0,6.7,13.100000000000001,13.100000000000001,-143.7,1230.7,-2.799999999999983,0.0,189.516,28.8555,28.33085,212.226,236.14333333333332,27.2773,1105.295,1142.605,17.432650000000002,17.445475000000002,-142.3,-143.7,27.61453333333333,0.28279024605970426,0.9022293843197681,0.44018881289675776,0.6315949651062664,0.8691195689798336,0.8489966466414922,0.2785418449791095,0.8176238863925125,0.14466076122633656,0.4906102814824056,0.487007429081317,0.997470121919783,0.09198367113700895,0.7995078734205444,0.0025420224329947083,0.01592353366204581,0.6336526572559817,6.26633,74.48368888888889,26.5138,,17.4328,62.6182,34.3595,-138.93333333333334,0.639486720695496,0.5655804921194085,0.005084044865989417,17.4328,155.65200000000002,0.0,26.5138,74.2108,6.26633,62.6182,189.539,66.3332,34.51701203130519,-91.37893519339184,62.529655573753914,66.3763086905609,50.77509405244438,42.43397210192485,59.59028706505998,390.5742867230391,1.975386613552904,32.028508315540385,0.17275862677148943,0.0025420224329947083,0.8359760372188255,0.4906102814824056,0.8691195689798336,0.8176238863925125,0.997470121919783,0.44018881289675776,0.28279024605970426,0.8489966466414922,,,0.4688539429194689,0.5548577716524933,0.6165646474766201,1.4758791195909637,0.1715117615700042,0.5870874658637569,0.8789047316070855,0.9147220247724404,0.6442078990163164,1.0141142239214067
1493667000,1.0,63.107,34.0475,235.796,73.9367,34.416169184079415,,2.36483,0.17752747857995804,5.49,1.9800000000000004,0.0,-0.31750000000000256,0.0,-0.005599999999994054,0.0,-0.11500000000000199,0.0,-0.4812000000000012,0.0,-0.1495999999999995,0.0,-156.74,0.0,-0.16250000000000142,-1.13816,0.0,0.0,34.2358,-0.18829999999999814,0.0,43.1173,74.2458,,0.1716564868708702,,,0.9051934946511933,0.1823058013964407,0.0788484075202337,0.09045476598185975,51.5812,0.4608300000000001,0.0,73.9367,74.0857,73.7755,73.7755,0.3102000000000089,0.3102000000000089,0.3110166666666695,63.0362,63.0362,58.1333,58.1333,4.9029000000000025,4.9029000000000025,4.820833333333334,9.068099999999998,9.068099999999998,10.410433333333332,-0.15899999999999181,0.0,73.9367,74.302,73.7755,74.1015,74.0857,74.514,0.36530000000000484,0.3260000000000076,0.428299999999993,-0.27410000000000423,0.0,9.068099999999998,114.12428089088455,0.07880783983370286,0.17619129960303698,0.3443512018893839,1.0,1.0,12.7,24.7,24.7,-155.6,1073.96,-11.900000000000006,0.0,189.539,28.01415,27.81765,212.226,230.12266666666665,26.5138,1105.295,1144.4016666666666,17.432650000000002,17.437891666666665,-142.3,-155.6,26.71413333333333,0.5736339208369456,0.9022293843197681,0.9095452340181402,0.6652323215773186,0.9211515924797663,0.8283435131291298,0.2785418449791095,0.8176941986035593,0.1562623941394038,,,,,,0.004047407474546181,0.01050014711917745,0.7195781332563893,5.12817,74.36056666666667,,,17.2832,,34.2358,-140.05,0.639486720695496,0.8527321583261087,0.008094814949092363,17.2832,-148.08100000000002,0.0,26.3513,73.9367,5.12817,63.222,189.38,65.852,34.416169184079415,-114.70338103951838,,,50.4444667627093,42.137452142752906,,206.61335007705074,2.335704904713208,32.04024190377762,0.09480650534880676,0.004047407474546181,,,0.9211515924797663,0.8176941986035593,,0.9095452340181402,0.5736339208369456,0.8283435131291298,,,0.3514156996106759,0.685012936405626,,,0.41086555725290674,0.6454101141400757,,0.7538953692241044,0.7150437073087342,0.9669800559061726
1493667600,1.0,63.182,33.9293,346.04,73.7818,34.18508858861377,62.74495962692601,1.99233,0.1772141403914948,2.45117,-3.0388300000000004,0.0,-0.2597999999999985,0.0,-0.011400000000001853,0.0,0.07500000000000284,0.0,0.0747999999999962,0.0,-0.009900000000001796,0.0,113.36999999999989,0.0,-0.305299999999999,0.8576600000000001,0.0,0.0,34.0475,-0.11820000000000164,0.0,42.8575,74.2108,0.655742331689523,0.17703571088178927,0.0024792593670951435,0.28003403432468577,0.801716200082268,0.2003537498726673,0.054866011707734974,0.5134907413101442,51.5698,-0.37250000000000005,0.0,73.7818,74.053,73.5845,73.5845,0.4684999999999917,0.4684999999999917,0.3556833333333339,63.2497,63.2497,58.3023,58.3023,4.947399999999995,4.947399999999995,4.835716666666666,8.7727,8.7727,9.945933333333333,-0.3669999999999902,0.0,73.7818,74.2458,73.5845,74.0453,74.053,74.514,0.46399999999999864,0.4607999999999919,0.4609999999999985,-0.15489999999999782,0.0,8.7727,98.88704394857726,0.1096173797117526,0.3351168685055907,0.17619129960303698,1.0,1.0,8.6,16.9,16.9,-138.0,1187.33,17.599999999999994,0.0,189.38,26.89555,27.331983333333334,232.01049999999998,261.4405,26.3513,1141.955,1152.4316666666666,17.4281,17.421441666666666,-139.45,-138.0,26.3037,0.3407565765316016,0.9022293843197681,0.4865092586898558,0.6652323215773186,0.945133988292265,0.8229642891182107,0.2785418449791095,0.7996462501273327,0.17661417760629372,0.344257668310477,0.5093897185175944,0.9975207406329049,0.04954567285305422,0.7641325421269323,0.005170287617770819,0.010567802075605466,0.7874338720971428,5.98583,74.22582222222222,26.046,,17.2733,63.107,34.0475,-138.63333333333333,0.553303921609644,0.6815131530632031,0.010340575235541638,17.2733,110.24400000000003,0.0,26.046,73.7818,5.98583,63.107,189.013,65.9268,34.18508858861377,-98.95291375555274,62.74495962692601,66.2277599062012,50.16625952664468,41.91764858917041,59.6708440158889,349.9346185127609,2.032075646525808,32.00233940731316,0.198283799917732,0.005170287617770819,0.7199659656753142,0.344257668310477,0.945133988292265,0.7996462501273327,0.9975207406329049,0.4865092586898558,0.3407565765316016,0.8229642891182107,,,0.7753342556988136,0.3634074681428504,0.85875031341706,1.437708789236153,0.7601459743191746,0.8818064843544983,0.7113798366894591,0.32656891647426967,0.9353547183293199,1.0178716061208042
1493668200,1.0,63.733,33.7742,375.548,73.637,34.046261305140334,62.7634682658005,1.86117,0.17746800207672286,-3.16733,-5.6185,0.0,-0.252200000000002,0.0,-0.12010000000000076,0.0,0.5509999999999948,0.0,0.8473999999999933,0.0,0.02400000000000091,0.0,34.600000000000136,0.0,0.2795000000000023,0.25849999999999973,0.0,0.0,33.9293,-0.15509999999999735,0.0,42.6053,74.148,0.50702693262227,0.19490696207894498,0.0017175475899804393,0.0666814514645524,0.8272725906477197,0.22114755329761615,0.04824780180530419,0.6222557263304673,51.4497,-0.13115999999999994,0.0,73.637,73.7038,73.4887,73.4887,0.21510000000000673,0.21510000000000673,0.35503333333333603,63.6168,63.6168,58.659,58.659,4.957799999999999,4.957799999999999,4.860249999999999,9.028200000000002,9.028200000000002,9.564216666666667,0.31799999999998363,0.0,73.637,74.2458,73.4887,74.0453,73.7038,74.514,0.6088000000000022,0.5566000000000031,0.8101999999999947,-0.1448000000000036,0.0,9.028200000000002,97.28878865116677,0.046018387881486086,0.3299944193616595,0.3351168685055907,1.0,1.0,5.7,11.8,11.8,-133.1,1221.93,4.900000000000006,0.0,189.013,26.43255,26.927733333333336,290.918,294.28549999999996,26.3255,1153.475,1157.235,17.412,17.397533333333328,-139.45,-133.1,26.24093333333333,0.21291314060941582,0.9022293843197681,0.3777442736695326,0.6315949651062664,0.9517521981946958,0.805093037921055,0.2785418449791095,0.7788524467023838,0.1823585355547258,0.49297306737772995,0.5093897185175944,0.9982824524100196,0.04954567285305422,0.7641325421269323,0.003923592038846995,0.010048004016161106,0.8208600799419499,6.24433,74.10406666666667,26.3255,,17.2973,63.182,33.9293,-140.86666666666665,0.6066445915236611,0.42582628121883165,0.00784718407769399,17.2973,29.50799999999998,0.0,26.3255,73.637,6.24433,63.182,189.331,66.7742,34.046261305140334,-88.44897170274476,62.7634682658005,66.80744321317611,49.94108170343949,41.75475875527084,60.25561918920094,386.0136457722214,1.9620619823392245,32.01792815588051,0.1727274093522803,0.003923592038846995,0.9333185485354476,0.49297306737772995,0.9517521981946958,0.7788524467023838,0.9982824524100196,0.3777442736695326,0.21291314060941582,0.805093037921055,,,0.6277145502238625,0.6062457405565401,0.7547807681096488,1.0607359421374416,0.8817117413468715,0.8075445367140993,1.1300083192542334,0.8377462978441095,0.5264550192639839,0.8637874556837034
1493668800,1.0,63.5557,33.5895,270.576,73.4775,33.88410041095618,62.927928725145804,1.94733,0.18026620540453103,-0.3245,2.84283,0.0,-0.232999999999997,0.0,-0.08250000000000313,0.0,-0.17729999999999535,0.0,-0.6088999999999913,0.0,-0.004799999999999471,0.0,-117.32000000000016,0.0,-0.7606999999999999,-0.6551599999999995,0.0,0.0,33.7742,-0.18469999999999942,0.0,42.3723,74.0823,0.6718425522509792,0.2261841160009812,0.0022848857121285926,0.1892413309721439,0.8628339868708245,0.2018811484116888,0.032595682783022495,0.4360152073259971,51.3672,0.08616000000000001,0.0,73.4775,73.8172,73.2688,73.2688,0.5484000000000009,0.5484000000000009,0.41301666666666864,63.973,63.973,58.9202,58.9202,5.052799999999998,5.052799999999998,4.906433333333332,8.272300000000001,8.272300000000001,9.01265,0.2370000000000232,0.0,73.4775,74.2108,73.2688,74.0392,73.7038,74.514,0.7332999999999998,0.7703999999999951,0.8101999999999947,-0.1594999999999942,0.0,8.272300000000001,100.41513161680696,0.0384608090288898,0.3048703459666478,0.3299944193616595,1.0,1.0,5.6,11.1,11.1,-125.7,1104.61,7.3999999999999915,0.0,189.331,26.3384,26.346449999999997,308.308,306.67699999999996,26.046,1112.1149999999998,1141.0075,17.3958,17.37843333333333,-139.45,-125.7,25.978766666666665,0.23778116029737117,0.9022293843197681,0.5639847926740029,0.6315949651062664,0.9674043172169775,0.7738158839990188,0.2785418449791095,0.7981188515883112,0.19585934080637235,0.32815744774902084,0.655742331689523,0.9977151142878714,0.04954567285305422,0.7641325421269323,0.005896052357051325,0.010567802075605466,0.8272647862929174,5.58917,73.98021111111112,25.5648,,17.2925,63.733,33.7742,-139.5,0.6066445915236611,0.47556232059474235,0.01179210471410265,17.2925,-104.97199999999998,0.0,25.5648,73.4775,5.58917,63.733,189.568,66.1653,33.88410041095618,-86.99900292498103,62.927928725145804,66.52166000087,49.58780051533435,41.45915107267935,59.89407748160832,269.4573971506028,2.0331940437242113,31.97892886951197,0.1371660131291755,0.005896052357051325,0.8107586690278561,0.32815744774902084,0.9674043172169775,0.7981188515883112,0.9977151142878714,0.5639847926740029,0.23778116029737117,0.7738158839990188,,,0.9339591547308772,0.4657531158474513,0.5688451887480837,1.2473000910201395,0.6821195484078281,0.5460461537228698,0.506053373393654,0.48223658343745684,0.2643650237412248,0.9237525380420125
1493669400,1.0,63.4015,33.4205,277.978,73.2538,33.68218678109211,62.87664132077184,1.93067,0.19146794843224402,3.41867,3.74317,0.0,-0.21460000000000434,0.0,-0.06749999999999545,0.0,-0.154200000000003,0.0,-0.36950000000000216,0.0,-0.027200000000000557,0.0,11.810000000000173,0.0,-0.015100000000000335,0.06583000000000006,0.0,0.0,33.5895,-0.16900000000000404,0.0,42.1577,73.9367,0.7568227254614734,0.24393149612080767,0.006385846573902176,0.2315024930125975,0.8330259963429075,0.2218161543028485,0.02980022714278241,0.5792665732975675,51.2997,-0.016659999999999897,0.0,73.2538,73.4573,73.1172,73.1172,0.34010000000000673,0.34010000000000673,0.3928500000000028,64.2507,64.2507,59.1278,59.1278,5.122899999999994,5.122899999999994,4.96488333333333,8.284400000000002,8.284400000000002,8.751116666666668,-0.6520000000000152,0.0,73.2538,74.2108,73.1172,74.0392,73.4573,74.514,0.9570000000000078,0.921999999999997,1.0566999999999922,-0.223700000000008,0.0,8.284400000000002,97.54236904566312,0.05937259062776303,0.283128541861353,0.3048703459666478,1.0,1.0,5.2,11.0,11.0,-129.6,1116.42,-3.8999999999999915,0.0,189.568,26.18575,26.05851666666667,312.009,314.96916666666664,25.5648,1110.5149999999999,1132.2024999999999,17.38805,17.362316666666665,-135.55,-129.6,25.813333333333336,0.23614012362295428,0.9022293843197681,0.4207334267024326,0.6113861326883502,0.9701997728572176,0.7560685038791923,0.2785418449791095,0.7781838456971515,0.20149929877693343,0.2431772745385265,0.6718425522509792,0.9936141534260978,0.04822251292009039,0.28003403432468577,0.004970902078843935,0.010567802075605466,0.8315876449191106,5.655,73.86374444444445,25.5497,,17.2653,63.5557,33.5895,-137.61666666666667,0.6115084380722424,0.47228024724590856,0.00994180415768787,17.2653,7.401999999999987,0.0,25.5497,73.2538,5.655,63.5557,188.916,65.7958,33.68218678109211,-86.74514283899038,62.87664132077184,66.30531349527278,49.39181501866311,41.3080703832283,60.02630742118143,284.98180095448413,2.0230739939394446,31.933126125850784,0.16697400365709245,0.004970902078843935,0.7684975069874025,0.2431772745385265,0.9701997728572176,0.7781838456971515,0.9936141534260978,0.4207334267024326,0.23614012362295428,0.7560685038791923,,,0.8033897567226083,0.44233953607592386,0.3737193494562133,1.216406457241244,0.4755736579338054,0.36968556003179204,0.4530916046111945,0.16083024792768033,0.4943981060032774,0.9991189013636989
1493670000,1.0,63.742,33.1595,349.356,73.2872,33.49952984369907,62.83547258743093,1.93583,0.21836482752047215,4.60183,1.1831599999999995,0.0,-0.2149000000000001,0.0,-0.0975000000000037,0.0,0.3404999999999987,0.0,0.49450000000000216,0.0,-9.999999999976694E-5,0.0,79.73000000000002,0.0,0.33649999999999736,0.4246699999999999,0.0,0.0,33.4205,-0.2609999999999957,0.0,41.9428,73.7818,0.7348402751282689,0.27189584228018226,0.0017585617286488553,0.08922402552784892,0.908716021562793,0.2323144413092182,0.029881185714250136,0.566518270618751,51.2022,0.005159999999999831,0.0,73.2872,73.6923,73.1347,73.1347,0.5576000000000079,0.5576000000000079,0.4066500000000038,64.538,64.538,59.3805,59.3805,5.157499999999999,5.157499999999999,5.0235499999999975,8.620999999999999,8.620999999999999,8.67445,0.33600000000001273,0.0,73.2538,73.9367,73.1172,73.7755,73.4573,74.0857,0.6829000000000036,0.658299999999997,0.6283999999999992,0.03340000000000032,0.0,8.620999999999999,98.03820399141406,0.04915316127355597,0.31317807596022906,0.283128541861353,1.0,1.0,6.2,11.9,11.9,-130.3,1196.15,-0.700000000000017,0.0,188.916,25.966099999999997,25.95391666666667,312.009,309.21566666666666,25.5648,1110.5149999999999,1127.2975,17.34105,17.35180833333333,-131.7,-130.3,25.666900000000002,0.31247300001867356,0.8963391133565439,0.433481729381249,0.5512062254653571,0.9701188142857499,0.7281041577198177,0.27842145820975456,0.7676855586907818,0.21633095207613431,0.2651597248717311,0.7348402751282689,0.9982414382713511,0.006385846573902176,0.2315024930125975,0.005089477726782115,0.010567802075605466,0.8553819892388452,6.07967,73.7754,25.8862,,17.2652,63.4015,33.4205,-135.38333333333333,0.6115084380722424,0.6249460000373471,0.01017895545356423,17.2652,71.37799999999999,0.0,25.8862,73.2872,6.07967,63.4015,189.252,66.2903,33.49952984369907,-88.59787532293291,62.83547258743093,66.7567523378138,49.28871426941361,41.22316844003326,60.233395751346265,356.34679724507777,1.992256854015365,31.884669552959963,0.09128397843720708,0.005089477726782115,0.9107759744721511,0.2651597248717311,0.9701188142857499,0.7676855586907818,0.9982414382713511,0.433481729381249,0.31247300001867356,0.7281041577198177,,52.00473012421183,0.45514568458925864,0.6230256909888706,0.22640785351668555,1.0920884916279654,0.48743227187023935,0.27826038598592656,0.8041902227018229,0.7747268992876619,0.4553608918016304,0.74298417677574
1493670600,1.0,63.715,32.9907,258.832,73.1525,33.22774232514796,,2.10533,0.23949465109085105,3.33383,-1.2679999999999998,0.0,-0.14280000000000115,0.0,-0.0940000000000012,0.0,-0.026999999999993918,0.0,-0.15609999999999502,0.0,-0.1844999999999999,0.0,-101.32000000000016,0.0,-0.33019999999999783,-0.6303400000000003,0.0,0.0,33.1595,-0.1688000000000045,0.0,41.8,73.637,,0.2927548947258257,,,0.8155053777279327,0.23924545898936544,0.028895131948120545,0.4367515925911236,51.1082,0.16949999999999998,0.0,73.1525,74.0717,72.9808,72.9808,1.0909000000000049,1.0909000000000049,0.5367666666666697,64.8195,64.8195,59.6302,59.6302,5.189300000000003,5.189300000000003,5.071283333333331,8.4753,8.4753,8.57565,0.4519999999999982,0.0,73.1525,73.7818,72.9808,73.5845,73.4573,74.0717,0.6293000000000006,0.6037000000000035,0.6144000000000034,-0.13469999999999516,0.0,8.4753,100.38440163787605,0.09290206318941963,0.23351927427580224,0.31317807596022906,1.0,1.0,11.2,23.0,23.0,-148.9,1094.83,-18.599999999999994,0.0,189.252,25.7255,25.821366666666666,312.009,313.05499999999995,25.556,1099.7199999999998,1125.2316666666666,17.2949,17.326466666666665,-131.7,-148.9,25.663966666666667,0.4305993521570265,0.859082067817067,0.5632484074088764,0.5638006963577213,0.9711048680518795,0.7072451052741743,0.2287744002830473,0.7607545410106346,0.22164900405154042,,,,,,0.004688092554089222,0.010567802075605466,0.8553819892388452,5.44933,73.6539222222222,,,17.0807,,33.1595,-134.26666666666665,0.6115084380722424,0.861198704314053,0.009376185108178444,17.0807,-90.524,0.0,25.556,73.1525,5.44933,63.742,189.704,66.1342,33.22774232514796,-110.98916311700634,,,49.170346866258996,41.14091902749419,,257.84085552823586,2.1184910516437947,31.84207769666122,0.18449462227206723,0.004688092554089222,,,0.9711048680518795,0.7607545410106346,,0.5632484074088764,0.4305993521570265,0.7072451052741743,,,0.6198835733243804,0.2618253406318665,,,0.411669005269729,0.21127161737639447,,0.8480545762186029,0.6376892238231423,0.6053883695689157
