DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494414600,1.0,62.5415,30.1192,348.895,73.4008,29.866558683204303,62.13666947961946,2.0835,0.8167721636377916,-0.255,3.7265,0.0,-0.12839999999999918,0.0,-0.0192999999999941,0.0,0.6067999999999998,0.0,1.016999999999996,0.0,-0.5747999999999998,0.0,110.92999999999984,0.0,-1.0145000000000017,0.6811699999999998,0.0,0.0,29.9773,0.1418999999999997,0.0,42.1228,0.24484221544797025,0.7924117585588282,0.024060720031924276,0.2811579530956184,0.13403902790590005,0.3276862722690639,0.032482404885231575,0.6039799348708808,51.7,-0.11882999999999999,0.0,73.4008,74.3687,73.2582,73.2582,1.1105000000000018,1.1105000000000018,1.979200000000001,81.017,81.017,75.2,75.0313,5.985699999999994,5.985699999999994,6.0077,9.366799999999998,9.366799999999998,10.136233333333331,-0.632000000000005,0.0,72.7647,73.4008,72.6257,73.2582,70.1307,75.5998,0.636099999999999,0.6325000000000074,5.469099999999997,73.2582,74.3687,0.3359999999999985,0.39700000000000557,0.0,0.0,0.346500000000006,0.0,9.366799999999998,97.37880978640281,0.15967493225676063,0.24689176605864668,0.12609266514176046,1.0,1.0,13.4,26.8,26.8,-142.3,1199.36,37.29999999999998,0.0,190.102,27.598300000000002,286.55190000000005,1241.404,17.23998,-142.3,27.763550000000002,0.5530490504744323,0.7612983223600751,0.39602006512911925,0.6500143567781005,0.9675175951147684,0.2075882414411718,0.032330224156146115,0.6723137277309361,0.47517517479613275,0.7551577845520298,0.1068417478893231,0.9759392799680757,0.6893270053702156,0.4279761752234814,0.009462390670122965,0.0275410149099145,0.3122328762480153,6.01167,73.22711428571428,27.2563,,17.8895,61.9347,29.9773,-145.92000000000004,0.7546486285333135,0.8939018990511354,0.01892478134024593,17.8895,135.124,0.0,27.2563,73.4008,6.01167,61.9347,189.47,65.8937,29.866558683204303,-119.84821693855667,62.13666947961946,65.39152232502718,49.9276061116249,41.894284274774286,60.29374637472391,358.2863671935297,2.0564975065752447,31.956716536138913,0.8659609720941,0.009462390670122965,0.7188420469043816,0.7551577845520298,0.9675175951147684,0.6723137277309361,0.9759392799680757,0.39602006512911925,0.5530490504744323,0.2075882414411718,,,,0.3944295295256058,0.31808885463193687,0.7484132411389518,1.165665792960822,0.7722742939948528,0.5162340113065441,1.2210444916703693,0.2825308313522162,0.47970210934672847,0.6358778199414228
1494415200,1.0,62.636,30.2302,312.961,73.4452,30.024895138632466,62.49081712587478,2.31883,0.8167721636377916,2.71733,2.97233,0.0,-0.0227999999999966,0.0,0.0,1.0,0.09450000000000358,0.0,-0.018999999999991246,0.0,0.06119999999999948,0.0,-30.189999999999827,0.0,0.5324999999999989,-0.3601699999999992,0.0,0.0,30.1192,0.11100000000000065,0.0,42.1,0.3454857192021752,0.7977328836550985,0.020903155025931208,0.4158490775603425,0.20613707735500997,0.3277388931737668,0.032475880373599164,0.1895505841966716,51.7,0.23533000000000026,0.0,73.4452,73.6545,73.3115,73.3115,0.3430000000000035,0.3430000000000035,1.857916666666668,80.8482,80.8482,74.9713,74.7743,6.073900000000009,6.073900000000009,6.030150000000001,9.838099999999997,9.838099999999997,10.129416666666664,0.23099999999999454,0.0,72.7647,73.4452,72.6257,73.3115,70.1307,75.5998,0.680499999999995,0.6858000000000004,5.469099999999997,73.3115,73.6545,0.05329999999999302,-0.7142000000000053,0.0,0.0,0.044399999999996,0.0,9.838099999999997,105.5903414628307,0.18127222861187292,0.20790746781238303,0.24689176605864668,1.0,1.0,15.9,32.3,32.3,-158.2,1169.17,-15.899999999999977,0.0,189.47,27.72362,257.0045,1231.1750000000002,17.382870000000004,-158.2,27.771966666666664,0.7458635942031562,0.7612983223600751,0.8104494158033284,0.735080368429367,0.9675241196264008,0.20226711634490144,0.03247751150150727,0.6722611068262332,0.47517517479613275,0.6545142807978248,0.21289327386717138,0.9790968449740688,0.4201614107756816,0.4158490775603425,0.007058895595447708,0.0275410149099145,0.31016116587657533,5.6515,73.19267142857143,27.7888,,17.9507,62.5415,30.1192,-147.18000000000004,0.7255732479791698,0.5082728115936876,0.014117791190895417,17.9507,-35.93399999999997,0.0,27.7888,73.4452,5.6515,62.5415,189.701,65.8747,30.024895138632466,-130.1722362128662,62.49081712587478,65.61618382983524,49.93677911463255,41.88464350660398,59.990328811303534,296.3916923312221,2.2348293035426723,32.10053140208858,0.79386292264499,0.007058895595447708,0.5841509224396575,0.6545142807978248,0.9675241196264008,0.6722611068262332,0.9790968449740688,0.8104494158033284,0.7458635942031562,0.20226711634490144,,,,0.6413870315215136,0.5579543392461311,0.7234377171098519,0.7114578703657966,0.5442740555117653,0.5487829656521919,0.8979516055386965,0.4959956899246047,0.5637778711399879,0.6213408305503405
1494415800,1.0,63.435,30.4537,506.366,73.4748,30.114618534976447,62.5388934464664,1.93383,0.8167721636377916,-3.71333,-6.43066,0.0,0.09919999999999618,0.0,0.07719999999999771,1.0,0.7989999999999995,0.0,1.2135999999999996,0.0,0.14299999999999713,0.0,162.48000000000002,0.0,-0.5409999999999968,1.2776699999999996,0.0,0.0,30.2302,0.22350000000000136,0.0,42.1992,0.1958242941881072,0.7831774229012952,0.007147477836789595,0.09133596299144564,0.05172916555925755,0.3271262791860602,0.032417695939420565,0.9164519407729966,51.7772,-0.38500000000000023,0.0,73.4748,73.4748,73.3278,73.3278,0.14700000000000557,0.14700000000000557,1.4077500000000023,80.7333,80.7333,74.8703,74.7332,6.000100000000003,6.000100000000003,6.048866666666669,9.154100000000003,9.154100000000003,10.032349999999997,0.4480000000000075,0.0,72.7647,73.4748,72.6257,73.3278,73.4635,75.5998,0.7100999999999971,0.7021000000000015,2.1363000000000056,73.3278,73.4635,0.01630000000000109,-0.1910000000000025,0.0,0.0,0.02960000000000207,0.0,9.154100000000003,92.22325425842007,0.1750887912982363,0.35397830658568075,0.20790746781238303,1.0,1.0,10.4,20.5,20.5,-146.1,1331.65,12.099999999999994,0.0,189.701,27.778440000000003,294.6013,1230.0010000000002,17.504460000000005,-146.1,27.430966666666666,0.6653169312041106,0.7612983223600751,0.08354805922700337,0.735080368429367,0.9675823040605794,0.21682257709870478,0.03247751150150727,0.6728737208139398,0.40665842164275,0.8041757058118928,0.2325877351330045,0.9928525221632104,0.40485525959025626,0.4158490775603425,0.004795971273069996,0.0275410149099145,0.3100303976553146,6.92917,73.18142857142857,27.2478,27.2478,18.0937,62.636,30.2302,-146.58,0.8932202878808586,0.6693661375917788,0.009591942546139992,18.0937,193.40499999999997,0.0,27.2478,73.4748,6.92917,62.636,190.149,67.0883,30.114618534976447,-107.81697805232648,62.5388934464664,66.4603400789035,50.01732263698478,41.996959407568326,60.375817747373304,549.0654218090209,1.8768917506364242,32.199036145341765,0.9482708344407424,0.004795971273069996,0.9086640370085544,0.8041757058118928,0.9675823040605794,0.6728737208139398,0.9928525221632104,0.08354805922700337,0.6653169312041106,0.21682257709870478,,,,0.31192868217838127,0.7225168563933536,0.5155832975886745,1.232061516381513,0.7611406209815033,0.40190326825336314,1.2439108362542857,0.6807107993018473,1.1000917902539142,0.5784039104136951
1494416400,1.0,62.1912,30.6295,642.412,73.525,30.340241427085623,62.819881194421306,1.8875,0.8126562349431893,2.01817,5.7315000000000005,0.0,0.16929999999999978,0.0,0.06559999999999633,1.0,-1.2438000000000002,0.0,1.0424000000000007,0.0,0.2551000000000023,0.0,103.92999999999984,0.0,0.12849999999999895,0.4610000000000003,0.0,0.0,30.4537,0.17579999999999885,0.0,42.3685,4.339382693313576E-4,0.7966054722729372,0.3136331469280076,0.8100846043927377,0.08054854823533897,0.34334898944955383,0.03259139503826114,0.6378591344189324,51.8428,-0.04632999999999998,0.0,73.525,73.525,73.4138,73.3763,0.14870000000000516,0.14870000000000516,0.9556166666666688,80.7178,80.7178,74.855,74.666,6.0518,6.0518,6.049716666666669,9.0275,9.0275,9.709299999999999,-0.6630000000000109,0.0,72.7647,73.525,72.6257,73.4138,73.3763,75.5607,0.7603000000000009,0.7881,2.1843999999999966,73.4138,73.3763,0.08599999999999852,-0.08719999999999573,0.0,0.0,0.0502000000000038,0.0,9.0275,97.91857990638879,0.13207179266512137,0.29417851667769424,0.35397830658568075,1.0,1.0,8.6,17.9,17.9,-153.2,1435.58,-7.099999999999994,0.0,190.149,27.588,404.88100000000003,1240.476,17.667740000000006,-153.2,27.470966666666662,0.31411182713846336,0.7612983223600751,0.3621408655810676,0.6500143567781005,0.9674086049617389,0.2033945277270628,0.032509652423488966,0.6566510105504462,0.355016947102931,0.9995660617306686,0.2325877351330045,0.6863668530719924,0.40500621720316243,0.8100846043927377,0.0023715627972060098,0.0275410149099145,0.285708926524764,7.39017,73.224375,27.3763,27.3763,18.3488,63.435,30.4537,-155.88,0.8932202878808586,0.6282236542769267,0.0047431255944120196,18.3488,136.04600000000005,0.0,27.3763,73.525,7.39017,63.435,189.486,68.1307,30.340241427085623,-102.99170080365656,62.819881194421306,64.84537236654343,50.13681814252614,42.34070086689121,61.75868610813641,656.0675212142096,1.9405736234201236,32.46986751864745,0.919451451764661,0.0023715627972060098,0.1899153956072623,0.9995660617306686,0.9674086049617389,0.6566510105504462,0.6863668530719924,0.3621408655810676,0.31411182713846336,0.2033945277270628,,,,0.3901192651875478,0.2827987701909391,1.1001997042963443,0.8500655473527422,0.6211830799314302,0.352496744408971,0.7301763981891477,0.5211387577414828,0.9662175863037197,0.4103958079772058
1494417000,1.0,61.368,30.6008,357.282,73.8302,30.539105124012874,62.31991173449575,2.19833,0.8126562349431893,-2.38633,-4.4045000000000005,0.0,0.37420000000000186,0.0,0.26250000000000284,1.0,-0.8231999999999999,0.0,-0.4119000000000028,0.0,0.6765000000000008,0.0,-223.28999999999996,0.0,0.7471999999999994,-1.3823400000000001,0.0,0.0,30.6295,-0.028700000000000614,0.0,42.7427,0.0,0.8314195538499294,0.637704508680802,0.9282358660993246,0.4702042638783901,0.27321784922475156,0.030464393751528207,0.43654945378605703,52.1053,0.31082999999999994,0.0,73.8302,74.0275,73.6547,73.6547,0.372799999999998,0.372799999999998,0.5285833333333347,80.7495,80.7495,74.9432,74.7258,6.023699999999991,6.023699999999991,6.03475,9.098199999999999,9.098199999999999,9.381866666666665,0.036000000000001364,0.0,73.0543,73.8302,72.9222,73.6547,73.3763,74.3687,0.7759000000000071,0.7325000000000017,0.9924000000000035,73.6547,74.0275,0.24090000000001055,0.6512000000000029,0.0,0.0,0.30519999999999925,0.0,9.098199999999999,99.97941091698945,0.19724592739807884,0.18420814572166064,0.29417851667769424,1.0,1.0,14.7,28.9,28.9,-164.3,1212.29,-11.100000000000023,0.0,189.486,27.67725,396.9478333333333,1230.759,17.85267,-164.3,27.582533333333334,0.787990407053758,0.7612983223600751,0.563450546213943,0.6500143567781005,0.9695356062484718,0.1685804461500706,0.032509652423488966,0.7267821507752484,0.34419235357013755,1.0,0.2325877351330045,0.362295491319198,0.40500621720316243,0.8100846043927377,0.0043632264107585,0.0275410149099145,0.3420193466172368,6.00783,73.32565,28.1235,,19.0253,62.1912,30.6295,-157.28333333333333,0.8932202878808586,0.424019185892484,0.008726452821517,19.0253,-285.13000000000005,0.0,28.1235,73.8302,6.00783,62.1912,189.522,67.7188,30.539105124012874,-125.85462954571977,62.31991173449575,64.14689372855095,50.210193220583655,42.372273962934955,61.75517426576977,357.35557623623407,2.1018449756834827,32.65128091952266,0.5297957361216099,0.0043632264107585,0.07176413390067533,1.0,0.9695356062484718,0.7267821507752484,0.362295491319198,0.563450546213943,0.787990407053758,0.1685804461500706,,,,0.749777111124174,0.4103076563938002,0.840854413829217,0.9308494819684836,0.5303969071816127,0.37155382165624,1.4788775275568118,0.43585679247559295,0.7176406268337886,0.3814761727027505
1494417600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.6725,73.9085,73.5018,73.5018,0.4067000000000007,0.4067000000000007,0.42145000000000243,80.6,80.6,74.8,74.5852,6.014799999999994,6.014799999999994,6.024999999999999,8.7088,8.7088,9.198916666666666,,,73.4008,73.8302,73.2582,73.6547,73.3763,74.3687,0.4294000000000011,0.3965000000000032,0.9924000000000035,,,,,,,,,,,,0.18424015388324227,0.18420814572166064,1.0,1.0,16.9,,33.9,,,,,189.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494418200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.1707,75.1707,74.9433,74.3625,0.8081999999999994,0.8081999999999994,0.3710666666666687,80.8803,80.8803,75.1582,74.9812,5.899100000000004,5.899100000000004,6.010566666666667,9.5275,9.5275,9.2257,,,73.4452,75.1707,73.3115,74.9433,73.3763,74.3625,1.7254999999999967,1.6317999999999984,0.9861999999999966,,,,,,,,,,,,0.2986040976785732,0.18424015388324227,1.0,1.0,11.0,,21.9,,,,,188.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494418800,1.0,63.5205,30.9065,1136.79,76.4705,,,1.76567,0.8141523633755231,0.319833,,,,,,,,,,,,,,,,,,,,,,43.4733,0.007524752665933554,0.8133703415037354,0.16515242754550574,,,0.5854462945988017,0.037668071867309916,0.23794368438424607,52.7888,,,76.4705,77.0225,76.252,76.252,0.7704999999999984,0.7704999999999984,0.44231666666666786,81.2542,81.2542,75.6133,75.4627,5.791499999999999,5.791499999999999,5.963499999999998,8.985199999999999,8.985199999999999,9.083549999999999,,,73.4748,76.4705,73.3278,76.252,73.3763,77.0225,2.9956999999999994,2.924199999999999,3.6461999999999932,76.252,77.0225,,,,,,,8.985199999999999,102.37274643540636,0.11089117730298133,0.20238204251659261,0.2986040976785732,1.0,1.0,8.1,16.9,16.9,-128.8,1648.02,,,190.366,27.7437,660.7125,1256.3277777777778,18.179355555555556,-128.8,28.2272,0.1197548220163976,0.7975443965626683,0.7620563156157539,0.6960448368869362,0.9623319281326901,0.1866296584962646,0.03262836627298804,0.41455370540119824,0.3447882731526604,0.9924752473340664,0.24484221544797025,0.8348475724544943,0.3136331469280076,,0.00885719018268138,0.03615724847958307,,8.86883,73.88582857142858,28.2272,28.2272,19.242,,,-148.10000000000002,0.7832622929198447,0.2395096440327952,0.01771438036536276,19.242,,,28.2272,76.4705,8.86883,,189.579,69.9088,,-102.61890321545724,,67.28696177387731,51.15394622728012,44.41193234299678,62.70394480304147,1110.4420264013088,1.9439733517224869,32.817451633317496,,0.00885719018268138,,0.9924752473340664,0.9623319281326901,0.41455370540119824,0.8348475724544943,0.7620563156157539,0.1197548220163976,0.1866296584962646,,,,,0.3608647177548508,,0.8978034413207637,0.5481888604453421,0.6835832847315662,1.2283547407060087,0.512543055814772,0.9984432970703453,0.31861033802769007
1494419400,1.0,62.2897,31.0018,559.852,76.9173,30.80710792411189,62.88119639890019,2.02083,0.8223949476768324,0.905167,0.585334,0.0,0.4408999999999992,0.0,0.5319999999999965,0.0,-1.230799999999995,0.0,-0.3101000000000056,0.0,0.22129999999999939,0.0,-282.04999999999995,0.0,0.5090000000000003,-1.8066600000000008,0.0,0.0,30.9065,0.09529999999999816,0.0,43.9142,0.005583292507412518,0.8496475116154034,0.657012571004431,0.7890620620262179,0.1969948455135223,0.5847897177706546,0.03129182980623613,0.6887632469260669,53.3208,0.25516000000000005,0.0,76.9173,76.9173,76.7433,76.4082,0.5091000000000037,0.5091000000000037,0.5026666666666675,81.788,81.788,76.2343,76.0242,5.763800000000003,5.763800000000003,5.924116666666665,9.2729,9.2729,9.103349999999999,-0.3499999999999943,0.0,73.525,76.9173,73.4138,76.7433,73.3763,77.0225,3.3922999999999917,3.32950000000001,3.6461999999999932,76.7433,76.4082,0.4913000000000096,-0.6143000000000001,0.0,0.0,0.4467999999999961,0.0,9.2729,97.14429559399967,0.18681368474562352,0.26896158052859087,0.20238204251659261,1.0,1.0,13.3,25.4,25.4,-170.8,1365.97,-42.0,0.0,189.579,28.1158,674.0840000000001,1277.9733333333334,18.4267,-170.8,28.4817,0.8507914948708221,0.7975443965626683,0.31123675307393306,0.6627534309148484,0.9687081701937639,0.15035248838459656,0.03262836627298804,0.4152102822293454,0.4640693536101042,0.9944167074925875,0.24484221544797025,0.342987428995569,0.637704508680802,0.8396224198193845,0.001927825413416279,0.018319580852804343,0.3122328762480153,7.06217,74.4376857142857,28.7362,28.7362,19.4633,63.5205,30.9065,-154.275,0.7926177958795637,0.2984170102583559,0.003855650826832558,19.4633,-576.938,0.0,28.7362,76.9173,7.06217,63.5205,189.229,69.5987,30.80710792411189,-120.04466099109453,62.88119639890019,66.79170616000049,51.61483763288366,44.943989096286316,62.69057981893489,576.3097015390582,1.894908193234978,33.11819134812207,0.8030051544864777,0.001927825413416279,0.21093793797378213,0.9944167074925875,0.9687081701937639,0.4152102822293454,0.342987428995569,0.31123675307393306,0.8507914948708221,0.15035248838459656,,,,0.4554229111043384,0.6406333856841517,0.9475980890808982,0.7773731998691198,0.5047654533226917,0.8041163218467989,1.1093750583804414,0.7798485597623797,0.3862383724055854,0.5997535970845408
1494420000,1.0,61.754,31.1252,581.362,76.345,30.89331577888126,62.338513235898624,1.8645,0.8405335327326664,1.1135,0.20833299999999988,0.0,0.27599999999999625,0.0,0.39699999999999847,0.0,-0.5357000000000056,0.0,-1.0246999999999957,0.0,0.289200000000001,0.0,15.730000000000018,0.0,0.03780000000000072,0.29033,0.0,0.0,31.0018,0.12340000000000018,0.0,44.1902,0.024986443409551695,0.8650101434349264,0.8789731706343682,0.7902348446646232,0.14722424893044028,0.5873963850214279,0.029923517525762278,0.9761968652482071,53.7178,-0.15633000000000008,0.0,76.345,76.345,76.2173,76.2173,0.12770000000000437,0.12770000000000437,0.4991666666666674,81.8,81.8,76.1993,76.014,5.786000000000001,5.786000000000001,5.879816666666665,9.0215,9.0215,9.102349999999998,0.6599999999999966,0.0,73.6725,76.9173,73.5018,76.7433,73.9085,77.0225,3.244799999999998,3.241500000000002,3.11399999999999,76.2173,76.2227,-0.5260000000000105,-0.18549999999999045,0.0,0.0,-0.5722999999999985,0.0,9.0215,89.26718515861158,0.20479700782046925,0.346285170379537,0.26896158052859087,1.0,1.0,10.9,21.6,21.6,-156.8,1381.7,14.0,0.0,189.229,28.465225,658.8215,1314.6855555555555,18.692233333333334,-156.8,28.579133333333335,0.4876658990730729,0.881969222009495,0.023803134751792826,0.6627534309148484,0.9700764824742377,0.13498985656507362,0.03262836627298804,0.4126036149785721,0.5851180061847281,0.9750135565904483,0.2325877351330045,0.1210268293656318,0.6521855554235237,0.8100846043927377,0.0036229496607539232,0.01591608577812909,0.20613707735500997,7.3525,74.85828571428571,28.774,28.774,19.7525,62.2897,31.0018,-155.175,0.9064621428030285,0.9753317981461458,0.0072458993215078465,19.7525,21.50999999999999,0.0,28.774,76.345,7.3525,62.2897,189.889,68.574,30.89331577888126,-113.14476108762375,62.338513235898624,66.553067802497,51.923617697620784,45.226644567295864,62.69704157011513,651.2605936515475,1.8593282076038338,33.361974217431495,0.8527757510695597,0.0036229496607539232,0.20976515533537676,0.9750135565904483,0.9700764824742377,0.4126036149785721,0.1210268293656318,0.023803134751792826,0.4876658990730729,0.13498985656507362,,,,0.6100467232274118,0.28212185444205673,0.592132844053057,1.0225943826057382,0.3792455010986384,0.5743566646114758,1.318140182710969,0.5459652188014988,0.817845075813946,0.4500822313804038
1494420600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1148,76.584,76.0203,76.0203,0.5636999999999972,0.5636999999999972,0.5309833333333339,81.8825,81.8825,76.2705,76.1037,5.77879999999999,5.77879999999999,5.838999999999999,8.7284,8.7284,9.040716666666665,,,73.6725,76.9173,73.5018,76.7433,73.9085,77.0225,3.244799999999998,3.241500000000002,3.11399999999999,,,,,,,,,,,,0.25007425269905575,0.346285170379537,1.0,1.0,14.6,,29.4,,,,,189.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494421200,1.0,63.0297,31.2452,809.968,76.4637,,,1.8385,0.854397704576527,3.01783,,,,,,,,,,,,,,,,,,,,,,44.3003,0.020468412149324156,0.8591478975376505,0.32963812161750916,,,0.8243834458254303,0.06193192864194497,0.31373125238418487,53.938,,,76.4637,76.4637,76.375,76.2423,0.2214000000000027,0.2214000000000027,0.5001000000000009,82.014,82.014,76.426,76.2713,5.742699999999999,5.742699999999999,5.7936499999999995,8.735999999999997,8.735999999999997,9.045249999999998,,,75.1707,76.9173,74.9433,76.7433,74.3625,77.0225,1.7466000000000008,1.8000000000000114,2.6599999999999966,76.375,76.2423,,,,,,,8.735999999999997,101.68454652656561,0.13409898236521078,0.2575835220959998,0.25007425269905575,1.0,1.0,10.6,21.5,21.5,-140.6,1522.62,,,190.177,28.609025,771.9929999999999,1362.9288888888889,18.858722222222223,-140.6,28.73635,0.10334037311309593,0.7816340183214571,0.6862687476158151,0.7241625316157845,0.938068071358055,0.14085210246234953,0.03512973345278553,0.1756165541745697,0.5864213398101148,0.9795315878506758,0.22033325481803873,0.6703618783824908,0.6473585398426165,,0.00767166443518752,0.016528854617868897,,7.9105,75.59195,28.6987,28.6987,19.9627,,,-149.25,0.8026075938495318,0.20668074622619187,0.01534332887037504,19.9627,,,28.6987,76.4637,7.9105,,188.785,69.554,,-113.34728892381946,,67.7358122908601,52.63482854332274,46.41609265305056,62.63327507407985,796.5497488729928,2.037794886390396,33.430950059659345,,0.00767166443518752,,0.9795315878506758,0.938068071358055,0.1756165541745697,0.6703618783824908,0.6862687476158151,0.10334037311309593,0.14085210246234953,,,,,0.41754649134919475,,1.3560885576925066,0.4488314046959053,0.6947107777593368,1.2326426639194263,0.4905563019179738,0.4040509694072041,0.5383068561289366
