DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND63786,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1496079600,1.0,63.3105,36.423,58.3033,78.2233,36.69515817961414,,3.40783,0.6799539245244213,2.579,2.790833,0.0,0.0484999999999971,0.0,0.17300000000000182,0.0,-0.06780000000000541,0.0,-0.30570000000000164,0.0,-0.03999999999999915,0.0,-11.220000000000027,0.0,1.0347000000000008,-0.9353299999999996,0.0,0.0,36.432,-0.009000000000000341,0.0,46.5485,,0.6015470421547096,,,0.7303847875867122,0.29003991826844877,0.04351710358650418,0.6424414817219282,56.1295,0.911,0.0,78.2233,78.4042,78.0407,78.0407,0.36350000000000193,0.36350000000000193,0.31926666666666864,75.0235,75.0235,68.9517,68.9517,6.071799999999996,6.071799999999996,6.08506666666667,11.3659,11.3659,10.662799999999999,-0.8259999999999934,0.0,77.1268,78.2233,76.9462,78.0407,77.2668,78.4042,1.0964999999999918,1.0944999999999965,1.1373999999999995,78.0407,78.4042,0.13169999999999504,0.17719999999999914,0.0,0.0,0.12999999999999545,0.0,11.3659,88.28571992199505,0.08510808424769832,0.0033039444685779564,0.0681648917889529,1.0,1.0,3.9,8.0,8.0,-105.6,1049.83,43.900000000000006,0.0,189.543,33.88,133.08976666666666,1071.2350000000001,23.44578333333333,-105.6,34.23285,0.9341063633853353,0.8320561039285352,0.35755851827807184,0.7652204134814184,0.9564828964134958,0.39845295784529045,0.14450746115122015,0.7099600817315512,0.33316440029344196,,,,,,0.027099099011245735,0.029853885580765203,0.7303847875867122,3.9645,77.30698000000001,,,23.3843,,,36.432,-132.86666666666667,0.6787878313952672,0.13178727322932948,0.05419819802249147,23.3843,0.08510808424769832,-116.49769999999998,0.0,34.7502,78.2233,3.9645,63.3783,188.717,66.1768,36.69515817961414,-92.06761921668505,,,54.6721819978577,46.223482765010274,,66.03933235353797,3.187601280651587,36.95277129084731,0.26961521241328773,0.027099099011245735,,,0.9564828964134958,0.7099600817315512,,0.35755851827807184,0.9341063633853353,0.39845295784529045,,,,0.5922017982001613,0.9611505530800901,,,0.41136540044914865,0.5463280908506414,,1.0348165410999894,0.5760827645580957,1.0540803312395575
1496080200,1.0,63.0862,36.3607,45.5888,78.1978,36.781375321320645,,3.32967,0.678603379277348,1.97817,-0.6008300000000002,0.0,-0.07729999999999393,0.0,-0.19550000000000267,0.0,-0.2242999999999995,0.0,-0.5548000000000002,0.0,-0.07880000000000109,0.0,0.2300000000000182,0.0,-2.805399999999999,0.050169999999999604,0.0,0.0,36.423,-0.062300000000000466,0.0,46.4712,,0.5936592819047847,,,0.9017877954691466,0.2629901720129729,0.056207099163400054,0.9168098670498583,55.934,-0.07816000000000001,0.0,78.1978,78.4032,78.0478,78.0478,0.35540000000000305,0.35540000000000305,0.32506666666666933,74.4653,74.4653,68.6015,68.5458,5.919499999999999,5.919499999999999,6.056483333333334,8.639300000000002,8.639300000000002,10.374683333333333,0.7339999999999804,0.0,77.3983,78.2233,77.2415,78.0478,77.5172,78.4042,0.8249999999999886,0.8062999999999931,0.8870000000000005,78.0478,78.4032,0.007099999999994111,-0.0010000000000047748,0.0,0.0,-0.02549999999999386,0.0,8.639300000000002,61.26488209907757,0.11756134377171723,9.018230471811412E-4,0.0033039444685779564,1.0,1.0,4.1,8.1,8.1,-105.6,1050.06,0.0,1.0,188.717,33.3962,111.214525,1068.21,23.425742857142854,-105.6,33.47016666666667,0.8986272833495254,0.8314594990000621,0.0831901329501416,0.7529935426184107,0.9437929008366,0.4063407180952153,0.14428994624833036,0.7370098279870271,0.33163358169325774,,,,,,0.02709242388553414,0.05418484777106828,0.8589370434985379,4.01467,77.70070000000001,,,23.3055,,,36.423,-126.05000000000001,0.7878268804152844,0.2027454333009493,0.05418484777106828,23.3055,0.11756134377171723,-12.714500000000001,0.0,31.9448,78.1978,4.01467,63.3105,189.451,65.622,36.781375321320645,-92.12355889444302,,,54.58729686132295,46.01613204638518,,74.41261361814716,3.153757264052974,36.859160811752034,0.0982122045308534,0.02709242388553414,,,0.9437929008366,0.7370098279870271,,0.0831901329501416,0.8986272833495254,0.4063407180952153,,,,0.7275488283558846,1.051251287458293,,,0.37177540900172934,0.535054046081722,,0.5186272382288574,0.5836312211244565,0.8535606251026974
1496080800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9488,78.1408,77.805,77.805,0.3357999999999919,0.3357999999999919,0.33508333333333457,74.008,74.008,68.3595,68.1545,5.853499999999997,5.853499999999997,6.019633333333333,8.2132,8.2132,10.116383333333333,,,77.6183,78.2233,77.441,78.0478,77.748,78.4042,0.6049999999999898,0.6067999999999927,0.6561999999999983,,,,,,,,,,,,2.9200083991923475E-4,9.018230471811412E-4,1.0,1.0,1.6,,3.5,,,,,189.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496081400,1.0,62.5572,36.0402,68.2592,77.8393,,,3.15983,0.6523630121390775,-0.653,,,,,,,,,,,,,,,,,,,,,,46.1,,0.6221156623467474,,,,0.373718713192814,0.2488642994432817,0.8654233239976845,55.1,,,77.8393,78.0037,77.706,77.706,0.29769999999999186,0.29769999999999186,0.33353333333333285,74.2727,74.2727,68.4103,68.2927,5.980000000000004,5.980000000000004,5.999916666666666,10.790700000000001,10.790700000000001,10.153216666666667,,,77.7542,78.2233,77.5722,78.0478,77.903,78.4042,0.4690999999999974,0.4756,0.5011999999999972,77.706,78.0037,,,,,,,10.790700000000001,74.8152178792258,0.18297639123102868,0.005192324666294327,2.9200083991923475E-4,1.0,1.0,9.6,16.7,16.7,-115.4,1051.21,,,188.503,33.623175,86.738075,1058.9528571428573,23.398885714285715,-115.4,33.0135,0.7927824811335433,0.8314594990000621,0.13457667600231546,0.7529935426184107,0.7511357005567183,0.3778843376532526,0.14516000585988953,0.626281286807186,0.33775685609399453,,,,,,0.23287229086139338,0.05419819802249147,,4.151,77.9504,,,23.2915,,,,-119.025,0.8654233239976845,0.41443503773291335,0.46574458172278677,23.2915,0.18297639123102868,,,34.0822,77.8393,4.151,,189.541,64.9643,,-110.1835874346383,,,54.79099809328597,46.25001397432919,,91.23705301532482,3.05822117329335,36.723152867270564,,0.23287229086139338,,,0.7511357005567183,0.626281286807186,,0.13457667600231546,0.7927824811335433,0.3778843376532526,,,,,0.4221095092258395,,,0.49493978597147487,0.35270803648932636,,0.6720931568062858,0.4555679642594675,0.5691904595139311
1496082000,1.0,63.2462,36.0277,460.888,78.025,36.201861286073466,62.53517428891026,2.06633,0.6465602623359732,10.865,11.518,0.0,0.1021999999999963,0.0,0.057800000000000296,0.0,0.6890000000000001,0.0,2.1609000000000123,0.0,0.0057000000000009265,0.0,250.97000000000003,0.0,-1.171199999999999,2.61367,0.0,0.0,36.0402,-0.012499999999995737,0.0,46.2022,0.38584925321165464,0.6465602623359732,0.0012598885559246265,0.15971357008687004,0.581768476621801,0.3442926544658258,0.22765454986473543,0.7717921327278517,55.1578,-1.0935000000000001,0.0,78.025,78.1505,77.8998,77.8998,0.2506999999999948,0.2506999999999948,0.3201833333333302,74.4532,74.4532,68.5583,68.444,6.009199999999993,6.009199999999993,5.98478333333333,9.613800000000001,9.613800000000001,9.819016666666666,0.13900000000001,0.0,77.8393,78.2233,77.706,78.0478,78.0037,78.4042,0.38400000000000034,0.3417999999999921,0.40050000000000807,77.8998,78.1505,0.19379999999999598,0.14679999999999893,0.0,0.0,0.1857000000000113,0.0,9.613800000000001,95.37932304399905,0.11724075232051231,0.33807825238060907,0.005192324666294327,1.0,1.0,13.1,26.299999999999997,26.299999999999997,-158.4,1302.18,-43.0,1.0,189.541,33.480740000000004,161.56806,1092.4814285714285,23.36951428571428,-158.4,33.4966,0.9010534022699819,0.8314594990000621,0.22820786727214823,0.6891216843481658,0.7723454501352646,0.35343973766402687,0.22765454986473543,0.6557073455341742,0.3442926544658258,0.6141507467883454,0.38584925321165464,0.9987401114440754,0.0012598885559246265,0.15971357008687004,0.006889582255552741,0.05419819802249147,0.8589370434985379,6.76467,77.96283333333334,32.911,32.911,23.2972,62.5572,62.5572,36.0402,-126.9,0.8654233239976845,0.19789319546003625,0.013779164511105483,23.2972,0.11724075232051231,392.62879999999996,0.0,32.911,78.025,6.76467,62.5572,189.68,67.1252,36.201861286073466,-129.1077724956553,62.53517428891026,66.91813602323795,54.77243466710862,46.22764811443754,59.405889556877405,483.2158431103454,1.8901675620126195,36.82836434959172,0.41823152337819897,0.006889582255552741,0.84028642991313,0.6141507467883454,0.7723454501352646,0.6557073455341742,0.9987401114440754,0.22820786727214823,0.9010534022699819,0.35343973766402687,,,99.99994343643593,0.07548567354901552,0.48568404841133167,1.810300963540944,1.3926937612119623,0.419246374350176,0.279921494756732,1.0223465480792269,0.41291647095019757,0.8011763485506205,0.858890799781556
1496082600,1.0,63.1033,36.0,762.384,78.415,36.195870290110875,62.85424224685781,1.82383,0.6451386752274268,-3.268,-14.133,0.0,0.278100000000002,0.0,0.23870000000000147,0.0,-0.14290000000000447,0.0,2.619099999999989,0.0,-0.09789999999999921,0.0,238.89999999999986,0.0,-0.8700000000000045,1.1800000000000006,0.0,0.0,36.0277,-0.027700000000002944,0.0,46.4803,0.0,0.6451386752274268,0.014075156582320614,0.3592906522323337,0.6271139677020299,0.3376415047303444,0.18009766426417373,0.6085897690349745,55.3965,-0.24249999999999972,0.0,78.415,78.5393,78.2898,78.2898,0.2494999999999976,0.2494999999999976,0.3087666666666635,74.7997,74.7997,68.9425,68.9062,5.893500000000003,5.893500000000003,5.954583333333332,8.841699999999996,8.841699999999996,9.577433333333333,-0.15300000000002,0.0,77.8393,78.415,77.706,78.2898,78.0037,78.5393,0.5757000000000119,0.5837999999999965,0.5356000000000023,78.2898,78.5393,0.39000000000000057,0.38880000000000337,0.0,0.0,0.39000000000000057,0.0,8.841699999999996,98.59511740969431,0.07823119147806012,0.34086770804047944,0.33807825238060907,1.0,1.0,6.2,12.4,12.4,-136.1,1541.08,22.30000000000001,1.0,189.68,33.14584,279.08466,1157.9614285714285,23.330485714285707,-136.1,33.011399999999995,0.10953608479755518,0.6542194000305356,0.3914102309650255,0.3914102309650255,0.8199023357358263,0.35486132477257315,0.22765454986473543,0.6623584952696556,0.3442926544658258,1.0,0.38584925321165464,0.9859248434176794,0.014075156582320614,0.3592906522323337,0.005903031599307414,0.05419819802249147,0.8589370434985379,7.94467,78.13228333333333,32.041,32.041,23.1993,63.2462,63.2462,36.0277,-124.22000000000001,0.8654233239976845,0.21907216959511036,0.011806063198614828,23.1993,0.07823119147806012,301.49600000000004,0.0,32.041,78.415,7.94467,63.2462,189.527,69.7443,36.195870290110875,-101.00841601418159,62.85424224685781,66.33228074899,54.80623038493914,46.472500530684044,60.59051078798219,773.2472155107339,2.016852186967782,36.76052772104722,0.37288603229797007,0.005903031599307414,0.6407093477676663,1.0,0.8199023357358263,0.6623584952696556,0.9859248434176794,0.3914102309650255,0.10953608479755518,0.35486132477257315,,,,0.25976608787537414,0.7623914945402018,1.2126985427854877,1.1017829119048612,0.6498637280175403,0.4321483511161341,0.9777174703303259,0.5226489636648735,0.18707441059719718,0.6015986648818156
1496083200,1.0,62.6463,36.0,588.178,78.2572,36.19237399726415,62.76541751592595,1.9435,0.6462048655588366,5.55967,8.82767,0.0,0.3813999999999993,0.0,0.4299999999999997,0.0,-0.45700000000000074,0.0,0.370900000000006,0.0,0.015000000000000568,0.0,-125.16999999999985,0.0,-0.31079999999999686,-0.7523400000000002,0.0,0.0,36.0,0.0,1.0,46.8617,0.0,0.6550773899843976,0.25823373120183246,0.5540802720151776,0.6135143973772109,0.33764946154664377,0.07875509724016272,0.2259812102600034,55.8265,0.11966999999999994,0.0,78.2572,78.3743,78.1567,78.1567,0.21760000000000446,0.21760000000000446,0.28444999999999726,75.205,75.205,69.4115,69.3745,5.830500000000001,5.830500000000001,5.914366666666666,8.515899999999998,8.515899999999998,9.102433333333332,-0.11099999999999,0.0,77.8393,78.415,77.706,78.2898,78.0037,78.5393,0.5757000000000119,0.5837999999999965,0.5356000000000023,78.1567,78.3743,-0.13309999999999889,-0.16499999999999204,0.0,0.0,-0.15780000000000882,0.0,8.515899999999998,103.01156219153818,0.0684081514613484,0.334645105397474,0.34086770804047944,1.0,1.0,6.4,13.0,13.0,-145.9,1415.91,-9.800000000000011,1.0,189.527,32.54184,385.05960000000005,1190.205,23.3159625,-145.9,32.227399999999996,0.5444346574973622,0.7871494742576804,0.7740187897399966,0.6146938210023807,0.9212449027598373,0.34492261001560237,0.215765328464595,0.6623505384533562,0.3426318562360303,1.0,0.38584925321165464,0.7417662687981675,0.25823373120183246,0.5540802720151776,0.003948278344707392,0.054194860459635674,0.8160862915279294,7.19233,78.15012857142857,31.7302,31.7302,23.2143,63.1033,63.1033,36.0,-132.28,0.8460242131020845,0.9111306850052756,0.007896556689414785,23.2143,0.0684081514613484,-174.20600000000002,0.0,31.7302,78.2572,7.19233,63.1033,189.416,70.1152,36.19237399726415,-102.30391457611273,62.76541751592595,65.49118155859105,54.68326215013815,46.8118867363126,62.05533320760836,570.9825067076941,1.9200909907981436,36.85096256392842,0.3864856026227891,0.003948278344707392,0.4459197279848224,1.0,0.9212449027598373,0.6623505384533562,0.7417662687981675,0.7740187897399966,0.5444346574973622,0.34492261001560237,,,,0.16052661459357537,0.770747703087179,0.9284983656757533,0.8192394747076995,0.6134672482113739,0.8836414998287091,0.8760929257867273,0.5696599482397455,0.8063492266583596,1.158699165210857
1496083800,1.0,61.7632,36.0,538.292,77.9657,36.18799021399205,62.54021280655455,1.84683,0.6508188261601854,-4.05417,-9.61384,0.0,0.2190000000000012,0.0,0.2727000000000004,0.0,-0.8830999999999989,0.0,-0.8032000000000039,0.0,-0.013500000000000512,0.0,-37.26999999999998,0.0,-0.18349999999999866,-0.1070000000000002,0.0,0.0,36.0,0.0,2.0,47.0807,0.0,0.6600334224539659,0.8194970105108385,0.8666894097086982,0.6066057131218303,0.531691074496773,0.06418087771139547,0.5396034225437254,56.0992,-0.09667000000000003,0.0,77.9657,77.9975,77.831,77.831,0.1664999999999992,0.1664999999999992,0.2529666666666633,75.4343,75.4343,69.6073,69.5972,5.837099999999992,5.837099999999992,5.900633333333332,8.3459,8.3459,9.05353333333333,-0.35900000000000887,0.0,77.8393,78.415,77.706,78.2898,77.9975,78.5393,0.5757000000000119,0.5837999999999965,0.541799999999995,77.831,77.9975,-0.32569999999999766,-0.3768000000000029,0.0,0.0,-0.2914999999999992,0.0,8.3459,98.73267106833045,0.06304731042873092,0.3410641602841046,0.334645105397474,1.0,1.0,6.4,12.8,12.8,-135.0,1378.64,10.900000000000006,0.0,189.416,32.46222,483.60024000000004,1211.1422222222222,23.303166666666666,-135.0,31.77263333333333,0.31429096043439403,0.7428394495152988,0.46039657745627466,0.5747591309022202,0.9358191222886045,0.3399665775460341,0.20387610706445458,0.468308925503227,0.3590056838293199,1.0,0.289386939908741,0.18050298948916157,0.679181190683587,0.788537125285318,0.006584526426997757,0.05419152289677988,0.7732355395573208,7.08533,78.127075,31.5467,31.5467,23.2008,62.6463,62.6463,36.0,-138.16,0.8266251022064844,0.6285819208687881,0.013169052853995514,23.2008,0.06304731042873092,-49.88599999999997,0.0,31.5467,77.9657,7.08533,62.6463,189.057,69.312,36.18799021399205,-101.85523807782852,62.54021280655455,65.26842141330096,54.8377213770279,47.79724645400538,62.58334445600893,545.2014962984861,1.9002041037741393,36.89184813146,0.39339428687816974,0.006584526426997757,0.1333105902913018,1.0,0.9358191222886045,0.468308925503227,0.18050298948916157,0.46039657745627466,0.31429096043439403,0.3399665775460341,,,,0.30935972739786965,0.7709194883051378,0.6108057588043638,0.7959775473348423,0.9504488510659144,0.65334172778017,1.222190718178987,0.8648971178478164,0.9040634885142144,0.5505739554098278
1496084400,1.0,61.8362,35.974,615.818,77.815,36.20071129109496,62.0920084466333,1.929,0.6575554062191817,3.26017,7.31434,0.0,0.09960000000000235,0.0,0.10079999999999956,0.0,0.0730000000000004,0.0,-0.3649999999999949,0.0,-0.1183000000000014,0.0,40.50999999999999,0.0,-0.0884999999999998,0.13949999999999996,0.0,0.0,36.0,-0.026000000000003354,2.0,47.1803,0.0,0.668325202313037,0.807709053492099,0.6117568943349769,0.6764746326872546,0.5315961553888064,0.050219290743521494,0.1684507860279385,56.2,0.08217000000000008,0.0,77.815,77.8495,77.6723,77.6723,0.17719999999999914,0.17719999999999914,0.22653333333333117,75.632,75.632,69.7973,69.7973,5.834699999999998,5.834699999999998,5.897499999999998,8.375700000000002,8.375700000000002,9.080616666666666,0.1640000000000157,0.0,77.815,78.415,77.6723,78.2898,77.8495,78.5393,0.6000000000000085,0.6174999999999926,0.6897999999999911,77.6723,77.8495,-0.15869999999999607,-0.14799999999999613,0.0,0.0,-0.1507000000000005,0.0,8.375700000000002,104.41195731280038,0.13293779922849397,0.2952578788066477,0.3410641602841046,1.0,1.0,9.5,19.0,19.0,-148.9,1419.15,-13.900000000000006,0.0,189.057,32.29488333333333,505.6365333333333,1252.1233333333332,23.266633333333328,-148.9,31.578366666666668,0.4880726374463494,0.8712950920026689,0.8315492139720615,0.7315702370440812,0.9497807092564785,0.3316747976869629,0.20387610706445458,0.4684038446111935,0.45265743429081023,1.0,0.19292462660582732,0.19229094650790107,0.8136030320014687,0.7392231520218375,0.005635576855667699,0.05419152289677988,0.7303847875867122,7.22483,78.0922875,31.4582,31.4582,23.0825,61.7632,61.7632,36.0,-139.95,0.8186077283627682,0.9761452748926988,0.011271153711335398,23.0825,0.13293779922849397,77.52599999999995,0.0,31.4582,77.815,7.22483,61.7632,189.221,68.947,36.20071129109496,-114.4637092026943,62.0920084466333,65.50863778741302,54.789807574643085,47.901860849248266,62.617841796576045,589.796433137552,1.9197543361376086,36.87745384007968,0.32352536731274545,0.005635576855667699,0.38824310566502307,1.0,0.9497807092564785,0.4684038446111935,0.19229094650790107,0.8315492139720615,0.4880726374463494,0.3316747976869629,,,,0.26014749401878945,0.8072675868778896,0.4538439813574671,0.6701439762273307,0.9462062711736096,0.6720949856269217,1.3517604879666145,0.8372681606691939,0.6049527617140377,0.4217208080588792
1496085000,1.0,63.2975,35.9,789.046,77.9508,36.163917744810774,62.13629205384271,1.858,0.6621063674187337,-0.302,-3.56217,0.0,-0.04650000000000176,0.0,0.05279999999999774,0.0,1.4613000000000014,0.0,1.6101999999999919,0.0,-0.23600000000000065,0.0,139.51,0.0,0.016499999999997073,0.7811700000000004,0.0,0.0,35.974,-0.07399999999999807,2.0,47.1338,5.412656697170171E-4,0.6842271414775649,0.2092402753250434,0.02838518463381845,0.7330717847107209,0.7340437287678188,0.05018229812199215,0.4615008714930001,56.2528,-0.07099999999999995,0.0,77.9508,78.0068,77.796,77.796,0.21079999999999188,0.21079999999999188,0.21204999999999785,76.0513,76.0513,70.3147,70.3147,5.736599999999996,5.736599999999996,5.85693333333333,8.6282,8.6282,8.7202,0.27299999999999613,0.0,77.815,78.415,77.6723,78.2898,77.8495,78.5393,0.6000000000000085,0.6174999999999926,0.6897999999999911,77.796,78.0068,0.12369999999999948,0.15729999999999222,0.0,0.0,0.13580000000000325,0.0,8.6282,99.96200468036162,0.06489283037721708,0.3326308621811275,0.2952578788066477,1.0,1.0,6.9,13.8,13.8,-135.0,1558.66,13.900000000000006,0.0,189.221,31.8603,625.7676666666667,1282.777,23.22462,-135.0,31.4932,0.1384832606726346,0.8513772955013654,0.5384991285069999,0.7103459606961235,0.9498177018780078,0.3157728585224351,0.19198688566431416,0.2659562712321812,0.5316198851657981,0.999458734330283,0.09686826255520142,0.7907597246749566,0.8106560427467838,0.6754900231784072,0.006798124596188024,0.054188185333924076,0.7324000354297187,8.006,78.058225,31.4747,31.4747,22.8465,61.8362,61.8362,35.974,-143.21666666666667,0.7951999305453099,0.2769665213452692,0.013596249192376049,22.8465,0.06489283037721708,173.22800000000007,0.0,31.4747,77.9508,8.006,61.8362,189.494,70.5572,36.163917744810774,-103.24633954694616,62.13629205384271,67.34460198604486,54.8597410687229,48.94629412010172,62.61238294998693,789.3459145032681,2.015954141617587,36.866449905653376,0.26692821528927907,0.006798124596188024,0.9716148153661816,0.999458734330283,0.9498177018780078,0.2659562712321812,0.7907597246749566,0.5384991285069999,0.1384832606726346,0.3157728585224351,,,,0.3262097691695985,0.385061971452969,0.6795105607406935,1.5685132451131814,0.30275928549632364,0.48507146616145186,1.9040779970621142,0.7704090101527835,0.47195057574758176,0.526108077038596
1496085600,1.0,63.2447,35.841,867.424,78.3915,36.07282131619963,62.89983383009106,1.783,0.668325202313037,-0.636333,-0.33433300000000005,0.0,0.06620000000000203,0.0,0.13969999999999771,0.0,-0.05279999999999774,0.0,0.8555000000000064,0.0,-0.2102000000000004,0.0,38.27999999999997,0.0,0.06750000000000256,0.25916999999999923,0.0,0.0,35.9,-0.0589999999999975,2.0,47.2,0.0,0.6783190834061322,0.20559455605439692,0.3197370706358309,0.6824882871241988,0.7812979320713054,0.044336472785353465,0.47591153665987995,56.3925,-0.07500000000000018,0.0,78.3915,78.4563,78.2015,78.2015,0.254800000000003,0.254800000000003,0.21273333333333255,76.5975,76.5975,70.9232,70.9232,5.674300000000002,5.674300000000002,5.801116666666665,8.905900000000003,8.905900000000003,8.602216666666667,-0.14500000000001023,0.0,77.815,78.415,77.6723,78.2898,77.8495,78.5393,0.6000000000000085,0.6174999999999926,0.6897999999999911,78.2015,78.4563,0.4054999999999893,0.44950000000000045,0.0,0.0,0.44069999999999254,0.0,8.905900000000003,99.93546339364502,0.059814740652642355,0.24901372489319057,0.3326308621811275,1.0,1.0,5.8,11.899999999999999,11.899999999999999,-128.9,1596.94,6.099999999999994,0.0,189.494,31.632166666666667,693.5236666666666,1311.3372727272729,23.171136363636364,-128.9,31.491699999999998,0.09539454396314999,0.8314594990000621,0.52408846334012,0.6891216843481658,0.9556635272146465,0.32168091659386777,0.18009766426417373,0.21870206792869457,0.531691074496773,1.0,5.412656697170171E-4,0.7944054439456031,0.807709053492099,0.6117568943349769,0.00787100513950218,0.05418484777106828,0.7317282861487165,8.26517,78.08243749999998,31.5422,31.5422,22.6363,63.2975,63.2975,35.9,-138.29999999999998,0.7717921327278517,0.19078908792629998,0.01574201027900436,22.6363,0.059814740652642355,78.37799999999993,0.0,31.5422,78.3915,8.26517,63.2975,189.349,71.4127,36.07282131619963,-98.82607512531217,62.89983383009106,67.84570643905352,54.942225903576116,49.52981744577553,62.55035833682765,867.9841675254194,1.9967269161868852,36.79622420941676,0.31751171287580116,0.00787100513950218,0.6802629293641691,1.0,0.9556635272146465,0.21870206792869457,0.7944054439456031,0.52408846334012,0.09539454396314999,0.32168091659386777,99.99994343643593,,,0.40551024077684567,0.10757338647119565,0.5841458120339216,1.5744418295158167,0.6073914405262201,0.874415836592348,1.5890467606207053,0.8148235872726742,0.5849330614700559,0.3721630789402719
