DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1495563000,1.0,63.976,38.725,830.63,79.8553,38.97744809666341,63.40032348883545,1.837,0.8332397855501338,4.28333,2.6261600000000005,0.0,0.13750000000000284,0.0,0.26769999999999783,0.0,0.2394999999999996,0.0,0.2248000000000019,0.0,-0.17250000000000298,0.0,53.659999999999854,0.0,-0.03949999999999676,0.28200000000000003,0.0,0.0,38.815,-0.0899999999999963,0.0,49.6282,0.003764137082785224,0.8066395750243582,0.03943744238821789,0.202262755300609,0.6858810547061926,0.9031773489812946,0.735358070990443,0.459503535560311,56.385,0.02400000000000002,0.0,79.8553,79.8648,79.6257,79.6257,0.23910000000000764,0.23910000000000764,0.28541666666667,76.2595,76.2595,71.3223,71.3223,4.937200000000004,4.937200000000004,5.2012500000000035,7.474300000000003,7.474300000000003,7.0738,0.046999999999997044,0.0,78.2507,79.8553,78.0527,79.6257,78.3285,79.8648,1.604600000000005,1.5729999999999933,1.5362999999999971,79.6257,79.8648,0.08249999999999602,0.0062999999999959755,0.0,0.0,0.06629999999999825,0.0,7.474300000000003,99.98354635886464,0.06740955762693969,0.30932184263436413,0.3220583079794377,1.0,1.0,8.9,18.1,18.1,-139.9,1592.05,11.699999999999989,0.0,189.812,35.02208333333333,754.6913333333333,1423.4518181818182,28.2874,-139.9,35.06133333333333,0.21848844731281925,0.7927757472133456,0.540496464439689,0.5712184056273767,0.2646419290095569,0.19336042497564174,0.7422441381280662,0.0968226510187054,0.859493812638166,0.9962358629172148,0.0029452252657598266,0.9605625576117821,0.5516098232364427,0.6460372326768664,0.012325397947610056,0.02364987062291564,0.615824329786635,8.24033,78.6399111111111,35.048,35.048,27.5737,63.7365,63.7365,38.815,-145.34999999999997,0.7718986101578309,0.4369768946256385,0.024650795895220113,27.5737,90.00699999999995,0.0,35.048,79.8553,8.24033,63.7365,189.859,72.306,38.97744809666341,-121.83560450738429,63.40032348883545,69.78910884147221,57.02081881438041,54.98775639659161,62.66587774588485,830.7666913700701,1.9326715012278188,40.31884640050867,0.31411894529380735,0.012325397947610056,0.797737244699391,0.9962358629172148,0.2646419290095569,0.0968226510187054,0.9605625576117821,0.540496464439689,0.21848844731281925,0.19336042497564174,91.46749201440116,,,0.6922341908137043,0.5092289976901608,0.578011710868344,0.7754972776247453,0.7398510307172632,0.9467680555651277,0.691499933072046,0.8197849846537196,0.8387325577995755,0.14255389609511498
1495563600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.3823,80.3823,80.1305,80.1305,0.2518000000000029,0.2518000000000029,0.2814166666666698,76.4638,76.4638,71.5737,71.5645,4.899300000000011,4.899300000000011,5.126583333333338,7.545800000000003,7.545800000000003,7.191516666666667,,,78.3108,80.3823,78.0988,80.1305,78.3845,80.3737,2.0715000000000003,2.0317000000000007,1.9891999999999967,,,,,,,,,,,,0.2163128316064228,0.30932184263436413,1.0,1.0,7.8,,15.2,,,,,189.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495564200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5618,82.5618,82.2025,82.2025,0.3593000000000046,0.3593000000000046,0.2936833333333363,76.8432,76.8432,72.1105,72.0105,4.832700000000003,4.832700000000003,5.046283333333337,7.693200000000001,7.693200000000001,7.370216666666666,,,78.6758,82.5618,78.4602,82.2025,78.7747,82.2877,3.88600000000001,3.7423,3.5130000000000052,,,,,,,,,,,,0.14232645485043097,0.2163128316064228,1.0,1.0,8.6,,16.3,,,,,189.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495564800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.1933,84.1933,83.7987,83.7987,0.39459999999999695,0.39459999999999695,0.3070333333333366,77.4398,77.4398,72.8288,72.6758,4.76400000000001,4.76400000000001,4.9640333333333375,7.845800000000004,7.845800000000004,7.517616666666667,,,79.3398,84.1933,79.1137,83.7987,79.3958,83.9158,4.853499999999997,4.685000000000002,4.52000000000001,,,,,,,,,,,,0.10839893412668673,0.14232645485043097,1.0,1.0,7.8,,16.4,,,,,189.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495565400,1.0,65.686,38.4967,925.462,84.2582,,,1.78383,0.8133767042016169,3.30617,,,,,,,,,,,,,,,,,,,,,,50.2965,0.004383658408746993,0.8062717641074688,5.585841717988815E-4,,,0.9110775504867489,0.2791165454969279,0.4301233419888999,57.9555,,,84.2582,84.2582,83.9537,83.9537,0.30450000000000443,0.30450000000000443,0.3107666666666707,77.8683,77.8683,73.2913,73.181,4.687300000000008,4.687300000000008,4.869783333333338,8.015999999999998,8.015999999999998,7.652733333333334,,,79.789,84.2582,79.5432,83.9537,79.8585,84.1157,4.469200000000001,4.410499999999999,4.257199999999997,83.9537,84.1157,,,,,,,8.015999999999998,100.34505976429905,0.07922002855908471,0.18652722497104293,0.10839893412668673,1.0,1.0,7.3,13.8,13.8,-140.0,1618.46,,,189.594,34.955333333333336,832.2383333333333,1507.79,27.94673333333333,-140.0,34.7305,0.18078958625261385,0.6833782560049728,0.5698766580111001,0.5551865612253946,0.7208834545030721,0.1937282358925312,0.7382187686399583,0.08892244951325114,0.8955828108110692,0.995616341591253,0.0029455624487775833,0.9994414158282011,0.5546561561108074,,0.00736846364031726,0.019438171752752476,,8.49467,80.03815,34.7305,34.7305,26.7145,,,,-143.83333333333331,0.7375618308620941,0.3615791725052277,0.01473692728063452,26.7145,,,34.7305,84.2582,8.49467,,189.36,73.9378,,-111.15420313567188,,71.37630097889647,57.71303571830389,55.8922914370319,62.72803038165218,922.2795842404416,1.9088709744537553,40.085052522273855,,0.00736846364031726,,0.995616341591253,0.7208834545030721,0.08892244951325114,0.9994414158282011,0.5698766580111001,0.18078958625261385,0.1937282358925312,,,,,0.4460282779511128,,0.9597323314530842,0.5835081148093585,0.8413942238765646,0.6638736552530768,0.8988792439837543,0.7700861018245061,0.6578227293183319
1495566000,1.0,65.8688,38.413,918.227,84.864,38.67125810478284,64.8500905527664,1.778,0.8066414224772096,3.49383,0.18766000000000016,0.0,0.14750000000000085,0.0,0.3539999999999992,0.0,0.18279999999998608,0.0,0.048500000000004206,0.0,-0.21470000000000056,0.0,-14.160000000000082,0.0,-0.15500000000000114,-0.08499999999999908,0.0,0.0,38.4967,-0.08370000000000033,0.0,50.444,0.007435536232377249,0.7991693301945522,5.4604153533655E-4,0.04363939364984393,0.6889356292905477,0.9160460674544021,0.3161382482929296,0.27565145385915457,58.3095,-0.005830000000000002,0.0,84.864,84.864,84.5603,84.5603,0.3037000000000063,0.3037000000000063,0.3088333333333371,78.1722,78.1722,73.6328,73.607,4.565200000000004,4.565200000000004,4.780950000000006,8.075699999999998,8.075699999999998,7.775133333333334,0.13399999999998613,0.0,79.8553,84.864,79.6257,84.5603,79.8648,84.7563,5.008700000000005,4.934600000000003,4.8914999999999935,84.5603,84.7563,0.6066000000000003,0.6405999999999921,0.0,0.0,0.6058000000000021,0.0,8.075699999999998,102.15437123893471,0.09061877576646885,0.19182735144047577,0.18652722497104293,1.0,1.0,9.0,18.4,18.4,-149.6,1604.3,-9.599999999999994,0.0,189.36,34.784666666666666,891.4396666666667,1538.2155555555553,27.69724444444444,-149.6,34.653,0.11523713049402955,0.5054788297111192,0.7243485461408454,0.5705475318192383,0.6838617517070704,0.20083066980544784,0.7382187686399583,0.08395393254559788,0.9071274497340218,0.9925644637676228,0.0040738977457661085,0.9994539584646635,0.5212093985885248,0.5203408367722446,0.006985792793237945,0.019438171752752476,0.673025594450113,8.40967,81.13034999999999,34.5755,34.5755,26.4998,65.686,65.686,38.4967,-143.16666666666666,0.6605458022124375,0.2304742609880591,0.01397158558647589,26.4998,-7.235000000000014,0.0,34.5755,84.864,8.40967,65.686,189.494,73.9863,38.67125810478284,-120.22132682544128,64.8500905527664,71.68371764481194,58.18599676486285,56.41722337611451,62.86698775760597,898.8621718911139,1.9630914897875011,39.91452748114097,0.3110643707094522,0.006985792793237945,0.9563606063501561,0.9925644637676228,0.6838617517070704,0.08395393254559788,0.9994539584646635,0.7243485461408454,0.11523713049402955,0.20083066980544784,76.5336974503832,,,0.8051005490694053,0.13352994663679135,0.9858423285355785,1.1511386534144197,0.6687078480164569,0.7056464507641649,0.5394336795522797,0.5069816840140685,0.23246670319198012,0.34310720923307275
1495566600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.7287,84.7287,84.488,84.488,0.2407000000000039,0.2407000000000039,0.30910000000000315,78.5763,78.5763,74.1982,74.1357,4.440600000000003,4.440600000000003,4.69818333333334,9.318000000000005,9.318000000000005,8.082416666666667,,,80.3823,84.864,80.1305,84.5603,80.3737,84.7563,4.481700000000004,4.4298,4.3825999999999965,,,,,,,,,,,,0.17517970647081008,0.19182735144047577,1.0,1.0,9.7,,19.0,,,,,189.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495567200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0173,87.0173,86.685,86.685,0.3323000000000036,0.3323000000000036,0.32251666666666995,79.33,79.33,75.1425,75.1145,4.215499999999992,4.215499999999992,4.58421666666667,9.441699999999997,9.441699999999997,8.398399999999999,,,82.5618,87.0173,82.2025,86.685,82.2877,86.7675,4.455500000000001,4.482500000000002,4.479799999999997,,,,,,,,,,,,0.02277964589664845,0.17517970647081008,1.0,1.0,11.8,,23.9,,,,,188.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495567800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.8128,93.8128,93.164,92.9255,0.8872999999999962,0.8872999999999962,0.41051666666666853,80.9943,80.9943,77.1738,77.115,3.8793000000000006,3.8793000000000006,4.425316666666669,8.9085,8.9085,8.600950000000001,,,84.1933,93.8128,83.7987,93.164,83.9158,92.9255,9.619500000000002,9.365300000000005,9.009699999999995,,,,,,,,,,,,0.09070257243499315,0.02277964589664845,1.0,1.0,38.8,,77.3,,,,,188.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495568400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2623,99.2623,98.5552,98.2237,1.0386000000000024,1.0386000000000024,0.5178500000000028,83.2625,83.2625,79.806,79.7248,3.537700000000001,3.537700000000001,4.220933333333335,9.574000000000002,9.574000000000002,8.888983333333332,,,84.2582,99.2623,83.9537,98.5552,84.1157,98.2237,15.004099999999994,14.601500000000001,14.10799999999999,,,,,,,,,,,,0.0576843850263343,0.09070257243499315,1.0,1.0,19.3,,40.5,,,,,190.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495569000,1.0,68.1502,38.852,1762.08,100.548,,,2.16867,0.8066414224772096,6.184,,,,,,,,,,,,,,,,,,,,,,52.2997,,0.5654341156388891,0.006354988191971889,,,0.974366085085432,0.03135847982237583,0.9008212277757298,63.5455,,,100.548,100.548,100.283,99.5683,0.9797000000000082,0.9797000000000082,0.6303833333333367,85.0828,85.0828,81.6903,81.6903,3.3925000000000125,3.3925000000000125,4.005133333333335,8.041700000000002,8.041700000000002,8.893266666666666,,,84.7287,100.548,84.488,100.283,84.6385,99.5683,15.819299999999998,15.795000000000002,14.9298,100.283,99.5683,,,,,,,8.041700000000002,97.50752473494157,0.0466799394977585,0.04984840613060057,0.0576843850263343,1.0,1.0,19.3,38.400000000000006,38.400000000000006,-217.2,1681.72,,,190.06,33.90035,1340.1535,1606.9840000000002,26.743540000000003,-217.2,33.2252,0.0021910406056472763,0.3992780335654331,0.09917877222427017,0.6471126020759728,0.9686415201776242,0.43456588436111093,0.7388011045592546,0.02563391491456798,0.945206076269917,,,0.9936450118080281,0.0553334656414759,,5.261284992631336E-4,0.019693861587927318,,10.9748,89.89006666666667,33.2252,33.2252,25.1835,,,,-183.39999999999998,0.6961103407795048,0.0043820812112945525,0.0010522569985262672,25.1835,,,33.2252,100.548,10.9748,,189.871,76.8255,,-153.686769397737,,73.72350308008724,61.86191709028154,62.66342424391854,65.55234486862734,1807.1220706196052,3.614426056757205,39.12409853306388,,5.261284992631336E-4,,0.9995330739156169,0.9686415201776242,0.02563391491456798,0.9936450118080281,0.09917877222427017,0.0021910406056472763,0.43456588436111093,,,,,0.8076768969706477,,2.508623179038253,0.7445071207327887,0.7553865417282336,0.18930591880825612,1.0564646110550535,0.2941437882829107,0.3174942096769837
1495569600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.362,100.362,100.285,99.5458,0.8161999999999949,0.8161999999999949,0.7158000000000015,86.5673,86.5673,83.3063,83.3063,3.26100000000001,3.26100000000001,3.78776666666667,7.0893000000000015,7.0893000000000015,8.728866666666669,,,84.7287,100.548,84.488,100.362,84.6385,99.5683,15.819299999999998,15.873999999999995,14.9298,,,,,,,,,,,,0.03622745622425197,0.04984840613060057,1.0,1.0,13.0,,25.7,,,,,189.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495570200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.362,101.362,101.135,100.287,1.0749999999999886,1.0749999999999886,0.854849999999999,87.9178,87.9178,84.9597,84.941,2.9767999999999972,2.9767999999999972,3.543800000000002,7.646700000000003,7.646700000000003,8.450316666666668,,,87.0173,101.135,86.685,101.362,86.7675,100.287,14.1177,14.676999999999992,13.519500000000008,,,,,,,,,,,,0.05090377679056374,0.03622745622425197,1.0,1.0,26.4,,53.4,,,,,189.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495570800,1.0,67.0893,38.966,1871.34,102.406,,,2.49,0.8044961556292396,0.7635,,,,,,,,,,,,,,,,,,,,,,52.0447,4.1726505953909587E-4,0.4224354804829942,0.9205701696102331,,,0.9273572294062594,0.47571478168347936,0.2724152382035384,63.9172,,,102.656,102.656,102.406,101.506,1.1500000000000057,1.1500000000000057,0.9911333333333326,89.4227,89.4227,86.841,86.5838,2.8389000000000095,2.8389000000000095,3.314366666666672,7.672699999999999,7.672699999999999,8.155483333333333,,,93.8128,102.406,93.164,102.656,92.9255,101.506,8.59320000000001,9.492000000000004,8.5805,102.656,101.506,,,,,,,7.672699999999999,100.98761526762752,0.04434483936808222,0.058548416559570104,0.05090377679056374,1.0,1.0,24.9,49.2,49.2,-221.9,1682.58,,,189.618,32.70335,1816.71,1646.765,25.726650000000003,-221.9,32.1815,0.003020296437749963,0.3288029446259355,0.7275847617964616,0.7267757078825575,0.5242852183165206,0.5775645195170058,0.4358206483358419,0.07264277059374061,0.9626138711656389,0.9995827349404609,0.007435536232377249,0.07942983038976695,0.6920163742556678,,0.0018320774136910017,0.014545591857094862,,11.1217,95.93933333333332,32.1815,32.1815,24.5088,,,,-219.55,0.7831467563290223,0.006040592875499926,0.0036641548273820034,24.5088,,,32.1815,102.406,11.1217,,188.63,75.6587,,-169.47610512953878,,72.58939635526977,64.03827677172902,58.75839087106871,68.23908583838075,1853.039102904606,3.8744736643151128,38.66732410751329,,0.0018320774136910017,,0.9995827349404609,0.5242852183165206,0.07264277059374061,0.07942983038976695,0.7275847617964616,0.003020296437749963,0.5775645195170058,,,,,0.15075793760262157,,1.6431331080965226,0.9728242914993361,1.0237977236357803,1.2539642412374217,1.2316859031241278,0.9063059573260701,0.7076666057519044
1495571400,1.0,67.6367,39.135,1861.1,103.383,39.30436185459019,67.44762456096869,2.37317,0.8027205471510105,0.275,-0.48849999999999993,0.0,-9.999999999976694E-4,0.0,0.21059999999999235,0.0,0.5474000000000103,0.0,-0.006000000000000227,0.0,-0.14010000000000034,0.0,-2.5299999999999727,0.0,0.5277999999999992,-0.013900000000001356,0.0,0.0,38.966,0.16899999999999693,0.0,52.0437,0.004566353072153584,0.34302444691196887,0.7482489390431195,0.370274831963899,0.5519385394251268,0.9187572339856713,0.9775713193892449,0.34287603558339863,64.1278,-0.11683000000000021,0.0,103.68,103.68,103.383,102.248,1.4320000000000022,1.4320000000000022,1.0819166666666669,91.1637,91.1637,88.9355,88.4847,2.679000000000002,2.679000000000002,3.1143166666666717,8.340599999999998,8.340599999999998,8.060833333333335,0.6380000000000052,0.0,99.2623,103.383,98.5552,103.68,98.2237,102.248,4.120699999999999,5.124800000000008,4.024300000000011,103.68,102.248,1.024000000000001,0.7420000000000044,0.0,0.0,0.9769999999999897,0.0,8.340599999999998,100.61432436311833,0.04644592088442357,0.061138932229636025,0.058548416559570104,1.0,1.0,18.3,35.5,35.5,-188.4,1680.05,33.5,0.0,188.63,32.70533333333333,1831.5066666666664,1653.4220000000003,25.455060000000003,-188.4,32.4454,9.426554827249563E-4,0.2960267167466434,0.6571239644166014,0.7259666539686536,0.02242868061075512,0.6569755530880311,0.7266430505363621,0.08124276601432869,0.9508616572458457,0.9954336469278464,0.006718240442321333,0.2517510609568805,0.8344095543266763,0.370274831963899,0.0038326198925415617,0.014354256433555205,0.6889356292905477,11.1078,102.11233333333332,32.7093,32.7093,24.3687,67.0893,67.0893,38.966,-209.16666666666666,0.6654722848823149,0.0018853109654499126,0.007665239785083123,24.3687,-10.240000000000009,0.0,32.7093,103.383,11.1078,67.0893,189.268,75.6527,39.30436185459019,-147.3960722915313,67.44762456096869,73.0283826138896,66.19017858238055,58.29497611786913,68.2861321463382,1849.7366173063663,3.9290111515478148,38.42472796730358,0.4480614605748731,0.0038326198925415617,0.629725168036101,0.9954336469278464,0.02242868061075512,0.08124276601432869,0.2517510609568805,0.6571239644166014,9.426554827249563E-4,0.6569755530880311,47.43930058582382,,,0.6518852214027462,0.39734346806431103,0.6880865808323274,1.3722696600371815,0.5228770408600748,0.30272140739446307,0.9303236587987136,1.3076011024948513,0.9862691644897807,0.3518412354684906
1495572000,1.0,69.5425,39.1953,1849.12,104.24,39.453367347703434,67.84114299425187,2.2245,,0.679333,0.40433299999999994,0.0,0.10259999999999536,0.0,0.7277000000000129,0.0,1.9057999999999993,0.0,0.8428000000000111,0.0,-0.16639999999999944,0.0,0.16000000000008185,0.0,0.08670000000000044,-0.22609999999999886,0.0,0.0,39.135,0.06030000000000513,0.0,52.1463,0.010416832897246264,0.3030012829835441,0.05911052452992782,0.0025504263639087865,0.701479130452547,0.9115517201785566,0.941962562091006,0.04827099566941384,64.8555,-0.14867000000000008,0.0,104.564,104.564,104.24,103.191,1.3729999999999905,1.3729999999999905,1.1376499999999983,93.2438,93.2438,91.296,90.9078,2.3359999999999985,2.3359999999999985,2.914033333333338,8.593699999999998,8.593699999999998,7.89745,0.8300000000000125,0.0,100.285,104.24,100.283,104.564,99.5458,103.191,3.9549999999999983,4.280999999999992,3.6452000000000027,104.564,103.191,0.8839999999999861,0.9429999999999978,0.0,0.0,0.8569999999999993,0.0,8.593699999999998,103.65029714585114,0.05562954317799608,0.05696186843219982,0.061138932229636025,1.0,1.0,13.6,26.4,26.4,-179.7,1680.21,8.700000000000017,0.0,189.268,32.728,1835.9099999999999,1657.8866666666665,25.246266666666664,-179.7,32.562266666666666,0.003141659361662924,0.26325048886735125,0.9517290043305862,0.7836208224299928,0.05803743790899391,0.6969987170164559,,0.0884482798214434,,0.9895831671027537,0.008926184564811757,0.9408894754700722,0.7913292466848979,0.370274831963899,0.002163329107976179,0.014162921010015548,0.701479130452547,10.8817,102.64425,32.796,32.796,24.2023,67.6367,67.6367,39.135,-201.8,0.5477978134356074,0.006283318723325848,0.004326658215952358,24.2023,-11.980000000000018,0.0,32.796,104.24,10.8817,67.6367,190.098,76.4955,39.453367347703434,-131.07431315257202,67.84114299425187,74.26886502808966,66.43227169003816,58.27425140525096,68.2856225222387,1783.99874473878,3.521109092384661,38.2608512258179,0.2985208695474531,0.002163329107976179,0.9974495736360912,0.9895831671027537,0.05803743790899391,0.0884482798214434,0.9408894754700722,0.9517290043305862,0.003141659361662924,0.6969987170164559,,,,0.9286029870962154,0.3299191511270166,0.5403268486484295,0.6195727634115169,0.6543252097122089,0.2588411392994583,0.7844955712011945,0.8864437735853902,0.978492556816261,0.8771491504096333
1495572600,1.0,68.6838,39.138,1660.43,103.321,39.35894243688897,68.95884278589192,1.7705,0.6238679192778049,3.19583,2.516497,0.0,0.2540000000000049,0.0,0.9029999999999916,0.0,-0.8586999999999989,0.0,0.3371999999999957,0.0,-0.20429999999999993,0.0,0.8599999999999,0.0,2.112000000000002,-0.4594000000000005,0.0,0.0,39.1953,-0.057300000000005014,0.0,52.4003,0.003632768511828921,0.25768358158217874,0.32991180157007893,0.6581207761350294,0.6453312058913749,0.932476107215589,0.7908368755381506,0.21421006624096606,65.7585,-0.45399999999999996,0.0,103.723,103.723,103.321,102.492,1.2309999999999945,1.2309999999999945,1.1795333333333293,94.8538,94.8538,92.9772,92.6762,2.1776000000000124,2.1776000000000124,2.711550000000005,10.91,10.91,8.375499999999999,-1.021000000000015,0.0,100.285,104.24,100.362,104.564,99.5458,103.191,3.9549999999999983,4.201999999999998,3.6452000000000027,103.723,102.492,-0.840999999999994,-0.6989999999999981,0.0,0.0,-0.9189999999999969,0.0,10.91,101.6587609762769,0.047203976089730676,0.03934718042863453,0.05696186843219982,1.0,1.0,11.3,22.3,22.3,-150.1,1681.07,29.599999999999994,0.0,190.098,33.148700000000005,1810.4975,1668.3216666666663,24.793516666666665,-150.1,33.4711,0.007508855275779294,0.06888184816068371,0.7857899337590339,0.8272747014019219,0.20916312446184937,0.7423164184178213,0.9508647514155657,0.06752389278441093,0.9429486016830497,0.9963672314881711,0.008926184564811757,0.6700881984299211,0.7913292466848979,0.5861592900922468,0.007371369787690266,0.014164374083702051,0.6983432551620472,10.4223,102.77959999999999,34.908,34.908,23.998,69.5425,69.5425,39.1953,-185.025,0.4823623336314814,0.015017710551558589,0.014742739575380533,23.998,-188.68999999999983,0.0,34.908,103.321,10.4223,69.5425,189.077,76.8327,39.35894243688897,-122.8660450437198,68.95884278589192,74.05600288850158,66.59500260726101,59.55045146423897,68.31051754227877,1633.3368457908693,2.791204756535592,37.94398783349078,0.35466879410862506,0.007371369787690266,0.3418792238649706,0.9963672314881711,0.20916312446184937,0.06752389278441093,0.6700881984299211,0.7857899337590339,0.007508855275779294,0.7423164184178213,33.00007418444151,,,0.3867738480081679,0.6489965112993871,1.0071083680968769,0.9440315054629675,0.6616214090931727,0.6533790312019662,1.4403995653694346,1.0084178395217493,0.743979197499098,0.17537699769577
1495573200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.69,101.69,101.186,100.553,1.1370000000000005,1.1370000000000005,1.232999999999997,95.4662,95.4662,93.4315,93.4315,2.034700000000001,2.034700000000001,2.50716666666667,8.1935,8.1935,8.55953333333333,,,101.135,104.24,101.362,104.564,100.287,103.191,3.1049999999999898,3.201999999999998,2.9039999999999964,,,,,,,,,,,,0.041819655106236926,0.03934718042863453,1.0,1.0,6.5,,12.8,,,,,189.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495573800,1.0,68.318,38.6795,1408.48,98.7395,,,1.53283,0.4581851392719679,6.37333,,,,,,,,,,,,,,,,,,,,,,52.3313,,0.28430420535670864,,,,0.9400272346602436,0.6633260325066281,,65.7157,,,99.2895,99.2895,98.7395,98.2585,1.031000000000006,1.031000000000006,1.2256666666666665,95.729,95.729,93.6147,93.558,2.1709999999999923,2.1709999999999923,2.372866666666669,8.648500000000002,8.648500000000002,8.726499999999998,,,98.7395,104.24,99.2895,104.564,98.2585,103.191,5.500499999999988,5.274499999999989,4.9325000000000045,99.2895,98.2585,,,,,,,8.648500000000002,99.29336123944374,0.05581605232469705,0.032492909988874205,0.041819655106236926,1.0,1.0,4.2,9.0,9.0,-122.5,1679.56,,,188.828,32.972100000000005,1730.094,1680.8649999999998,24.31308333333333,-122.5,33.58685,0.019315239541059653,0.02092090268419877,0.3846835699484606,,,,0.9508647514155657,,0.9486119472665407,0.9906924594635664,0.009862186716839916,0.7180471517384868,0.7913292466848979,,0.008859971278940218,0.015487040321005507,,9.8615,102.10624999999999,32.2657,32.2657,23.6172,,,,-172.52,0.686692629482587,,,23.6172,,,32.2657,98.7395,9.8615,,189.959,75.7488,,-94.64473934423802,,73.4599517541893,66.20136835917623,60.00452462616636,67.8372579904881,1418.5036969425196,2.162837506256157,37.64370859157522,,0.008859971278940218,,0.9906924594635664,0.3366739674933718,0.05997276533975643,0.7180471517384868,0.3846835699484606,0.019315239541059653,0.7156957946432914,,,,,0.5627996484979745,,1.1556940043377983,0.6845421206535689,1.0085167853503887,1.7204925780275844,1.2288521515457773,0.26145540992436167,0.7066146987023607
1495574400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5567,96.5567,95.987,95.7553,0.801400000000001,0.801400000000001,1.1675666666666658,96.371,96.371,94.3663,94.1282,2.2427999999999884,2.2427999999999884,2.2735166666666657,9.363000000000003,9.363000000000003,9.008216666666666,,,95.987,104.24,96.5567,104.564,95.7553,103.191,8.253,8.007299999999987,7.435699999999997,,,,,,,,,,,,0.031253575964290764,0.032492909988874205,1.0,1.0,4.6,,9.399999999999999,,,,,189.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
