DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM157,SYM1921,SYM1994,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493743200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.6608,,,,,,,,,,,,58.8763,58.8763,58.709,58.709,0.16729999999999734,0.16729999999999734,0.3961833333333331,63.8,63.8,57.7262,57.7262,6.0737999999999985,6.0737999999999985,6.047016666666666,9.375799999999998,9.375799999999998,8.841199999999999,,,55.5392,59.919,55.2558,59.5625,55.3192,59.8282,4.379799999999996,4.306699999999999,4.509,,,,,,-0.07308012411652438,-0.007498484718263202,1.0,1.0,6.2,,12.3,,,,,189.9,30.03875,,-0.6666649999999996,,30.399,872.0160000000001,,21.2063,,-99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493743800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.6608,,,,,,,,,,,,56.6445,56.6445,56.6212,56.6023,0.042200000000001125,0.042200000000001125,0.3072999999999991,63.8045,63.8045,57.8,57.8,6.0045,6.0045,6.043266666666666,9.023,9.023,8.883299999999998,,,55.5392,59.919,55.2558,59.5625,55.3192,59.8282,4.379799999999996,4.306699999999999,4.509,,,,,,-0.09151832505020309,-0.07308012411652438,1.0,1.0,3.1,,6.2,,,,,189.124,30.33615,,-3.5447499999999996,,30.399,931.3325,,21.2559,,-96.30000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493744400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.6608,,,,,,,,,,,,55.0485,55.0485,55.0033,54.9275,0.12099999999999511,0.12099999999999511,0.28023333333333156,63.9082,63.9082,57.8423,57.8423,6.065899999999999,6.065899999999999,6.05425,8.744799999999998,8.744799999999998,9.00163333333333,,,55.0485,59.919,55.0033,59.5625,54.9275,59.8282,4.8705,4.559199999999997,4.9007000000000005,,,,,,-0.1888663053567396,-0.09151832505020309,1.0,1.0,5.3,,10.2,,,,,188.708,30.388399999999997,,-4.013915,,30.3908,931.3325,,21.31175,,-96.30000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.6608,,,,,,,,,,,,52.7063,52.7063,52.6885,52.3935,0.31279999999999575,0.31279999999999575,0.23503333333333032,63.9062,63.9062,57.9107,57.9107,5.9955,5.9955,6.0442,8.059600000000003,8.059600000000003,8.912666666666667,,,52.6885,59.919,52.7063,59.5625,52.3935,59.8282,7.230499999999999,6.856200000000001,7.434699999999999,,,,,,-1.6086284045848218,-0.1888663053567396,1.0,1.0,0.5,,36.5,,,,,188.856,30.388399999999997,,-4.49625,,30.386,931.3325,,21.31175,,-99.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493745600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.6445,,,,,,,,,,,,52.2,52.2,52.1,51.8798,0.3201999999999998,0.3201999999999998,0.21999999999999767,64.0483,64.0483,58.0895,58.0895,5.9587999999999965,5.9587999999999965,6.020666666666665,8.732599999999998,8.732599999999998,8.862266666666667,,,52.2,59.919,52.1,59.5625,51.8798,59.8282,7.718999999999994,7.462499999999999,7.9483999999999995,,,,,,-1.0567433794128893,-1.6086284045848218,1.0,1.0,0.0,,0.0,,,,,189.741,30.388399999999997,,-4.49625,,30.3298,931.3325,,21.31175,,-97.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493746200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.6445,,,,,,,,,,,,52.1722,52.1722,51.9598,51.7862,0.3859999999999957,0.3859999999999957,0.22491666666666413,64.2408,64.2408,58.2303,58.2303,6.010499999999993,6.010499999999993,6.018166666666664,8.667100000000001,8.667100000000001,8.767149999999997,,,52.1722,58.8763,51.9598,58.709,51.7862,58.7713,6.704100000000004,6.749200000000002,6.985099999999996,,,,,,-0.6650145389214313,-1.0567433794128893,1.0,1.0,0.0,,0.0,,,,,189.176,30.3844,,-4.49625,,30.3298,931.3325,,21.31175,,-96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493746800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0485,,,,,,,,,,,,52.0888,52.0888,51.7547,51.6463,0.44250000000000256,0.44250000000000256,0.27078333333333166,64.3,64.3,58.3,58.3,6.0,6.0,6.005866666666664,8.325,8.325,8.592016666666666,,,52.0888,56.6445,51.7547,56.6212,51.6463,56.6023,4.555700000000002,4.866500000000002,4.956000000000003,,,,,,-1.3541038554991736,-0.6650145389214313,1.0,1.0,0.0,,0.0,,,,,189.063,30.356299999999997,,-4.04783,,30.3298,865.953,,21.37585,,-86.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493747400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.6885,,,,,,,,,,,,51.9678,51.9678,51.5145,51.4747,0.4930999999999983,0.4930999999999983,0.3459333333333312,64.3572,64.3572,58.3748,58.3748,5.9824000000000055,5.9824000000000055,6.002183333333332,8.2318,8.2318,8.460149999999999,,,51.9678,55.0485,51.5145,55.0033,51.4747,54.9275,3.0807,3.488800000000005,3.4528000000000034,,,,,,-1.7480313299454342,-1.3541038554991736,1.0,1.0,46.9,,93.8,,,,,188.945,30.214,,-3.99833,,30.0982,806.6365000000001,,21.49295,,-92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493748000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.2,,,,,,,,,,,,51.8422,51.8422,51.2518,51.2518,0.5903999999999954,0.5903999999999954,0.4241666666666646,64.536,64.536,58.5255,58.5255,6.0105,6.0105,5.992949999999999,8.7269,8.7269,8.457166666666666,,,51.8422,52.6885,51.2518,52.7063,51.333,52.3935,0.8462999999999994,1.454499999999996,1.0605000000000047,,,,,,-1.1269891611809773,-1.7480313299454342,1.0,1.0,0.0,,0.0,,,,,189.568,30.19145,,-3.73225,,30.0982,545.3495,,21.5775,,-81.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493748600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.1722,,,,,,,,,,,,51.6878,51.6878,50.9873,50.9873,0.7005000000000052,0.7005000000000052,0.4887833333333328,64.6853,64.6853,58.615,58.615,6.070299999999996,6.070299999999996,6.005416666666665,8.4744,8.4744,8.526299999999999,,,51.6878,52.2,50.9873,52.1,51.1258,51.8798,0.5122,1.1127000000000038,0.7540000000000049,,,,,,-7.354414939221393,-1.1269891611809773,1.0,1.0,0.0,,0.0,,,,,189.037,30.20695,,-3.614585,,30.1292,142.12415,,21.611449999999998,,-81.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493749200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0888,,,,,,,,,,,,51.5438,51.5438,50.7093,50.7093,0.8344999999999985,0.8344999999999985,0.5744999999999992,64.7768,64.7768,58.7545,58.7545,6.022299999999994,6.022299999999994,6.015999999999998,8.985500000000002,8.985500000000002,8.56845,,,51.5438,52.1722,50.7093,51.9598,50.9555,51.7862,0.6283999999999992,1.2505000000000024,0.8307000000000002,,,,,,,,,,0.0,,0.0,,,,,189.572,30.20695,,-3.47525,,30.2847,13.741399999999999,,21.611449999999998,,-83.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493749800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.9678,,,,,,,,,,,,51.3903,51.3903,50.4255,50.4255,0.9648000000000039,0.9648000000000039,0.6709666666666673,65.015,65.015,58.9648,58.9648,6.050200000000004,6.050200000000004,6.022616666666666,9.1203,9.1203,8.643983333333333,,,51.3903,52.0888,50.4255,51.7547,50.7635,51.6463,0.6984999999999957,1.3292000000000002,0.882799999999996,,,,,,,,,,0.1,,47.0,,,,,189.031,30.20695,,-3.614585,,30.4645,10.88625,,21.611449999999998,,-86.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493750400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.8422,,,,,,,,,,,,51.2438,51.2438,50.1568,50.1568,1.0870000000000033,1.0870000000000033,0.7783833333333341,65.1842,65.1842,59.0927,59.0927,6.0915000000000035,6.0915000000000035,6.037866666666667,9.0583,9.0583,8.7662,,,51.2438,51.9678,50.1568,51.5145,50.5852,51.4747,0.7239999999999966,1.3577000000000012,0.8894999999999982,,,,,,,,,,0.0,,0.0,,,,,189.818,30.3746,,-3.56575,,30.567,5.906665,,21.611449999999998,,-86.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493751000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.6878,,,,,,,,,,,,51.0652,51.0652,49.8722,49.8722,1.1929999999999978,1.1929999999999978,0.895033333333334,65.3313,65.3313,59.2202,59.2202,6.1111,6.1111,6.059316666666666,8.835700000000003,8.835700000000003,8.866850000000001,,,51.0652,51.8422,49.8722,51.2518,50.4002,51.333,0.777000000000001,1.3796000000000035,0.9328000000000003,,,,,,,,,,0.0,,0.1,,,,,188.875,30.42935,,-3.47525,,30.567,3.518665,,21.611449999999998,,-86.30000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493751600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5438,,,,,,,,,,,,50.922,50.922,49.5998,49.5998,1.3221999999999952,1.3221999999999952,1.0170000000000006,65.4988,65.4988,59.3907,59.3907,6.1081,6.1081,6.0755833333333324,9.596499999999999,9.596499999999999,9.011783333333334,,,50.922,51.6878,49.5998,50.9873,50.2365,51.1258,0.7658000000000058,1.3874999999999957,0.8892999999999986,,,,,,5.189017578928802,,,,1.3,,2.5,,,,,189.469,30.51575,,-3.4074999999999998,,30.567,2.3430850000000003,,21.577849999999998,,-86.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00007418444151,,,,,,,,,,,,
1493752200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.4137,,,,,,,,,,,,51.4137,51.4137,49.884,49.884,1.5296999999999983,1.5296999999999983,1.1551999999999993,65.7143,65.7143,59.5868,59.5868,6.127499999999998,6.127499999999998,6.085116666666666,10.0853,10.0853,9.280266666666666,,,50.922,51.5438,49.5998,50.7093,50.2365,50.9555,0.6218000000000004,1.109499999999997,0.7190000000000012,,,,,,-0.04673361379637887,5.189017578928802,,,87.7,,92.3,,,,,189.219,30.59215,,-3.4074999999999998,,30.7808,2.3430850000000003,,21.558149999999998,,-86.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493752800,1.0,56.801,37.8452,147.449,54.589,,,2.73883,0.05879266138256167,1.04317,,,,,,,,,,,,,,,,,,,,,,38.687,51.4137,,0.05879266138256167,,,,0.24327067202217634,,0.2571870972906367,40.7402,,,54.589,54.589,53.1133,53.1133,1.4756999999999962,1.4756999999999962,1.2620666666666658,65.7995,65.7995,59.6,59.6,6.199499999999993,6.199499999999993,6.114649999999999,10.270799999999998,10.270799999999998,9.494483333333331,,,50.922,54.589,49.5998,53.1133,50.2365,54.3017,3.6670000000000016,3.5135000000000005,4.065199999999997,,,10.270799999999998,107.9430358997681,0.05417119481090683,0.011794825638455228,-0.04673361379637887,1.0,1.0,6.8,13.8,13.8,-140.9,1049.9,,,189.731,30.6908,30.7643,-3.30925,147.449,30.7808,2.3430850000000003,1049.9,21.533250000000002,20.4935,-88.9,-140.9,30.7643,0.7228445838477461,0.5543108323045078,0.7428129027093633,0.7428129027093633,,0.9412073386174383,,0.7567293279778237,0.24327067202217634,,,,,,0.004473096202077382,0.008946192404154764,,4.68367,54.589,,,20.4935,,,-140.9,0.2571870972906367,0.5543108323045078,0.008946192404154764,20.4935,,,30.7643,54.589,4.68367,,188.727,58.8045,,-98.59156023184761,,,43.00967261268404,38.108336507021185,,136.5989003097112,2.6634833183492903,34.722236905858324,,0.004473096202077382,,,0.006216889928069562,0.7567293279778237,,0.7428129027093633,0.7228445838477461,0.9412073386174383,,,,,,0.498269444666383,,,2.28443732988293,1.97986735128636,,0.34694396115375453,0.8901021838738415,0.693736115673667
1493753400,1.0,58.0083,37.8,225.976,57.1782,38.21237876225044,,2.28567,0.05879266138256167,1.50483,0.46165999999999996,0.0,-0.061499999999995225,0.0,0.7158000000000015,0.0,1.2072999999999965,0.0,3.2319999999999993,0.0,-0.22320000000000206,0.0,44.01999999999998,0.0,0.08600000000000207,0.5776599999999998,0.0,0.0,37.8452,-0.04520000000000124,0.0,38.6255,51.4137,,0.057933515893225485,,,0.86915103032728,0.4954739526311285,,0.44298638300045456,41.456,-0.45316,0.0,57.1782,57.1782,56.0825,56.0825,1.0956999999999937,1.0956999999999937,1.2838833333333306,65.8,65.8,59.6548,59.6548,6.1451999999999956,6.1451999999999956,6.1304833333333315,10.580000000000002,10.580000000000002,9.737766666666666,1.0619999999999834,0.0,50.922,57.1782,49.5998,56.0825,50.2365,56.8573,6.2562,6.482700000000001,6.620800000000003,2.589199999999998,0.0,10.580000000000002,99.81380877062868,0.1343234505343706,0.14734947295983003,0.011794825638455228,1.0,1.0,6.8,12.6,12.6,-139.4,1093.92,1.5,0.0,188.727,30.77255,30.807299999999998,47.034000000000006,186.7125,30.7808,2.3430850000000003,1071.91,21.502850000000002,20.3819,-113.05000000000001,-139.4,30.807299999999998,0.42888264740717963,0.8577652948143593,0.5570136169995454,0.7428129027093633,,0.9420664841067745,,0.5045260473688715,0.4954739526311285,,,,,,0.004212286563631725,0.008946192404154764,0.86915103032728,5.26133,55.8836,,,20.2703,,37.8452,-140.15,0.44298638300045456,0.8577652948143593,0.00842457312726345,20.2703,78.52699999999999,0.0,30.8503,57.1782,5.26133,56.801,189.789,62.0365,38.21237876225044,-95.65103831956799,,,43.754625625837896,39.17741570589547,,226.39753234874644,2.298673212539624,34.618825893428856,0.13084896967271992,0.004212286563631725,,,0.00616824824055739,0.5045260473688715,,0.5570136169995454,0.42888264740717963,0.9420664841067745,,,,33.00007418444151,0.8270490740473189,0.8378028501163829,,,2.116279273127,1.9124510007047166,,0.3678248540347406,0.9684485165260924,0.49528723696185994
1493754000,1.0,59.6882,37.7865,358.143,59.7095,38.10659460424362,58.16899277914193,1.88467,0.05879266138256167,-1.219,-2.72383,0.0,0.2702999999999989,0.0,1.0837000000000003,0.0,1.6799000000000035,0.0,2.7830000000000084,0.0,-0.27749999999999986,0.0,106.06999999999994,0.0,0.559899999999999,0.8674999999999997,0.0,0.0,37.8,-0.013500000000000512,0.0,38.8958,51.4137,0.007144737250433075,0.05537547086588346,0.48382102021658746,0.0068171903256527555,0.7682647351858646,,,0.5834635533775243,42.5397,-0.401,0.0,59.7095,59.7095,58.8285,58.8285,0.8810000000000002,0.8810000000000002,1.2495499999999968,65.9288,65.9288,59.8733,59.8733,6.055499999999995,6.055499999999995,6.12448333333333,11.4174,11.4174,10.13095,-0.36599999999998545,0.0,50.922,59.7095,49.5998,58.8285,50.2365,59.317,8.787500000000001,9.228699999999996,9.0805,2.5313000000000017,0.0,11.4174,97.99171943578683,0.08305059856448947,0.3333114897169598,0.14734947295983003,1.0,1.0,8.0,15.6,15.6,-146.5,1199.99,-7.099999999999994,0.0,189.789,30.81555,31.008266666666664,122.369,243.856,30.8503,2.3430850000000003,1114.6033333333335,21.488,20.252199999999995,-140.15,-146.5,31.008266666666664,0.21870956413206402,0.8577652948143593,0.41653644662247574,0.7428129027093633,,0.9446245291341165,,,,0.9928552627495669,0.007144737250433075,0.5161789797834125,0.48382102021658746,0.0068171903256527555,0.0033220829952746176,0.008946192404154764,0.86915103032728,6.12883,57.158899999999996,31.4102,,19.9928,58.0083,37.8,-142.26666666666665,0.5834635533775243,0.43741912826412804,0.006644165990549235,19.9928,132.16699999999997,0.0,31.4102,59.7095,6.12883,58.0083,189.423,64.8195,38.10659460424362,-101.36971508322023,58.16899277914193,62.46035810317675,44.64740407332784,40.38476781591988,59.75926378914436,365.48292249804655,1.9799094437854503,34.53719287681678,0.23173526481413545,0.0033220829952746176,0.9931828096743472,0.9928552627495669,0.011004281110248171,0.2680866235022576,0.5161789797834125,0.41653644662247574,0.21870956413206402,0.9446245291341165,40.40855688717269,,45.94486990101511,33.00007418444151,0.635602082432151,0.440693107251707,1.064051065108033,0.5648068670299632,2.132541258795458,2.232156125479785,0.762759549485722,0.18617268133850956,0.8565835979255327,0.6222171089921819
1493754600,1.0,59.9882,37.6177,338.581,61.7902,38.0845606387239,59.98958392590716,1.85783,0.058577875010227626,-7.15317,-5.93417,0.0,0.610199999999999,0.0,1.2109999999999985,0.0,0.29999999999999716,0.0,0.08719999999999573,0.0,-0.5494999999999983,0.0,-18.039999999999964,0.0,0.14509999999999934,-0.03415999999999997,0.0,0.0,37.7865,-0.1687999999999974,0.0,39.506,51.4137,0.008493557674934427,0.05628224646345703,0.43960618877247193,0.43111175417747605,0.9258440863266864,,,0.8406801822938981,43.7507,-0.026839999999999975,0.0,61.7902,61.7902,61.0888,61.0888,0.7013999999999996,0.7013999999999996,1.1676166666666639,66.0498,66.0498,60.0245,60.0245,6.025300000000001,6.025300000000001,6.11018333333333,12.111999999999998,12.111999999999998,10.677,-0.045000000000015916,0.0,50.922,61.7902,49.5998,61.0888,50.2365,61.5712,10.868200000000002,11.488999999999997,11.334699999999998,2.0807,0.0,12.111999999999998,93.0735100665556,0.10530315833342904,0.2895793728291728,0.3333114897169598,1.0,1.0,8.8,17.9,17.9,-137.7,1181.95,8.800000000000011,0.0,189.423,30.904,31.145025,186.7125,267.53725000000003,31.4102,5.744,1131.44,21.420099999999998,20.049975,-140.15,-137.7,31.27193333333333,0.247319047175889,0.7819016791868965,0.15931981770610198,0.6963630812819088,,0.943717753536543,,,,0.9915064423250656,0.008493557674934427,0.5603938112275281,0.48382102021658746,0.43111175417747605,0.006515896493129664,0.012010392840733186,0.9258440863266864,6.09467,58.316725,31.5553,,19.4433,59.6882,37.7865,-141.125,0.7763760250648046,0.494638094351778,0.013031792986259328,19.4433,-19.561999999999955,0.0,31.5553,61.7902,6.09467,59.6882,189.378,64.9067,38.0845606387239,-105.06103334804857,59.98958392590716,62.64124388626578,45.307539635400424,41.12997034165647,59.950665236602674,363.7780500143224,1.9391146102208594,34.35077532315631,0.07415591367331369,0.006515896493129664,0.568888245822524,0.9915064423250656,0.029874888716430178,0.25531856351844145,0.5603938112275281,0.15931981770610198,0.247319047175889,0.943717753536543,33.00007418444151,,,,0.48542653037571337,0.10786922826286403,0.9606440649048915,0.8933498787131143,2.043488470672855,2.352996928200214,1.0194562437870829,1.0582375499727956,0.31340809592101126,0.46930465110878083
1493755200,1.0,60.8507,37.4937,383.954,63.7255,37.91355635197559,60.395709301062446,1.97533,0.05836308863789358,1.16,8.31317,0.0,0.6865000000000023,0.0,1.1753,0.0,0.8625000000000043,0.0,0.7694999999999936,0.0,-0.4134999999999991,0.0,48.399999999999864,0.0,0.240000000000002,0.12316000000000038,0.0,0.0,37.6177,-0.12400000000000233,0.0,40.1925,54.589,0.012418026636234925,0.05281343990237419,0.22966298007944497,0.20623106004334846,0.8891875499933743,,,0.41710361580820954,44.926,0.11749999999999994,0.0,63.7255,63.7255,63.1452,63.1452,0.580299999999994,0.580299999999994,1.0439666666666636,66.135,66.135,60.1808,60.1808,5.954200000000007,5.954200000000007,6.084533333333331,12.7655,12.7655,11.205166666666665,-0.3789999999999907,0.0,51.4137,63.7255,49.884,63.1452,50.9532,63.6042,12.311799999999998,13.261200000000002,12.650999999999996,1.935299999999998,0.0,12.7655,100.46379381740117,0.07103925324429905,0.3049835767731581,0.2895793728291728,1.0,1.0,9.3,17.5,17.5,-129.2,1230.35,8.5,0.0,189.378,31.13025,31.275080000000003,282.2785,290.8206,31.5553,262.299,1151.2220000000002,21.02835,19.84594,-140.15,-129.2,31.586933333333334,0.3743465632910436,0.8032292106982233,0.5828963841917905,0.6628546434505769,,0.9471865600976258,,,,0.9875819733637651,0.012418026636234925,0.770337019920555,0.48382102021658746,0.43111175417747605,0.009025003294602965,0.01554089978773263,0.9166799522433584,6.21783,59.39848,31.7953,,19.0298,59.9882,37.6177,-138.74,0.7120718678357112,0.7486931265820872,0.01805000658920593,19.0298,45.37299999999999,0.0,31.7953,63.7255,6.21783,59.9882,188.999,65.6762,37.91355635197559,-103.45153246581276,60.395709301062446,63.41888706439914,45.92682731146202,41.75307702772081,60.181630694109366,382.1814659894876,2.009835356907227,34.14208932190364,0.11081245000662561,0.009025003294602965,0.7937689399566515,0.9875819733637651,0.10005752582530249,0.2708543580853691,0.770337019920555,0.5828963841917905,0.3743465632910436,0.9471865600976258,,,,,0.35843944864048666,0.5637096190426594,0.9124707152796332,0.8147231708909032,2.0685226799092398,2.487748221489232,1.1701051937459956,0.4884180808077491,0.5242061575547894,0.4817392607662471
1493755800,1.0,61.7115,37.4,505.701,65.3023,37.77835180267951,61.36687605969882,1.95633,0.05814830226555953,6.125,4.965,0.0,0.6844999999999999,0.0,1.186799999999998,0.0,0.8607999999999976,0.0,1.2771000000000043,0.0,-0.26310000000000144,0.0,109.69000000000005,0.0,0.09069999999999823,0.5551699999999995,0.0,0.0,37.4937,-0.09369999999999834,0.0,40.877,57.1782,0.009128513876789146,0.051012587103091644,0.10887525182965385,0.2894656612996651,0.8393322328201787,,,0.30830411137911784,46.1128,-0.019000000000000128,0.0,65.3023,65.3023,64.8623,64.8623,0.4399999999999977,0.4399999999999977,0.8623499999999968,66.311,66.311,60.4333,60.4333,5.877700000000004,5.877700000000004,6.0428999999999995,13.119299999999999,13.119299999999999,11.710833333333333,-0.11199999999999477,0.0,54.589,65.3023,53.1133,64.8623,54.3017,65.0328,10.713300000000004,11.749000000000002,10.731099999999998,1.5768000000000058,0.0,13.119299999999999,101.99948606503116,0.08088705152812639,0.33320533630809523,0.3049835767731581,1.0,1.0,6.3,13.3,13.3,-146.8,1340.04,-17.600000000000023,0.0,188.999,31.48275,31.3769,348.36199999999997,326.634,31.7953,785.571,1182.6916666666666,20.5945,19.666066666666666,-140.15,-146.8,31.74553333333333,0.48674785343587085,0.8866978978287049,0.6916958886208822,0.7044751421430024,,0.9489874128969084,,,,0.9908714861232109,0.01159564844637348,0.8911247481703461,0.4727673123555586,0.3957002309580233,0.0024435895158011083,0.014286346386995979,0.9075158181600304,6.773,60.38244999999999,31.886,31.886,18.7667,60.8507,37.4937,-140.08333333333331,0.6477677106066178,0.9734957068717417,0.004887179031602217,18.7667,121.74700000000001,0.0,31.886,65.3023,6.773,60.8507,188.887,66.9533,37.77835180267951,-94.25011643276133,61.36687605969882,64.30583457512303,46.53778938100441,42.39786848547027,60.624644873717195,495.7877921831718,1.950104667660173,34.006327296132255,0.1606677671798213,0.0024435895158011083,0.7105343387003349,0.9908714861232109,0.31841027917907444,0.2756652759104956,0.8911247481703461,0.6916958886208822,0.48674785343587085,0.9489874128969084,,,,,0.34018906729439136,0.1253997429815476,0.2638493068703102,0.7142087998280905,2.2371840888951993,2.1774625747492404,0.6997648246789865,0.41561825085393017,0.6596453254972502,0.6006127125644936
