DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND2348,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND2824,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND378,IND379,IND380,IND381,IND382,IND384,IND385,IND393,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND661,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488845400,1.0,61.8,27.9,837.228,884.9660333333333,730.6757,1.9595000000000002,23.830330000000004,27.9,27.92967,28.0,2.01167,0.0,3.99,2.7014986000000003,1.9195033999999995,0.0,0.0,39.85016999999999,0.13050000000001205,8.0,49.48599,0.1648399999999981,0.0,1601.043333333333,-0.029139999999983957,0.0,68.18616,0.2158500000000032,0.0,13.455660000000002,-0.21000000000000263,0.0,1621.258,20.964999999999918,1341.5270833333338,0.0,24.072329999999997,-0.24199999999999378,8.293501,8.145667000000001,0.1478339999999978,0.0,0.0,0.0,28.0,-0.07032999999999845,0.0,188.96120000000002,0.7855000000000132,0.0,40.0,24.06016333333333,2.0203330000000004,23.940806666666667,4.621002,70.37453555555557,70.37453555555557,39.98067,49.65083,68.40201,23.830330000000004,13.245659999999999,189.74670000000003,27.92967,1.9595000000000002,120.0,1642.223,0.0,0.6507792426369177,0.13577634524834536,0.0,0.0,0.0,0.0,1.0449111327963312,-0.03296339449737692,0.0,2.5179285005800614E-5,0.1594659718465182,0.0,49.4983,7.92667,10.0,-0.06083300000000014,0.0,71.128,69.87766,1.2503399999999942,0.0,1579.62,13.205,837.228,965.0933,914.8062,50.28710000000001,0.0,23.7233,71.28,0.0,-0.035454988893406696,60.0,7.92667,61.22698,61.197840000000014,191.56,68.3183,189.71744547607204,67.13573056836802,47.70488527507,1.3978185941326777,43.14303730239452,61.91537205596474,844.0496200338822,1.8200987772082278,28.463056201181306,0.0,0.13577634524834536,0.6507792426369177,0.0,0.0,0.0,0.0,0.0,0.0,0.6080494530632615,0.891395124762525,0.5639274738779269,0.9331389556851967,0.4753332795162158,1.652115314809456,0.3419067608851865,0.35724017734689295,0.44039005375832535
1488845460,1.0,62.1567,27.9,781.967,887.2471999999999,733.2844833333334,1.9658340000000003,23.785659999999996,27.9,27.919670000000004,28.0,1.99167,0.0,5.045,2.9173326000000004,1.6385023999999997,0.0,0.0,39.87017,0.12049999999999983,8.0,49.505990000000004,0.15483999999999298,0.0,1602.5576666666666,0.10586000000000695,0.0,68.20916,0.19501000000001056,0.0,13.428490000000004,-0.2056600000000035,0.0,1623.8980000000001,7.9780000000000655,1345.3450833333338,0.0,24.084000000000003,-0.2983400000000067,8.238834000000002,8.146334000000001,0.09250000000000114,0.0,0.0,0.0,28.0,-0.08032999999999646,0.0,188.9284,0.7390000000000043,0.0,40.0,24.043329999999997,2.020833,23.943611666666662,4.555835,70.37383111111113,70.37383111111113,39.99067,49.66083,68.40417000000001,23.785659999999996,13.22283,189.66740000000001,27.919670000000004,1.9658340000000003,120.0,1631.8760000000002,0.0,0.7892141455870858,0.0,0.0,0.0,0.0,0.0,1.047463479768719,-0.03296339449737692,0.0,2.5179285005800614E-5,0.15367767389679107,0.0,49.7,7.76333,10.0,-0.0549989999999998,0.0,71.23283,70.00999,1.222840000000005,0.0,1544.97,13.07,781.967,946.5702,920.7175,25.852700000000027,0.0,23.675,71.5733,0.0,-0.03228167227946683,60.0,7.76333,61.19765,61.30351000000001,188.982,68.3333,189.70284219994798,67.43606392251107,47.71194157696046,1.3765527071592105,43.161111840079705,61.89076058691279,789.3880754518243,1.885810538677207,28.46098906228377,0.0,0.0,0.7892141455870858,0.0,0.0,0.0,0.0,0.0,0.0,0.4354448152415072,0.7374038803908975,0.5805858073497524,2.0861791480591982,0.5117718661386257,1.6379458521074168,0.589400633468415,0.984467325243096,0.4527974519355505
1488845520,1.0,62.455,27.9,826.697,889.4793333333332,736.6054333333334,1.9765010000000005,23.74516,27.9,27.909670000000002,28.0,2.33,0.0,4.69667,3.0649996,1.5103353999999998,0.0,0.0,39.89084,0.10916000000000281,8.0,49.52599000000001,0.15933999999999315,0.0,1603.9296666666667,0.26002000000001146,0.0,68.23349,0.160349999999994,0.0,13.395160000000002,-0.19216000000000122,0.0,1629.747,-5.817000000000007,1349.448166666667,0.0,24.072,-0.3268400000000007,8.19,8.163334,0.026665999999998746,0.0,0.0,0.0,28.0,-0.09032999999999802,0.0,189.2553,0.38990000000001146,0.0,40.0,24.02066333333333,2.0341660000000004,23.944166666666664,4.575335,70.37190444444447,70.37190444444447,40.0,49.68533,68.39384,23.74516,13.203000000000001,189.64520000000002,27.909670000000002,1.9765010000000005,120.0,1623.93,0.0,0.8815606695440419,0.0,0.0,0.0,0.0,0.0,1.0507565816539757,-0.03296339449737692,0.0,2.5179285005800614E-5,0.14935617693959835,0.0,49.845,7.56833,10.0,-0.057664999999999855,0.0,71.31983000000001,70.08482000000001,1.2350100000000026,0.0,1572.35,12.9367,826.697,933.4321,930.4789999999999,2.953100000000063,0.0,23.645,71.4133,0.0,-0.02805480606582381,60.0,7.56833,61.17582,61.43584000000001,191.02,68.285,189.80251144051678,67.6853542078185,47.71883031219955,1.3685041447754194,43.182423816794,61.87240873001978,833.639237135775,1.7484788217231397,28.45932292734541,0.0,0.0,0.8815606695440419,0.08995986767516384,0.0,0.0,0.0,0.0,0.0,0.5754991774122888,0.6514639640349226,0.57346214765158,0.7140613191342827,0.5596268641794087,1.533975271953942,0.5542185032575166,0.8373105929600142,0.4655551175564146
1488845580,1.0,62.74,27.9,792.082,890.3634999999999,740.1206333333333,1.996501,23.707160000000002,27.9,27.904340000000005,27.995330000000003,2.04,0.0,3.46,3.1761666000000006,1.2110014000000002,0.0,0.0,39.91067,0.0893299999999968,8.0,49.54599,0.16850999999999772,0.0,1604.344,0.434350000000002,0.0,68.26066,0.133340000000004,0.0,13.379830000000002,-0.20950000000000202,0.0,1632.5639999999999,-18.880999999999858,1353.4090833333337,0.0,24.05134,-0.34417999999999793,8.124666000000001,8.179668000000001,-0.055001999999999995,0.0,0.0,0.0,27.995330000000003,-0.0909899999999979,0.0,189.3837,0.08450000000001978,0.0,40.0,23.993219999999997,2.028499,23.943916666666667,4.387168000000001,70.36644111111113,70.36644111111113,40.0,49.7145,68.394,23.707160000000002,13.17033,189.46820000000002,27.904340000000005,1.996501,120.0,1613.683,0.0,0.9768468019546646,0.0,0.0,0.0,0.0,0.0,1.054506905771248,-0.03296339449737692,0.0,2.5179285005800614E-5,0.14809995810634166,0.0,49.9,7.78833,10.0,-0.03199799999999997,0.0,71.35066,70.22916000000001,1.1214999999999975,0.0,1546.87,13.0133,792.082,914.4976000000001,937.9092,-23.411599999999908,0.0,23.5967,71.085,0.0,-0.025644372986136057,60.0,7.78833,61.165490000000005,61.59984000000001,189.497,68.3833,189.72014163035217,67.91246187299814,47.72430892059287,1.378938635576913,43.20371267572428,61.86321580660311,794.2770201505305,1.8866571149470683,28.453128955505008,0.0,0.0,0.9768468019546646,0.0,0.0,0.0,0.0,0.0,0.0,0.46088691805817755,0.6268408746616633,0.569606855419703,0.7140613191342827,0.6122806452024798,1.434222424479596,0.6058086147942215,0.9428232106623115,0.4743911540141336
1488845640,1.0,62.8617,27.8917,755.262,892.0398000000001,743.0852,2.025667,23.681160000000002,27.8917,27.899840000000008,27.989,2.09833,0.0,3.82333,3.2340006000000003,1.0963334000000002,0.0,0.0,39.92067,0.07983000000000118,8.0,49.56649,0.16800999999999533,0.0,1605.4433333333332,0.6250100000000103,0.0,68.2815,0.10916000000001702,0.0,13.358670000000002,-0.2240100000000016,0.0,1639.6309999999999,-41.511999999999944,1357.2488333333338,0.0,24.017010000000003,-0.33585000000000065,8.002500000000001,8.214668000000001,-0.21216800000000013,0.0,0.0,0.0,27.989,-0.08915999999999258,0.0,189.34400000000002,0.44539999999997804,0.0,40.005,23.96727666666667,2.014999,23.942749999999997,4.330334000000001,70.35977444444447,70.35977444444447,40.0005,49.7345,68.39066000000001,23.681160000000002,13.13466,189.7894,27.899840000000008,2.025667,120.0,1598.119,0.0,0.9735689967120882,0.0,0.0,0.0,0.0,0.0,1.0577441889761818,-0.03296339449737692,0.0,2.5179285005800614E-5,0.14809995810634166,0.0,49.9,7.49167,10.0,0.0106679999999999,0.0,71.35616,70.36833,0.9878300000000024,0.0,1525.3,12.965,755.262,880.6318,958.1915000000001,-77.55970000000013,0.0,23.5017,71.055,0.0,-0.02560670460939911,60.0,7.49167,61.15083,61.77584000000001,188.935,68.3733,189.72202206622217,68.01623445521682,47.72758672583545,1.3703709198719412,43.220638621494494,61.84992155037703,762.1917152808945,1.8818090129802587,28.44616360636975,0.0,0.0,0.9735689967120882,0.0,0.0,0.0,0.0,0.0,0.0,0.4303724083860322,0.6398038742573621,0.5727525906094811,0.38462126417047826,0.6579193811192006,1.3471128526743907,0.5095422487464415,1.446988730581431,0.47838904117589487
1488845700,1.0,63.0367,27.9,773.17,894.0703000000001,746.0062833333334,2.041334,23.66166,27.9,27.899840000000008,27.979,2.08,0.0,2.76333,3.4568346,0.6161654000000003,0.0,0.0,39.93067,0.06983000000000317,8.0,49.58649,0.16801000000000244,0.0,1606.8479999999997,0.8093500000000091,0.0,68.313,0.06633000000000777,0.0,13.34083,-0.2476699999999994,0.0,1643.4759999999999,-58.238999999999805,1360.9119166666671,0.0,23.99001,-0.32835000000000036,7.921500000000001,8.237001000000001,-0.31550100000000025,0.0,0.0,0.0,27.979,-0.07915999999999102,0.0,189.38850000000002,0.08969999999999345,0.0,40.0,23.946163333333335,2.0023320000000004,23.943109999999997,4.073,70.35114444444447,70.35114444444447,40.0005,49.7545,68.37933000000001,23.66166,13.093160000000001,189.47820000000002,27.899840000000008,2.041334,120.0,1585.237,0.0,0.9747094044384443,0.0,0.0,0.0,0.0,0.0,1.0605590661966129,-0.03296339449737692,0.0,2.5179285005800614E-5,0.14809995810634166,0.0,49.9,7.655,10.0,0.03900199999999954,0.0,71.31349,70.48833,0.8251599999999968,0.0,1540.57,12.8633,773.17,856.4477999999999,967.5826999999999,-111.13490000000002,0.0,23.5433,70.8783,0.03933539148625442,-0.02538320806686357,60.0,7.655,61.15033,61.959680000000006,187.928,68.35,189.72620727472312,68.16543346587703,47.73086326967823,1.3697887258063237,43.23736522924672,61.84746256281501,784.9151211932816,1.8713365255278895,28.434969292221407,0.0,0.0,0.9747094044384443,0.0,0.0,0.03933539148625442,0.0,0.0,0.0,0.38728613948714974,0.6695693948463032,0.5817714736804385,0.24708004122296762,0.704346515865404,1.2639896226316407,0.32498574117761103,1.0489169083249918,0.4806265936177748
1488845760,1.0,63.15,27.83,840.647,897.2808666666666,750.6139,2.062668,23.64133,27.83,27.892840000000003,27.969,2.01667,0.0,3.49333,3.4970016000000004,0.43733140000000015,0.0,0.0,39.940670000000004,0.05982999999999805,8.0,49.60649,0.16800999999998822,0.0,1608.7626666666665,0.992840000000001,0.0,68.33667000000001,0.027489999999986026,0.0,13.32116,-0.2663299999999982,0.0,1646.616,-69.32200000000012,1365.1364166666674,0.0,23.95934,-0.318010000000001,7.853667000000001,8.282501000000002,-0.42883400000000105,0.0,0.0,0.0,27.969,-0.07615999999999801,0.0,189.054,0.45470000000000255,0.0,40.0,23.91838666666667,1.9726650000000003,23.942414999999997,3.9343330000000005,70.34168111111116,70.34168111111116,40.0005,49.77449999999999,68.36416,23.64133,13.054830000000003,189.5087,27.892840000000003,2.062668,120.0,1577.2939999999999,0.0,0.9685829880769532,0.0,0.0,0.0,0.0,0.0,1.0629397223850772,-0.03296339449737692,0.0,2.5179285005800614E-5,0.14809995810634166,0.0,49.9,7.87,10.0,0.09000299999999961,0.0,71.24366,70.62783,0.6158300000000025,0.0,1578.17,12.8567,840.647,836.1245000000001,980.5595,-144.43499999999983,0.0,23.54,70.79,0.1499371804556091,-0.024531292268820337,60.0,7.87,61.15267,62.14551,189.568,68.365,189.71480795423275,68.26946048421755,47.73698968603972,1.3889152987592834,43.26337780505299,61.848875789106316,841.0622510015994,1.8052994907974451,28.42397128796526,0.0,0.0,0.9685829880769532,0.0,0.0,0.1499371804556091,0.0,0.0,0.0,0.5865701362929399,0.7144200548605383,0.6043489866419016,0.8236001374097397,0.7795338002117176,1.1736870058201403,0.36416061838584685,0.3841030699449713,0.4852905662075362
1488845820,1.0,63.41,27.815,859.998,901.1305666666667,756.1522,2.0876680000000003,23.630160000000004,27.815,27.883670000000002,27.959670000000003,2.24667,0.0,3.765,3.6355016,0.3361644000000008,0.0,0.0,39.95067,0.04983000000000004,8.0,49.62666,0.167669999999994,0.0,1610.7623333333331,1.2334999999999923,0.0,68.35601000000001,0.017979999999994334,0.0,13.30882,-0.28431999999999924,0.0,1646.5079999999998,-73.0659999999998,1369.2642500000006,0.0,23.923840000000002,-0.2936799999999984,7.808167000000001,8.300001000000002,-0.49183400000000077,0.0,0.0,0.0,27.959670000000003,-0.07600000000000051,0.0,188.9205,0.7647999999999797,0.0,40.0,23.887606666666667,1.9608320000000004,23.940803333333335,3.971666000000001,70.33377333333338,70.33377333333338,40.0005,49.794329999999995,68.37399,23.630160000000004,13.024500000000002,189.68529999999998,27.883670000000002,2.0876680000000003,120.0,1573.442,0.0,1.0054652241254143,0.0,0.0,0.0,0.0,0.0,1.0659255776405991,-0.03296339449737692,0.0,2.5179285005800614E-5,0.14809995810634166,0.0,49.9,7.66167,10.0,0.12683599999999995,0.0,71.20499,70.74616999999999,0.4588200000000029,0.0,1580.1,12.98,859.998,832.1442999999999,978.8495000000001,-146.70520000000022,0.0,23.5583,70.88,0.3212771285298217,-0.02270585403853726,60.0,7.66167,61.13984000000001,62.37334,189.073,68.56,189.77815542882416,68.48830619515348,47.745330483551164,1.3700386351999585,43.29403212408173,61.8404744525833,845.7954509278073,1.740914267331215,28.414342313127502,0.0,0.0,1.0054652241254143,0.014872280973483587,0.0,0.3212771285298217,0.0,0.0,0.0,0.558337776747009,0.815911516921576,0.6446016013612377,0.7964213328755767,0.8723248150543985,1.107662484036192,0.5147484359268981,0.5778486436688175,0.4877637591152506
1488845880,1.0,63.5533,27.8217,777.933,898.9601666666666,759.9887,2.1160010000000002,23.6185,27.8217,27.87584,27.949669999999998,2.28,0.0,1.75333,3.9516683,-0.18566929999999982,0.0,0.0,39.96067,0.03983000000000203,8.0,49.64666,0.167669999999994,0.0,1609.2563333333333,1.4984999999999857,0.0,68.37635,0.018639999999990664,0.0,13.291990000000002,-0.28049000000000035,0.0,1649.656,-84.03799999999978,1372.8424166666673,0.0,23.8865,-0.2680000000000007,7.748167,8.330501,-0.5823340000000004,0.0,0.0,0.0,27.949669999999998,-0.0738299999999974,0.0,188.9199,0.595499999999987,0.0,40.0,23.86433,1.9479990000000003,23.939748333333334,3.7659990000000003,70.32382888888894,70.32382888888894,40.0005,49.81432999999999,68.39498999999999,23.6185,13.011500000000002,189.5154,27.87584,2.1160010000000002,120.0,1565.6180000000002,0.0,1.0013995876852215,0.0,0.0,0.0,0.0,0.0,1.0686795649393097,-0.03296339449737692,0.0,2.5179285005800614E-5,0.14809995810634166,0.0,49.9,7.49167,10.0,0.16800199999999998,0.0,71.10982000000001,70.89234,0.217480000000009,0.0,1541.33,13.0267,777.933,819.9304000000001,982.7494000000002,-162.81900000000007,0.0,23.5717,70.73,0.47507672697408054,-0.020006554453457257,60.0,7.49167,61.12684000000001,62.625339999999994,187.103,68.6417,189.78136098409254,68.58277264998921,47.74939611999135,1.3703709198719412,43.314037675076676,61.82997485413905,787.7340892922747,1.8373847551925508,28.40409881405673,0.0,0.0,1.0013995876852215,0.03818247034156219,0.0,0.47507672697408054,0.0,0.0,0.0,0.5999056104694834,0.8616449597206793,0.6815197566345708,0.38462126417047826,0.9374684100158799,1.0663713150332592,0.5552258136481152,1.3065192890656119,0.4935396806620414
1488845940,1.0,63.6483,27.8717,856.23,897.8651,765.4524999999999,2.134834,23.579670000000004,27.8717,27.87301,27.939670000000003,2.25333,0.0,1.43,4.2898353,-0.8678363000000004,0.0,0.0,39.970670000000005,0.029829999999996915,8.0,49.66133,0.1729999999999947,0.0,1608.6316666666667,1.7533299999999912,0.0,68.39417999999999,0.03548000000000684,0.0,13.26849,-0.2834899999999969,0.0,1649.683,-89.44599999999991,1376.6775000000007,0.0,23.86867,-0.2889999999999979,7.684667000000001,8.320334,-0.6356669999999998,0.0,0.0,0.0,27.939670000000003,-0.06666000000000238,0.0,189.45540000000003,-0.26660000000001105,0.0,40.0,23.837443333333333,1.9646660000000002,23.937414999999998,3.4219989999999996,70.31190333333338,70.31190333333338,40.0005,49.834329999999994,68.42966,23.579670000000004,12.985000000000003,189.18880000000001,27.87301,2.134834,120.0,1560.237,0.0,0.9951565648429659,0.0,0.0,0.0,0.0,0.0,1.0710388138097802,-0.03296339449737692,0.0,2.5179285005800614E-5,0.14809995810634166,0.0,49.9,7.63,10.0,0.17016799999999987,0.0,71.02249,71.027,-0.004509999999996239,0.0,1593.09,12.9333,856.23,810.1214,980.9622000000002,-170.84080000000017,0.0,23.4417,70.54,0.5679225906541063,-0.01677972155201347,60.0,7.63,61.127840000000006,62.88117,188.222,68.6867,189.7803768267988,68.64748965535651,47.75563914283361,1.3690449046151056,43.341766823163425,61.832128990459026,864.7150136492066,1.6808916744262574,28.391977644123763,0.0,0.0,0.9951565648429659,0.04375431554329123,0.0,0.5679225906541063,0.0,0.0,0.0,0.5186716496376534,0.9066299461587258,0.7243553763178086,1.0706801786324787,0.9858380636367763,1.0355718088879489,0.9334199187686784,0.6691174513739246,0.5171308381421778
1488846000,1.0,63.8217,27.8583,934.297,899.9092666666666,771.9759166666666,2.1421670000000006,23.54851,27.8583,27.868840000000002,27.92967,2.085,0.0,2.675,4.621002,-1.3305029999999998,0.0,0.0,39.98067,0.019829999999998904,8.0,49.65083,0.2231699999999961,0.0,1609.3286666666668,1.885499999999979,0.0,68.40201,0.07549000000000206,0.0,13.245659999999999,-0.28448999999999636,0.0,1642.223,-77.71799999999985,1380.8170833333338,0.0,23.830330000000004,-0.2818200000000033,7.7096670000000005,8.293501,-0.5838339999999986,0.0,0.0,0.0,27.92967,-0.060829999999999274,0.0,189.74670000000003,-0.7331000000000074,0.0,40.0,23.817056666666666,1.9595000000000002,23.934276666666666,3.290499,70.30479222222228,70.30479222222228,40.0005,49.873999999999995,68.4775,23.54851,12.961170000000003,189.01360000000003,27.868840000000002,2.1421670000000006,120.0,1564.505,0.0,0.9800199522463586,0.0,0.0,0.0,0.0,0.0,1.0729521570101384,-0.03296339449737692,0.0,2.5179285005800614E-5,0.14809995810634166,0.0,49.895,8.17667,10.0,0.18266700000000036,0.0,70.99266000000001,71.128,-0.13533999999998514,0.0,1622.3,12.9667,934.297,819.8283,965.0933,-145.265,0.0,23.4117,70.9817,0.7212503685442329,-0.012681708094375783,60.0,8.17667,61.197840000000014,63.08333999999999,189.808,68.7967,189.74578489809394,68.78605854051773,47.76577575543022,1.4568102867255353,43.374686044641926,61.88741533685679,929.2411306216262,1.7352433529715947,28.379763658022085,0.0,0.0,0.9800199522463586,0.0,0.0,0.7212503685442329,0.0,0.0,0.0,0.9613137704275446,0.9902559065553672,0.686184359627003,0.13754122294751064,0.9080088817071655,0.9931247011476493,0.9709275880723093,0.7340277911902406,0.5343869019074895
1488846060,1.0,64.0367,27.8,941.107,901.0099999999999,779.1974833333333,2.161667,23.51701,27.8,27.85884,27.919670000000004,2.18667,0.0,1.54333,4.555835,-1.615503,0.0,0.0,39.99067,0.009830000000000894,8.0,49.66083,0.2331700000000012,0.0,1609.9219999999998,1.967829999999978,0.0,68.40417000000001,0.14099999999999113,0.0,13.22283,-0.2586599999999972,0.0,1631.8760000000002,-57.884000000000015,1385.171166666667,0.0,23.785659999999996,-0.2686499999999974,7.7256670000000005,8.238834000000002,-0.5131670000000019,0.0,0.0,0.0,27.919670000000004,-0.060830000000002826,0.0,189.66740000000001,-0.5,0.0,40.0,23.795556666666666,1.9658340000000003,23.92849833333333,2.940332,70.29442222222228,70.29442222222228,40.0005,49.894,68.54517,23.51701,12.964170000000003,189.16740000000001,27.85884,2.161667,120.0,1573.9920000000002,0.0,0.9760287302172452,0.0,0.0,0.0,0.0,0.0,1.0745442358170425,-0.03296339449737692,0.0,2.5179285005800614E-5,0.14809995810634166,0.0,49.9,7.92333,10.0,0.1958329999999997,0.0,70.90683000000001,71.23283,-0.3259999999999934,0.0,1639.84,13.1,941.107,835.7423000000001,946.5702,-110.82789999999989,0.0,23.36,70.715,0.8412783216032587,-0.007901717630720905,60.0,7.92333,61.30351000000001,63.27133999999999,190.52,69.01,189.76813626432184,68.95544158377768,47.77476697745932,1.3972485538376942,43.408185967742,61.970142438818364,953.0815157199,1.548192400027617,28.36804550367207,0.0,0.0,0.9760287302172452,0.01404809615541358,0.0,0.8412783216032587,0.0,0.0,0.0,0.7087559541477024,1.098476609023992,0.666573753057629,1.208221401580218,0.8349287319976684,0.9706733399924876,1.1787987934784134,0.8674622035232077,0.557319408458532
1488846120,1.0,63.455,27.8,964.25,904.4695666666667,787.1393499999999,2.1555,23.49468,27.8,27.848840000000003,27.909670000000002,2.26833,0.0,2.055,4.575335,-1.8991699999999998,0.0,0.0,40.0,5.000000000023874E-4,8.0,49.68533,0.21366999999999337,0.0,1611.1939999999997,1.9354999999999905,0.0,68.39384,0.2400000000000091,0.0,13.203000000000001,-0.23366999999999827,0.0,1623.93,-44.02500000000009,1389.6960000000004,0.0,23.74516,-0.2504799999999996,7.758834,8.19,-0.43116599999999927,0.0,0.0,0.0,27.909670000000002,-0.060829999999999274,0.0,189.64520000000002,-0.6822999999999979,0.0,40.0,23.77061333333333,1.9765010000000005,23.923304999999996,2.676165,70.28812555555561,70.28812555555561,40.0005,49.898999999999994,68.63384,23.49468,12.969330000000003,188.96290000000002,27.848840000000003,2.1555,120.0,1579.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0677358427540076,-0.03296339449737692,0.0,2.5179285005800614E-5,0.14809995810634166,0.0,49.895,7.9,10.0,0.17899899999999946,0.0,70.86083,71.31983000000001,-0.4590000000000032,0.0,1631.48,12.9883,964.25,849.4976000000001,933.4321,-83.93449999999984,0.0,23.4217,70.9533,0.09070311334154724,-0.007386359032189387,60.0,7.9,61.43584000000001,63.371340000000004,188.975,69.1717,189.79124782375118,68.51150122128446,47.78742159268131,1.3934252736046324,43.44457466849712,62.07350066762484,937.7522558820807,1.5822554440838528,28.355715077008817,0.0,0.0,0.0,0.07788344000258696,0.0,0.09070311334154724,0.0,0.0,0.0,0.7321718624504817,0.9054928787272664,0.6758063278036731,1.647200274819708,0.7724698255805379,0.9875445995928018,1.0498010228514951,0.8243333217930215,0.5659693738377792
1488846180,1.0,63.1033,27.8,1042.93,908.9964,797.1137999999999,2.1448329999999998,23.487009999999998,27.8,27.838839999999994,27.904340000000005,1.93333,0.0,0.846667,4.387168000000001,-1.9723363000000007,0.0,0.0,40.0,5.000000000023874E-4,8.0,49.7145,0.18449999999999278,0.0,1612.9719999999998,1.8078299999999885,0.0,68.394,0.32583999999998525,0.0,13.17033,-0.2031599999999969,0.0,1613.683,-21.014000000000124,1394.3997500000005,0.0,23.707160000000002,-0.22015000000000384,7.838834,8.124666000000001,-0.285832000000001,0.0,0.0,0.0,27.904340000000005,-0.06550000000001077,0.0,189.46820000000002,-0.422300000000007,0.0,40.0,23.74850333333333,1.996501,23.92244333333333,2.4148317,70.2840144444445,70.2840144444445,40.0005,49.898999999999994,68.71983999999999,23.487009999999998,12.967170000000003,189.04590000000002,27.838839999999994,2.1448329999999998,120.0,1592.6689999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0609675453067757,-0.03296339449737692,0.0,2.5179285005800614E-5,0.14809995810634166,0.0,49.9,8.58833,10.0,0.1483319999999997,0.0,70.87316000000001,71.35066,-0.47749999999999204,0.0,1674.51,12.9917,1042.93,874.5824000000001,914.4976000000001,-39.91520000000003,0.0,23.52,71.2083,0.0,-0.007386359032189387,60.0,8.58833,61.59984000000001,63.407669999999996,190.327,69.2433,189.70741664743005,68.24935037399314,47.80816194306175,1.6257141924621088,43.49100392335564,62.20314536179058,1103.4626253834192,1.6698637601593385,28.34905346211184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9258473467755471,0.8764307889817822,0.7332651054214356,1.2082214015804467,0.7251734842365766,1.019720645644091,1.1261944680074298,0.9608647148212559,0.5655088670944268
1488846240,1.0,62.8067,27.8,979.947,911.9580666666666,806.4890833333334,2.158833,23.49151,27.8,27.82967,27.899840000000008,2.23833,0.0,0.0416667,4.330334000000001,-2.2936686300000004,0.0,0.0,40.0005,-5.000000000023874E-4,8.0,49.7345,0.16449999999999676,0.0,1614.5876666666666,1.6263299999999958,0.0,68.39066000000001,0.42251999999997736,0.0,13.13466,-0.16249000000000002,0.0,1598.119,7.8940000000000055,1399.2365833333338,0.0,23.681160000000002,-0.18965000000000032,7.899167,8.002500000000001,-0.10333300000000101,0.0,0.0,0.0,27.899840000000008,-0.07017000000000806,0.0,189.7894,-0.8194999999999766,0.0,40.0,23.72989333333333,2.025667,23.920943333333334,2.03666537,70.28340333333338,70.28340333333338,40.0,49.898999999999994,68.81317999999999,23.49151,12.97217,188.96990000000002,27.82967,2.158833,120.0,1606.013,0.0,0.0,0.24036996703157243,0.0,0.0,0.0,0.0,1.054323687093812,-0.03296339449737692,0.0,2.5179285005800614E-5,0.14945035117955274,0.0,49.9,8.095,10.0,0.13316600000000012,0.0,70.90349000000002,71.35616,-0.4526699999999835,0.0,1658.74,13.015,979.947,897.0509000000001,880.6318,16.41910000000007,0.0,23.5467,71.3583,0.0,-0.007386359032189387,60.0,8.095,61.77584000000001,63.402170000000005,188.175,69.3067,189.78574725421902,68.02860022788634,47.828684197384526,1.4339711397902293,43.53232088445626,62.33997448913376,1006.2903273035522,1.5088762857407247,28.34501534752502,0.0,0.24036996703157243,0.0,0.1053109041635365,0.0,0.0,0.0,0.0,0.0,0.9273043762527905,0.7886818874461083,0.8217900742161466,1.4824802473378058,0.7053756632401398,0.8731757773991465,0.9949606730107502,0.4690292372052801,0.5644375554161285
