DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND63786,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM157,SYM1994,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1496262600,1.0,61.2752,39.5843,368.486,67.6523,39.81756684919918,60.60883983066696,1.85417,0.5020601945990876,-1.162,-6.39583,0.0,0.17650000000000432,0.0,0.7676000000000016,0.0,1.0454000000000008,0.0,1.7227999999999923,0.0,-0.9260999999999981,0.0,168.78999999999996,0.0,-1.7999999999999972,2.62183,0.0,0.0,39.6093,-0.02499999999999858,1.0,44.1242,0.09609536408990016,0.39398922381775003,0.05608349349009034,0.14275043805922238,0.6715647220973043,0.8980762998921278,0.288964001071492,0.7293535366200256,49.6083,-1.6733299999999998,0.0,67.6523,67.7522,67.22,67.22,0.5322000000000031,0.5322000000000031,0.5997499999999978,74.5877,74.5877,68.409,68.409,6.178699999999992,6.178699999999992,6.212483333333333,8.7243,8.7243,8.947299999999998,0.20600000000001728,0.0,55.2005,67.6523,54.8768,67.22,55.0842,67.7522,12.451799999999999,12.343199999999996,12.668,67.22,67.7522,2.033299999999997,1.8965000000000032,0.0,0.0,1.9585000000000008,0.0,8.7243,95.7061740475233,0.10690371661779856,0.2916063041666344,0.0012731880638970224,1.0,1.0,7.1,13.5,13.5,-149.0,1218.87,-37.2,0.0,189.529,35.56306,144.6749,1084.178,26.544,-149.0,35.36243333333333,0.23338849805116024,0.43281734467929356,0.27064646337997444,0.7368401273177138,0.711035998928508,0.60601077618225,0.6674078656485632,0.10192370010787219,0.93405400123237,0.9039046359100998,0.09609536408990016,0.9439165065099097,0.05608349349009034,0.14275043805922238,0.004240010864220736,0.061759981145625975,0.7988126909155698,6.3095,63.361580000000004,34.189,,25.4647,,60.2298,39.6093,-132.46,0.642119888679484,0.4667769961023205,0.008480021728441473,25.4647,0.10690371661779856,321.158,0.0,34.189,67.6523,6.3095,60.2298,189.735,65.8103,39.81756684919918,-107.94114822373126,60.60883983066696,64.63793706511294,49.42906935758796,47.098613725328434,59.56033504011224,385.0180029315838,1.94836868485412,39.11769204108039,0.32843527790269567,0.004240010864220736,0.8572495619407776,0.9039046359100998,0.711035998928508,0.10192370010787219,0.9439165065099097,0.27064646337997444,0.23338849805116024,0.60601077618225,,,,0.7412027129693379,0.460652476210885,0.9701064963363505,1.1499686063864196,0.8231214979473749,1.1709795109929795,0.6296846230161856,0.7668322502345738,0.6512382232403299,0.2711367889461608
1496263200,1.0,62.6288,39.5663,476.142,69.4223,39.84584657256583,61.7079009132445,1.83433,0.49829675418664315,2.5035,3.6654999999999998,0.0,0.168299999999995,0.0,0.8569999999999993,0.0,1.3536000000000001,0.0,1.7635000000000076,0.0,-0.40889999999999915,0.0,110.02000000000021,0.0,-1.2473000000000027,0.5034999999999998,0.0,0.0,39.5843,-0.018000000000000682,1.0,44.2925,0.05764672802107862,0.3592852336263751,0.019908202399264052,0.08488034612228024,0.7499668335096479,0.8343936201662684,0.14928141087186675,0.48479844947171735,50.4653,-0.01984000000000008,0.0,69.4223,69.4463,69.025,69.025,0.421299999999988,0.421299999999988,0.6160166666666633,74.8652,74.8652,68.7237,68.7237,6.141500000000008,6.141500000000008,6.2027333333333345,7.885899999999996,7.885899999999996,8.830199999999998,-0.05300000000002569,0.0,58.4128,69.4223,57.7297,69.025,58.4798,69.4463,11.00950000000001,11.295300000000005,10.966499999999996,69.025,69.4463,1.8050000000000068,1.6940999999999917,0.0,0.0,1.7700000000000102,0.0,7.885899999999996,99.43213534427082,0.06411639512696315,0.3335567044257739,0.2916063041666344,1.0,1.0,5.4,10.5,10.5,-140.6,1328.89,8.400000000000006,0.0,189.735,35.12616666666666,199.91941666666665,1124.9633333333334,26.295966666666665,-140.6,34.37323333333333,0.24733569221580848,0.47375059318464463,0.5152015505282826,0.7014587631285216,0.8507185891281333,0.6407147663736249,0.6625094639583438,0.16560637983373158,0.9339017802669297,0.9423532719789214,0.09609536408990016,0.980091797600736,0.05608349349009034,0.14275043805922238,0.004839196270035452,0.05635961133191237,0.787856044277757,6.813,64.3717,32.9417,32.9417,25.0558,61.2752,61.2752,39.5843,-133.81666666666663,0.5985030647092132,0.49467138443161696,0.009678392540070904,25.0558,0.06411639512696315,107.656,0.0,32.9417,69.4223,6.813,61.2752,189.682,67.5738,39.84584657256583,-100.7317252777184,61.7079009132445,66.06583866162818,49.79573231112501,46.62535955040948,59.91588204085781,478.861283981703,1.9149568314679488,38.95493333707775,0.2500331664903522,0.004839196270035452,0.9151196538777198,0.9423532719789214,0.8507185891281333,0.16560637983373158,0.980091797600736,0.5152015505282826,0.24733569221580848,0.6407147663736249,,,,0.5566286665755473,1.0614948072831165,0.8186077692408935,1.3925687984100572,0.7974113653215968,1.2663614013311348,1.0649474569736603,0.8987937601303124,0.5013482043849298,0.6979974620253324
1496263800,1.0,63.7747,39.3108,654.75,70.677,39.829655236320704,62.57000727660238,1.70833,0.49453331377419874,-6.176,-8.6795,0.0,0.2565000000000026,0.0,0.8327000000000027,0.0,1.1459000000000046,0.0,1.8399,0.0,-0.5762999999999998,0.0,123.75999999999999,0.0,-0.4159000000000006,0.8478300000000001,0.0,0.0,39.5663,-0.25549999999999784,1.0,44.549,0.014629973310101962,0.374980805665979,0.007982525847963773,0.021068258987968935,0.9574726956892928,0.8207649983120082,0.08171796293505085,0.8529654847354102,51.298,-0.1260000000000001,0.0,70.677,70.6777,70.3443,70.3443,0.3333999999999975,0.3333999999999975,0.5465666666666635,75.184,75.184,69.0855,69.0855,6.098500000000001,6.098500000000001,6.185033333333334,8.046299999999995,8.046299999999995,8.750266666666665,-0.48299999999997567,0.0,61.3315,70.677,60.6907,70.3443,61.3685,70.6777,9.345500000000008,9.653600000000004,9.309200000000004,70.3443,70.6777,1.3192999999999984,1.2314000000000078,0.0,0.0,1.2546999999999997,0.0,8.046299999999995,94.85596942843398,0.1061362802725031,0.27383069552752887,0.3335567044257739,1.0,1.0,6.2,13.100000000000001,13.100000000000001,-137.2,1452.65,3.4000000000000057,0.0,189.682,34.597516666666664,295.42883333333333,1171.7757142857142,26.036471428571424,-137.2,33.21883333333333,0.0853745712405957,0.4667769961023205,0.1470345152645898,0.6660773989393295,0.9182820370649492,0.625019194334021,0.6576110622681242,0.17923500168799172,0.9337495593014894,0.985370026689898,0.09609536408990016,0.9920174741520362,0.05608349349009034,0.14275043805922238,0.006630069418872246,0.05095924151819876,0.8586771152067229,7.66083,65.27245714285715,32.5258,32.5258,24.4795,62.6288,62.6288,39.5663,-136.45,0.7293535366200256,0.1707491424811914,0.013260138837744491,24.4795,0.1061362802725031,178.608,0.0,32.5258,70.677,7.66083,62.6288,189.199,69.4137,39.829655236320704,-105.0792329350503,62.57000727660238,67.20123253838945,50.188877175460604,46.70926210282911,61.07342101343526,690.2570327890534,1.9353868440064712,38.78779127542742,0.04252730431070722,0.006630069418872246,0.9789317410120311,0.985370026689898,0.9182820370649492,0.17923500168799172,0.9920174741520362,0.1470345152645898,0.0853745712405957,0.625019194334021,,,,0.6249992156847478,0.8422216717362987,0.8636364932884459,1.2976062453334352,1.1549677898045212,1.1882706526327285,0.6621480075118714,0.96763486290365,0.9699737264639997,0.6487630727958594
1496264400,1.0,62.612,39.0785,516.907,71.7912,39.58380539646238,63.098787057678955,1.90383,0.4865825000647385,2.222,8.398,0.0,0.3879999999999981,0.0,0.8151999999999973,0.0,-1.162700000000001,0.0,0.6965000000000003,0.0,-0.5035000000000025,0.0,-91.83000000000015,0.0,0.4492000000000047,-0.6503299999999994,0.0,0.0,39.3108,-0.23230000000000217,0.0,44.937,0.0,0.39218604189352524,0.18642347590121577,0.7514191585774848,0.9459681557597597,0.7584236263556157,0.038031826953816905,0.637776212435738,52.1132,0.1955,0.0,71.7912,71.7912,71.4693,71.4693,0.3218999999999994,0.3218999999999994,0.48724999999999713,75.6063,75.6063,69.5295,69.5295,6.076800000000006,6.076800000000006,6.1598000000000015,8.999000000000002,8.999000000000002,8.72463333333333,0.5679999999999836,0.0,63.7175,71.7912,63.1558,71.4693,63.8015,71.7863,8.073700000000002,8.313500000000005,7.9848,71.4693,71.7863,1.125,1.1085999999999956,0.0,0.0,1.1141999999999967,0.0,8.999000000000002,97.62020346699698,0.08797403894158762,0.3073945821280709,0.27383069552752887,1.0,1.0,11.7,23.299999999999997,23.299999999999997,-154.4,1360.82,-17.200000000000017,0.0,189.199,34.0883,362.127,1195.40625,25.778912499999997,-154.4,32.814166666666665,0.48742261565430073,0.4876977873492928,0.362223787564262,0.638485581037637,0.9619681730461831,0.6078139581064748,0.6147489480479351,0.24157637364438436,0.9304117494424565,1.0,0.08648320507269477,0.8135765240987842,0.15383848029843442,0.5992519784479191,0.006815468395415942,0.04354707862111489,0.9459681557597597,7.0105,66.0873,32.975,32.975,23.976,63.7747,63.7747,39.3108,-139.94999999999996,0.7064592055739537,0.9748452313086015,0.013630936790831884,23.976,0.08797403894158762,-137.84299999999996,0.0,32.975,71.7912,7.0105,63.7747,189.767,70.1102,39.58380539646238,-124.76096726082073,63.098787057678955,65.56801418006795,50.47638734079435,46.69527122236515,61.85692505942812,529.5082182191453,1.8955530114604302,38.62105009722751,0.05403184424024037,0.006815468395415942,0.24858084142251521,1.0,0.9619681730461831,0.24157637364438436,0.8135765240987842,0.362223787564262,0.48742261565430073,0.6078139581064748,,,,0.6949039639168834,0.792478801393574,1.0920730919086166,0.6081067584136147,1.4615007688362154,1.506557224423659,0.5174513179261676,0.36449086485336507,0.6277128910035459,0.20353966707608026
1496265000,1.0,61.5282,38.905,298.522,72.3383,39.36180282402624,62.55231101480079,2.13117,0.4786316863552783,-2.65533,-4.877330000000001,0.0,0.30980000000000274,0.0,0.6521000000000043,0.0,-1.0838000000000036,0.0,-1.7997000000000014,0.0,-0.07229999999999848,0.0,-197.32999999999993,0.0,0.439700000000002,-1.2620000000000005,0.0,0.0,39.0785,-0.1734999999999971,0.0,45.2468,0.0,0.3976068349201328,0.7270475531842332,0.9429458506574915,0.9177719708560604,0.6348768901238224,0.024647032709462113,0.3812039252635776,52.7653,0.2273400000000001,0.0,72.3383,72.3773,72.062,72.062,0.3153000000000077,0.3153000000000077,0.4321833333333321,75.8123,75.8123,69.7545,69.7545,6.0578,6.0578,6.134683333333335,9.511000000000003,9.511000000000003,8.794116666666664,-0.18199999999998795,0.0,65.6938,72.3383,65.1867,72.062,65.8557,72.3773,6.644500000000008,6.875299999999996,6.5216000000000065,72.062,72.3773,0.5926999999999936,0.5910000000000082,0.0,0.0,0.5471000000000004,0.0,9.511000000000003,100.90906346208622,0.18599808645733668,0.20988395313317865,0.3073945821280709,1.0,1.0,12.5,24.7,24.7,-156.0,1163.49,-1.5999999999999943,0.0,189.767,33.672533333333334,393.68916666666667,1191.86,25.570555555555558,-156.0,32.971833333333336,0.3943425864132883,0.6416782786290968,0.6187960747364224,0.6424367368378759,0.9753529672905379,0.6023931650798672,0.5718868338277461,0.3651231098761775,0.9270739395834235,1.0,0.07687104605548939,0.2729524468157668,0.4567355145427245,0.8471825046174881,0.006980244124284077,0.036134915724031026,0.9389191095338348,5.7485,66.78185555555555,33.4147,,23.9037,,62.612,39.0785,-141.5,0.6835648745278817,0.7886851728265766,0.013960488248568154,23.9037,0.18599808645733668,-218.38500000000005,0.0,33.4147,72.3383,5.7485,62.612,189.585,68.3105,39.36180282402624,-127.29404206095484,62.55231101480079,64.55772580869501,50.64748083698457,46.438754434002504,62.114650440854106,295.8326930783193,2.150292699840413,38.48270067969423,0.08222802914393958,0.006980244124284077,0.05705414934250853,1.0,0.9753529672905379,0.3651231098761775,0.2729524468157668,0.6187960747364224,0.3943425864132883,0.6023931650798672,,,,0.6685790187344914,0.8356759745558603,0.7631925658796397,0.65727664019,1.5856912032588355,1.4189752370773823,0.7167535247495835,0.5798891721404358,0.4058513055198471,0.4818404393847289
1496265600,1.0,62.9835,38.8535,480.37,72.8963,39.200376069801834,61.96232285605668,1.83317,0.4706808726458181,-3.09483,-0.4394999999999998,0.0,-0.02499999999999858,0.0,0.36069999999999425,0.0,1.4553000000000011,0.0,-0.15570000000001016,0.0,-0.240000000000002,0.0,161.6400000000001,0.0,-1.1865000000000023,1.1178299999999997,0.0,0.0,38.905,-0.05150000000000432,0.0,45.2218,0.025540369731636647,0.3841761246258102,0.2966758356784479,0.05507330654293452,0.8115222142692093,0.6957771562269011,0.028310049988309882,0.7467411466600997,53.126,-0.29800000000000004,0.0,72.8963,72.9175,72.6305,72.6305,0.28700000000000614,0.28700000000000614,0.36851666666666694,75.9973,75.9973,69.9153,69.9153,6.081999999999994,6.081999999999994,6.105883333333333,8.564500000000002,8.564500000000002,8.621833333333331,-0.2330000000000041,0.0,67.6523,72.8963,67.22,72.6305,67.7522,72.9175,5.244,5.410499999999999,5.165300000000002,72.6305,72.9175,0.5685000000000002,0.5401999999999987,0.0,0.0,0.5579999999999927,0.0,8.564500000000002,95.90581851347999,0.09832749081387002,0.2761327859098464,0.20988395313317865,1.0,1.0,9.9,20.8,20.8,-151.1,1325.13,4.900000000000006,0.0,189.585,33.04573333333333,465.86283333333336,1205.187,25.379869999999997,-151.1,32.87263333333334,0.3125058977487402,0.6659301398297545,0.25325885333990034,0.6306164057871492,0.9716899500116901,0.6158238753741898,0.529024719607557,0.3042228437730989,0.9237361297243907,0.9744596302683634,0.067258887038284,0.7033241643215521,0.40426876505489423,0.7993008315974864,0.006090097155986101,0.028722752826947164,0.93187006330791,6.86633,68.39113333333333,32.2282,32.2282,23.6637,61.5282,61.5282,38.905,-148.04999999999998,0.7337004391300441,0.6250117954974804,0.012180194311972202,23.6637,0.09832749081387002,181.848,0.0,32.2282,72.8963,6.86633,61.5282,189.352,68.1548,39.200376069801834,-119.24230086965389,61.96232285605668,66.06611153457675,51.21142608030479,46.670201504102835,62.534079211107304,500.8768054385375,1.8904292227906254,38.35548560716796,0.18847778573079063,0.006090097155986101,0.9449266934570655,0.9744596302683634,0.9716899500116901,0.3042228437730989,0.7033241643215521,0.25325885333990034,0.3125058977487402,0.6158238753741898,,,,0.3906728047785569,0.1906744272572608,0.6925792665768928,1.213029970766043,1.1721612792828044,1.4052150935145753,1.2717262961162978,0.6401018521410213,0.9216706959413319,1.176817736583611
1496266200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.7098,73.7267,73.4825,73.4825,0.2441999999999922,0.2441999999999922,0.3205166666666651,76.3845,76.3845,70.374,70.374,6.0105000000000075,6.0105000000000075,6.077850000000002,8.938100000000002,8.938100000000002,8.657466666666666,,,69.4223,73.7098,69.025,73.4825,69.4463,73.7267,4.287499999999994,4.457499999999996,4.2804,,,,,,,,,,,,0.29608888478081585,0.2761327859098464,1.0,1.0,11.9,,22.6,,,,,189.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496266800,1.0,63.7877,38.504,917.472,75.1238,,,1.87217,0.4627300589363579,2.80083,,,,,,,,,,,,,,,,,,,,,,45.638,0.0,0.42516409699987534,0.05529054155390545,,,0.8573367702054604,0.030428827852270857,0.2227624903042248,54.063,,,75.1238,75.1238,74.8373,74.8373,0.28650000000000375,0.28650000000000375,0.2980500000000011,76.9883,76.9883,71.1035,71.1035,5.8847999999999985,5.8847999999999985,6.035066666666667,9.212899999999998,9.212899999999998,8.878633333333333,,,70.677,75.1238,70.3443,74.8373,70.6777,74.9835,4.446799999999996,4.492999999999995,4.305800000000005,74.8373,74.9835,,,,,,,9.212899999999998,102.82521451542156,0.07243203567355054,0.24093679734027487,0.29608888478081585,1.0,1.0,9.9,20.0,20.0,-162.5,1621.34,,,190.173,32.745380000000004,573.6042,1243.019090909091,25.19718181818182,-162.5,32.405699999999996,0.4539453481956464,0.7886851728265766,0.7772375096957752,0.6660773989393295,0.9695711721477291,0.5748359030001247,0.486162605387368,0.1426632297945396,0.9203983198653578,1.0,0.05764672802107862,0.9447094584460946,0.2966758356784479,,0.002814670057704762,0.0213105899298633,,8.33783,70.699375,32.5832,32.5832,23.3703,,,,-152.24,0.7293535366200256,0.9078906963912928,0.005629340115409524,23.3703,0.07243203567355054,,,32.5832,75.1238,8.33783,,189.505,71.7798,,-117.05648670996572,,67.51216512016866,52.329902392550565,48.45717478789182,62.58685689905364,892.2636381783565,1.8772979966730827,38.230087700814565,,0.002814670057704762,,1.0,0.9695711721477291,0.1426632297945396,0.9447094584460946,0.7772375096957752,0.4539453481956464,0.5748359030001247,,,,,0.4954122938532177,,1.5815704810280742,0.4378833577189573,1.3193583754843916,1.6913633921325253,0.9762738874426391,1.005637327062941,1.2418686054691974
1496267400,1.0,64.1843,38.311,993.464,76.595,38.782095453638505,63.211081681047006,1.81233,0.4441919056344965,3.21783,0.41700000000000026,0.0,0.41100000000000136,0.0,0.661999999999999,0.0,0.3965999999999923,0.0,0.7154000000000025,0.0,-0.28300000000000125,0.0,22.769999999999982,0.0,-0.08449999999999847,0.2221700000000002,0.0,0.0,38.504,-0.19299999999999784,0.0,46.049,0.0,0.4064103782447216,0.02353625014047711,0.062171666607791165,0.9254870570725384,0.8996527686742866,0.03527351598520334,0.22899183723181304,54.725,-0.05983999999999989,0.0,76.595,76.595,76.2778,76.2778,0.3171999999999997,0.3171999999999997,0.29535000000000144,77.6805,77.6805,71.9117,71.9117,5.768799999999999,5.768799999999999,5.980116666666667,9.4114,9.4114,9.10615,0.15500000000000114,0.0,71.7912,76.595,71.4693,76.2778,71.7863,76.3943,4.803799999999995,4.808499999999995,4.608000000000004,76.2778,76.3943,1.4405000000000001,1.4107999999999947,0.0,0.0,1.471199999999996,0.0,9.4114,102.67956505904337,0.07365642523364486,0.2258673460028237,0.24093679734027487,1.0,1.0,8.1,16.9,16.9,-147.4,1644.11,15.099999999999994,0.0,189.505,32.73996,641.347,1297.029090909091,24.825863636363636,-147.4,32.540949999999995,0.5920493197534367,0.8159013604931267,0.771008162768187,0.771008162768187,0.9647264840147967,0.5935896217552784,0.486162605387368,0.10034723132571344,0.9203983198653578,1.0,0.049620138448718126,0.9764637498595229,0.2691127457341399,0.7514191585774848,0.004820876161399964,0.015749157533837658,0.9306073317443437,8.56,72.062025,32.4987,32.4987,23.0873,63.7877,63.7877,38.504,-154.28,0.7293535366200256,0.8159013604931267,0.009641752322799927,23.0873,0.07365642523364486,75.99200000000008,0.0,32.4987,76.595,8.56,63.7877,189.66,72.4952,38.782095453638505,-110.18358803175641,63.211081681047006,68.32848198452962,53.08241309177958,49.92131359544377,62.548206412496135,967.5381848654432,1.7776902261372567,37.984118816873945,0.07451294292746162,0.004820876161399964,0.9378283333922088,1.0,0.9647264840147967,0.10034723132571344,0.9764637498595229,0.771008162768187,0.5920493197534367,0.5935896217552784,,,,0.15746406763967094,0.7212238222664943,0.651696799698419,1.5945382280267675,1.0073923822450366,1.213590999962739,1.63475401026983,0.8352682873644411,0.4261874655046542,0.850439748921217
1496268000,1.0,64.1407,38.1838,818.519,77.4357,,,1.95533,0.42516409699987534,3.56867,0.3508399999999998,,0.3522000000000034,,0.6385000000000005,,-0.04359999999999786,,0.10479999999999734,,-0.2600999999999978,,-69.40999999999985,,-0.06640000000000157,-0.5763300000000005,,,38.311,-0.12720000000000198,,46.4012,,0.3893840860653035,,,,0.9161134387735428,0.032954557062492174,,55.3635,0.14300000000000002,,77.4357,77.4357,77.1255,77.1255,0.3101999999999947,0.3101999999999947,,78.4145,78.4145,72.7162,72.7162,5.698300000000003,5.698300000000003,5.917033333333333,9.605099999999997,9.605099999999997,9.207166666666668,-0.28999999999999204,,72.3383,77.4357,72.062,77.1255,72.3773,77.3453,5.097399999999993,5.063500000000005,4.967999999999989,77.1255,77.3453,0.8477000000000032,0.9509999999999934,,,0.8406999999999982,,9.605099999999997,104.34832309556828,0.06960971583244298,0.29401987918817346,0.2258673460028237,1.0,1.0,9.5,19.6,19.6,-153.0,1574.7,-5.599999999999994,,189.66,32.631420000000006,701.6694,1344.6936363636364,24.457654545454545,-153.0,32.50473333333333,0.3933397850593304,0.8159013604931267,0.8466317991982161,,,,0.288964001071492,,0.9161134387735428,1.0,0.04159354887635763,0.9768123998446672,0.24154965578983184,0.6038068499607518,0.004570085905967644,0.013960488248568154,0.9306073317443437,7.98367,,32.4323,32.4323,22.8272,,,,,0.7293535366200256,,,22.8272,0.06960971583244298,-174.94500000000005,,32.4323,77.4357,7.98367,64.1843,189.37,72.6,38.60461512410096,,63.47517540841112,,53.69408200787042,50.93883323911454,,,,37.741966409408,0.11340697993555675,,0.8390300758894471,,0.9670454429375078,0.08388656122645716,,,,0.6106159139346965,,,,0.2052017883747263,,1.0005755787983874,,0.7392826345841579,0.7322359994863733,,,,0.32680604896389837
1496268600,1.0,63.5163,38.0105,711.121,76.9502,38.474844630173266,63.50772930988964,1.9825,0.4064103782447216,6.17067,2.6020000000000003,0.0,0.26599999999999824,0.0,0.43849999999999767,0.0,-0.6243999999999943,0.0,-0.7121999999999957,0.0,-0.20190000000000197,0.0,-66.20000000000005,0.0,0.06119999999999948,-0.36167000000000016,0.0,0.0,38.1838,-0.17329999999999757,0.0,46.6672,2.4030399658836465E-4,,0.08019974109777783,0.4977744819871579,0.9199843789009543,,,0.15967173916381683,55.802,0.027169999999999916,0.0,76.9502,77.0345,76.7448,76.7448,0.2896999999999963,0.2896999999999963,0.28913333333333213,78.864,78.864,73.1415,73.1415,5.722500000000011,5.722500000000011,5.861150000000002,9.868199999999998,9.868199999999998,9.2667,0.6569999999999823,0.0,72.8963,77.4357,72.6305,77.1255,72.9175,77.3453,4.5394000000000005,4.4950000000000045,4.427799999999991,76.7448,77.0345,-0.3807000000000045,-0.3108000000000004,0.0,0.0,-0.4855000000000018,0.0,9.868199999999998,104.39408931167587,0.06428771975859356,0.3253690035097384,0.29401987918817346,1.0,1.0,10.1,19.299999999999997,19.299999999999997,-146.4,1508.5,6.599999999999994,0.0,189.37,32.447179999999996,784.1892,1386.2345454545457,24.07675454545455,-146.4,32.47483333333333,0.4864822126252923,,0.8403282608361832,0.7772375096957752,0.96187518989051,0.6311466052288061,0.14928141087186675,0.058021351391950325,0.9161134387735428,0.9997596960034116,,0.9198002589022222,,,0.006149376191020917,,,7.622,74.2259375,32.4935,32.4935,22.6253,64.1407,64.1407,38.1838,-152.08,,0.9729644252505846,0.012298752382041834,22.6253,0.06428771975859356,-107.39800000000002,0.0,32.4935,76.9502,7.622,64.1407,190.027,71.8878,38.474844630173266,-114.1533975302977,63.50772930988964,68.78900656893542,54.234803742243955,52.105349582279175,62.43848252919166,681.1889491912692,1.9761509275762488,37.487018688549185,0.08001562109904568,0.006149376191020917,0.5022255180128421,0.9997596960034116,0.96187518989051,0.058021351391950325,0.9198002589022222,0.8403282608361832,0.4864822126252923,0.6311466052288061,,,,0.28908185416475546,0.22398845226846417,1.4623234484109167,1.1822273158284822,0.6583830243663188,0.4669490588826173,0.7520912323058869,0.6190924092017939,0.5192999244261629,0.1242621321823415
1496269200,1.0,63.63,37.8572,919.151,77.2005,38.291368216018725,63.15661566555159,1.86433,0.3976068349201328,5.9605,-0.21017000000000063,0.0,0.16109999999999758,0.0,0.34850000000000136,0.0,0.11370000000000147,0.0,-0.008600000000001273,0.0,-0.2052999999999976,0.0,94.50999999999999,0.0,-0.23399999999999466,0.6906700000000008,0.0,0.0,38.0105,-0.15330000000000155,0.0,46.8283,0.002919266875746951,0.3542514677138564,0.05625419675554333,0.2631167593335114,0.8988809340473074,0.9591766467020463,0.06018655871943013,0.2797216969762999,56.1505,-0.11816999999999989,0.0,77.2005,77.2005,77.0212,77.0212,0.179300000000012,0.179300000000012,0.2711833333333331,79.2242,79.2242,73.517,73.517,5.7072,5.7072,5.7986833333333365,9.839500000000001,9.839500000000001,9.479199999999999,-0.3959999999999866,0.0,73.7098,77.4357,73.4825,77.1255,73.7267,77.3453,3.7258999999999958,3.6430000000000007,3.6186000000000007,77.0212,77.1315,0.2763999999999953,0.09700000000000841,0.0,0.0,0.25030000000000996,0.0,9.839500000000001,102.04002455365989,0.10353159694779174,0.18634936600078866,0.3253690035097384,1.0,1.0,10.8,21.5,21.5,-155.0,1603.01,-8.599999999999994,0.0,190.027,32.45344,871.9454000000001,1436.5009090909093,23.715772727272725,-155.0,32.3951,0.18092847048266983,0.9078906963912928,0.7202783030237001,0.7772375096957752,0.9398134412805699,0.6457485322861436,0.08171796293505085,0.04082335329795377,0.9161134387735428,0.997080733124253,0.025540369731636647,0.9437458032444567,0.18642347590121577,0.5611856511347396,0.004782255968414753,0.013260138837744491,0.9306073317443437,8.31267,75.041375,32.2595,32.2595,22.42,63.5163,63.5163,38.0105,-152.85999999999999,0.7293535366200256,0.36185694096533966,0.009564511936829506,22.42,0.10353159694779174,208.02999999999997,0.0,32.2595,77.2005,8.31267,63.5163,189.631,71.8792,38.291368216018725,-118.14411378750549,63.15661566555159,69.26240350592303,54.845982060231535,53.551073037974945,62.416627691771446,900.7749694499976,1.9900947798455308,37.24389021653789,0.10111906595269259,0.004782255968414753,0.7368832406664886,0.997080733124253,0.9398134412805699,0.04082335329795377,0.9437458032444567,0.7202783030237001,0.18092847048266983,0.6457485322861436,,,,0.4169361645367364,0.5741678620780016,1.3768696705312495,1.3449113969285562,0.5618501708908469,0.6575380915416934,1.286008795261176,0.8008382788016617,0.41787438113533987,0.65287700046849
