DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM157,SYM1994,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492880400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3522,,,,,,,,,,,,,,,,,0.2271387089622964,-0.021711316901858256,1.0,1.0,8.3,,16.1,,,,,188.782,33.8868,,42.436949999999996,,33.8673,1045.0700000000002,,22.8824,,-107.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492881000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.562,,,,,,,,,,,,,,,,,0.004007980894604107,0.2271387089622964,1.0,1.0,6.5,,13.6,,,,,189.094,34.03905,,41.9697,,33.8673,1044.9050000000002,,22.92315,,-104.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492881600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3522,,,,,,,,,,,,,,,,,-0.161666115209509,0.004007980894604107,1.0,1.0,4.7,,8.9,,,,,189.129,34.019549999999995,,41.9697,,33.4538,1044.9050000000002,,22.9809,,-103.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492882200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3522,,,,,,,,,,,,,,,,,0.0021970044913178425,-0.161666115209509,1.0,1.0,3.5,,7.0,,,,,188.978,33.8955,,29.7937,,33.9237,1044.9050000000002,,23.04955,,-102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492882800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3522,,,,,,,,,,,,,,,,,-0.0036979578034283507,0.0021970044913178425,1.0,1.0,4.4,,9.100000000000001,,,,,189.46,33.8955,,12.864015000000002,,33.9237,1036.625,,23.1038,,-101.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492883400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.835,,,,,,,,,,,,,,,,,-0.03744064578045275,-0.0036979578034283507,1.0,1.0,2.6,,5.300000000000001,,,,,188.994,34.03775,,12.864015000000002,,34.1518,1036.625,,23.1123,,-99.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492884000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.8425,,,,,,,,,,,,,,,,,-0.07895413248431901,-0.03744064578045275,1.0,1.0,2.4,,4.8,,,,,189.764,34.03775,,0.8170800000000007,,34.1518,1036.625,,23.1123,,-96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492884600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6755,,,,,,,,,,,,,,,,,0.0012638567490650557,-0.07895413248431901,1.0,1.0,3.3,,6.6,,,,,188.79,33.82225,,-3.22767,,33.7208,1011.269,,23.1123,,-93.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492885200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1863,,,,,,,,,,,,,,,,,-0.042513846840150596,0.0012638567490650557,1.0,1.0,2.0,,3.6,,,,,188.799,33.82225,,-3.9105,,33.4208,986.7864999999999,,23.1123,,-88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492885800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8342,,,,,,,,,,,,,,,,,-0.0988602133921298,-0.042513846840150596,1.0,1.0,1.2,,2.5999999999999996,,,,,189.161,33.5708,,-4.157415,,33.4208,972.553,,23.1123,,-85.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492886400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5978,,,,,,,,,,,,,,,,,-0.08075021355808785,-0.0988602133921298,1.0,1.0,9.6,,19.2,,,,,188.743,33.507000000000005,,-4.56958,,33.4208,947.755,,23.1123,,-85.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492887000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.8942,,,,,,,,,,,,,,,,,-0.030372635184086123,-0.08075021355808785,1.0,1.0,2.2,,4.2,,,,,189.705,33.507000000000005,,-3.9522500000000003,,33.5932,926.441,,23.10805,,-85.80000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492887600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.2312,,,,,,,,,,,,,,,,,-0.13699615510730614,-0.030372635184086123,1.0,1.0,1.5,,2.9,,,,,188.77,33.657,,-3.5400850000000004,,33.7552,858.3975,,23.10055,,-87.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492888200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.424,,,,,,,,,,,,,,,,,-0.032215858989681385,-0.13699615510730614,1.0,1.0,2.1,,4.2,,,,,189.572,33.507000000000005,,-3.5400850000000004,,33.7552,791.6415,,23.071550000000002,,-87.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492888800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.2562,,,,,,,,,,,,,,,,,-0.04605489682121323,-0.032215858989681385,1.0,1.0,2.4,,5.1,,,,,188.639,33.42325,,-3.3175850000000002,,33.2533,768.0645,,23.03265,,-89.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492889400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.3835,,,,,,,,,,,,,,,,,-0.06273570554198876,-0.04605489682121323,1.0,1.0,3.0,,6.0,,,,,188.822,33.42325,,-3.363085,,33.1672,722.5615,,23.01025,,-89.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8135,,,,,,,,,,,,,,,,,-0.10890125201857812,-0.06273570554198876,1.0,1.0,2.1,,4.1,,,,,188.727,33.21025,,-3.311835,,33.0988,700.2295,,23.00035,,-89.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492890600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2555,,,,,,,,,,,,,,,,,0.0038321358084391416,-0.10890125201857812,1.0,1.0,1.9,,3.8,,,,,189.315,33.15345,,-3.2754149999999997,,33.0988,700.2295,,22.979100000000003,,-89.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492891200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.7987,,,,,,,,,,,,,,,,,-0.011235464605433896,0.0038321358084391416,1.0,1.0,1.7,,3.5,,,,,188.592,33.119249999999994,,-3.2320849999999997,,32.98,722.5615,,22.92315,,-88.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492891800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.3748,,,,,,,,,,,,,,,,,-0.0452436616479534,-0.011235464605433896,1.0,1.0,1.5,,3.0,,,,,189.67,33.0394,,-3.25842,,32.98,717.7965,,22.881999999999998,,-86.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492892400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9732,,,,,,,,,,,,,,,,,-0.07680120785908023,-0.0452436616479534,1.0,1.0,0.7,,1.2,,,,,188.539,32.95399999999999,,-3.283335,,32.4562,700.2295,,22.8767,,-85.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492893000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8912,,,,,,,,,,,,,,,,,-0.07749535075633963,-0.07680120785908023,1.0,1.0,1.2,,5.0,,,,,189.412,32.692099999999996,,-3.3819999999999997,,31.8075,688.157,,22.8575,,-85.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492893600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.317,,,,,,,,,,,,,,,,,-1.5669270977603962,-0.07749535075633963,1.0,1.0,0.0,,32.9,,,,,189.23,32.13185,,-3.59808,,31.3998,685.341,,22.830150000000003,,-85.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492894200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.8018,,,,,,,,,,,,,,,,,-0.22030666491422074,-1.5669270977603962,1.0,1.0,37.8,,37.8,,,,,189.453,31.603650000000002,,-3.59808,,30.8908,649.0405000000001,,22.819000000000003,,-86.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492894800,1.0,59.6997,36.4767,353.614,55.6403,,,1.97483,0.3537333140175464,2.55917,,,,,,,,,,,,,,,,,,,,,,43.9422,53.8018,0.3959034955465398,0.3537333140175464,0.9807119909543442,,,,,0.43590872275569703,45.5613,,,,,7.462700000000002,100.03100623721619,0.0961578132634076,0.32408426526598255,-0.22030666491422074,1.0,1.0,6.4,13.3,13.3,-151.6,1197.44,,,189.276,31.1453,29.2862,-3.59808,353.614,30.5713,657.7125000000001,1197.44,22.8119,21.8235,-97.6,-151.6,29.2862,0.3414946239855618,0.6829892479711236,0.564091277244303,0.564091277244303,,0.6462666859824536,,,,0.6040965044534602,0.3959034955465398,0.019288009045655776,0.9807119909543442,,0.002328931539441136,0.004657863078882272,,6.07883,55.6403,29.2862,,21.8235,,,-151.6,0.43590872275569703,0.6829892479711236,0.004657863078882272,21.8235,,,29.2862,55.6403,6.07883,,189.758,63.3492,,-100.15569815507973,,63.25766816105122,43.60835625374069,38.67568310811441,61.46553345567365,353.504391589774,2.014050422337389,35.88638600718946,,0.002328931539441136,,0.6040965044534602,0.9668183082975684,0.9126228680289825,0.019288009045655776,0.564091277244303,0.3414946239855618,0.6462666859824536,,,,0.3352965394025767,,1.7220027056234395,2.6270654068302384,2.009903091966241,1.7299985517135483,0.44904934305430966,0.6150647004128053,0.5753590638133932
1492895400,1.0,60.0785,36.2943,278.173,58.9652,36.75063485345025,60.03455011843465,1.95967,0.38146637224031643,1.05633,-1.50284,0.0,-1.4634999999999962,0.0,-0.19400000000000261,0.0,0.37879999999999825,0.0,0.7918000000000021,0.0,-0.17379999999999995,0.0,-74.63000000000011,0.0,1.0877999999999979,-0.3804999999999996,0.0,0.0,36.4767,-0.18240000000000123,0.0,42.4787,53.8018,0.0709504760985753,0.38146637224031643,0.8076060608743235,0.40468738769190593,0.9256626196120757,0.10568646204664023,,0.6691900382047036,45.3673,-0.015160000000000062,0.0,3.3248999999999995,0.0,8.7243,96.05627723690823,0.10303790759748908,0.2309975152140187,0.32408426526598255,1.0,1.0,6.9,13.600000000000001,13.600000000000001,-150.5,1122.81,1.0999999999999943,0.0,189.758,30.73105,29.8301,-1.452165,315.8935,30.374,700.2295,1160.125,22.802149999999997,21.7366,-110.4,-150.5,29.8301,0.237777593267857,0.6829892479711236,0.3308099617952964,0.564091277244303,,0.6185336277596836,,0.8943135379533598,0.10568646204664023,0.9290495239014247,0.3959034955465398,0.19239393912567646,0.9807119909543442,0.40468738769190593,0.002507165623133138,0.005014331246266276,0.9256626196120757,5.69833,57.30275,30.374,,21.6497,59.6997,36.4767,-151.05,0.6691900382047036,0.475555186535714,0.005014331246266276,21.6497,-75.44099999999997,0.0,30.374,58.9652,5.69833,59.6997,189.854,64.141,36.75063485345025,-100.44065434654465,60.03455011843465,63.081148570800494,44.38085835125261,39.773639401299484,60.956848243303476,289.59377565083906,2.0446089625373207,35.816671961675766,0.07433738038792428,0.002507165623133138,0.5953126123080941,0.9290495239014247,0.9109662534088014,0.8943135379533598,0.19239393912567646,0.3308099617952964,0.237777593267857,0.6185336277596836,,66.91310884429693,0.3196479334783676,0.530773317203112,0.59457175850237,1.0130724139815042,2.210376486196001,1.883239333779964,1.2036306320048822,0.47868543587107976,0.8491785448420549,0.4479174656685639
1492896000,1.0,60.6472,36.1177,291.872,61.2388,36.574794179812706,60.48820301150348,2.0225,0.38146637224031643,5.05617,3.99984,0.0,-0.7606999999999999,0.0,0.30590000000000117,0.0,0.5686999999999998,0.0,0.5822999999999894,0.0,-1.6696999999999989,0.0,22.910000000000082,0.0,-0.49969999999999715,0.12049999999999983,0.0,0.0,36.2943,-0.17660000000000053,0.0,41.718,53.8018,0.055148226179481674,0.3386186956732543,0.4634844946120874,0.3378042807973083,0.9306314768679798,0.14260662599440987,,0.8539384957377727,45.6732,0.06282999999999994,0.0,2.2735999999999947,0.0,9.894300000000001,91.98951184643845,0.14224680906642742,0.21505137447551112,0.2309975152140187,1.0,1.0,12.9,26.0,26.0,-159.8,1145.72,-9.300000000000011,0.0,189.854,30.47265,29.84483333333333,139.43975,307.88633333333337,29.8743,717.7965,1155.3233333333333,22.76715,21.151066666666665,-131.25,-159.8,29.84483333333333,0.4853728988908515,0.970745797781703,0.14606150426222725,0.564091277244303,,0.6613813043267457,,0.8573933740055901,0.14260662599440987,0.9448517738205183,0.3959034955465398,0.5365155053879126,0.9807119909543442,0.40468738769190593,0.0044633631596113135,0.008926726319222627,0.9306314768679798,5.81883,58.61476666666667,29.8743,,19.98,60.0785,36.2943,-153.96666666666664,0.8539384957377727,0.970745797781703,0.008926726319222627,19.98,13.699000000000012,0.0,29.8743,61.2388,5.81883,60.0785,189.624,64.7233,36.574794179812706,-122.16180999739163,60.48820301150348,63.36697441686941,44.892515646462556,40.2034769708509,60.634718660033535,317.28834531401026,2.0201795382753613,35.38950317964788,0.06936852313202022,0.0044633631596113135,0.6621957192026917,0.9448517738205183,0.8876940570273738,0.8573933740055901,0.5365155053879126,0.14606150426222725,0.4853728988908515,0.6613813043267457,,33.00007418444151,0.6074954665619552,0.6798663006019882,0.6372650835617667,0.7255614306849201,2.061257629277977,1.7369162490016472,0.7840444378154929,0.7546524370456953,0.9116645021885043,0.9750333477590032
1492896600,1.0,60.561,36.0428,226.616,62.9998,36.37542066652421,,2.09517,0.3745331076846239,3.277,-1.7791699999999997,0.0,-0.4078000000000017,0.0,0.4825000000000017,0.0,-0.08619999999999806,0.0,-0.4812999999999903,0.0,0.36519999999999797,0.0,-79.17000000000007,0.0,0.6519999999999975,-0.5251600000000005,0.0,0.0,36.1177,-0.07489999999999952,0.0,41.3102,53.8018,,0.3231165156458454,,,0.8093166226276008,0.23095790480126355,0.11291493042466061,0.3801739846438693,46.1557,0.07267000000000001,0.0,1.7610000000000028,0.0,10.1811,101.60613426422451,0.06353361656468953,0.16030574780857904,0.21505137447551112,1.0,1.0,10.3,20.5,20.5,-150.7,1066.55,9.100000000000023,0.0,189.624,30.45015,30.0152,252.3945,287.56875,30.374,749.2435,1133.13,22.71265,20.949599999999997,-150.6,-150.7,30.258199999999995,0.2359870699727421,0.8988066603290581,0.6198260153561307,0.6058923308281737,0.8870850695753394,0.6768834843541546,0.11291493042466061,0.7690420951987365,0.23095790480126355,,,,,,0.0046536847337112774,0.009212208680372574,0.9306314768679798,5.29367,59.711025,,,20.3452,,36.1177,-153.14999999999998,0.8077513813545054,0.4719741399454842,0.009307369467422555,20.3452,-65.256,0.0,30.5263,62.9998,5.29367,60.6472,188.961,64.242,36.37542066652421,-112.08133892307956,,,45.365346852130514,40.52654466691632,,223.03377806962925,2.1878953242267,35.22438712288098,0.19068337737239913,0.0046536847337112774,,,0.8870850695753394,0.7690420951987365,,0.6198260153561307,0.2359870699727421,0.6768834843541546,,33.00007418444151,0.5191273248075515,0.9919477095489906,,,1.9498650092034981,1.793637040129278,,0.5849757738548637,0.6688616067365869,0.7285992816324544
1492897200,1.0,60.8682,36.1578,274.487,64.5862,36.28597824365927,61.02982081519873,1.95167,0.3675998431289314,-6.06083,-9.33783,0.0,-0.19650000000000034,0.0,0.5409999999999968,0.0,0.3072000000000017,0.0,0.22879999999999256,0.0,0.8681000000000019,0.0,56.680000000000064,0.0,-0.2154999999999987,0.4151600000000002,0.0,0.0,36.0428,0.11500000000000199,0.0,41.1137,55.6403,0.12778386196876335,0.3057010968306556,0.3061396576394916,0.5444349419906418,0.5122491558950182,0.3055726024167623,,0.8052445621426522,46.6967,-0.14349999999999996,0.0,1.5864000000000047,0.0,9.0975,93.07940948991664,0.13326180670995633,0.2271427844640683,0.16030574780857904,1.0,1.0,8.1,16.9,16.9,-133.5,1123.23,17.19999999999999,0.0,188.961,30.342399999999998,30.07432,276.33000000000004,284.95240000000007,30.3108,806.6310000000001,1131.15,22.67635,21.00234,-150.6,-133.5,30.237133333333333,0.23838046470101348,0.8268675228764133,0.19475543785734786,0.5919586463002169,,0.6942989031693444,,0.6944273975832377,0.28691892801288765,0.8722161380312367,0.3288735871520957,0.6938603423605084,0.9374355084343391,0.5444349419906418,0.008163980140420928,0.012817664874132205,0.9293892625540038,5.70883,60.68606,30.3108,,21.2133,60.561,36.0428,-149.22,0.8295915289402125,0.47676092940202697,0.016327960280841856,21.2133,47.87100000000001,0.0,30.3108,64.5862,5.70883,60.561,189.462,64.4708,36.28597824365927,-106.4439346869894,61.02982081519873,63.66745428393097,45.80472417274672,40.78769811703978,60.43714727496509,294.8955107302603,2.0344112263319634,35.229949899381644,0.4877508441049819,0.008163980140420928,0.4555650580093582,0.8722161380312367,0.8994073762272647,0.6944273975832377,0.6938603423605084,0.19475543785734786,0.23838046470101348,0.6942989031693444,,,0.6418165378538737,0.11481632827350233,0.939749998294908,0.8785576316272414,2.0135086217167997,1.8578320232570644,0.9438495381343561,0.5075612423379465,0.7149375911476196,0.5761835621750043
1492897800,1.0,61.0162,36.1,228.94,65.8917,36.42401223268931,,2.21533,0.3606665785732389,3.1005,9.16133,0.0,-0.013700000000000045,0.0,0.6135999999999981,0.0,0.14799999999999613,0.0,-0.033299999999997,0.0,-0.08800000000000097,0.0,-39.16000000000008,0.0,0.45649999999999835,-0.4183300000000001,0.0,0.0,36.1578,-0.057800000000000296,0.0,41.1,58.9652,,0.3077223403562638,,,0.8005559101478601,0.34033153947100026,,0.4089979904370985,47.3103,0.2636599999999998,0.0,1.305499999999995,0.0,9.642,100.928330157128,0.10594291654853039,0.1593740484113731,0.2271427844640683,1.0,1.0,8.4,17.1,17.1,-129.2,1084.07,4.300000000000011,0.0,189.462,30.342399999999998,30.189816666666665,276.33000000000004,275.617,30.5263,917.9449999999999,1123.3033333333333,22.2431,21.02283333333333,-150.6,-129.2,30.534799999999997,0.3741204310790596,0.8038670960640152,0.5910020095629015,0.5982080110112088,,0.6922776596437362,,0.6596684605289997,0.3229520709438813,,,,,,0.01024148084921357,0.017366710635238175,0.9281470482400278,5.2905,61.553666666666665,,,21.1253,,36.1578,-145.88333333333333,0.8174180455414323,0.7482408621581192,0.02048296169842714,21.1253,-45.547000000000025,0.0,30.7673,65.8917,5.2905,60.8682,189.35,64.4375,36.42401223268931,-106.68278708263301,,,46.208886388936115,41.00129901720661,,226.83422944140648,2.2476734788302135,35.213547573596145,0.19944408985213993,0.01024148084921357,,,0.9219249082378951,0.6596684605289997,,0.5910020095629015,0.3741204310790596,0.6922776596437362,,,0.6075933495648881,0.03827210942450261,,,2.087215195756399,1.9784556960081432,,0.2599518103461977,0.6033843646735407,0.7375697298306705
1492898400,1.0,60.7542,36.0185,72.8687,66.876,36.44149501388108,,3.369,0.3537333140175464,6.57217,3.47167,0.0,0.14730000000000132,0.0,0.6159000000000034,0.0,-0.26200000000000045,0.0,-0.7058000000000035,0.0,-0.347999999999999,0.0,-34.149999999999864,0.0,1.0542000000000016,-1.2979999999999996,0.0,0.0,36.1,-0.08149999999999835,0.0,41.2473,61.2388,,0.30588361074890447,,,0.9100608093496394,0.3463659959176142,0.06113301051379194,0.55134515270708,47.9262,1.1536700000000004,0.0,0.9843000000000046,0.0,11.0442,94.54753428466493,0.13009392611145898,0.0017296531529645601,0.1593740484113731,1.0,1.0,5.5,11.7,11.7,-105.5,1049.92,23.69999999999999,0.0,189.35,30.45015,30.612366666666663,251.7135,228.82611666666668,30.7673,1058.2350000000001,1112.82,21.7366,20.98775714285714,-142.0,-105.5,30.96653333333333,0.8830033211140583,0.7482408621581192,0.44865484729292004,0.5910020095629015,0.9388669894862081,0.6941163892510955,0.11291493042466061,0.6536340040823858,0.34184015358265374,,,,,,0.05256806673451709,0.02048296169842714,0.9269048339260517,3.9925,62.31399999999999,,,20.7773,,36.1,-138.2,0.8052445621426522,0.23399335777188335,0.10513613346903418,20.7773,-156.0713,0.0,31.8215,66.876,3.9925,61.0162,189.341,63.7317,36.44149501388108,-94.74784419955677,,,46.61916920848095,41.19800157264406,,77.07096811282881,3.209552262988849,35.09778769415444,0.08993919065036055,0.05256806673451709,,,0.9388669894862081,0.6536340040823858,,0.44865484729292004,0.8830033211140583,0.6941163892510955,,,0.7775472127577661,0.3489215195855248,,,1.8689006417823233,1.9350497567769969,,0.5593930067496137,0.17026190757380766,0.8585565985096668
1492899000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.9998,,,,,,,,,,,,,,,,,0.0030670446627929712,0.0017296531529645601,1.0,1.0,2.6,,5.6,,,,,189.341,30.6468,,227.77800000000002,,31.7023,1058.2350000000001,,21.4315,,-131.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492899600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5862,,,,,,,,,,,,,,,,,0.002639797980885035,0.0030670446627929712,1.0,1.0,4.5,,8.6,,,,,189.042,31.2348,,149.74235,,31.7273,1058.345,,21.1693,,-117.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492900200,1.0,59.984,35.6162,68.0252,69.344,,,3.37283,0.34995465943147336,3.73467,,,,,,,,,,,,,,,,,,,,,,42.1105,65.8917,,0.29188350139304853,,,,0.2632350467810646,0.03347638191096758,0.5952757912387712,49.4825,,,,,12.300800000000002,91.27354413984715,0.0738146956952004,0.003963166150583388,0.002639797980885035,1.0,1.0,2.9,5.4,5.4,-98.7,1049.95,,,188.641,31.7148,31.32915,70.44695,161.08022499999998,31.7273,1058.345,1104.9612499999998,20.9513,20.8788125,-102.15,-98.7,32.417,0.9121159156244045,0.7319279586113703,0.4047242087612289,0.5842743264832518,0.9665236180890324,0.7081164986069515,0.11291493042466061,0.7367649532189354,0.34033153947100026,,,,,,0.017246401406846103,0.03099034253487594,,4.042,64.27167142857144,,,20.1162,,,-116.725,0.771230931158165,0.17576816875119095,0.03449280281369221,20.1162,,,32.417,69.344,4.042,,188.491,62.78,,-80.48327882940816,,,47.693960792767584,41.699034529642404,,74.52893457908614,3.1820143602962867,34.6088743987805,,0.017246401406846103,,,0.9665236180890324,0.7367649532189354,,0.4047242087612289,0.9121159156244045,0.7081164986069515,,,,0.38660413639524277,,,1.0147505935689114,1.329105960898897,,0.5109971911958009,0.273437331621733,0.8562495794692732
1492900800,1.0,60.0,35.449,91.9785,70.1642,35.85536294477984,,3.06367,0.34617600484540034,2.25967,-1.475,0.0,0.27250000000000085,0.0,0.44480000000000075,0.0,0.015999999999998238,0.0,0.17329999999999757,0.0,-0.059899999999998954,0.0,0.08999999999991815,0.0,0.49219999999999686,0.367,0.0,0.0,35.6162,-0.16720000000000113,0.0,42.383,66.876,,0.2790941992474272,,,0.8994329893442303,0.3260459812616726,0.0632539166071433,0.6699778790499944,49.9273,-0.3091599999999999,0.0,0.8201999999999998,0.0,12.852899999999998,90.20835704550366,0.040278974824223185,0.0062107055232552486,0.003963166150583388,1.0,1.0,3.5,6.4,6.4,-114.0,1050.04,-15.299999999999997,0.0,188.491,31.7744,31.978749999999998,70.44695,115.4531,32.417,1058.345,1098.8588888888887,20.60015,20.78742222222222,-102.15,-114.0,32.6631,0.8974741790119469,0.7156150550646214,0.3300221209500056,0.5775466434036023,0.9367460833928567,0.7209058007525728,0.10049967697028128,0.6739540187383274,0.3367601499186683,,,,,,0.009167111090172845,0.02748788225605967,0.9256626196120757,4.409,65.87152857142856,,,20.0563,,35.6162,-111.85,0.7376112205963232,0.20505164197610615,0.01833422218034569,20.0563,23.9533,0.0,32.9092,70.1642,4.409,59.984,189.66,62.9533,35.85536294477984,-82.39702566040177,,,48.660532391504475,42.20766093167562,,101.96228266700768,2.8911645466227793,34.393561923001975,0.10056701065576963,0.009167111090172845,,,0.9367460833928567,0.6739540187383274,,0.3300221209500056,0.8974741790119469,0.7209058007525728,,,0.6451381154934971,0.3926310339747522,,,0.8955005375244472,0.8949497741006985,,0.9099268240452918,0.3741028985783293,0.9866456813649765
