unixtime,MONTH,DAY,HOUR,MINUTE,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1455385800,2,13,18,50,100.0,-154.6,1537.12,1676.91,16.6017,17.319000000000003,1999.47,0.0,115.594,638.0269999999999,77.3798,-21.4847,13.945,16.6363,201.892,116.525,0.9990100000000001,56.2923,74.9737,115.135,127.89,16.6932,40.2915,115.398,234.385,42.068999999999996,2.43795,48.0304,1.93022,189.81099999999998,67.5695,100.0,12.3082,36.7028,690.4889999999999,30.4793,-25.1872,120.64,150.6,-575.219,570.32,1999.73,37.6051,2.09797,22.7,0.9739959999999999,15.0994,1984.11
1455386400,2,13,19,0,100.0,-168.5,1541.06,1677.56,16.6079,15.9738,1999.84,0.0,115.954,639.185,77.8309,-21.581,16.2513,14.8281,201.99900000000002,116.56,0.9990000000000001,56.1753,74.9871,115.184,128.274,14.8953,40.3791,115.447,234.375,41.8857,2.12258,47.8744,2.0301299999999998,189.947,67.6047,100.0,12.2248,36.5214,688.637,30.1981,-25.5016,120.853,169.4,-613.289,623.688,1999.86,35.2601,1.24685,21.5,0.9063260000000001,15.7988,1996.58
1455387000,2,13,19,10,100.0,-165.9,1539.52,1677.17,16.6034,17.7198,1999.84,0.0,116.37700000000001,638.295,78.1297,-21.323,14.4751,16.8167,201.993,116.54299999999999,0.9990120000000001,55.9974,74.947,115.135,128.695,16.8878,40.5795,115.397,234.375,41.8321,4.51909,47.8414,2.11646,189.945,67.5747,100.0,12.1162,36.5622,689.29,30.2996,-25.1957,121.309,163.1,-605.266,593.57,1999.86,39.317,1.25216,23.2,0.9755729999999999,15.4988,1995.79
1455387600,2,13,19,20,100.0,-144.0,1533.0,1676.64,16.5975,18.0215,1996.79,0.0,116.771,636.743,78.3658,-21.3323,13.0348,17.4374,201.952,116.37899999999999,0.999017,55.9248,74.9174,115.006,129.181,17.5085,40.5356,115.236,234.375,41.9311,1.47679,47.9257,2.2972099999999998,189.799,67.5306,100.0,12.0577,36.6421,691.375,30.6287,-24.7698,121.824,148.1,-553.312,561.414,1999.59,37.431999999999995,9.84925,25.0,0.9876879999999999,15.4988,1943.42
1455388200,2,13,19,30,100.0,-140.0,1531.19,1677.22,16.5967,18.0277,1998.62,0.0,117.115,636.436,78.5704,-21.5737,11.722999999999999,17.4666,201.981,116.19,0.999008,55.7566,74.7952,114.87799999999999,129.64700000000002,17.5155,40.3879,115.079,234.375,41.8145,2.3079400000000003,47.8224,2.1951099999999997,189.66299999999998,67.4502,100.0,12.037,36.5366,692.677,30.3653,-24.932,122.184,137.6,-549.156,543.055,1999.73,34.7947,4.46304,24.5,0.950081,15.1988,1970.59
1455388800,2,13,19,40,100.0,-151.7,1533.88,1678.1,16.6067,16.5,2000.53,0.0,117.32600000000001,637.312,78.8473,-21.9377,13.4239,15.2994,202.015,116.135,0.9990049999999999,55.6753,74.8297,114.781,129.82299999999998,15.354000000000001,40.2723,114.97399999999999,234.375,41.6567,2.18273,47.6767,2.45528,189.858,67.47800000000001,100.0,11.9562,36.3349,691.8610000000001,30.1318,-25.735,122.363,155.4,-586.805,588.906,1999.99,34.0216,8.308589999999999,21.7,0.972002,15.6,1955.49
1455389400,2,13,19,50,100.0,-145.5,1540.7,1677.7,16.6066,17.2243,2000.17,0.0,112.175,639.067,79.3468,-20.8134,18.2646,16.4126,202.06400000000002,116.223,0.9990030000000001,55.7618,74.8901,114.884,120.868,16.4737,40.2559,115.118,234.375,41.798,-1.40497,47.7406,1.8399900000000002,190.012,67.4417,100.0,11.9411,36.3706,688.783,31.2075,-25.2541,120.402,137.9,-555.727,557.023,2000.12,31.8016,1.42231,23.1,0.9730989999999999,15.6,1995.66
1455390000,2,13,20,0,100.0,-144.1,1536.0,1678.43,16.6165,16.7653,1999.8,0.0,114.788,638.008,79.6264,-21.4788,15.9014,15.8274,202.084,116.311,0.9990049999999999,55.7881,74.8257,114.976,127.13799999999999,15.8832,40.194,115.20700000000001,234.375,41.6441,0.388013,47.6455,2.51987,189.99599999999998,67.3952,100.0,11.9318,36.2348,690.275,30.3723,-25.0785,120.311,148.8,-560.992,549.695,1999.86,33.0542,1.17187,23.5,0.985109,15.6,1995.79
1455390600,2,13,20,10,100.0,-143.6,1529.37,1678.07,16.6072,16.9015,1999.45,0.0,115.45299999999999,636.31,79.6713,-21.7102,11.4599,15.8003,202.082,116.20100000000001,0.999007,55.6906,74.8778,114.865,128.07299999999998,15.8567,40.148,115.068,234.375,41.592,4.1856800000000005,47.5881,2.22574,190.025,67.4595,100.0,11.8767,36.2809,693.2280000000001,30.3555,-25.0915,120.57600000000001,145.4,-551.508,566.602,1999.86,32.3092,1.88209,21.7,0.9460850000000001,15.6,1987.26
1455391200,2,13,20,20,100.0,-146.1,1532.69,1678.04,16.6055,18.3707,1999.77,0.0,115.899,637.072,79.726,-21.3586,14.0369,17.7116,202.188,116.21,0.999008,55.5491,74.9424,114.851,128.532,17.7677,40.098,115.036,234.375,41.9139,5.60771,47.8973,2.0055,189.76,67.5388,100.0,11.8359,36.6324,692.2710000000001,30.5273,-24.7659,121.015,143.1,-563.992,549.492,1999.99,36.3224,1.28751,23.5,0.948351,15.4988,1995.0
1455391800,2,13,20,30,100.0,-139.0,1517.87,1677.98,16.6062,17.4305,2000.34,0.0,116.209,633.472,79.9,-22.38,3.23375,16.4134,199.513,116.03299999999999,0.9990180000000001,55.4729,74.9336,114.661,128.868,16.4458,39.9503,114.834,235.895,41.8148,5.2023,47.8243,1.95363,189.87900000000002,67.5411,100.0,11.8669,36.5429,698.8639999999999,30.4207,-25.1638,121.40100000000001,137.3,-568.281,574.383,1999.99,31.2421,3.38954,22.2,0.959412,15.3994,1977.68
1455392400,2,13,20,40,100.0,-147.9,1511.31,1677.74,16.6002,18.5935,1996.42,0.0,116.461,630.339,80.0,-22.9364,-8.71438,17.9039,196.65599999999998,115.76299999999999,0.9990100000000001,55.3255,74.8211,114.455,129.171,17.942,39.8939,114.61399999999999,236.63,41.5234,6.55256,47.5576,2.4716400000000003,190.169,67.447,100.0,11.8793,36.3118,701.054,30.022,-25.2812,121.774,156.8,-565.375,562.477,1999.59,38.3635,10.7152,24.4,0.936687,15.1988,1932.79
1455393000,2,13,20,50,100.0,-136.2,1524.4,1675.9,16.5815,18.7812,1997.01,0.0,116.71799999999999,633.672,79.9088,-21.6145,-0.0960417,18.8752,201.57,115.655,0.999027,55.1677,74.5971,114.28299999999999,129.584,18.9215,39.7091,114.491,242.795,41.4646,-0.79845,47.4964,2.14814,190.003,67.2683,100.0,11.8519,36.2348,695.763,29.8565,-24.7646,122.206,132.9,-546.523,547.922,1999.59,36.854,8.613539999999999,24.8,0.978093,15.3994,1951.95
1455393600,2,13,21,0,100.0,-132.5,1523.83,1669.38,16.5214,19.8133,1981.99,0.0,116.898,632.224,79.6481,-21.5742,0.622708,20.019000000000002,202.021,115.40299999999999,0.999023,54.9603,74.3719,114.051,129.889,20.0862,39.4696,114.26899999999999,242.799,41.2982,1.9325599999999998,47.2814,2.27737,190.195,67.0744,100.0,11.7078,36.0779,692.398,29.6854,-25.0149,122.491,132.2,-536.875,533.18,1997.89,46.3696,42.2427,25.9,0.9816940000000001,15.0,1795.89
1455394200,2,13,21,10,100.0,-129.3,1499.26,1657.91,16.416,19.6263,1951.69,0.0,112.493,625.591,79.5466,-22.1598,-0.9532290000000001,19.7723,202.09799999999998,114.973,0.999027,54.7622,74.2512,113.662,122.389,19.815,39.2563,113.89299999999999,242.873,41.2669,0.485625,47.1903,2.52406,190.06799999999998,66.9566,100.0,11.5981,36.0373,698.2460000000001,30.0614,-25.8427,120.81,127.5,-518.086,522.984,1992.31,57.985,84.6675,27.3,0.9799329999999999,13.8994,1616.21
1455394800,2,13,21,20,100.0,-133.8,1512.59,1678.41,16.6122,19.035,1999.41,0.0,113.973,632.356,79.5817,-22.1894,2.05,18.7896,202.033,114.59700000000001,0.9990319999999999,54.6775,74.2336,113.28299999999999,126.99,18.8435,39.0834,113.491,242.868,41.2432,-1.27035,47.2392,1.8362900000000002,189.845,66.9052,100.0,11.5296,36.0512,701.182,29.8135,-24.6981,120.14200000000001,135.4,-525.437,529.938,1999.59,34.6356,1.5867,23.5,0.9747030000000001,15.3,1990.41
1455395400,2,13,21,30,100.0,-149.1,1516.59,1671.09,16.5432,19.3222,1989.61,0.0,114.709,632.489,79.5327,-21.8927,5.8505199999999995,19.1436,201.987,114.73700000000001,0.9990129999999999,54.5184,74.1827,113.385,128.122,19.2022,38.9326,113.581,242.92,41.306000000000004,0.233587,47.3482,2.12843,189.87099999999998,66.8263,100.0,11.4324,36.0678,697.828,29.6443,-24.7805,120.35799999999999,149.6,-575.805,565.102,1999.33,44.036,30.6111,24.5,0.953809,15.0,1865.85
1455396000,2,13,21,40,100.0,-125.9,1494.55,1648.23,16.3152,20.5605,1926.23,0.0,114.78399999999999,621.627,79.2561,-22.2189,-8.48437,20.9468,196.7,113.76100000000001,0.999017,54.3097,73.8015,112.531,128.336,21.000999999999998,38.7681,112.697,247.43200000000002,40.5445,4.1799,46.3636,2.2057599999999997,190.21900000000002,66.5165,100.0,11.1903,35.385999999999996,696.561,29.136999999999997,-25.3041,120.53,127.3,-524.797,540.297,1993.16,65.5613,103.164,28.4,0.9690700000000001,14.4,1649.68
1455396600,2,13,21,50,100.0,-129.4,1476.32,1625.89,16.0937,21.4125,1878.21,0.0,114.801,613.259,78.7578,-22.0125,-14.4057,22.2792,201.93400000000003,113.126,0.9990030000000001,53.7979,73.4801,111.79299999999999,128.421,22.3332,38.5032,111.965,249.169,40.0925,4.2451099999999995,45.8832,1.8861400000000001,190.143,66.2102,100.0,10.7879,35.0058,695.6560000000001,28.5993,-25.2439,120.49,129.2,-522.828,517.633,1906.21,71.6731,101.294,27.5,0.9803229999999999,14.4,1660.18
1455397200,2,13,22,0,100.0,-112.0,1496.01,1658.86,16.4185,20.2872,1956.64,0.0,114.61200000000001,624.506,78.1332,-22.0594,-8.2624,20.6057,202.045,112.4,0.9990129999999999,53.2648,73.2982,111.09100000000001,128.368,20.6495,38.2625,111.281,249.10299999999998,39.8443,3.2551099999999997,45.8531,1.9730400000000001,189.947,66.0368,100.0,10.5959,34.8208,700.324,28.1508,-24.5768,120.139,115.9,-502.10900000000004,509.305,1991.06,52.0652,67.1232,27.5,0.9835870000000001,14.7,1751.4
1455397800,2,13,22,10,100.0,-119.7,1507.99,1652.92,16.3525,20.728,1952.62,0.0,114.594,628.067,77.6885,-22.1147,0.710208,21.1102,194.862,112.012,0.9990379999999999,52.7877,73.1791,110.65700000000001,128.44899999999998,21.1622,37.9138,110.84200000000001,250.60299999999998,39.8192,5.16555,45.806000000000004,1.7117099999999998,189.81,65.9149,100.0,10.4833,34.7874,697.0239999999999,27.9087,-24.923000000000002,120.046,114.0,-504.0,499.102,1976.3,48.5488,50.1435,25.5,0.9618129999999999,14.8988,1840.26
1455398400,2,13,22,20,100.0,-108.4,1517.48,1677.59,16.6015,19.320999999999998,1995.72,0.0,114.62899999999999,632.673,77.3793,-22.1209,4.74937,19.5606,194.69400000000002,111.98899999999999,0.9990100000000001,52.4616,73.1257,110.62700000000001,128.569,19.6175,37.6244,110.823,254.482,39.8143,-3.3756800000000005,45.9746,1.74805,189.827,65.8131,100.0,10.1933,34.6974,697.518,27.9055,-24.8391,120.34,110.9,-476.695,482.695,1999.59,32.5795,13.5821,25.5,0.9702219999999999,15.0994,1920.45
1455399000,2,13,22,30,100.0,-132.7,1554.96,1677.25,16.6005,17.3963,1999.93,0.0,114.9,642.726,77.178,-20.1677,28.6171,16.7508,199.59799999999998,112.19200000000001,0.9990000000000001,52.0609,73.1956,110.82700000000001,128.725,16.7923,37.5012,111.03,250.445,39.8766,4.92495,46.0312,1.83854,189.922,65.8776,100.0,9.82201,34.760999999999996,682.172,27.4482,-24.75,120.11,122.9,-534.109,520.906,1999.99,30.3551,1.1328799999999999,21.8,0.950081,15.4988,1996.84
1455399600,2,13,22,40,100.0,-100.4,1547.22,1678.85,16.6174,16.5167,1999.84,0.0,115.12100000000001,640.424,77.0073,-20.5791,24.3799,15.7052,196.513,112.32600000000001,0.9990030000000001,51.726000000000006,73.1637,110.944,128.834,15.7538,37.4582,111.178,250.88299999999998,39.4951,-3.76174,45.667,1.57524,189.86,65.7808,100.0,9.61238,34.2975,684.936,27.1076,-24.8132,120.286,101.3,-471.63300000000004,480.93800000000005,1999.99,24.1089,1.13006,21.1,0.957735,15.9,1996.71
1455400200,2,13,22,50,100.0,-129.6,1537.93,1679.1,16.6222,16.2138,1999.96,0.0,115.319,638.235,76.8272,-20.8451,19.0449,15.1704,201.688,112.257,0.999007,51.7607,73.0878,110.84899999999999,128.976,15.2232,37.3074,111.087,245.0,39.1751,-3.14036,45.3416,1.7435599999999998,189.928,65.64399999999999,100.0,9.46136,33.9645,689.422,27.2462,-24.8557,120.62899999999999,133.9,-544.078,541.273,1999.99,28.5523,1.07479,20.5,0.973907,15.6994,1996.44
1455400800,2,13,23,0,100.0,-120.1,1530.67,1679.17,16.6211,17.4018,1999.97,0.0,115.57700000000001,636.558,76.7017,-21.1685,14.6528,17.199,201.855,112.181,0.9990030000000001,51.8035,72.9932,110.76100000000001,129.186,17.2555,37.1802,110.98299999999999,245.0,39.0731,-2.53781,45.2544,1.6661099999999998,190.16400000000002,65.5361,100.0,9.25194,33.8697,692.055,27.4036,-24.7789,120.962,123.1,-527.102,525.406,1999.99,28.4083,1.0993700000000002,22.9,0.9873790000000001,15.9,1997.36
1455401400,2,13,23,10,100.0,-144.1,1537.02,1677.69,16.6039,17.4147,1999.66,0.0,115.823,637.957,76.6953,-21.0338,16.7364,17.0379,201.92,112.259,0.9990030000000001,51.8407,72.8952,110.82700000000001,129.428,17.0803,37.1133,111.05,245.0,39.1279,-3.74651,45.2613,1.8,189.878,65.4507,100.0,8.97223,33.8604,690.1139999999999,27.585,-24.9685,121.266,142.9,-543.68,552.281,1999.73,33.2207,1.14479,21.8,0.963619,15.4988,1996.18
1455402000,2,13,23,20,100.0,-126.4,1515.83,1678.02,16.6071,17.3635,1999.88,0.0,116.042,633.1709999999999,76.7041,-22.1372,5.5724,17.0179,201.959,112.073,0.999027,51.8328,72.7542,110.667,129.571,17.0753,37.0608,110.84899999999999,245.0,40.1232,-4.39114,46.1804,1.70104,189.668,65.2916,100.0,8.84745,35.497,699.7139999999999,27.0183,-24.6329,121.40700000000001,124.9,-521.016,501.81300000000005,1999.99,30.633000000000003,1.1386100000000001,21.8,0.9626680000000001,15.9,1996.18
1455402600,2,13,23,30,100.0,-134.0,1524.38,1678.3,16.605999999999998,15.6983,1999.92,0.0,116.117,635.066,76.6001,-21.8416,10.3393,14.4598,196.74900000000002,111.884,0.9990049999999999,51.6179,72.6096,110.477,129.509,14.5242,37.0039,110.633,240.343,46.7462,-3.5577400000000003,52.8641,1.71307,189.942,65.1281,100.0,8.65128,42.3186,695.3760000000001,26.1612,-24.4631,121.23200000000001,127.8,-539.906,558.805,1999.99,26.6707,1.07202,20.5,0.9621350000000001,15.6994,1996.44
1455403200,2,13,23,40,100.0,-145.9,1521.96,1679.12,16.6177,14.7488,2000.57,0.0,116.23299999999999,634.5830000000001,76.4077,-21.7908,9.8925,12.8856,201.923,111.807,0.999008,51.5369,72.7869,110.44,129.43,12.9333,37.141999999999996,110.6,238.438,40.4329,-4.52861,46.6485,2.0074400000000003,189.65,65.2398,100.0,8.40714,35.5483,696.6560000000001,26.2568,-24.7072,121.15799999999999,149.5,-576.805,572.109,2000.12,26.625,17.8118,19.6,0.9798549999999999,15.7988,1920.06
1455403800,2,13,23,50,100.0,-122.5,1530.96,1678.19,16.6099,17.403,1999.88,0.0,116.46700000000001,636.63,76.1067,-21.1672,14.200999999999999,17.0844,201.896,111.779,0.999007,51.4411,72.5317,110.367,129.586,17.1465,37.12,110.521,238.438,46.9887,-3.7585900000000003,53.0742,1.52859,189.729,64.9641,100.0,8.294039999999999,42.7119,692.5310000000001,26.0207,-24.3601,121.455,121.8,-520.609,524.109,1999.99,29.7462,1.16482,21.3,0.981917,15.6994,1996.31
1455404400,2,14,0,0,100.0,-118.8,1512.82,1678.73,16.6105,17.122,1999.86,0.0,116.67200000000001,632.703,75.7591,-22.4539,4.36583,16.8003,201.97400000000002,111.686,0.999027,51.3954,72.5118,110.236,129.786,16.8667,36.856,110.41,238.438,40.0068,0.628688,46.3269,1.7914599999999998,189.81,64.993,100.0,8.29383,34.6265,700.452,26.7839,-25.1021,121.70700000000001,118.2,-509.89099999999996,495.89099999999996,1999.99,26.2262,1.0727200000000001,21.8,0.9866219999999999,15.9,1996.31
1455405000,2,14,0,10,100.0,-120.5,1514.77,1678.71,16.619,16.3515,1999.93,0.0,116.77,632.933,75.317,-21.6764,7.10146,15.4495,202.05599999999998,111.42299999999999,0.999023,51.1095,72.4297,109.98299999999999,129.661,15.5073,36.8013,110.12299999999999,238.438,45.4202,-1.44401,51.4144,1.61668,189.852,64.8962,100.0,8.30378,41.8205,699.0010000000001,25.4058,-23.781999999999996,121.431,122.1,-510.00800000000004,520.805,1999.99,26.6977,1.12739,20.3,0.9822870000000001,15.7988,1995.66
1455405600,2,14,0,20,100.0,-118.3,1531.62,1678.65,16.6154,15.7807,1999.79,0.0,116.78399999999999,636.71,74.8585,-21.1427,15.92,14.5121,201.937,111.427,0.9990000000000001,51.1072,72.3725,110.04700000000001,129.67,14.5482,36.7337,110.20700000000001,238.438,42.5527,-5.5536,48.9119,1.7355099999999999,189.886,64.7967,100.0,8.19322,37.0047,691.8710000000001,26.0465,-24.9192,121.655,120.7,-537.187,522.484,1999.86,25.9022,1.0897,20.0,0.953691,15.9,1996.97
1455406200,2,14,0,30,100.0,-125.0,1530.32,1678.63,16.6155,15.3392,1999.84,0.0,116.897,636.4730000000001,74.3279,-21.0074,16.1104,13.9677,201.923,111.383,0.9990030000000001,50.9702,72.2515,109.96700000000001,129.616,14.024000000000001,36.65,110.124,238.438,43.8461,-6.530480000000001,49.8798,1.4767700000000001,189.71099999999998,64.6295,100.0,8.118780000000001,40.0422,692.508,24.9397,-23.9314,121.61399999999999,124.7,-531.906,534.109,1999.99,25.6394,1.06236,19.3,0.964557,15.9,1996.97
1455406800,2,14,0,40,100.0,-139.8,1527.52,1676.86,16.6013,15.5163,1999.72,0.0,117.01100000000001,636.001,73.7128,-21.676,12.2365,14.0256,202.07,111.124,0.9990049999999999,50.847,72.1887,109.745,129.644,14.0622,36.613,109.882,238.438,44.8723,-3.9586099999999997,51.1785,1.66727,189.959,64.6064,100.0,8.21096,39.7899,695.0830000000001,25.6062,-25.0694,121.698,133.8,-543.898,558.398,1999.73,28.9622,1.05341,20.5,0.977351,15.9,1996.71
1455407400,2,14,0,50,100.0,-123.6,1525.18,1679.1,16.6215,15.931,1999.87,0.0,117.23,635.235,73.1309,-21.5416,12.8583,14.5776,202.03799999999998,111.066,0.999007,50.7515,72.3079,109.65700000000001,129.795,14.6242,36.6855,109.79700000000001,238.438,42.1648,0.118237,48.228,1.6917400000000002,190.082,64.705,100.0,8.25608,38.0084,695.179,25.5905,-24.4581,121.796,128.4,-528.086,518.586,1999.86,26.0456,0.956895,19.8,0.963198,15.7988,1996.71
1455408000,2,14,1,0,100.0,-125.8,1549.26,1677.98,16.6138,16.6892,1999.93,0.0,117.40899999999999,641.255,72.5247,-20.6284,26.4648,15.1307,192.679,111.17,0.9990000000000001,50.5466,72.336,109.725,129.86,15.1983,36.605,109.891,238.896,45.5363,6.71396,51.7412,1.49416,189.928,64.7676,100.0,8.16035,40.5942,684.47,25.8457,-24.6096,121.855,121.1,-515.305,523.008,1999.99,25.0043,1.02383,20.0,0.959412,15.9,1996.58
1456939200,3,2,18,20,100.0,-144.3,1264.25,1680.2,16.6317,11.1562,1635.36,0.0,84.8534,541.725,72.0658,-14.4193,26.8594,6.35811,192.895,93.3319,0.9990000000000001,46.2361,70.7125,92.6313,85.3502,6.40267,31.0374,93.0765,294.954,42.7309,3.43425,49.3857,0.865087,189.96400000000003,63.2207,100.0,11.4381,39.9117,687.2310000000001,24.3764,-13.748,84.8042,137.7,-535.719,530.32,1636.69,18.0336,109.23200000000001,10.7,0.9516610000000001,15.9994,1282.18
1456939800,3,2,18,30,100.0,-99.0,1079.42,1677.48,16.6019,9.52783,1429.51,0.0,85.8893,477.25699999999995,72.7637,-14.0354,19.28,2.54244,191.268,96.3511,0.999007,46.458999999999996,70.852,95.5586,86.2395,2.58183,31.7049,96.1053,299.20599999999996,44.8901,-5.45044,51.618,0.9014409999999999,189.2,62.2994,100.0,11.2163,41.9503,684.795,24.3633,-13.4724,85.6913,100.5,-398.81300000000005,404.711,1482.99,20.8579,176.46400000000003,7.9,0.958298,15.3994,950.3810000000001
1456940400,3,2,18,40,100.0,-66.0,708.323,1579.4,15.6339,7.79133,890.069,0.0,85.89200000000001,355.7,73.2275,-12.463,-3.2372900000000002,2.5641599999999998,201.421,93.7154,0.9990120000000001,46.8822,69.9199,93.1785,86.4374,2.6,31.8451,93.5755,287.5,40.3822,6.41483,47.3882,1.11008,190.30599999999998,61.5138,100.0,10.9286,37.8817,688.203,25.0205,-11.7867,85.8102,65.4,-287.211,276.414,897.684,106.194,153.938,9.6,0.9489719999999999,12.1988,529.725
1456941000,3,2,18,50,100.0,-74.6,921.9010000000001,1620.82,16.0479,8.9455,1159.56,0.0,85.29799999999999,430.032,72.5349,-13.1004,-2.71802,2.5664599999999997,194.08900000000003,91.7655,0.9990020000000001,46.8343,69.6491,91.3121,86.0706,2.634,31.7261,91.5717,294.29200000000003,37.5338,6.24165,44.5487,1.42764,189.47299999999998,62.9815,100.0,10.7294,35.086999999999996,696.1139999999999,23.4002,-11.5954,85.3275,74.4,-318.60900000000004,331.60900000000004,1219.84,112.13,357.67800000000005,9.3,0.9310719999999999,12.6994,492.319
1456941600,3,2,19,0,100.0,-75.4,916.291,1662.75,16.464000000000002,9.109169999999999,1212.82,0.0,85.6273,424.68199999999996,72.571,-13.5274,0.194375,2.45229,201.81400000000002,93.6347,0.999017,46.6511,70.4407,93.0479,86.3521,2.4936700000000003,31.6501,93.3924,295.781,40.8053,2.3391,47.6507,1.1050200000000001,189.87099999999998,62.1321,100.0,10.4792,38.1792,693.137,24.5419,-12.7521,85.6089,75.7,-331.414,314.60900000000004,1169.31,36.5817,228.921,9.2,0.972826,15.1988,886.988
