unixtime,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1440383400,100.0,-84.1,1356.06,1681.91,16.6503,10.4942,1779.07,0.0,126.333,577.1030000000001,73.8196,-21.2308,-24.976999999999997,2.45047,197.918,99.4185,0.999007,47.0984,67.8832,100.708,121.559,2.4955,38.7926,100.443,10.0,43.7832,-3.05527,50.0914,0.731374,190.245,62.0025,100.0,10.4489,39.4076,699.035,22.6933,-23.886,124.60700000000001,84.8,-390.49199999999996,392.89099999999996,1776.47,11.4026,121.916,7.5,0.9828709999999999,16.2994,1464.36
1440591600,100.0,-80.1,1271.78,1681.78,16.6546,10.573,1671.07,0.0,78.5613,532.854,75.0633,-20.7478,-92.6164,2.61168,159.882,96.9667,0.997757,52.2027,69.5789,97.24,76.6982,2.65583,40.3604,98.1189,188.653,45.2868,-0.579375,51.4909,1.12333,189.62900000000002,63.6719,100.0,23.3542,40.9022,690.2739999999999,32.1641,-22.0918,80.0495,79.1,-352.5,347.5,1722.46,10.9322,245.83700000000002,6.7,0.901115,16.2994,1122.58
1440592200,100.0,-56.4,991.462,1631.02,16.1435,9.28483,1267.13,0.0,80.3676,435.791,77.957,-23.5451,-109.611,2.03914,185.403,97.411,0.993403,52.3864,69.6036,97.8335,78.1704,2.06633,40.7558,98.2011,234.984,44.1097,2.3436,50.6667,1.2178,190.107,63.5677,100.0,23.5099,40.1912,691.758,31.623,-27.7909,81.3509,57.3,-289.0,298.39799999999997,1348.99,97.1449,371.973,5.6,0.8625360000000001,12.9994,541.406
1440592800,100.0,-47.7,972.922,1672.79,16.5613,9.3535,1282.64,0.0,81.0314,427.68199999999996,79.2097,-24.3556,-114.101,1.93688,169.703,94.4083,0.994732,52.206,69.3455,94.961,78.8988,1.97033,40.9795,94.9528,326.445,42.4687,-2.08965,49.0694,0.817477,189.665,63.2262,100.0,23.6606,38.8068,692.9019999999999,31.226,-28.0669,81.8442,47.4,-261.10900000000004,252.00799999999998,1236.11,26.026,215.27,5.8,0.887051,15.0994,904.575
1440593400,100.0,-37.6,712.0360000000001,1601.44,15.8475,8.360669999999999,883.2310000000001,0.0,81.2891,338.871,79.6206,-24.2705,-117.329,2.02553,165.81799999999998,90.4855,0.989553,52.0519,68.5714,91.1956,79.3673,2.0595,41.0255,90.9631,261.22700000000003,40.3424,-0.664687,46.9916,1.02194,189.74599999999998,62.3302,100.0,23.8022,37.2463,692.192,31.7938,-28.1665,81.9514,37.2,-228.898,240.805,877.5369999999999,79.8192,118.189,6.1,0.903485,13.9988,683.1560000000001
1440594000,100.0,-40.9,763.163,1608.97,15.9259,8.63117,939.577,0.0,81.0718,357.653,78.8397,-25.1075,-117.97200000000001,2.0064900000000003,147.309,87.5181,0.989743,51.8302,68.0201,88.0753,79.3984,2.04933,41.001000000000005,87.8448,260.895,40.0784,-1.16745,46.7682,1.13235,189.27,61.7461,100.0,23.9087,37.0963,692.051,31.9787,-28.052,81.6689,40.8,-243.609,237.305,967.444,103.55,196.51,6.5,0.835807,12.7988,602.7
1440594600,100.0,-39.7,475.70300000000003,1337.33,13.2387,6.85367,519.4259999999999,0.0,80.8244,280.16900000000004,76.914,-24.1018,-111.616,2.03746,146.309,84.8655,0.932737,51.5223,66.7007,85.3711,79.3561,2.092,40.9064,85.1563,243.38299999999998,39.4302,-2.2457599999999998,46.5996,1.43677,188.822,61.2896,100.0,24.4122,36.8164,692.455,32.16,-26.9637,81.3107,41.2,-228.195,219.09400000000002,550.266,191.225,212.05,5.0,0.7626970000000001,10.2,105.525
1440595200,100.0,-36.3,376.051,1208.21,11.9603,5.98233,333.415,0.0,79.9717,253.96,72.3462,-22.0525,-107.025,2.12812,164.18200000000002,81.5693,0.895332,51.0135,65.0779,81.9605,78.9376,2.2,40.9426,81.7531,206.675,38.4155,-0.514837,46.183,1.15304,189.708,61.333,100.0,24.4634,36.2287,686.176,32.1391,-25.9497,80.42,34.3,-221.0,240.102,281.531,162.107,172.702,4.0,0.6533220000000001,10.2,102.76899999999999
1440597600,100.0,-42.8,652.37,1416.68,14.0215,7.683669999999999,757.445,0.0,80.3657,333.86800000000005,72.5184,-21.1643,-100.08,1.9489900000000002,177.825,81.5649,0.954892,50.379,68.0453,81.8579,79.4739,1.992,41.0559,81.9365,301.812,41.8853,4.75946,49.0521,1.87952,189.80200000000002,62.1847,100.0,24.5912,38.8724,685.461,33.7561,-25.5844,80.8832,41.3,-241.805,236.90599999999998,554.925,255.967,477.33099999999996,5.6,0.718126,10.2994,114.975
1440599400,100.0,-59.0,1102.93,1675.4,16.59,9.8455,1396.61,0.0,80.9295,471.811,72.0288,-23.8586,-88.1025,2.11295,160.607,82.2994,0.997158,49.8984,68.8256,82.7568,79.6966,2.157,41.4351,82.9527,40.8594,43.4934,-6.14985,49.8637,0.8804379999999999,189.951,62.8038,100.0,24.6509,39.8213,684.041,32.0377,-28.5295,81.1786,59.3,-305.992,313.39099999999996,1428.92,25.4276,229.392,7.5,0.887775,14.7,684.6
1440600000,100.0,-42.5,720.72,1528.6,15.1347,8.25267,859.552,0.0,81.65899999999999,345.096,73.2813,-21.9909,-90.6531,1.9298799999999998,182.21,82.7576,0.990093,49.967,68.5089,83.2121,80.3241,1.9815,41.5808,83.2503,74.3672,42.516000000000005,1.3554700000000002,49.2215,1.2925,189.297,62.3498,100.0,24.8147,39.3448,680.802,32.5894,-27.4271,81.8233,43.0,-244.40599999999998,239.40599999999998,810.4689999999999,153.63299999999998,323.881,8.7,0.7944680000000001,10.9988,369.338
1440600600,100.0,-72.4,924.99,1616.36,16.0046,9.33783,1125.44,0.0,81.477,412.046,72.6795,-23.1276,-87.3034,2.4741,166.40099999999998,81.5668,0.994922,50.0,68.0921,81.9955,80.3316,2.51883,41.613,81.9778,64.3023,41.6894,-3.6137300000000003,48.2628,1.5105899999999999,190.045,61.8628,100.0,24.6004,38.4999,679.81,32.3492,-28.5086,81.61,72.0,-327.219,331.82,1080.38,119.7,360.35900000000004,11.7,0.788226,11.4,426.694
1440601200,100.0,-62.2,906.693,1620.16,16.0447,9.1265,1134.32,0.0,81.9819,403.702,73.1025,-25.3648,-88.7711,2.3301,112.038,82.7105,0.993977,50.0,68.3065,83.1614,80.6389,2.36633,41.8023,83.2429,177.91,42.8736,4.48076,49.3169,1.6326200000000002,189.22299999999998,62.0913,100.0,24.6792,39.4798,678.985,32.1274,-29.322,82.0209,62.5,-291.82,292.32,1149.62,109.175,343.30300000000005,7.6,0.797794,12.3994,509.644
1440601800,100.0,-53.2,989.1489999999999,1660.99,16.4457,9.47817,1250.95,0.0,82.5195,430.79400000000004,74.0988,-23.0283,-85.956,1.9997599999999998,166.213,83.7142,0.99661,50.0989,68.8362,84.1349,81.072,2.03567,42.0223,84.2588,213.761,43.7195,0.41066199999999997,50.2104,1.05829,189.28099999999998,62.5545,100.0,24.8204,40.1861,679.8739999999999,32.4309,-28.3049,82.5253,52.7,-268.60200000000003,272.703,1312.24,56.6078,192.90599999999998,6.4,0.8994049999999999,13.5,694.575
1440602400,100.0,-63.7,927.596,1604.77,15.886,9.20533,1173.66,0.0,82.8564,417.036,74.387,-22.5023,-75.1795,2.2199299999999997,182.377,83.4782,0.9958600000000001,50.2429,68.6248,83.9915,81.3986,2.25183,42.1074,84.0357,64.7883,43.1811,2.4487099999999997,49.583999999999996,1.51496,189.46599999999998,62.3166,100.0,25.1921,39.7482,683.03,32.8125,-27.951,82.7625,64.0,-300.992,293.39099999999996,1215.38,117.197,423.291,8.3,0.869603,12.4988,502.29400000000004
1440603000,100.0,-50.9,916.8660000000001,1650.65,16.3423,9.19483,1153.86,0.0,83.5216,407.566,74.9056,-21.4673,-84.9738,1.9936900000000002,197.003,84.6763,0.9961530000000001,50.3868,68.9659,85.3022,81.8678,2.03417,42.284,85.385,13.5938,43.8904,-2.6779900000000003,50.3952,1.01132,189.542,62.6721,100.0,24.9572,40.3413,681.201,32.6654,-27.5085,83.3609,50.7,-274.203,276.508,1070.21,57.3125,284.621,6.3,0.929052,14.2988,751.1439999999999
1440603600,100.0,-63.2,892.325,1603.91,15.8818,8.92733,1095.02,0.0,83.8756,401.12699999999995,75.4088,-23.1094,-88.0191,2.2745,164.519,84.5813,0.992395,50.5525,68.8329,85.0632,82.2126,2.316,42.4745,85.0735,89.8536,43.0407,-0.00825,49.6501,1.49787,189.388,62.4937,100.0,24.9247,39.6809,680.5980000000001,32.723,-28.3774,83.6409,64.5,-302.492,314.188,1161.17,145.782,361.57199999999995,7.5,0.9107559999999999,11.4994,357.656
1440604200,100.0,-43.1,712.31,1563.41,15.4755,8.35067,860.949,0.0,83.7557,335.527,74.6888,-22.1156,-104.66,2.18643,169.50900000000001,82.8017,0.9896229999999999,50.6064,68.1098,83.3594,82.3282,2.2245,42.5561,83.2292,11.5359,41.2898,-2.7397099999999996,47.9123,1.3979700000000002,189.767,61.7194,100.0,24.9628,38.3479,679.709,32.8858,-27.4926,83.4722,41.9,-254.11700000000002,237.82,805.0219999999999,112.786,233.572,8.8,0.85346,12.4988,480.769
1440604800,100.0,-48.6,689.8860000000001,1488.14,14.7287,7.99833,813.013,0.0,83.227,335.759,73.1118,-21.8134,-98.4033,2.06948,164.218,81.4221,0.9855719999999999,50.497,67.6981,81.6311,81.99799999999999,2.10383,42.6163,81.5016,15.2461,40.7788,-1.8393,47.5554,1.48925,189.605,62.8027,100.0,24.9848,37.955,680.7139999999999,32.4211,-26.6296,82.9913,48.5,-258.5,258.297,724.434,178.72799999999998,358.56699999999995,6.3,0.8415809999999999,11.1,321.825
1440605400,100.0,-87.9,953.05,1650.27,16.3357,9.48667,1187.89,0.0,83.3341,421.126,72.7031,-23.8096,-81.1071,2.48143,164.705,82.1935,0.996417,50.3952,68.5697,82.4768,82.0322,2.50267,42.6312,82.5598,81.1844,42.7526,-1.3997600000000001,49.2476,1.37012,189.74400000000003,62.6067,100.0,25.2218,39.4156,681.34,32.58,-29.01,83.0402,88.0,-362.00800000000004,363.211,1256.06,66.815,288.83299999999997,8.6,0.821299,13.8,452.681
1440606000,100.0,-49.6,832.9689999999999,1625.44,16.0918,8.70533,1013.98,0.0,83.447,379.459,73.2534,-22.5185,-89.1689,2.02157,174.09900000000002,81.5726,0.9943549999999999,50.3984,68.5413,82.1041,82.1425,2.0441700000000003,42.8167,82.0838,220.49,41.9925,-1.63729,48.6756,1.06582,189.65400000000002,62.1986,100.0,25.1126,38.9238,680.335,32.9048,-28.0523,83.0957,52.8,-268.789,273.789,1010.03,108.876,248.83599999999998,7.3,0.877816,11.4,428.4
1440606600,100.0,-41.9,963.873,1592.43,15.7661,9.250169999999999,1248.91,0.0,83.96600000000001,428.246,74.0206,-23.2402,-91.4262,1.96574,163.484,84.0526,0.9842930000000001,50.423,69.134,84.5288,82.41799999999999,1.99783,42.9831,84.7449,245.90599999999998,44.3514,-0.13451300000000002,50.7727,1.75492,189.342,62.8421,100.0,25.0957,40.6424,681.7710000000001,32.4104,-28.0946,83.5776,38.7,-249.61700000000002,257.313,1338.42,192.87400000000002,426.785,5.9,0.74568,10.2994,199.106
1440607200,100.0,-42.5,855.1289999999999,1645.57,16.292,9.1335,1054.17,0.0,84.1684,383.499,73.782,-21.3893,-101.524,1.9852599999999998,195.34400000000002,83.2267,0.994082,50.5,68.46300000000001,83.7659,82.6953,2.02833,43.0514,83.8041,5.93724,42.3969,-5.963030000000001,49.1929,0.974411,189.593,62.1722,100.0,25.1318,39.2504,681.909,32.7066,-27.2861,83.7276,42.5,-248.578,236.78099999999998,1008.26,60.5813,238.61,9.4,0.9425979999999999,13.8,319.46299999999997
1440607800,100.0,-52.4,787.922,1583.33,15.674000000000001,8.572330000000001,955.831,0.0,83.9143,361.528,73.6074,-23.9854,-109.535,2.07698,147.887,81.7203,0.9899450000000001,50.5,68.164,82.334,82.6077,2.11983,42.986999999999995,82.2381,174.22799999999998,41.4439,-0.0741375,48.031000000000006,1.3684,189.762,61.6989,100.0,25.1711,38.431,681.6239999999999,32.8112,-28.6049,83.4506,52.9,-274.281,275.383,897.947,115.271,310.045,6.6,0.88303,12.9994,495.6
1440608400,100.0,-36.1,841.921,1620.87,16.0437,8.80067,1032.45,0.0,83.9128,377.68699999999995,73.6189,-21.2816,-103.889,1.8419,196.06599999999997,82.2282,0.9930399999999999,50.4595,68.2486,82.2645,82.5519,1.87717,42.9661,82.2299,5.15625,41.9567,-0.714825,48.4827,0.9571799999999999,189.199,61.7779,100.0,25.1917,38.8271,680.312,32.8724,-27.397,83.4,35.5,-227.203,238.305,977.681,83.8298,265.942,6.4,0.920539,13.5994,662.813
1440609000,100.0,-25.3,549.659,1404.75,13.9117,7.2285,619.86,0.0,83.7508,290.276,73.0775,-22.1019,-110.544,1.90543,161.411,80.9045,0.9556379999999999,50.3935,67.47,81.3558,82.5291,1.95433,42.9477,81.2441,185.35299999999998,40.9919,4.08116,47.9403,1.32476,189.463,61.4193,100.0,25.1514,38.2501,681.227,32.9521,-26.6535,83.2099,25.5,-195.71099999999998,180.50799999999998,643.388,204.17,279.693,3.4,0.611665,10.2,195.03799999999998
1440634800,100.0,-18.3,777.556,1656.31,16.3921,8.40433,1003.65,0.0,78.5238,352.31800000000004,72.2735,-11.8344,-114.789,1.88094,195.345,85.1944,0.992592,48.0989,67.2723,85.399,78.6051,1.929,38.8439,85.8727,24.8438,44.6492,-6.5262400000000005,51.5411,0.284634,189.395,61.5856,100.0,18.8463,41.8115,682.922,29.7844,-11.4864,79.7113,18.4,-163.797,168.898,982.8,32.5571,101.296,2.5,0.9876879999999999,15.0,802.2
1440635400,100.0,-17.4,616.126,1498.2,14.8279,7.67633,709.398,0.0,78.8883,297.626,73.2883,-11.436,-112.50200000000001,1.81875,186.44099999999997,83.1552,0.986727,48.1251,66.5808,83.5749,79.07600000000001,1.86533,38.6122,83.8518,9.92005,41.1876,-0.632513,47.7628,0.256286,189.19400000000002,62.7089,100.0,18.7104,38.7157,680.762,30.1817,-10.5923,80.1297,17.2,-159.203,160.305,724.238,44.9218,61.1433,2.6,0.9798549999999999,13.8994,605.325
1440675600,100.0,-107.1,1018.71,1650.21,16.3375,9.54733,1272.15,0.0,79.7969,444.129,73.7522,-15.0914,-79.0634,3.19152,179.774,88.5194,0.99656,50.2277,68.6985,88.9008,79.1449,3.273,38.4541,89.4775,17.2878,41.3883,2.40101,47.7763,1.5861299999999998,190.58,62.7176,100.0,22.7748,37.7951,683.432,33.8675,-15.4418,81.2618,108.0,-399.977,398.977,1276.21,75.7403,310.152,13.8,0.836884,12.7988,590.494
1440676200,100.0,-67.1,1101.88,1638.9,16.2235,9.76567,1439.77,0.0,81.4101,477.292,76.4992,-13.664000000000001,-63.9948,2.94375,189.63099999999997,92.0882,0.9975149999999999,51.0647,69.1164,92.421,80.3718,2.9835,39.1122,93.1607,25.0781,43.2861,4.59353,49.4945,1.7563900000000001,189.345,63.181000000000004,100.0,22.7392,39.1926,684.096,33.8233,-14.4651,82.84,66.2,-314.18,311.281,1482.99,100.366,443.282,9.0,0.9336270000000001,11.7,491.13800000000003
1440676800,100.0,-100.7,1158.53,1658.61,16.4269,10.1403,1462.68,0.0,83.1843,499.251,78.7729,-18.0708,-54.1109,3.21184,148.268,94.9933,0.9984770000000001,51.9538,69.4335,95.1048,81.7674,3.26783,39.6845,95.8138,31.4456,43.7161,0.6714,50.0147,1.4451,189.878,63.4301,100.0,23.1059,39.6258,685.882,33.7819,-18.1735,84.8357,101.1,-401.414,408.60900000000004,1490.74,62.9055,417.295,8.8,0.861541,13.2,669.9
1440677400,100.0,-83.4,1242.67,1675.03,16.5816,10.5633,1612.0,0.0,85.0024,527.518,80.2161,-23.0356,-59.2227,3.0479700000000003,187.459,98.0079,0.9986079999999999,52.2386,69.8401,98.3704,82.8444,3.07567,40.2437,98.9883,28.2755,44.9951,-2.63873,51.1814,1.2087700000000001,189.81900000000002,63.9991,100.0,23.0599,40.48,685.628,31.1534,-28.1968,86.3692,83.1,-366.906,367.711,1643.38,31.7023,309.916,10.0,0.9238799999999999,14.5988,959.9630000000001
1440678000,100.0,-86.1,1091.13,1661.96,16.4529,10.0323,1407.04,0.0,86.5208,474.902,80.695,-24.0897,-56.3509,3.1348,165.325,97.1774,0.998138,52.0189,69.8384,97.9205,84.0173,3.16583,40.6247,98.1564,26.518,44.1985,3.59985,50.4844,1.52566,190.278,63.9768,100.0,23.3571,39.9732,684.033,30.8425,-28.6151,87.6696,86.1,-364.98400000000004,371.281,1421.7,49.7308,359.923,9.9,0.703488,13.8,718.725
1440678600,100.0,-73.3,1249.54,1652.8,16.3661,10.4723,1575.19,0.0,87.8564,534.158,80.8008,-22.8631,-45.8447,3.67205,190.22099999999998,96.8481,0.9988530000000001,52.0,69.863,97.5933,85.0683,3.7185,40.9626,97.7677,33.2982,44.3981,-2.6377099999999998,50.6222,1.76788,190.213,64.0545,100.0,23.4016,40.1032,685.432,30.944000000000003,-28.195999999999998,88.9565,76.5,-359.70300000000003,349.906,1683.68,77.7184,472.605,10.1,0.830158,13.2994,577.894
1440679200,100.0,-87.4,1160.99,1654.68,16.3805,10.491,1491.19,0.0,89.1884,504.793,80.6524,-25.9607,-35.2344,3.32079,132.624,96.875,0.9986780000000001,52.0,69.8706,97.6393,86.1786,3.3586699999999996,41.3747,97.7466,39.6576,44.4095,2.65275,50.6308,1.41869,189.753,64.0918,100.0,23.4977,40.137,687.2539999999999,30.636,-29.1714,89.9968,94.6,-371.398,368.594,1587.99,71.7901,371.68199999999996,12.3,0.62125,13.8,676.331
1440679800,100.0,-77.1,1187.86,1672.4,16.5581,10.5007,1534.15,0.0,90.5299,510.352,80.6472,-24.0808,-46.4214,3.4035300000000004,165.138,97.2431,0.998217,52.0492,70.1374,98.177,87.2463,3.4256699999999998,41.6516,98.2959,43.4932,45.1182,-0.730088,51.3292,1.73365,189.96200000000002,64.4508,100.0,23.5305,40.7446,686.807,31.1057,-28.2554,91.1846,67.6,-341.51599999999996,349.219,1588.39,25.4354,359.745,12.9,0.923277,15.3994,869.663
1440680400,100.0,-108.8,1261.68,1678.97,16.6153,11.1948,1628.1,0.0,91.2818,537.724,80.6953,-26.1348,-41.0815,3.9663699999999995,134.601,96.3754,0.9989100000000001,52.1472,70.1066,97.2016,88.027,3.9975,41.8412,97.2534,42.2661,44.4184,0.669525,50.607,1.7885,190.238,64.3667,100.0,23.8719,40.1471,687.398,30.811,-29.4736,91.9031,110.0,-410.414,400.01599999999996,1685.71,20.2896,286.76099999999997,16.9,0.814293,15.6994,975.319
1440681000,100.0,-73.6,1096.44,1665.78,16.4913,9.89783,1405.09,0.0,92.3145,476.111,80.7133,-23.2681,-60.9784,2.47735,179.263,96.3669,0.9983129999999999,52.2732,70.1552,97.2506,88.956,2.52517,42.2202,97.2662,40.2625,44.2952,-3.53951,50.6615,1.37335,189.574,64.3868,100.0,23.6991,40.1843,684.7610000000001,31.2443,-28.52,92.7097,72.0,-337.20300000000003,352.602,1436.53,39.6765,354.87300000000005,9.6,0.9002620000000001,14.4994,816.9
1440681600,100.0,-71.0,1139.2,1679.0,16.6282,9.96017,1484.11,0.0,93.1887,489.369,80.5938,-23.541999999999998,-67.5565,2.35303,178.514,96.5459,0.998042,52.3492,70.3054,97.2563,89.6819,2.3885,42.3918,97.3267,36.9919,44.7211,5.11526,51.0323,1.02573,189.764,64.5991,100.0,23.8292,40.4941,686.1,31.3478,-28.2649,93.4411,70.4,-345.805,349.20300000000003,1411.13,11.6634,252.81799999999998,7.5,0.8499620000000001,16.0988,1069.03
1440682200,100.0,-61.7,1099.47,1678.93,16.6305,9.97383,1398.98,0.0,93.5159,472.779,80.4608,-22.9536,-75.1197,2.40045,174.60299999999998,94.7496,0.9977879999999999,52.3952,70.0483,95.3911,90.0894,2.43267,42.5212,95.31200000000001,56.5664,43.1701,-2.92785,49.6521,1.19869,189.748,64.2391,100.0,23.7623,39.2599,683.2280000000001,31.0679,-27.8905,93.6261,63.8,-311.188,293.492,1339.34,13.1608,186.997,10.2,0.9126920000000001,15.9994,1126.39
1440682800,100.0,-70.7,1297.13,1672.24,16.566,10.7338,1711.32,0.0,94.5652,548.067,80.2969,-23.5458,-52.2423,2.96046,179.69400000000002,96.6313,0.9988530000000001,52.3593,70.4963,97.6877,90.7939,2.98733,42.6627,97.93299999999999,39.3885,45.8652,-4.40753,51.9128,1.3337299999999999,189.699,64.8857,100.0,23.9249,41.2729,686.658,30.9592,-28.3174,94.6147,68.8,-354.594,360.594,1798.39,42.563,296.382,9.1,0.912049,13.9988,754.556
1440683400,100.0,-109.0,1403.46,1676.26,16.5929,11.3018,1775.55,0.0,95.8501,589.263,80.314,-23.6425,-19.4275,4.457269999999999,185.485,98.0238,0.9989680000000001,52.4147,70.6618,98.9153,91.8023,4.521669999999999,42.9199,99.1572,42.5531,46.3795,4.30777,52.3376,1.3307,189.97299999999998,65.1368,100.0,23.9394,41.6935,685.6060000000001,31.1728,-28.6323,96.0096,115.6,-479.10900000000004,490.10900000000004,1865.92,39.1938,326.41,10.3,0.857325,13.9988,685.7810000000001
1440684000,100.0,-108.1,1219.03,1667.92,16.5114,10.8452,1570.66,0.0,97.2848,527.016,80.6692,-22.9904,-15.1122,4.20399,197.6,99.3629,0.999007,52.5925,70.9876,100.18299999999999,92.9712,4.25117,43.3156,100.348,44.375,46.3588,-1.35079,52.5163,1.6527,189.46400000000003,65.4,100.0,24.3384,41.8211,686.047,31.5338,-28.537,97.5113,105.4,-416.086,405.38300000000004,1611.88,40.9877,382.855,13.0,0.902642,14.7,847.4810000000001
1440684600,100.0,-83.4,1129.38,1624.78,16.085,10.3132,1430.09,0.0,97.7877,496.855,80.6129,-24.3303,-35.3284,3.9701199999999996,165.679,97.9294,0.9984850000000001,52.7984,70.5566,98.8372,93.6462,3.9948300000000003,43.6731,98.8409,35.356,44.8208,-2.40131,51.1084,1.9789,189.828,64.8859,100.0,24.3326,40.6665,687.166,31.5641,-28.3996,97.9817,84.2,-379.00800000000004,387.305,1662.48,116.40899999999999,491.209,13.0,0.8555,12.0994,437.588
1440685200,100.0,-100.1,1282.28,1679.66,16.6328,10.7447,1674.68,0.0,98.5363,546.0269999999999,80.6867,-23.4976,-24.7259,3.4367,187.332,98.7557,0.99898,52.9435,70.9542,99.5524,94.2794,3.4788300000000003,43.7977,99.6799,42.243,46.1212,4.73925,52.1914,1.2897299999999998,190.233,65.3365,100.0,24.4089,41.6056,685.939,31.9302,-28.7136,98.6325,95.2,-422.10900000000004,427.414,1701.79,15.3489,243.299,11.7,0.9330629999999999,15.9994,1101.32
1440685800,100.0,-112.5,1193.79,1678.64,16.6202,10.5188,1523.22,0.0,99.3302,515.664,81.0735,-24.335,-24.7576,3.20801,165.331,98.8608,0.9990030000000001,53.1231,71.1084,99.6673,95.0046,3.2510000000000003,44.1691,99.7434,35.6604,46.0085,0.3966,52.2719,1.20156,189.733,65.4329,100.0,24.6689,41.6702,685.53,31.9062,-28.3251,99.421,116.2,-443.406,422.805,1487.13,18.1585,241.955,10.4,0.8407319999999999,15.9,946.05
1440686400,100.0,-92.2,1338.17,1678.19,16.619,11.7813,1725.61,0.0,99.7845,567.5369999999999,81.2989,-23.261999999999997,-19.1645,5.696219999999999,192.78400000000002,98.8232,0.9990030000000001,53.2857,71.1655,99.5708,95.516,5.746,44.4564,99.6738,41.3578,46.1048,-4.22925,52.153,1.70087,190.146,65.5185,100.0,24.5326,41.597,685.703,32.0782,-28.5414,99.9419,92.7,-431.18,444.781,1859.29,16.8213,369.971,11.5,0.915557,15.9,991.5939999999999
1440687000,100.0,-70.9,1054.5,1664.14,16.4829,9.7455,1384.34,0.0,100.821,464.99300000000005,81.4773,-23.1069,-40.1639,2.2229,180.748,99.8327,0.998667,53.4509,71.266,100.695,96.3047,2.2535,44.879,100.75299999999999,36.6948,46.1269,2.04563,52.423,1.10955,190.01,65.6517,100.0,24.6569,41.8217,683.9110000000001,31.8583,-27.8602,101.015,67.5,-341.305,331.406,1396.04,38.0879,343.30699999999996,8.0,0.752444,14.8988,839.081
1440687600,100.0,-71.4,878.663,1609.37,15.9253,9.11633,1058.25,0.0,100.056,407.166,81.0369,-22.7648,-51.2606,2.6394599999999997,189.877,94.6778,0.997642,53.5,70.1839,95.3991,96.1899,2.68817,44.75,95.0606,42.6977,42.0743,0.00945,48.657,1.5972600000000001,189.77900000000002,64.2718,100.0,24.9358,38.7414,684.804,32.5568,-28.0072,100.258,72.3,-332.51599999999996,334.211,971.709,100.64299999999999,395.916,11.1,0.8806219999999999,12.9,553.481
1440688200,100.0,-63.8,1115.88,1672.87,16.5647,9.97367,1454.73,0.0,99.8951,482.337,80.373,-22.691,-61.7754,2.2493,187.232,95.1935,0.9983270000000001,53.4418,70.4417,95.8884,96.0461,2.28917,44.6982,95.8703,41.6563,44.5975,-3.5981199999999998,50.8369,1.15806,189.783,64.6744,100.0,24.8306,40.549,685.051,32.025999999999996,-27.8585,100.06299999999999,62.1,-312.906,313.211,1479.84,30.3927,291.039,9.1,0.9271510000000001,14.4994,835.669
1440688800,100.0,-69.5,1108.81,1664.26,16.4743,10.0787,1431.93,0.0,100.15100000000001,479.94699999999995,80.1691,-24.5476,-65.266,2.68377,151.07299999999998,95.4003,0.9979100000000001,53.3984,70.6046,96.0741,96.24799999999999,2.73433,44.7652,96.1207,31.9167,45.1341,-2.31495,51.4129,1.33406,189.264,64.8108,100.0,24.8506,41.0551,685.47,31.9297,-28.2026,100.223,69.7,-329.20300000000003,336.898,1456.88,41.3167,318.305,9.3,0.8131520000000001,14.5988,891.319
1440689400,100.0,-73.6,1108.88,1669.37,16.5318,9.835,1404.46,0.0,100.134,480.575,79.8854,-24.5252,-55.9815,2.40026,148.112,94.4259,0.998483,53.3191,70.5146,95.0207,96.3631,2.4425,44.6647,94.9796,40.2227,44.4977,2.66771,50.8664,1.30136,189.998,64.6426,100.0,24.756,40.594,684.52,32.2354,-28.1756,100.161,73.4,-338.594,335.29699999999997,1442.18,40.7548,279.884,7.4,0.82331,14.5988,775.819
1440690000,100.0,-80.2,1209.48,1678.16,16.6179,10.4507,1536.58,0.0,100.421,512.07,79.7099,-23.1579,-73.9158,3.06166,172.988,95.0948,0.998123,53.2969,70.7949,95.85700000000001,96.5888,3.10767,44.6931,95.9471,32.3833,45.5655,0.40076300000000004,51.8409,1.26989,189.34400000000002,64.9749,100.0,24.854,41.4042,683.377,32.503,-28.2521,100.37299999999999,81.1,-350.695,347.99199999999996,1572.38,18.1982,300.72900000000004,9.3,0.910594,15.6,957.3380000000001
