unixtime,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1454188200,100.0,-40.3,960.56,1668.98,16.5331,9.0565,1228.77,0.0,64.0316,419.32199999999995,74.0613,-12.0253,-84.14200000000001,1.8327200000000001,190.98,85.3625,0.996978,67.2207,68.4524,84.0685,66.3429,1.8645,24.5092,84.3546,245.56099999999998,34.5462,-5.03051,43.2971,0.748749,189.372,63.2612,100.0,5.24556,33.2962,682.704,22.3213,-11.6316,64.9133,40.3,-199.09400000000002,200.398,1251.27,37.6771,152.504,4.4,0.966297,14.4,857.5880000000001
1454188800,100.0,-46.0,912.805,1671.98,16.5563,9.027000000000001,1193.97,0.0,64.0,404.48900000000003,74.0938,-12.652000000000001,-88.3097,1.9144900000000002,199.842,86.0769,0.99654,67.7198,68.1849,84.7319,66.2468,1.9455,24.5783,85.0319,237.813,35.2107,-3.61076,44.1091,0.659188,189.80900000000003,61.678000000000004,100.0,5.294,33.933,686.9630000000001,22.2751,-12.5277,65.0089,46.0,-203.50799999999998,199.109,1198.97,22.3777,105.88799999999999,5.2,0.96936,15.1988,936.075
1454189400,100.0,-47.6,936.4689999999999,1668.2,16.5184,9.00217,1207.09,0.0,64.2331,411.926,74.0761,-11.4558,-91.905,1.9612,200.171,85.9286,0.996448,67.9504,68.1874,84.5962,66.6291,1.98833,24.6196,84.8724,237.813,34.7268,-1.15875,43.5722,0.705484,190.688,62.5973,100.0,5.32379,33.4696,687.1460000000001,22.4806,-10.7662,65.19800000000001,47.6,-191.71900000000002,194.61700000000002,1171.34,27.756999999999998,151.613,5.8,0.988474,15.0,925.181
1454190000,100.0,-35.4,844.243,1649.44,16.3291,8.517330000000001,1087.38,0.0,64.4877,379.52,74.1565,-12.099,-101.095,1.92304,200.31599999999997,85.7577,0.9947819999999999,68.016,68.3517,84.4847,66.8874,1.95533,24.6797,84.7948,237.813,34.5878,2.5797,43.2767,0.6451560000000001,188.593,62.9275,100.0,5.31905,33.2334,688.5260000000001,22.5634,-11.5509,65.4049,35.4,-167.516,158.914,1093.71,50.9529,146.404,5.2,0.987994,14.4,799.9689999999999
1454190600,100.0,-30.2,783.3660000000001,1625.68,16.0892,8.33617,992.926,0.0,64.2185,357.459,73.8269,-11.918,-106.43,1.9291,200.36,84.8966,0.993193,67.7923,67.6457,83.7235,66.694,1.9605,24.78,84.0264,237.813,33.6017,2.07686,42.1924,0.62117,189.923,61.4909,100.0,5.28503,32.2738,688.679,22.4732,-11.3624,65.1516,30.2,-154.805,159.203,1015.81,61.633,135.333,4.3,0.9917159999999999,14.4994,739.725
1454191200,100.0,-25.1,752.164,1613.8,15.9735,8.20733,957.799,0.0,64.2911,345.36,73.1181,-10.9115,-110.272,1.92346,200.487,83.663,0.992145,66.6741,67.7746,82.5935,66.8798,1.95183,24.726,82.9081,237.813,32.8734,3.49736,41.3049,0.628016,189.145,62.934,100.0,5.26319,31.4935,686.253,22.9783,-10.0885,65.0516,25.3,-131.703,139.805,977.419,73.9785,113.23200000000001,3.4,0.978175,13.5,670.0310000000001
1454203200,100.0,-50.9,1272.65,1680.64,16.6423,10.067,1659.88,0.0,65.2388,535.384,72.2684,-12.4991,-42.0106,1.90985,200.293,91.0375,0.9989969999999999,58.4473,68.6887,89.4726,67.8038,1.9325,24.3013,89.6984,243.75,39.1978,-2.63498,48.3779,0.671363,189.52900000000002,61.5512,100.0,5.39883,38.0005,685.81,21.8364,-12.4043,66.6396,49.8,-225.695,228.398,1662.48,8.5313,125.346,5.1,0.977765,16.0988,1394.01
1454203800,100.0,-55.7,1207.36,1679.49,16.6267,9.90633,1585.26,0.0,66.1452,512.634,73.0903,-12.7425,-48.3795,2.16161,200.417,93.5198,0.998827,60.6497,68.63,91.9314,68.6769,2.1851700000000003,24.4,92.1834,243.75,40.1072,-4.41233,49.236000000000004,0.826982,190.233,61.4883,100.0,5.39379,38.7561,687.3610000000001,21.9863,-12.6593,67.8476,56.3,-241.09400000000002,241.195,1605.98,10.3328,146.843,7.4,0.973549,16.2,1231.39
1454204400,100.0,-46.8,1053.32,1676.58,16.5973,9.3785,1374.71,0.0,66.8361,452.24699999999996,73.8438,-11.7389,-84.0395,1.90084,197.544,93.53299999999999,0.9973629999999999,62.7434,68.3371,92.0379,69.4742,1.92,24.5099,92.3167,243.002,38.2704,-5.51895,47.3254,0.7970649999999999,189.171,61.621,100.0,5.42265,36.8505,684.809,22.1529,-11.3953,68.62100000000001,46.0,-200.703,194.602,1351.09,11.9936,159.88,5.2,0.968583,15.9994,1056.69
1454205000,100.0,-38.5,1136.08,1678.54,16.6135,9.572000000000001,1471.37,0.0,67.4969,485.158,74.5162,-11.4134,-56.6084,1.87005,199.963,93.2932,0.9984350000000001,63.9968,68.8144,91.835,70.0743,1.8883299999999998,24.5057,92.0504,242.5,37.0903,-2.44631,46.06399999999999,0.878561,188.608,63.4526,100.0,5.43198,35.7706,684.069,22.3318,-10.8649,69.0886,38.2,-176.016,174.61700000000002,1497.23,9.46369,227.25799999999998,5.4,0.9873790000000001,16.0988,1042.39
1454205600,100.0,-52.2,1297.79,1681.17,16.6458,10.1583,1691.13,0.0,68.0673,547.156,75.2017,-12.863,-30.745,2.03305,200.149,96.4894,0.9989969999999999,65.2961,68.9872,94.8647,70.6046,2.06183,24.5849,95.1422,242.5,39.9813,-2.40116,48.9763,0.766731,188.997,62.6597,100.0,5.4656400000000005,38.5755,687.574,22.0657,-12.5708,69.9961,52.1,-247.398,251.297,1673.7,8.09402,136.69799999999998,6.5,0.987129,16.2994,1446.51
1454206200,100.0,-44.1,1319.33,1680.44,16.6413,10.1728,1728.25,0.0,68.987,555.126,75.9378,-15.6759,-32.154,1.8796099999999998,200.31099999999998,99.3508,0.9990000000000001,66.6113,69.0102,97.6139,71.45100000000001,1.90183,24.6753,97.7911,242.5,41.5621,-3.3156800000000004,50.6647,0.643741,189.762,62.5041,100.0,5.4789699999999995,40.1033,688.404,21.7996,-17.4731,71.2474,43.9,-201.5,192.703,1752.25,7.7634300000000005,132.452,5.2,0.9825799999999999,16.2994,1335.6
1454206800,100.0,-42.6,1213.37,1680.35,16.6425,9.97983,1589.4,0.0,69.8618,516.342,76.0824,-19.2452,-55.6638,1.83467,193.93599999999998,98.0404,0.9985850000000001,67.6477,68.8374,96.3135,72.2925,1.8576700000000002,24.8065,96.4168,240.28,40.266,-4.969609999999999,49.8828,0.813663,189.12900000000002,62.1327,100.0,5.491969999999999,39.2468,690.628,22.3115,-23.0606,72.1804,42.5,-213.898,216.59400000000002,1594.88,7.23453,222.648,4.8,0.976258,16.2994,1117.59
1454207400,100.0,-33.5,1033.73,1672.6,16.5589,9.2575,1343.94,0.0,70.2671,448.91,75.4775,-18.317,-78.6415,1.77977,199.933,93.5512,0.9974200000000001,68.0639,68.4909,91.9093,72.6753,1.8053299999999999,24.8417,92.0151,236.25,37.3155,-1.85955,46.9493,0.787471,190.263,61.3666,100.0,5.46784,36.4828,686.932,21.9904,-22.5824,72.5046,34.6,-163.602,175.5,1374.98,23.8537,222.668,5.5,0.9862350000000001,15.3994,897.75
1454208000,100.0,-52.7,834.2289999999999,1655.89,16.3908,8.5795,1062.62,0.0,70.0901,380.18199999999996,74.3574,-17.2649,-81.1153,2.07138,200.32299999999998,87.8254,0.9964120000000001,67.7289,68.1086,86.3609,72.7886,2.1066700000000003,24.7708,86.5721,236.25,34.2708,-3.5975300000000003,43.202,0.7159260000000001,189.792,62.6466,100.0,5.4131800000000005,32.9781,686.245,21.9956,-21.3016,72.2148,53.1,-222.984,213.891,1067.19,36.2187,99.5598,5.4,0.9630920000000001,14.7994,845.3810000000001
1454208600,100.0,-75.6,953.659,1673.22,16.5639,9.16033,1233.79,0.0,69.8075,426.56800000000004,73.0232,-19.0875,-63.2835,3.19618,200.503,84.5849,0.998088,67.2573,68.6965,83.11,72.5282,3.22133,24.7278,83.3447,236.25,33.8248,-0.715388,42.9222,0.71888,190.553,63.2784,100.0,5.46969,32.8082,691.654,21.7911,-22.8482,71.6586,76.2,-287.188,289.98400000000004,1266.04,29.4791,127.725,7.5,0.98477,14.8988,850.238
1454775000,100.0,-155.5,1434.92,1679.67,16.6304,12.2895,1881.36,0.0,80.1123,604.945,74.6445,-21.365,12.9825,7.7397100000000005,189.03599999999997,102.79799999999999,0.9990049999999999,53.848,71.0792,100.84100000000001,81.2772,7.77717,35.2224,101.12200000000001,217.96900000000002,42.621,-3.5448,51.9035,1.6062100000000001,190.19,64.9736,100.0,9.38824,41.9067,691.201,25.0121,-25.0377,83.5992,148.5,-522.102,528.5,1894.53,22.6511,171.46900000000002,15.3,0.9488479999999999,15.9,1568.18
1454775600,100.0,-125.6,1500.19,1680.58,16.6364,12.9547,1943.8,0.0,80.9923,627.226,75.3143,-20.6963,14.1355,8.650210000000001,199.47,103.43299999999999,0.999008,53.9509,71.1945,101.369,82.1436,8.6895,35.5829,101.679,204.375,40.157,5.37443,48.644,1.8690799999999999,189.764,65.1485,100.0,9.22747,36.5641,689.453,24.7669,-25.4453,84.4983,129.5,-503.195,512.695,1998.74,20.6234,138.014,17.3,0.9598540000000001,15.9994,1565.42
