unixtime,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1439071200,100.0,-31.1,656.1189999999999,1538.22,15.2291,7.81233,780.577,0.0,76.9514,316.819,73.14699999999999,-12.3146,-114.012,1.94249,198.403,82.5069,0.9879950000000001,47.8712,66.4508,81.2716,73.4296,1.97217,38.4615,81.199,62.0313,35.3543,0.601088,40.9175,0.74756,189.34,63.1494,100.0,14.0511,32.1619,686.2719999999999,29.1275,-10.9109,76.6929,31.4,-207.805,210.805,764.925,87.2772,102.824,3.5,0.9754870000000001,12.9994,582.225
1439071800,100.0,-30.2,723.699,1601.28,15.8485,8.0825,891.097,0.0,76.8934,338.532,72.9882,-13.0452,-115.05,1.97328,198.795,82.512,0.990675,47.6004,66.4537,81.2395,73.4428,2.009,38.3747,81.2076,62.0313,36.0102,1.6413400000000002,41.5185,0.595232,190.12400000000002,61.7848,100.0,13.9448,32.6536,686.551,29.0305,-11.9031,76.6943,30.2,-211.61700000000002,212.41400000000002,901.0310000000001,74.1363,105.84100000000001,3.7,0.989801,14.1,693.525
1439072400,100.0,-33.2,739.2819999999999,1620.17,16.043,8.29267,940.232,0.0,77.0411,345.787,73.4046,-13.1809,-115.48,1.9007599999999998,198.685,82.9493,0.991273,47.4958,66.2992,81.6227,73.6074,1.9375,38.2408,81.6259,62.0313,36.5638,2.1228,42.1457,0.607779,189.79,61.3547,100.0,13.8301,33.1347,689.96,28.7512,-11.8812,76.8995,33.0,-209.99200000000002,220.297,950.9060000000001,72.3357,101.794,5.3,0.978175,13.8,631.05
1439089800,100.0,-50.2,961.211,1678.89,16.6258,8.9345,1268.9,0.0,78.1456,427.86300000000006,74.0887,-13.3153,-74.3656,2.0262599999999997,198.792,90.7441,0.997662,45.9743,66.8492,89.5208,75.0958,2.0583299999999998,34.9336,89.6626,61.5625,40.2017,-3.31811,45.77,0.686351,189.328,62.1985,100.0,12.2516,36.0306,688.242,26.3862,-12.0915,78.5394,51.7,-269.313,266.51599999999996,1248.45,9.83845,138.507,6.3,0.981917,16.2,1058.79
1439090400,100.0,-60.1,944.66,1677.2,16.6103,8.90133,1226.21,0.0,78.765,422.41,75.8129,-13.4217,-69.9593,2.09907,198.804,90.8272,0.9976870000000001,46.6058,66.6899,89.5725,75.7721,2.13683,34.9084,89.6751,61.5625,38.4348,-2.61446,43.9935,0.701274,189.44099999999997,61.8454,100.0,12.1303,34.3966,687.722,26.5735,-12.3213,79.1486,59.5,-306.313,307.60900000000004,1224.83,14.9568,100.441,5.6,0.9765969999999999,15.6994,1001.83
1439091000,100.0,-71.5,1059.26,1679.98,16.6322,9.31783,1376.97,0.0,79.3585,463.70599999999996,77.0108,-13.834000000000001,-58.5792,2.23583,198.893,91.53399999999999,0.998558,47.0482,66.6617,90.291,76.4423,2.2640000000000002,35.0129,90.4079,61.5625,38.6926,-3.80235,44.0906,0.764552,190.115,61.745,100.0,12.0614,34.4906,688.285,26.4558,-12.7946,79.8209,70.9,-333.5,334.398,1401.36,12.1364,99.5466,8.7,0.9754870000000001,16.0988,1153.43
1439091600,100.0,-49.3,967.063,1677.26,16.6074,8.9775,1268.58,0.0,80.1118,428.73800000000006,77.9165,-13.2555,-75.1876,1.95492,198.861,92.8813,0.997585,47.5288,66.5334,91.5696,77.2967,1.98183,35.1571,91.6725,61.5625,38.9693,-2.6411599999999997,44.4426,0.7082470000000001,189.545,61.5687,100.0,12.0807,34.8031,686.564,26.4228,-12.1916,80.6898,49.1,-269.813,276.51599999999996,1250.42,12.0818,135.92600000000002,5.4,0.97954,15.9994,1040.16
1439092200,100.0,-52.2,960.13,1674.19,16.5715,8.89583,1242.66,0.0,80.6263,426.276,78.4358,-13.5489,-74.8245,2.11931,198.891,92.7761,0.997503,47.9133,66.314,91.4589,77.8283,2.1319999999999997,35.1978,91.5191,61.5625,37.971,-5.42779,43.4976,0.812773,189.31799999999998,61.2615,100.0,12.2301,33.9258,685.799,26.6411,-12.4334,81.1814,52.6,-269.89799999999997,269.094,1242.94,19.6015,139.786,5.8,0.966801,15.7988,912.581
1439092800,100.0,-72.3,1096.3,1677.18,16.6086,9.529,1426.94,0.0,81.2267,469.416,78.848,-13.6325,-91.2705,2.36488,188.268,94.0961,0.9971979999999999,48.2855,66.4329,92.7302,78.5321,2.38083,35.2603,92.8423,54.0706,39.2647,0.765713,44.5624,0.982599,190.106,61.441,100.0,12.3178,34.9658,684.955,26.3306,-12.6095,81.8965,72.5,-326.594,318.0,1411.73,14.7044,155.19799999999998,9.6,0.9516610000000001,15.9,1156.31
1439093400,100.0,-46.9,1100.22,1678.2,16.618,9.55917,1427.25,0.0,82.044,468.76,79.3906,-13.5707,-102.603,1.8795,192.86700000000002,95.2996,0.9966729999999999,48.6807,66.5482,93.963,79.4816,1.9035,35.4626,94.0673,53.7958,39.8387,-2.00426,45.2094,0.765807,189.345,61.5959,100.0,12.2599,35.5235,685.5980000000001,26.1136,-12.4365,82.8303,46.4,-259.094,254.891,1429.71,12.9206,170.487,5.5,0.9618129999999999,15.7988,1073.1
1439094000,100.0,-47.7,999.488,1675.89,16.5932,9.254,1299.39,0.0,82.8444,432.624,79.9588,-15.402000000000001,-112.125,1.9461,198.72,95.9411,0.9954280000000001,48.9947,66.473,94.56700000000001,80.3369,1.97183,35.4526,94.6009,54.375,39.2806,-1.25329,44.773999999999994,0.709288,189.71200000000002,61.47,100.0,12.1555,35.0898,685.8639999999999,25.5241,-15.8629,83.6857,47.7,-251.91400000000002,253.91400000000002,1306.99,14.5716,118.704,6.8,0.990783,15.7988,1028.34
1439094600,100.0,-41.7,778.303,1616.01,15.9967,8.35367,979.3989999999999,0.0,82.9987,358.976,79.8215,-18.5006,-115.609,1.96563,198.77700000000002,92.7606,0.991367,49.0247,66.0897,91.4293,80.5369,1.9945,35.3925,91.3544,54.375,36.8761,0.19335,42.5652,0.8521719999999999,189.989,61.5758,100.0,12.0376,33.0995,686.627,24.768,-21.3019,83.7789,41.9,-242.88299999999998,240.38299999999998,949.988,82.8956,179.63099999999997,4.2,0.985711,13.5994,635.381
1439095200,100.0,-42.7,728.507,1584.1,15.6795,8.00183,881.279,0.0,82.7124,343.077,78.17399999999999,-18.5412,-109.855,2.08305,189.71400000000003,87.6571,0.99085,48.9839,66.1216,86.3512,80.1629,2.121,35.3179,86.336,57.1177,34.3828,3.16526,40.0035,0.853147,189.433,62.9671,100.0,12.0551,30.8984,686.753,25.0847,-20.8445,83.2609,42.5,-247.66400000000002,260.867,871.1060000000001,80.7375,157.393,6.3,0.9677969999999999,13.8994,647.981
1439095800,100.0,-37.8,693.315,1585.3,15.6846,7.800330000000001,852.324,0.0,82.3067,333.023,76.3892,-18.5957,-102.55799999999999,2.12532,190.88400000000001,84.2214,0.99187,48.7303,66.5204,82.8354,79.6871,2.16417,35.1914,82.8778,61.4552,33.9549,-3.55151,39.5326,0.539399,189.71,63.6609,100.0,12.1388,30.5164,688.306,25.0146,-20.8562,82.7797,38.0,-227.703,222.5,838.753,56.3545,82.515,3.2,0.960731,14.4,699.169
1439096400,100.0,-35.6,676.5369999999999,1568.28,15.52,7.70067,811.798,0.0,81.612,328.56699999999995,74.4533,-19.7367,-106.78,2.1595,198.72400000000002,80.9054,0.990643,48.4456,66.0816,79.5784,78.9485,2.2005,35.0962,79.625,57.5,33.4239,-0.242063,38.7383,0.509443,189.53,61.7222,100.0,12.1043,29.965,691.819,24.4262,-22.1891,81.9471,35.4,-222.58599999999998,219.188,793.8,57.4222,65.1534,4.8,0.9907299999999999,14.4,687.488
1439097000,100.0,-45.8,777.653,1611.74,15.9506,8.06467,952.7610000000001,0.0,81.1185,362.838,72.872,-18.3451,-96.1847,2.23786,198.847,78.8442,0.9938370000000001,47.9326,65.954,77.3924,78.4086,2.26467,35.0077,77.4786,57.5,33.6499,-0.183863,39.0997,0.885753,189.8,62.2424,100.0,12.0718,30.1586,688.69,24.4625,-21.073,81.4083,45.8,-243.90599999999998,238.305,882.919,58.6024,193.335,6.5,0.981917,14.5988,738.938
1439097600,100.0,-46.7,930.8989999999999,1673.82,16.5722,9.07883,1213.2,0.0,81.1884,415.62800000000004,72.2126,-19.7229,-96.2662,1.93002,198.718,79.4963,0.9960700000000001,47.1085,66.7845,78.0953,78.5418,1.9545,34.8737,78.2683,57.5,36.4814,-5.19491,42.0747,0.665337,189.56900000000002,62.9018,100.0,12.0991,32.6713,690.694,23.6966,-22.5036,81.6209,49.4,-259.586,260.688,1204.15,23.1186,138.138,6.4,0.983231,15.0994,893.55
1439098200,100.0,-36.8,1055.38,1680.23,16.6346,9.5295,1367.78,0.0,81.4419,457.474,72.1574,-19.4397,-93.2652,1.71648,198.679,80.2698,0.997128,46.3869,66.8323,78.8615,78.8893,1.736,34.7669,79.0501,57.5,37.9308,-7.723910000000001,43.45399999999999,0.5979479999999999,190.142,62.1118,100.0,12.1501,33.9484,689.5239999999999,23.4892,-22.3872,81.9868,34.6,-216.398,215.5,1361.13,6.567189999999999,114.23899999999999,5.1,0.973549,16.2994,1117.2
1439098800,100.0,-40.7,1079.3,1679.8,16.6265,9.523,1390.47,0.0,81.9612,461.285,72.2151,-18.6801,-96.1318,1.8011400000000002,198.775,81.1469,0.996957,45.7757,66.8531,79.7924,79.4966,1.8191700000000002,34.6706,80.0037,57.5,38.7862,-7.42245,44.3003,0.6308199999999999,189.706,62.0094,100.0,12.1994,34.7331,682.7539999999999,23.3014,-22.368000000000002,82.6274,40.0,-241.203,239.703,1378.78,7.90866,87.2624,5.4,0.975917,16.2994,1194.38
1439099400,100.0,-34.9,1061.93,1678.93,16.6231,9.36117,1363.81,0.0,82.4117,455.656,72.2969,-18.962,-96.9873,1.7321099999999998,192.205,81.3503,0.996877,45.396,66.7048,80.0333,80.0096,1.7595,34.5767,80.2268,54.5852,38.6386,-6.085719999999999,44.2027,0.644749,189.50099999999998,61.8067,100.0,12.2323,34.6418,682.975,23.0519,-22.4285,83.1168,35.3,-221.50799999999998,233.40599999999998,1376.22,8.13379,149.489,4.8,0.975917,16.0988,1071.39
1439100000,100.0,-13.0,997.8660000000001,1680.04,16.6389,9.08333,1284.73,0.0,82.8783,428.694,72.3775,-18.5136,-117.69,1.5857700000000001,198.475,81.6856,0.9952129999999999,45.101000000000006,66.5918,80.3289,80.5787,1.60333,34.4992,80.4967,51.0938,38.58,-2.34071,44.2442,0.33621999999999996,189.601,61.6836,100.0,12.1595,34.6789,682.545,23.3611,-22.107,83.6315,12.9,-143.102,148.102,1290.45,3.1219200000000003,52.9795,2.4,0.994712,16.3988,1150.01
1439100600,100.0,-22.1,851.1569999999999,1670.58,16.5484,8.648,1095.99,0.0,83.0,378.746,72.316,-18.4285,-120.39299999999999,1.78826,198.668,80.5723,0.993187,44.9303,66.3011,79.1929,80.73,1.8130000000000002,34.3519,79.28,51.0938,36.8774,-0.0559875,42.7368,0.400329,189.547,61.2741,100.0,12.1523,33.2385,683.01,23.76,-21.9139,83.67200000000001,22.5,-175.99200000000002,161.594,1091.08,25.1838,72.2058,2.6,0.9937870000000001,15.3994,869.4
1439415600,100.0,-20.6,743.803,1651.39,16.3432,8.3095,929.064,0.0,73.4645,342.97,72.2341,-20.8549,-119.556,1.9374799999999999,191.227,75.6569,0.9912270000000001,48.7328,67.509,74.46300000000001,69.2373,1.969,43.6928,74.4903,247.53900000000002,43.4678,2.7687,49.298,0.244594,189.703,62.1852,100.0,21.2125,40.7161,681.4989999999999,30.3652,-24.9268,71.9477,20.6,-196.422,203.32,935.878,23.4419,35.9932,2.5,0.975917,15.6994,848.0060000000001
1439416200,100.0,-19.5,799.221,1642.64,16.2584,8.4585,979.7,0.0,73.5945,362.43800000000005,72.688,-18.9099,-109.294,1.8337599999999998,198.615,75.5012,0.9926950000000001,48.2417,67.1901,74.281,69.4767,1.8619999999999999,43.5863,74.3183,251.25,42.7941,0.477412,48.5715,0.508749,189.46,61.8671,100.0,20.9149,40.0592,680.329,30.3619,-22.7551,72.0558,19.1,-189.297,182.797,902.6060000000001,32.7363,169.90099999999998,2.4,0.9963709999999999,15.6,825.563
1439416800,100.0,-11.9,1088.58,1678.8,16.6274,9.48217,1409.03,0.0,74.3001,471.964,73.7684,-18.4715,-50.3455,1.5462799999999999,188.359,78.9296,0.998793,48.1953,68.07300000000001,77.6157,70.4691,1.56467,43.3102,77.8371,257.04200000000003,47.1888,3.50029,52.5257,0.604158,189.435,62.9532,100.0,20.2878,43.5501,679.183,30.6774,-21.6949,73.3678,12.0,-166.898,164.703,1402.8,6.655310000000001,196.179,2.6,0.965994,16.0988,1000.78
1439417400,100.0,-59.4,1377.4,1680.95,16.6453,10.6365,1746.8,0.0,75.4756,575.003,74.8994,-19.6197,-38.2504,3.09334,191.554,82.9467,0.9989629999999999,48.2376,68.7066,81.5029,71.9548,3.11783,43.0305,81.8507,264.797,48.1794,4.45204,53.2686,1.16849,189.27599999999998,63.8354,100.0,19.5551,43.3905,679.062,30.6821,-23.3671,74.9332,59.1,-317.422,315.01599999999996,1889.08,9.47493,345.658,8.4,0.944419,16.2994,996.581
1439418000,100.0,-26.6,1325.07,1680.28,16.6451,10.1035,1698.85,0.0,77.5714,554.393,76.0478,-19.0904,-46.1135,1.68682,198.22400000000002,88.3653,0.998985,48.6006,69.5989,86.8203,74.4278,1.70417,42.7954,87.2061,272.969,42.6495,-4.47967,47.6324,0.503083,189.308,64.8516,100.0,19.0138,37.0594,680.255,30.5144,-23.3059,77.5866,26.9,-219.813,219.71900000000002,1721.48,5.93901,121.238,5.6,0.977018,16.3988,1441.78
1439418600,100.0,-27.6,1135.44,1654.88,16.3855,9.53933,1474.4,0.0,79.4016,493.285,77.1488,-19.3224,-28.0748,1.8567,189.40200000000002,90.7729,0.998655,49.0317,69.8478,89.1758,76.4596,1.87983,42.7188,89.4827,265.125,40.698,-3.60172,45.651,1.12267,189.38400000000001,65.1059,100.0,18.7122,35.5248,680.092,30.3233,-23.4396,79.6569,27.6,-221.32,220.61700000000002,1575.66,56.843999999999994,403.86800000000005,5.2,0.9706959999999999,14.1994,684.7310000000001
1439419200,100.0,-10.2,1049.93,1653.91,16.3786,9.27367,1319.03,0.0,80.1951,456.836,77.2782,-20.6569,-69.539,1.52909,188.613,88.0874,0.9978629999999999,49.1642,68.8096,86.71799999999999,77.0216,1.54367,42.6598,86.8087,262.58299999999997,41.6043,-5.80579,46.9578,0.751142,189.748,64.041,100.0,18.4599,38.2934,681.9060000000001,28.2978,-24.4149,79.8812,10.2,-159.906,164.50799999999998,1484.7,55.9252,307.41700000000003,2.5,0.9706959999999999,14.7,702.7130000000001
1439419800,100.0,-16.3,904.5039999999999,1679.41,16.6321,8.89883,1162.63,0.0,80.8676,406.336,77.5176,-18.3489,-66.4123,1.68518,197.687,87.6722,0.9977969999999999,49.0887,68.7447,86.2766,77.851,1.7075,42.4336,86.3805,250.15599999999998,44.3057,4.85629,49.9282,0.374766,189.36,64.0881,100.0,18.0449,40.7801,679.8789999999999,29.5579,-21.6647,80.8145,16.2,-174.102,182.602,1138.73,3.18249,87.8385,3.6,0.9763430000000001,16.5,1003.41
1439420400,100.0,-11.6,948.166,1680.12,16.6404,9.05483,1203.74,0.0,81.1707,418.764,77.9951,-17.8862,-71.8973,1.57899,198.77,86.1556,0.997748,49.3248,68.7199,84.7585,78.2234,1.5976700000000001,42.1862,84.9037,250.15599999999998,43.4456,3.89198,48.9992,0.27707600000000004,189.19,63.9127,100.0,17.794,39.8868,677.448,30.0695,-21.2579,81.1093,11.5,-155.414,142.914,1179.61,1.83526,58.3294,2.2,0.9863,16.5,1109.85
1439421000,100.0,-8.6,1047.99,1679.98,16.6404,9.36083,1337.92,0.0,81.7508,449.07300000000004,78.1037,-17.9569,-87.4122,1.4886,198.555,86.5123,0.997352,49.2969,68.7645,85.0841,78.8737,1.5015,41.8827,85.2639,250.15599999999998,44.3154,2.51805,49.7703,0.301553,189.446,64.016,100.0,17.4831,40.5735,677.164,29.6493,-21.4963,81.8261,8.6,-146.188,162.789,1338.29,1.96069,45.5775,2.8,0.9957450000000001,16.5,1231.65
1439421600,100.0,-13.0,962.145,1680.0,16.6384,9.025,1236.82,0.0,82.4615,417.593,78.1535,-18.1241,-105.19,1.60456,198.583,86.6397,0.9957379999999999,49.2969,68.6421,85.2485,79.6399,1.6255,41.531000000000006,85.4101,250.15599999999998,44.0243,-2.73694,49.6436,0.370816,189.385,63.8688,100.0,17.2631,40.3533,678.84,29.1894,-21.4482,82.6242,13.1,-159.50799999999998,160.50799999999998,1196.08,2.00218,107.85,2.1,0.989519,16.5,1068.9
1439422200,100.0,-15.0,890.3,1680.01,16.642,8.78483,1133.31,0.0,82.8224,394.186,78.0055,-18.3465,-102.05799999999999,1.7197,198.688,85.3625,0.9953770000000001,49.2246,68.3192,83.9965,79.9805,1.74417,41.2579,84.1092,250.15599999999998,42.2235,-2.4453,47.948,0.314247,189.727,63.4548,100.0,17.0691,38.7563,679.574,29.5244,-21.7156,82.9086,15.1,-171.695,164.391,1119.63,1.71764,60.5716,2.3,0.992115,16.5,1018.5
1439422800,100.0,-16.0,1084.96,1680.29,16.641,9.3835,1379.52,0.0,83.1885,464.76599999999996,77.6957,-17.9726,-77.4014,1.58138,198.71,85.476,0.9978969999999999,49.0982,68.3295,84.0656,80.3701,1.5956700000000001,40.9698,84.2561,250.15599999999998,43.0214,-1.6632,48.4635,0.553041,189.297,63.4479,100.0,16.6288,39.2081,678.4630000000001,28.6743,-21.4515,83.3297,15.9,-174.313,163.91400000000002,1355.29,3.7235300000000002,124.361,3.7,0.992504,16.5,1178.23
1439423400,100.0,-17.8,952.7560000000001,1674.16,16.5784,9.00833,1237.34,0.0,83.9154,416.86400000000003,77.4643,-18.1739,-97.1595,1.69055,198.673,86.6162,0.995825,48.9592,68.3476,85.1732,81.2248,1.7155,40.6893,85.3939,250.15599999999998,43.8768,-1.9508599999999998,49.428999999999995,0.643989,189.56099999999998,63.6101,100.0,16.381,40.044000000000004,679.541,28.768,-21.6036,84.2399,18.3,-174.195,181.297,1212.62,17.1805,203.3,3.1,0.9890030000000001,15.6,903.525
1439424000,100.0,-22.8,839.557,1668.46,16.5227,8.72717,1057.61,0.0,84.0352,378.588,77.2231,-18.6459,-101.794,1.7479799999999999,198.68400000000003,84.3613,0.9947379999999999,48.8444,67.8531,83.0592,81.2424,1.7730000000000001,40.4287,83.1698,250.15599999999998,40.5696,-4.73198,46.2648,0.40383600000000003,189.10299999999998,62.8516,100.0,16.0795,37.0885,680.931,29.0799,-21.9302,84.1919,22.7,-191.32,203.016,1045.41,26.075,93.3299,3.1,0.983231,15.3994,832.5189999999999
1439424600,100.0,-25.2,977.6510000000001,1679.04,16.6331,9.155669999999999,1258.93,0.0,84.1923,427.751,76.9675,-18.8559,-96.0472,1.71375,198.65900000000002,84.3788,0.996432,48.6638,67.8849,83.0488,81.402,1.72917,40.1361,83.2119,250.15599999999998,41.4466,-7.0071,47.0075,0.522899,189.442,62.8763,100.0,15.9617,37.7334,684.582,28.174,-21.8078,84.376,24.9,-190.49200000000002,178.99200000000002,1265.78,8.10724,79.822,4.2,0.9706959999999999,15.9994,1018.24
1439425200,100.0,-25.8,987.7339999999999,1680.26,16.6366,9.22,1276.84,0.0,84.5408,432.194,76.6472,-19.2446,-94.1807,1.68461,194.294,84.5741,0.9966780000000001,48.472,67.8169,83.2143,81.7518,1.7046700000000001,39.8368,83.4093,246.554,41.8434,-5.3856,47.4234,0.562875,189.893,62.8284,100.0,15.734000000000002,38.0789,685.6189999999999,27.9264,-22.113000000000003,84.75299999999999,26.0,-200.40599999999998,199.90599999999998,1276.28,5.5904,86.2211,5.8,0.9754870000000001,16.3988,1127.7
1439425800,100.0,-73.3,1273.47,1677.56,16.6127,10.0142,1606.17,0.0,84.973,535.1080000000001,76.41,-19.1789,-65.7969,2.3359400000000003,198.611,86.0067,0.9982129999999999,48.3323,67.9665,84.5396,82.2644,2.36783,39.5018,84.8361,246.09400000000002,43.4007,-6.2131099999999995,48.6043,1.01847,189.525,63.1429,100.0,15.4726,39.1811,680.845,27.3528,-22.7325,85.3519,73.3,-336.79699999999997,338.102,1801.8,19.0103,327.038,8.6,0.9611649999999999,15.3,978.9939999999999
1439426400,100.0,-33.4,1255.1,1680.14,16.6397,9.99367,1633.6,0.0,86.5962,526.6759999999999,76.42,-18.7785,-64.7033,1.8811900000000001,188.00099999999998,90.7941,0.998568,48.2175,68.4247,89.1305,84.1129,1.89483,39.5339,89.5765,241.952,47.3266,-3.05591,52.4302,0.8231379999999999,189.343,64.021,100.0,15.308,42.6613,677.497,26.7109,-22.1836,87.4273,36.0,-243.984,239.984,1676.59,7.5538,273.39099999999996,6.9,0.962242,16.0988,1140.43
1439427000,100.0,-62.0,1370.79,1680.5,16.6397,10.4605,1745.46,0.0,87.6496,571.821,76.7476,-19.0649,-38.313,2.22943,192.84599999999998,91.0635,0.998925,48.369,68.6784,89.4467,85.2119,2.26417,39.5089,89.84200000000001,237.438,46.2482,4.41904,51.2547,0.6487609999999999,189.32,64.2784,100.0,15.0782,41.5984,678.582,27.8596,-22.4754,88.4883,58.9,-313.414,310.01599999999996,1849.84,9.32278,231.709,6.9,0.962242,16.2,1187.03
1439427600,100.0,-43.1,1481.35,1681.26,16.6479,10.8783,1900.02,0.0,89.3522,613.0930000000001,77.1535,-18.840999999999998,-25.0323,2.21597,198.701,95.0785,0.9990000000000001,48.5673,69.1792,93.3287,87.18299999999999,2.24617,39.6106,93.8257,239.063,49.026,3.2608099999999998,53.915,0.5440189999999999,190.09400000000002,65.0334,100.0,14.9299,44.0087,679.419,27.3901,-22.0821,90.6392,43.2,-292.203,300.797,1914.22,5.26185,96.289,4.9,0.986877,16.3988,1638.92
1439428200,100.0,-65.1,1516.44,1682.38,16.6611,11.0932,1949.36,0.0,91.2276,626.524,77.76899999999999,-19.2174,-22.973000000000003,3.02127,198.64700000000002,97.9657,0.9990030000000001,48.8351,69.5601,96.2207,89.2504,3.04133,39.6826,96.6993,239.063,49.6093,2.45865,54.5023,0.6753,189.888,65.5437,100.0,14.7822,44.3646,680.7689999999999,27.3819,-22.5724,92.8097,70.3,-356.18,349.38300000000004,1957.46,9.52903,82.6966,7.8,0.9747899999999999,16.2994,1783.29
1439428800,100.0,-91.1,1553.13,1681.89,16.6557,11.415999999999999,2005.88,0.0,93.198,642.576,78.6233,-20.1609,-8.01073,4.76231,198.799,101.56700000000001,0.9990180000000001,49.1927,70.2611,99.6385,91.4622,4.796,39.9234,100.18700000000001,239.063,42.7835,-0.1518,47.4428,0.637145,189.7,66.3516,100.0,14.6928,35.9676,681.967,28.5878,-24.2029,95.1536,91.8,-445.98400000000004,449.18699999999995,2001.04,12.8236,28.9816,9.3,0.994343,16.2,1925.31
1439429400,100.0,-86.3,1473.93,1681.68,16.65,10.987,1909.88,0.0,95.1047,612.328,79.6754,-19.7757,-19.3579,3.02363,198.863,103.454,0.9990120000000001,49.6724,70.5142,101.596,93.5121,3.06583,40.4658,102.11200000000001,239.063,45.7126,-1.2867,50.2821,0.693397,189.838,66.5761,100.0,14.5312,40.5323,681.057,27.4021,-23.0534,97.2325,80.3,-412.00800000000004,409.305,1916.12,12.0336,82.9989,9.3,0.9890030000000001,16.2,1626.71
1439430000,100.0,-59.0,1399.02,1681.39,16.6498,10.6435,1791.46,0.0,96.5696,580.884,80.4131,-19.0923,-51.6809,2.63746,198.929,103.06299999999999,0.998975,50.1027,70.4689,101.265,94.9833,2.6685,40.6122,101.637,239.063,47.3551,2.2425,52.3492,0.812912,189.824,66.4295,100.0,14.3283,42.4122,680.3539999999999,27.6168,-22.2411,98.6543,62.8,-331.82800000000003,332.82800000000003,1773.06,9.47518,151.556,7.4,0.9932059999999999,16.2994,1466.98
1439430600,100.0,-65.9,1518.86,1681.97,16.6566,11.1468,1965.26,0.0,98.0089,628.047,80.9733,-19.8323,-23.7852,3.07203,198.96200000000002,105.265,0.9990000000000001,50.4433,70.7557,103.37299999999999,96.6081,3.1128299999999998,40.7368,103.85600000000001,239.063,49.0319,6.601839999999999,53.7919,0.621343,190.09900000000002,67.0131,100.0,14.2446,43.3317,681.6569999999999,28.1781,-23.2207,100.352,62.7,-372.20300000000003,373.0,2004.19,8.29451,92.0087,7.5,0.978175,16.2994,1723.58
1439431200,100.0,-45.2,1284.81,1680.42,16.64,10.0972,1668.63,0.0,99.4055,544.45,81.6379,-18.7151,-25.1101,1.92175,199.013,104.78399999999999,0.9990000000000001,50.7512,70.70100000000001,102.961,98.0366,1.94,40.8851,103.318,239.063,41.4677,1.3730200000000001,46.3697,0.758354,189.49099999999999,66.9141,100.0,14.0755,35.8926,680.172,28.2409,-22.1426,101.742,45.0,-286.914,285.414,1723.58,7.733630000000001,164.37599999999998,5.2,0.985109,16.2994,1295.7
1439431800,100.0,-50.2,1195.47,1680.17,16.641,9.84583,1531.72,0.0,99.9312,513.557,81.8839,-19.0179,-27.9231,1.9570900000000002,199.02200000000002,102.17,0.998993,50.9626,70.2615,100.39399999999999,98.4867,1.976,40.7072,100.68299999999999,239.063,43.6577,-1.12924,48.7806,0.696029,190.115,66.2778,100.0,13.9626,39.0544,681.551,27.6564,-22.0464,102.085,49.9,-274.89799999999997,273.305,1531.62,9.56245,140.667,7.5,0.9882350000000001,16.2,1257.51
1439432400,100.0,-67.6,1230.35,1680.65,16.6373,10.165,1573.39,0.0,100.09299999999999,530.057,81.7224,-19.1666,-6.25906,2.6634900000000004,199.023,100.197,0.9990100000000001,51.0,69.9557,98.4987,98.5819,2.69417,40.4804,98.7977,239.063,43.6172,1.04869,48.7618,1.02211,189.238,65.94,100.0,13.7213,38.9929,682.0319999999999,27.8421,-22.174,102.134,71.8,-345.305,358.70300000000003,1536.41,12.1539,218.085,7.8,0.980245,16.2,1243.33
