unixtime,YEAR,MONTH,DAY,HOUR,MINUTE,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1455306600,2016,2,12,20,50,100.0,-135.3,1528.66,1680.17,16.6287,13.1843,1993.26,0.0,112.639,643.557,80.0658,-21.8136,22.1022,9.46441,200.794,111.646,0.9990000000000001,52.0005,73.3182,111.24700000000001,110.51,9.5165,46.3881,112.031,217.65599999999998,41.3184,2.07383,47.3785,1.49755,189.56,69.5747,100.0,11.7539,35.5262,691.8939999999999,29.2537,-25.6827,114.125,139.8,-566.203,551.805,2000.38,21.5675,78.6956,16.5,0.9816940000000001,15.9994,1746.28
1455314400,2016,2,12,23,0,100.0,-146.5,1528.33,1678.55,16.6099,14.4088,1999.08,0.0,113.022,644.136,78.5938,-21.7064,21.7134,11.5205,200.868,111.329,0.999007,51.497,72.5078,110.874,111.396,11.5625,45.4948,111.70700000000001,217.65599999999998,41.1492,5.8269400000000005,47.1967,1.40079,190.13299999999998,68.7536,100.0,11.352,35.3642,693.1610000000001,28.8517,-25.4538,114.645,141.5,-574.055,576.352,1998.94,25.394000000000002,33.0773,17.0,0.962774,15.7988,1905.49
1455329400,2016,2,13,3,10,100.0,-131.5,1537.17,1678.47,16.6093,16.738,2006.29,0.0,112.397,647.349,78.5033,-21.105999999999998,23.5822,15.6431,200.813,111.14299999999999,0.9990000000000001,51.0873,72.7622,110.661,111.462,15.6917,44.0767,111.53399999999999,228.082,41.3565,-3.10376,47.416000000000004,1.6792099999999999,189.976,69.3573,100.0,11.4114,35.5868,693.4069999999999,27.0259,-24.7197,114.175,132.5,-549.711,537.516,2005.5,29.0846,43.0871,21.1,0.977765,15.7988,1924.52
1455351000,2016,2,13,9,10,100.0,-103.5,1530.62,1679.03,16.6267,14.5548,1999.73,0.0,112.01,644.7230000000001,76.4734,-22.3085,21.6565,12.2694,200.907,110.101,0.9990030000000001,50.5938,72.8696,109.615,110.745,12.3182,42.035,110.52799999999999,229.84400000000002,40.0893,-4.81271,46.2311,1.35281,189.83,68.1942,100.0,10.7672,34.2367,692.8489999999999,26.3535,-26.3079,113.48,99.6,-502.898,486.398,1998.41,19.6787,7.430339999999999,17.1,0.98477,15.6994,1977.94
1455359400,2016,2,13,11,30,100.0,-150.2,1452.05,1680.69,16.6372,12.0678,1925.03,0.0,111.709,617.0169999999999,77.4894,-21.9232,6.652189999999999,6.20624,197.37599999999998,109.431,0.999015,51.0384,72.5051,108.993,110.48200000000001,6.274,43.6801,109.861,226.87900000000002,40.5143,2.76285,46.6819,1.45264,190.34599999999998,68.8595,100.0,11.1996,34.8671,696.439,29.0714,-25.2666,113.522,138.6,-576.805,578.602,1974.66,20.2685,111.564,13.5,0.9608399999999999,15.9994,1517.51
1455363000,2016,2,13,12,30,100.0,-132.3,1537.21,1678.72,16.6125,14.5903,2000.14,0.0,111.23700000000001,645.511,75.6794,-20.8552,22.5763,11.6006,200.817,109.512,0.9990000000000001,51.1111,72.7894,109.085,109.964,11.6537,44.1117,109.931,227.65599999999998,42.1636,4.5015,48.1578,1.65176,190.01,69.1872,100.0,12.1396,36.417,689.9780000000001,29.3143,-24.7103,113.006,124.5,-523.813,543.211,2000.38,23.3591,54.1113,19.0,0.9608399999999999,15.9,1773.58
1455363600,2016,2,13,12,40,100.0,-127.6,1465.18,1680.16,16.6197,14.3387,1918.42,0.0,111.34299999999999,621.243,76.3799,-21.0582,23.8372,11.5745,200.748,109.795,0.9990000000000001,51.3314,73.1876,109.353,110.09700000000001,11.614,44.2527,110.195,227.65599999999998,41.8194,1.60913,47.9504,2.27078,189.972,69.671,100.0,12.1137,36.1432,691.7230000000001,29.405,-24.6924,113.13600000000001,137.8,-542.086,541.789,1997.89,22.601999999999997,115.723,21.9,0.9611649999999999,15.9,1677.64
1455364800,2016,2,13,13,0,100.0,-127.0,1546.29,1679.39,16.6187,14.1087,2006.65,0.0,111.96600000000001,648.526,76.5823,-21.7734,19.4651,10.6964,200.918,110.031,0.9990030000000001,51.4702,72.6525,109.561,110.204,10.7537,44.2341,110.46600000000001,227.65599999999998,41.5365,0.175612,47.5653,1.81617,189.857,67.3501,100.0,12.4006,35.7887,689.78,26.7961,-26.1582,113.251,127.5,-529.594,537.5,2000.64,21.9745,49.4686,17.2,0.962774,15.7988,1852.99
1455366600,2016,2,13,13,30,100.0,-115.0,1534.45,1679.55,16.6205,16.0155,2003.15,0.0,112.23100000000001,645.7080000000001,76.9026,-23.0919,21.7649,14.0775,175.023,111.17,0.9990000000000001,51.6775,73.3788,110.714,110.65100000000001,14.112,43.9634,111.536,229.043,42.5487,-3.01571,48.5575,2.2631099999999997,190.041,69.1552,100.0,12.4653,36.7514,692.038,27.6185,-26.4218,113.706,116.8,-533.891,534.188,2000.38,23.7294,17.4987,20.7,0.941412,15.7988,1945.78
1455369000,2016,2,13,14,10,100.0,-107.0,1530.64,1678.73,16.6125,15.8435,1979.81,0.0,112.1,643.377,78.2608,-20.8248,27.397,14.2913,200.11900000000003,111.029,0.9990030000000001,52.0,73.3062,110.56,110.63799999999999,14.3338,43.9859,111.455,228.745,41.946000000000005,-3.78611,48.0262,1.5111700000000001,189.77599999999998,69.5963,100.0,12.0474,36.2532,688.7230000000001,27.7506,-24.7442,113.681,104.0,-490.38300000000004,497.18699999999995,2002.09,22.1958,85.9446,18.9,0.949958,16.0988,1768.59
1455373800,2016,2,13,15,30,100.0,-159.3,1454.17,1682.33,16.647000000000002,12.2185,1868.4,0.0,109.991,614.83,75.634,-20.9912,26.1795,6.76535,200.769,106.24,0.9990000000000001,51.4001,73.1048,105.87799999999999,108.507,6.82017,44.2542,106.682,216.25,40.3349,-1.84845,46.57,1.56653,189.685,69.5009,100.0,11.9804,34.8708,684.953,28.9589,-25.451,111.71,168.7,-589.883,598.578,1879.89,23.6531,162.969,14.8,0.965994,15.7988,1536.28
1455374400,2016,2,13,15,40,100.0,-123.6,1524.72,1679.63,16.6275,13.2642,1969.11,0.0,110.279,639.53,75.32600000000001,-21.4574,26.4359,9.27989,200.83700000000002,107.557,0.9990000000000001,51.3287,73.2836,107.133,108.70200000000001,9.33267,44.5254,107.943,216.25,41.3619,-2.86987,47.3977,1.7249900000000002,189.803,69.0954,100.0,12.1139,35.633,684.961,28.6331,-26.0095,111.891,122.5,-537.977,537.375,2000.71,19.9965,110.524,16.2,0.9715389999999999,15.9994,1695.23
1455375000,2016,2,13,15,50,100.0,-128.9,1508.54,1680.58,16.6279,12.7503,1956.62,0.0,110.59700000000001,634.467,74.9286,-21.4298,25.8063,7.6830300000000005,193.84099999999998,107.891,0.9990000000000001,51.2122,72.6437,107.46,108.824,7.72283,44.5292,108.259,213.46900000000002,41.1106,-4.57811,47.1652,1.50155,189.921,67.6161,100.0,12.151,35.4286,686.436,27.8371,-25.8106,112.04,127.5,-525.68,517.484,2012.85,18.4713,142.393,15.2,0.9488479999999999,16.0988,1548.49
1455447600,2016,2,14,12,0,100.0,-107.2,1532.87,1678.67,16.6109,13.7708,1977.84,0.0,91.9656,643.279,74.8984,-19.5549,40.5105,10.7065,200.928,103.34,0.9990000000000001,45.6318,70.6085,102.865,89.6138,10.7583,33.5552,103.779,267.344,47.3824,1.47983,53.3612,1.8758400000000002,189.71,67.1447,100.0,3.5375699999999997,42.0793,683.7280000000001,19.3234,-23.3816,94.0526,94.2,-470.60900000000004,474.406,1999.07,17.4094,82.8237,17.9,0.965382,16.0988,1763.48
1455458400,2016,2,14,15,0,100.0,-98.4,1515.74,1680.76,16.637999999999998,12.5177,1992.78,0.0,98.37200000000001,640.155,75.2092,-21.6708,8.0475,7.70125,182.988,100.796,0.9990120000000001,46.3554,70.8427,100.40100000000001,96.9357,7.76283,34.9011,101.245,281.254,46.479,4.9505300000000005,52.4702,1.10309,189.918,67.5411,100.0,4.41164,41.4048,698.061,21.3339,-23.4148,100.60600000000001,104.3,-476.711,471.81300000000005,2000.38,16.6635,77.9407,15.0,0.9348879999999999,16.0988,1739.46
1455459000,2016,2,14,15,10,100.0,-97.4,1473.79,1680.25,16.6349,12.257,1951.62,0.0,98.6659,626.007,75.1953,-21.6667,13.7287,6.943389999999999,182.743,101.777,0.999008,46.2496,70.956,101.35700000000001,97.2207,6.98367,34.9829,102.2,291.242,47.8755,-1.01344,53.955,1.22354,189.611,67.7251,100.0,4.437880000000001,42.7027,697.541,20.7426,-23.6358,100.91799999999999,91.3,-451.195,456.094,1998.54,13.9072,110.926,12.6,0.9258209999999999,16.0988,1664.38
1455461400,2016,2,14,15,50,100.0,-91.7,1531.14,1681.07,16.636,12.6675,1992.8,0.0,99.7667,642.774,75.2969,-19.8268,24.839000000000002,7.8951199999999995,195.485,103.068,0.9990000000000001,46.0827,71.0848,102.59200000000001,98.35700000000001,7.95967,34.8375,103.455,283.621,48.5387,-5.630319999999999,54.5494,1.01731,189.81,67.9284,100.0,4.252190000000001,43.2444,688.696,20.4876,-22.9285,102.00299999999999,89.3,-444.50800000000004,428.406,1999.59,13.3137,28.9346,13.8,0.9510569999999999,16.0988,1837.11
1455462000,2016,2,14,16,0,100.0,-85.3,1386.9,1678.95,16.6232,12.295,1798.25,0.0,99.8859,594.136,75.2056,-21.0721,29.366,8.22461,168.94,101.17,0.9990000000000001,46.0895,70.8366,100.77600000000001,98.4079,8.25967,34.7014,101.618,276.80400000000003,46.3917,-0.210263,52.7029,2.31165,189.813,67.5183,100.0,4.33266,41.4457,687.625,20.4876,-24.016,102.074,90.5,-393.11699999999996,403.82,1999.53,17.1309,309.553,15.1,0.884683,15.4988,1087.93
1455462600,2016,2,14,16,10,100.0,-84.9,1532.94,1678.9,16.6235,13.8343,1997.17,0.0,99.9641,644.085,74.9843,-19.6542,25.1194,11.0091,200.812,102.307,0.9990030000000001,46.0634,70.9949,101.824,98.5945,11.043,34.5896,102.71,282.188,47.8204,-0.155513,53.8052,1.04518,189.87099999999998,67.8165,100.0,4.21779,42.5671,689.706,20.9307,-22.6425,102.256,74.4,-400.398,392.398,2000.84,12.7972,71.8809,14.6,0.953098,16.0988,1766.89
1455463200,2016,2,14,16,20,100.0,-88.0,1533.58,1680.5,16.6317,13.7118,1999.45,0.0,100.337,643.46,74.8074,-20.7708,17.6199,10.1432,191.9,102.91799999999999,0.9990000000000001,46.0997,71.0866,102.469,98.9127,10.1782,34.4886,103.324,284.20599999999996,48.4292,2.3191900000000003,54.4816,1.48115,190.167,67.932,100.0,4.3487,43.1407,689.72,20.7534,-23.6428,102.663,96.8,-447.89099999999996,462.789,2001.17,16.1275,59.9127,15.6,0.9398120000000001,16.0988,1815.98
1455464400,2016,2,14,16,40,100.0,-60.3,1534.01,1679.69,16.6224,13.6848,1999.87,0.0,101.023,644.648,74.8309,-19.5335,26.3173,11.2793,200.81900000000002,103.711,0.9990000000000001,46.2866,71.1967,103.236,99.6779,11.3028,34.3856,104.087,280.781,48.6193,1.62859,54.6472,0.719757,189.854,68.1101,100.0,4.15815,43.3131,689.8939999999999,21.2392,-22.3907,103.353,61.5,-332.914,334.01599999999996,1999.99,10.5958,0.871941,14.1,0.969936,16.2,1997.1
1455465000,2016,2,14,16,50,100.0,-92.2,1498.89,1680.65,16.6262,11.8317,1972.64,0.0,101.281,629.38,75.0215,-20.6186,-1.27906,5.58225,187.213,103.757,0.999008,46.3175,71.2332,103.322,99.9346,5.6315,34.2911,104.156,284.332,48.382,4.93898,54.4565,1.15293,190.041,68.098,100.0,4.19768,43.1202,691.436,21.1516,-23.3998,103.641,85.6,-431.38300000000004,429.57800000000003,2004.58,13.1514,108.935,12.5,0.9573950000000001,16.0988,1613.98
1455466200,2016,2,14,17,10,100.0,-88.6,1453.88,1681.96,16.6462,11.6158,1906.95,0.0,101.05,614.17,74.9619,-20.5491,-9.61125,5.21824,200.851,101.17200000000001,0.9990120000000001,46.2143,70.84899999999999,100.81700000000001,99.7911,5.2571699999999995,33.9731,101.59,287.5,46.2392,-5.9958800000000005,52.4657,1.20443,189.916,67.5816,100.0,4.3094,41.222,695.1619999999999,20.1439,-23.0778,103.381,97.8,-418.602,408.602,1982.14,12.9135,152.92700000000002,11.9,0.972735,16.2994,1581.83
1455468000,2016,2,14,17,40,100.0,-91.6,1462.55,1680.95,16.6368,11.9318,1905.69,0.0,101.729,614.955,74.8846,-20.0251,-4.4042699999999995,6.02589,194.238,102.704,0.9990180000000001,46.0923,70.9882,102.255,100.506,6.05467,34.0836,103.086,291.441,48.0114,-2.39351,54.2046,1.21496,190.141,67.8612,100.0,4.0073099999999995,42.852,688.295,20.5163,-23.1924,104.137,88.0,-429.719,428.61699999999996,1995.85,13.0429,169.345,11.6,0.9197700000000001,15.9994,1342.29
1455469200,2016,2,14,18,0,100.0,-63.1,1456.81,1680.4,16.6329,11.6117,1893.03,0.0,102.07799999999999,610.414,74.6477,-19.9305,-4.87688,5.27227,173.40200000000002,102.91,0.999008,46.0434,70.9781,102.50200000000001,100.868,5.30267,34.1069,103.31200000000001,281.284,47.9673,-0.700725,54.0903,1.158,189.59400000000002,67.8663,100.0,3.5558099999999997,42.7771,684.5989999999999,20.5092,-23.0458,104.46799999999999,58.8,-350.398,353.5,1998.48,8.51582,180.58700000000002,10.9,0.9329219999999999,16.2994,1371.17
1455469800,2016,2,14,18,10,100.0,-84.7,1558.56,1680.63,16.6358,12.7622,2010.71,0.0,102.12100000000001,648.2769999999999,74.4698,-20.1029,4.16792,8.50307,181.762,102.196,0.999017,46.0,70.8947,101.766,100.913,8.5445,34.0521,102.616,288.009,47.2031,2.67041,53.2813,0.9766819999999999,189.91,67.7153,100.0,3.4599599999999997,42.0104,685.825,20.6947,-23.22,104.546,88.1,-434.711,432.711,2000.51,12.2317,43.5663,13.2,0.937373,16.2,1715.83
1455470400,2016,2,14,18,20,100.0,-75.1,1527.14,1680.36,16.6362,12.2812,1986.94,0.0,102.375,635.882,74.3128,-19.6155,-2.935,6.75603,190.012,102.90700000000001,0.999007,45.8989,70.9013,102.446,101.171,6.792669999999999,33.8984,103.303,294.999,47.8395,-3.27562,53.8857,1.2156,189.808,67.8444,100.0,3.3441099999999997,42.5456,685.63,20.3378,-23.0391,104.818,69.2,-373.398,370.898,1999.33,10.9271,50.2449,13.0,0.9547479999999999,16.0988,1785.39
1455471000,2016,2,14,18,30,100.0,-20.6,1199.73,1680.04,16.6305,9.95433,1571.54,0.0,102.17,513.457,74.1617,-19.0237,-61.8584,1.6232,190.66400000000002,99.5583,0.998758,45.8436,70.5547,99.2257,100.999,1.6475,33.8835,100.055,286.464,44.2436,-3.92741,51.0183,0.59658,189.178,67.1149,100.0,3.23441,39.6656,688.698,19.7937,-21.9587,104.62700000000001,20.4,-150.477,140.18,1562.47,4.92716,140.849,4.7,0.9626680000000001,16.2994,1239.92
1455471600,2016,2,14,18,40,100.0,-23.4,1150.32,1679.42,16.6227,9.76333,1498.4,0.0,101.22,493.555,73.6446,-18.6611,-79.4006,1.6684400000000001,200.34599999999998,95.6336,0.9978520000000001,45.626000000000005,70.158,95.3962,100.189,1.683,33.6351,96.1643,279.375,41.1932,0.19605,48.0488,0.670999,189.541,66.3185,100.0,3.13747,36.9369,688.814,19.9638,-21.761999999999997,103.73200000000001,23.5,-170.797,180.99200000000002,1479.91,6.93195,192.935,5.1,0.9914620000000001,15.9994,1056.3
1455540600,2016,2,15,13,50,100.0,-100.9,1535.88,1679.24,16.6153,14.6795,1999.46,0.0,102.458,644.081,72.1045,-19.5334,21.1619,12.2481,200.768,102.507,0.9990049999999999,44.6401,73.7896,102.00299999999999,101.993,12.277999999999999,32.2209,102.868,357.5,47.0362,0.0386625,53.0964,1.6757,189.69799999999998,72.5737,100.0,2.3071900000000003,41.6919,689.682,18.7757,-22.6695,105.221,97.4,-460.32,463.11699999999996,1999.86,17.3205,1.3663299999999998,17.6,0.9754870000000001,15.9,1991.19
1455541200,2016,2,15,14,0,100.0,-104.2,1521.45,1679.49,16.6105,13.7502,1981.91,0.0,102.684,638.524,72.1623,-19.6136,17.8226,10.6692,200.854,102.64,0.9990030000000001,44.8006,73.7415,102.119,102.277,10.7085,32.34,103.006,357.5,47.0553,-2.89879,53.1475,1.67188,189.765,72.3749,100.0,2.57354,41.7124,689.318,19.4598,-22.7436,105.427,98.1,-461.594,446.195,1999.99,16.9127,64.6264,17.0,0.955793,15.9,1714.78
1455541800,2016,2,15,14,10,100.0,-112.4,1523.78,1681.08,16.645,12.4238,1985.46,0.0,102.831,638.883,72.2757,-20.2038,11.602,7.22645,191.418,102.48899999999999,0.9990100000000001,44.9502,73.7236,101.99,102.37899999999999,7.257999999999999,32.4411,102.869,354.431,47.218999999999994,0.226537,53.2729,1.42582,189.74200000000002,72.571,100.0,2.7964700000000002,41.9526,689.742,19.4847,-23.2322,105.56700000000001,114.7,-501.60900000000004,501.914,2038.84,17.1549,99.4816,13.0,0.9163450000000001,15.9994,1706.38
1455542400,2016,2,15,14,20,100.0,-108.4,1513.67,1682.01,16.6417,13.3018,1965.69,0.0,103.09299999999999,633.8919999999999,72.3091,-19.9012,10.520999999999999,9.06143,194.108,102.525,0.9990129999999999,45.1042,73.7295,101.986,102.63799999999999,9.109169999999999,32.6471,102.881,352.964,47.3905,-2.0998099999999997,53.512,2.1213900000000003,190.171,72.3749,100.0,2.73906,42.1212,686.801,19.668,-23.303,105.897,117.4,-501.281,503.07800000000003,2007.99,18.8254,119.73,18.3,0.935444,16.0988,1565.68
1455543000,2016,2,15,14,30,100.0,-81.3,1543.05,1678.63,16.6043,14.9728,1999.98,0.0,103.449,645.452,72.2165,-19.3333,22.8878,13.2266,191.333,102.869,0.9990000000000001,45.1748,73.7501,102.367,103.00299999999999,13.2705,32.7386,103.256,352.124,47.5322,5.3063199999999995,53.5521,1.5658,189.94299999999998,72.4746,100.0,2.4956,42.1764,686.341,19.5909,-22.5436,106.25299999999999,74.4,-411.906,410.70300000000003,1999.99,14.3178,1.0128,17.6,0.953809,16.0988,1997.1
1455543600,2016,2,15,14,40,100.0,-112.5,1454.64,1679.63,16.6262,12.2787,1906.28,0.0,103.8,614.474,72.1086,-19.752,14.5245,7.25126,200.801,102.836,0.9990100000000001,45.2947,73.7827,102.353,103.30799999999999,7.29533,32.7903,103.235,357.81300000000005,47.5919,0.417488,53.7382,1.52515,189.551,72.4044,100.0,2.59636,42.3397,687.8639999999999,19.6484,-23.1614,106.544,108.3,-476.914,491.414,1999.33,16.9019,151.167,14.0,0.9593020000000001,15.9994,1528.41
1455544200,2016,2,15,14,50,100.0,-97.4,1520.1,1680.86,16.6313,13.446,1970.22,0.0,103.70299999999999,636.808,72.2065,-19.4657,3.00469,10.3663,200.959,101.64299999999999,0.9990370000000001,45.2969,73.7474,101.206,103.193,10.395999999999999,32.7879,102.068,357.81300000000005,46.528999999999996,1.4660600000000001,52.7284,1.6517099999999998,189.74400000000003,72.4617,100.0,2.34985,41.3656,690.2739999999999,19.6774,-22.5595,106.47,107.4,-458.89099999999996,456.89099999999996,2000.91,16.2566,147.458,15.8,0.9766819999999999,16.0988,1455.69
1455544800,2016,2,15,15,0,100.0,-94.2,1525.32,1678.38,16.6143,13.7572,1999.42,0.0,103.971,641.351,72.7086,-20.4749,9.88552,10.9928,195.64,102.471,0.999017,45.3356,73.8341,101.955,103.55,11.0343,32.9468,102.831,357.272,47.4312,0.291187,53.5059,1.2572299999999998,190.002,72.5049,100.0,2.35111,42.1248,694.421,19.4398,-23.1671,106.85,84.1,-453.79699999999997,454.602,1999.59,14.6239,1.35637,17.4,0.9573950000000001,16.0988,1992.9
1455545400,2016,2,15,15,10,100.0,-82.7,1490.04,1680.53,16.6317,12.727,1960.58,0.0,104.213,629.54,72.9631,-20.4175,1.8429200000000001,8.35067,190.609,102.30799999999999,0.99902,45.3529,73.7559,101.839,103.696,8.386330000000001,32.9727,102.685,266.894,47.1387,0.6535880000000001,53.2976,1.43639,189.625,72.4948,100.0,2.29724,41.9215,697.13,19.7227,-22.4735,107.04700000000001,87.0,-417.594,416.094,1999.99,13.3103,137.511,14.8,0.9494670000000001,16.0988,1463.31
1455546000,2016,2,15,15,20,100.0,-118.6,1522.91,1680.59,16.6312,12.6322,1995.44,0.0,104.376,638.118,72.92699999999999,-21.8423,-3.36208,7.9130899999999995,181.68900000000002,102.42200000000001,0.999017,45.4074,73.7782,101.991,103.805,7.9495,32.9441,102.831,291.373,47.3439,2.49484,53.4449,1.42603,189.778,72.4719,100.0,2.47555,42.0532,692.596,19.3531,-24.4874,107.10700000000001,121.2,-524.102,513.703,2003.79,18.0728,72.607,13.6,0.928615,15.9994,1713.21
1455546600,2016,2,15,15,30,100.0,-88.0,1536.75,1679.35,16.6281,13.7387,1999.43,0.0,104.662,642.403,72.7874,-19.4089,9.20021,10.9107,195.298,102.912,0.999015,45.3969,73.7447,102.42299999999999,104.051,10.9688,33.1326,103.301,65.6201,47.4976,-3.24739,53.5896,1.24701,189.732,72.3915,100.0,2.3288900000000003,42.1509,688.779,19.4326,-22.5408,107.413,83.5,-429.789,425.98400000000004,1999.99,14.2567,3.64759,16.4,0.95841,16.0988,1967.96
1455547200,2016,2,15,15,40,100.0,-92.0,1537.94,1681.06,16.6354,12.4705,2000.13,0.0,104.87100000000001,641.437,72.5461,-20.3581,-0.29520799999999997,7.9639999999999995,181.382,103.07,0.999008,45.3905,73.7376,102.581,104.325,8.01783,33.1669,103.43700000000001,285.839,47.5217,-6.28256,53.6065,1.0623200000000002,189.957,72.543,100.0,2.5173200000000002,42.2319,687.8939999999999,19.8182,-23.6713,107.648,97.5,-480.07,488.773,2000.12,13.3561,15.5186,12.5,0.9425979999999999,16.2,1931.87
1455547800,2016,2,15,15,50,100.0,-78.6,1549.1,1679.08,16.6215,13.8115,1999.55,0.0,105.186,643.0419999999999,72.3299,-18.956,1.085,11.2675,192.72099999999998,103.307,0.999017,45.4672,73.8097,102.81299999999999,104.601,11.305,33.1289,103.634,342.961,47.8899,4.98409,53.93600000000001,1.19139,189.851,72.4259,100.0,2.32478,42.5805,683.197,19.834,-22.48,107.976,74.4,-397.125,389.125,1999.99,13.3137,2.06867,15.1,0.9467200000000001,16.0988,1988.18
1455548400,2016,2,15,16,0,100.0,-109.4,1540.69,1680.66,16.6369,13.3525,2000.55,0.0,105.515,641.35,72.1665,-20.0942,-3.1891700000000003,9.77944,184.66,103.444,0.9990120000000001,45.5938,73.8009,102.986,104.807,9.8305,33.1076,103.811,353.151,47.8634,-1.83844,53.9544,1.7887099999999998,189.885,72.428,100.0,2.46672,42.5401,686.72,20.0946,-23.2939,108.259,109.4,-486.695,498.094,2000.51,16.7852,30.6876,16.9,0.927298,16.0988,1894.33
1455549000,2016,2,15,16,10,100.0,-85.2,1525.21,1679.91,16.6326,13.0137,1987.43,0.0,105.738,637.808,72.2767,-19.6026,1.03177,9.72608,200.576,103.296,0.9990129999999999,45.59,73.8294,102.807,105.042,9.77,33.145,103.656,353.125,47.5033,-1.98255,53.6038,1.24653,189.583,72.5285,100.0,2.21887,42.2325,689.3480000000001,20.0875,-22.6668,108.46799999999999,84.9,-398.711,405.31300000000005,2000.78,14.3919,96.5579,13.8,0.9778469999999999,15.9,1603.35
1455549600,2016,2,15,16,20,100.0,-101.5,1532.63,1679.83,16.6187,13.1532,2000.2,0.0,106.01299999999999,641.7909999999999,72.2998,-19.9717,9.89281,9.63291,200.782,103.459,0.999028,45.5938,73.8512,102.976,105.303,9.68717,33.1025,103.824,353.125,47.7695,-0.2154,53.8863,1.32639,189.976,72.3918,100.0,2.40453,42.4597,689.867,19.9439,-23.2125,108.75399999999999,96.6,-458.023,446.219,2000.12,14.8576,15.3069,14.7,0.975917,16.0988,1920.45
1455550200,2016,2,15,16,30,100.0,-73.0,1509.95,1680.77,16.6292,14.0225,1975.84,0.0,106.22,635.29,72.5025,-19.5772,10.6783,11.2068,194.803,103.181,0.999007,45.6152,73.8591,102.75399999999999,105.411,11.2488,33.0821,103.625,355.01,47.6576,5.64131,53.7806,1.58605,189.982,72.4648,100.0,2.4712,42.398999999999994,692.1389999999999,19.8824,-22.2724,108.95200000000001,84.9,-405.195,409.5,2000.71,14.3811,126.12299999999999,15.6,0.936687,15.9994,1489.03
1455550800,2016,2,15,16,40,100.0,-99.4,1516.89,1679.24,16.6227,13.2225,1985.95,0.0,106.42399999999999,637.3580000000001,72.8118,-20.1449,2.36052,9.723289999999999,200.77900000000002,103.42,0.999015,45.6921,73.8791,102.926,105.56700000000001,9.7605,33.0025,103.794,359.375,47.6031,-5.78569,53.7489,1.62448,189.53099999999998,72.5207,100.0,2.506,42.3034,694.097,20.002,-22.9671,109.074,94.2,-455.781,446.281,2000.12,15.3045,53.1453,15.4,0.966801,16.0988,1809.15
1455551400,2016,2,15,16,50,100.0,-90.0,1536.09,1679.72,16.6222,13.7882,2012.43,0.0,106.54799999999999,643.555,73.2274,-19.8144,4.200419999999999,11.2523,200.875,103.61,0.99902,45.6953,73.8421,103.12700000000001,105.67200000000001,11.2913,32.9887,103.984,359.375,47.6286,-2.9456599999999997,53.7174,1.09948,190.071,72.3946,100.0,2.4532700000000003,42.2799,692.549,20.1516,-22.8761,109.156,92.0,-431.375,432.875,2000.38,14.5648,25.8003,15.4,0.978093,16.0988,1971.9
1455552000,2016,2,15,17,0,100.0,-90.4,1533.41,1678.9,16.6192,13.6783,1999.73,0.0,106.667,642.273,73.6243,-19.730999999999998,12.2475,10.8516,200.84799999999998,103.738,0.999015,45.6919,73.8185,103.24,105.833,10.8997,32.976,104.11,359.375,47.5501,-3.85886,53.6371,1.18035,189.952,72.4471,100.0,2.45689,42.2112,690.48,19.9514,-22.9613,109.351,80.6,-438.20300000000003,444.805,1999.99,14.029000000000002,2.95776,15.6,0.964037,16.0988,1957.59
1455552600,2016,2,15,17,10,100.0,-73.8,1467.17,1679.91,16.6294,12.5893,1934.61,0.0,106.823,618.536,73.794,-19.6572,2.47677,8.349110000000001,200.903,103.706,0.999015,45.6048,73.8101,103.22,105.964,8.3955,32.9817,104.07,359.375,47.4806,-7.0773,53.6132,1.84153,189.924,72.5002,100.0,2.43228,42.2138,691.2739999999999,20.0475,-22.6072,109.464,74.9,-406.727,398.32,1999.92,13.1893,173.204,14.9,0.965382,16.0988,1280.21
1455553200,2016,2,15,17,20,100.0,-107.2,1433.5,1680.47,16.6367,11.9817,1851.93,0.0,106.539,604.604,74.0488,-19.7781,-12.5882,6.52735,196.71099999999998,101.184,0.999008,45.6396,73.6593,100.774,105.63600000000001,6.56917,32.7532,101.601,356.332,45.4979,-4.01719,51.8999,1.60701,190.14,72.4436,100.0,2.43393,40.6069,691.199,20.0808,-22.756,109.12700000000001,109.8,-460.281,474.48400000000004,1996.77,16.5759,225.429,13.6,0.9329219999999999,15.9,1355.29
