unixtime,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1455187200,100.0,-134.2,1435.66,1681.69,16.6479,11.8572,1875.97,0.0,101.06,592.5830000000001,75.4345,-20.4977,18.6255,6.4932300000000005,197.13,100.04299999999999,0.999007,64.2647,68.1471,98.7832,106.243,6.53867,30.9282,98.8882,264.66900000000004,42.071999999999996,-3.87589,48.4837,1.16761,189.822,62.2717,100.0,10.9513,38.1404,689.3760000000001,21.1062,-24.2572,107.24600000000001,137.1,-501.68800000000005,487.18800000000005,1897.42,19.2248,152.812,11.8,0.963619,16.0988,1576.97
1455187800,100.0,-131.8,1471.22,1681.38,16.6543,11.7373,1924.12,0.0,101.925,605.429,75.5481,-20.4177,14.6446,6.14377,201.03400000000002,100.811,0.9990020000000001,64.359,68.1948,99.5323,107.315,6.1961699999999995,31.5137,99.6216,264.063,42.7307,1.03091,49.0598,1.1495799999999998,189.834,62.4316,100.0,11.1455,38.7435,691.1189999999999,21.147,-24.0103,108.27600000000001,126.7,-499.0,498.398,1998.68,17.5143,159.82399999999998,12.8,0.952741,16.0988,1537.99
1455188400,100.0,-107.1,1421.68,1681.16,16.637999999999998,11.7425,1870.32,0.0,102.83200000000001,588.778,75.8683,-20.9345,8.97979,5.81326,193.74200000000002,101.095,0.9990049999999999,64.6321,68.4022,99.831,108.331,5.8475,31.9098,99.9593,268.279,42.7972,2.93321,49.2986,1.4664700000000002,189.778,62.5001,100.0,11.3026,38.9095,693.8789999999999,22.1062,-23.9276,109.251,105.8,-438.70300000000003,441.20300000000003,1935.22,15.6121,210.347,12.5,0.966399,15.9994,1302.79
1455189000,100.0,-118.7,1424.9,1682.0,16.6525,11.584000000000001,1860.48,0.0,103.45200000000001,590.085,76.1354,-20.7693,7.47677,5.65404,201.042,101.10700000000001,0.999008,64.6953,68.3089,99.8369,109.133,5.6883300000000006,32.1036,99.9516,271.875,42.2746,-3.84191,48.8296,1.3027,189.773,62.3787,100.0,11.5098,38.4326,694.7660000000001,21.1597,-23.9243,109.935,126.4,-466.38300000000004,465.18699999999995,1939.94,16.4409,230.295,11.7,0.968973,16.0988,1212.75
1455189600,100.0,-78.8,1234.22,1671.51,16.5502,10.5923,1610.72,0.0,104.152,519.159,76.3397,-20.1549,-14.7471,3.91059,186.231,101.193,0.9990020000000001,64.6197,68.2258,99.9839,110.01899999999999,3.9461699999999995,32.4399,100.11,276.111,42.0235,-0.371925,48.8365,1.49555,189.952,62.2584,100.0,11.8319,38.4552,690.947,21.3338,-23.1634,110.709,76.8,-339.305,349.398,1608.4,38.2707,363.881,9.8,0.946593,14.1,806.663
1455193200,100.0,-99.0,1136.17,1628.57,16.1203,10.0115,1414.67,0.0,104.213,468.292,73.3378,-19.4283,-110.6,3.18899,177.352,89.3341,0.9933379999999999,58.5451,67.403,87.99600000000001,109.32600000000001,3.2305,31.5636,88.4975,276.884,35.260999999999996,-0.8597629999999999,42.1623,1.84607,189.52200000000002,63.104,100.0,12.3022,32.4378,682.683,24.9468,-23.1362,110.13600000000001,99.2,-382.5,384.102,1563.12,120.704,469.94300000000004,10.1,0.900433,11.5988,434.569
1455193800,100.0,-49.1,1115.22,1616.1,16.003,9.49783,1434.67,0.0,104.39299999999999,460.684,73.1616,-19.1577,-103.40700000000001,2.26293,169.11700000000002,91.6455,0.9939319999999999,58.6053,68.205,90.3543,109.62899999999999,2.3,31.5909,90.803,273.443,39.5574,5.63925,46.2896,1.6084,189.63299999999998,62.4107,100.0,12.1176,36.3033,678.257,23.0105,-23.0314,110.45100000000001,48.7,-240.61700000000002,238.11700000000002,1654.6,122.564,490.726,9.5,0.9122100000000001,12.3,458.325
1455632400,100.0,-129.9,1352.65,1674.62,16.5828,11.2593,1734.52,0.0,65.20100000000001,560.001,73.0198,-16.5935,-9.025830000000001,4.91109,164.52,98.6387,0.999007,50.523,71.1736,97.5205,66.9634,4.96483,23.4619,98.0085,37.5711,38.1655,-1.6008799999999999,44.6201,1.6487,189.988,67.971,100.0,2.71093,34.4023,689.05,16.7663,-16.5361,69.2057,131.7,-549.203,543.906,1966.72,36.9343,385.517,13.7,0.7740060000000001,14.1994,866.3810000000001
1455633000,100.0,-65.9,1179.95,1666.83,16.4993,9.75733,1559.06,0.0,66.6933,490.281,73.9492,-18.3797,-65.9317,2.75617,193.46099999999998,99.4764,0.9979299999999999,53.1585,71.7633,98.3744,68.8258,2.77483,24.2651,98.5872,29.8924,38.4913,0.9187879999999999,45.2282,1.37849,190.02,68.8468,100.0,2.68423,34.8942,687.383,17.1808,-21.2807,70.8246,64.2,-355.31199999999995,363.50800000000004,1574.48,39.0632,409.27,8.4,0.8660909999999999,14.4994,856.669
1455633600,100.0,-57.6,1059.75,1635.43,16.1947,9.406830000000001,1326.93,0.0,67.0639,446.744,73.5528,-19.5317,-81.2173,2.17482,160.392,93.2667,0.9955799999999999,54.2118,71.2883,92.1004,69.0515,2.205,24.6375,92.3988,39.5435,33.2097,-2.5041,40.4073,1.35415,189.604,68.432,100.0,2.73367,30.2748,686.89,19.6321,-22.160999999999998,70.9849,57.0,-329.48400000000004,323.086,1343.74,109.189,407.8,6.3,0.739631,11.4994,468.3
1455634200,100.0,-60.0,989.132,1624.55,16.0824,9.20733,1246.78,0.0,67.3001,427.63300000000004,72.7731,-19.712,-45.8021,2.91558,157.58,90.5619,0.9978600000000001,52.8642,71.3739,89.4004,69.3618,2.93783,24.7552,89.7395,34.836999999999996,33.2763,2.91337,40.3362,1.71658,189.71099999999998,68.7221,100.0,2.8149599999999997,30.3633,686.758,20.9114,-22.4949,71.1389,64.1,-332.781,348.68,1161.17,82.5973,423.24,9.9,0.8131520000000001,13.8,689.325
1455635400,100.0,-101.5,1414.77,1675.99,16.5897,11.1533,1868.52,0.0,69.4909,581.113,72.0607,-18.2139,0.40718699999999997,4.886880000000001,201.11,95.66799999999999,0.999015,51.1506,73.518,94.4978,72.3309,4.9465,25.7329,94.7057,38.75,41.6038,3.27881,47.727,1.57061,189.863,71.5754,100.0,2.76473,37.4762,684.949,21.9463,-21.8234,73.7248,96.3,-485.086,475.89099999999996,1989.16,31.6858,260.98400000000004,12.3,0.9578479999999999,14.4994,936.863
1455636000,100.0,-80.3,1139.35,1676.22,16.5981,9.69517,1455.07,0.0,70.4758,480.81,72.2789,-18.2623,-22.961,2.53669,201.28400000000002,92.7986,0.998992,51.1126,73.7138,91.6395,73.396,2.5503299999999998,26.2498,91.8701,38.75,37.407,1.50555,44.4186,1.06785,189.455,71.6224,100.0,2.88444,34.104,684.2,20.5653,-21.6823,74.6744,79.1,-394.336,385.63300000000004,1498.55,17.3071,263.528,7.7,0.927298,15.9,927.413
1455636600,100.0,-72.8,1244.38,1668.82,16.5253,9.9565,1626.09,0.0,71.0304,515.2180000000001,72.0889,-18.4491,-42.4857,2.43178,184.52900000000002,91.8494,0.998632,53.1155,74.0151,90.6848,74.0071,2.45317,26.4537,90.92399999999999,44.3818,37.1206,-0.403912,43.7258,1.22174,189.55599999999998,72.0933,100.0,2.81302,33.6074,684.757,18.3795,-21.4687,75.2101,73.7,-399.914,406.51599999999996,1661.1,44.7637,299.829,8.1,0.878942,13.8,903.0
1456263600,100.0,-6.1,1151.8,1680.07,16.6455,9.15733,1487.36,0.0,60.623999999999995,470.041,72.3937,-11.9561,-98.896,1.5413700000000001,200.955,89.6056,0.997283,49.699,68.8657,88.351,59.6877,1.557,35.7723,89.1911,255.625,40.2213,-3.19624,46.9546,0.284572,189.418,63.456,100.0,7.729839999999999,37.4119,681.6569999999999,23.5654,-11.4683,61.8851,5.9,-197.90599999999998,201.203,1484.37,0.7466079999999999,67.9199,1.9,0.99316,16.5,1396.63
1456264200,100.0,-4.8,1152.31,1679.93,16.6509,9.30817,1506.3,0.0,61.7352,471.085,73.044,-12.4286,-101.038,1.4914399999999999,201.041,92.6331,0.997225,49.9943,69.1732,91.3746,61.0087,1.5066700000000002,35.5829,92.1809,255.625,41.8174,-2.3208,48.543,0.282577,189.122,62.6757,100.0,7.71604,38.8556,684.85,23.1937,-12.0021,63.0538,5.1,-193.305,200.305,1522.5,0.706014,70.3867,1.7,0.991411,16.5,1374.45
1456264800,100.0,-5.7,1081.33,1680.05,16.6444,9.195,1407.16,0.0,62.6141,446.039,73.718,-12.5127,-105.729,1.5269700000000002,201.092,93.5509,0.9967520000000001,50.471000000000004,68.8204,92.3351,62.0649,1.54367,35.2752,93.1243,255.625,40.3681,-1.72193,47.3891,0.273068,189.274,62.1746,100.0,7.59744,37.6006,685.7689999999999,23.5853,-11.9798,64.0467,5.4,-199.78900000000002,181.688,1392.17,0.9106879999999999,33.4395,1.8,0.9860399999999999,16.5,1364.34
1456265400,100.0,-5.1,1071.63,1679.91,16.6449,9.23683,1412.98,0.0,63.387,443.598,74.2591,-13.1003,-109.822,1.52535,191.58700000000002,94.999,0.9963420000000001,51.016000000000005,68.7457,93.8027,63.0705,1.5395,35.0232,94.581,264.055,40.46,-2.11519,47.3949,0.367721,189.43099999999998,62.041000000000004,100.0,8.07952,37.6524,689.8889999999999,23.7114,-12.3378,64.9052,5.4,-196.09400000000002,201.5,1450.05,0.783868,105.56,2.1,0.9778469999999999,16.5,1198.97
1456266000,100.0,-14.9,797.555,1665.8,16.4943,8.234,1042.49,0.0,63.8832,347.57,74.6587,-12.5603,-116.97200000000001,2.0727700000000002,200.90200000000002,93.9158,0.9930180000000001,51.5574,68.1207,92.6786,63.5915,2.10683,34.7766,93.5257,266.406,37.3218,-3.7206,44.8284,0.274048,189.078,61.3455,100.0,7.82649,35.04,690.972,24.6472,-11.8876,65.3995,15.2,-228.50799999999998,221.50799999999998,1030.38,19.6835,80.8399,2.6,0.985109,15.9,917.438
1456266600,100.0,-16.7,679.2689999999999,1561.57,15.4516,7.84617,824.7339999999999,0.0,64.067,304.385,74.3523,-11.914000000000001,-118.90899999999999,1.9433,191.875,91.3358,0.989043,51.628,67.4878,90.0332,63.6967,1.97183,34.5413,90.96600000000001,260.502,34.4311,-1.2246,41.4261,0.21116999999999997,189.4,62.2518,100.0,7.47779,32.4235,689.995,24.3438,-10.8929,65.5473,16.8,-232.203,236.5,806.7280000000001,31.3829,50.7329,2.4,0.978093,14.7994,751.013
1456267200,100.0,-18.0,707.763,1594.78,15.7793,7.87217,874.956,0.0,64.0009,315.142,73.5891,-11.7101,-118.91,2.07959,200.81,89.3037,0.990333,51.2639,67.768,88.0137,63.6015,2.113,34.415,88.9856,256.563,33.87,-0.9189,40.8514,0.1964,189.602,63.0698,100.0,7.3144800000000005,31.851999999999997,690.245,24.4839,-10.6398,65.392,18.1,-238.188,241.688,876.488,8.17384,11.6584,2.6,0.9974190000000001,15.4988,847.4810000000001
1456267800,100.0,-20.7,663.748,1546.14,15.298,7.6215,800.557,0.0,63.9347,300.077,73.0427,-11.6859,-116.87100000000001,2.0861,200.925,87.7221,0.9888370000000001,50.9385,68.1437,86.43799999999999,63.4615,2.1235,34.3182,87.4095,256.563,33.7815,-0.012075,40.4718,0.198377,189.239,63.5548,100.0,7.287710000000001,31.8069,692.3939999999999,24.5843,-10.5622,65.2061,20.7,-249.5,252.297,791.8969999999999,16.5333,26.9743,2.5,0.992504,14.8988,765.581
1456268400,100.0,-15.0,664.0989999999999,1538.04,15.2232,7.573169999999999,785.255,0.0,63.7449,297.41200000000003,72.0107,-11.5441,-114.012,2.09317,191.14700000000002,85.8733,0.989075,50.4639,68.2696,84.6507,63.2204,2.12433,34.282,85.6031,250.87,33.1654,-5.48948,39.7821,0.21238,189.445,63.7852,100.0,7.01807,31.2019,685.237,24.5256,-10.5729,64.9721,14.9,-229.602,230.102,776.8689999999999,17.5054,25.6506,2.5,0.978093,14.8988,752.9810000000001
1456439400,100.0,-5.8,1199.46,1680.03,16.6448,9.63367,1563.49,0.0,67.3193,490.67900000000003,72.3919,-12.4477,-83.8907,1.43733,201.1,94.4093,0.9979629999999999,48.3286,68.2811,93.3248,67.988,1.45333,32.3294,94.0524,266.094,40.4404,-1.8576,47.216,0.32219000000000003,189.33,62.0742,100.0,5.5833900000000005,37.3307,684.806,21.8005,-12.126,68.8941,5.9,-186.484,180.984,1560.43,2.02869,64.7884,1.9,0.994301,16.5,1446.64
1456440000,100.0,-4.3,1219.07,1679.97,16.644000000000002,9.55317,1592.52,0.0,68.1388,497.168,73.1328,-12.6808,-93.4354,1.4331399999999999,201.09599999999998,96.4195,0.99785,48.7727,68.217,95.2905,69.0301,1.444,32.1129,96.0118,266.094,40.2016,-7.31475,46.9913,0.24858200000000003,189.08,61.9552,100.0,5.369730000000001,37.0756,686.745,20.4625,-12.1204,69.8478,4.3,-177.703,181.102,1587.4,1.5589899999999999,31.2744,1.7,0.983516,16.5,1529.19
1456440600,100.0,-4.5,1249.18,1679.96,16.6407,9.609,1635.34,0.0,69.0768,509.477,73.911,-15.2895,-92.0372,1.44021,201.067,98.9428,0.997705,49.1777,68.2331,97.7461,70.2033,1.4505,31.8819,98.3603,266.094,41.0311,-2.54186,47.7257,0.307044,189.082,62.0269,100.0,5.59026,37.799,688.855,20.3023,-16.2713,70.8949,4.5,-177.102,182.00799999999998,1668.38,1.3654600000000001,104.12299999999999,1.7,0.991411,16.5,1472.49
1456441200,100.0,-7.8,1046.95,1679.9,16.6363,9.1545,1374.35,0.0,69.6225,436.635,74.0255,-19.0941,-110.443,1.53785,200.99900000000002,96.5826,0.996253,48.4946,67.9216,95.4302,70.6846,1.56083,31.6429,95.7632,266.094,38.6862,-1.80728,45.9386,0.262859,189.50099999999998,61.541000000000004,100.0,5.47982,35.8964,690.8439999999999,21.1187,-21.9827,71.3863,7.8,-189.21099999999998,182.109,1401.88,0.883548,74.7593,2.1,0.996029,16.5,1215.9
1456441800,100.0,-14.7,860.9580000000001,1677.6,16.6147,8.737169999999999,1115.91,0.0,69.6207,369.88,73.2678,-18.0396,-117.87700000000001,1.7319099999999998,200.87400000000002,91.5788,0.9939030000000001,47.4734,67.8355,90.3175,70.7474,1.7625,31.4284,90.6905,266.094,35.3999,-3.2289,42.9363,0.277363,189.028,61.9373,100.0,5.1282,33.0707,689.944,21.9419,-21.0631,71.3932,14.7,-210.203,199.203,1123.89,8.70016,50.7102,2.4,0.987933,16.0988,981.0939999999999
1456442400,100.0,-15.9,876.554,1672.69,16.569000000000003,8.82633,1131.41,0.0,69.3399,377.77099999999996,72.2321,-18.023,-105.319,1.71576,200.791,87.242,0.9949030000000001,45.8807,68.2023,86.0022,70.5114,1.74217,31.2657,86.4226,266.094,34.0616,-7.65592,41.4664,0.48908599999999997,189.49200000000002,63.4672,100.0,4.87927,31.8257,690.51,23.3911,-21.1777,71.1251,16.4,-215.0,219.5,1089.77,15.7734,134.599,2.6,0.9765969999999999,15.7988,950.3810000000001
1456477800,100.0,-96.6,1449.93,1681.55,16.6468,11.1443,1893.89,0.0,68.7309,587.158,72.1042,-14.2946,-51.6107,4.24235,200.85,97.6615,0.9989680000000001,47.3211,68.4204,96.3601,70.4515,4.28883,30.0836,97.0496,216.25,41.2693,-2.61191,47.5695,1.16775,189.71099999999998,62.4517,100.0,4.76946,37.6524,688.337,20.327,-14.2383,70.9469,94.6,-489.68,490.281,1968.09,13.1321,170.226,10.1,0.9844959999999999,16.2994,1577.76
1456478400,100.0,-88.9,1273.13,1665.42,16.4906,10.3507,1665.16,0.0,69.9565,526.229,73.0509,-20.0535,-52.4338,2.73595,201.07,99.1458,0.998792,47.5704,68.2504,97.8506,71.8289,2.7565,30.5785,98.2699,216.25,41.1141,-6.053030000000001,47.7533,1.24021,189.967,62.2888,100.0,4.7892,37.7278,688.867,19.9747,-23.5958,72.2702,87.9,-446.64099999999996,459.836,1814.99,49.9495,358.796,7.9,0.951541,14.1,771.8810000000001
1456479000,100.0,-49.3,1063.73,1667.99,16.5183,9.56583,1389.85,0.0,70.6254,448.088,73.0096,-19.4727,-74.0752,2.14785,199.321,96.5039,0.9977,46.8186,67.9397,95.1966,72.6129,2.17683,30.7397,95.5063,215.854,39.043,-7.10895,46.1679,1.00781,189.58,61.838,100.0,4.76434,36.0959,687.7919999999999,20.1426,-22.9166,73.0947,50.8,-334.875,330.68,1381.28,43.063,232.639,7.4,0.9593020000000001,13.9988,826.2189999999999
1456479600,100.0,-77.5,1119.77,1656.33,16.403,9.80167,1449.93,0.0,71.0069,468.44,72.4127,-19.8815,-82.1008,2.65877,200.63400000000001,93.8724,0.997358,46.1338,67.9562,92.5423,73.0616,2.7039999999999997,31.0576,92.8518,214.84400000000002,38.111999999999995,-0.8640000000000001,45.0254,1.30463,189.452,61.5501,100.0,4.81192,35.1472,690.965,20.472,-23.4188,73.5841,76.4,-411.711,410.00800000000004,1523.62,62.0239,330.023,8.2,0.972002,13.6988,712.294
1456495800,100.0,-104.9,1306.05,1677.79,16.6097,10.6397,1699.12,0.0,72.4947,540.577,72.5621,-13.5522,3.3068800000000005,3.17883,201.479,97.9578,0.9990120000000001,41.8763,69.3199,96.6087,75.8453,3.228,32.5155,97.2528,189.53099999999998,43.1952,2.9928,49.7063,1.23511,189.47400000000002,63.2617,100.0,6.07881,39.7648,680.2439999999999,23.5405,-13.7066,75.9992,101.1,-510.07800000000003,497.875,1772.86,22.0653,279.86,9.8,0.955793,15.3994,998.681
1456496400,100.0,-97.0,1308.25,1681.44,16.6454,10.6962,1705.28,0.0,73.3977,542.411,73.8139,-18.954,-8.8574,3.12134,193.72400000000002,99.6433,0.9989979999999999,42.4121,69.3754,98.2552,76.7395,3.16867,32.7635,98.7143,195.25099999999998,42.5978,-1.29473,49.1821,1.0325799999999998,189.90400000000002,63.3008,100.0,6.09219,39.2395,686.8560000000001,23.3287,-21.4818,76.9331,94.1,-494.88300000000004,501.48400000000004,1713.34,13.9419,155.642,9.2,0.945575,16.2,1305.41
1456497000,100.0,-145.4,1516.71,1680.79,16.6339,13.504000000000001,1967.4,0.0,74.551,620.5930000000001,74.003,-21.7835,8.94938,9.31558,190.65,100.861,0.999015,41.7258,69.5163,99.4766,77.6253,9.36817,33.0927,99.7445,198.187,44.6345,3.4489900000000002,50.7924,1.7106400000000002,189.605,63.7517,100.0,5.95158,40.8973,690.163,22.8721,-25.2698,77.9833,156.0,-608.016,617.719,2015.67,23.4633,119.368,17.3,0.941544,15.9,1566.99
1456497600,100.0,-124.6,1495.4,1678.63,16.6178,14.0855,1947.81,0.0,76.1007,614.035,74.1133,-22.2497,17.4306,11.0029,168.832,102.427,0.9990030000000001,41.2059,69.6579,101.086,79.3461,11.0455,33.5948,101.24799999999999,217.12900000000002,46.4296,-0.233175,52.6345,1.92298,189.685,64.2089,100.0,5.57034,42.5864,690.295,22.5888,-25.3106,79.6464,122.4,-586.391,568.789,1998.54,20.385,119.3,17.0,0.9309280000000001,15.9994,1752.58
1456498200,100.0,-133.5,1480.9,1679.17,16.6212,12.9883,1935.61,0.0,77.0684,609.635,74.1953,-22.173000000000002,15.139000000000001,8.79927,188.75900000000001,102.559,0.9990049999999999,40.936,69.7016,101.189,80.7939,8.844330000000001,34.2182,101.339,218.074,45.7916,0.604463,52.0988,1.4038,189.90900000000002,64.3549,100.0,5.27616,41.9905,692.523,22.4363,-25.4807,80.9515,134.6,-609.305,624.602,2000.71,22.9835,146.525,15.1,0.950448,15.6994,1614.77
1456498800,100.0,-125.7,1480.21,1680.86,16.6389,11.8742,1935.35,0.0,77.8581,606.947,74.2898,-20.6342,10.8656,5.8785300000000005,201.013,102.758,0.999015,40.7969,69.7842,101.412,82.1035,5.946000000000001,34.8961,101.529,213.438,45.4098,-2.88574,51.6617,1.28721,189.94099999999997,64.4996,100.0,5.11754,41.5857,688.5269999999999,22.3732,-24.2747,82.0402,116.3,-580.781,564.484,1988.63,18.1779,132.97899999999998,11.9,0.973549,15.9,1630.39
1456500000,100.0,-68.6,1184.63,1679.18,16.6319,10.0137,1535.84,0.0,78.8898,492.154,74.055,-20.1151,-62.3424,2.26681,196.889,98.2954,0.998542,41.1148,69.3042,96.8002,83.5103,2.2925,35.5561,97.0495,214.172,40.5129,3.8078300000000005,47.5047,0.9619190000000001,189.726,63.5625,100.0,5.05734,37.4533,687.695,21.1787,-23.4587,83.281,68.5,-402.977,405.07,1545.08,15.7984,235.726,6.8,0.9420719999999999,15.6,1047.51
1456521600,100.0,-40.3,1356.0,1680.84,16.6512,10.3537,1764.17,0.0,70.4022,553.901,72.2233,-12.7984,-31.6964,1.8705,201.14,97.1238,0.9990000000000001,47.4161,68.2632,95.8782,74.0277,1.89367,29.6198,96.6432,286.875,39.5607,-3.65827,46.0665,0.608965,189.549,62.313,100.0,2.6601,36.1029,683.893,18.3152,-12.3513,73.8118,40.2,-307.812,295.812,1773.58,6.75028,124.09200000000001,5.6,0.98477,16.3988,1406.87
1456522200,100.0,-65.7,1457.07,1682.45,16.6625,10.8437,1894.36,0.0,71.4772,594.085,72.9968,-18.7435,-14.5246,2.51838,201.15400000000002,100.634,0.9990100000000001,47.34,68.4115,99.4129,75.3548,2.546,29.5493,99.8747,286.875,41.5579,-2.69164,47.9217,0.613613,189.843,62.623999999999995,100.0,2.6252299999999997,37.8637,685.643,19.3279,-22.0169,75.0721,67.2,-428.18,431.07800000000003,1945.39,8.13758,137.459,5.7,0.9897450000000001,16.2994,1513.18
1456522800,100.0,-92.5,1509.16,1682.61,16.6568,11.3282,1957.5,0.0,72.6654,616.366,73.1257,-19.9047,11.9878,3.51882,201.078,101.822,0.9990049999999999,44.7127,68.6176,100.531,76.817,3.5580000000000003,29.5199,100.777,286.875,43.1114,0.9472879999999999,49.3793,0.723276,189.63400000000001,63.0357,100.0,2.56091,39.2914,686.038,20.818,-23.8096,76.4524,91.0,-497.79699999999997,510.29699999999997,1969.34,10.4592,76.8016,8.4,0.9826530000000001,16.2994,1789.59
1456523400,100.0,-107.7,1448.68,1682.78,16.6545,11.8475,1887.91,0.0,74.1175,596.672,73.0931,-21.1834,12.6554,5.513730000000001,201.071,101.794,0.999007,42.5937,68.8805,100.48700000000001,78.3231,5.552169999999999,29.8072,100.65700000000001,286.875,43.1053,4.94156,49.5698,1.24489,189.808,63.3072,100.0,2.40699,39.3683,690.515,20.6228,-24.596,77.9483,116.6,-541.898,525.602,1895.51,14.5545,120.215,10.6,0.9766819999999999,16.2,1678.69
1456524000,100.0,-106.9,1468.8,1681.75,16.6505,11.3018,1938.52,0.0,75.3054,604.6419999999999,72.9254,-20.8458,9.21177,4.1843699999999995,201.158,101.64200000000001,0.999008,42.1857,69.0992,100.335,79.6095,4.22583,30.1128,100.485,286.875,42.6523,-0.128925,49.0811,1.00635,189.61900000000003,63.5313,100.0,2.29942,38.8367,693.171,19.1417,-23.6502,79.1576,98.3,-542.109,539.711,1945.26,13.1409,98.038,10.3,0.9892340000000001,16.2994,1726.73
1456524600,100.0,-94.3,1419.86,1682.75,16.6653,10.9753,1854.26,0.0,76.055,586.082,72.5931,-20.6402,-0.01375,3.6323199999999995,201.196,100.822,0.99903,42.8417,69.0876,99.4766,80.7202,3.66817,30.462,99.6351,286.875,41.5365,-2.11751,48.1343,1.01213,189.78099999999998,63.4742,100.0,2.35341,37.8632,693.434,19.0025,-23.4824,80.0877,100.5,-480.023,498.82,1874.51,12.1449,145.222,9.7,0.983516,16.2994,1392.83
1456525200,100.0,-112.0,1502.61,1682.49,16.6598,11.5465,1967.46,0.0,77.0452,614.63,72.3081,-20.648000000000003,9.712710000000001,4.50137,201.2,101.771,0.999007,43.3495,69.3241,100.456,81.9968,4.54483,31.0753,100.603,286.875,42.7974,1.7881900000000002,49.0645,0.956266,189.90400000000002,63.7908,100.0,2.41486,38.9118,688.87,18.9641,-23.9574,81.2891,105.5,-543.906,524.703,2004.06,12.8344,95.7788,9.8,0.9842190000000001,16.2,1764.0
1456525800,100.0,-102.7,1508.35,1683.04,16.6605,11.0738,1961.05,0.0,78.0632,617.0880000000001,72.2955,-20.1861,20.5493,4.03625,201.197,101.958,0.9990030000000001,43.7547,69.4467,100.655,83.3379,4.05767,31.5128,100.78200000000001,286.875,42.9404,-2.38943,49.2477,0.879633,189.887,63.8806,100.0,2.43155,39.051,685.941,18.8051,-23.8203,82.3883,104.2,-553.508,563.008,1980.69,13.3356,86.6961,8.1,0.9710719999999999,16.2,1783.43
1456528800,100.0,-92.7,1412.09,1681.61,16.6492,10.9777,1827.02,0.0,81.7509,582.508,72.4655,-19.794,25.9679,4.385330000000001,201.325,101.416,0.9990020000000001,43.1707,69.4008,100.03299999999999,88.7498,4.41467,33.2065,100.12299999999999,286.875,42.8239,5.12066,49.3164,0.74621,189.886,63.7889,100.0,2.23848,39.1651,683.872,18.8396,-23.6665,86.8894,94.7,-499.18699999999995,499.594,1801.67,12.7925,113.369,9.5,0.9778469999999999,16.2994,1629.73
1456534200,100.0,-105.7,1508.97,1682.69,16.659000000000002,11.4175,1964.48,0.0,86.8999,617.694,73.0456,-20.4195,17.2145,4.30492,200.975,104.321,0.9990030000000001,44.5508,69.6,102.88799999999999,95.3953,4.34117,33.9561,102.995,292.5,43.8904,4.6596400000000004,50.2022,0.7621319999999999,189.729,64.2876,100.0,1.81499,39.972,688.117,17.6986,-23.8404,92.9445,106.2,-546.031,552.336,1978.92,13.2351,68.7082,10.2,0.977101,16.2,1822.8
1456534800,100.0,-120.5,1462.98,1682.49,16.6572,11.3543,1886.59,0.0,87.4312,600.5319999999999,73.2718,-20.364,26.5915,4.79752,196.894,103.60700000000001,0.9990000000000001,44.8482,69.5477,102.148,95.9476,4.849,33.9774,102.25,293.705,42.9619,5.911580000000001,49.4037,1.0433299999999999,190.03,64.1484,100.0,1.7823200000000001,39.1811,682.5260000000001,17.6825,-24.5216,93.4482,127.8,-582.594,573.391,1930.29,16.359,155.058,11.9,0.964142,16.0988,1463.44
1456535400,100.0,-101.2,1554.36,1679.62,16.6327,12.7477,2016.12,0.0,87.9238,634.219,73.3978,-20.4145,27.178,8.13513,201.046,104.45100000000001,0.9990000000000001,45.0863,69.5954,102.993,96.4724,8.17833,34.1911,103.095,296.563,44.03,3.8592400000000002,50.1523,0.736182,189.671,64.3739,100.0,1.77775,40.0095,685.929,17.7166,-24.5278,93.9876,95.8,-555.211,556.016,2001.56,13.7419,32.4915,11.7,0.9723700000000001,16.2,1958.51
1456536000,100.0,-116.1,1535.12,1680.35,16.6343,12.399000000000001,1984.72,0.0,88.5483,626.869,73.5266,-20.6176,30.2815,7.7215,195.503,104.946,0.9990000000000001,45.4211,69.6406,103.527,97.2434,7.77617,34.4455,103.624,297.05,44.2996,6.7827399999999995,50.5085,0.950722,189.908,64.4813,100.0,1.7288299999999999,40.3138,683.27,17.8194,-24.7448,94.6752,120.8,-589.977,596.07,1990.8,16.176,46.7696,13.5,0.972826,15.4988,1899.84
