unixtime,YEAR,MONTH,DAY,HOUR,MINUTE,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1440336000,2015,8,23,15,20,100.0,-116.5,1211.76,1660.7,16.4372,10.8478,1536.02,0.0,90.7363,526.469,77.5388,-22.9885,-22.7567,4.853,167.15099999999998,102.33,0.9985629999999999,49.8639,73.3349,101.78200000000001,97.3657,4.89,39.73,101.792,221.963,39.9821,0.34815,47.1745,1.9528599999999998,189.732,67.1886,100.0,17.19,33.9032,679.0880000000001,24.8007,-28.886,98.5908,120.6,-400.602,396.805,1574.67,70.0814,374.19800000000004,11.8,0.7816569999999999,12.6994,645.619
1440336600,2015,8,23,15,30,100.0,-113.5,1215.21,1671.92,16.5487,10.55,1568.65,0.0,91.1834,529.9,76.9268,-21.6691,-8.19062,3.8978800000000002,167.051,100.721,0.999007,49.5072,73.1975,100.18299999999999,97.5768,3.91917,39.9797,100.179,217.697,39.7336,-0.470775,46.6769,1.45733,190.115,67.0019,100.0,17.3352,33.715,680.1460000000001,25.7887,-26.6103,98.6374,118.3,-416.594,423.594,1603.15,37.8198,327.357,11.3,0.8806219999999999,14.4994,820.05
1440337200,2015,8,23,15,40,100.0,-116.9,1413.75,1677.02,16.5999,11.7157,1836.12,0.0,92.4976,602.971,77.0448,-20.5448,-5.97813,6.16141,201.533,102.557,0.9990129999999999,49.8624,74.1135,101.963,98.1035,6.2025,40.4755,102.01799999999999,216.875,42.108000000000004,5.58806,48.6961,1.92895,189.937,67.9792,100.0,17.2194,35.3806,687.699,27.451,-25.1035,99.3843,118.1,-406.0,407.602,2010.62,22.8264,354.561,13.7,0.901115,15.6,922.163
1440339000,2015,8,23,16,10,100.0,-96.1,1167.06,1675.14,16.5809,10.0968,1525.76,0.0,94.5713,514.189,78.4062,-22.4165,-37.0593,3.0013,162.74,101.98700000000001,0.9988879999999999,51.0769,74.5202,101.475,99.9635,3.0383299999999998,41.8472,101.469,221.352,40.3298,3.65055,47.3673,1.37955,189.326,68.2041,100.0,17.9195,34.3128,691.2439999999999,27.5432,-25.375,100.963,95.9,-344.49199999999996,343.89099999999996,1489.43,24.1624,268.987,8.8,0.828183,15.3994,993.956
1440339600,2015,8,23,16,20,100.0,-106.3,1403.19,1678.95,16.6175,11.4372,1831.08,0.0,94.5966,596.872,78.5549,-23.1278,-29.1464,5.01204,185.393,103.334,0.9989950000000001,51.123999999999995,74.6698,102.84700000000001,100.459,5.04483,42.1653,102.84100000000001,225.199,42.0225,1.46749,48.7811,1.57905,189.59599999999998,68.4908,100.0,18.0041,35.5069,691.215,26.8312,-27.3339,101.414,113.5,-385.602,395.898,1993.95,20.6552,286.776,11.4,0.843485,15.6,1052.36
1440340200,2015,8,23,16,30,100.0,-115.0,1372.01,1680.1,16.6278,11.5597,1775.38,0.0,93.6111,588.441,78.0768,-24.2429,-19.1021,5.26121,186.393,103.833,0.9989950000000001,50.5614,74.2442,103.361,101.18700000000001,5.31117,42.383,103.31200000000001,227.24900000000002,41.869,-1.44503,48.8055,1.7672599999999998,189.645,68.2782,100.0,18.244,35.5597,692.221,25.7889,-28.9389,101.958,107.7,-392.20300000000003,393.602,1973.48,16.6387,319.29400000000004,12.3,0.881365,16.0988,1079.14
1440340800,2015,8,23,16,40,100.0,-70.7,917.928,1585.59,15.6948,9.13367,1148.11,0.0,94.2325,436.663,77.0465,-20.2611,-17.8992,3.04848,201.399,100.34100000000001,0.9989020000000001,50.1698,72.9902,99.96700000000001,101.186,3.08717,42.3861,99.8998,220.463,39.9282,0.682088,47.2679,1.9879200000000001,189.782,67.084,100.0,18.5861,35.181999999999995,685.925,25.9975,-24.3622,101.73700000000001,73.5,-267.89799999999997,274.203,1158.41,146.167,464.894,11.6,0.898028,11.7,394.8
1440341400,2015,8,23,16,50,100.0,-96.0,1463.78,1679.93,16.628,12.0862,1881.81,0.0,94.9311,620.405,76.5985,-20.1283,10.2339,6.661910000000001,194.09400000000002,100.45200000000001,0.9990180000000001,50.3236,73.7429,100.03299999999999,100.652,6.706,42.1873,100.014,224.975,46.9013,-0.145387,53.3959,1.69255,190.32,67.6992,100.0,18.3075,40.8156,686.155,27.6013,-23.8851,101.309,94.4,-378.5,364.695,1999.13,14.7883,251.296,13.9,0.952741,16.2,1107.49
1440342000,2015,8,23,17,0,100.0,-115.2,1308.24,1681.88,16.6468,11.3312,1695.13,0.0,95.4907,566.448,77.3642,-22.7951,-5.025519999999999,4.66999,173.773,102.31700000000001,0.999015,50.643,74.3914,101.756,101.40899999999999,4.70833,42.3585,101.795,229.36900000000003,42.9573,0.133163,49.915,1.7881099999999999,189.46099999999998,68.2424,100.0,18.5392,36.4638,690.7139999999999,27.5241,-26.6067,102.206,124.9,-399.781,394.38300000000004,1692.21,19.1358,186.548,12.9,0.821074,15.7988,1410.94
1440342600,2015,8,23,17,10,100.0,-121.6,1523.85,1680.04,16.6263,12.7775,1995.81,0.0,94.2083,642.7280000000001,77.3294,-24.5999,-4.4225,7.999560000000001,181.93900000000002,104.789,0.999022,50.4259,74.7006,104.266,102.23299999999999,8.0215,42.6375,104.303,237.02700000000002,44.0144,3.3441,50.5813,1.35519,189.907,68.77,100.0,18.4627,37.1109,692.155,26.1711,-28.8394,102.861,111.4,-423.602,440.406,2030.18,18.7479,92.5666,15.1,0.8837659999999999,16.0988,1696.41
1440343200,2015,8,23,17,20,100.0,-110.6,1352.34,1679.12,16.6218,11.8458,1771.54,0.0,95.4463,582.734,76.9902,-24.8367,-18.5851,6.09975,174.46900000000002,105.499,0.9990049999999999,50.1154,74.3876,104.86399999999999,103.169,6.1375,42.9274,104.87200000000001,231.292,42.9297,-4.47315,49.8405,1.7426400000000002,190.101,68.6163,100.0,18.7354,36.468,693.6519999999999,26.003,-28.9541,103.633,111.0,-401.805,386.0,1807.84,18.3021,279.358,13.6,0.915083,15.7988,1121.79
1440343800,2015,8,23,17,30,100.0,-113.5,1421.95,1680.51,16.6335,12.0422,1841.53,0.0,94.4658,608.242,76.7612,-25.433000000000003,-3.11625,6.43034,168.843,104.762,0.999017,49.9079,74.3238,104.244,103.303,6.46033,43.0957,104.208,237.232,42.5451,-1.40981,49.3976,1.771,190.236,68.5217,100.0,18.8812,36.2424,692.31,25.9231,-28.9829,103.725,118.6,-429.602,444.602,1996.44,16.6925,255.50400000000002,14.3,0.8407319999999999,16.0988,1269.06
1440344400,2015,8,23,17,40,100.0,-130.6,1537.44,1680.56,16.6371,13.1815,2009.25,0.0,96.7102,647.577,76.8889,-22.7868,5.2749,8.71798,174.359,107.58,0.9990100000000001,50.1826,75.0792,106.89,104.086,8.7415,43.4588,106.956,231.29,44.9229,-0.8981629999999999,51.3484,1.2455,189.597,68.9807,100.0,18.9151,37.9993,690.2669999999999,28.7202,-26.4017,104.64299999999999,124.4,-460.17199999999997,452.977,2001.76,20.8143,36.8037,16.4,0.9291969999999999,15.9994,1868.48
1440345600,2015,8,23,18,0,100.0,-105.9,1360.82,1674.5,16.5719,13.5348,1772.83,0.0,98.0233,590.552,78.5074,-22.9075,12.5959,10.109,171.332,106.40799999999999,0.9990030000000001,51.9002,74.7238,105.836,104.681,10.145,44.2574,105.84200000000001,226.692,43.1081,0.1329,49.7722,2.8925099999999997,189.45,68.3097,100.0,19.1532,36.6726,693.299,28.9734,-26.1196,105.223,110.9,-390.79699999999997,382.5,1949.19,27.088,366.50800000000004,18.1,0.87969,15.1988,921.5060000000001
1440346200,2015,8,23,18,10,100.0,-115.0,1530.72,1679.8,16.6301,14.6433,1999.98,0.0,97.3843,647.966,78.6953,-24.4338,11.7825,12.2202,190.918,109.545,0.9990000000000001,51.9007,74.943,108.87200000000001,105.669,12.2562,44.4682,108.93700000000001,224.403,45.09,0.14583800000000002,51.5801,1.6762099999999998,189.99400000000003,69.0496,100.0,18.9309,38.048,693.41,26.4227,-28.7114,106.124,117.8,-434.594,448.289,2001.76,21.5954,56.989,18.1,0.9521430000000001,16.0988,1827.53
1440346800,2015,8,23,18,20,100.0,-125.8,1483.8,1680.01,16.6272,13.0655,1938.75,0.0,97.8695,631.8,78.5611,-24.1092,9.82531,8.689210000000001,201.399,110.1,0.9990100000000001,51.6268,74.8889,109.531,106.48200000000001,8.73767,44.6625,109.54899999999999,228.125,44.2893,-2.54921,50.9527,1.5625799999999999,189.822,69.1606,100.0,18.8746,37.4421,693.676,26.3273,-28.5892,106.751,117.7,-465.375,462.57800000000003,2000.45,19.8567,154.903,16.1,0.9568260000000001,15.9,1570.01
1440347400,2015,8,23,18,30,100.0,-131.1,1437.38,1680.95,16.6394,12.5858,1886.12,0.0,98.1204,616.6569999999999,78.3612,-24.8577,3.92115,7.51978,191.04,110.145,0.9990120000000001,51.4465,74.8999,109.54,106.915,7.575,44.8966,109.541,231.709,43.8141,2.47601,50.5322,1.6525299999999998,189.359,69.2344,100.0,18.7748,37.1241,696.383,26.0542,-28.8597,107.037,135.9,-453.18,451.07800000000003,1948.14,20.4617,191.502,13.7,0.945575,15.7988,1307.78
1440348000,2015,8,23,18,40,100.0,-112.3,1384.18,1677.09,16.601,12.8932,1801.11,0.0,98.1361,598.591,78.1804,-24.5431,10.1393,8.44357,180.68599999999998,109.36399999999999,0.9990100000000001,51.2813,74.7151,108.79700000000001,107.111,8.488669999999999,45.1702,108.762,232.19799999999998,43.0475,-1.19543,49.8463,1.95422,189.89700000000002,69.0648,100.0,18.8877,36.5768,692.5089999999999,25.7868,-28.7415,107.137,115.9,-438.406,429.406,1993.43,28.6493,352.164,17.8,0.9009450000000001,14.7,887.775
1440350400,2015,8,23,19,20,100.0,-96.4,1544.91,1680.18,16.631,14.4433,1999.18,0.0,99.012,649.979,78.1332,-22.9875,16.2033,11.392000000000001,200.358,112.20700000000001,0.9990020000000001,51.1405,74.2901,111.587,109.07,11.4477,45.498999999999995,111.63799999999999,222.65400000000002,44.8306,-0.132225,51.3465,1.62224,189.795,68.1317,100.0,19.0241,37.8622,686.8539999999999,25.2743,-28.4472,108.779,96.7,-385.92199999999997,388.61699999999996,1999.99,17.7061,16.7462,17.3,0.973189,16.2,1908.38
1440351000,2015,8,23,19,30,100.0,-116.5,1505.9,1679.53,16.6248,13.0835,1937.86,0.0,100.249,636.14,78.1868,-23.1348,19.6298,8.721910000000001,201.52900000000002,112.37,0.9990030000000001,51.2376,74.3421,111.726,109.51899999999999,8.77083,45.4098,111.764,222.65599999999998,44.4087,-0.882,51.0231,1.50407,189.975,68.7228,100.0,19.043,37.5577,684.352,25.473000000000003,-28.7691,109.17,114.7,-445.10900000000004,440.211,2001.3,17.6462,176.768,15.1,0.955793,15.9994,1384.43
1440357600,2015,8,23,21,20,100.0,-147.0,1336.28,1681.54,16.6455,12.5428,1715.28,0.0,101.03399999999999,576.776,77.6853,-21.7564,26.46,8.299660000000001,193.035,109.056,0.9990030000000001,50.872,74.2222,108.435,111.32799999999999,8.38083,46.9871,108.531,220.44099999999997,41.8848,-2.17223,48.7546,1.6532900000000001,189.921,68.6063,100.0,18.2538,35.5182,683.158,25.9998,-26.6431,110.531,146.7,-491.086,496.789,1668.38,23.728,185.078,17.2,0.8670709999999999,15.9994,1451.89
1440370200,2015,8,24,0,50,100.0,-87.3,1289.81,1680.9,16.6396,10.5607,1693.98,0.0,102.72399999999999,559.812,76.8888,-20.5923,-13.1877,3.06199,201.581,103.98100000000001,0.999007,49.7911,73.63600000000001,103.36399999999999,109.53,3.09133,44.8133,103.47200000000001,254.688,39.375,-3.4035,46.4499,1.0896299999999999,190.387,67.9422,100.0,12.9872,32.7582,693.09,24.6472,-23.7968,109.095,87.7,-325.39799999999997,329.594,1662.48,13.2212,201.09099999999998,10.7,0.9702219999999999,16.0988,1302.13
1440373800,2015,8,24,1,50,100.0,-99.5,1472.91,1682.11,16.6522,11.6423,1911.83,0.0,100.463,626.137,74.4496,-20.8354,11.6339,5.38365,196.018,99.0505,0.9990100000000001,48.0579,72.7425,98.4366,106.852,5.427169999999999,42.2705,98.5366,249.822,46.9703,-4.77413,53.5768,1.06756,190.04,66.8145,100.0,12.1638,40.7529,691.3530000000001,23.1023,-24.1783,106.686,107.1,-422.48400000000004,423.98400000000004,1996.58,13.7702,172.709,11.9,0.960731,16.2994,1516.46
1440374400,2015,8,24,2,0,100.0,-112.6,1517.19,1680.36,16.6346,12.5993,1987.0,0.0,100.76299999999999,642.314,74.4045,-21.6483,10.3459,7.99808,192.65200000000002,102.49,0.9990100000000001,48.0072,73.3495,101.655,107.646,8.039,42.4504,101.78299999999999,250.044,41.8182,3.23449,48.6896,1.11289,189.736,67.6314,100.0,11.8706,33.9302,692.732,25.2759,-25.2158,107.615,113.0,-451.156,463.06300000000005,2001.5,16.9239,79.2123,13.6,0.9489719999999999,16.0988,1786.44
1440375000,2015,8,24,2,10,100.0,-97.5,1526.67,1679.14,16.6216,13.0245,2000.32,0.0,101.285,645.479,74.6872,-21.139,6.43604,9.32225,201.601,104.875,0.999015,48.3082,73.6597,103.979,108.45200000000001,9.3745,42.7312,104.075,254.688,39.0262,-4.92908,45.6419,0.9084190000000001,189.81,68.0453,100.0,11.7735,31.3308,694.285,24.6374,-24.8048,108.45700000000001,95.4,-443.789,436.586,1999.46,15.1655,7.90965,12.9,0.9841489999999999,16.0988,1983.98
1440375600,2015,8,24,2,20,100.0,-76.6,1508.26,1679.57,16.6289,14.1763,1983.12,0.0,101.79299999999999,641.186,75.1839,-21.6499,12.9597,11.6663,193.245,106.61,0.9990030000000001,48.6581,73.891,105.742,109.189,11.7092,42.9643,105.834,254.08900000000003,38.8517,-5.54798,45.4474,0.8640120000000001,189.92,68.3282,100.0,11.8451,31.1871,696.154,24.1845,-24.7095,109.182,81.0,-390.50800000000004,390.406,1994.34,13.8261,29.2754,14.1,0.97191,16.0988,1907.98
1440376200,2015,8,24,2,30,100.0,-89.7,1539.53,1679.06,16.6213,13.2208,2016.06,0.0,102.26899999999999,651.524,75.7189,-21.2454,14.2551,9.45637,201.54,108.206,0.9990000000000001,49.1058,74.2185,107.399,109.883,9.5005,42.9951,107.459,244.375,38.9438,2.83009,45.5235,0.8051689999999999,189.925,68.71300000000001,100.0,11.6957,31.2949,694.433,24.9657,-24.4628,109.811,85.6,-412.0,424.0,2002.28,13.2545,30.1767,12.8,0.9905149999999999,16.2,1967.83
1440377400,2015,8,24,2,50,100.0,-114.9,1510.56,1681.74,16.6462,11.7782,1986.45,0.0,103.574,640.784,76.8216,-21.4153,9.05438,5.678730000000001,201.726,110.23100000000001,0.9990100000000001,49.4609,74.4698,109.448,111.117,5.722,43.4464,109.486,244.375,39.1414,-0.13578800000000002,45.6921,0.8429059999999999,189.87,69.0504,100.0,11.3048,31.9053,694.4019999999999,24.147,-24.4636,110.93799999999999,113.6,-456.094,455.39099999999996,2002.22,15.0057,72.4567,10.6,0.992504,16.2,1749.04
1440378000,2015,8,24,3,0,100.0,-97.8,1495.85,1682.1,16.6502,11.5813,1962.16,0.0,104.361,634.768,77.3578,-21.1705,0.152813,5.2622599999999995,201.767,110.355,0.999033,49.3661,74.1909,109.603,111.65899999999999,5.31467,43.5837,109.609,244.375,46.0176,1.28663,52.4669,0.732903,190.013,68.907,100.0,11.2667,39.7205,694.966,22.906,-23.5626,111.499,97.5,-425.18699999999995,423.289,1944.07,12.7866,75.6217,9.4,0.992976,16.2994,1844.59
1440378600,2015,8,24,3,10,100.0,-54.7,1419.36,1680.48,16.6313,12.8532,1873.11,0.0,104.795,608.01,77.7155,-20.6642,0.0278125,9.781939999999999,201.658,109.97200000000001,0.999033,49.3866,74.0808,109.223,112.085,9.81333,43.5583,109.234,244.375,47.6789,-2.71601,54.3358,1.03921,189.87900000000002,68.8488,100.0,11.2947,41.3004,695.9889999999999,23.3608,-22.767,111.93700000000001,62.4,-322.414,330.211,1870.18,10.4748,59.6902,13.1,0.989519,16.2994,1777.91
1440379200,2015,8,24,3,20,100.0,-91.2,1525.67,1678.93,16.6219,13.0722,1994.66,0.0,104.84200000000001,644.115,77.8165,-20.7886,3.32865,9.10763,201.707,110.36399999999999,0.999022,49.5191,74.2774,109.60600000000001,112.40100000000001,9.15,43.2845,109.64,244.375,46.9586,2.7703900000000004,53.6014,0.920845,189.667,69.0685,100.0,11.1851,39.7412,692.5880000000001,23.865,-23.8429,112.259,84.0,-408.18699999999995,401.586,1998.28,13.3265,58.7483,13.2,0.9755729999999999,16.2,1876.48
1440379800,2015,8,24,3,30,100.0,-81.7,1534.63,1679.7,16.6255,13.078,2000.49,0.0,104.947,647.241,77.9719,-20.7847,6.4210400000000005,8.935189999999999,201.79,111.374,0.999017,49.825,74.7463,110.609,112.976,8.99067,43.1906,110.62700000000001,244.375,39.6702,5.85191,46.4764,0.893166,189.745,69.5118,100.0,11.2554,31.8488,691.7189999999999,25.2036,-24.4151,112.824,85.0,-428.414,429.11699999999996,2004.32,12.6944,51.4345,12.9,0.972002,16.2,1885.28
1454772600,2016,2,6,16,30,100.0,-140.5,1454.64,1679.36,16.6224,12.7598,1889.8,0.0,75.4793,619.154,73.3576,-21.057,15.5291,8.73363,193.988,98.5667,0.9990100000000001,65.7065,72.4602,97.9124,78.9852,8.7615,34.6303,98.14,214.179,44.5928,-1.25348,51.4412,1.6438700000000002,189.916,67.1047,100.0,9.62059,37.8281,688.222,22.6011,-25.5163,81.8472,142.4,-496.57,506.07,2027.81,21.5601,242.92,16.0,0.9372360000000001,15.9,1341.51
1454773800,2016,2,6,16,50,100.0,-147.2,1462.42,1679.49,16.6212,12.4048,1914.07,0.0,77.6088,621.944,73.2805,-21.0401,13.6507,7.86486,201.646,101.711,0.999007,65.54,73.3574,100.93299999999999,81.9326,7.912000000000001,35.8019,101.124,214.688,39.1462,-0.143213,45.9508,1.8681599999999998,189.87900000000002,68.0655,100.0,9.47875,32.2259,690.2510000000001,23.4466,-25.4304,84.7449,143.3,-529.992,535.094,1957.46,23.2548,130.99200000000002,16.4,0.9608399999999999,15.7988,1663.07
1454775000,2016,2,6,17,10,100.0,-147.7,1390.15,1680.02,16.6299,12.8677,1804.55,0.0,79.2664,597.678,73.5911,-21.0072,14.1734,9.35718,198.761,99.9229,0.999008,65.7276,73.0173,99.2521,83.5454,9.3955,36.6955,99.4216,214.497,46.8646,-3.4182,53.5124,1.66779,189.957,67.8254,100.0,9.384730000000001,41.2016,690.795,21.7085,-24.5798,86.1042,152.0,-534.719,539.117,1933.25,23.557,256.599,16.9,0.94194,15.7988,1396.89
1454775600,2016,2,6,17,20,100.0,-151.2,1433.72,1681.46,16.6446,12.025,1862.97,0.0,80.0093,611.595,73.5943,-21.5161,13.550999999999998,6.8811,193.919,100.96,0.9990100000000001,65.8646,73.3468,100.22,84.5576,6.93467,37.2626,100.411,207.19,41.2875,-4.33031,48.3713,1.51874,189.91400000000002,68.1244,100.0,9.26201,34.1344,689.0039999999999,23.0598,-26.0008,87.0581,156.0,-524.695,522.195,1913.69,23.1517,170.945,17.0,0.949958,15.9994,1524.08
1454989800,2016,2,9,4,50,100.0,-146.8,1500.97,1679.8,16.6217,13.1323,1980.36,0.0,95.5119,638.499,72.1433,-22.4759,6.56323,9.16778,192.74400000000003,104.26899999999999,0.9990129999999999,45.5,74.3451,103.488,104.781,9.222000000000001,41.4272,103.499,215.239,46.62,3.31811,53.263999999999996,1.22869,189.896,69.6778,100.0,8.44108,40.1268,697.5169999999999,22.2005,-25.2846,104.693,149.1,-545.164,545.164,2022.17,22.9765,94.0775,14.6,0.9568260000000001,15.6994,1753.76
1454990400,2016,2,9,5,0,100.0,-137.6,1475.91,1679.97,16.6287,12.5637,1944.23,0.0,95.6966,630.351,72.1916,-23.49,4.306769999999999,8.074060000000001,194.01,104.323,0.9990100000000001,45.5375,74.2757,103.554,105.068,8.09933,41.5117,103.58200000000001,217.59400000000002,39.3609,-4.5176300000000005,46.3724,1.29555,190.12400000000002,68.7931,100.0,8.38011,32.4576,699.1010000000001,21.9147,-26.8695,104.883,133.2,-530.422,528.125,1951.82,19.5943,92.2904,13.2,0.957282,16.0988,1734.99
1454991000,2016,2,9,5,10,100.0,-142.5,1348.28,1681.38,16.6426,11.4937,1786.94,0.0,95.6234,585.373,72.0938,-22.1775,5.44365,6.09722,201.56400000000002,103.06299999999999,0.9990120000000001,45.3517,73.2401,102.368,104.92,6.14067,41.5,102.374,215.0,43.9158,-2.9508799999999997,50.6377,1.10366,189.8,67.4784,100.0,8.333210000000001,38.4595,697.3860000000001,20.9791,-24.9226,104.602,145.3,-510.42199999999997,515.719,1778.96,18.5806,131.065,12.2,0.9611649999999999,16.2,1526.7
1454991600,2016,2,9,5,20,100.0,-145.5,1312.17,1677.68,16.6072,11.8422,1710.04,0.0,95.3844,575.399,72.0137,-21.6689,6.6025,7.54558,201.563,100.156,0.9990180000000001,45.2651,72.7269,99.5954,104.152,7.586,41.4399,99.6684,215.0,44.9397,0.187987,51.9212,2.0798,189.956,67.6652,100.0,8.44163,39.622,697.346,21.0737,-24.3476,103.736,140.8,-522.477,522.18,1866.97,22.8573,366.555,18.0,0.9744389999999999,15.9,975.319
1455145800,2016,2,11,0,10,100.0,-120.1,1480.53,1680.5,16.6345,12.5765,1927.02,0.0,98.7544,630.4019999999999,72.1953,-21.8184,8.42667,8.14745,192.294,104.646,0.9990120000000001,45.7503,74.2702,103.991,106.75299999999999,8.203330000000001,42.7735,103.965,238.59,42.398,-1.52003,48.9945,1.20286,189.832,69.3107,100.0,9.68388,36.7508,695.1110000000001,23.391,-24.3705,105.765,122.5,-492.398,492.898,1969.34,18.5202,133.297,14.5,0.964142,16.2,1562.93
1455189600,2016,2,11,12,20,100.0,-85.2,1490.58,1681.2,16.6398,11.1713,1949.04,0.0,86.5523,626.989,72.0518,-20.2566,-15.9209,3.62621,201.56599999999997,103.43799999999999,0.999017,45.4373,74.2147,102.67,94.5166,3.6575,37.762,102.521,257.656,40.9061,0.018675,47.6573,0.739113,189.88099999999997,68.7256,100.0,11.5397,34.1336,690.0830000000001,25.9617,-24.6227,94.4971,79.1,-360.39099999999996,359.89099999999996,1956.35,10.6001,64.1402,9.1,0.9778469999999999,16.3988,1772.93
1455192600,2016,2,11,13,10,100.0,-39.9,719.722,1500.23,14.847000000000001,7.79833,882.971,0.0,88.6869,352.37,72.3352,-19.3802,-105.59700000000001,2.02113,170.733,93.5625,0.960572,46.6119,72.0304,93.3986,95.6895,2.07117,37.469,93.1841,266.95799999999997,42.1568,5.61289,49.9881,1.6600599999999999,189.68900000000002,66.5509,100.0,11.8356,38.2899,680.441,23.9387,-22.7395,95.2388,39.4,-197.08599999999998,199.688,979.059,239.21400000000003,393.19300000000004,5.4,0.756053,10.2,177.581
1455210600,2016,2,11,18,10,100.0,-87.6,1402.15,1681.78,16.6492,10.9632,1830.17,0.0,84.4937,594.321,72.1647,-21.291,-32.7776,3.28427,179.017,102.31700000000001,0.9989899999999999,45.6765,74.1118,101.595,89.9865,3.3226699999999996,36.9986,101.542,251.458,40.779,4.09586,47.7663,0.9440930000000001,189.408,68.363,100.0,11.8106,34.2753,690.824,26.4177,-24.9308,91.0509,86.8,-369.695,365.398,1875.04,12.3255,171.96900000000002,8.3,0.950081,16.2994,1409.1
1455211200,2016,2,11,18,20,100.0,-111.2,1372.92,1680.63,16.6387,11.1902,1802.58,0.0,85.3439,577.935,72.7904,-20.9162,-69.8729,4.32437,190.565,102.225,0.9985069999999999,45.8905,74.1418,101.62700000000001,90.9702,4.380330000000001,37.0809,101.525,257.921,40.1651,-1.1442,47.193000000000005,1.48942,190.34799999999998,68.461,100.0,11.729000000000001,33.8058,689.074,26.1974,-25.1236,91.9314,105.6,-437.17199999999997,441.17199999999997,1893.94,15.0426,266.21,10.8,0.953809,16.0988,1318.14
1455211800,2016,2,11,18,30,100.0,-74.2,1166.12,1680.23,16.6328,9.97983,1524.26,0.0,85.7204,504.41900000000004,73.3089,-20.4224,-82.6739,2.36868,195.399,98.5562,0.997878,46.0563,73.632,98.1851,91.2451,2.39617,37.1299,97.9983,256.564,40.4425,-1.23424,47.70399999999999,0.912267,190.40200000000002,67.7654,100.0,11.6279,35.7474,692.3380000000001,25.4784,-23.1729,91.9661,74.0,-310.18,313.375,1514.69,12.9054,121.696,9.4,0.9755729999999999,16.2,1254.09
1455212400,2016,2,11,18,40,100.0,-59.5,1322.48,1681.21,16.6436,10.372,1728.17,0.0,86.2448,561.231,73.40100000000001,-19.9823,-75.6969,2.1242900000000002,201.46200000000002,97.6957,0.9985870000000001,46.0927,73.5224,97.3353,91.2976,2.161,37.0055,97.1537,257.5,46.6938,-7.35855,53.5892,0.714306,189.875,67.6944,100.0,11.5312,41.6566,694.696,24.5979,-22.5318,91.9479,60.1,-284.289,275.094,1732.96,8.76803,112.095,7.3,0.97191,16.2,1424.19
1455213000,2016,2,11,18,50,100.0,-70.1,1449.88,1682.01,16.6495,10.8945,1879.35,0.0,86.5922,605.382,73.3984,-20.4055,-64.3486,2.7740099999999996,193.8,98.4895,0.9989450000000001,46.0053,73.7408,98.0628,91.7765,2.81517,36.8737,97.9204,255.173,44.0709,-4.98585,51.2169,0.709101,189.86700000000002,68.0228,100.0,11.4038,37.4954,689.602,25.8585,-24.524,92.4673,72.6,-340.18800000000005,350.086,1890.46,9.573,100.65700000000001,7.4,0.975917,16.3988,1651.13
1455213600,2016,2,11,19,0,100.0,-89.6,1533.83,1682.62,16.6551,11.4737,2014.19,0.0,87.0817,637.818,73.3984,-20.684,-58.2732,4.15993,201.44400000000002,101.061,0.9990000000000001,45.9035,74.1885,100.477,92.8576,4.2145,36.9329,100.396,249.375,41.1377,1.06571,47.99,0.521466,190.03099999999998,68.6325,100.0,11.2694,34.3081,692.953,26.6651,-24.5026,93.6588,90.2,-421.086,404.086,2015.21,10.1539,38.1896,8.8,0.9882350000000001,16.3988,1865.72
1455214200,2016,2,11,19,10,100.0,-54.5,1533.07,1680.46,16.6343,12.5945,1999.79,0.0,87.9993,644.632,73.4828,-20.8425,-0.482083,7.82379,194.28599999999997,102.821,0.9990049999999999,45.9453,74.4907,102.14399999999999,94.0978,7.85717,37.3781,102.09,250.49,41.1346,4.2795,47.8805,0.6891619999999999,189.858,69.0795,100.0,11.2743,34.2576,690.395,26.5525,-24.6927,94.9265,59.5,-363.67199999999997,372.773,1999.99,7.84478,4.9751199999999995,12.2,0.970317,16.3988,1978.73
